
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-11	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-11	15:30:07	108.00		258.99	---	---	---	22.297	---	---	---	1025.35	43.415	22.297	---	---	22.728	---	---	---	262.962	---	---	---	5.508	---	---	---	
2022-05-11	15:30:08	109.00		258.90	---	---	---	22.297	---	---	---	1025.37	43.415	22.297	---	---	22.732	---	---	---	262.984	---	---	---	5.499	---	---	---	
2022-05-11	15:30:09	110.00		258.82	---	---	---	22.289	---	---	---	1025.36	43.415	22.289	---	---	22.738	---	---	---	262.972	---	---	---	5.489	---	---	---	
2022-05-11	15:30:10	111.00		258.91	---	---	---	22.290	---	---	---	1025.37	43.423	22.290	---	---	22.733	---	---	---	263.060	---	---	---	5.489	---	---	---	
2022-05-11	15:30:11	112.00		258.90	---	---	---	22.290	---	---	---	1025.36	43.423	22.290	---	---	22.734	---	---	---	263.087	---	---	---	5.497	---	---	---	
2022-05-11	15:30:12	113.00		259.18	---	---	---	22.289	---	---	---	1025.34	43.430	22.289	---	---	22.721	---	---	---	263.130	---	---	---	5.506	---	---	---	
2022-05-11	15:30:13	114.00		259.30	---	---	---	22.283	---	---	---	1025.35	43.423	22.283	---	---	22.718	---	---	---	263.128	---	---	---	5.511	---	---	---	
2022-05-11	15:30:14	115.00		259.26	---	---	---	22.276	---	---	---	1025.34	43.440	22.276	---	---	22.722	---	---	---	263.117	---	---	---	5.522	---	---	---	
2022-05-11	15:30:15	116.00		258.97	---	---	---	22.290	---	---	---	1025.37	43.450	22.290	---	---	22.731	---	---	---	263.091	---	---	---	5.528	---	---	---	
2022-05-11	15:30:16	117.00		258.80	---	---	---	22.288	---	---	---	1025.40	43.468	22.288	---	---	22.740	---	---	---	263.066	---	---	---	5.532	---	---	---	
2022-05-11	15:30:17	118.00		258.81	---	---	---	22.288	---	---	---	1025.42	43.450	22.288	---	---	22.739	---	---	---	263.085	---	---	---	5.524	---	---	---	
2022-05-11	15:30:18	119.00		258.85	---	---	---	22.288	---	---	---	1025.42	43.433	22.288	---	---	22.737	---	---	---	263.121	---	---	---	5.520	---	---	---	
2022-05-11	15:30:19	120.00		258.79	---	---	---	22.288	---	---	---	1025.40	43.415	22.288	---	---	22.739	---	---	---	263.059	---	---	---	5.513	---	---	---	
2022-05-11	15:30:20	121.00		258.80	---	---	---	22.281	---	---	---	1025.41	43.415	22.281	---	---	22.742	---	---	---	263.041	---	---	---	5.508	---	---	---	
2022-05-11	15:30:21	122.00		258.76	---	---	---	22.267	---	---	---	1025.41	43.415	22.267	---	---	22.748	---	---	---	263.016	---	---	---	5.495	---	---	---	
2022-05-11	15:30:22	123.00		258.66	---	---	---	22.282	---	---	---	1025.39	43.415	22.282	---	---	22.748	---	---	---	263.102	---	---	---	5.493	---	---	---	
2022-05-11	15:30:23	124.00		258.87	---	---	---	22.275	---	---	---	1025.41	43.423	22.275	---	---	22.740	---	---	---	263.120	---	---	---	5.491	---	---	---	
2022-05-11	15:30:24	125.00		258.98	---	---	---	22.282	---	---	---	1025.41	43.430	22.282	---	---	22.733	---	---	---	263.130	---	---	---	5.513	---	---	---	
2022-05-11	15:30:25	126.00		259.15	---	---	---	22.274	---	---	---	1025.41	43.438	22.274	---	---	22.727	---	---	---	263.127	---	---	---	5.527	---	---	---	
2022-05-11	15:30:26	127.00		258.77	---	---	---	22.296	---	---	---	1025.40	43.448	22.296	---	---	22.738	---	---	---	263.141	---	---	---	5.547	---	---	---	
2022-05-11	15:30:27	128.00		258.87	---	---	---	22.297	---	---	---	1025.41	43.458	22.297	---	---	22.733	---	---	---	263.124	---	---	---	5.548	---	---	---	
2022-05-11	15:30:28	129.00		258.84	---	---	---	22.304	---	---	---	1025.41	43.468	22.304	---	---	22.732	---	---	---	263.120	---	---	---	5.544	---	---	---	
2022-05-11	15:30:29	130.00		258.87	---	---	---	22.303	---	---	---	1025.36	43.468	22.303	---	---	22.731	---	---	---	263.097	---	---	---	5.532	---	---	---	
2022-05-11	15:30:30	131.00		258.77	---	---	---	22.289	---	---	---	1025.34	43.468	22.289	---	---	22.740	---	---	---	263.077	---	---	---	5.516	---	---	---	
2022-05-11	15:30:31	132.00		258.96	---	---	---	22.275	---	---	---	1025.35	43.468	22.275	---	---	22.736	---	---	---	263.113	---	---	---	5.498	---	---	---	
2022-05-11	15:30:32	133.00		259.27	---	---	---	22.261	---	---	---	1025.35	43.468	22.261	---	---	22.727	---	---	---	263.108	---	---	---	5.502	---	---	---	
2022-05-11	15:30:33	134.00		259.13	---	---	---	22.274	---	---	---	1025.38	43.468	22.274	---	---	22.728	---	---	---	263.198	---	---	---	5.501	---	---	---	
2022-05-11	15:30:34	135.00		259.07	---	---	---	22.289	---	---	---	1025.37	43.461	22.289	---	---	22.727	---	---	---	263.192	---	---	---	5.508	---	---	---	
2022-05-11	15:30:35	136.00		258.83	---	---	---	22.303	---	---	---	1025.42	43.453	22.303	---	---	22.733	---	---	---	263.247	---	---	---	5.508	---	---	---	
2022-05-11	15:30:36	137.00		258.71	---	---	---	22.304	---	---	---	1025.41	43.453	22.304	---	---	22.738	---	---	---	263.209	---	---	---	5.495	---	---	---	
2022-05-11	15:30:37	138.00		258.52	---	---	---	22.289	---	---	---	1025.42	43.461	22.289	---	---	22.752	---	---	---	263.209	---	---	---	5.501	---	---	---	
2022-05-11	15:30:38	139.00		258.48	---	---	---	22.282	---	---	---	1025.37	43.468	22.282	---	---	22.756	---	---	---	263.206	---	---	---	5.507	---	---	---	
