
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-11	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-11	16:07:19	22.00		269.76	---	---	---	22.248	---	---	---	1024.63	44.300	22.248	---	---	22.269	---	---	---	233.547	---	---	---	5.517	---	---	---	
2022-05-11	16:07:20	23.00		269.75	---	---	---	22.241	---	---	---	1024.61	44.300	22.241	---	---	22.271	---	---	---	233.577	---	---	---	5.519	---	---	---	
2022-05-11	16:07:21	24.00		269.91	---	---	---	22.248	---	---	---	1024.64	44.300	22.248	---	---	22.262	---	---	---	233.598	---	---	---	5.520	---	---	---	
2022-05-11	16:07:22	25.00		269.96	---	---	---	22.241	---	---	---	1024.63	44.300	22.241	---	---	22.262	---	---	---	233.571	---	---	---	5.525	---	---	---	
2022-05-11	16:07:23	26.00		269.95	---	---	---	22.233	---	---	---	1024.64	44.300	22.233	---	---	22.265	---	---	---	233.571	---	---	---	5.534	---	---	---	
2022-05-11	16:07:24	27.00		269.82	---	---	---	22.226	---	---	---	1024.64	44.300	22.226	---	---	22.273	---	---	---	233.540	---	---	---	5.525	---	---	---	
2022-05-11	16:07:25	28.00		269.56	---	---	---	22.241	---	---	---	1024.62	44.287	22.241	---	---	22.279	---	---	---	233.574	---	---	---	5.517	---	---	---	
2022-05-11	16:07:26	29.00		269.57	---	---	---	22.255	---	---	---	1024.62	44.287	22.255	---	---	22.275	---	---	---	233.580	---	---	---	5.505	---	---	---	
2022-05-11	16:07:27	30.00		269.62	---	---	---	22.254	---	---	---	1024.58	44.287	22.254	---	---	22.273	---	---	---	233.593	---	---	---	5.517	---	---	---	
2022-05-11	16:07:28	31.00		269.85	---	---	---	22.255	---	---	---	1024.59	44.300	22.255	---	---	22.263	---	---	---	233.630	---	---	---	5.514	---	---	---	
2022-05-11	16:07:29	32.00		269.97	---	---	---	22.249	---	---	---	1024.60	44.300	22.249	---	---	22.259	---	---	---	233.638	---	---	---	5.530	---	---	---	
2022-05-11	16:07:30	33.00		269.73	---	---	---	22.248	---	---	---	1024.64	44.300	22.248	---	---	22.270	---	---	---	233.659	---	---	---	5.533	---	---	---	
2022-05-11	16:07:31	34.00		269.34	---	---	---	22.255	---	---	---	1024.64	44.300	22.255	---	---	22.285	---	---	---	233.599	---	---	---	5.533	---	---	---	
2022-05-11	16:07:32	35.00		269.35	---	---	---	22.246	---	---	---	1024.64	44.300	22.246	---	---	22.287	---	---	---	233.614	---	---	---	5.517	---	---	---	
2022-05-11	16:07:33	36.00		269.31	---	---	---	22.254	---	---	---	1024.61	44.308	22.254	---	---	22.286	---	---	---	233.666	---	---	---	5.498	---	---	---	
2022-05-11	16:07:34	37.00		269.70	---	---	---	22.240	---	---	---	1024.57	44.315	22.240	---	---	22.274	---	---	---	233.730	---	---	---	5.495	---	---	---	
2022-05-11	16:07:35	38.00		269.58	---	---	---	22.254	---	---	---	1024.53	44.315	22.254	---	---	22.275	---	---	---	233.767	---	---	---	5.494	---	---	---	
2022-05-11	16:07:36	39.00		269.83	---	---	---	22.246	---	---	---	1024.56	44.315	22.246	---	---	22.266	---	---	---	233.763	---	---	---	5.518	---	---	---	
2022-05-11	16:07:37	40.00		269.81	---	---	---	22.254	---	---	---	1024.61	44.315	22.254	---	---	22.265	---	---	---	233.749	---	---	---	5.534	---	---	---	
2022-05-11	16:07:38	41.00		269.83	---	---	---	22.247	---	---	---	1024.62	44.315	22.247	---	---	22.266	---	---	---	233.789	---	---	---	5.541	---	---	---	
2022-05-11	16:07:39	42.00		269.82	---	---	---	22.254	---	---	---	1024.62	44.315	22.254	---	---	22.264	---	---	---	233.749	---	---	---	5.524	---	---	---	
2022-05-11	16:07:40	43.00		269.89	---	---	---	22.239	---	---	---	1024.62	44.308	22.239	---	---	22.266	---	---	---	233.768	---	---	---	5.517	---	---	---	
2022-05-11	16:07:41	44.00		269.80	---	---	---	22.232	---	---	---	1024.65	44.308	22.232	---	---	22.272	---	---	---	233.775	---	---	---	5.505	---	---	---	
2022-05-11	16:07:42	45.00		269.75	---	---	---	22.232	---	---	---	1024.65	44.308	22.232	---	---	22.274	---	---	---	233.789	---	---	---	5.508	---	---	---	
2022-05-11	16:07:43	46.00		269.51	---	---	---	22.239	---	---	---	1024.66	44.308	22.239	---	---	22.282	---	---	---	233.832	---	---	---	5.492	---	---	---	
2022-05-11	16:07:44	47.00		269.66	---	---	---	22.240	---	---	---	1024.63	44.315	22.240	---	---	22.276	---	---	---	233.800	---	---	---	5.493	---	---	---	
2022-05-11	16:07:45	48.00		269.45	---	---	---	22.239	---	---	---	1024.61	44.308	22.239	---	---	22.285	---	---	---	233.842	---	---	---	5.490	---	---	---	
2022-05-11	16:07:46	49.00		269.51	---	---	---	22.233	---	---	---	1024.59	44.308	22.233	---	---	22.284	---	---	---	233.810	---	---	---	5.492	---	---	---	
2022-05-11	16:07:47	50.00		269.28	---	---	---	22.239	---	---	---	1024.61	44.300	22.239	---	---	22.292	---	---	---	233.814	---	---	---	5.508	---	---	---	
2022-05-11	16:07:48	51.00		269.23	---	---	---	22.247	---	---	---	1024.63	44.300	22.247	---	---	22.292	---	---	---	233.816	---	---	---	5.515	---	---	---	
2022-05-11	16:07:49	52.00		269.19	---	---	---	22.252	---	---	---	1024.64	44.300	22.252	---	---	22.292	---	---	---	233.783	---	---	---	5.517	---	---	---	
2022-05-11	16:07:50	53.00		269.15	---	---	---	22.266	---	---	---	1024.63	44.300	22.266	---	---	22.289	---	---	---	233.783	---	---	---	5.515	---	---	---	
2022-05-11	16:07:51	54.00		269.26	---	---	---	22.252	---	---	---	1024.63	44.308	22.252	---	---	22.289	---	---	---	233.770	---	---	---	5.502	---	---	---	
2022-05-11	16:07:52	55.00		269.47	---	---	---	22.253	---	---	---	1024.62	44.308	22.253	---	---	22.280	---	---	---	233.797	---	---	---	5.509	---	---	---	
2022-05-11	16:07:53	56.00		269.51	---	---	---	22.255	---	---	---	1024.59	44.308	22.255	---	---	22.277	---	---	---	233.826	---	---	---	5.501	---	---	---	
2022-05-11	16:07:54	57.00		269.30	---	---	---	22.261	---	---	---	1024.57	44.300	22.261	---	---	22.284	---	---	---	233.884	---	---	---	5.498	---	---	---	
2022-05-11	16:07:55	58.00		269.04	---	---	---	22.268	---	---	---	1024.56	44.300	22.268	---	---	22.293	---	---	---	233.917	---	---	---	5.492	---	---	---	
2022-05-11	16:07:56	59.00		269.25	---	---	---	22.254	---	---	---	1024.57	44.300	22.254	---	---	22.289	---	---	---	233.922	---	---	---	5.490	---	---	---	
2022-05-11	16:07:57	60.00		269.28	---	---	---	22.262	---	---	---	1024.60	44.300	22.262	---	---	22.285	---	---	---	233.883	---	---	---	5.495	---	---	---	
2022-05-11	16:07:58	61.00		269.33	---	---	---	22.263	---	---	---	1024.64	44.300	22.263	---	---	22.283	---	---	---	233.847	---	---	---	5.506	---	---	---	
2022-05-11	16:07:59	62.00		269.12	---	---	---	22.270	---	---	---	1024.70	44.300	22.270	---	---	22.289	---	---	---	233.834	---	---	---	5.518	---	---	---	
2022-05-11	16:08:00	63.00		269.38	---	---	---	22.254	---	---	---	1024.68	44.300	22.254	---	---	22.283	---	---	---	233.888	---	---	---	5.521	---	---	---	
2022-05-11	16:08:01	64.00		269.42	---	---	---	22.253	---	---	---	1024.64	44.300	22.253	---	---	22.282	---	---	---	233.893	---	---	---	5.504	---	---	---	
2022-05-11	16:08:02	65.00		269.45	---	---	---	22.260	---	---	---	1024.59	44.300	22.260	---	---	22.278	---	---	---	233.922	---	---	---	5.483	---	---	---	
2022-05-11	16:08:03	66.00		269.14	---	---	---	22.274	---	---	---	1024.61	44.300	22.274	---	---	22.287	---	---	---	233.917	---	---	---	5.484	---	---	---	
2022-05-11	16:08:04	67.00		268.83	---	---	---	22.275	---	---	---	1024.64	44.308	22.275	---	---	22.300	---	---	---	233.962	---	---	---	5.491	---	---	---	
2022-05-11	16:08:05	68.00		268.83	---	---	---	22.268	---	---	---	1024.63	44.308	22.268	---	---	22.302	---	---	---	233.977	---	---	---	5.505	---	---	---	
2022-05-11	16:08:06	69.00		269.14	---	---	---	22.262	---	---	---	1024.59	44.295	22.262	---	---	22.291	---	---	---	233.976	---	---	---	5.504	---	---	---	
2022-05-11	16:08:07	70.00		269.41	---	---	---	22.248	---	---	---	1024.57	44.282	22.248	---	---	22.284	---	---	---	234.007	---	---	---	5.501	---	---	---	
2022-05-11	16:08:08	71.00		269.13	---	---	---	22.248	---	---	---	1024.61	44.270	22.248	---	---	22.296	---	---	---	233.977	---	---	---	5.507	---	---	---	
2022-05-11	16:08:09	72.00		269.03	---	---	---	22.248	---	---	---	1024.64	44.277	22.248	---	---	22.300	---	---	---	233.958	---	---	---	5.509	---	---	---	
2022-05-11	16:08:10	73.00		268.86	---	---	---	22.268	---	---	---	1024.66	44.277	22.268	---	---	22.301	---	---	---	233.938	---	---	---	5.521	---	---	---	
2022-05-11	16:08:11	74.00		269.06	---	---	---	22.261	---	---	---	1024.64	44.285	22.261	---	---	22.295	---	---	---	233.938	---	---	---	5.510	---	---	---	
2022-05-11	16:08:12	75.00		268.68	---	---	---	22.262	---	---	---	1024.63	44.277	22.262	---	---	22.311	---	---	---	233.997	---	---	---	5.501	---	---	---	
2022-05-11	16:08:13	76.00		268.80	---	---	---	22.254	---	---	---	1024.62	44.277	22.254	---	---	22.308	---	---	---	233.977	---	---	---	5.492	---	---	---	
2022-05-11	16:08:14	77.00		268.84	---	---	---	22.261	---	---	---	1024.63	44.270	22.261	---	---	22.304	---	---	---	234.008	---	---	---	5.505	---	---	---	
2022-05-11	16:08:15	78.00		269.06	---	---	---	22.259	---	---	---	1024.64	44.270	22.259	---	---	22.295	---	---	---	233.969	---	---	---	5.508	---	---	---	
2022-05-11	16:08:16	79.00		269.23	---	---	---	22.253	---	---	---	1024.67	44.270	22.253	---	---	22.290	---	---	---	234.020	---	---	---	5.508	---	---	---	
2022-05-11	16:08:17	80.00		269.20	---	---	---	22.260	---	---	---	1024.67	44.270	22.260	---	---	22.289	---	---	---	234.025	---	---	---	5.500	---	---	---	
2022-05-11	16:08:18	81.00		269.22	---	---	---	22.267	---	---	---	1024.64	44.270	22.267	---	---	22.286	---	---	---	233.997	---	---	---	5.497	---	---	---	
2022-05-11	16:08:19	82.00		269.05	---	---	---	22.281	---	---	---	1024.61	44.262	22.281	---	---	22.289	---	---	---	234.005	---	---	---	5.490	---	---	---	
2022-05-11	16:08:20	83.00		269.00	---	---	---	22.269	---	---	---	1024.60	44.270	22.269	---	---	22.295	---	---	---	234.057	---	---	---	5.482	---	---	---	
2022-05-11	16:08:21	84.00		268.85	---	---	---	22.270	---	---	---	1024.65	44.270	22.270	---	---	22.301	---	---	---	234.130	---	---	---	5.484	---	---	---	
2022-05-11	16:08:22	85.00		268.84	---	---	---	22.255	---	---	---	1024.65	44.270	22.255	---	---	22.306	---	---	---	234.094	---	---	---	5.489	---	---	---	
2022-05-11	16:08:23	86.00		268.77	---	---	---	22.275	---	---	---	1024.65	44.262	22.275	---	---	22.303	---	---	---	234.058	---	---	---	5.485	---	---	---	
2022-05-11	16:08:24	87.00		268.99	---	---	---	22.267	---	---	---	1024.65	44.270	22.267	---	---	22.296	---	---	---	234.039	---	---	---	5.497	---	---	---	
2022-05-11	16:08:25	88.00		268.93	---	---	---	22.274	---	---	---	1024.64	44.270	22.274	---	---	22.297	---	---	---	234.121	---	---	---	5.506	---	---	---	
2022-05-11	16:08:26	89.00		268.76	---	---	---	22.267	---	---	---	1024.66	44.270	22.267	---	---	22.306	---	---	---	234.137	---	---	---	5.512	---	---	---	
2022-05-11	16:08:27	90.00		268.78	---	---	---	22.261	---	---	---	1024.60	44.262	22.261	---	---	22.307	---	---	---	234.164	---	---	---	5.508	---	---	---	
2022-05-11	16:08:28	91.00		268.50	---	---	---	22.275	---	---	---	1024.60	44.262	22.275	---	---	22.314	---	---	---	234.113	---	---	---	5.490	---	---	---	
2022-05-11	16:08:29	92.00		268.63	---	---	---	22.283	---	---	---	1024.58	44.262	22.283	---	---	22.307	---	---	---	234.125	---	---	---	5.498	---	---	---	
2022-05-11	16:08:30	93.00		268.55	---	---	---	22.290	---	---	---	1024.62	44.262	22.290	---	---	22.308	---	---	---	234.130	---	---	---	5.478	---	---	---	
2022-05-11	16:08:31	94.00		268.90	---	---	---	22.276	---	---	---	1024.58	44.262	22.276	---	---	22.297	---	---	---	234.128	---	---	---	5.491	---	---	---	
2022-05-11	16:08:32	95.00		268.95	---	---	---	22.256	---	---	---	1024.59	44.259	22.256	---	---	22.301	---	---	---	234.138	---	---	---	5.507	---	---	---	
2022-05-11	16:08:33	96.00		268.77	---	---	---	22.270	---	---	---	1024.60	44.249	22.270	---	---	22.304	---	---	---	234.101	---	---	---	5.539	---	---	---	
2022-05-11	16:08:34	97.00		268.53	---	---	---	22.269	---	---	---	1024.65	44.239	22.269	---	---	22.315	---	---	---	234.097	---	---	---	5.526	---	---	---	
2022-05-11	16:08:35	98.00		268.57	---	---	---	22.288	---	---	---	1024.64	44.231	22.288	---	---	22.307	---	---	---	234.097	---	---	---	5.505	---	---	---	
2022-05-11	16:08:36	99.00		268.53	---	---	---	22.296	---	---	---	1024.63	44.239	22.296	---	---	22.307	---	---	---	234.160	---	---	---	5.485	---	---	---	
2022-05-11	16:08:37	100.00		268.59	---	---	---	22.310	---	---	---	1024.65	44.239	22.310	---	---	22.300	---	---	---	234.169	---	---	---	5.503	---	---	---	
2022-05-11	16:08:38	101.00		268.41	---	---	---	22.297	---	---	---	1024.67	44.246	22.297	---	---	22.312	---	---	---	234.162	---	---	---	5.501	---	---	---	
2022-05-11	16:08:39	102.00		268.42	---	---	---	22.276	---	---	---	1024.64	44.239	22.276	---	---	22.318	---	---	---	234.146	---	---	---	5.513	---	---	---	
2022-05-11	16:08:40	103.00		268.49	---	---	---	22.276	---	---	---	1024.62	44.229	22.276	---	---	22.315	---	---	---	234.207	---	---	---	5.497	---	---	---	
2022-05-11	16:08:41	104.00		268.51	---	---	---	22.276	---	---	---	1024.62	44.211	22.276	---	---	22.314	---	---	---	234.228	---	---	---	5.516	---	---	---	
2022-05-11	16:08:42	105.00		268.77	---	---	---	22.268	---	---	---	1024.64	44.209	22.268	---	---	22.305	---	---	---	234.204	---	---	---	5.525	---	---	---	
2022-05-11	16:08:43	106.00		268.44	---	---	---	22.268	---	---	---	1024.64	44.216	22.268	---	---	22.319	---	---	---	234.208	---	---	---	5.528	---	---	---	
2022-05-11	16:08:44	107.00		268.38	---	---	---	22.274	---	---	---	1024.63	44.224	22.274	---	---	22.320	---	---	---	234.187	---	---	---	5.522	---	---	---	
2022-05-11	16:08:45	108.00		268.53	---	---	---	22.267	---	---	---	1024.65	44.216	22.267	---	---	22.316	---	---	---	234.202	---	---	---	5.512	---	---	---	
2022-05-11	16:08:46	109.00		268.84	---	---	---	22.252	---	---	---	1024.63	44.209	22.252	---	---	22.307	---	---	---	234.190	---	---	---	5.515	---	---	---	
2022-05-11	16:08:47	110.00		269.02	---	---	---	22.246	---	---	---	1024.62	44.209	22.246	---	---	22.301	---	---	---	234.197	---	---	---	5.512	---	---	---	
2022-05-11	16:08:48	111.00		268.56	---	---	---	22.266	---	---	---	1024.60	44.216	22.266	---	---	22.315	---	---	---	234.284	---	---	---	5.507	---	---	---	
2022-05-11	16:08:49	112.00		268.44	---	---	---	22.273	---	---	---	1024.61	44.226	22.273	---	---	22.318	---	---	---	234.292	---	---	---	5.500	---	---	---	
2022-05-11	16:08:50	113.00		268.29	---	---	---	22.287	---	---	---	1024.61	44.236	22.287	---	---	22.320	---	---	---	234.364	---	---	---	5.487	---	---	---	
2022-05-11	16:08:51	114.00		268.32	---	---	---	22.296	---	---	---	1024.64	44.246	22.296	---	---	22.316	---	---	---	234.288	---	---	---	5.496	---	---	---	
2022-05-11	16:08:52	115.00		268.37	---	---	---	22.283	---	---	---	1024.66	44.246	22.283	---	---	22.318	---	---	---	234.268	---	---	---	5.497	---	---	---	
2022-05-11	16:08:53	116.00		268.29	---	---	---	22.269	---	---	---	1024.66	44.246	22.269	---	---	22.326	---	---	---	234.238	---	---	---	5.509	---	---	---	
2022-05-11	16:08:54	117.00		268.23	---	---	---	22.255	---	---	---	1024.67	44.239	22.255	---	---	22.333	---	---	---	234.274	---	---	---	5.497	---	---	---	
2022-05-11	16:08:55	118.00		268.18	---	---	---	22.262	---	---	---	1024.65	44.246	22.262	---	---	22.333	---	---	---	234.311	---	---	---	5.509	---	---	---	
2022-05-11	16:08:56	119.00		268.34	---	---	---	22.275	---	---	---	1024.65	44.246	22.275	---	---	22.321	---	---	---	234.345	---	---	---	5.501	---	---	---	
2022-05-11	16:08:57	120.00		268.40	---	---	---	22.274	---	---	---	1024.62	44.246	22.274	---	---	22.319	---	---	---	234.353	---	---	---	5.499	---	---	---	
2022-05-11	16:08:58	121.00		268.35	---	---	---	22.288	---	---	---	1024.64	44.239	22.288	---	---	22.317	---	---	---	234.349	---	---	---	5.489	---	---	---	
2022-05-11	16:08:59	122.00		268.33	---	---	---	22.282	---	---	---	1024.65	44.239	22.282	---	---	22.320	---	---	---	234.307	---	---	---	5.492	---	---	---	
2022-05-11	16:09:00	123.00		268.31	---	---	---	22.289	---	---	---	1024.66	44.246	22.289	---	---	22.319	---	---	---	234.328	---	---	---	5.493	---	---	---	
2022-05-11	16:09:01	124.00		268.38	---	---	---	22.290	---	---	---	1024.66	44.246	22.290	---	---	22.315	---	---	---	234.332	---	---	---	5.486	---	---	---	
2022-05-11	16:09:02	125.00		268.18	---	---	---	22.297	---	---	---	1024.64	44.257	22.297	---	---	22.322	---	---	---	234.362	---	---	---	5.489	---	---	---	
2022-05-11	16:09:03	126.00		268.24	---	---	---	22.305	---	---	---	1024.57	44.267	22.305	---	---	22.316	---	---	---	234.358	---	---	---	5.498	---	---	---	
2022-05-11	16:09:04	127.00		268.30	---	---	---	22.296	---	---	---	1024.54	44.285	22.296	---	---	22.317	---	---	---	234.375	---	---	---	5.517	---	---	---	
2022-05-11	16:09:05	128.00		268.44	---	---	---	22.282	---	---	---	1024.57	44.277	22.282	---	---	22.315	---	---	---	234.361	---	---	---	5.502	---	---	---	
2022-05-11	16:09:06	129.00		268.27	---	---	---	22.281	---	---	---	1024.62	44.277	22.281	---	---	22.323	---	---	---	234.365	---	---	---	5.489	---	---	---	
2022-05-11	16:09:07	130.00		268.05	---	---	---	22.289	---	---	---	1024.64	44.277	22.289	---	---	22.330	---	---	---	234.349	---	---	---	5.489	---	---	---	
2022-05-11	16:09:08	131.00		267.91	---	---	---	22.310	---	---	---	1024.62	44.277	22.310	---	---	22.329	---	---	---	234.364	---	---	---	5.512	---	---	---	
2022-05-11	16:09:09	132.00		267.92	---	---	---	22.310	---	---	---	1024.63	44.267	22.310	---	---	22.329	---	---	---	234.366	---	---	---	5.523	---	---	---	
2022-05-11	16:09:10	133.00		267.92	---	---	---	22.304	---	---	---	1024.60	44.257	22.304	---	---	22.331	---	---	---	234.363	---	---	---	5.512	---	---	---	
2022-05-11	16:09:11	134.00		267.79	---	---	---	22.296	---	---	---	1024.64	44.254	22.296	---	---	22.339	---	---	---	234.382	---	---	---	5.503	---	---	---	
2022-05-11	16:09:12	135.00		267.88	---	---	---	22.290	---	---	---	1024.72	44.264	22.290	---	---	22.337	---	---	---	234.383	---	---	---	5.494	---	---	---	
2022-05-11	16:09:13	136.00		267.73	---	---	---	22.303	---	---	---	1024.84	44.267	22.303	---	---	22.339	---	---	---	234.419	---	---	---	5.492	---	---	---	
2022-05-11	16:09:14	137.00		267.93	---	---	---	22.296	---	---	---	1024.87	44.270	22.296	---	---	22.333	---	---	---	234.411	---	---	---	5.483	---	---	---	
2022-05-11	16:09:15	138.00		267.82	---	---	---	22.303	---	---	---	1024.83	44.262	22.303	---	---	22.335	---	---	---	234.472	---	---	---	5.479	---	---	---	
2022-05-11	16:09:16	139.00		267.98	---	---	---	22.290	---	---	---	1024.77	44.252	22.290	---	---	22.332	---	---	---	234.473	---	---	---	5.479	---	---	---	
