
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-10	15:46:32	37.00		258.31	---	---	---	21.515	---	---	---	1032.48	25.181	21.515	---	---	23.007	---	---	---	268.444	---	---	---	5.548	---	---	---	
2022-05-10	15:46:33	38.00		258.23	---	---	---	21.522	---	---	---	1032.53	25.181	21.522	---	---	23.009	---	---	---	268.406	---	---	---	5.551	---	---	---	
2022-05-10	15:46:34	39.00		257.76	---	---	---	21.558	---	---	---	1032.49	25.181	21.558	---	---	23.019	---	---	---	268.387	---	---	---	5.544	---	---	---	
2022-05-10	15:46:35	40.00		257.52	---	---	---	21.565	---	---	---	1032.49	25.181	21.565	---	---	23.027	---	---	---	268.364	---	---	---	5.543	---	---	---	
2022-05-10	15:46:36	41.00		257.66	---	---	---	21.565	---	---	---	1032.49	25.181	21.565	---	---	23.021	---	---	---	268.386	---	---	---	5.541	---	---	---	
2022-05-10	15:46:37	42.00		257.95	---	---	---	21.537	---	---	---	1032.52	25.181	21.537	---	---	23.017	---	---	---	268.413	---	---	---	5.529	---	---	---	
2022-05-10	15:46:38	43.00		258.00	---	---	---	21.537	---	---	---	1032.51	25.181	21.537	---	---	23.014	---	---	---	268.400	---	---	---	5.528	---	---	---	
2022-05-10	15:46:39	44.00		257.84	---	---	---	21.543	---	---	---	1032.48	25.181	21.543	---	---	23.020	---	---	---	268.462	---	---	---	5.520	---	---	---	
2022-05-10	15:46:40	45.00		257.91	---	---	---	21.543	---	---	---	1032.46	25.181	21.543	---	---	23.016	---	---	---	268.429	---	---	---	5.535	---	---	---	
2022-05-10	15:46:41	46.00		257.92	---	---	---	21.550	---	---	---	1032.46	25.181	21.550	---	---	23.014	---	---	---	268.464	---	---	---	5.528	---	---	---	
2022-05-10	15:46:42	47.00		257.90	---	---	---	21.551	---	---	---	1032.45	25.181	21.551	---	---	23.015	---	---	---	268.433	---	---	---	5.531	---	---	---	
2022-05-10	15:46:43	48.00		257.66	---	---	---	21.564	---	---	---	1032.43	25.181	21.564	---	---	23.021	---	---	---	268.443	---	---	---	5.520	---	---	---	
2022-05-10	15:46:44	49.00		257.73	---	---	---	21.564	---	---	---	1032.45	25.181	21.564	---	---	23.018	---	---	---	268.452	---	---	---	5.537	---	---	---	
2022-05-10	15:46:45	50.00		257.78	---	---	---	21.557	---	---	---	1032.47	25.181	21.557	---	---	23.018	---	---	---	268.451	---	---	---	5.529	---	---	---	
2022-05-10	15:46:46	51.00		257.99	---	---	---	21.537	---	---	---	1032.49	25.181	21.537	---	---	23.015	---	---	---	268.466	---	---	---	5.532	---	---	---	
2022-05-10	15:46:47	52.00		257.89	---	---	---	21.538	---	---	---	1032.50	25.181	21.538	---	---	23.019	---	---	---	268.494	---	---	---	5.512	---	---	---	
2022-05-10	15:46:48	53.00		257.93	---	---	---	21.536	---	---	---	1032.49	25.181	21.536	---	---	23.018	---	---	---	268.481	---	---	---	5.529	---	---	---	
2022-05-10	15:46:49	54.00		257.63	---	---	---	21.556	---	---	---	1032.47	25.194	21.556	---	---	23.025	---	---	---	268.478	---	---	---	5.540	---	---	---	
2022-05-10	15:46:50	55.00		257.61	---	---	---	21.548	---	---	---	1032.42	25.194	21.548	---	---	23.029	---	---	---	268.473	---	---	---	5.558	---	---	---	
2022-05-10	15:46:51	56.00		257.84	---	---	---	21.542	---	---	---	1032.40	25.194	21.542	---	---	23.020	---	---	---	268.487	---	---	---	5.553	---	---	---	
2022-05-10	15:46:52	57.00		258.10	---	---	---	21.528	---	---	---	1032.41	25.194	21.528	---	---	23.013	---	---	---	268.519	---	---	---	5.536	---	---	---	
2022-05-10	15:46:53	58.00		258.37	---	---	---	21.529	---	---	---	1032.47	25.206	21.529	---	---	23.000	---	---	---	268.500	---	---	---	5.530	---	---	---	
2022-05-10	15:46:54	59.00		258.00	---	---	---	21.542	---	---	---	1032.49	25.206	21.542	---	---	23.013	---	---	---	268.524	---	---	---	5.528	---	---	---	
2022-05-10	15:46:55	60.00		257.86	---	---	---	21.557	---	---	---	1032.50	25.206	21.557	---	---	23.015	---	---	---	268.519	---	---	---	5.521	---	---	---	
2022-05-10	15:46:56	61.00		257.73	---	---	---	21.557	---	---	---	1032.48	25.194	21.557	---	---	23.020	---	---	---	268.509	---	---	---	5.525	---	---	---	
2022-05-10	15:46:57	62.00		257.82	---	---	---	21.550	---	---	---	1032.48	25.194	21.550	---	---	23.018	---	---	---	268.534	---	---	---	5.535	---	---	---	
2022-05-10	15:46:58	63.00		258.02	---	---	---	21.549	---	---	---	1032.48	25.181	21.549	---	---	23.010	---	---	---	268.538	---	---	---	5.555	---	---	---	
2022-05-10	15:46:59	64.00		258.23	---	---	---	21.542	---	---	---	1032.49	25.181	21.542	---	---	23.002	---	---	---	268.535	---	---	---	5.548	---	---	---	
2022-05-10	15:47:00	65.00		258.21	---	---	---	21.543	---	---	---	1032.50	25.181	21.543	---	---	23.003	---	---	---	268.491	---	---	---	5.539	---	---	---	
2022-05-10	15:47:01	66.00		257.96	---	---	---	21.536	---	---	---	1032.48	25.181	21.536	---	---	23.016	---	---	---	268.508	---	---	---	5.528	---	---	---	
2022-05-10	15:47:02	67.00		257.89	---	---	---	21.544	---	---	---	1032.47	25.181	21.544	---	---	23.017	---	---	---	268.502	---	---	---	5.537	---	---	---	
2022-05-10	15:47:03	68.00		257.89	---	---	---	21.543	---	---	---	1032.44	25.181	21.543	---	---	23.017	---	---	---	268.523	---	---	---	5.541	---	---	---	
2022-05-10	15:47:04	69.00		258.05	---	---	---	21.536	---	---	---	1032.45	25.181	21.536	---	---	23.013	---	---	---	268.514	---	---	---	5.530	---	---	---	
2022-05-10	15:47:05	70.00		257.66	---	---	---	21.543	---	---	---	1032.48	25.181	21.543	---	---	23.028	---	---	---	268.564	---	---	---	5.532	---	---	---	
2022-05-10	15:47:06	71.00		257.81	---	---	---	21.536	---	---	---	1032.51	25.181	21.536	---	---	23.023	---	---	---	268.597	---	---	---	5.516	---	---	---	
2022-05-10	15:47:07	72.00		257.63	---	---	---	21.557	---	---	---	1032.51	25.181	21.557	---	---	23.025	---	---	---	268.587	---	---	---	5.530	---	---	---	
2022-05-10	15:47:08	73.00		257.85	---	---	---	21.541	---	---	---	1032.50	25.181	21.541	---	---	23.020	---	---	---	268.555	---	---	---	5.516	---	---	---	
2022-05-10	15:47:09	74.00		257.69	---	---	---	21.548	---	---	---	1032.51	25.181	21.548	---	---	23.025	---	---	---	268.545	---	---	---	5.544	---	---	---	
2022-05-10	15:47:10	75.00		257.84	---	---	---	21.542	---	---	---	1032.53	25.181	21.542	---	---	23.020	---	---	---	268.574	---	---	---	5.539	---	---	---	
2022-05-10	15:47:11	76.00		257.80	---	---	---	21.564	---	---	---	1032.51	25.181	21.564	---	---	23.015	---	---	---	268.623	---	---	---	5.549	---	---	---	
2022-05-10	15:47:12	77.00		257.56	---	---	---	21.571	---	---	---	1032.53	25.181	21.571	---	---	23.023	---	---	---	268.616	---	---	---	5.530	---	---	---	
2022-05-10	15:47:13	78.00		257.52	---	---	---	21.578	---	---	---	1032.52	25.181	21.578	---	---	23.023	---	---	---	268.598	---	---	---	5.536	---	---	---	
2022-05-10	15:47:14	79.00		257.53	---	---	---	21.565	---	---	---	1032.52	25.181	21.565	---	---	23.027	---	---	---	268.577	---	---	---	5.526	---	---	---	
2022-05-10	15:47:15	80.00		257.86	---	---	---	21.551	---	---	---	1032.50	25.181	21.551	---	---	23.016	---	---	---	268.557	---	---	---	5.533	---	---	---	
2022-05-10	15:47:16	81.00		257.74	---	---	---	21.530	---	---	---	1032.49	25.181	21.530	---	---	23.028	---	---	---	268.584	---	---	---	5.533	---	---	---	
2022-05-10	15:47:17	82.00		257.53	---	---	---	21.523	---	---	---	1032.49	25.181	21.523	---	---	23.040	---	---	---	268.595	---	---	---	5.536	---	---	---	
2022-05-10	15:47:18	83.00		257.40	---	---	---	21.523	---	---	---	1032.48	25.181	21.523	---	---	23.046	---	---	---	268.636	---	---	---	5.539	---	---	---	
2022-05-10	15:47:19	84.00		257.47	---	---	---	21.522	---	---	---	1032.50	25.181	21.522	---	---	23.043	---	---	---	268.617	---	---	---	5.544	---	---	---	
2022-05-10	15:47:20	85.00		257.68	---	---	---	21.523	---	---	---	1032.54	25.181	21.523	---	---	23.034	---	---	---	268.626	---	---	---	5.544	---	---	---	
2022-05-10	15:47:21	86.00		257.83	---	---	---	21.523	---	---	---	1032.55	25.181	21.523	---	---	23.027	---	---	---	268.586	---	---	---	5.535	---	---	---	
2022-05-10	15:47:22	87.00		257.84	---	---	---	21.523	---	---	---	1032.55	25.181	21.523	---	---	23.026	---	---	---	268.594	---	---	---	5.535	---	---	---	
2022-05-10	15:47:23	88.00		257.71	---	---	---	21.529	---	---	---	1032.54	25.181	21.529	---	---	23.030	---	---	---	268.577	---	---	---	5.545	---	---	---	
2022-05-10	15:47:24	89.00		257.78	---	---	---	21.529	---	---	---	1032.55	25.181	21.529	---	---	23.027	---	---	---	268.631	---	---	---	5.545	---	---	---	
2022-05-10	15:47:25	90.00		257.85	---	---	---	21.529	---	---	---	1032.53	25.181	21.529	---	---	23.024	---	---	---	268.657	---	---	---	5.547	---	---	---	
2022-05-10	15:47:26	91.00		258.02	---	---	---	21.521	---	---	---	1032.50	25.181	21.521	---	---	23.019	---	---	---	268.660	---	---	---	5.542	---	---	---	
2022-05-10	15:47:27	92.00		257.62	---	---	---	21.534	---	---	---	1032.50	25.181	21.534	---	---	23.033	---	---	---	268.659	---	---	---	5.538	---	---	---	
2022-05-10	15:47:28	93.00		257.49	---	---	---	21.527	---	---	---	1032.53	25.181	21.527	---	---	23.041	---	---	---	268.668	---	---	---	5.524	---	---	---	
2022-05-10	15:47:29	94.00		257.29	---	---	---	21.528	---	---	---	1032.55	25.181	21.528	---	---	23.050	---	---	---	268.660	---	---	---	5.509	---	---	---	
2022-05-10	15:47:30	95.00		257.42	---	---	---	21.528	---	---	---	1032.53	25.181	21.528	---	---	23.044	---	---	---	268.668	---	---	---	5.509	---	---	---	
2022-05-10	15:47:31	96.00		257.46	---	---	---	21.543	---	---	---	1032.52	25.181	21.543	---	---	23.037	---	---	---	268.641	---	---	---	5.508	---	---	---	
2022-05-10	15:47:32	97.00		257.61	---	---	---	21.550	---	---	---	1032.50	25.181	21.550	---	---	23.028	---	---	---	268.658	---	---	---	5.516	---	---	---	
2022-05-10	15:47:33	98.00		257.64	---	---	---	21.536	---	---	---	1032.48	25.181	21.536	---	---	23.031	---	---	---	268.598	---	---	---	5.528	---	---	---	
2022-05-10	15:47:34	99.00		257.65	---	---	---	21.543	---	---	---	1032.46	25.181	21.543	---	---	23.029	---	---	---	268.626	---	---	---	5.540	---	---	---	
2022-05-10	15:47:35	100.00		257.48	---	---	---	21.544	---	---	---	1032.49	25.181	21.544	---	---	23.036	---	---	---	268.622	---	---	---	5.563	---	---	---	
2022-05-10	15:47:36	101.00		257.39	---	---	---	21.558	---	---	---	1032.51	25.181	21.558	---	---	23.036	---	---	---	268.665	---	---	---	5.553	---	---	---	
2022-05-10	15:47:37	102.00		257.41	---	---	---	21.545	---	---	---	1032.51	25.181	21.545	---	---	23.039	---	---	---	268.625	---	---	---	5.552	---	---	---	
2022-05-10	15:47:38	103.00		257.47	---	---	---	21.550	---	---	---	1032.50	25.181	21.550	---	---	23.034	---	---	---	268.705	---	---	---	5.532	---	---	---	
2022-05-10	15:47:39	104.00		257.38	---	---	---	21.551	---	---	---	1032.53	25.181	21.551	---	---	23.038	---	---	---	268.741	---	---	---	5.532	---	---	---	
2022-05-10	15:47:40	105.00		257.55	---	---	---	21.550	---	---	---	1032.55	25.181	21.550	---	---	23.031	---	---	---	268.822	---	---	---	5.533	---	---	---	
2022-05-10	15:47:41	106.00		257.59	---	---	---	21.550	---	---	---	1032.52	25.181	21.550	---	---	23.029	---	---	---	268.804	---	---	---	5.551	---	---	---	
2022-05-10	15:47:42	107.00		257.83	---	---	---	21.536	---	---	---	1032.48	25.181	21.536	---	---	23.022	---	---	---	268.774	---	---	---	5.560	---	---	---	
2022-05-10	15:47:43	108.00		257.45	---	---	---	21.543	---	---	---	1032.46	25.181	21.543	---	---	23.037	---	---	---	268.750	---	---	---	5.554	---	---	---	
2022-05-10	15:47:44	109.00		257.51	---	---	---	21.537	---	---	---	1032.48	25.181	21.537	---	---	23.037	---	---	---	268.716	---	---	---	5.533	---	---	---	
2022-05-10	15:47:45	110.00		257.32	---	---	---	21.537	---	---	---	1032.50	25.181	21.537	---	---	23.046	---	---	---	268.709	---	---	---	5.522	---	---	---	
2022-05-10	15:47:46	111.00		257.47	---	---	---	21.537	---	---	---	1032.55	25.181	21.537	---	---	23.039	---	---	---	268.683	---	---	---	5.521	---	---	---	
2022-05-10	15:47:47	112.00		257.45	---	---	---	21.531	---	---	---	1032.57	25.181	21.531	---	---	23.042	---	---	---	268.708	---	---	---	5.524	---	---	---	
2022-05-10	15:47:48	113.00		257.35	---	---	---	21.545	---	---	---	1032.55	25.181	21.545	---	---	23.042	---	---	---	268.743	---	---	---	5.537	---	---	---	
2022-05-10	15:47:49	114.00		257.34	---	---	---	21.544	---	---	---	1032.53	25.181	21.544	---	---	23.042	---	---	---	268.754	---	---	---	5.554	---	---	---	
2022-05-10	15:47:50	115.00		257.16	---	---	---	21.544	---	---	---	1032.50	25.181	21.544	---	---	23.051	---	---	---	268.764	---	---	---	5.555	---	---	---	
2022-05-10	15:47:51	116.00		257.22	---	---	---	21.544	---	---	---	1032.48	25.181	21.544	---	---	23.048	---	---	---	268.771	---	---	---	5.557	---	---	---	
2022-05-10	15:47:52	117.00		257.22	---	---	---	21.543	---	---	---	1032.45	25.181	21.543	---	---	23.048	---	---	---	268.799	---	---	---	5.533	---	---	---	
2022-05-10	15:47:53	118.00		257.34	---	---	---	21.557	---	---	---	1032.45	25.181	21.557	---	---	23.038	---	---	---	268.812	---	---	---	5.521	---	---	---	
2022-05-10	15:47:54	119.00		257.41	---	---	---	21.550	---	---	---	1032.50	25.181	21.550	---	---	23.037	---	---	---	268.808	---	---	---	5.502	---	---	---	
2022-05-10	15:47:55	120.00		257.32	---	---	---	21.543	---	---	---	1032.54	25.181	21.543	---	---	23.044	---	---	---	268.790	---	---	---	5.513	---	---	---	
2022-05-10	15:47:56	121.00		257.26	---	---	---	21.544	---	---	---	1032.58	25.181	21.544	---	---	23.046	---	---	---	268.791	---	---	---	5.532	---	---	---	
2022-05-10	15:47:57	122.00		257.22	---	---	---	21.543	---	---	---	1032.56	25.181	21.543	---	---	23.048	---	---	---	268.818	---	---	---	5.551	---	---	---	
2022-05-10	15:47:58	123.00		257.40	---	---	---	21.543	---	---	---	1032.54	25.181	21.543	---	---	23.040	---	---	---	268.874	---	---	---	5.543	---	---	---	
2022-05-10	15:47:59	124.00		257.44	---	---	---	21.529	---	---	---	1032.53	25.181	21.529	---	---	23.043	---	---	---	268.855	---	---	---	5.528	---	---	---	
2022-05-10	15:48:00	125.00		257.51	---	---	---	21.537	---	---	---	1032.55	25.181	21.537	---	---	23.037	---	---	---	268.800	---	---	---	5.511	---	---	---	
2022-05-10	15:48:01	126.00		257.32	---	---	---	21.530	---	---	---	1032.55	25.181	21.530	---	---	23.048	---	---	---	268.763	---	---	---	5.511	---	---	---	
2022-05-10	15:48:02	127.00		257.05	---	---	---	21.536	---	---	---	1032.53	25.181	21.536	---	---	23.058	---	---	---	268.776	---	---	---	5.525	---	---	---	
2022-05-10	15:48:03	128.00		257.06	---	---	---	21.522	---	---	---	1032.52	25.181	21.522	---	---	23.062	---	---	---	268.840	---	---	---	5.538	---	---	---	
2022-05-10	15:48:04	129.00		256.88	---	---	---	21.544	---	---	---	1032.50	25.181	21.544	---	---	23.063	---	---	---	268.885	---	---	---	5.552	---	---	---	
2022-05-10	15:48:05	130.00		257.12	---	---	---	21.544	---	---	---	1032.49	25.181	21.544	---	---	23.053	---	---	---	268.879	---	---	---	5.548	---	---	---	
2022-05-10	15:48:06	131.00		256.94	---	---	---	21.556	---	---	---	1032.48	25.181	21.556	---	---	23.057	---	---	---	268.828	---	---	---	5.547	---	---	---	
2022-05-10	15:48:07	132.00		257.38	---	---	---	21.549	---	---	---	1032.44	25.181	21.549	---	---	23.039	---	---	---	268.821	---	---	---	5.540	---	---	---	
2022-05-10	15:48:08	133.00		257.40	---	---	---	21.529	---	---	---	1032.44	25.181	21.529	---	---	23.044	---	---	---	268.809	---	---	---	5.536	---	---	---	
2022-05-10	15:48:09	134.00		257.62	---	---	---	21.523	---	---	---	1032.43	25.181	21.523	---	---	23.036	---	---	---	268.874	---	---	---	5.526	---	---	---	
2022-05-10	15:48:10	135.00		257.29	---	---	---	21.523	---	---	---	1032.47	25.181	21.523	---	---	23.051	---	---	---	268.839	---	---	---	5.521	---	---	---	
2022-05-10	15:48:11	136.00		257.21	---	---	---	21.544	---	---	---	1032.47	25.181	21.544	---	---	23.048	---	---	---	268.855	---	---	---	5.522	---	---	---	
2022-05-10	15:48:12	137.00		257.27	---	---	---	21.536	---	---	---	1032.50	25.168	21.536	---	---	23.048	---	---	---	268.852	---	---	---	5.522	---	---	---	
2022-05-10	15:48:13	138.00		257.25	---	---	---	21.543	---	---	---	1032.51	25.168	21.543	---	---	23.047	---	---	---	268.896	---	---	---	5.535	---	---	---	
2022-05-10	15:48:14	139.00		257.18	---	---	---	21.557	---	---	---	1032.51	25.156	21.557	---	---	23.046	---	---	---	268.926	---	---	---	5.547	---	---	---	
