
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-12	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-12	11:23:27	29.00		268.79	---	---	---	21.662	---	---	---	1024.53	37.350	21.662	---	---	22.497	---	---	---	249.369	---	---	---	5.551	---	---	---	
2022-05-12	11:23:28	30.00		268.75	---	---	---	21.649	---	---	---	1024.51	37.350	21.649	---	---	22.503	---	---	---	249.383	---	---	---	5.574	---	---	---	
2022-05-12	11:23:29	31.00		268.80	---	---	---	21.649	---	---	---	1024.50	37.350	21.649	---	---	22.500	---	---	---	249.386	---	---	---	5.571	---	---	---	
2022-05-12	11:23:30	32.00		268.36	---	---	---	21.664	---	---	---	1024.51	37.350	21.664	---	---	22.514	---	---	---	249.422	---	---	---	5.555	---	---	---	
2022-05-12	11:23:31	33.00		268.37	---	---	---	21.664	---	---	---	1024.52	37.350	21.664	---	---	22.514	---	---	---	249.417	---	---	---	5.533	---	---	---	
2022-05-12	11:23:32	34.00		268.26	---	---	---	21.649	---	---	---	1024.53	37.350	21.649	---	---	22.524	---	---	---	249.504	---	---	---	5.540	---	---	---	
2022-05-12	11:23:33	35.00		268.35	---	---	---	21.648	---	---	---	1024.53	37.350	21.648	---	---	22.520	---	---	---	249.531	---	---	---	5.555	---	---	---	
2022-05-12	11:23:34	36.00		268.43	---	---	---	21.656	---	---	---	1024.54	37.350	21.656	---	---	22.514	---	---	---	249.557	---	---	---	5.563	---	---	---	
2022-05-12	11:23:35	37.00		268.43	---	---	---	21.670	---	---	---	1024.53	37.350	21.670	---	---	22.510	---	---	---	249.529	---	---	---	5.563	---	---	---	
2022-05-12	11:23:36	38.00		268.51	---	---	---	21.663	---	---	---	1024.52	37.350	21.663	---	---	22.508	---	---	---	249.483	---	---	---	5.556	---	---	---	
2022-05-12	11:23:37	39.00		268.38	---	---	---	21.662	---	---	---	1024.51	37.350	21.662	---	---	22.514	---	---	---	249.523	---	---	---	5.570	---	---	---	
2022-05-12	11:23:38	40.00		268.35	---	---	---	21.661	---	---	---	1024.50	37.350	21.661	---	---	22.516	---	---	---	249.540	---	---	---	5.566	---	---	---	
2022-05-12	11:23:39	41.00		268.33	---	---	---	21.660	---	---	---	1024.51	37.360	21.660	---	---	22.517	---	---	---	249.610	---	---	---	5.565	---	---	---	
2022-05-12	11:23:40	42.00		268.60	---	---	---	21.654	---	---	---	1024.52	37.370	21.654	---	---	22.507	---	---	---	249.646	---	---	---	5.550	---	---	---	
2022-05-12	11:23:41	43.00		268.37	---	---	---	21.669	---	---	---	1024.54	37.380	21.669	---	---	22.513	---	---	---	249.701	---	---	---	5.544	---	---	---	
2022-05-12	11:23:42	44.00		268.40	---	---	---	21.670	---	---	---	1024.54	37.380	21.670	---	---	22.511	---	---	---	249.695	---	---	---	5.522	---	---	---	
2022-05-12	11:23:43	45.00		268.06	---	---	---	21.662	---	---	---	1024.54	37.380	21.662	---	---	22.529	---	---	---	249.712	---	---	---	5.524	---	---	---	
2022-05-12	11:23:44	46.00		268.30	---	---	---	21.647	---	---	---	1024.57	37.380	21.647	---	---	22.523	---	---	---	249.703	---	---	---	5.547	---	---	---	
2022-05-12	11:23:45	47.00		267.93	---	---	---	21.647	---	---	---	1024.58	37.380	21.647	---	---	22.539	---	---	---	249.745	---	---	---	5.572	---	---	---	
2022-05-12	11:23:46	48.00		267.82	---	---	---	21.662	---	---	---	1024.56	37.380	21.662	---	---	22.539	---	---	---	249.716	---	---	---	5.569	---	---	---	
2022-05-12	11:23:47	49.00		267.59	---	---	---	21.669	---	---	---	1024.52	37.380	21.669	---	---	22.547	---	---	---	249.686	---	---	---	5.562	---	---	---	
2022-05-12	11:23:48	50.00		267.96	---	---	---	21.676	---	---	---	1024.51	37.380	21.676	---	---	22.528	---	---	---	249.650	---	---	---	5.544	---	---	---	
2022-05-12	11:23:49	51.00		268.15	---	---	---	21.670	---	---	---	1024.52	37.380	21.670	---	---	22.522	---	---	---	249.672	---	---	---	5.539	---	---	---	
2022-05-12	11:23:50	52.00		268.15	---	---	---	21.662	---	---	---	1024.53	37.380	21.662	---	---	22.524	---	---	---	249.691	---	---	---	5.520	---	---	---	
2022-05-12	11:23:51	53.00		268.23	---	---	---	21.648	---	---	---	1024.53	37.380	21.648	---	---	22.525	---	---	---	249.775	---	---	---	5.532	---	---	---	
2022-05-12	11:23:52	54.00		268.05	---	---	---	21.669	---	---	---	1024.52	37.380	21.669	---	---	22.527	---	---	---	249.770	---	---	---	5.533	---	---	---	
2022-05-12	11:23:53	55.00		268.13	---	---	---	21.663	---	---	---	1024.51	37.380	21.663	---	---	22.525	---	---	---	249.823	---	---	---	5.550	---	---	---	
2022-05-12	11:23:54	56.00		267.84	---	---	---	21.663	---	---	---	1024.49	37.380	21.663	---	---	22.538	---	---	---	249.831	---	---	---	5.537	---	---	---	
2022-05-12	11:23:55	57.00		267.78	---	---	---	21.640	---	---	---	1024.51	37.380	21.640	---	---	22.547	---	---	---	249.908	---	---	---	5.541	---	---	---	
2022-05-12	11:23:56	58.00		267.69	---	---	---	21.647	---	---	---	1024.54	37.380	21.647	---	---	22.549	---	---	---	249.914	---	---	---	5.531	---	---	---	
2022-05-12	11:23:57	59.00		267.44	---	---	---	21.653	---	---	---	1024.56	37.380	21.653	---	---	22.558	---	---	---	249.908	---	---	---	5.530	---	---	---	
2022-05-12	11:23:58	60.00		267.42	---	---	---	21.660	---	---	---	1024.54	37.380	21.660	---	---	22.557	---	---	---	249.896	---	---	---	5.520	---	---	---	
2022-05-12	11:23:59	61.00		267.52	---	---	---	21.653	---	---	---	1024.53	37.380	21.653	---	---	22.555	---	---	---	249.905	---	---	---	5.501	---	---	---	
2022-05-12	11:24:00	62.00		267.63	---	---	---	21.669	---	---	---	1024.56	37.380	21.669	---	---	22.545	---	---	---	249.933	---	---	---	5.494	---	---	---	
2022-05-12	11:24:01	63.00		267.64	---	---	---	21.669	---	---	---	1024.56	37.380	21.669	---	---	22.544	---	---	---	249.971	---	---	---	5.506	---	---	---	
2022-05-12	11:24:02	64.00		267.34	---	---	---	21.676	---	---	---	1024.56	37.380	21.676	---	---	22.555	---	---	---	250.032	---	---	---	5.524	---	---	---	
2022-05-12	11:24:03	65.00		267.41	---	---	---	21.676	---	---	---	1024.52	37.380	21.676	---	---	22.552	---	---	---	250.023	---	---	---	5.549	---	---	---	
2022-05-12	11:24:04	66.00		267.47	---	---	---	21.675	---	---	---	1024.51	37.380	21.675	---	---	22.550	---	---	---	250.006	---	---	---	5.537	---	---	---	
2022-05-12	11:24:05	67.00		267.62	---	---	---	21.668	---	---	---	1024.51	37.380	21.668	---	---	22.546	---	---	---	250.009	---	---	---	5.534	---	---	---	
2022-05-12	11:24:06	68.00		267.54	---	---	---	21.669	---	---	---	1024.53	37.380	21.669	---	---	22.549	---	---	---	250.023	---	---	---	5.520	---	---	---	
2022-05-12	11:24:07	69.00		267.53	---	---	---	21.663	---	---	---	1024.56	37.380	21.663	---	---	22.551	---	---	---	250.071	---	---	---	5.535	---	---	---	
2022-05-12	11:24:08	70.00		267.46	---	---	---	21.669	---	---	---	1024.55	37.380	21.669	---	---	22.552	---	---	---	250.059	---	---	---	5.544	---	---	---	
2022-05-12	11:24:09	71.00		267.32	---	---	---	21.654	---	---	---	1024.50	37.380	21.654	---	---	22.563	---	---	---	250.074	---	---	---	5.550	---	---	---	
2022-05-12	11:24:10	72.00		267.19	---	---	---	21.661	---	---	---	1024.48	37.380	21.661	---	---	22.567	---	---	---	250.076	---	---	---	5.537	---	---	---	
2022-05-12	11:24:11	73.00		267.09	---	---	---	21.669	---	---	---	1024.48	37.380	21.669	---	---	22.569	---	---	---	250.080	---	---	---	5.526	---	---	---	
2022-05-12	11:24:12	74.00		267.27	---	---	---	21.668	---	---	---	1024.52	37.380	21.668	---	---	22.561	---	---	---	250.084	---	---	---	5.499	---	---	---	
2022-05-12	11:24:13	75.00		267.47	---	---	---	21.668	---	---	---	1024.52	37.380	21.668	---	---	22.552	---	---	---	250.105	---	---	---	5.512	---	---	---	
2022-05-12	11:24:14	76.00		267.62	---	---	---	21.646	---	---	---	1024.50	37.380	21.646	---	---	22.553	---	---	---	250.104	---	---	---	5.523	---	---	---	
2022-05-12	11:24:15	77.00		267.22	---	---	---	21.660	---	---	---	1024.49	37.380	21.660	---	---	22.566	---	---	---	250.169	---	---	---	5.551	---	---	---	
2022-05-12	11:24:16	78.00		267.04	---	---	---	21.653	---	---	---	1024.51	37.380	21.653	---	---	22.576	---	---	---	250.127	---	---	---	5.545	---	---	---	
2022-05-12	11:24:17	79.00		266.77	---	---	---	21.668	---	---	---	1024.51	37.380	21.668	---	---	22.583	---	---	---	250.182	---	---	---	5.534	---	---	---	
2022-05-12	11:24:18	80.00		267.00	---	---	---	21.655	---	---	---	1024.53	37.380	21.655	---	---	22.577	---	---	---	250.175	---	---	---	5.522	---	---	---	
2022-05-12	11:24:19	81.00		267.04	---	---	---	21.654	---	---	---	1024.50	37.380	21.654	---	---	22.575	---	---	---	250.247	---	---	---	5.522	---	---	---	
2022-05-12	11:24:20	82.00		267.16	---	---	---	21.655	---	---	---	1024.55	37.380	21.655	---	---	22.570	---	---	---	250.247	---	---	---	5.520	---	---	---	
2022-05-12	11:24:21	83.00		267.22	---	---	---	21.654	---	---	---	1024.52	37.380	21.654	---	---	22.568	---	---	---	250.256	---	---	---	5.522	---	---	---	
2022-05-12	11:24:22	84.00		267.24	---	---	---	21.655	---	---	---	1024.52	37.380	21.655	---	---	22.566	---	---	---	250.206	---	---	---	5.536	---	---	---	
2022-05-12	11:24:23	85.00		267.20	---	---	---	21.661	---	---	---	1024.50	37.380	21.661	---	---	22.566	---	---	---	250.250	---	---	---	5.530	---	---	---	
2022-05-12	11:24:24	86.00		267.27	---	---	---	21.654	---	---	---	1024.53	37.380	21.654	---	---	22.566	---	---	---	250.264	---	---	---	5.533	---	---	---	
2022-05-12	11:24:25	87.00		267.05	---	---	---	21.655	---	---	---	1024.52	37.380	21.655	---	---	22.575	---	---	---	250.354	---	---	---	5.510	---	---	---	
2022-05-12	11:24:26	88.00		266.98	---	---	---	21.655	---	---	---	1024.57	37.380	21.655	---	---	22.578	---	---	---	250.387	---	---	---	5.530	---	---	---	
2022-05-12	11:24:27	89.00		266.86	---	---	---	21.670	---	---	---	1024.53	37.380	21.670	---	---	22.578	---	---	---	250.383	---	---	---	5.528	---	---	---	
2022-05-12	11:24:28	90.00		266.90	---	---	---	21.662	---	---	---	1024.54	37.380	21.662	---	---	22.579	---	---	---	250.400	---	---	---	5.535	---	---	---	
2022-05-12	11:24:29	91.00		266.94	---	---	---	21.655	---	---	---	1024.50	37.390	21.655	---	---	22.579	---	---	---	250.373	---	---	---	5.528	---	---	---	
2022-05-12	11:24:30	92.00		266.86	---	---	---	21.662	---	---	---	1024.50	37.401	21.662	---	---	22.581	---	---	---	250.411	---	---	---	5.554	---	---	---	
2022-05-12	11:24:31	93.00		266.95	---	---	---	21.677	---	---	---	1024.50	37.411	21.677	---	---	22.572	---	---	---	250.386	---	---	---	5.550	---	---	---	
2022-05-12	11:24:32	94.00		267.14	---	---	---	21.663	---	---	---	1024.50	37.411	21.663	---	---	22.568	---	---	---	250.406	---	---	---	5.549	---	---	---	
2022-05-12	11:24:33	95.00		267.13	---	---	---	21.648	---	---	---	1024.54	37.411	21.648	---	---	22.574	---	---	---	250.423	---	---	---	5.531	---	---	---	
2022-05-12	11:24:34	96.00		266.95	---	---	---	21.647	---	---	---	1024.54	37.411	21.647	---	---	22.582	---	---	---	250.440	---	---	---	5.531	---	---	---	
2022-05-12	11:24:35	97.00		266.80	---	---	---	21.660	---	---	---	1024.55	37.411	21.660	---	---	22.584	---	---	---	250.442	---	---	---	5.532	---	---	---	
2022-05-12	11:24:36	98.00		266.83	---	---	---	21.660	---	---	---	1024.51	37.411	21.660	---	---	22.583	---	---	---	250.452	---	---	---	5.527	---	---	---	
2022-05-12	11:24:37	99.00		266.76	---	---	---	21.667	---	---	---	1024.52	37.411	21.667	---	---	22.584	---	---	---	250.436	---	---	---	5.535	---	---	---	
2022-05-12	11:24:38	100.00		266.57	---	---	---	21.660	---	---	---	1024.53	37.411	21.660	---	---	22.594	---	---	---	250.471	---	---	---	5.525	---	---	---	
2022-05-12	11:24:39	101.00		266.63	---	---	---	21.669	---	---	---	1024.54	37.411	21.669	---	---	22.589	---	---	---	250.481	---	---	---	5.524	---	---	---	
2022-05-12	11:24:40	102.00		266.57	---	---	---	21.662	---	---	---	1024.54	37.411	21.662	---	---	22.593	---	---	---	250.502	---	---	---	5.515	---	---	---	
2022-05-12	11:24:41	103.00		266.72	---	---	---	21.662	---	---	---	1024.52	37.411	21.662	---	---	22.587	---	---	---	250.490	---	---	---	5.526	---	---	---	
2022-05-12	11:24:42	104.00		266.81	---	---	---	21.655	---	---	---	1024.53	37.411	21.655	---	---	22.585	---	---	---	250.505	---	---	---	5.527	---	---	---	
2022-05-12	11:24:43	105.00		267.05	---	---	---	21.633	---	---	---	1024.55	37.411	21.633	---	---	22.582	---	---	---	250.546	---	---	---	5.536	---	---	---	
2022-05-12	11:24:44	106.00		266.86	---	---	---	21.635	---	---	---	1024.55	37.411	21.635	---	---	22.590	---	---	---	250.576	---	---	---	5.542	---	---	---	
2022-05-12	11:24:45	107.00		266.65	---	---	---	21.641	---	---	---	1024.55	37.411	21.641	---	---	22.597	---	---	---	250.586	---	---	---	5.554	---	---	---	
2022-05-12	11:24:46	108.00		266.46	---	---	---	21.656	---	---	---	1024.52	37.411	21.656	---	---	22.600	---	---	---	250.553	---	---	---	5.535	---	---	---	
2022-05-12	11:24:47	109.00		266.56	---	---	---	21.648	---	---	---	1024.52	37.401	21.648	---	---	22.598	---	---	---	250.539	---	---	---	5.523	---	---	---	
2022-05-12	11:24:48	110.00		266.76	---	---	---	21.634	---	---	---	1024.52	37.390	21.634	---	---	22.594	---	---	---	250.535	---	---	---	5.516	---	---	---	
2022-05-12	11:24:49	111.00		266.80	---	---	---	21.626	---	---	---	1024.55	37.380	21.626	---	---	22.595	---	---	---	250.577	---	---	---	5.533	---	---	---	
2022-05-12	11:24:50	112.00		266.89	---	---	---	21.633	---	---	---	1024.53	37.380	21.633	---	---	22.589	---	---	---	250.607	---	---	---	5.535	---	---	---	
2022-05-12	11:24:51	113.00		266.70	---	---	---	21.647	---	---	---	1024.50	37.380	21.647	---	---	22.593	---	---	---	250.609	---	---	---	5.535	---	---	---	
2022-05-12	11:24:52	114.00		266.63	---	---	---	21.669	---	---	---	1024.49	37.380	21.669	---	---	22.589	---	---	---	250.630	---	---	---	5.548	---	---	---	
2022-05-12	11:24:53	115.00		266.53	---	---	---	21.669	---	---	---	1024.50	37.380	21.669	---	---	22.593	---	---	---	250.646	---	---	---	5.547	---	---	---	
2022-05-12	11:24:54	116.00		266.50	---	---	---	21.663	---	---	---	1024.52	37.380	21.663	---	---	22.596	---	---	---	250.677	---	---	---	5.527	---	---	---	
2022-05-12	11:24:55	117.00		266.57	---	---	---	21.640	---	---	---	1024.54	37.390	21.640	---	---	22.601	---	---	---	250.710	---	---	---	5.500	---	---	---	
2022-05-12	11:24:56	118.00		266.68	---	---	---	21.646	---	---	---	1024.57	37.401	21.646	---	---	22.594	---	---	---	250.694	---	---	---	5.491	---	---	---	
2022-05-12	11:24:57	119.00		266.50	---	---	---	21.646	---	---	---	1024.56	37.411	21.646	---	---	22.602	---	---	---	250.698	---	---	---	5.496	---	---	---	
2022-05-12	11:24:58	120.00		266.43	---	---	---	21.662	---	---	---	1024.56	37.411	21.662	---	---	22.600	---	---	---	250.711	---	---	---	5.512	---	---	---	
2022-05-12	11:24:59	121.00		266.22	---	---	---	21.655	---	---	---	1024.56	37.411	21.655	---	---	22.611	---	---	---	250.731	---	---	---	5.529	---	---	---	
2022-05-12	11:25:00	122.00		266.23	---	---	---	21.647	---	---	---	1024.57	37.411	21.647	---	---	22.613	---	---	---	250.766	---	---	---	5.537	---	---	---	
2022-05-12	11:25:01	123.00		266.24	---	---	---	21.646	---	---	---	1024.58	37.401	21.646	---	---	22.613	---	---	---	250.784	---	---	---	5.529	---	---	---	
2022-05-12	11:25:02	124.00		266.25	---	---	---	21.655	---	---	---	1024.58	37.401	21.655	---	---	22.610	---	---	---	250.818	---	---	---	5.517	---	---	---	
2022-05-12	11:25:03	125.00		266.33	---	---	---	21.655	---	---	---	1024.60	37.401	21.655	---	---	22.606	---	---	---	250.837	---	---	---	5.523	---	---	---	
2022-05-12	11:25:04	126.00		266.07	---	---	---	21.663	---	---	---	1024.59	37.401	21.663	---	---	22.615	---	---	---	250.860	---	---	---	5.520	---	---	---	
2022-05-12	11:25:05	127.00		266.10	---	---	---	21.655	---	---	---	1024.57	37.401	21.655	---	---	22.616	---	---	---	250.908	---	---	---	5.532	---	---	---	
2022-05-12	11:25:06	128.00		266.11	---	---	---	21.669	---	---	---	1024.52	37.401	21.669	---	---	22.611	---	---	---	250.909	---	---	---	5.534	---	---	---	
2022-05-12	11:25:07	129.00		266.23	---	---	---	21.669	---	---	---	1024.51	37.401	21.669	---	---	22.606	---	---	---	250.862	---	---	---	5.541	---	---	---	
2022-05-12	11:25:08	130.00		266.28	---	---	---	21.674	---	---	---	1024.52	37.401	21.674	---	---	22.602	---	---	---	250.833	---	---	---	5.540	---	---	---	
2022-05-12	11:25:09	131.00		266.22	---	---	---	21.660	---	---	---	1024.54	37.401	21.660	---	---	22.610	---	---	---	250.849	---	---	---	5.533	---	---	---	
2022-05-12	11:25:10	132.00		266.41	---	---	---	21.654	---	---	---	1024.54	37.411	21.654	---	---	22.603	---	---	---	250.851	---	---	---	5.528	---	---	---	
2022-05-12	11:25:11	133.00		266.33	---	---	---	21.655	---	---	---	1024.53	37.411	21.655	---	---	22.606	---	---	---	250.860	---	---	---	5.516	---	---	---	
2022-05-12	11:25:12	134.00		266.47	---	---	---	21.669	---	---	---	1024.52	37.411	21.669	---	---	22.596	---	---	---	250.847	---	---	---	5.522	---	---	---	
2022-05-12	11:25:13	135.00		266.30	---	---	---	21.676	---	---	---	1024.52	37.411	21.676	---	---	22.601	---	---	---	250.857	---	---	---	5.519	---	---	---	
2022-05-12	11:25:14	136.00		266.27	---	---	---	21.676	---	---	---	1024.56	37.411	21.676	---	---	22.602	---	---	---	250.859	---	---	---	5.529	---	---	---	
2022-05-12	11:25:15	137.00		266.00	---	---	---	21.678	---	---	---	1024.53	37.401	21.678	---	---	22.613	---	---	---	250.938	---	---	---	5.525	---	---	---	
2022-05-12	11:25:16	138.00		266.04	---	---	---	21.670	---	---	---	1024.56	37.401	21.670	---	---	22.614	---	---	---	250.953	---	---	---	5.532	---	---	---	
2022-05-12	11:25:17	139.00		265.97	---	---	---	21.663	---	---	---	1024.51	37.401	21.663	---	---	22.620	---	---	---	250.977	---	---	---	5.528	---	---	---	
