
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-18	16:33:11	31.00		270.86	---	---	---	21.894	---	---	---	1001.05	32.375	21.894	---	---	22.340	---	---	---	256.274	---	---	---	5.505	---	---	---	
2022-05-18	16:33:12	32.00		270.89	---	---	---	21.908	---	---	---	1001.02	32.375	21.908	---	---	22.334	---	---	---	256.276	---	---	---	5.511	---	---	---	
2022-05-18	16:33:13	33.00		270.69	---	---	---	21.916	---	---	---	1001.03	32.375	21.916	---	---	22.340	---	---	---	256.300	---	---	---	5.501	---	---	---	
2022-05-18	16:33:14	34.00		270.38	---	---	---	21.922	---	---	---	1001.01	32.375	21.922	---	---	22.352	---	---	---	256.279	---	---	---	5.502	---	---	---	
2022-05-18	16:33:15	35.00		270.46	---	---	---	21.916	---	---	---	1001.02	32.375	21.916	---	---	22.351	---	---	---	256.240	---	---	---	5.498	---	---	---	
2022-05-18	16:33:16	36.00		270.71	---	---	---	21.893	---	---	---	1001.00	32.375	21.893	---	---	22.347	---	---	---	256.246	---	---	---	5.484	---	---	---	
2022-05-18	16:33:17	37.00		271.05	---	---	---	21.894	---	---	---	1001.04	32.375	21.894	---	---	22.332	---	---	---	256.296	---	---	---	5.496	---	---	---	
2022-05-18	16:33:18	38.00		271.07	---	---	---	21.894	---	---	---	1001.03	32.375	21.894	---	---	22.331	---	---	---	256.342	---	---	---	5.492	---	---	---	
2022-05-18	16:33:19	39.00		270.68	---	---	---	21.916	---	---	---	1001.05	32.375	21.916	---	---	22.341	---	---	---	256.328	---	---	---	5.509	---	---	---	
2022-05-18	16:33:20	40.00		270.53	---	---	---	21.915	---	---	---	1001.07	32.375	21.915	---	---	22.348	---	---	---	256.312	---	---	---	5.505	---	---	---	
2022-05-18	16:33:21	41.00		270.41	---	---	---	21.915	---	---	---	1001.05	32.375	21.915	---	---	22.353	---	---	---	256.298	---	---	---	5.507	---	---	---	
2022-05-18	16:33:22	42.00		270.56	---	---	---	21.907	---	---	---	1001.04	32.375	21.907	---	---	22.349	---	---	---	256.313	---	---	---	5.503	---	---	---	
2022-05-18	16:33:23	43.00		270.45	---	---	---	21.908	---	---	---	1001.01	32.375	21.908	---	---	22.354	---	---	---	256.303	---	---	---	5.496	---	---	---	
2022-05-18	16:33:24	44.00		270.47	---	---	---	21.901	---	---	---	1001.01	32.375	21.901	---	---	22.355	---	---	---	256.317	---	---	---	5.504	---	---	---	
2022-05-18	16:33:25	45.00		270.39	---	---	---	21.894	---	---	---	1000.98	32.375	21.894	---	---	22.361	---	---	---	256.316	---	---	---	5.505	---	---	---	
2022-05-18	16:33:26	46.00		270.58	---	---	---	21.895	---	---	---	1000.96	32.375	21.895	---	---	22.353	---	---	---	256.341	---	---	---	5.516	---	---	---	
2022-05-18	16:33:27	47.00		270.64	---	---	---	21.901	---	---	---	1001.02	32.375	21.901	---	---	22.348	---	---	---	256.294	---	---	---	5.512	---	---	---	
2022-05-18	16:33:28	48.00		270.88	---	---	---	21.901	---	---	---	1001.01	32.375	21.901	---	---	22.337	---	---	---	256.312	---	---	---	5.523	---	---	---	
2022-05-18	16:33:29	49.00		270.82	---	---	---	21.907	---	---	---	1000.99	32.375	21.907	---	---	22.338	---	---	---	256.302	---	---	---	5.515	---	---	---	
2022-05-18	16:33:30	50.00		270.71	---	---	---	21.907	---	---	---	1000.99	32.375	21.907	---	---	22.342	---	---	---	256.380	---	---	---	5.518	---	---	---	
2022-05-18	16:33:31	51.00		270.58	---	---	---	21.908	---	---	---	1001.07	32.375	21.908	---	---	22.348	---	---	---	256.384	---	---	---	5.511	---	---	---	
2022-05-18	16:33:32	52.00		270.63	---	---	---	21.901	---	---	---	1001.11	32.375	21.901	---	---	22.348	---	---	---	256.391	---	---	---	5.519	---	---	---	
2022-05-18	16:33:33	53.00		270.81	---	---	---	21.894	---	---	---	1001.10	32.375	21.894	---	---	22.342	---	---	---	256.364	---	---	---	5.508	---	---	---	
2022-05-18	16:33:34	54.00		270.84	---	---	---	21.893	---	---	---	1001.05	32.375	21.893	---	---	22.341	---	---	---	256.364	---	---	---	5.507	---	---	---	
2022-05-18	16:33:35	55.00		270.75	---	---	---	21.893	---	---	---	1001.02	32.375	21.893	---	---	22.345	---	---	---	256.390	---	---	---	5.497	---	---	---	
2022-05-18	16:33:36	56.00		270.43	---	---	---	21.915	---	---	---	1000.99	32.375	21.915	---	---	22.352	---	---	---	256.400	---	---	---	5.517	---	---	---	
2022-05-18	16:33:37	57.00		270.31	---	---	---	21.921	---	---	---	1000.96	32.375	21.921	---	---	22.356	---	---	---	256.390	---	---	---	5.512	---	---	---	
2022-05-18	16:33:38	58.00		270.30	---	---	---	21.922	---	---	---	1001.00	32.375	21.922	---	---	22.356	---	---	---	256.409	---	---	---	5.501	---	---	---	
2022-05-18	16:33:39	59.00		270.64	---	---	---	21.915	---	---	---	1001.04	32.375	21.915	---	---	22.343	---	---	---	256.394	---	---	---	5.479	---	---	---	
2022-05-18	16:33:40	60.00		270.83	---	---	---	21.916	---	---	---	1001.03	32.375	21.916	---	---	22.334	---	---	---	256.396	---	---	---	5.483	---	---	---	
2022-05-18	16:33:41	61.00		270.86	---	---	---	21.908	---	---	---	1001.02	32.375	21.908	---	---	22.336	---	---	---	256.367	---	---	---	5.507	---	---	---	
2022-05-18	16:33:42	62.00		270.80	---	---	---	21.914	---	---	---	1000.97	32.347	21.914	---	---	22.337	---	---	---	256.383	---	---	---	5.524	---	---	---	
2022-05-18	16:33:43	63.00		270.50	---	---	---	21.920	---	---	---	1000.99	32.319	21.920	---	---	22.348	---	---	---	256.388	---	---	---	5.513	---	---	---	
2022-05-18	16:33:44	64.00		270.38	---	---	---	21.926	---	---	---	1000.96	32.291	21.926	---	---	22.351	---	---	---	256.406	---	---	---	5.510	---	---	---	
2022-05-18	16:33:45	65.00		270.28	---	---	---	21.913	---	---	---	1000.97	32.291	21.913	---	---	22.359	---	---	---	256.416	---	---	---	5.515	---	---	---	
2022-05-18	16:33:46	66.00		270.31	---	---	---	21.906	---	---	---	1000.98	32.291	21.906	---	---	22.360	---	---	---	256.419	---	---	---	5.523	---	---	---	
2022-05-18	16:33:47	67.00		270.23	---	---	---	21.907	---	---	---	1000.98	32.291	21.907	---	---	22.364	---	---	---	256.433	---	---	---	5.514	---	---	---	
2022-05-18	16:33:48	68.00		270.19	---	---	---	21.913	---	---	---	1000.97	32.291	21.913	---	---	22.363	---	---	---	256.455	---	---	---	5.503	---	---	---	
2022-05-18	16:33:49	69.00		270.08	---	---	---	21.922	---	---	---	1000.96	32.291	21.922	---	---	22.366	---	---	---	256.465	---	---	---	5.508	---	---	---	
2022-05-18	16:33:50	70.00		270.22	---	---	---	21.922	---	---	---	1000.99	32.291	21.922	---	---	22.359	---	---	---	256.466	---	---	---	5.511	---	---	---	
2022-05-18	16:33:51	71.00		270.29	---	---	---	21.916	---	---	---	1001.02	32.291	21.916	---	---	22.358	---	---	---	256.450	---	---	---	5.518	---	---	---	
2022-05-18	16:33:52	72.00		270.50	---	---	---	21.908	---	---	---	1001.02	32.291	21.908	---	---	22.351	---	---	---	256.484	---	---	---	5.518	---	---	---	
2022-05-18	16:33:53	73.00		270.56	---	---	---	21.908	---	---	---	1000.99	32.291	21.908	---	---	22.348	---	---	---	256.479	---	---	---	5.533	---	---	---	
2022-05-18	16:33:54	74.00		270.54	---	---	---	21.914	---	---	---	1001.00	32.291	21.914	---	---	22.348	---	---	---	256.485	---	---	---	5.531	---	---	---	
2022-05-18	16:33:55	75.00		270.44	---	---	---	21.914	---	---	---	1001.04	32.291	21.914	---	---	22.352	---	---	---	256.483	---	---	---	5.525	---	---	---	
2022-05-18	16:33:56	76.00		270.28	---	---	---	21.922	---	---	---	1001.08	32.291	21.922	---	---	22.356	---	---	---	256.481	---	---	---	5.514	---	---	---	
2022-05-18	16:33:57	77.00		270.50	---	---	---	21.915	---	---	---	1001.08	32.291	21.915	---	---	22.349	---	---	---	256.457	---	---	---	5.518	---	---	---	
2022-05-18	16:33:58	78.00		270.44	---	---	---	21.915	---	---	---	1001.10	32.291	21.915	---	---	22.352	---	---	---	256.459	---	---	---	5.527	---	---	---	
2022-05-18	16:33:59	79.00		270.43	---	---	---	21.921	---	---	---	1001.07	32.291	21.921	---	---	22.350	---	---	---	256.481	---	---	---	5.519	---	---	---	
2022-05-18	16:34:00	80.00		270.27	---	---	---	21.936	---	---	---	1001.05	32.291	21.936	---	---	22.353	---	---	---	256.505	---	---	---	5.505	---	---	---	
2022-05-18	16:34:01	81.00		270.31	---	---	---	21.943	---	---	---	1001.05	32.291	21.943	---	---	22.348	---	---	---	256.520	---	---	---	5.498	---	---	---	
2022-05-18	16:34:02	82.00		270.20	---	---	---	21.929	---	---	---	1001.03	32.291	21.929	---	---	22.358	---	---	---	256.494	---	---	---	5.495	---	---	---	
2022-05-18	16:34:03	83.00		270.16	---	---	---	21.914	---	---	---	1001.06	32.291	21.914	---	---	22.364	---	---	---	256.530	---	---	---	5.497	---	---	---	
2022-05-18	16:34:04	84.00		270.08	---	---	---	21.913	---	---	---	1000.97	32.291	21.913	---	---	22.368	---	---	---	256.532	---	---	---	5.494	---	---	---	
2022-05-18	16:34:05	85.00		270.14	---	---	---	21.913	---	---	---	1000.94	32.291	21.913	---	---	22.365	---	---	---	256.559	---	---	---	5.498	---	---	---	
2022-05-18	16:34:06	86.00		270.02	---	---	---	21.905	---	---	---	1000.91	32.291	21.905	---	---	22.373	---	---	---	256.514	---	---	---	5.500	---	---	---	
2022-05-18	16:34:07	87.00		270.12	---	---	---	21.899	---	---	---	1000.96	32.291	21.899	---	---	22.371	---	---	---	256.478	---	---	---	5.501	---	---	---	
2022-05-18	16:34:08	88.00		270.16	---	---	---	21.914	---	---	---	1001.02	32.291	21.914	---	---	22.364	---	---	---	256.469	---	---	---	5.508	---	---	---	
2022-05-18	16:34:09	89.00		270.03	---	---	---	21.928	---	---	---	1001.00	32.291	21.928	---	---	22.366	---	---	---	256.459	---	---	---	5.508	---	---	---	
2022-05-18	16:34:10	90.00		270.00	---	---	---	21.921	---	---	---	1000.97	32.291	21.921	---	---	22.369	---	---	---	256.524	---	---	---	5.511	---	---	---	
2022-05-18	16:34:11	91.00		269.98	---	---	---	21.915	---	---	---	1000.97	32.291	21.915	---	---	22.372	---	---	---	256.589	---	---	---	5.509	---	---	---	
2022-05-18	16:34:12	92.00		270.15	---	---	---	21.908	---	---	---	1001.02	32.291	21.908	---	---	22.366	---	---	---	256.607	---	---	---	5.495	---	---	---	
2022-05-18	16:34:13	93.00		270.25	---	---	---	21.929	---	---	---	1001.03	32.291	21.929	---	---	22.355	---	---	---	256.594	---	---	---	5.496	---	---	---	
2022-05-18	16:34:14	94.00		270.30	---	---	---	21.921	---	---	---	1001.00	32.291	21.921	---	---	22.356	---	---	---	256.566	---	---	---	5.481	---	---	---	
2022-05-18	16:34:15	95.00		270.54	---	---	---	21.928	---	---	---	1000.96	32.291	21.928	---	---	22.343	---	---	---	256.593	---	---	---	5.490	---	---	---	
2022-05-18	16:34:16	96.00		270.47	---	---	---	21.915	---	---	---	1000.96	32.291	21.915	---	---	22.350	---	---	---	256.576	---	---	---	5.485	---	---	---	
2022-05-18	16:34:17	97.00		270.14	---	---	---	21.930	---	---	---	1000.98	32.291	21.930	---	---	22.360	---	---	---	256.544	---	---	---	5.494	---	---	---	
2022-05-18	16:34:18	98.00		269.94	---	---	---	21.916	---	---	---	1001.00	32.291	21.916	---	---	22.373	---	---	---	256.573	---	---	---	5.496	---	---	---	
2022-05-18	16:34:19	99.00		269.85	---	---	---	21.908	---	---	---	1001.05	32.291	21.908	---	---	22.380	---	---	---	256.552	---	---	---	5.504	---	---	---	
2022-05-18	16:34:20	100.00		270.01	---	---	---	21.900	---	---	---	1001.07	32.291	21.900	---	---	22.375	---	---	---	256.561	---	---	---	5.516	---	---	---	
2022-05-18	16:34:21	101.00		269.86	---	---	---	21.908	---	---	---	1001.07	32.291	21.908	---	---	22.380	---	---	---	256.537	---	---	---	5.519	---	---	---	
2022-05-18	16:34:22	102.00		269.83	---	---	---	21.922	---	---	---	1001.00	32.291	21.922	---	---	22.376	---	---	---	256.550	---	---	---	5.522	---	---	---	
2022-05-18	16:34:23	103.00		269.80	---	---	---	21.922	---	---	---	1000.97	32.291	21.922	---	---	22.378	---	---	---	256.549	---	---	---	5.508	---	---	---	
2022-05-18	16:34:24	104.00		269.94	---	---	---	21.921	---	---	---	1001.01	32.291	21.921	---	---	22.372	---	---	---	256.580	---	---	---	5.495	---	---	---	
2022-05-18	16:34:25	105.00		269.87	---	---	---	21.928	---	---	---	1001.00	32.291	21.928	---	---	22.372	---	---	---	256.611	---	---	---	5.495	---	---	---	
2022-05-18	16:34:26	106.00		269.93	---	---	---	21.921	---	---	---	1000.95	32.291	21.921	---	---	22.372	---	---	---	256.627	---	---	---	5.500	---	---	---	
2022-05-18	16:34:27	107.00		269.89	---	---	---	21.928	---	---	---	1000.95	32.291	21.928	---	---	22.371	---	---	---	256.650	---	---	---	5.506	---	---	---	
2022-05-18	16:34:28	108.00		269.88	---	---	---	21.921	---	---	---	1001.01	32.291	21.921	---	---	22.374	---	---	---	256.650	---	---	---	5.496	---	---	---	
2022-05-18	16:34:29	109.00		269.89	---	---	---	21.920	---	---	---	1001.04	32.291	21.920	---	---	22.374	---	---	---	256.634	---	---	---	5.494	---	---	---	
2022-05-18	16:34:30	110.00		269.99	---	---	---	21.913	---	---	---	1001.01	32.291	21.913	---	---	22.372	---	---	---	256.610	---	---	---	5.515	---	---	---	
2022-05-18	16:34:31	111.00		269.97	---	---	---	21.921	---	---	---	1000.98	32.291	21.921	---	---	22.370	---	---	---	256.635	---	---	---	5.508	---	---	---	
2022-05-18	16:34:32	112.00		270.12	---	---	---	21.921	---	---	---	1000.99	32.291	21.921	---	---	22.364	---	---	---	256.639	---	---	---	5.506	---	---	---	
2022-05-18	16:34:33	113.00		269.67	---	---	---	21.936	---	---	---	1000.99	32.291	21.936	---	---	22.378	---	---	---	256.646	---	---	---	5.487	---	---	---	
2022-05-18	16:34:34	114.00		269.72	---	---	---	21.929	---	---	---	1001.02	32.291	21.929	---	---	22.378	---	---	---	256.620	---	---	---	5.500	---	---	---	
2022-05-18	16:34:35	115.00		269.59	---	---	---	21.935	---	---	---	1001.02	32.291	21.935	---	---	22.382	---	---	---	256.682	---	---	---	5.486	---	---	---	
2022-05-18	16:34:36	116.00		269.70	---	---	---	21.942	---	---	---	1001.01	32.291	21.942	---	---	22.375	---	---	---	256.695	---	---	---	5.486	---	---	---	
2022-05-18	16:34:37	117.00		269.78	---	---	---	21.949	---	---	---	1001.02	32.291	21.949	---	---	22.369	---	---	---	256.689	---	---	---	5.489	---	---	---	
2022-05-18	16:34:38	118.00		269.62	---	---	---	21.942	---	---	---	1000.98	32.291	21.942	---	---	22.379	---	---	---	256.680	---	---	---	5.504	---	---	---	
2022-05-18	16:34:39	119.00		269.62	---	---	---	21.926	---	---	---	1000.98	32.291	21.926	---	---	22.384	---	---	---	256.660	---	---	---	5.522	---	---	---	
2022-05-18	16:34:40	120.00		269.53	---	---	---	21.927	---	---	---	1000.99	32.291	21.927	---	---	22.387	---	---	---	256.683	---	---	---	5.521	---	---	---	
2022-05-18	16:34:41	121.00		269.69	---	---	---	21.928	---	---	---	1001.03	32.291	21.928	---	---	22.380	---	---	---	256.681	---	---	---	5.520	---	---	---	
2022-05-18	16:34:42	122.00		269.88	---	---	---	21.936	---	---	---	1001.04	32.291	21.936	---	---	22.369	---	---	---	256.719	---	---	---	5.505	---	---	---	
2022-05-18	16:34:43	123.00		270.03	---	---	---	21.922	---	---	---	1000.99	32.291	21.922	---	---	22.367	---	---	---	256.710	---	---	---	5.515	---	---	---	
2022-05-18	16:34:44	124.00		270.11	---	---	---	21.928	---	---	---	1001.01	32.291	21.928	---	---	22.361	---	---	---	256.708	---	---	---	5.535	---	---	---	
2022-05-18	16:34:45	125.00		269.99	---	---	---	21.921	---	---	---	1001.03	32.278	21.921	---	---	22.369	---	---	---	256.713	---	---	---	5.522	---	---	---	
2022-05-18	16:34:46	126.00		270.01	---	---	---	21.927	---	---	---	1001.07	32.266	21.927	---	---	22.366	---	---	---	256.706	---	---	---	5.499	---	---	---	
2022-05-18	16:34:47	127.00		269.96	---	---	---	21.927	---	---	---	1001.06	32.266	21.927	---	---	22.368	---	---	---	256.669	---	---	---	5.486	---	---	---	
2022-05-18	16:34:48	128.00		270.04	---	---	---	21.927	---	---	---	1001.06	32.278	21.927	---	---	22.365	---	---	---	256.622	---	---	---	5.490	---	---	---	
2022-05-18	16:34:49	129.00		269.97	---	---	---	21.913	---	---	---	1001.02	32.291	21.913	---	---	22.372	---	---	---	256.651	---	---	---	5.494	---	---	---	
2022-05-18	16:34:50	130.00		270.07	---	---	---	21.906	---	---	---	1001.02	32.291	21.906	---	---	22.370	---	---	---	256.696	---	---	---	5.489	---	---	---	
2022-05-18	16:34:51	131.00		269.98	---	---	---	21.913	---	---	---	1001.03	32.291	21.913	---	---	22.372	---	---	---	256.741	---	---	---	5.501	---	---	---	
2022-05-18	16:34:52	132.00		269.84	---	---	---	21.933	---	---	---	1001.03	32.291	21.933	---	---	22.372	---	---	---	256.749	---	---	---	5.509	---	---	---	
2022-05-18	16:34:53	133.00		269.67	---	---	---	21.941	---	---	---	1000.99	32.291	21.941	---	---	22.377	---	---	---	256.752	---	---	---	5.504	---	---	---	
2022-05-18	16:34:54	134.00		269.68	---	---	---	21.941	---	---	---	1001.01	32.278	21.941	---	---	22.376	---	---	---	256.726	---	---	---	5.500	---	---	---	
2022-05-18	16:34:55	135.00		269.53	---	---	---	21.949	---	---	---	1001.06	32.266	21.949	---	---	22.380	---	---	---	256.712	---	---	---	5.497	---	---	---	
2022-05-18	16:34:56	136.00		269.42	---	---	---	21.943	---	---	---	1001.07	32.253	21.943	---	---	22.387	---	---	---	256.668	---	---	---	5.498	---	---	---	
2022-05-18	16:34:57	137.00		269.52	---	---	---	21.915	---	---	---	1001.06	32.253	21.915	---	---	22.392	---	---	---	256.662	---	---	---	5.500	---	---	---	
2022-05-18	16:34:58	138.00		269.85	---	---	---	21.894	---	---	---	1001.04	32.253	21.894	---	---	22.384	---	---	---	256.688	---	---	---	5.507	---	---	---	
2022-05-18	16:34:59	139.00		269.90	---	---	---	21.901	---	---	---	1001.03	32.253	21.901	---	---	22.380	---	---	---	256.726	---	---	---	5.523	---	---	---	
