
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-13	19:03:18	23.00		254.28	---	---	---	20.931	---	---	---	1016.11	53.873	20.931	---	---	23.387	---	---	---	271.309	---	---	---	5.492	---	---	---	
2022-05-13	19:03:19	24.00		254.91	---	---	---	20.880	---	---	---	1016.13	53.883	20.880	---	---	23.375	---	---	---	271.269	---	---	---	5.504	---	---	---	
2022-05-13	19:03:20	25.00		254.73	---	---	---	20.870	---	---	---	1016.10	53.883	20.870	---	---	23.386	---	---	---	271.281	---	---	---	5.505	---	---	---	
2022-05-13	19:03:21	26.00		254.48	---	---	---	20.859	---	---	---	1016.10	53.883	20.859	---	---	23.402	---	---	---	271.330	---	---	---	5.516	---	---	---	
2022-05-13	19:03:22	27.00		254.12	---	---	---	20.892	---	---	---	1016.08	53.893	20.892	---	---	23.407	---	---	---	271.360	---	---	---	5.515	---	---	---	
2022-05-13	19:03:23	28.00		254.37	---	---	---	20.871	---	---	---	1016.07	53.903	20.871	---	---	23.403	---	---	---	271.381	---	---	---	5.504	---	---	---	
2022-05-13	19:03:24	29.00		254.32	---	---	---	20.884	---	---	---	1016.09	53.913	20.884	---	---	23.401	---	---	---	271.355	---	---	---	5.514	---	---	---	
2022-05-13	19:03:25	30.00		254.32	---	---	---	20.900	---	---	---	1016.05	53.913	20.900	---	---	23.396	---	---	---	271.360	---	---	---	5.531	---	---	---	
2022-05-13	19:03:26	31.00		254.23	---	---	---	20.899	---	---	---	1016.01	53.913	20.899	---	---	23.400	---	---	---	271.315	---	---	---	5.542	---	---	---	
2022-05-13	19:03:27	32.00		254.06	---	---	---	20.928	---	---	---	1015.96	53.913	20.928	---	---	23.399	---	---	---	271.316	---	---	---	5.540	---	---	---	
2022-05-13	19:03:28	33.00		254.16	---	---	---	20.889	---	---	---	1015.93	53.931	20.889	---	---	23.407	---	---	---	271.356	---	---	---	5.521	---	---	---	
2022-05-13	19:03:29	34.00		254.20	---	---	---	20.901	---	---	---	1015.94	53.949	20.901	---	---	23.401	---	---	---	271.403	---	---	---	5.517	---	---	---	
2022-05-13	19:03:30	35.00		254.53	---	---	---	20.845	---	---	---	1015.92	53.967	20.845	---	---	23.404	---	---	---	271.385	---	---	---	5.528	---	---	---	
2022-05-13	19:03:31	36.00		254.57	---	---	---	20.842	---	---	---	1015.95	53.967	20.842	---	---	23.403	---	---	---	271.369	---	---	---	5.535	---	---	---	
2022-05-13	19:03:32	37.00		254.48	---	---	---	20.840	---	---	---	1015.96	53.967	20.840	---	---	23.408	---	---	---	271.361	---	---	---	5.526	---	---	---	
2022-05-13	19:03:33	38.00		254.66	---	---	---	20.849	---	---	---	1015.97	53.967	20.849	---	---	23.397	---	---	---	271.433	---	---	---	5.520	---	---	---	
2022-05-13	19:03:34	39.00		254.55	---	---	---	20.880	---	---	---	1015.99	53.949	20.880	---	---	23.392	---	---	---	271.404	---	---	---	5.513	---	---	---	
2022-05-13	19:03:35	40.00		254.74	---	---	---	20.859	---	---	---	1015.99	53.931	20.859	---	---	23.390	---	---	---	271.402	---	---	---	5.528	---	---	---	
2022-05-13	19:03:36	41.00		254.16	---	---	---	20.917	---	---	---	1016.01	53.913	20.917	---	---	23.397	---	---	---	271.386	---	---	---	5.526	---	---	---	
2022-05-13	19:03:37	42.00		254.16	---	---	---	20.900	---	---	---	1015.99	53.913	20.900	---	---	23.403	---	---	---	271.391	---	---	---	5.524	---	---	---	
2022-05-13	19:03:38	43.00		253.91	---	---	---	20.936	---	---	---	1016.02	53.913	20.936	---	---	23.403	---	---	---	271.372	---	---	---	5.517	---	---	---	
2022-05-13	19:03:39	44.00		254.22	---	---	---	20.898	---	---	---	1016.02	53.913	20.898	---	---	23.401	---	---	---	271.349	---	---	---	5.515	---	---	---	
2022-05-13	19:03:40	45.00		254.40	---	---	---	20.870	---	---	---	1016.04	53.913	20.870	---	---	23.402	---	---	---	271.358	---	---	---	5.520	---	---	---	
2022-05-13	19:03:41	46.00		254.86	---	---	---	20.800	---	---	---	1016.04	53.913	20.800	---	---	23.404	---	---	---	271.381	---	---	---	5.518	---	---	---	
2022-05-13	19:03:42	47.00		254.39	---	---	---	20.861	---	---	---	1016.05	53.913	20.861	---	---	23.405	---	---	---	271.369	---	---	---	5.517	---	---	---	
2022-05-13	19:03:43	48.00		254.15	---	---	---	20.918	---	---	---	1016.06	53.913	20.918	---	---	23.398	---	---	---	271.363	---	---	---	5.524	---	---	---	
2022-05-13	19:03:44	49.00		253.69	---	---	---	20.988	---	---	---	1016.05	53.903	20.988	---	---	23.396	---	---	---	271.345	---	---	---	5.527	---	---	---	
2022-05-13	19:03:45	50.00		253.98	---	---	---	20.934	---	---	---	1016.03	53.893	20.934	---	---	23.400	---	---	---	271.379	---	---	---	5.526	---	---	---	
2022-05-13	19:03:46	51.00		254.24	---	---	---	20.900	---	---	---	1016.03	53.883	20.900	---	---	23.399	---	---	---	271.372	---	---	---	5.515	---	---	---	
2022-05-13	19:03:47	52.00		254.36	---	---	---	20.881	---	---	---	1016.01	53.883	20.881	---	---	23.400	---	---	---	271.367	---	---	---	5.506	---	---	---	
2022-05-13	19:03:48	53.00		254.23	---	---	---	20.886	---	---	---	1016.00	53.883	20.886	---	---	23.405	---	---	---	271.346	---	---	---	5.506	---	---	---	
2022-05-13	19:03:49	54.00		253.93	---	---	---	20.903	---	---	---	1015.97	53.883	20.903	---	---	23.413	---	---	---	271.374	---	---	---	5.512	---	---	---	
2022-05-13	19:03:50	55.00		253.62	---	---	---	20.937	---	---	---	1015.97	53.883	20.937	---	---	23.416	---	---	---	271.411	---	---	---	5.521	---	---	---	
2022-05-13	19:03:51	56.00		253.60	---	---	---	20.952	---	---	---	1015.97	53.883	20.952	---	---	23.412	---	---	---	271.463	---	---	---	5.539	---	---	---	
2022-05-13	19:03:52	57.00		253.71	---	---	---	20.951	---	---	---	1015.98	53.883	20.951	---	---	23.407	---	---	---	271.465	---	---	---	5.537	---	---	---	
2022-05-13	19:03:53	58.00		254.11	---	---	---	20.890	---	---	---	1016.01	53.883	20.890	---	---	23.409	---	---	---	271.492	---	---	---	5.532	---	---	---	
2022-05-13	19:03:54	59.00		254.14	---	---	---	20.897	---	---	---	1016.06	53.883	20.897	---	---	23.405	---	---	---	271.450	---	---	---	5.521	---	---	---	
2022-05-13	19:03:55	60.00		253.86	---	---	---	20.948	---	---	---	1016.09	53.883	20.948	---	---	23.401	---	---	---	271.439	---	---	---	5.519	---	---	---	
2022-05-13	19:03:56	61.00		253.73	---	---	---	20.980	---	---	---	1016.10	53.883	20.980	---	---	23.397	---	---	---	271.433	---	---	---	5.513	---	---	---	
2022-05-13	19:03:57	62.00		253.84	---	---	---	20.941	---	---	---	1016.07	53.883	20.941	---	---	23.404	---	---	---	271.457	---	---	---	5.505	---	---	---	
2022-05-13	19:03:58	63.00		254.05	---	---	---	20.883	---	---	---	1016.07	53.883	20.883	---	---	23.414	---	---	---	271.496	---	---	---	5.498	---	---	---	
2022-05-13	19:03:59	64.00		254.12	---	---	---	20.855	---	---	---	1016.06	53.883	20.855	---	---	23.420	---	---	---	271.492	---	---	---	5.498	---	---	---	
2022-05-13	19:04:00	65.00		253.78	---	---	---	20.900	---	---	---	1016.09	53.883	20.900	---	---	23.421	---	---	---	271.518	---	---	---	5.497	---	---	---	
2022-05-13	19:04:01	66.00		253.76	---	---	---	20.928	---	---	---	1016.06	53.883	20.928	---	---	23.413	---	---	---	271.528	---	---	---	5.510	---	---	---	
2022-05-13	19:04:02	67.00		253.36	---	---	---	20.997	---	---	---	1015.99	53.893	20.997	---	---	23.408	---	---	---	271.538	---	---	---	5.509	---	---	---	
2022-05-13	19:04:03	68.00		253.75	---	---	---	20.950	---	---	---	1015.98	53.903	20.950	---	---	23.406	---	---	---	271.501	---	---	---	5.514	---	---	---	
2022-05-13	19:04:04	69.00		253.87	---	---	---	20.909	---	---	---	1015.99	53.913	20.909	---	---	23.414	---	---	---	271.416	---	---	---	5.497	---	---	---	
2022-05-13	19:04:05	70.00		254.46	---	---	---	20.833	---	---	---	1016.02	53.913	20.833	---	---	23.411	---	---	---	271.405	---	---	---	5.506	---	---	---	
2022-05-13	19:04:06	71.00		254.15	---	---	---	20.887	---	---	---	1016.03	53.913	20.887	---	---	23.408	---	---	---	271.411	---	---	---	5.510	---	---	---	
2022-05-13	19:04:07	72.00		253.71	---	---	---	20.942	---	---	---	1016.04	53.913	20.942	---	---	23.410	---	---	---	271.492	---	---	---	5.531	---	---	---	
2022-05-13	19:04:08	73.00		253.61	---	---	---	20.954	---	---	---	1016.06	53.913	20.954	---	---	23.411	---	---	---	271.492	---	---	---	5.528	---	---	---	
2022-05-13	19:04:09	74.00		253.73	---	---	---	20.941	---	---	---	1016.05	53.903	20.941	---	---	23.410	---	---	---	271.505	---	---	---	5.527	---	---	---	
2022-05-13	19:04:10	75.00		253.89	---	---	---	20.916	---	---	---	1016.08	53.893	20.916	---	---	23.410	---	---	---	271.506	---	---	---	5.538	---	---	---	
2022-05-13	19:04:11	76.00		253.60	---	---	---	20.950	---	---	---	1016.07	53.883	20.950	---	---	23.413	---	---	---	271.541	---	---	---	5.548	---	---	---	
2022-05-13	19:04:12	77.00		253.32	---	---	---	20.961	---	---	---	1016.13	53.883	20.961	---	---	23.422	---	---	---	271.553	---	---	---	5.542	---	---	---	
2022-05-13	19:04:13	78.00		253.72	---	---	---	20.924	---	---	---	1016.14	53.883	20.924	---	---	23.416	---	---	---	271.532	---	---	---	5.527	---	---	---	
2022-05-13	19:04:14	79.00		253.83	---	---	---	20.902	---	---	---	1016.18	53.883	20.902	---	---	23.418	---	---	---	271.485	---	---	---	5.501	---	---	---	
2022-05-13	19:04:15	80.00		254.47	---	---	---	20.837	---	---	---	1016.15	53.883	20.837	---	---	23.410	---	---	---	271.522	---	---	---	5.515	---	---	---	
2022-05-13	19:04:16	81.00		253.86	---	---	---	20.890	---	---	---	1016.14	53.883	20.890	---	---	23.420	---	---	---	271.527	---	---	---	5.510	---	---	---	
2022-05-13	19:04:17	82.00		254.05	---	---	---	20.857	---	---	---	1016.09	53.883	20.857	---	---	23.422	---	---	---	271.572	---	---	---	5.549	---	---	---	
2022-05-13	19:04:18	83.00		254.01	---	---	---	20.884	---	---	---	1016.05	53.883	20.884	---	---	23.415	---	---	---	271.496	---	---	---	5.547	---	---	---	
2022-05-13	19:04:19	84.00		254.38	---	---	---	20.858	---	---	---	1016.03	53.883	20.858	---	---	23.407	---	---	---	271.515	---	---	---	5.546	---	---	---	
2022-05-13	19:04:20	85.00		254.21	---	---	---	20.880	---	---	---	1016.05	53.883	20.880	---	---	23.407	---	---	---	271.483	---	---	---	5.538	---	---	---	
2022-05-13	19:04:21	86.00		253.77	---	---	---	20.923	---	---	---	1016.10	53.883	20.923	---	---	23.414	---	---	---	271.530	---	---	---	5.517	---	---	---	
2022-05-13	19:04:22	87.00		253.75	---	---	---	20.924	---	---	---	1016.08	53.893	20.924	---	---	23.414	---	---	---	271.558	---	---	---	5.521	---	---	---	
2022-05-13	19:04:23	88.00		253.68	---	---	---	20.939	---	---	---	1016.04	53.903	20.939	---	---	23.413	---	---	---	271.551	---	---	---	5.507	---	---	---	
2022-05-13	19:04:24	89.00		253.91	---	---	---	20.886	---	---	---	1015.98	53.913	20.886	---	---	23.419	---	---	---	271.535	---	---	---	5.528	---	---	---	
2022-05-13	19:04:25	90.00		253.60	---	---	---	20.919	---	---	---	1016.00	53.913	20.919	---	---	23.423	---	---	---	271.531	---	---	---	5.529	---	---	---	
2022-05-13	19:04:26	91.00		253.60	---	---	---	20.939	---	---	---	1016.03	53.913	20.939	---	---	23.416	---	---	---	271.553	---	---	---	5.522	---	---	---	
2022-05-13	19:04:27	92.00		253.16	---	---	---	21.015	---	---	---	1016.07	53.913	21.015	---	---	23.412	---	---	---	271.573	---	---	---	5.514	---	---	---	
2022-05-13	19:04:28	93.00		253.55	---	---	---	20.959	---	---	---	1016.03	53.903	20.959	---	---	23.412	---	---	---	271.562	---	---	---	5.518	---	---	---	
2022-05-13	19:04:29	94.00		253.46	---	---	---	20.946	---	---	---	1016.06	53.893	20.946	---	---	23.421	---	---	---	271.590	---	---	---	5.514	---	---	---	
2022-05-13	19:04:30	95.00		254.03	---	---	---	20.862	---	---	---	1016.10	53.883	20.862	---	---	23.421	---	---	---	271.566	---	---	---	5.513	---	---	---	
2022-05-13	19:04:31	96.00		253.89	---	---	---	20.878	---	---	---	1016.14	53.883	20.878	---	---	23.423	---	---	---	271.567	---	---	---	5.505	---	---	---	
2022-05-13	19:04:32	97.00		254.29	---	---	---	20.835	---	---	---	1016.15	53.883	20.835	---	---	23.419	---	---	---	271.565	---	---	---	5.514	---	---	---	
2022-05-13	19:04:33	98.00		254.06	---	---	---	20.848	---	---	---	1016.12	53.883	20.848	---	---	23.425	---	---	---	271.606	---	---	---	5.513	---	---	---	
2022-05-13	19:04:34	99.00		254.18	---	---	---	20.839	---	---	---	1016.06	53.893	20.839	---	---	23.422	---	---	---	271.612	---	---	---	5.524	---	---	---	
2022-05-13	19:04:35	100.00		254.15	---	---	---	20.826	---	---	---	1016.01	53.893	20.826	---	---	23.428	---	---	---	271.592	---	---	---	5.532	---	---	---	
2022-05-13	19:04:36	101.00		254.24	---	---	---	20.817	---	---	---	1015.98	53.893	20.817	---	---	23.427	---	---	---	271.570	---	---	---	5.528	---	---	---	
2022-05-13	19:04:37	102.00		254.07	---	---	---	20.833	---	---	---	1016.04	53.893	20.833	---	---	23.429	---	---	---	271.608	---	---	---	5.519	---	---	---	
2022-05-13	19:04:38	103.00		253.83	---	---	---	20.875	---	---	---	1016.06	53.903	20.875	---	---	23.427	---	---	---	271.600	---	---	---	5.525	---	---	---	
2022-05-13	19:04:39	104.00		253.58	---	---	---	20.899	---	---	---	1016.08	53.913	20.899	---	---	23.430	---	---	---	271.617	---	---	---	5.514	---	---	---	
2022-05-13	19:04:40	105.00		253.46	---	---	---	20.913	---	---	---	1016.08	53.913	20.913	---	---	23.431	---	---	---	271.574	---	---	---	5.521	---	---	---	
2022-05-13	19:04:41	106.00		252.95	---	---	---	20.958	---	---	---	1016.08	53.913	20.958	---	---	23.440	---	---	---	271.608	---	---	---	5.513	---	---	---	
2022-05-13	19:04:42	107.00		253.43	---	---	---	20.913	---	---	---	1016.06	53.913	20.913	---	---	23.433	---	---	---	271.606	---	---	---	5.537	---	---	---	
2022-05-13	19:04:43	108.00		253.59	---	---	---	20.919	---	---	---	1016.05	53.913	20.919	---	---	23.423	---	---	---	271.621	---	---	---	5.525	---	---	---	
2022-05-13	19:04:44	109.00		253.99	---	---	---	20.886	---	---	---	1016.08	53.913	20.886	---	---	23.416	---	---	---	271.637	---	---	---	5.519	---	---	---	
2022-05-13	19:04:45	110.00		253.55	---	---	---	20.949	---	---	---	1016.07	53.913	20.949	---	---	23.415	---	---	---	271.639	---	---	---	5.508	---	---	---	
2022-05-13	19:04:46	111.00		253.26	---	---	---	20.959	---	---	---	1016.06	53.913	20.959	---	---	23.426	---	---	---	271.654	---	---	---	5.516	---	---	---	
2022-05-13	19:04:47	112.00		253.01	---	---	---	20.957	---	---	---	1016.04	53.913	20.957	---	---	23.438	---	---	---	271.628	---	---	---	5.518	---	---	---	
2022-05-13	19:04:48	113.00		253.34	---	---	---	20.895	---	---	---	1016.04	53.913	20.895	---	---	23.443	---	---	---	271.680	---	---	---	5.520	---	---	---	
2022-05-13	19:04:49	114.00		253.90	---	---	---	20.835	---	---	---	1016.03	53.913	20.835	---	---	23.437	---	---	---	271.652	---	---	---	5.525	---	---	---	
2022-05-13	19:04:50	115.00		253.84	---	---	---	20.877	---	---	---	1016.02	53.913	20.877	---	---	23.426	---	---	---	271.642	---	---	---	5.523	---	---	---	
2022-05-13	19:04:51	116.00		253.67	---	---	---	20.915	---	---	---	1016.03	53.913	20.915	---	---	23.421	---	---	---	271.607	---	---	---	5.528	---	---	---	
2022-05-13	19:04:52	117.00		253.66	---	---	---	20.897	---	---	---	1016.04	53.913	20.897	---	---	23.427	---	---	---	271.621	---	---	---	5.529	---	---	---	
2022-05-13	19:04:53	118.00		253.99	---	---	---	20.842	---	---	---	1016.04	53.913	20.842	---	---	23.430	---	---	---	271.638	---	---	---	5.536	---	---	---	
2022-05-13	19:04:54	119.00		253.87	---	---	---	20.848	---	---	---	1016.04	53.913	20.848	---	---	23.434	---	---	---	271.644	---	---	---	5.529	---	---	---	
2022-05-13	19:04:55	120.00		253.65	---	---	---	20.887	---	---	---	1016.05	53.913	20.887	---	---	23.431	---	---	---	271.672	---	---	---	5.531	---	---	---	
2022-05-13	19:04:56	121.00		253.66	---	---	---	20.889	---	---	---	1016.06	53.931	20.889	---	---	23.430	---	---	---	271.690	---	---	---	5.522	---	---	---	
2022-05-13	19:04:57	122.00		253.57	---	---	---	20.886	---	---	---	1016.06	53.949	20.886	---	---	23.435	---	---	---	271.685	---	---	---	5.531	---	---	---	
2022-05-13	19:04:58	123.00		253.24	---	---	---	20.929	---	---	---	1016.05	53.967	20.929	---	---	23.436	---	---	---	271.671	---	---	---	5.517	---	---	---	
2022-05-13	19:04:59	124.00		253.06	---	---	---	20.944	---	---	---	1016.03	53.967	20.944	---	---	23.440	---	---	---	271.666	---	---	---	5.539	---	---	---	
2022-05-13	19:05:00	125.00		253.42	---	---	---	20.909	---	---	---	1016.04	53.967	20.909	---	---	23.434	---	---	---	271.669	---	---	---	5.527	---	---	---	
2022-05-13	19:05:01	126.00		253.70	---	---	---	20.892	---	---	---	1016.03	53.967	20.892	---	---	23.427	---	---	---	271.685	---	---	---	5.528	---	---	---	
2022-05-13	19:05:02	127.00		253.73	---	---	---	20.906	---	---	---	1016.05	53.977	20.906	---	---	23.421	---	---	---	271.669	---	---	---	5.508	---	---	---	
2022-05-13	19:05:03	128.00		253.24	---	---	---	20.949	---	---	---	1016.06	53.987	20.949	---	---	23.430	---	---	---	271.714	---	---	---	5.521	---	---	---	
2022-05-13	19:05:04	129.00		253.04	---	---	---	20.945	---	---	---	1016.08	53.997	20.945	---	---	23.440	---	---	---	271.723	---	---	---	5.529	---	---	---	
2022-05-13	19:05:05	130.00		252.97	---	---	---	20.928	---	---	---	1016.05	53.997	20.928	---	---	23.449	---	---	---	271.773	---	---	---	5.523	---	---	---	
2022-05-13	19:05:06	131.00		253.15	---	---	---	20.933	---	---	---	1016.01	53.997	20.933	---	---	23.439	---	---	---	271.785	---	---	---	5.511	---	---	---	
2022-05-13	19:05:07	132.00		253.41	---	---	---	20.898	---	---	---	1015.99	53.997	20.898	---	---	23.439	---	---	---	271.774	---	---	---	5.513	---	---	---	
2022-05-13	19:05:08	133.00		253.24	---	---	---	20.954	---	---	---	1015.95	53.997	20.954	---	---	23.428	---	---	---	271.718	---	---	---	5.524	---	---	---	
2022-05-13	19:05:09	134.00		253.19	---	---	---	20.934	---	---	---	1015.95	53.997	20.934	---	---	23.437	---	---	---	271.661	---	---	---	5.532	---	---	---	
2022-05-13	19:05:10	135.00		252.83	---	---	---	20.998	---	---	---	1015.96	53.997	20.998	---	---	23.433	---	---	---	271.679	---	---	---	5.510	---	---	---	
2022-05-13	19:05:11	136.00		252.83	---	---	---	20.944	---	---	---	1016.02	53.987	20.944	---	---	23.450	---	---	---	271.738	---	---	---	5.502	---	---	---	
2022-05-13	19:05:12	137.00		252.73	---	---	---	20.959	---	---	---	1016.03	53.977	20.959	---	---	23.450	---	---	---	271.756	---	---	---	5.493	---	---	---	
2022-05-13	19:05:13	138.00		252.95	---	---	---	20.936	---	---	---	1016.01	53.967	20.936	---	---	23.448	---	---	---	271.752	---	---	---	5.517	---	---	---	
2022-05-13	19:05:14	139.00		253.06	---	---	---	20.966	---	---	---	1016.02	53.967	20.966	---	---	23.432	---	---	---	271.780	---	---	---	5.513	---	---	---	
