
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-12	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-12	08:32:22	82.00		269.42	---	---	---	21.355	---	---	---	1024.21	46.909	21.355	---	---	22.568	---	---	---	251.140	---	---	---	5.554	---	---	---	
2022-05-12	08:32:23	83.00		269.42	---	---	---	21.348	---	---	---	1024.24	46.909	21.348	---	---	22.570	---	---	---	251.133	---	---	---	5.542	---	---	---	
2022-05-12	08:32:24	84.00		269.59	---	---	---	21.328	---	---	---	1024.22	46.909	21.328	---	---	22.570	---	---	---	251.146	---	---	---	5.536	---	---	---	
2022-05-12	08:32:25	85.00		269.60	---	---	---	21.328	---	---	---	1024.27	46.909	21.328	---	---	22.569	---	---	---	251.156	---	---	---	5.528	---	---	---	
2022-05-12	08:32:26	86.00		269.77	---	---	---	21.335	---	---	---	1024.22	46.909	21.335	---	---	22.559	---	---	---	251.176	---	---	---	5.525	---	---	---	
2022-05-12	08:32:27	87.00		269.94	---	---	---	21.335	---	---	---	1024.25	46.909	21.335	---	---	22.552	---	---	---	251.145	---	---	---	5.522	---	---	---	
2022-05-12	08:32:28	88.00		269.92	---	---	---	21.335	---	---	---	1024.20	46.909	21.335	---	---	22.553	---	---	---	251.148	---	---	---	5.529	---	---	---	
2022-05-12	08:32:29	89.00		269.72	---	---	---	21.336	---	---	---	1024.22	46.909	21.336	---	---	22.561	---	---	---	251.139	---	---	---	5.542	---	---	---	
2022-05-12	08:32:30	90.00		269.29	---	---	---	21.342	---	---	---	1024.26	46.909	21.342	---	---	22.578	---	---	---	251.193	---	---	---	5.552	---	---	---	
2022-05-12	08:32:31	91.00		269.29	---	---	---	21.341	---	---	---	1024.30	46.909	21.341	---	---	22.578	---	---	---	251.189	---	---	---	5.554	---	---	---	
2022-05-12	08:32:32	92.00		269.14	---	---	---	21.340	---	---	---	1024.29	46.909	21.340	---	---	22.585	---	---	---	251.171	---	---	---	5.553	---	---	---	
2022-05-12	08:32:33	93.00		269.36	---	---	---	21.361	---	---	---	1024.24	46.909	21.361	---	---	22.569	---	---	---	251.142	---	---	---	5.552	---	---	---	
2022-05-12	08:32:34	94.00		269.47	---	---	---	21.362	---	---	---	1024.19	46.909	21.362	---	---	22.564	---	---	---	251.143	---	---	---	5.540	---	---	---	
2022-05-12	08:32:35	95.00		269.63	---	---	---	21.362	---	---	---	1024.19	46.909	21.362	---	---	22.557	---	---	---	251.180	---	---	---	5.541	---	---	---	
2022-05-12	08:32:36	96.00		269.57	---	---	---	21.355	---	---	---	1024.19	46.909	21.355	---	---	22.562	---	---	---	251.160	---	---	---	5.536	---	---	---	
2022-05-12	08:32:37	97.00		269.43	---	---	---	21.361	---	---	---	1024.23	46.909	21.361	---	---	22.566	---	---	---	251.160	---	---	---	5.536	---	---	---	
2022-05-12	08:32:38	98.00		269.33	---	---	---	21.354	---	---	---	1024.21	46.909	21.354	---	---	22.573	---	---	---	251.156	---	---	---	5.527	---	---	---	
2022-05-12	08:32:39	99.00		269.44	---	---	---	21.331	---	---	---	1024.21	46.909	21.331	---	---	22.575	---	---	---	251.185	---	---	---	5.532	---	---	---	
2022-05-12	08:32:40	100.00		269.22	---	---	---	21.318	---	---	---	1024.20	46.909	21.318	---	---	22.589	---	---	---	251.168	---	---	---	5.542	---	---	---	
2022-05-12	08:32:41	101.00		269.19	---	---	---	21.326	---	---	---	1024.20	46.909	21.326	---	---	22.587	---	---	---	251.172	---	---	---	5.554	---	---	---	
2022-05-12	08:32:42	102.00		268.93	---	---	---	21.342	---	---	---	1024.19	46.899	21.342	---	---	22.594	---	---	---	251.205	---	---	---	5.551	---	---	---	
2022-05-12	08:32:43	103.00		269.06	---	---	---	21.356	---	---	---	1024.19	46.889	21.356	---	---	22.584	---	---	---	251.231	---	---	---	5.539	---	---	---	
2022-05-12	08:32:44	104.00		268.98	---	---	---	21.349	---	---	---	1024.22	46.879	21.349	---	---	22.589	---	---	---	251.231	---	---	---	5.519	---	---	---	
2022-05-12	08:32:45	105.00		268.89	---	---	---	21.356	---	---	---	1024.24	46.879	21.356	---	---	22.591	---	---	---	251.214	---	---	---	5.512	---	---	---	
2022-05-12	08:32:46	106.00		268.87	---	---	---	21.347	---	---	---	1024.26	46.879	21.347	---	---	22.595	---	---	---	251.255	---	---	---	5.506	---	---	---	
2022-05-12	08:32:47	107.00		269.35	---	---	---	21.348	---	---	---	1024.26	46.879	21.348	---	---	22.573	---	---	---	251.304	---	---	---	5.525	---	---	---	
2022-05-12	08:32:48	108.00		269.42	---	---	---	21.347	---	---	---	1024.26	46.879	21.347	---	---	22.570	---	---	---	251.321	---	---	---	5.535	---	---	---	
2022-05-12	08:32:49	109.00		269.24	---	---	---	21.356	---	---	---	1024.24	46.879	21.356	---	---	22.575	---	---	---	251.302	---	---	---	5.544	---	---	---	
2022-05-12	08:32:50	110.00		268.81	---	---	---	21.370	---	---	---	1024.26	46.879	21.370	---	---	22.590	---	---	---	251.292	---	---	---	5.535	---	---	---	
2022-05-12	08:32:51	111.00		269.07	---	---	---	21.349	---	---	---	1024.28	46.879	21.349	---	---	22.585	---	---	---	251.295	---	---	---	5.551	---	---	---	
2022-05-12	08:32:52	112.00		269.59	---	---	---	21.335	---	---	---	1024.27	46.879	21.335	---	---	22.567	---	---	---	251.298	---	---	---	5.541	---	---	---	
2022-05-12	08:32:53	113.00		269.67	---	---	---	21.327	---	---	---	1024.22	46.879	21.327	---	---	22.566	---	---	---	251.291	---	---	---	5.541	---	---	---	
2022-05-12	08:32:54	114.00		269.61	---	---	---	21.327	---	---	---	1024.18	46.879	21.327	---	---	22.569	---	---	---	251.303	---	---	---	5.519	---	---	---	
2022-05-12	08:32:55	115.00		269.27	---	---	---	21.334	---	---	---	1024.21	46.879	21.334	---	---	22.582	---	---	---	251.296	---	---	---	5.543	---	---	---	
2022-05-12	08:32:56	116.00		269.37	---	---	---	21.327	---	---	---	1024.21	46.879	21.327	---	---	22.579	---	---	---	251.296	---	---	---	5.551	---	---	---	
2022-05-12	08:32:57	117.00		269.26	---	---	---	21.349	---	---	---	1024.21	46.869	21.349	---	---	22.577	---	---	---	251.274	---	---	---	5.556	---	---	---	
2022-05-12	08:32:58	118.00		269.13	---	---	---	21.355	---	---	---	1024.19	46.858	21.355	---	---	22.581	---	---	---	251.263	---	---	---	5.551	---	---	---	
2022-05-12	08:32:59	119.00		269.02	---	---	---	21.355	---	---	---	1024.21	46.848	21.355	---	---	22.585	---	---	---	251.268	---	---	---	5.536	---	---	---	
2022-05-12	08:33:00	120.00		268.92	---	---	---	21.341	---	---	---	1024.23	46.848	21.341	---	---	22.595	---	---	---	251.300	---	---	---	5.536	---	---	---	
2022-05-12	08:33:01	121.00		268.98	---	---	---	21.341	---	---	---	1024.23	46.848	21.341	---	---	22.592	---	---	---	251.322	---	---	---	5.532	---	---	---	
2022-05-12	08:33:03	123.62		269.04	---	---	---	21.333	---	---	---	1024.25	46.848	21.333	---	---	22.592	---	---	---	251.291	---	---	---	5.541	---	---	---	
2022-05-12	08:33:04	124.63		269.11	---	---	---	21.348	---	---	---	1024.25	46.848	21.348	---	---	22.584	---	---	---	251.300	---	---	---	5.552	---	---	---	
2022-05-12	08:33:05	125.63		269.35	---	---	---	21.333	---	---	---	1024.28	46.835	21.333	---	---	22.578	---	---	---	251.332	---	---	---	5.541	---	---	---	
2022-05-12	08:33:06	126.63		269.42	---	---	---	21.341	---	---	---	1024.24	46.823	21.341	---	---	22.572	---	---	---	251.401	---	---	---	5.549	---	---	---	
2022-05-12	08:33:07	127.63		269.35	---	---	---	21.340	---	---	---	1024.24	46.810	21.340	---	---	22.576	---	---	---	251.413	---	---	---	5.537	---	---	---	
2022-05-12	08:33:08	128.63		269.05	---	---	---	21.362	---	---	---	1024.24	46.810	21.362	---	---	22.582	---	---	---	251.428	---	---	---	5.526	---	---	---	
2022-05-12	08:33:09	129.63		268.90	---	---	---	21.369	---	---	---	1024.25	46.810	21.369	---	---	22.586	---	---	---	251.415	---	---	---	5.527	---	---	---	
2022-05-12	08:33:10	130.63		268.89	---	---	---	21.369	---	---	---	1024.25	46.810	21.369	---	---	22.587	---	---	---	251.376	---	---	---	5.539	---	---	---	
2022-05-12	08:33:11	131.63		269.15	---	---	---	21.355	---	---	---	1024.24	46.810	21.355	---	---	22.580	---	---	---	251.363	---	---	---	5.559	---	---	---	
2022-05-12	08:33:12	132.63		269.15	---	---	---	21.356	---	---	---	1024.24	46.810	21.356	---	---	22.579	---	---	---	251.392	---	---	---	5.547	---	---	---	
2022-05-12	08:33:13	133.63		269.21	---	---	---	21.347	---	---	---	1024.27	46.810	21.347	---	---	22.580	---	---	---	251.442	---	---	---	5.526	---	---	---	
2022-05-12	08:33:14	134.63		269.11	---	---	---	21.356	---	---	---	1024.23	46.810	21.356	---	---	22.581	---	---	---	251.466	---	---	---	5.533	---	---	---	
2022-05-12	08:33:15	135.63		269.01	---	---	---	21.370	---	---	---	1024.20	46.810	21.370	---	---	22.581	---	---	---	251.436	---	---	---	5.524	---	---	---	
2022-05-12	08:33:16	136.62		269.03	---	---	---	21.364	---	---	---	1024.18	46.790	21.364	---	---	22.582	---	---	---	251.421	---	---	---	5.539	---	---	---	
2022-05-12	08:33:17	137.63		268.83	---	---	---	21.363	---	---	---	1024.19	46.769	21.363	---	---	22.591	---	---	---	251.392	---	---	---	5.536	---	---	---	
2022-05-12	08:33:18	138.63		268.89	---	---	---	21.342	---	---	---	1024.20	46.749	21.342	---	---	22.595	---	---	---	251.406	---	---	---	5.541	---	---	---	
2022-05-12	08:33:19	139.63		268.87	---	---	---	21.357	---	---	---	1024.20	46.749	21.357	---	---	22.592	---	---	---	251.401	---	---	---	5.541	---	---	---	
2022-05-12	08:33:20	140.63		269.12	---	---	---	21.350	---	---	---	1024.19	46.749	21.350	---	---	22.583	---	---	---	251.431	---	---	---	5.531	---	---	---	
