
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-10	17:35:56	59.00		272.08	---	---	---	21.005	---	---	---	1031.81	27.561	21.005	---	---	22.564	---	---	---	263.396	---	---	---	5.516	---	---	---	
2022-05-10	17:35:57	60.00		271.89	---	---	---	21.013	---	---	---	1031.79	27.561	21.013	---	---	22.570	---	---	---	263.381	---	---	---	5.499	---	---	---	
2022-05-10	17:35:58	61.00		271.97	---	---	---	21.012	---	---	---	1031.77	27.561	21.012	---	---	22.567	---	---	---	263.417	---	---	---	5.502	---	---	---	
2022-05-10	17:35:59	62.00		272.07	---	---	---	20.998	---	---	---	1031.78	27.561	20.998	---	---	22.567	---	---	---	263.428	---	---	---	5.505	---	---	---	
2022-05-10	17:36:00	63.00		272.27	---	---	---	20.990	---	---	---	1031.78	27.561	20.990	---	---	22.561	---	---	---	263.445	---	---	---	5.521	---	---	---	
2022-05-10	17:36:01	64.00		272.06	---	---	---	20.997	---	---	---	1031.77	27.561	20.997	---	---	22.568	---	---	---	263.467	---	---	---	5.517	---	---	---	
2022-05-10	17:36:02	65.00		271.97	---	---	---	21.012	---	---	---	1031.75	27.561	21.012	---	---	22.567	---	---	---	263.547	---	---	---	5.519	---	---	---	
2022-05-10	17:36:03	66.00		272.15	---	---	---	21.012	---	---	---	1031.74	27.561	21.012	---	---	22.559	---	---	---	263.590	---	---	---	5.521	---	---	---	
2022-05-10	17:36:04	67.00		272.26	---	---	---	21.020	---	---	---	1031.72	27.561	21.020	---	---	22.552	---	---	---	263.650	---	---	---	5.527	---	---	---	
2022-05-10	17:36:05	68.00		272.32	---	---	---	21.014	---	---	---	1031.69	27.561	21.014	---	---	22.551	---	---	---	263.612	---	---	---	5.515	---	---	---	
2022-05-10	17:36:06	69.00		272.10	---	---	---	21.014	---	---	---	1031.67	27.561	21.014	---	---	22.561	---	---	---	263.641	---	---	---	5.539	---	---	---	
2022-05-10	17:36:07	70.00		272.01	---	---	---	21.006	---	---	---	1031.64	27.561	21.006	---	---	22.567	---	---	---	263.601	---	---	---	5.546	---	---	---	
2022-05-10	17:36:08	71.00		271.93	---	---	---	21.006	---	---	---	1031.68	27.546	21.006	---	---	22.571	---	---	---	263.642	---	---	---	5.552	---	---	---	
2022-05-10	17:36:09	72.00		272.08	---	---	---	20.998	---	---	---	1031.73	27.530	20.998	---	---	22.567	---	---	---	263.638	---	---	---	5.527	---	---	---	
2022-05-10	17:36:10	73.00		271.93	---	---	---	20.998	---	---	---	1031.76	27.515	20.998	---	---	22.573	---	---	---	263.662	---	---	---	5.517	---	---	---	
2022-05-10	17:36:11	74.00		271.90	---	---	---	21.005	---	---	---	1031.76	27.515	21.005	---	---	22.572	---	---	---	263.673	---	---	---	5.513	---	---	---	
2022-05-10	17:36:12	75.00		271.87	---	---	---	21.012	---	---	---	1031.74	27.515	21.012	---	---	22.571	---	---	---	263.691	---	---	---	5.515	---	---	---	
2022-05-10	17:36:13	76.00		271.93	---	---	---	21.005	---	---	---	1031.72	27.515	21.005	---	---	22.571	---	---	---	263.683	---	---	---	5.514	---	---	---	
2022-05-10	17:36:14	77.00		271.79	---	---	---	21.005	---	---	---	1031.72	27.515	21.005	---	---	22.577	---	---	---	263.712	---	---	---	5.509	---	---	---	
2022-05-10	17:36:15	78.00		271.60	---	---	---	20.998	---	---	---	1031.75	27.515	20.998	---	---	22.587	---	---	---	263.712	---	---	---	5.505	---	---	---	
2022-05-10	17:36:16	79.00		271.53	---	---	---	21.005	---	---	---	1031.76	27.515	21.005	---	---	22.588	---	---	---	263.790	---	---	---	5.505	---	---	---	
2022-05-10	17:36:17	80.00		271.68	---	---	---	21.005	---	---	---	1031.76	27.515	21.005	---	---	22.582	---	---	---	263.794	---	---	---	5.508	---	---	---	
2022-05-10	17:36:18	81.00		271.91	---	---	---	21.006	---	---	---	1031.75	27.515	21.006	---	---	22.571	---	---	---	263.833	---	---	---	5.505	---	---	---	
2022-05-10	17:36:19	82.00		272.03	---	---	---	21.006	---	---	---	1031.77	27.515	21.006	---	---	22.566	---	---	---	263.817	---	---	---	5.494	---	---	---	
2022-05-10	17:36:20	83.00		272.09	---	---	---	20.998	---	---	---	1031.71	27.515	20.998	---	---	22.566	---	---	---	263.823	---	---	---	5.498	---	---	---	
2022-05-10	17:36:21	84.00		271.93	---	---	---	20.997	---	---	---	1031.72	27.515	20.997	---	---	22.573	---	---	---	263.813	---	---	---	5.495	---	---	---	
2022-05-10	17:36:22	85.00		271.82	---	---	---	20.990	---	---	---	1031.71	27.515	20.990	---	---	22.581	---	---	---	263.825	---	---	---	5.512	---	---	---	
2022-05-10	17:36:23	86.00		271.75	---	---	---	20.991	---	---	---	1031.77	27.515	20.991	---	---	22.583	---	---	---	263.824	---	---	---	5.514	---	---	---	
2022-05-10	17:36:24	87.00		271.92	---	---	---	20.985	---	---	---	1031.75	27.515	20.985	---	---	22.578	---	---	---	263.838	---	---	---	5.536	---	---	---	
2022-05-10	17:36:25	88.00		271.96	---	---	---	20.993	---	---	---	1031.74	27.515	20.993	---	---	22.573	---	---	---	263.845	---	---	---	5.546	---	---	---	
2022-05-10	17:36:26	89.00		271.82	---	---	---	20.993	---	---	---	1031.71	27.515	20.993	---	---	22.579	---	---	---	263.862	---	---	---	5.544	---	---	---	
2022-05-10	17:36:27	90.00		271.73	---	---	---	20.991	---	---	---	1031.71	27.515	20.991	---	---	22.584	---	---	---	263.920	---	---	---	5.526	---	---	---	
2022-05-10	17:36:28	91.00		271.73	---	---	---	20.983	---	---	---	1031.71	27.502	20.983	---	---	22.586	---	---	---	263.962	---	---	---	5.510	---	---	---	
2022-05-10	17:36:29	92.00		271.95	---	---	---	20.991	---	---	---	1031.67	27.490	20.991	---	---	22.574	---	---	---	263.983	---	---	---	5.500	---	---	---	
2022-05-10	17:36:30	93.00		271.61	---	---	---	21.012	---	---	---	1031.71	27.477	21.012	---	---	22.582	---	---	---	263.986	---	---	---	5.505	---	---	---	
2022-05-10	17:36:31	94.00		271.47	---	---	---	21.027	---	---	---	1031.69	27.477	21.027	---	---	22.583	---	---	---	263.951	---	---	---	5.505	---	---	---	
2022-05-10	17:36:32	95.00		271.36	---	---	---	21.019	---	---	---	1031.73	27.477	21.019	---	---	22.591	---	---	---	263.969	---	---	---	5.499	---	---	---	
2022-05-10	17:36:33	96.00		271.60	---	---	---	20.991	---	---	---	1031.70	27.477	20.991	---	---	22.590	---	---	---	264.002	---	---	---	5.493	---	---	---	
2022-05-10	17:36:34	97.00		271.71	---	---	---	20.971	---	---	---	1031.71	27.477	20.971	---	---	22.592	---	---	---	264.036	---	---	---	5.499	---	---	---	
2022-05-10	17:36:35	98.00		271.71	---	---	---	20.965	---	---	---	1031.68	27.477	20.965	---	---	22.594	---	---	---	264.033	---	---	---	5.514	---	---	---	
2022-05-10	17:36:36	99.00		271.66	---	---	---	20.971	---	---	---	1031.70	27.477	20.971	---	---	22.594	---	---	---	264.027	---	---	---	5.524	---	---	---	
2022-05-10	17:36:37	100.00		271.52	---	---	---	20.978	---	---	---	1031.71	27.477	20.978	---	---	22.598	---	---	---	264.063	---	---	---	5.523	---	---	---	
2022-05-10	17:36:38	101.00		271.50	---	---	---	20.977	---	---	---	1031.72	27.477	20.977	---	---	22.599	---	---	---	264.104	---	---	---	5.530	---	---	---	
2022-05-10	17:36:39	102.00		271.58	---	---	---	20.984	---	---	---	1031.69	27.477	20.984	---	---	22.593	---	---	---	264.117	---	---	---	5.518	---	---	---	
2022-05-10	17:36:40	103.00		271.33	---	---	---	20.984	---	---	---	1031.66	27.477	20.984	---	---	22.603	---	---	---	264.118	---	---	---	5.509	---	---	---	
2022-05-10	17:36:41	104.00		271.17	---	---	---	20.984	---	---	---	1031.65	27.477	20.984	---	---	22.610	---	---	---	264.106	---	---	---	5.510	---	---	---	
2022-05-10	17:36:42	105.00		270.93	---	---	---	20.983	---	---	---	1031.68	27.477	20.983	---	---	22.621	---	---	---	264.113	---	---	---	5.511	---	---	---	
2022-05-10	17:36:43	106.00		271.02	---	---	---	20.983	---	---	---	1031.72	27.477	20.983	---	---	22.617	---	---	---	264.132	---	---	---	5.511	---	---	---	
2022-05-10	17:36:44	107.00		271.09	---	---	---	20.991	---	---	---	1031.75	27.477	20.991	---	---	22.611	---	---	---	264.169	---	---	---	5.511	---	---	---	
2022-05-10	17:36:45	108.00		271.16	---	---	---	20.985	---	---	---	1031.71	27.477	20.985	---	---	22.610	---	---	---	264.177	---	---	---	5.521	---	---	---	
2022-05-10	17:36:46	109.00		271.18	---	---	---	20.991	---	---	---	1031.69	27.477	20.991	---	---	22.607	---	---	---	264.220	---	---	---	5.508	---	---	---	
2022-05-10	17:36:47	110.00		271.07	---	---	---	20.997	---	---	---	1031.69	27.477	20.997	---	---	22.610	---	---	---	264.257	---	---	---	5.517	---	---	---	
2022-05-10	17:36:48	111.00		270.99	---	---	---	21.005	---	---	---	1031.71	27.477	21.005	---	---	22.611	---	---	---	264.295	---	---	---	5.513	---	---	---	
2022-05-10	17:36:49	112.00		270.98	---	---	---	21.005	---	---	---	1031.73	27.477	21.005	---	---	22.612	---	---	---	264.284	---	---	---	5.525	---	---	---	
2022-05-10	17:36:50	113.00		270.91	---	---	---	20.999	---	---	---	1031.74	27.477	20.999	---	---	22.617	---	---	---	264.267	---	---	---	5.514	---	---	---	
2022-05-10	17:36:51	114.00		271.04	---	---	---	20.978	---	---	---	1031.73	27.477	20.978	---	---	22.618	---	---	---	264.253	---	---	---	5.521	---	---	---	
2022-05-10	17:36:52	115.00		270.99	---	---	---	20.977	---	---	---	1031.75	27.477	20.977	---	---	22.621	---	---	---	264.232	---	---	---	5.531	---	---	---	
2022-05-10	17:36:53	116.00		271.06	---	---	---	20.977	---	---	---	1031.76	27.477	20.977	---	---	22.618	---	---	---	264.238	---	---	---	5.525	---	---	---	
2022-05-10	17:36:54	117.00		271.00	---	---	---	20.997	---	---	---	1031.76	27.477	20.997	---	---	22.613	---	---	---	264.246	---	---	---	5.524	---	---	---	
2022-05-10	17:36:55	118.00		271.12	---	---	---	21.003	---	---	---	1031.75	27.477	21.003	---	---	22.606	---	---	---	264.270	---	---	---	5.505	---	---	---	
2022-05-10	17:36:56	119.00		271.00	---	---	---	21.010	---	---	---	1031.72	27.477	21.010	---	---	22.609	---	---	---	264.275	---	---	---	5.506	---	---	---	
2022-05-10	17:36:57	120.00		270.84	---	---	---	21.011	---	---	---	1031.72	27.477	21.011	---	---	22.616	---	---	---	264.311	---	---	---	5.502	---	---	---	
2022-05-10	17:36:58	121.00		270.75	---	---	---	21.005	---	---	---	1031.70	27.477	21.005	---	---	22.622	---	---	---	264.309	---	---	---	5.527	---	---	---	
2022-05-10	17:36:59	122.00		270.90	---	---	---	20.992	---	---	---	1031.70	27.452	20.992	---	---	22.620	---	---	---	264.332	---	---	---	5.511	---	---	---	
2022-05-10	17:37:00	123.00		271.09	---	---	---	20.978	---	---	---	1031.70	27.426	20.978	---	---	22.616	---	---	---	264.337	---	---	---	5.524	---	---	---	
2022-05-10	17:37:01	124.00		271.15	---	---	---	20.978	---	---	---	1031.70	27.401	20.978	---	---	22.613	---	---	---	264.361	---	---	---	5.515	---	---	---	
2022-05-10	17:37:02	125.00		271.07	---	---	---	20.978	---	---	---	1031.70	27.401	20.978	---	---	22.616	---	---	---	264.395	---	---	---	5.528	---	---	---	
2022-05-10	17:37:03	126.00		271.11	---	---	---	20.978	---	---	---	1031.71	27.401	20.978	---	---	22.614	---	---	---	264.393	---	---	---	5.523	---	---	---	
2022-05-10	17:37:04	127.00		271.18	---	---	---	20.971	---	---	---	1031.70	27.401	20.971	---	---	22.614	---	---	---	264.373	---	---	---	5.528	---	---	---	
2022-05-10	17:37:05	128.00		271.13	---	---	---	20.971	---	---	---	1031.70	27.401	20.971	---	---	22.616	---	---	---	264.382	---	---	---	5.528	---	---	---	
2022-05-10	17:37:06	129.00		270.97	---	---	---	20.978	---	---	---	1031.71	27.401	20.978	---	---	22.621	---	---	---	264.401	---	---	---	5.520	---	---	---	
2022-05-10	17:37:07	130.00		270.86	---	---	---	20.991	---	---	---	1031.72	27.401	20.991	---	---	22.621	---	---	---	264.427	---	---	---	5.509	---	---	---	
2022-05-10	17:37:08	131.00		270.85	---	---	---	20.991	---	---	---	1031.77	27.401	20.991	---	---	22.622	---	---	---	264.402	---	---	---	5.508	---	---	---	
2022-05-10	17:37:09	132.00		270.63	---	---	---	20.999	---	---	---	1031.78	27.401	20.999	---	---	22.629	---	---	---	264.420	---	---	---	5.509	---	---	---	
2022-05-10	17:37:10	133.00		270.69	---	---	---	20.978	---	---	---	1031.81	27.401	20.978	---	---	22.633	---	---	---	264.468	---	---	---	5.508	---	---	---	
2022-05-10	17:37:11	134.00		270.75	---	---	---	20.971	---	---	---	1031.80	27.401	20.971	---	---	22.632	---	---	---	264.520	---	---	---	5.517	---	---	---	
2022-05-10	17:37:12	135.00		270.85	---	---	---	20.970	---	---	---	1031.77	27.401	20.970	---	---	22.628	---	---	---	264.565	---	---	---	5.512	---	---	---	
2022-05-10	17:37:13	136.00		270.77	---	---	---	20.977	---	---	---	1031.77	27.401	20.977	---	---	22.630	---	---	---	264.517	---	---	---	5.521	---	---	---	
2022-05-10	17:37:14	137.00		270.87	---	---	---	20.990	---	---	---	1031.78	27.401	20.990	---	---	22.621	---	---	---	264.525	---	---	---	5.516	---	---	---	
2022-05-10	17:37:15	138.00		271.07	---	---	---	20.983	---	---	---	1031.81	27.401	20.983	---	---	22.614	---	---	---	264.504	---	---	---	5.518	---	---	---	
2022-05-10	17:37:16	139.00		270.96	---	---	---	20.989	---	---	---	1031.81	27.401	20.989	---	---	22.617	---	---	---	264.553	---	---	---	5.507	---	---	---	
