
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-12	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-12	09:00:16	11.00		262.22	---	---	---	21.447	---	---	---	1024.52	43.865	21.447	---	---	22.855	---	---	---	254.938	---	---	---	5.512	---	---	---	
2022-05-12	09:00:17	12.00		262.03	---	---	---	21.454	---	---	---	1024.51	43.873	21.454	---	---	22.861	---	---	---	254.901	---	---	---	5.512	---	---	---	
2022-05-12	09:00:18	13.00		262.05	---	---	---	21.462	---	---	---	1024.51	43.873	21.462	---	---	22.858	---	---	---	254.887	---	---	---	5.525	---	---	---	
2022-05-12	09:00:19	14.00		261.97	---	---	---	21.447	---	---	---	1024.46	43.880	21.447	---	---	22.866	---	---	---	254.878	---	---	---	5.519	---	---	---	
2022-05-12	09:00:20	15.00		262.04	---	---	---	21.433	---	---	---	1024.52	43.873	21.433	---	---	22.867	---	---	---	254.855	---	---	---	5.523	---	---	---	
2022-05-12	09:00:21	16.00		261.87	---	---	---	21.434	---	---	---	1024.52	43.873	21.434	---	---	22.875	---	---	---	254.870	---	---	---	5.525	---	---	---	
2022-05-12	09:00:22	17.00		261.85	---	---	---	21.449	---	---	---	1024.53	43.873	21.449	---	---	22.871	---	---	---	254.893	---	---	---	5.522	---	---	---	
2022-05-12	09:00:23	18.00		261.76	---	---	---	21.464	---	---	---	1024.48	43.873	21.464	---	---	22.870	---	---	---	254.919	---	---	---	5.509	---	---	---	
2022-05-12	09:00:24	19.00		261.94	---	---	---	21.470	---	---	---	1024.46	43.855	21.470	---	---	22.860	---	---	---	254.926	---	---	---	5.517	---	---	---	
2022-05-12	09:00:25	20.00		262.07	---	---	---	21.470	---	---	---	1024.46	43.855	21.470	---	---	22.854	---	---	---	254.898	---	---	---	5.528	---	---	---	
2022-05-12	09:00:26	21.00		262.08	---	---	---	21.469	---	---	---	1024.46	43.852	21.469	---	---	22.854	---	---	---	254.910	---	---	---	5.517	---	---	---	
2022-05-12	09:00:27	22.00		262.05	---	---	---	21.469	---	---	---	1024.46	43.870	21.469	---	---	22.855	---	---	---	254.908	---	---	---	5.498	---	---	---	
2022-05-12	09:00:28	23.00		261.82	---	---	---	21.469	---	---	---	1024.47	43.870	21.469	---	---	22.866	---	---	---	254.884	---	---	---	5.494	---	---	---	
2022-05-12	09:00:29	24.00		261.90	---	---	---	21.454	---	---	---	1024.48	43.870	21.454	---	---	22.867	---	---	---	254.940	---	---	---	5.514	---	---	---	
2022-05-12	09:00:30	25.00		261.82	---	---	---	21.448	---	---	---	1024.48	43.870	21.448	---	---	22.872	---	---	---	254.903	---	---	---	5.525	---	---	---	
2022-05-12	09:00:31	26.00		261.95	---	---	---	21.434	---	---	---	1024.49	43.863	21.434	---	---	22.871	---	---	---	254.947	---	---	---	5.524	---	---	---	
2022-05-12	09:00:32	27.00		262.00	---	---	---	21.441	---	---	---	1024.50	43.873	21.441	---	---	22.867	---	---	---	254.890	---	---	---	5.527	---	---	---	
2022-05-12	09:00:33	28.00		261.93	---	---	---	21.440	---	---	---	1024.48	43.873	21.440	---	---	22.870	---	---	---	254.931	---	---	---	5.524	---	---	---	
2022-05-12	09:00:34	29.00		261.95	---	---	---	21.440	---	---	---	1024.47	43.870	21.440	---	---	22.869	---	---	---	254.955	---	---	---	5.526	---	---	---	
2022-05-12	09:00:35	30.00		262.09	---	---	---	21.434	---	---	---	1024.47	43.860	21.434	---	---	22.865	---	---	---	254.988	---	---	---	5.524	---	---	---	
2022-05-12	09:00:36	31.00		262.26	---	---	---	21.434	---	---	---	1024.50	43.850	21.434	---	---	22.857	---	---	---	255.005	---	---	---	5.541	---	---	---	
2022-05-12	09:00:37	32.00		262.08	---	---	---	21.454	---	---	---	1024.53	43.850	21.454	---	---	22.859	---	---	---	254.976	---	---	---	5.531	---	---	---	
2022-05-12	09:00:38	33.00		261.91	---	---	---	21.461	---	---	---	1024.54	43.850	21.461	---	---	22.864	---	---	---	254.944	---	---	---	5.530	---	---	---	
2022-05-12	09:00:39	34.00		262.02	---	---	---	21.455	---	---	---	1024.57	43.850	21.455	---	---	22.861	---	---	---	254.927	---	---	---	5.526	---	---	---	
2022-05-12	09:00:40	35.00		262.42	---	---	---	21.427	---	---	---	1024.53	43.850	21.427	---	---	22.853	---	---	---	254.964	---	---	---	5.531	---	---	---	
2022-05-12	09:00:41	36.00		262.38	---	---	---	21.420	---	---	---	1024.50	43.850	21.420	---	---	22.856	---	---	---	254.992	---	---	---	5.528	---	---	---	
2022-05-12	09:00:42	37.00		262.38	---	---	---	21.418	---	---	---	1024.48	43.837	21.418	---	---	22.857	---	---	---	254.997	---	---	---	5.505	---	---	---	
2022-05-12	09:00:43	38.00		261.98	---	---	---	21.447	---	---	---	1024.50	43.825	21.447	---	---	22.866	---	---	---	254.995	---	---	---	5.505	---	---	---	
2022-05-12	09:00:44	39.00		261.88	---	---	---	21.447	---	---	---	1024.55	43.804	21.447	---	---	22.870	---	---	---	254.957	---	---	---	5.501	---	---	---	
2022-05-12	09:00:45	40.00		261.71	---	---	---	21.454	---	---	---	1024.55	43.797	21.454	---	---	22.875	---	---	---	254.934	---	---	---	5.504	---	---	---	
2022-05-12	09:00:46	41.00		262.09	---	---	---	21.439	---	---	---	1024.56	43.797	21.439	---	---	22.863	---	---	---	254.946	---	---	---	5.496	---	---	---	
2022-05-12	09:00:47	42.00		261.99	---	---	---	21.460	---	---	---	1024.52	43.804	21.460	---	---	22.861	---	---	---	254.997	---	---	---	5.483	---	---	---	
2022-05-12	09:00:48	43.00		261.94	---	---	---	21.454	---	---	---	1024.53	43.812	21.454	---	---	22.865	---	---	---	255.019	---	---	---	5.483	---	---	---	
2022-05-12	09:00:49	44.00		261.71	---	---	---	21.462	---	---	---	1024.52	43.804	21.462	---	---	22.873	---	---	---	254.986	---	---	---	5.477	---	---	---	
2022-05-12	09:00:50	45.00		261.76	---	---	---	21.441	---	---	---	1024.53	43.804	21.441	---	---	22.877	---	---	---	254.988	---	---	---	5.493	---	---	---	
2022-05-12	09:00:51	46.00		261.63	---	---	---	21.457	---	---	---	1024.51	43.804	21.457	---	---	22.878	---	---	---	255.000	---	---	---	5.497	---	---	---	
2022-05-12	09:00:52	47.00		261.72	---	---	---	21.442	---	---	---	1024.52	43.812	21.442	---	---	22.879	---	---	---	255.034	---	---	---	5.505	---	---	---	
2022-05-12	09:00:53	48.00		261.82	---	---	---	21.450	---	---	---	1024.51	43.812	21.450	---	---	22.872	---	---	---	255.017	---	---	---	5.503	---	---	---	
2022-05-12	09:00:54	49.00		261.83	---	---	---	21.449	---	---	---	1024.54	43.812	21.449	---	---	22.872	---	---	---	254.995	---	---	---	5.499	---	---	---	
2022-05-12	09:00:55	50.00		261.62	---	---	---	21.463	---	---	---	1024.55	43.812	21.463	---	---	22.877	---	---	---	255.010	---	---	---	5.504	---	---	---	
2022-05-12	09:00:56	51.00		261.53	---	---	---	21.461	---	---	---	1024.57	43.804	21.461	---	---	22.881	---	---	---	255.009	---	---	---	5.496	---	---	---	
2022-05-12	09:00:57	52.00		261.87	---	---	---	21.460	---	---	---	1024.51	43.797	21.460	---	---	22.866	---	---	---	255.046	---	---	---	5.503	---	---	---	
2022-05-12	09:00:58	53.00		262.02	---	---	---	21.461	---	---	---	1024.49	43.797	21.461	---	---	22.859	---	---	---	255.035	---	---	---	5.507	---	---	---	
2022-05-12	09:00:59	54.00		262.09	---	---	---	21.463	---	---	---	1024.47	43.804	21.463	---	---	22.856	---	---	---	255.069	---	---	---	5.522	---	---	---	
2022-05-12	09:01:00	55.00		262.02	---	---	---	21.464	---	---	---	1024.47	43.812	21.464	---	---	22.858	---	---	---	255.075	---	---	---	5.526	---	---	---	
2022-05-12	09:01:01	56.00		261.93	---	---	---	21.463	---	---	---	1024.48	43.825	21.463	---	---	22.863	---	---	---	255.081	---	---	---	5.523	---	---	---	
2022-05-12	09:01:02	57.00		261.88	---	---	---	21.461	---	---	---	1024.48	43.837	21.461	---	---	22.865	---	---	---	255.085	---	---	---	5.520	---	---	---	
2022-05-12	09:01:03	58.00		261.79	---	---	---	21.447	---	---	---	1024.53	43.850	21.447	---	---	22.874	---	---	---	255.120	---	---	---	5.532	---	---	---	
2022-05-12	09:01:04	59.00		261.74	---	---	---	21.440	---	---	---	1024.53	43.842	21.440	---	---	22.878	---	---	---	255.106	---	---	---	5.536	---	---	---	
2022-05-12	09:01:05	60.00		261.83	---	---	---	21.441	---	---	---	1024.54	43.830	21.441	---	---	22.874	---	---	---	255.056	---	---	---	5.537	---	---	---	
2022-05-12	09:01:06	61.00		261.74	---	---	---	21.448	---	---	---	1024.50	43.817	21.448	---	---	22.876	---	---	---	255.048	---	---	---	5.539	---	---	---	
2022-05-12	09:01:07	62.00		261.94	---	---	---	21.447	---	---	---	1024.50	43.812	21.447	---	---	22.867	---	---	---	255.045	---	---	---	5.541	---	---	---	
2022-05-12	09:01:08	63.00		261.73	---	---	---	21.454	---	---	---	1024.50	43.812	21.454	---	---	22.874	---	---	---	255.112	---	---	---	5.540	---	---	---	
2022-05-12	09:01:09	64.00		261.80	---	---	---	21.448	---	---	---	1024.53	43.812	21.448	---	---	22.873	---	---	---	255.074	---	---	---	5.520	---	---	---	
2022-05-12	09:01:10	65.00		261.34	---	---	---	21.456	---	---	---	1024.50	43.812	21.456	---	---	22.891	---	---	---	255.138	---	---	---	5.510	---	---	---	
2022-05-12	09:01:11	66.00		261.63	---	---	---	21.449	---	---	---	1024.48	43.812	21.449	---	---	22.881	---	---	---	255.154	---	---	---	5.503	---	---	---	
2022-05-12	09:01:12	67.00		261.63	---	---	---	21.461	---	---	---	1024.47	43.812	21.461	---	---	22.877	---	---	---	255.179	---	---	---	5.507	---	---	---	
2022-05-12	09:01:13	68.00		262.11	---	---	---	21.447	---	---	---	1024.49	43.802	21.447	---	---	22.860	---	---	---	255.154	---	---	---	5.518	---	---	---	
2022-05-12	09:01:14	69.00		261.89	---	---	---	21.449	---	---	---	1024.51	43.802	21.449	---	---	22.869	---	---	---	255.104	---	---	---	5.524	---	---	---	
2022-05-12	09:01:15	70.00		261.55	---	---	---	21.444	---	---	---	1024.51	43.791	21.444	---	---	22.886	---	---	---	255.091	---	---	---	5.519	---	---	---	
2022-05-12	09:01:16	71.00		261.36	---	---	---	21.444	---	---	---	1024.50	43.791	21.444	---	---	22.894	---	---	---	255.090	---	---	---	5.509	---	---	---	
2022-05-12	09:01:17	72.00		261.18	---	---	---	21.456	---	---	---	1024.50	43.781	21.456	---	---	22.898	---	---	---	255.115	---	---	---	5.512	---	---	---	
2022-05-12	09:01:18	73.00		261.47	---	---	---	21.449	---	---	---	1024.48	43.781	21.449	---	---	22.888	---	---	---	255.133	---	---	---	5.506	---	---	---	
2022-05-12	09:01:19	74.00		261.53	---	---	---	21.462	---	---	---	1024.47	43.781	21.462	---	---	22.881	---	---	---	255.113	---	---	---	5.501	---	---	---	
2022-05-12	09:01:20	75.00		261.66	---	---	---	21.454	---	---	---	1024.46	43.781	21.454	---	---	22.878	---	---	---	255.113	---	---	---	5.499	---	---	---	
2022-05-12	09:01:21	76.00		261.64	---	---	---	21.461	---	---	---	1024.51	43.781	21.461	---	---	22.876	---	---	---	255.118	---	---	---	5.499	---	---	---	
2022-05-12	09:01:22	77.00		261.59	---	---	---	21.453	---	---	---	1024.53	43.781	21.453	---	---	22.881	---	---	---	255.169	---	---	---	5.497	---	---	---	
2022-05-12	09:01:23	78.00		261.68	---	---	---	21.453	---	---	---	1024.52	43.781	21.453	---	---	22.877	---	---	---	255.178	---	---	---	5.491	---	---	---	
2022-05-12	09:01:24	79.00		261.85	---	---	---	21.440	---	---	---	1024.46	43.781	21.440	---	---	22.874	---	---	---	255.206	---	---	---	5.493	---	---	---	
2022-05-12	09:01:25	80.00		261.91	---	---	---	21.442	---	---	---	1024.46	43.773	21.442	---	---	22.870	---	---	---	255.178	---	---	---	5.514	---	---	---	
2022-05-12	09:01:26	81.00		262.07	---	---	---	21.434	---	---	---	1024.45	43.773	21.434	---	---	22.866	---	---	---	255.168	---	---	---	5.510	---	---	---	
2022-05-12	09:01:27	82.00		262.05	---	---	---	21.441	---	---	---	1024.49	43.766	21.441	---	---	22.865	---	---	---	255.142	---	---	---	5.512	---	---	---	
2022-05-12	09:01:28	83.00		262.00	---	---	---	21.453	---	---	---	1024.48	43.766	21.453	---	---	22.863	---	---	---	255.150	---	---	---	5.490	---	---	---	
2022-05-12	09:01:29	84.00		261.76	---	---	---	21.461	---	---	---	1024.51	43.766	21.461	---	---	22.871	---	---	---	255.131	---	---	---	5.501	---	---	---	
2022-05-12	09:01:30	85.00		261.65	---	---	---	21.468	---	---	---	1024.51	43.763	21.468	---	---	22.874	---	---	---	255.145	---	---	---	5.518	---	---	---	
2022-05-12	09:01:31	86.00		261.55	---	---	---	21.461	---	---	---	1024.51	43.761	21.461	---	---	22.880	---	---	---	255.134	---	---	---	5.540	---	---	---	
2022-05-12	09:01:32	87.00		261.63	---	---	---	21.455	---	---	---	1024.52	43.751	21.455	---	---	22.879	---	---	---	255.137	---	---	---	5.536	---	---	---	
2022-05-12	09:01:33	88.00		261.73	---	---	---	21.455	---	---	---	1024.52	43.751	21.455	---	---	22.874	---	---	---	255.104	---	---	---	5.522	---	---	---	
2022-05-12	09:01:34	89.00		261.93	---	---	---	21.441	---	---	---	1024.52	43.751	21.441	---	---	22.870	---	---	---	255.173	---	---	---	5.521	---	---	---	
2022-05-12	09:01:35	90.00		261.87	---	---	---	21.447	---	---	---	1024.50	43.751	21.447	---	---	22.870	---	---	---	255.184	---	---	---	5.533	---	---	---	
2022-05-12	09:01:36	91.00		261.87	---	---	---	21.448	---	---	---	1024.48	43.751	21.448	---	---	22.870	---	---	---	255.203	---	---	---	5.527	---	---	---	
2022-05-12	09:01:37	92.00		261.95	---	---	---	21.448	---	---	---	1024.50	43.751	21.448	---	---	22.867	---	---	---	255.149	---	---	---	5.521	---	---	---	
2022-05-12	09:01:38	93.00		261.80	---	---	---	21.448	---	---	---	1024.50	43.751	21.448	---	---	22.873	---	---	---	255.177	---	---	---	5.513	---	---	---	
2022-05-12	09:01:39	94.00		261.41	---	---	---	21.455	---	---	---	1024.51	43.751	21.455	---	---	22.889	---	---	---	255.156	---	---	---	5.523	---	---	---	
2022-05-12	09:01:40	95.00		261.15	---	---	---	21.461	---	---	---	1024.51	43.751	21.461	---	---	22.898	---	---	---	255.169	---	---	---	5.512	---	---	---	
2022-05-12	09:01:41	96.00		261.36	---	---	---	21.461	---	---	---	1024.52	43.751	21.461	---	---	22.889	---	---	---	255.193	---	---	---	5.512	---	---	---	
2022-05-12	09:01:42	97.00		261.61	---	---	---	21.460	---	---	---	1024.51	43.751	21.460	---	---	22.878	---	---	---	255.239	---	---	---	5.524	---	---	---	
2022-05-12	09:01:43	98.00		261.69	---	---	---	21.461	---	---	---	1024.48	43.751	21.461	---	---	22.874	---	---	---	255.196	---	---	---	5.532	---	---	---	
2022-05-12	09:01:44	99.00		261.70	---	---	---	21.440	---	---	---	1024.47	43.751	21.440	---	---	22.880	---	---	---	255.158	---	---	---	5.530	---	---	---	
2022-05-12	09:01:45	100.00		261.57	---	---	---	21.441	---	---	---	1024.46	43.751	21.441	---	---	22.886	---	---	---	255.159	---	---	---	5.502	---	---	---	
2022-05-12	09:01:46	101.00		261.76	---	---	---	21.434	---	---	---	1024.48	43.751	21.434	---	---	22.880	---	---	---	255.208	---	---	---	5.504	---	---	---	
2022-05-12	09:01:47	102.00		261.62	---	---	---	21.448	---	---	---	1024.46	43.751	21.448	---	---	22.882	---	---	---	255.195	---	---	---	5.511	---	---	---	
2022-05-12	09:01:48	103.00		261.71	---	---	---	21.433	---	---	---	1024.47	43.751	21.433	---	---	22.882	---	---	---	255.172	---	---	---	5.531	---	---	---	
2022-05-12	09:01:49	104.00		261.41	---	---	---	21.447	---	---	---	1024.45	43.751	21.447	---	---	22.891	---	---	---	255.175	---	---	---	5.521	---	---	---	
2022-05-12	09:01:50	105.00		261.43	---	---	---	21.462	---	---	---	1024.49	43.743	21.462	---	---	22.885	---	---	---	255.186	---	---	---	5.513	---	---	---	
2022-05-12	09:01:51	106.00		261.45	---	---	---	21.463	---	---	---	1024.48	43.743	21.463	---	---	22.884	---	---	---	255.192	---	---	---	5.511	---	---	---	
2022-05-12	09:01:52	107.00		261.35	---	---	---	21.456	---	---	---	1024.51	43.743	21.456	---	---	22.891	---	---	---	255.178	---	---	---	5.510	---	---	---	
2022-05-12	09:01:54	108.49		261.33	---	---	---	21.435	---	---	---	1024.49	43.751	21.435	---	---	22.899	---	---	---	255.188	---	---	---	5.518	---	---	---	
2022-05-12	09:01:54	109.04		261.23	---	---	---	21.457	---	---	---	1024.53	43.751	21.457	---	---	22.896	---	---	---	255.240	---	---	---	5.510	---	---	---	
2022-05-12	09:01:55	110.00		261.15	---	---	---	21.464	---	---	---	1024.52	43.751	21.464	---	---	22.897	---	---	---	255.260	---	---	---	5.514	---	---	---	
2022-05-12	09:01:56	111.00		261.42	---	---	---	21.471	---	---	---	1024.52	43.751	21.471	---	---	22.883	---	---	---	255.287	---	---	---	5.497	---	---	---	
2022-05-12	09:01:57	112.00		261.43	---	---	---	21.455	---	---	---	1024.51	43.751	21.455	---	---	22.888	---	---	---	255.232	---	---	---	5.508	---	---	---	
2022-05-12	09:01:58	113.00		261.58	---	---	---	21.448	---	---	---	1024.51	43.751	21.448	---	---	22.883	---	---	---	255.234	---	---	---	5.513	---	---	---	
2022-05-12	09:01:59	114.00		261.35	---	---	---	21.448	---	---	---	1024.50	43.751	21.448	---	---	22.893	---	---	---	255.240	---	---	---	5.522	---	---	---	
2022-05-12	09:02:00	115.00		261.15	---	---	---	21.456	---	---	---	1024.50	43.751	21.456	---	---	22.900	---	---	---	255.279	---	---	---	5.507	---	---	---	
2022-05-12	09:02:01	116.00		261.21	---	---	---	21.455	---	---	---	1024.49	43.751	21.455	---	---	22.897	---	---	---	255.303	---	---	---	5.493	---	---	---	
2022-05-12	09:02:02	117.00		261.28	---	---	---	21.455	---	---	---	1024.54	43.751	21.455	---	---	22.894	---	---	---	255.279	---	---	---	5.510	---	---	---	
2022-05-12	09:02:03	118.00		261.46	---	---	---	21.448	---	---	---	1024.54	43.751	21.448	---	---	22.888	---	---	---	255.271	---	---	---	5.515	---	---	---	
2022-05-12	09:02:04	119.00		261.44	---	---	---	21.456	---	---	---	1024.58	43.728	21.456	---	---	22.887	---	---	---	255.227	---	---	---	5.526	---	---	---	
2022-05-12	09:02:05	120.00		261.35	---	---	---	21.455	---	---	---	1024.55	43.705	21.455	---	---	22.891	---	---	---	255.233	---	---	---	5.518	---	---	---	
2022-05-12	09:02:06	121.00		261.41	---	---	---	21.455	---	---	---	1024.58	43.682	21.455	---	---	22.889	---	---	---	255.226	---	---	---	5.506	---	---	---	
2022-05-12	09:02:07	122.00		261.38	---	---	---	21.460	---	---	---	1024.53	43.682	21.460	---	---	22.888	---	---	---	255.213	---	---	---	5.510	---	---	---	
2022-05-12	09:02:08	123.00		261.41	---	---	---	21.468	---	---	---	1024.50	43.682	21.468	---	---	22.884	---	---	---	255.266	---	---	---	5.502	---	---	---	
2022-05-12	09:02:09	124.00		261.45	---	---	---	21.475	---	---	---	1024.46	43.682	21.475	---	---	22.880	---	---	---	255.271	---	---	---	5.517	---	---	---	
2022-05-12	09:02:10	125.00		261.50	---	---	---	21.455	---	---	---	1024.49	43.682	21.455	---	---	22.884	---	---	---	255.314	---	---	---	5.503	---	---	---	
2022-05-12	09:02:11	126.00		261.62	---	---	---	21.454	---	---	---	1024.48	43.682	21.454	---	---	22.879	---	---	---	255.258	---	---	---	5.492	---	---	---	
2022-05-12	09:02:12	127.00		261.68	---	---	---	21.448	---	---	---	1024.51	43.682	21.448	---	---	22.879	---	---	---	255.235	---	---	---	5.487	---	---	---	
2022-05-12	09:02:13	128.00		261.53	---	---	---	21.469	---	---	---	1024.52	43.682	21.469	---	---	22.879	---	---	---	255.220	---	---	---	5.502	---	---	---	
2022-05-12	09:02:14	129.00		261.54	---	---	---	21.464	---	---	---	1024.51	43.682	21.464	---	---	22.880	---	---	---	255.226	---	---	---	5.529	---	---	---	
2022-05-12	09:02:15	130.00		261.37	---	---	---	21.471	---	---	---	1024.52	43.682	21.471	---	---	22.885	---	---	---	255.248	---	---	---	5.537	---	---	---	
2022-05-12	09:02:16	131.00		261.55	---	---	---	21.457	---	---	---	1024.47	43.682	21.457	---	---	22.882	---	---	---	255.276	---	---	---	5.531	---	---	---	
2022-05-12	09:02:17	132.00		261.56	---	---	---	21.450	---	---	---	1024.49	43.682	21.450	---	---	22.883	---	---	---	255.289	---	---	---	5.525	---	---	---	
2022-05-12	09:02:18	133.00		261.63	---	---	---	21.450	---	---	---	1024.48	43.682	21.450	---	---	22.880	---	---	---	255.307	---	---	---	5.520	---	---	---	
2022-05-12	09:02:19	134.00		261.61	---	---	---	21.442	---	---	---	1024.50	43.682	21.442	---	---	22.884	---	---	---	255.272	---	---	---	5.513	---	---	---	
2022-05-12	09:02:20	135.00		261.57	---	---	---	21.448	---	---	---	1024.48	43.682	21.448	---	---	22.883	---	---	---	255.263	---	---	---	5.501	---	---	---	
2022-05-12	09:02:21	136.00		261.55	---	---	---	21.441	---	---	---	1024.43	43.682	21.441	---	---	22.887	---	---	---	255.232	---	---	---	5.508	---	---	---	
2022-05-12	09:02:22	137.00		261.42	---	---	---	21.455	---	---	---	1024.42	43.682	21.455	---	---	22.888	---	---	---	255.248	---	---	---	5.521	---	---	---	
2022-05-12	09:02:23	138.00		261.37	---	---	---	21.455	---	---	---	1024.49	43.682	21.455	---	---	22.890	---	---	---	255.249	---	---	---	5.527	---	---	---	
2022-05-12	09:02:24	139.00		261.42	---	---	---	21.455	---	---	---	1024.49	43.682	21.455	---	---	22.888	---	---	---	255.267	---	---	---	5.529	---	---	---	
