
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-12	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-12	12:19:27	13.00		271.95	---	---	---	22.108	---	---	---	1023.87	36.098	22.108	---	---	22.219	---	---	---	246.491	---	---	---	5.506	---	---	---	
2022-05-12	12:19:28	14.00		272.07	---	---	---	22.093	---	---	---	1023.87	36.098	22.093	---	---	22.219	---	---	---	246.472	---	---	---	5.496	---	---	---	
2022-05-12	12:19:29	15.00		271.96	---	---	---	22.093	---	---	---	1023.88	36.098	22.093	---	---	22.223	---	---	---	246.481	---	---	---	5.516	---	---	---	
2022-05-12	12:19:30	16.00		271.85	---	---	---	22.108	---	---	---	1023.90	36.098	22.108	---	---	22.224	---	---	---	246.468	---	---	---	5.512	---	---	---	
2022-05-12	12:19:31	17.00		272.10	---	---	---	22.094	---	---	---	1023.89	36.098	22.094	---	---	22.217	---	---	---	246.519	---	---	---	5.520	---	---	---	
2022-05-12	12:19:32	18.00		271.92	---	---	---	22.086	---	---	---	1023.84	36.085	22.086	---	---	22.227	---	---	---	246.532	---	---	---	5.509	---	---	---	
2022-05-12	12:19:33	19.00		272.42	---	---	---	22.057	---	---	---	1023.80	36.073	22.057	---	---	22.215	---	---	---	246.574	---	---	---	5.500	---	---	---	
2022-05-12	12:19:34	20.00		272.25	---	---	---	22.073	---	---	---	1023.78	36.060	22.073	---	---	22.218	---	---	---	246.590	---	---	---	5.506	---	---	---	
2022-05-12	12:19:35	21.00		272.18	---	---	---	22.080	---	---	---	1023.78	36.060	22.080	---	---	22.218	---	---	---	246.613	---	---	---	5.501	---	---	---	
2022-05-12	12:19:36	22.00		271.75	---	---	---	22.096	---	---	---	1023.74	36.050	22.096	---	---	22.232	---	---	---	246.599	---	---	---	5.492	---	---	---	
2022-05-12	12:19:37	23.00		271.48	---	---	---	22.095	---	---	---	1023.74	36.040	22.095	---	---	22.243	---	---	---	246.567	---	---	---	5.492	---	---	---	
2022-05-12	12:19:38	24.00		271.49	---	---	---	22.103	---	---	---	1023.77	36.030	22.103	---	---	22.241	---	---	---	246.539	---	---	---	5.489	---	---	---	
2022-05-12	12:19:39	25.00		271.68	---	---	---	22.110	---	---	---	1023.81	36.030	22.110	---	---	22.230	---	---	---	246.531	---	---	---	5.485	---	---	---	
2022-05-12	12:19:40	26.00		271.78	---	---	---	22.103	---	---	---	1023.84	36.030	22.103	---	---	22.228	---	---	---	246.592	---	---	---	5.480	---	---	---	
2022-05-12	12:19:41	27.00		271.84	---	---	---	22.095	---	---	---	1023.82	36.030	22.095	---	---	22.228	---	---	---	246.598	---	---	---	5.513	---	---	---	
2022-05-12	12:19:42	28.00		271.63	---	---	---	22.102	---	---	---	1023.79	36.030	22.102	---	---	22.235	---	---	---	246.603	---	---	---	5.533	---	---	---	
2022-05-12	12:19:43	29.00		271.75	---	---	---	22.102	---	---	---	1023.75	36.030	22.102	---	---	22.230	---	---	---	246.568	---	---	---	5.541	---	---	---	
2022-05-12	12:19:44	30.00		271.63	---	---	---	22.095	---	---	---	1023.74	36.030	22.095	---	---	22.237	---	---	---	246.617	---	---	---	5.521	---	---	---	
2022-05-12	12:19:45	31.00		271.75	---	---	---	22.081	---	---	---	1023.76	36.030	22.081	---	---	22.236	---	---	---	246.639	---	---	---	5.509	---	---	---	
2022-05-12	12:19:46	32.00		271.72	---	---	---	22.089	---	---	---	1023.76	36.030	22.089	---	---	22.235	---	---	---	246.639	---	---	---	5.509	---	---	---	
2022-05-12	12:19:47	33.00		271.78	---	---	---	22.083	---	---	---	1023.76	36.030	22.083	---	---	22.234	---	---	---	246.637	---	---	---	5.507	---	---	---	
2022-05-12	12:19:48	34.00		271.60	---	---	---	22.084	---	---	---	1023.76	36.030	22.084	---	---	22.242	---	---	---	246.686	---	---	---	5.522	---	---	---	
2022-05-12	12:19:49	35.00		271.81	---	---	---	22.070	---	---	---	1023.76	36.030	22.070	---	---	22.237	---	---	---	246.710	---	---	---	5.511	---	---	---	
2022-05-12	12:19:50	36.00		271.77	---	---	---	22.077	---	---	---	1023.80	36.030	22.077	---	---	22.237	---	---	---	246.707	---	---	---	5.512	---	---	---	
2022-05-12	12:19:51	37.00		271.72	---	---	---	22.084	---	---	---	1023.78	36.007	22.084	---	---	22.237	---	---	---	246.677	---	---	---	5.509	---	---	---	
2022-05-12	12:19:52	38.00		271.59	---	---	---	22.091	---	---	---	1023.79	35.984	22.091	---	---	22.240	---	---	---	246.677	---	---	---	5.505	---	---	---	
2022-05-12	12:19:53	39.00		271.52	---	---	---	22.090	---	---	---	1023.79	35.961	22.090	---	---	22.243	---	---	---	246.721	---	---	---	5.498	---	---	---	
2022-05-12	12:19:54	40.00		271.58	---	---	---	22.089	---	---	---	1023.78	35.961	22.089	---	---	22.241	---	---	---	246.732	---	---	---	5.500	---	---	---	
2022-05-12	12:19:55	41.00		271.42	---	---	---	22.082	---	---	---	1023.76	35.961	22.082	---	---	22.250	---	---	---	246.776	---	---	---	5.508	---	---	---	
2022-05-12	12:19:56	42.00		271.30	---	---	---	22.090	---	---	---	1023.77	35.951	22.090	---	---	22.253	---	---	---	246.750	---	---	---	5.514	---	---	---	
2022-05-12	12:19:57	43.00		271.37	---	---	---	22.081	---	---	---	1023.77	35.941	22.081	---	---	22.252	---	---	---	246.778	---	---	---	5.505	---	---	---	
2022-05-12	12:19:58	44.00		271.35	---	---	---	22.095	---	---	---	1023.78	35.931	22.095	---	---	22.249	---	---	---	246.761	---	---	---	5.522	---	---	---	
2022-05-12	12:19:59	45.00		271.52	---	---	---	22.089	---	---	---	1023.76	35.941	22.089	---	---	22.244	---	---	---	246.805	---	---	---	5.525	---	---	---	
2022-05-12	12:20:00	46.00		271.26	---	---	---	22.089	---	---	---	1023.77	35.951	22.089	---	---	22.255	---	---	---	246.774	---	---	---	5.534	---	---	---	
2022-05-12	12:20:01	47.00		271.41	---	---	---	22.082	---	---	---	1023.78	35.961	22.082	---	---	22.250	---	---	---	246.773	---	---	---	5.516	---	---	---	
2022-05-12	12:20:02	48.00		271.51	---	---	---	22.081	---	---	---	1023.76	35.961	22.081	---	---	22.247	---	---	---	246.719	---	---	---	5.505	---	---	---	
2022-05-12	12:20:03	49.00		271.66	---	---	---	22.082	---	---	---	1023.78	35.961	22.082	---	---	22.240	---	---	---	246.708	---	---	---	5.503	---	---	---	
2022-05-12	12:20:04	50.00		271.36	---	---	---	22.080	---	---	---	1023.78	35.961	22.080	---	---	22.253	---	---	---	246.728	---	---	---	5.516	---	---	---	
2022-05-12	12:20:05	51.00		271.04	---	---	---	22.073	---	---	---	1023.79	35.961	22.073	---	---	22.269	---	---	---	246.758	---	---	---	5.517	---	---	---	
2022-05-12	12:20:06	52.00		270.99	---	---	---	22.073	---	---	---	1023.74	35.961	22.073	---	---	22.271	---	---	---	246.789	---	---	---	5.499	---	---	---	
2022-05-12	12:20:07	53.00		271.01	---	---	---	22.081	---	---	---	1023.74	35.961	22.081	---	---	22.268	---	---	---	246.824	---	---	---	5.503	---	---	---	
2022-05-12	12:20:08	54.00		271.27	---	---	---	22.081	---	---	---	1023.71	35.961	22.081	---	---	22.257	---	---	---	246.842	---	---	---	5.509	---	---	---	
2022-05-12	12:20:09	55.00		271.42	---	---	---	22.082	---	---	---	1023.74	35.961	22.082	---	---	22.250	---	---	---	246.859	---	---	---	5.526	---	---	---	
2022-05-12	12:20:10	56.00		271.49	---	---	---	22.068	---	---	---	1023.73	35.961	22.068	---	---	22.251	---	---	---	246.831	---	---	---	5.514	---	---	---	
2022-05-12	12:20:11	57.00		271.39	---	---	---	22.077	---	---	---	1023.73	35.951	22.077	---	---	22.253	---	---	---	246.792	---	---	---	5.503	---	---	---	
2022-05-12	12:20:12	58.00		271.27	---	---	---	22.076	---	---	---	1023.77	35.941	22.076	---	---	22.258	---	---	---	246.822	---	---	---	5.508	---	---	---	
2022-05-12	12:20:13	59.00		271.41	---	---	---	22.062	---	---	---	1023.82	35.931	22.062	---	---	22.257	---	---	---	246.859	---	---	---	5.496	---	---	---	
2022-05-12	12:20:14	60.00		271.44	---	---	---	22.055	---	---	---	1023.85	35.931	22.055	---	---	22.258	---	---	---	246.877	---	---	---	5.520	---	---	---	
2022-05-12	12:20:15	61.00		271.54	---	---	---	22.033	---	---	---	1023.83	35.931	22.033	---	---	22.260	---	---	---	246.847	---	---	---	5.514	---	---	---	
2022-05-12	12:20:16	62.00		271.45	---	---	---	22.047	---	---	---	1023.83	35.921	22.047	---	---	22.260	---	---	---	246.814	---	---	---	5.522	---	---	---	
2022-05-12	12:20:17	63.00		271.51	---	---	---	22.039	---	---	---	1023.81	35.910	22.039	---	---	22.260	---	---	---	246.860	---	---	---	5.507	---	---	---	
2022-05-12	12:20:18	64.00		271.54	---	---	---	22.047	---	---	---	1023.77	35.900	22.047	---	---	22.256	---	---	---	246.891	---	---	---	5.494	---	---	---	
2022-05-12	12:20:19	65.00		271.59	---	---	---	22.039	---	---	---	1023.75	35.900	22.039	---	---	22.256	---	---	---	246.899	---	---	---	5.478	---	---	---	
2022-05-12	12:20:20	66.00		271.56	---	---	---	22.046	---	---	---	1023.73	35.887	22.046	---	---	22.256	---	---	---	246.877	---	---	---	5.482	---	---	---	
2022-05-12	12:20:21	67.00		271.44	---	---	---	22.060	---	---	---	1023.75	35.875	22.060	---	---	22.256	---	---	---	246.874	---	---	---	5.497	---	---	---	
2022-05-12	12:20:22	68.00		271.47	---	---	---	22.060	---	---	---	1023.75	35.862	22.060	---	---	22.255	---	---	---	246.922	---	---	---	5.499	---	---	---	
2022-05-12	12:20:23	69.00		271.52	---	---	---	22.053	---	---	---	1023.77	35.862	22.053	---	---	22.255	---	---	---	246.935	---	---	---	5.475	---	---	---	
2022-05-12	12:20:24	70.00		271.30	---	---	---	22.054	---	---	---	1023.77	35.862	22.054	---	---	22.264	---	---	---	246.934	---	---	---	5.466	---	---	---	
2022-05-12	12:20:25	71.00		271.26	---	---	---	22.061	---	---	---	1023.77	35.862	22.061	---	---	22.264	---	---	---	246.932	---	---	---	5.487	---	---	---	
2022-05-12	12:20:26	72.00		271.18	---	---	---	22.054	---	---	---	1023.77	35.862	22.054	---	---	22.269	---	---	---	246.974	---	---	---	5.512	---	---	---	
2022-05-12	12:20:27	73.00		271.38	---	---	---	22.039	---	---	---	1023.76	35.862	22.039	---	---	22.265	---	---	---	247.013	---	---	---	5.515	---	---	---	
2022-05-12	12:20:28	74.00		271.24	---	---	---	22.039	---	---	---	1023.76	35.875	22.039	---	---	22.271	---	---	---	246.963	---	---	---	5.508	---	---	---	
2022-05-12	12:20:29	75.00		271.20	---	---	---	22.053	---	---	---	1023.77	35.887	22.053	---	---	22.269	---	---	---	246.938	---	---	---	5.510	---	---	---	
2022-05-12	12:20:30	76.00		271.32	---	---	---	22.047	---	---	---	1023.77	35.910	22.047	---	---	22.265	---	---	---	246.930	---	---	---	5.499	---	---	---	
2022-05-12	12:20:31	77.00		271.31	---	---	---	22.042	---	---	---	1023.75	35.921	22.042	---	---	22.267	---	---	---	247.021	---	---	---	5.497	---	---	---	
2022-05-12	12:20:32	78.00		271.41	---	---	---	22.050	---	---	---	1023.79	35.931	22.050	---	---	22.261	---	---	---	247.042	---	---	---	5.480	---	---	---	
2022-05-12	12:20:33	79.00		271.42	---	---	---	22.056	---	---	---	1023.79	35.941	22.056	---	---	22.259	---	---	---	247.033	---	---	---	5.491	---	---	---	
2022-05-12	12:20:34	80.00		271.27	---	---	---	22.054	---	---	---	1023.81	35.951	22.054	---	---	22.266	---	---	---	247.009	---	---	---	5.501	---	---	---	
2022-05-12	12:20:35	81.00		271.01	---	---	---	22.046	---	---	---	1023.76	35.961	22.046	---	---	22.279	---	---	---	247.019	---	---	---	5.518	---	---	---	
2022-05-12	12:20:36	82.00		270.89	---	---	---	22.047	---	---	---	1023.77	35.984	22.047	---	---	22.284	---	---	---	247.039	---	---	---	5.508	---	---	---	
2022-05-12	12:20:37	83.00		271.17	---	---	---	22.047	---	---	---	1023.75	36.007	22.047	---	---	22.272	---	---	---	247.040	---	---	---	5.490	---	---	---	
2022-05-12	12:20:38	84.00		271.10	---	---	---	22.048	---	---	---	1023.80	36.030	22.048	---	---	22.275	---	---	---	247.034	---	---	---	5.475	---	---	---	
2022-05-12	12:20:39	85.00		271.10	---	---	---	22.062	---	---	---	1023.78	36.030	22.062	---	---	22.270	---	---	---	247.041	---	---	---	5.493	---	---	---	
2022-05-12	12:20:40	86.00		270.98	---	---	---	22.062	---	---	---	1023.78	36.030	22.062	---	---	22.275	---	---	---	247.046	---	---	---	5.504	---	---	---	
2022-05-12	12:20:41	87.00		271.17	---	---	---	22.040	---	---	---	1023.76	36.030	22.040	---	---	22.274	---	---	---	247.052	---	---	---	5.519	---	---	---	
2022-05-12	12:20:42	88.00		271.31	---	---	---	22.026	---	---	---	1023.79	36.030	22.026	---	---	22.272	---	---	---	247.086	---	---	---	5.527	---	---	---	
2022-05-12	12:20:43	89.00		271.28	---	---	---	22.021	---	---	---	1023.79	36.030	22.021	---	---	22.275	---	---	---	247.069	---	---	---	5.516	---	---	---	
2022-05-12	12:20:44	90.00		271.25	---	---	---	22.035	---	---	---	1023.77	36.007	22.035	---	---	22.272	---	---	---	247.052	---	---	---	5.510	---	---	---	
2022-05-12	12:20:45	91.00		271.16	---	---	---	22.034	---	---	---	1023.78	35.984	22.034	---	---	22.276	---	---	---	247.036	---	---	---	5.499	---	---	---	
2022-05-12	12:20:46	92.00		271.16	---	---	---	22.047	---	---	---	1023.78	35.961	22.047	---	---	22.272	---	---	---	247.052	---	---	---	5.513	---	---	---	
2022-05-12	12:20:47	93.00		271.13	---	---	---	22.041	---	---	---	1023.83	35.961	22.041	---	---	22.276	---	---	---	247.082	---	---	---	5.524	---	---	---	
2022-05-12	12:20:48	94.00		270.91	---	---	---	22.041	---	---	---	1023.80	35.961	22.041	---	---	22.285	---	---	---	247.051	---	---	---	5.519	---	---	---	
2022-05-12	12:20:49	95.00		270.92	---	---	---	22.047	---	---	---	1023.79	35.961	22.047	---	---	22.283	---	---	---	247.105	---	---	---	5.515	---	---	---	
2022-05-12	12:20:50	96.00		270.74	---	---	---	22.055	---	---	---	1023.75	35.961	22.055	---	---	22.288	---	---	---	247.106	---	---	---	5.509	---	---	---	
2022-05-12	12:20:51	97.00		270.74	---	---	---	22.055	---	---	---	1023.77	35.961	22.055	---	---	22.288	---	---	---	247.120	---	---	---	5.514	---	---	---	
2022-05-12	12:20:52	98.00		270.80	---	---	---	22.040	---	---	---	1023.77	35.961	22.040	---	---	22.290	---	---	---	247.112	---	---	---	5.514	---	---	---	
2022-05-12	12:20:53	99.00		271.11	---	---	---	22.033	---	---	---	1023.76	35.961	22.033	---	---	22.279	---	---	---	247.147	---	---	---	5.507	---	---	---	
2022-05-12	12:20:54	100.00		271.20	---	---	---	22.033	---	---	---	1023.74	35.951	22.033	---	---	22.275	---	---	---	247.156	---	---	---	5.501	---	---	---	
2022-05-12	12:20:55	101.00		270.96	---	---	---	22.041	---	---	---	1023.78	35.941	22.041	---	---	22.283	---	---	---	247.095	---	---	---	5.512	---	---	---	
2022-05-12	12:20:56	102.00		270.75	---	---	---	22.055	---	---	---	1023.81	35.931	22.055	---	---	22.287	---	---	---	247.045	---	---	---	5.528	---	---	---	
2022-05-12	12:20:57	103.00		270.84	---	---	---	22.062	---	---	---	1023.80	35.931	22.062	---	---	22.281	---	---	---	247.057	---	---	---	5.530	---	---	---	
2022-05-12	12:20:58	104.00		271.00	---	---	---	22.047	---	---	---	1023.76	35.931	22.047	---	---	22.279	---	---	---	247.124	---	---	---	5.525	---	---	---	
2022-05-12	12:20:59	105.00		271.07	---	---	---	22.040	---	---	---	1023.76	35.931	22.040	---	---	22.278	---	---	---	247.143	---	---	---	5.524	---	---	---	
2022-05-12	12:21:00	106.00		270.82	---	---	---	22.026	---	---	---	1023.80	35.931	22.026	---	---	22.294	---	---	---	247.191	---	---	---	5.523	---	---	---	
2022-05-12	12:21:01	107.00		270.92	---	---	---	22.033	---	---	---	1023.79	35.931	22.033	---	---	22.287	---	---	---	247.177	---	---	---	5.513	---	---	---	
2022-05-12	12:21:02	108.00		271.16	---	---	---	22.027	---	---	---	1023.79	35.931	22.027	---	---	22.279	---	---	---	247.190	---	---	---	5.501	---	---	---	
2022-05-12	12:21:03	109.00		271.48	---	---	---	22.020	---	---	---	1023.79	35.931	22.020	---	---	22.267	---	---	---	247.179	---	---	---	5.513	---	---	---	
2022-05-12	12:21:04	110.00		271.43	---	---	---	22.013	---	---	---	1023.78	35.931	22.013	---	---	22.272	---	---	---	247.167	---	---	---	5.499	---	---	---	
2022-05-12	12:21:05	111.00		271.38	---	---	---	22.011	---	---	---	1023.75	35.931	22.011	---	---	22.274	---	---	---	247.189	---	---	---	5.500	---	---	---	
2022-05-12	12:21:06	112.00		271.17	---	---	---	22.018	---	---	---	1023.71	35.931	22.018	---	---	22.281	---	---	---	247.194	---	---	---	5.485	---	---	---	
2022-05-12	12:21:07	113.00		271.06	---	---	---	22.012	---	---	---	1023.73	35.931	22.012	---	---	22.288	---	---	---	247.200	---	---	---	5.494	---	---	---	
2022-05-12	12:21:08	114.00		270.93	---	---	---	22.019	---	---	---	1023.76	35.931	22.019	---	---	22.291	---	---	---	247.175	---	---	---	5.498	---	---	---	
2022-05-12	12:21:09	115.00		270.74	---	---	---	22.035	---	---	---	1023.77	35.931	22.035	---	---	22.294	---	---	---	247.143	---	---	---	5.499	---	---	---	
2022-05-12	12:21:10	116.00		270.76	---	---	---	22.050	---	---	---	1023.78	35.931	22.050	---	---	22.289	---	---	---	247.116	---	---	---	5.505	---	---	---	
2022-05-12	12:21:11	117.00		270.73	---	---	---	22.050	---	---	---	1023.76	35.931	22.050	---	---	22.290	---	---	---	247.094	---	---	---	5.497	---	---	---	
2022-05-12	12:21:12	118.00		271.00	---	---	---	22.035	---	---	---	1023.73	35.931	22.035	---	---	22.283	---	---	---	247.128	---	---	---	5.509	---	---	---	
2022-05-12	12:21:13	119.00		271.11	---	---	---	22.020	---	---	---	1023.72	35.931	22.020	---	---	22.283	---	---	---	247.149	---	---	---	5.522	---	---	---	
2022-05-12	12:21:14	120.00		271.23	---	---	---	22.013	---	---	---	1023.72	35.931	22.013	---	---	22.280	---	---	---	247.214	---	---	---	5.516	---	---	---	
2022-05-12	12:21:15	121.00		271.08	---	---	---	22.021	---	---	---	1023.70	35.941	22.021	---	---	22.284	---	---	---	247.223	---	---	---	5.500	---	---	---	
2022-05-12	12:21:16	122.00		270.93	---	---	---	22.042	---	---	---	1023.70	35.951	22.042	---	---	22.284	---	---	---	247.256	---	---	---	5.482	---	---	---	
2022-05-12	12:21:17	123.00		270.70	---	---	---	22.035	---	---	---	1023.72	35.961	22.035	---	---	22.296	---	---	---	247.222	---	---	---	5.508	---	---	---	
2022-05-12	12:21:18	124.00		270.73	---	---	---	22.034	---	---	---	1023.76	35.961	22.034	---	---	22.295	---	---	---	247.224	---	---	---	5.519	---	---	---	
2022-05-12	12:21:19	125.00		270.71	---	---	---	22.027	---	---	---	1023.74	35.961	22.027	---	---	22.298	---	---	---	247.247	---	---	---	5.527	---	---	---	
2022-05-12	12:21:20	126.00		270.89	---	---	---	22.027	---	---	---	1023.72	35.961	22.027	---	---	22.290	---	---	---	247.290	---	---	---	5.516	---	---	---	
2022-05-12	12:21:21	127.00		270.81	---	---	---	22.034	---	---	---	1023.73	35.961	22.034	---	---	22.291	---	---	---	247.269	---	---	---	5.516	---	---	---	
2022-05-12	12:21:22	128.00		270.93	---	---	---	22.028	---	---	---	1023.74	35.961	22.028	---	---	22.288	---	---	---	247.262	---	---	---	5.522	---	---	---	
2022-05-12	12:21:23	129.00		270.77	---	---	---	22.043	---	---	---	1023.74	35.961	22.043	---	---	22.290	---	---	---	247.209	---	---	---	5.522	---	---	---	
2022-05-12	12:21:24	130.00		270.61	---	---	---	22.036	---	---	---	1023.77	35.961	22.036	---	---	22.299	---	---	---	247.276	---	---	---	5.527	---	---	---	
2022-05-12	12:21:25	131.00		270.60	---	---	---	22.036	---	---	---	1023.81	35.961	22.036	---	---	22.300	---	---	---	247.249	---	---	---	5.512	---	---	---	
2022-05-12	12:21:26	132.00		270.50	---	---	---	22.035	---	---	---	1023.84	35.961	22.035	---	---	22.304	---	---	---	247.315	---	---	---	5.511	---	---	---	
2022-05-12	12:21:27	133.00		270.66	---	---	---	22.029	---	---	---	1023.79	35.961	22.029	---	---	22.299	---	---	---	247.282	---	---	---	5.501	---	---	---	
2022-05-12	12:21:28	134.00		270.14	---	---	---	22.042	---	---	---	1023.76	35.961	22.042	---	---	22.317	---	---	---	247.334	---	---	---	5.510	---	---	---	
2022-05-12	12:21:29	135.00		270.03	---	---	---	22.049	---	---	---	1023.72	35.961	22.049	---	---	22.320	---	---	---	247.369	---	---	---	5.508	---	---	---	
2022-05-12	12:21:30	136.00		270.17	---	---	---	22.047	---	---	---	1023.73	35.961	22.047	---	---	22.315	---	---	---	247.369	---	---	---	5.508	---	---	---	
2022-05-12	12:21:31	137.00		270.67	---	---	---	22.040	---	---	---	1023.72	35.961	22.040	---	---	22.296	---	---	---	247.371	---	---	---	5.506	---	---	---	
2022-05-12	12:21:32	138.00		270.90	---	---	---	22.027	---	---	---	1023.71	35.961	22.027	---	---	22.290	---	---	---	247.334	---	---	---	5.501	---	---	---	
2022-05-12	12:21:33	139.00		270.73	---	---	---	22.035	---	---	---	1023.68	35.951	22.035	---	---	22.295	---	---	---	247.346	---	---	---	5.508	---	---	---	
