
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-17	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-17	12:26:25	30.00		242.81	---	---	---	22.165	---	---	---	996.81	53.463	22.165	---	---	23.538	---	---	---	271.382	---	---	---	5.475	---	---	---	
2022-05-17	12:26:26	31.00		243.01	---	---	---	22.142	---	---	---	996.81	53.463	22.142	---	---	23.536	---	---	---	271.391	---	---	---	5.486	---	---	---	
2022-05-17	12:26:27	32.00		243.23	---	---	---	22.116	---	---	---	996.78	53.463	22.116	---	---	23.533	---	---	---	271.385	---	---	---	5.493	---	---	---	
2022-05-17	12:26:28	33.00		243.56	---	---	---	22.065	---	---	---	996.81	53.463	22.065	---	---	23.534	---	---	---	271.392	---	---	---	5.496	---	---	---	
2022-05-17	12:26:29	34.00		243.69	---	---	---	22.036	---	---	---	996.80	53.463	22.036	---	---	23.537	---	---	---	271.430	---	---	---	5.491	---	---	---	
2022-05-17	12:26:30	35.00		243.48	---	---	---	22.059	---	---	---	996.86	53.463	22.059	---	---	23.540	---	---	---	271.449	---	---	---	5.482	---	---	---	
2022-05-17	12:26:31	36.00		243.12	---	---	---	22.107	---	---	---	996.83	53.463	22.107	---	---	23.542	---	---	---	271.415	---	---	---	5.489	---	---	---	
2022-05-17	12:26:32	37.00		242.90	---	---	---	22.144	---	---	---	996.81	53.463	22.144	---	---	23.540	---	---	---	271.395	---	---	---	5.489	---	---	---	
2022-05-17	12:26:33	38.00		243.12	---	---	---	22.111	---	---	---	996.75	53.463	22.111	---	---	23.540	---	---	---	271.412	---	---	---	5.501	---	---	---	
2022-05-17	12:26:34	39.00		243.22	---	---	---	22.092	---	---	---	996.77	53.463	22.092	---	---	23.542	---	---	---	271.427	---	---	---	5.490	---	---	---	
2022-05-17	12:26:35	40.00		243.16	---	---	---	22.091	---	---	---	996.80	53.463	22.091	---	---	23.545	---	---	---	271.425	---	---	---	5.490	---	---	---	
2022-05-17	12:26:36	41.00		242.55	---	---	---	22.184	---	---	---	996.83	53.463	22.184	---	---	23.545	---	---	---	271.419	---	---	---	5.490	---	---	---	
2022-05-17	12:26:37	42.00		242.31	---	---	---	22.209	---	---	---	996.80	53.463	22.209	---	---	23.548	---	---	---	271.413	---	---	---	5.486	---	---	---	
2022-05-17	12:26:38	43.00		242.07	---	---	---	22.227	---	---	---	996.79	53.463	22.227	---	---	23.554	---	---	---	271.438	---	---	---	5.494	---	---	---	
2022-05-17	12:26:39	44.00		242.12	---	---	---	22.195	---	---	---	996.79	53.473	22.195	---	---	23.562	---	---	---	271.427	---	---	---	5.495	---	---	---	
2022-05-17	12:26:40	45.00		242.05	---	---	---	22.218	---	---	---	996.80	53.484	22.218	---	---	23.558	---	---	---	271.423	---	---	---	5.499	---	---	---	
2022-05-17	12:26:41	46.00		242.24	---	---	---	22.186	---	---	---	996.81	53.494	22.186	---	---	23.559	---	---	---	271.458	---	---	---	5.512	---	---	---	
2022-05-17	12:26:42	47.00		242.44	---	---	---	22.176	---	---	---	996.84	53.504	22.176	---	---	23.552	---	---	---	271.511	---	---	---	5.502	---	---	---	
2022-05-17	12:26:43	48.00		242.96	---	---	---	22.107	---	---	---	996.83	53.514	22.107	---	---	23.549	---	---	---	271.525	---	---	---	5.501	---	---	---	
2022-05-17	12:26:44	49.00		243.08	---	---	---	22.113	---	---	---	996.83	53.524	22.113	---	---	23.542	---	---	---	271.498	---	---	---	5.490	---	---	---	
2022-05-17	12:26:45	50.00		242.93	---	---	---	22.129	---	---	---	996.80	53.524	22.129	---	---	23.544	---	---	---	271.455	---	---	---	5.500	---	---	---	
2022-05-17	12:26:46	51.00		242.62	---	---	---	22.157	---	---	---	996.80	53.532	22.157	---	---	23.550	---	---	---	271.494	---	---	---	5.509	---	---	---	
2022-05-17	12:26:47	52.00		242.72	---	---	---	22.117	---	---	---	996.77	53.539	22.117	---	---	23.558	---	---	---	271.495	---	---	---	5.517	---	---	---	
2022-05-17	12:26:48	53.00		243.14	---	---	---	22.088	---	---	---	996.77	53.547	22.088	---	---	23.547	---	---	---	271.529	---	---	---	5.521	---	---	---	
2022-05-17	12:26:49	54.00		243.78	---	---	---	22.025	---	---	---	996.79	53.547	22.025	---	---	23.536	---	---	---	271.541	---	---	---	5.517	---	---	---	
2022-05-17	12:26:50	55.00		243.80	---	---	---	22.042	---	---	---	996.81	53.557	22.042	---	---	23.530	---	---	---	271.555	---	---	---	5.519	---	---	---	
2022-05-17	12:26:51	56.00		243.86	---	---	---	22.022	---	---	---	996.81	53.567	22.022	---	---	23.533	---	---	---	271.559	---	---	---	5.506	---	---	---	
2022-05-17	12:26:52	57.00		243.14	---	---	---	22.099	---	---	---	996.80	53.577	22.099	---	---	23.543	---	---	---	271.500	---	---	---	5.505	---	---	---	
2022-05-17	12:26:53	58.00		243.08	---	---	---	22.101	---	---	---	996.80	53.577	22.101	---	---	23.546	---	---	---	271.518	---	---	---	5.488	---	---	---	
2022-05-17	12:26:54	59.00		242.55	---	---	---	22.162	---	---	---	996.82	53.587	22.162	---	---	23.552	---	---	---	271.520	---	---	---	5.498	---	---	---	
2022-05-17	12:26:55	60.00		242.77	---	---	---	22.136	---	---	---	996.80	53.598	22.136	---	---	23.549	---	---	---	271.548	---	---	---	5.502	---	---	---	
2022-05-17	12:26:56	61.00		242.44	---	---	---	22.192	---	---	---	996.80	53.608	22.192	---	---	23.548	---	---	---	271.559	---	---	---	5.513	---	---	---	
2022-05-17	12:26:57	62.00		242.65	---	---	---	22.153	---	---	---	996.76	53.608	22.153	---	---	23.550	---	---	---	271.546	---	---	---	5.499	---	---	---	
2022-05-17	12:26:58	63.00		242.65	---	---	---	22.143	---	---	---	996.76	53.608	22.143	---	---	23.553	---	---	---	271.520	---	---	---	5.504	---	---	---	
2022-05-17	12:26:59	64.00		242.54	---	---	---	22.143	---	---	---	996.78	53.608	22.143	---	---	23.558	---	---	---	271.500	---	---	---	5.503	---	---	---	
2022-05-17	12:27:00	65.00		242.39	---	---	---	22.165	---	---	---	996.79	53.608	22.165	---	---	23.559	---	---	---	271.536	---	---	---	5.523	---	---	---	
2022-05-17	12:27:01	66.00		242.35	---	---	---	22.167	---	---	---	996.82	53.608	22.167	---	---	23.560	---	---	---	271.574	---	---	---	5.518	---	---	---	
2022-05-17	12:27:02	67.00		242.43	---	---	---	22.188	---	---	---	996.84	53.608	22.188	---	---	23.549	---	---	---	271.567	---	---	---	5.511	---	---	---	
2022-05-17	12:27:03	68.00		242.71	---	---	---	22.150	---	---	---	996.86	53.608	22.150	---	---	23.548	---	---	---	271.523	---	---	---	5.482	---	---	---	
2022-05-17	12:27:04	69.00		242.91	---	---	---	22.143	---	---	---	996.84	53.608	22.143	---	---	23.541	---	---	---	271.523	---	---	---	5.479	---	---	---	
2022-05-17	12:27:05	70.00		243.04	---	---	---	22.084	---	---	---	996.80	53.598	22.084	---	---	23.553	---	---	---	271.527	---	---	---	5.482	---	---	---	
2022-05-17	12:27:06	71.00		243.21	---	---	---	22.057	---	---	---	996.79	53.598	22.057	---	---	23.554	---	---	---	271.537	---	---	---	5.506	---	---	---	
2022-05-17	12:27:07	72.00		243.11	---	---	---	22.064	---	---	---	996.81	53.598	22.064	---	---	23.556	---	---	---	271.539	---	---	---	5.490	---	---	---	
2022-05-17	12:27:08	73.00		243.08	---	---	---	22.082	---	---	---	996.81	53.608	22.082	---	---	23.552	---	---	---	271.534	---	---	---	5.485	---	---	---	
2022-05-17	12:27:09	74.00		242.69	---	---	---	22.126	---	---	---	996.82	53.608	22.126	---	---	23.557	---	---	---	271.549	---	---	---	5.491	---	---	---	
2022-05-17	12:27:10	75.00		242.53	---	---	---	22.133	---	---	---	996.82	53.608	22.133	---	---	23.562	---	---	---	271.539	---	---	---	5.508	---	---	---	
2022-05-17	12:27:11	76.00		242.76	---	---	---	22.115	---	---	---	996.80	53.598	22.115	---	---	23.557	---	---	---	271.556	---	---	---	5.512	---	---	---	
2022-05-17	12:27:12	77.00		242.90	---	---	---	22.085	---	---	---	996.79	53.587	22.085	---	---	23.559	---	---	---	271.554	---	---	---	5.494	---	---	---	
2022-05-17	12:27:13	78.00		242.82	---	---	---	22.089	---	---	---	996.77	53.577	22.089	---	---	23.562	---	---	---	271.609	---	---	---	5.495	---	---	---	
2022-05-17	12:27:14	79.00		242.93	---	---	---	22.065	---	---	---	996.80	53.577	22.065	---	---	23.565	---	---	---	271.595	---	---	---	5.487	---	---	---	
2022-05-17	12:27:15	80.00		243.08	---	---	---	22.047	---	---	---	996.80	53.577	22.047	---	---	23.563	---	---	---	271.614	---	---	---	5.485	---	---	---	
2022-05-17	12:27:16	81.00		242.99	---	---	---	22.066	---	---	---	996.80	53.577	22.066	---	---	23.561	---	---	---	271.567	---	---	---	5.484	---	---	---	
2022-05-17	12:27:17	82.00		242.64	---	---	---	22.106	---	---	---	996.81	53.577	22.106	---	---	23.565	---	---	---	271.599	---	---	---	5.487	---	---	---	
2022-05-17	12:27:18	83.00		242.69	---	---	---	22.138	---	---	---	996.81	53.577	22.138	---	---	23.553	---	---	---	271.570	---	---	---	5.502	---	---	---	
2022-05-17	12:27:19	84.00		242.73	---	---	---	22.140	---	---	---	996.84	53.577	22.140	---	---	23.550	---	---	---	271.579	---	---	---	5.497	---	---	---	
2022-05-17	12:27:20	85.00		242.74	---	---	---	22.147	---	---	---	996.87	53.577	22.147	---	---	23.547	---	---	---	271.548	---	---	---	5.494	---	---	---	
2022-05-17	12:27:21	86.00		242.13	---	---	---	22.204	---	---	---	996.90	53.577	22.204	---	---	23.559	---	---	---	271.566	---	---	---	5.497	---	---	---	
2022-05-17	12:27:22	87.00		242.28	---	---	---	22.178	---	---	---	996.88	53.587	22.178	---	---	23.560	---	---	---	271.583	---	---	---	5.503	---	---	---	
2022-05-17	12:27:23	88.00		242.36	---	---	---	22.170	---	---	---	996.85	53.598	22.170	---	---	23.559	---	---	---	271.587	---	---	---	5.506	---	---	---	
2022-05-17	12:27:24	89.00		242.83	---	---	---	22.105	---	---	---	996.84	53.608	22.105	---	---	23.557	---	---	---	271.588	---	---	---	5.490	---	---	---	
2022-05-17	12:27:25	90.00		242.83	---	---	---	22.092	---	---	---	996.82	53.608	22.092	---	---	23.561	---	---	---	271.622	---	---	---	5.491	---	---	---	
2022-05-17	12:27:26	91.00		242.77	---	---	---	22.079	---	---	---	996.77	53.608	22.079	---	---	23.568	---	---	---	271.656	---	---	---	5.494	---	---	---	
2022-05-17	12:27:27	92.00		242.59	---	---	---	22.097	---	---	---	996.76	53.608	22.097	---	---	23.571	---	---	---	271.717	---	---	---	5.499	---	---	---	
2022-05-17	12:27:28	93.00		242.53	---	---	---	22.119	---	---	---	996.78	53.608	22.119	---	---	23.567	---	---	---	271.715	---	---	---	5.493	---	---	---	
2022-05-17	12:27:29	94.00		242.42	---	---	---	22.129	---	---	---	996.82	53.608	22.129	---	---	23.569	---	---	---	271.685	---	---	---	5.494	---	---	---	
2022-05-17	12:27:30	95.00		242.53	---	---	---	22.124	---	---	---	996.80	53.628	22.124	---	---	23.565	---	---	---	271.648	---	---	---	5.497	---	---	---	
2022-05-17	12:27:31	96.00		242.75	---	---	---	22.100	---	---	---	996.77	53.649	22.100	---	---	23.562	---	---	---	271.651	---	---	---	5.505	---	---	---	
2022-05-17	12:27:32	97.00		243.14	---	---	---	22.083	---	---	---	996.75	53.669	22.083	---	---	23.548	---	---	---	271.702	---	---	---	5.505	---	---	---	
2022-05-17	12:27:33	98.00		243.14	---	---	---	22.071	---	---	---	996.76	53.669	22.071	---	---	23.552	---	---	---	271.686	---	---	---	5.511	---	---	---	
2022-05-17	12:27:34	99.00		242.98	---	---	---	22.090	---	---	---	996.75	53.669	22.090	---	---	23.554	---	---	---	271.677	---	---	---	5.528	---	---	---	
2022-05-17	12:27:35	100.00		242.56	---	---	---	22.125	---	---	---	996.78	53.679	22.125	---	---	23.563	---	---	---	271.668	---	---	---	5.531	---	---	---	
2022-05-17	12:27:36	101.00		242.61	---	---	---	22.133	---	---	---	996.79	53.690	22.133	---	---	23.558	---	---	---	271.675	---	---	---	5.527	---	---	---	
2022-05-17	12:27:37	102.00		242.48	---	---	---	22.115	---	---	---	996.79	53.700	22.115	---	---	23.570	---	---	---	271.729	---	---	---	5.514	---	---	---	
2022-05-17	12:27:38	103.00		242.67	---	---	---	22.112	---	---	---	996.79	53.700	22.112	---	---	23.562	---	---	---	271.726	---	---	---	5.513	---	---	---	
2022-05-17	12:27:39	104.00		242.64	---	---	---	22.124	---	---	---	996.80	53.700	22.124	---	---	23.560	---	---	---	271.755	---	---	---	5.516	---	---	---	
2022-05-17	12:27:40	105.00		242.83	---	---	---	22.138	---	---	---	996.85	53.700	22.138	---	---	23.546	---	---	---	271.698	---	---	---	5.529	---	---	---	
2022-05-17	12:27:41	106.00		243.00	---	---	---	22.091	---	---	---	996.83	53.700	22.091	---	---	23.553	---	---	---	271.711	---	---	---	5.523	---	---	---	
2022-05-17	12:27:42	107.00		242.55	---	---	---	22.120	---	---	---	996.81	53.700	22.120	---	---	23.565	---	---	---	271.694	---	---	---	5.519	---	---	---	
2022-05-17	12:27:43	108.00		242.68	---	---	---	22.099	---	---	---	996.81	53.700	22.099	---	---	23.566	---	---	---	271.703	---	---	---	5.490	---	---	---	
2022-05-17	12:27:44	109.00		242.61	---	---	---	22.132	---	---	---	996.82	53.690	22.132	---	---	23.559	---	---	---	271.727	---	---	---	5.499	---	---	---	
2022-05-17	12:27:45	110.00		243.13	---	---	---	22.075	---	---	---	996.79	53.679	22.075	---	---	23.551	---	---	---	271.736	---	---	---	5.494	---	---	---	
2022-05-17	12:27:46	111.00		243.32	---	---	---	22.067	---	---	---	996.75	53.669	22.067	---	---	23.545	---	---	---	271.762	---	---	---	5.493	---	---	---	
2022-05-17	12:27:47	112.00		243.40	---	---	---	22.033	---	---	---	996.74	53.669	22.033	---	---	23.552	---	---	---	271.732	---	---	---	5.484	---	---	---	
2022-05-17	12:27:48	113.00		243.38	---	---	---	22.032	---	---	---	996.75	53.669	22.032	---	---	23.553	---	---	---	271.752	---	---	---	5.489	---	---	---	
2022-05-17	12:27:49	114.00		243.14	---	---	---	22.035	---	---	---	996.77	53.679	22.035	---	---	23.564	---	---	---	271.735	---	---	---	5.489	---	---	---	
2022-05-17	12:27:50	115.00		243.03	---	---	---	22.030	---	---	---	996.80	53.690	22.030	---	---	23.571	---	---	---	271.761	---	---	---	5.491	---	---	---	
2022-05-17	12:27:51	116.00		242.79	---	---	---	22.051	---	---	---	996.83	53.690	22.051	---	---	23.576	---	---	---	271.738	---	---	---	5.489	---	---	---	
2022-05-17	12:27:52	117.00		242.50	---	---	---	22.086	---	---	---	996.84	53.690	22.086	---	---	23.579	---	---	---	271.732	---	---	---	5.477	---	---	---	
2022-05-17	12:27:53	118.00		242.53	---	---	---	22.113	---	---	---	996.81	53.690	22.113	---	---	23.569	---	---	---	271.718	---	---	---	5.486	---	---	---	
2022-05-17	12:27:54	119.00		242.60	---	---	---	22.128	---	---	---	996.83	53.700	22.128	---	---	23.560	---	---	---	271.768	---	---	---	5.488	---	---	---	
2022-05-17	12:27:55	120.00		242.64	---	---	---	22.128	---	---	---	996.83	53.700	22.128	---	---	23.558	---	---	---	271.785	---	---	---	5.528	---	---	---	
2022-05-17	12:27:56	121.00		242.64	---	---	---	22.111	---	---	---	996.87	53.700	22.111	---	---	23.564	---	---	---	271.825	---	---	---	5.522	---	---	---	
2022-05-17	12:27:57	122.00		242.50	---	---	---	22.106	---	---	---	996.80	53.707	22.106	---	---	23.572	---	---	---	271.809	---	---	---	5.533	---	---	---	
2022-05-17	12:27:58	123.00		242.41	---	---	---	22.110	---	---	---	996.79	53.715	22.110	---	---	23.575	---	---	---	271.809	---	---	---	5.497	---	---	---	
2022-05-17	12:27:59	124.00		242.34	---	---	---	22.127	---	---	---	996.76	53.722	22.127	---	---	23.573	---	---	---	271.804	---	---	---	5.479	---	---	---	
2022-05-17	12:28:00	125.00		242.69	---	---	---	22.105	---	---	---	996.78	53.722	22.105	---	---	23.563	---	---	---	271.827	---	---	---	5.468	---	---	---	
2022-05-17	12:28:01	126.00		242.47	---	---	---	22.165	---	---	---	996.78	53.722	22.165	---	---	23.555	---	---	---	271.822	---	---	---	5.466	---	---	---	
2022-05-17	12:28:02	127.00		242.21	---	---	---	22.199	---	---	---	996.81	53.732	22.199	---	---	23.556	---	---	---	271.851	---	---	---	5.485	---	---	---	
2022-05-17	12:28:03	128.00		241.65	---	---	---	22.256	---	---	---	996.82	53.732	22.256	---	---	23.566	---	---	---	271.866	---	---	---	5.475	---	---	---	
2022-05-17	12:28:04	129.00		242.30	---	---	---	22.158	---	---	---	996.82	53.732	22.158	---	---	23.565	---	---	---	271.889	---	---	---	5.494	---	---	---	
2022-05-17	12:28:05	130.00		242.50	---	---	---	22.123	---	---	---	996.79	53.722	22.123	---	---	23.567	---	---	---	271.876	---	---	---	5.486	---	---	---	
2022-05-17	12:28:06	131.00		242.82	---	---	---	22.107	---	---	---	996.80	53.722	22.107	---	---	23.557	---	---	---	271.853	---	---	---	5.493	---	---	---	
2022-05-17	12:28:07	132.00		242.19	---	---	---	22.182	---	---	---	996.82	53.715	22.182	---	---	23.563	---	---	---	271.866	---	---	---	5.478	---	---	---	
2022-05-17	12:28:08	133.00		242.26	---	---	---	22.186	---	---	---	996.82	53.707	22.186	---	---	23.558	---	---	---	271.838	---	---	---	5.490	---	---	---	
2022-05-17	12:28:09	134.00		242.17	---	---	---	22.153	---	---	---	996.80	53.700	22.153	---	---	23.573	---	---	---	271.842	---	---	---	5.499	---	---	---	
2022-05-17	12:28:10	135.00		242.39	---	---	---	22.123	---	---	---	996.80	53.690	22.123	---	---	23.572	---	---	---	271.867	---	---	---	5.506	---	---	---	
2022-05-17	12:28:11	136.00		242.38	---	---	---	22.111	---	---	---	996.80	53.679	22.111	---	---	23.576	---	---	---	271.864	---	---	---	5.500	---	---	---	
2022-05-17	12:28:12	137.00		242.68	---	---	---	22.109	---	---	---	996.83	53.669	22.109	---	---	23.563	---	---	---	271.864	---	---	---	5.488	---	---	---	
2022-05-17	12:28:13	138.00		242.72	---	---	---	22.120	---	---	---	996.83	53.669	22.120	---	---	23.557	---	---	---	271.835	---	---	---	5.498	---	---	---	
2022-05-17	12:28:14	139.00		242.63	---	---	---	22.143	---	---	---	996.87	53.669	22.143	---	---	23.554	---	---	---	271.833	---	---	---	5.484	---	---	---	
2022-05-17	12:28:15	140.00		242.43	---	---	---	22.151	---	---	---	996.83	53.669	22.151	---	---	23.561	---	---	---	271.861	---	---	---	5.496	---	---	---	
2022-05-17	12:28:16	141.00		242.53	---	---	---	22.108	---	---	---	996.83	53.669	22.108	---	---	23.570	---	---	---	271.850	---	---	---	5.489	---	---	---	
