
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-16	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-16	09:48:25	15.00		263.57	---	---	---	21.755	---	---	---	1008.87	41.411	21.755	---	---	22.701	---	---	---	261.587	---	---	---	5.508	---	---	---	
2022-05-16	09:48:26	16.00		263.38	---	---	---	21.756	---	---	---	1008.90	41.411	21.756	---	---	22.709	---	---	---	261.616	---	---	---	5.511	---	---	---	
2022-05-16	09:48:27	17.00		263.38	---	---	---	21.755	---	---	---	1008.85	41.401	21.755	---	---	22.709	---	---	---	261.614	---	---	---	5.524	---	---	---	
2022-05-16	09:48:28	18.00		263.51	---	---	---	21.750	---	---	---	1008.83	41.401	21.750	---	---	22.705	---	---	---	261.650	---	---	---	5.529	---	---	---	
2022-05-16	09:48:29	19.00		263.70	---	---	---	21.749	---	---	---	1008.88	41.401	21.749	---	---	22.697	---	---	---	261.628	---	---	---	5.516	---	---	---	
2022-05-16	09:48:30	20.00		263.72	---	---	---	21.750	---	---	---	1008.93	41.401	21.750	---	---	22.696	---	---	---	261.651	---	---	---	5.495	---	---	---	
2022-05-16	09:48:31	21.00		263.58	---	---	---	21.756	---	---	---	1008.98	41.401	21.756	---	---	22.700	---	---	---	261.686	---	---	---	5.489	---	---	---	
2022-05-16	09:48:32	22.00		263.43	---	---	---	21.770	---	---	---	1008.92	41.401	21.770	---	---	22.702	---	---	---	261.699	---	---	---	5.500	---	---	---	
2022-05-16	09:48:33	23.00		263.44	---	---	---	21.771	---	---	---	1008.93	41.401	21.771	---	---	22.701	---	---	---	261.726	---	---	---	5.507	---	---	---	
2022-05-16	09:48:34	24.00		263.58	---	---	---	21.763	---	---	---	1008.96	41.401	21.763	---	---	22.698	---	---	---	261.693	---	---	---	5.512	---	---	---	
2022-05-16	09:48:35	25.00		263.77	---	---	---	21.749	---	---	---	1009.02	41.401	21.749	---	---	22.694	---	---	---	261.719	---	---	---	5.506	---	---	---	
2022-05-16	09:48:36	26.00		263.89	---	---	---	21.748	---	---	---	1009.02	41.401	21.748	---	---	22.689	---	---	---	261.770	---	---	---	5.515	---	---	---	
2022-05-16	09:48:37	27.00		263.96	---	---	---	21.750	---	---	---	1008.97	41.401	21.750	---	---	22.685	---	---	---	261.791	---	---	---	5.514	---	---	---	
2022-05-16	09:48:38	28.00		263.79	---	---	---	21.743	---	---	---	1008.95	41.401	21.743	---	---	22.695	---	---	---	261.809	---	---	---	5.521	---	---	---	
2022-05-16	09:48:39	29.00		263.75	---	---	---	21.735	---	---	---	1008.98	41.401	21.735	---	---	22.699	---	---	---	261.788	---	---	---	5.515	---	---	---	
2022-05-16	09:48:40	30.00		263.36	---	---	---	21.756	---	---	---	1009.00	41.401	21.756	---	---	22.710	---	---	---	261.803	---	---	---	5.513	---	---	---	
2022-05-16	09:48:41	31.00		263.18	---	---	---	21.777	---	---	---	1009.01	41.401	21.777	---	---	22.711	---	---	---	261.830	---	---	---	5.508	---	---	---	
2022-05-16	09:48:42	32.00		263.01	---	---	---	21.778	---	---	---	1008.99	41.388	21.778	---	---	22.718	---	---	---	261.838	---	---	---	5.508	---	---	---	
2022-05-16	09:48:43	33.00		263.09	---	---	---	21.755	---	---	---	1008.95	41.376	21.755	---	---	22.722	---	---	---	261.825	---	---	---	5.502	---	---	---	
2022-05-16	09:48:44	34.00		263.07	---	---	---	21.740	---	---	---	1008.94	41.363	21.740	---	---	22.728	---	---	---	261.789	---	---	---	5.478	---	---	---	
2022-05-16	09:48:45	35.00		263.22	---	---	---	21.747	---	---	---	1008.94	41.363	21.747	---	---	22.719	---	---	---	261.815	---	---	---	5.490	---	---	---	
2022-05-16	09:48:46	36.00		263.57	---	---	---	21.762	---	---	---	1008.94	41.363	21.762	---	---	22.699	---	---	---	261.856	---	---	---	5.495	---	---	---	
2022-05-16	09:48:47	37.00		263.90	---	---	---	21.755	---	---	---	1008.95	41.363	21.755	---	---	22.686	---	---	---	261.908	---	---	---	5.519	---	---	---	
2022-05-16	09:48:48	38.00		263.78	---	---	---	21.756	---	---	---	1008.97	41.363	21.756	---	---	22.691	---	---	---	261.935	---	---	---	5.516	---	---	---	
2022-05-16	09:48:49	39.00		263.61	---	---	---	21.756	---	---	---	1009.00	41.353	21.756	---	---	22.699	---	---	---	261.915	---	---	---	5.527	---	---	---	
2022-05-16	09:48:50	40.00		263.27	---	---	---	21.770	---	---	---	1008.93	41.342	21.770	---	---	22.709	---	---	---	261.912	---	---	---	5.536	---	---	---	
2022-05-16	09:48:51	41.00		263.14	---	---	---	21.761	---	---	---	1008.86	41.342	21.761	---	---	22.718	---	---	---	261.925	---	---	---	5.548	---	---	---	
2022-05-16	09:48:52	42.00		263.02	---	---	---	21.754	---	---	---	1008.81	41.342	21.754	---	---	22.726	---	---	---	261.967	---	---	---	5.542	---	---	---	
2022-05-16	09:48:53	43.00		262.84	---	---	---	21.748	---	---	---	1008.78	41.353	21.748	---	---	22.736	---	---	---	261.992	---	---	---	5.533	---	---	---	
2022-05-16	09:48:54	44.00		262.88	---	---	---	21.762	---	---	---	1008.78	41.353	21.762	---	---	22.729	---	---	---	261.974	---	---	---	5.522	---	---	---	
2022-05-16	09:48:55	45.00		262.92	---	---	---	21.762	---	---	---	1008.81	41.363	21.762	---	---	22.727	---	---	---	261.983	---	---	---	5.536	---	---	---	
2022-05-16	09:48:56	46.00		263.21	---	---	---	21.777	---	---	---	1008.84	41.363	21.777	---	---	22.710	---	---	---	261.944	---	---	---	5.541	---	---	---	
2022-05-16	09:48:57	47.00		263.26	---	---	---	21.762	---	---	---	1008.84	41.363	21.762	---	---	22.712	---	---	---	261.923	---	---	---	5.528	---	---	---	
2022-05-16	09:48:58	48.00		263.12	---	---	---	21.755	---	---	---	1008.79	41.363	21.755	---	---	22.721	---	---	---	261.941	---	---	---	5.509	---	---	---	
2022-05-16	09:48:59	49.00		263.23	---	---	---	21.740	---	---	---	1008.77	41.353	21.740	---	---	22.721	---	---	---	261.991	---	---	---	5.507	---	---	---	
2022-05-16	09:49:00	50.00		262.95	---	---	---	21.748	---	---	---	1008.77	41.342	21.748	---	---	22.731	---	---	---	261.987	---	---	---	5.514	---	---	---	
2022-05-16	09:49:01	51.00		262.84	---	---	---	21.755	---	---	---	1008.78	41.332	21.755	---	---	22.733	---	---	---	261.997	---	---	---	5.523	---	---	---	
2022-05-16	09:49:02	52.00		262.63	---	---	---	21.768	---	---	---	1008.80	41.332	21.768	---	---	22.738	---	---	---	262.010	---	---	---	5.524	---	---	---	
2022-05-16	09:49:03	53.00		262.63	---	---	---	21.769	---	---	---	1008.78	41.332	21.769	---	---	22.738	---	---	---	262.064	---	---	---	5.534	---	---	---	
2022-05-16	09:49:04	54.00		262.71	---	---	---	21.763	---	---	---	1008.77	41.332	21.763	---	---	22.736	---	---	---	262.101	---	---	---	5.535	---	---	---	
2022-05-16	09:49:05	55.00		262.65	---	---	---	21.749	---	---	---	1008.80	41.332	21.749	---	---	22.743	---	---	---	262.136	---	---	---	5.523	---	---	---	
2022-05-16	09:49:06	56.00		262.81	---	---	---	21.756	---	---	---	1008.84	41.332	21.756	---	---	22.734	---	---	---	262.153	---	---	---	5.528	---	---	---	
2022-05-16	09:49:07	57.00		262.84	---	---	---	21.762	---	---	---	1008.84	41.332	21.762	---	---	22.731	---	---	---	262.092	---	---	---	5.521	---	---	---	
2022-05-16	09:49:08	58.00		262.70	---	---	---	21.776	---	---	---	1008.82	41.332	21.776	---	---	22.733	---	---	---	262.082	---	---	---	5.534	---	---	---	
2022-05-16	09:49:09	59.00		262.55	---	---	---	21.769	---	---	---	1008.81	41.332	21.769	---	---	22.742	---	---	---	262.112	---	---	---	5.530	---	---	---	
2022-05-16	09:49:10	60.00		262.55	---	---	---	21.763	---	---	---	1008.81	41.332	21.763	---	---	22.744	---	---	---	262.148	---	---	---	5.541	---	---	---	
2022-05-16	09:49:11	61.00		262.60	---	---	---	21.763	---	---	---	1008.80	41.332	21.763	---	---	22.741	---	---	---	262.108	---	---	---	5.543	---	---	---	
2022-05-16	09:49:12	62.00		262.86	---	---	---	21.749	---	---	---	1008.79	41.332	21.749	---	---	22.734	---	---	---	262.078	---	---	---	5.539	---	---	---	
2022-05-16	09:49:13	63.00		262.89	---	---	---	21.749	---	---	---	1008.81	41.332	21.749	---	---	22.733	---	---	---	262.110	---	---	---	5.541	---	---	---	
2022-05-16	09:49:14	64.00		263.02	---	---	---	21.734	---	---	---	1008.82	41.332	21.734	---	---	22.732	---	---	---	262.179	---	---	---	5.538	---	---	---	
2022-05-16	09:49:15	65.00		262.96	---	---	---	21.742	---	---	---	1008.84	41.332	21.742	---	---	22.732	---	---	---	262.198	---	---	---	5.519	---	---	---	
2022-05-16	09:49:16	66.00		262.87	---	---	---	21.748	---	---	---	1008.87	41.332	21.748	---	---	22.734	---	---	---	262.230	---	---	---	5.499	---	---	---	
2022-05-16	09:49:17	67.00		262.78	---	---	---	21.748	---	---	---	1008.88	41.332	21.748	---	---	22.738	---	---	---	262.204	---	---	---	5.497	---	---	---	
2022-05-16	09:49:18	68.00		262.52	---	---	---	21.761	---	---	---	1008.87	41.332	21.761	---	---	22.745	---	---	---	262.216	---	---	---	5.517	---	---	---	
2022-05-16	09:49:19	69.00		262.50	---	---	---	21.762	---	---	---	1008.85	41.332	21.762	---	---	22.746	---	---	---	262.219	---	---	---	5.529	---	---	---	
2022-05-16	09:49:20	70.00		262.51	---	---	---	21.769	---	---	---	1008.85	41.332	21.769	---	---	22.743	---	---	---	262.246	---	---	---	5.533	---	---	---	
2022-05-16	09:49:21	71.00		262.63	---	---	---	21.756	---	---	---	1008.88	41.332	21.756	---	---	22.742	---	---	---	262.233	---	---	---	5.517	---	---	---	
2022-05-16	09:49:22	72.00		262.66	---	---	---	21.749	---	---	---	1008.86	41.332	21.749	---	---	22.743	---	---	---	262.203	---	---	---	5.511	---	---	---	
2022-05-16	09:49:23	73.00		262.56	---	---	---	21.749	---	---	---	1008.85	41.332	21.749	---	---	22.748	---	---	---	262.218	---	---	---	5.515	---	---	---	
2022-05-16	09:49:24	74.00		262.41	---	---	---	21.756	---	---	---	1008.78	41.332	21.756	---	---	22.752	---	---	---	262.266	---	---	---	5.527	---	---	---	
2022-05-16	09:49:25	75.00		262.11	---	---	---	21.763	---	---	---	1008.80	41.332	21.763	---	---	22.763	---	---	---	262.312	---	---	---	5.519	---	---	---	
2022-05-16	09:49:26	76.00		262.08	---	---	---	21.763	---	---	---	1008.77	41.332	21.763	---	---	22.764	---	---	---	262.309	---	---	---	5.502	---	---	---	
2022-05-16	09:49:27	77.00		262.26	---	---	---	21.763	---	---	---	1008.81	41.332	21.763	---	---	22.757	---	---	---	262.300	---	---	---	5.500	---	---	---	
2022-05-16	09:49:28	78.00		262.51	---	---	---	21.755	---	---	---	1008.81	41.332	21.755	---	---	22.748	---	---	---	262.313	---	---	---	5.521	---	---	---	
2022-05-16	09:49:29	79.00		262.55	---	---	---	21.755	---	---	---	1008.84	41.332	21.755	---	---	22.746	---	---	---	262.325	---	---	---	5.532	---	---	---	
2022-05-16	09:49:30	80.00		262.61	---	---	---	21.748	---	---	---	1008.84	41.332	21.748	---	---	22.746	---	---	---	262.301	---	---	---	5.530	---	---	---	
2022-05-16	09:49:31	81.00		262.67	---	---	---	21.755	---	---	---	1008.84	41.332	21.755	---	---	22.741	---	---	---	262.302	---	---	---	5.517	---	---	---	
2022-05-16	09:49:32	82.00		262.71	---	---	---	21.741	---	---	---	1008.80	41.322	21.741	---	---	22.743	---	---	---	262.343	---	---	---	5.518	---	---	---	
2022-05-16	09:49:33	83.00		262.54	---	---	---	21.748	---	---	---	1008.76	41.312	21.748	---	---	22.749	---	---	---	262.399	---	---	---	5.531	---	---	---	
2022-05-16	09:49:34	84.00		262.31	---	---	---	21.748	---	---	---	1008.76	41.302	21.748	---	---	22.759	---	---	---	262.441	---	---	---	5.542	---	---	---	
2022-05-16	09:49:35	85.00		262.22	---	---	---	21.748	---	---	---	1008.80	41.302	21.748	---	---	22.763	---	---	---	262.477	---	---	---	5.539	---	---	---	
2022-05-16	09:49:36	86.00		262.18	---	---	---	21.748	---	---	---	1008.86	41.302	21.748	---	---	22.765	---	---	---	262.455	---	---	---	5.537	---	---	---	
2022-05-16	09:49:37	87.00		262.28	---	---	---	21.740	---	---	---	1008.87	41.302	21.740	---	---	22.763	---	---	---	262.435	---	---	---	5.520	---	---	---	
2022-05-16	09:49:38	88.00		262.21	---	---	---	21.748	---	---	---	1008.87	41.302	21.748	---	---	22.764	---	---	---	262.365	---	---	---	5.515	---	---	---	
2022-05-16	09:49:39	89.00		262.22	---	---	---	21.748	---	---	---	1008.83	41.302	21.748	---	---	22.763	---	---	---	262.415	---	---	---	5.498	---	---	---	
2022-05-16	09:49:40	90.00		262.20	---	---	---	21.755	---	---	---	1008.83	41.302	21.755	---	---	22.762	---	---	---	262.418	---	---	---	5.504	---	---	---	
2022-05-16	09:49:41	91.00		262.26	---	---	---	21.755	---	---	---	1008.82	41.302	21.755	---	---	22.759	---	---	---	262.485	---	---	---	5.503	---	---	---	
2022-05-16	09:49:42	92.00		262.26	---	---	---	21.755	---	---	---	1008.84	41.302	21.755	---	---	22.759	---	---	---	262.498	---	---	---	5.513	---	---	---	
2022-05-16	09:49:43	93.00		262.16	---	---	---	21.741	---	---	---	1008.84	41.312	21.741	---	---	22.768	---	---	---	262.524	---	---	---	5.529	---	---	---	
2022-05-16	09:49:44	94.00		262.09	---	---	---	21.741	---	---	---	1008.86	41.322	21.741	---	---	22.771	---	---	---	262.521	---	---	---	5.533	---	---	---	
2022-05-16	09:49:45	95.00		261.79	---	---	---	21.754	---	---	---	1008.85	41.332	21.754	---	---	22.780	---	---	---	262.523	---	---	---	5.530	---	---	---	
2022-05-16	09:49:46	96.00		261.81	---	---	---	21.769	---	---	---	1008.85	41.332	21.769	---	---	22.775	---	---	---	262.499	---	---	---	5.509	---	---	---	
2022-05-16	09:49:47	97.00		261.74	---	---	---	21.777	---	---	---	1008.82	41.332	21.777	---	---	22.775	---	---	---	262.509	---	---	---	5.520	---	---	---	
2022-05-16	09:49:48	98.00		262.02	---	---	---	21.756	---	---	---	1008.82	41.332	21.756	---	---	22.769	---	---	---	262.485	---	---	---	5.529	---	---	---	
2022-05-16	09:49:49	99.00		262.12	---	---	---	21.749	---	---	---	1008.83	41.332	21.749	---	---	22.767	---	---	---	262.503	---	---	---	5.545	---	---	---	
2022-05-16	09:49:50	100.00		262.14	---	---	---	21.742	---	---	---	1008.84	41.332	21.742	---	---	22.769	---	---	---	262.528	---	---	---	5.533	---	---	---	
2022-05-16	09:49:51	101.00		262.35	---	---	---	21.728	---	---	---	1008.83	41.322	21.728	---	---	22.764	---	---	---	262.557	---	---	---	5.524	---	---	---	
2022-05-16	09:49:52	102.00		262.22	---	---	---	21.728	---	---	---	1008.80	41.299	21.728	---	---	22.770	---	---	---	262.589	---	---	---	5.521	---	---	---	
2022-05-16	09:49:53	103.00		262.20	---	---	---	21.735	---	---	---	1008.82	41.277	21.735	---	---	22.768	---	---	---	262.590	---	---	---	5.529	---	---	---	
2022-05-16	09:49:54	104.00		262.00	---	---	---	21.748	---	---	---	1008.79	41.264	21.748	---	---	22.773	---	---	---	262.588	---	---	---	5.524	---	---	---	
2022-05-16	09:49:55	105.00		261.90	---	---	---	21.756	---	---	---	1008.83	41.264	21.756	---	---	22.775	---	---	---	262.591	---	---	---	5.520	---	---	---	
2022-05-16	09:49:56	106.00		261.81	---	---	---	21.755	---	---	---	1008.81	41.264	21.755	---	---	22.779	---	---	---	262.594	---	---	---	5.515	---	---	---	
2022-05-16	09:49:57	107.00		261.73	---	---	---	21.762	---	---	---	1008.86	41.277	21.762	---	---	22.780	---	---	---	262.647	---	---	---	5.512	---	---	---	
2022-05-16	09:49:58	108.00		261.68	---	---	---	21.762	---	---	---	1008.86	41.289	21.762	---	---	22.783	---	---	---	262.646	---	---	---	5.516	---	---	---	
2022-05-16	09:49:59	109.00		261.82	---	---	---	21.762	---	---	---	1008.89	41.302	21.762	---	---	22.777	---	---	---	262.642	---	---	---	5.520	---	---	---	
2022-05-16	09:50:00	110.00		261.85	---	---	---	21.747	---	---	---	1008.86	41.302	21.747	---	---	22.780	---	---	---	262.656	---	---	---	5.515	---	---	---	
2022-05-16	09:50:01	111.00		261.94	---	---	---	21.733	---	---	---	1008.88	41.302	21.733	---	---	22.780	---	---	---	262.691	---	---	---	5.529	---	---	---	
2022-05-16	09:50:02	112.00		261.89	---	---	---	21.734	---	---	---	1008.86	41.312	21.734	---	---	22.782	---	---	---	262.690	---	---	---	5.540	---	---	---	
2022-05-16	09:50:03	113.00		261.91	---	---	---	21.750	---	---	---	1008.89	41.322	21.750	---	---	22.776	---	---	---	262.668	---	---	---	5.559	---	---	---	
2022-05-16	09:50:04	114.00		261.94	---	---	---	21.756	---	---	---	1008.87	41.332	21.756	---	---	22.773	---	---	---	262.680	---	---	---	5.550	---	---	---	
2022-05-16	09:50:05	115.00		262.06	---	---	---	21.741	---	---	---	1008.88	41.332	21.741	---	---	22.772	---	---	---	262.715	---	---	---	5.530	---	---	---	
2022-05-16	09:50:06	116.00		261.86	---	---	---	21.733	---	---	---	1008.86	41.322	21.733	---	---	22.784	---	---	---	262.752	---	---	---	5.522	---	---	---	
2022-05-16	09:50:07	117.00		261.79	---	---	---	21.733	---	---	---	1008.84	41.299	21.733	---	---	22.787	---	---	---	262.765	---	---	---	5.507	---	---	---	
2022-05-16	09:50:08	118.00		261.55	---	---	---	21.747	---	---	---	1008.82	41.277	21.747	---	---	22.793	---	---	---	262.760	---	---	---	5.513	---	---	---	
2022-05-16	09:50:09	119.00		261.74	---	---	---	21.740	---	---	---	1008.83	41.264	21.740	---	---	22.787	---	---	---	262.763	---	---	---	5.520	---	---	---	
2022-05-16	09:50:10	120.00		262.01	---	---	---	21.741	---	---	---	1008.84	41.264	21.741	---	---	22.775	---	---	---	262.749	---	---	---	5.514	---	---	---	
2022-05-16	09:50:11	121.00		262.09	---	---	---	21.741	---	---	---	1008.87	41.264	21.741	---	---	22.771	---	---	---	262.756	---	---	---	5.525	---	---	---	
2022-05-16	09:50:12	122.00		261.94	---	---	---	21.741	---	---	---	1008.87	41.264	21.741	---	---	22.778	---	---	---	262.783	---	---	---	5.521	---	---	---	
2022-05-16	09:50:13	123.00		261.77	---	---	---	21.748	---	---	---	1008.88	41.264	21.748	---	---	22.783	---	---	---	262.769	---	---	---	5.537	---	---	---	
2022-05-16	09:50:14	124.00		261.53	---	---	---	21.755	---	---	---	1008.87	41.264	21.755	---	---	22.792	---	---	---	262.797	---	---	---	5.523	---	---	---	
2022-05-16	09:50:15	125.00		261.57	---	---	---	21.756	---	---	---	1008.86	41.277	21.756	---	---	22.790	---	---	---	262.773	---	---	---	5.528	---	---	---	
2022-05-16	09:50:16	126.00		261.36	---	---	---	21.756	---	---	---	1008.86	41.289	21.756	---	---	22.799	---	---	---	262.815	---	---	---	5.540	---	---	---	
2022-05-16	09:50:17	127.00		261.63	---	---	---	21.749	---	---	---	1008.90	41.302	21.749	---	---	22.789	---	---	---	262.811	---	---	---	5.560	---	---	---	
2022-05-16	09:50:18	128.00		261.49	---	---	---	21.762	---	---	---	1008.88	41.302	21.762	---	---	22.791	---	---	---	262.847	---	---	---	5.554	---	---	---	
2022-05-16	09:50:19	129.00		261.51	---	---	---	21.747	---	---	---	1008.89	41.289	21.747	---	---	22.795	---	---	---	262.844	---	---	---	5.536	---	---	---	
2022-05-16	09:50:20	130.00		261.35	---	---	---	21.747	---	---	---	1008.84	41.289	21.747	---	---	22.802	---	---	---	262.840	---	---	---	5.515	---	---	---	
2022-05-16	09:50:21	131.00		261.19	---	---	---	21.762	---	---	---	1008.89	41.289	21.762	---	---	22.804	---	---	---	262.857	---	---	---	5.520	---	---	---	
2022-05-16	09:50:22	132.00		261.22	---	---	---	21.770	---	---	---	1008.90	41.302	21.770	---	---	22.801	---	---	---	262.890	---	---	---	5.529	---	---	---	
2022-05-16	09:50:23	133.00		261.31	---	---	---	21.770	---	---	---	1008.93	41.302	21.770	---	---	22.797	---	---	---	262.917	---	---	---	5.545	---	---	---	
2022-05-16	09:50:24	134.00		261.55	---	---	---	21.755	---	---	---	1008.93	41.302	21.755	---	---	22.791	---	---	---	262.886	---	---	---	5.539	---	---	---	
2022-05-16	09:50:25	135.00		261.65	---	---	---	21.755	---	---	---	1008.90	41.302	21.755	---	---	22.786	---	---	---	262.872	---	---	---	5.547	---	---	---	
2022-05-16	09:50:26	136.00		261.72	---	---	---	21.748	---	---	---	1008.89	41.302	21.748	---	---	22.786	---	---	---	262.866	---	---	---	5.539	---	---	---	
2022-05-16	09:50:27	137.00		261.85	---	---	---	21.727	---	---	---	1008.90	41.302	21.727	---	---	22.787	---	---	---	262.879	---	---	---	5.538	---	---	---	
2022-05-16	09:50:28	138.00		261.72	---	---	---	21.734	---	---	---	1008.91	41.302	21.734	---	---	22.790	---	---	---	262.895	---	---	---	5.544	---	---	---	
2022-05-16	09:50:29	139.00		261.66	---	---	---	21.747	---	---	---	1008.93	41.302	21.747	---	---	22.789	---	---	---	262.945	---	---	---	5.552	---	---	---	
