
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-18	14:12:49	15.00		280.76	---	---	---	22.292	---	---	---	994.96	59.879	22.292	---	---	20.218	---	---	---	223.852	---	---	---	5.483	---	---	---	
2022-06-18	14:12:50	16.00		280.71	---	---	---	22.307	---	---	---	994.96	59.879	22.307	---	---	20.216	---	---	---	223.828	---	---	---	5.471	---	---	---	
2022-06-18	14:12:51	17.00		280.52	---	---	---	22.307	---	---	---	994.95	59.879	22.307	---	---	20.224	---	---	---	223.775	---	---	---	5.485	---	---	---	
2022-06-18	14:12:52	18.00		280.86	---	---	---	22.300	---	---	---	994.89	59.879	22.300	---	---	20.212	---	---	---	223.756	---	---	---	5.481	---	---	---	
2022-06-18	14:12:53	19.00		281.07	---	---	---	22.300	---	---	---	994.92	59.879	22.300	---	---	20.204	---	---	---	223.755	---	---	---	5.498	---	---	---	
2022-06-18	14:12:54	20.00		281.32	---	---	---	22.293	---	---	---	994.94	59.879	22.293	---	---	20.196	---	---	---	223.753	---	---	---	5.485	---	---	---	
2022-06-18	14:12:55	21.00		281.16	---	---	---	22.301	---	---	---	994.96	59.879	22.301	---	---	20.201	---	---	---	223.731	---	---	---	5.488	---	---	---	
2022-06-18	14:12:56	22.00		281.19	---	---	---	22.301	---	---	---	994.92	59.879	22.301	---	---	20.199	---	---	---	223.685	---	---	---	5.476	---	---	---	
2022-06-18	14:12:57	23.00		281.15	---	---	---	22.308	---	---	---	994.94	59.879	22.308	---	---	20.199	---	---	---	223.637	---	---	---	5.487	---	---	---	
2022-06-18	14:12:58	24.00		281.29	---	---	---	22.322	---	---	---	994.92	59.869	22.322	---	---	20.189	---	---	---	223.563	---	---	---	5.486	---	---	---	
2022-06-18	14:12:59	25.00		281.29	---	---	---	22.329	---	---	---	994.94	59.869	22.329	---	---	20.187	---	---	---	223.543	---	---	---	5.497	---	---	---	
2022-06-18	14:13:00	26.00		281.40	---	---	---	22.335	---	---	---	994.92	59.859	22.335	---	---	20.181	---	---	---	223.515	---	---	---	5.484	---	---	---	
2022-06-18	14:13:01	27.00		281.49	---	---	---	22.322	---	---	---	994.97	59.859	22.322	---	---	20.181	---	---	---	223.538	---	---	---	5.484	---	---	---	
2022-06-18	14:13:02	28.00		281.56	---	---	---	22.315	---	---	---	994.95	59.849	22.315	---	---	20.181	---	---	---	223.508	---	---	---	5.483	---	---	---	
2022-06-18	14:13:03	29.00		281.47	---	---	---	22.314	---	---	---	994.95	59.849	22.314	---	---	20.184	---	---	---	223.511	---	---	---	5.493	---	---	---	
2022-06-18	14:13:04	30.00		281.24	---	---	---	22.321	---	---	---	994.91	59.859	22.321	---	---	20.191	---	---	---	223.470	---	---	---	5.496	---	---	---	
2022-06-18	14:13:05	31.00		281.15	---	---	---	22.321	---	---	---	994.94	59.869	22.321	---	---	20.195	---	---	---	223.471	---	---	---	5.496	---	---	---	
2022-06-18	14:13:06	32.00		281.15	---	---	---	22.321	---	---	---	994.97	59.879	22.321	---	---	20.195	---	---	---	223.436	---	---	---	5.491	---	---	---	
2022-06-18	14:13:07	33.00		281.33	---	---	---	22.320	---	---	---	994.99	59.879	22.320	---	---	20.188	---	---	---	223.411	---	---	---	5.495	---	---	---	
2022-06-18	14:13:08	34.00		281.33	---	---	---	22.336	---	---	---	994.97	59.879	22.336	---	---	20.184	---	---	---	223.380	---	---	---	5.501	---	---	---	
2022-06-18	14:13:09	35.00		281.43	---	---	---	22.329	---	---	---	994.95	59.889	22.329	---	---	20.182	---	---	---	223.366	---	---	---	5.517	---	---	---	
2022-06-18	14:13:10	36.00		281.48	---	---	---	22.329	---	---	---	994.93	59.900	22.329	---	---	20.179	---	---	---	223.377	---	---	---	5.507	---	---	---	
2022-06-18	14:13:11	37.00		281.62	---	---	---	22.320	---	---	---	994.95	59.910	22.320	---	---	20.177	---	---	---	223.381	---	---	---	5.515	---	---	---	
2022-06-18	14:13:12	38.00		281.77	---	---	---	22.334	---	---	---	994.94	59.910	22.334	---	---	20.166	---	---	---	223.336	---	---	---	5.509	---	---	---	
2022-06-18	14:13:13	39.00		281.92	---	---	---	22.335	---	---	---	994.93	59.910	22.335	---	---	20.161	---	---	---	223.312	---	---	---	5.513	---	---	---	
2022-06-18	14:13:14	40.00		281.72	---	---	---	22.342	---	---	---	994.94	59.910	22.342	---	---	20.166	---	---	---	223.275	---	---	---	5.499	---	---	---	
2022-06-18	14:13:15	41.00		281.59	---	---	---	22.349	---	---	---	994.93	59.910	22.349	---	---	20.169	---	---	---	223.288	---	---	---	5.488	---	---	---	
2022-06-18	14:13:16	42.00		281.38	---	---	---	22.343	---	---	---	994.98	59.900	22.343	---	---	20.179	---	---	---	223.287	---	---	---	5.495	---	---	---	
2022-06-18	14:13:17	43.00		281.57	---	---	---	22.342	---	---	---	995.00	59.889	22.342	---	---	20.172	---	---	---	223.279	---	---	---	5.501	---	---	---	
2022-06-18	14:13:18	44.00		281.48	---	---	---	22.342	---	---	---	995.01	59.879	22.342	---	---	20.176	---	---	---	223.230	---	---	---	5.513	---	---	---	
2022-06-18	14:13:19	45.00		281.69	---	---	---	22.348	---	---	---	994.97	59.879	22.348	---	---	20.166	---	---	---	223.181	---	---	---	5.506	---	---	---	
2022-06-18	14:13:20	46.00		281.90	---	---	---	22.355	---	---	---	994.91	59.879	22.355	---	---	20.155	---	---	---	223.139	---	---	---	5.503	---	---	---	
2022-06-18	14:13:21	47.00		281.90	---	---	---	22.356	---	---	---	994.90	59.879	22.356	---	---	20.155	---	---	---	223.162	---	---	---	5.507	---	---	---	
2022-06-18	14:13:22	48.00		281.80	---	---	---	22.370	---	---	---	994.92	59.879	22.370	---	---	20.155	---	---	---	223.180	---	---	---	5.506	---	---	---	
2022-06-18	14:13:23	49.00		281.60	---	---	---	22.372	---	---	---	994.94	59.869	22.372	---	---	20.162	---	---	---	223.222	---	---	---	5.504	---	---	---	
2022-06-18	14:13:24	50.00		281.72	---	---	---	22.365	---	---	---	994.96	59.859	22.365	---	---	20.160	---	---	---	223.204	---	---	---	5.504	---	---	---	
2022-06-18	14:13:25	51.00		281.59	---	---	---	22.364	---	---	---	994.95	59.849	22.364	---	---	20.165	---	---	---	223.152	---	---	---	5.504	---	---	---	
2022-06-18	14:13:26	52.00		281.90	---	---	---	22.363	---	---	---	994.97	59.849	22.363	---	---	20.153	---	---	---	223.121	---	---	---	5.513	---	---	---	
2022-06-18	14:13:27	53.00		281.96	---	---	---	22.362	---	---	---	994.92	59.849	22.362	---	---	20.151	---	---	---	223.120	---	---	---	5.504	---	---	---	
2022-06-18	14:13:28	54.00		282.09	---	---	---	22.363	---	---	---	994.92	59.849	22.363	---	---	20.145	---	---	---	223.125	---	---	---	5.513	---	---	---	
2022-06-18	14:13:29	55.00		282.09	---	---	---	22.363	---	---	---	994.86	59.849	22.363	---	---	20.145	---	---	---	223.093	---	---	---	5.501	---	---	---	
2022-06-18	14:13:30	56.00		282.14	---	---	---	22.365	---	---	---	994.91	59.849	22.365	---	---	20.143	---	---	---	223.045	---	---	---	5.502	---	---	---	
2022-06-18	14:13:31	57.00		281.93	---	---	---	22.358	---	---	---	994.90	59.849	22.358	---	---	20.153	---	---	---	222.979	---	---	---	5.500	---	---	---	
2022-06-18	14:13:32	58.00		282.00	---	---	---	22.356	---	---	---	994.95	59.849	22.356	---	---	20.151	---	---	---	222.956	---	---	---	5.501	---	---	---	
2022-06-18	14:13:33	59.00		282.04	---	---	---	22.369	---	---	---	994.94	59.849	22.369	---	---	20.146	---	---	---	222.936	---	---	---	5.512	---	---	---	
2022-06-18	14:13:34	60.00		282.62	---	---	---	22.376	---	---	---	994.95	59.849	22.376	---	---	20.120	---	---	---	222.983	---	---	---	5.511	---	---	---	
2022-06-18	14:13:35	61.00		282.48	---	---	---	22.378	---	---	---	994.96	59.849	22.378	---	---	20.126	---	---	---	222.930	---	---	---	5.506	---	---	---	
2022-06-18	14:13:36	62.00		282.65	---	---	---	22.372	---	---	---	994.94	59.849	22.372	---	---	20.121	---	---	---	222.890	---	---	---	5.501	---	---	---	
2022-06-18	14:13:37	63.00		282.46	---	---	---	22.371	---	---	---	994.93	59.849	22.371	---	---	20.129	---	---	---	222.826	---	---	---	5.506	---	---	---	
2022-06-18	14:13:38	64.00		282.52	---	---	---	22.362	---	---	---	994.91	59.849	22.362	---	---	20.129	---	---	---	222.829	---	---	---	5.513	---	---	---	
2022-06-18	14:13:39	65.00		282.49	---	---	---	22.354	---	---	---	994.95	59.849	22.354	---	---	20.132	---	---	---	222.859	---	---	---	5.528	---	---	---	
2022-06-18	14:13:40	66.00		282.43	---	---	---	22.355	---	---	---	994.98	59.849	22.355	---	---	20.134	---	---	---	222.880	---	---	---	5.521	---	---	---	
2022-06-18	14:13:41	67.00		282.48	---	---	---	22.356	---	---	---	994.97	59.849	22.356	---	---	20.132	---	---	---	222.924	---	---	---	5.530	---	---	---	
2022-06-18	14:13:42	68.00		282.34	---	---	---	22.356	---	---	---	994.92	59.849	22.356	---	---	20.138	---	---	---	222.892	---	---	---	5.508	---	---	---	
2022-06-18	14:13:43	69.00		282.51	---	---	---	22.348	---	---	---	994.93	59.849	22.348	---	---	20.133	---	---	---	222.877	---	---	---	5.520	---	---	---	
2022-06-18	14:13:44	70.00		282.19	---	---	---	22.348	---	---	---	994.94	59.849	22.348	---	---	20.146	---	---	---	222.828	---	---	---	5.513	---	---	---	
2022-06-18	14:13:45	71.00		282.40	---	---	---	22.362	---	---	---	994.97	59.849	22.362	---	---	20.134	---	---	---	222.829	---	---	---	5.514	---	---	---	
2022-06-18	14:13:46	72.00		282.21	---	---	---	22.368	---	---	---	994.90	59.849	22.368	---	---	20.139	---	---	---	222.803	---	---	---	5.498	---	---	---	
2022-06-18	14:13:47	73.00		282.36	---	---	---	22.381	---	---	---	994.89	59.849	22.381	---	---	20.130	---	---	---	222.780	---	---	---	5.517	---	---	---	
2022-06-18	14:13:48	74.00		282.22	---	---	---	22.375	---	---	---	994.86	59.849	22.375	---	---	20.137	---	---	---	222.787	---	---	---	5.520	---	---	---	
2022-06-18	14:13:49	75.00		282.28	---	---	---	22.368	---	---	---	994.91	59.849	22.368	---	---	20.136	---	---	---	222.787	---	---	---	5.519	---	---	---	
2022-06-18	14:13:50	76.00		282.39	---	---	---	22.363	---	---	---	994.93	59.849	22.363	---	---	20.134	---	---	---	222.732	---	---	---	5.500	---	---	---	
2022-06-18	14:13:51	77.00		282.43	---	---	---	22.363	---	---	---	994.98	59.849	22.363	---	---	20.132	---	---	---	222.690	---	---	---	5.504	---	---	---	
2022-06-18	14:13:52	78.00		282.36	---	---	---	22.377	---	---	---	994.99	59.849	22.377	---	---	20.131	---	---	---	222.701	---	---	---	5.512	---	---	---	
2022-06-18	14:13:53	79.00		282.41	---	---	---	22.385	---	---	---	994.98	59.849	22.385	---	---	20.126	---	---	---	222.726	---	---	---	5.517	---	---	---	
2022-06-18	14:13:54	80.00		282.54	---	---	---	22.399	---	---	---	995.00	59.849	22.399	---	---	20.117	---	---	---	222.717	---	---	---	5.515	---	---	---	
2022-06-18	14:13:55	81.00		282.77	---	---	---	22.398	---	---	---	994.96	59.849	22.398	---	---	20.109	---	---	---	222.680	---	---	---	5.521	---	---	---	
2022-06-18	14:13:56	82.00		282.59	---	---	---	22.397	---	---	---	995.00	59.849	22.397	---	---	20.116	---	---	---	222.673	---	---	---	5.508	---	---	---	
2022-06-18	14:13:57	83.00		282.36	---	---	---	22.397	---	---	---	994.99	59.849	22.397	---	---	20.125	---	---	---	222.663	---	---	---	5.509	---	---	---	
2022-06-18	14:13:58	84.00		282.07	---	---	---	22.404	---	---	---	995.00	59.849	22.404	---	---	20.134	---	---	---	222.658	---	---	---	5.497	---	---	---	
2022-06-18	14:13:59	85.00		282.25	---	---	---	22.396	---	---	---	994.97	59.849	22.396	---	---	20.129	---	---	---	222.662	---	---	---	5.495	---	---	---	
2022-06-18	14:14:00	86.00		282.34	---	---	---	22.390	---	---	---	994.93	59.849	22.390	---	---	20.128	---	---	---	222.678	---	---	---	5.498	---	---	---	
2022-06-18	14:14:01	87.00		282.52	---	---	---	22.384	---	---	---	994.94	59.849	22.384	---	---	20.122	---	---	---	222.631	---	---	---	5.495	---	---	---	
2022-06-18	14:14:02	88.00		282.67	---	---	---	22.384	---	---	---	994.91	59.849	22.384	---	---	20.117	---	---	---	222.624	---	---	---	5.500	---	---	---	
2022-06-18	14:14:03	89.00		282.49	---	---	---	22.391	---	---	---	994.91	59.849	22.391	---	---	20.122	---	---	---	222.577	---	---	---	5.476	---	---	---	
2022-06-18	14:14:04	90.00		282.45	---	---	---	22.383	---	---	---	994.92	59.849	22.383	---	---	20.125	---	---	---	222.601	---	---	---	5.484	---	---	---	
2022-06-18	14:14:05	91.00		282.42	---	---	---	22.376	---	---	---	994.95	59.849	22.376	---	---	20.129	---	---	---	222.568	---	---	---	5.483	---	---	---	
2022-06-18	14:14:06	92.00		283.07	---	---	---	22.361	---	---	---	994.99	59.849	22.361	---	---	20.107	---	---	---	222.585	---	---	---	5.500	---	---	---	
2022-06-18	14:14:07	93.00		283.36	---	---	---	22.370	---	---	---	994.99	59.849	22.370	---	---	20.093	---	---	---	222.563	---	---	---	5.490	---	---	---	
2022-06-18	14:14:08	94.00		283.10	---	---	---	22.392	---	---	---	994.99	59.849	22.392	---	---	20.097	---	---	---	222.550	---	---	---	5.499	---	---	---	
2022-06-18	14:14:09	95.00		282.78	---	---	---	22.399	---	---	---	994.95	59.849	22.399	---	---	20.108	---	---	---	222.503	---	---	---	5.499	---	---	---	
2022-06-18	14:14:10	96.00		282.78	---	---	---	22.390	---	---	---	994.95	59.849	22.390	---	---	20.110	---	---	---	222.502	---	---	---	5.509	---	---	---	
2022-06-18	14:14:11	97.00		283.04	---	---	---	22.390	---	---	---	994.92	59.839	22.390	---	---	20.100	---	---	---	222.539	---	---	---	5.500	---	---	---	
2022-06-18	14:14:12	98.00		283.03	---	---	---	22.390	---	---	---	994.91	59.828	22.390	---	---	20.101	---	---	---	222.569	---	---	---	5.491	---	---	---	
2022-06-18	14:14:13	99.00		282.85	---	---	---	22.397	---	---	---	994.90	59.818	22.397	---	---	20.106	---	---	---	222.582	---	---	---	5.495	---	---	---	
2022-06-18	14:14:14	100.00		282.79	---	---	---	22.382	---	---	---	994.92	59.818	22.382	---	---	20.112	---	---	---	222.525	---	---	---	5.503	---	---	---	
2022-06-18	14:14:15	101.00		282.66	---	---	---	22.382	---	---	---	994.96	59.818	22.382	---	---	20.117	---	---	---	222.499	---	---	---	5.502	---	---	---	
2022-06-18	14:14:16	102.00		282.77	---	---	---	22.382	---	---	---	994.98	59.818	22.382	---	---	20.113	---	---	---	222.459	---	---	---	5.491	---	---	---	
2022-06-18	14:14:17	103.00		282.73	---	---	---	22.389	---	---	---	994.98	59.818	22.389	---	---	20.113	---	---	---	222.457	---	---	---	5.485	---	---	---	
2022-06-18	14:14:18	104.00		282.77	---	---	---	22.390	---	---	---	994.98	59.818	22.390	---	---	20.111	---	---	---	222.420	---	---	---	5.493	---	---	---	
2022-06-18	14:14:19	105.00		282.60	---	---	---	22.397	---	---	---	994.96	59.818	22.397	---	---	20.115	---	---	---	222.377	---	---	---	5.494	---	---	---	
2022-06-18	14:14:20	106.00		282.66	---	---	---	22.398	---	---	---	994.95	59.818	22.398	---	---	20.113	---	---	---	222.344	---	---	---	5.497	---	---	---	
2022-06-18	14:14:21	107.00		282.81	---	---	---	22.390	---	---	---	994.90	59.818	22.390	---	---	20.109	---	---	---	222.333	---	---	---	5.491	---	---	---	
2022-06-18	14:14:22	108.00		282.90	---	---	---	22.382	---	---	---	994.91	59.818	22.382	---	---	20.108	---	---	---	222.338	---	---	---	5.493	---	---	---	
2022-06-18	14:14:23	109.00		283.03	---	---	---	22.374	---	---	---	994.92	59.818	22.374	---	---	20.105	---	---	---	222.348	---	---	---	5.490	---	---	---	
2022-06-18	14:14:24	110.00		283.04	---	---	---	22.389	---	---	---	994.94	59.818	22.389	---	---	20.100	---	---	---	222.328	---	---	---	5.489	---	---	---	
2022-06-18	14:14:25	111.00		283.08	---	---	---	22.383	---	---	---	994.89	59.818	22.383	---	---	20.101	---	---	---	222.339	---	---	---	5.491	---	---	---	
2022-06-18	14:14:26	112.00		283.02	---	---	---	22.391	---	---	---	994.89	59.818	22.391	---	---	20.101	---	---	---	222.321	---	---	---	5.505	---	---	---	
2022-06-18	14:14:27	113.00		283.05	---	---	---	22.384	---	---	---	994.90	59.818	22.384	---	---	20.101	---	---	---	222.329	---	---	---	5.505	---	---	---	
2022-06-18	14:14:28	114.00		283.13	---	---	---	22.391	---	---	---	994.95	59.818	22.391	---	---	20.096	---	---	---	222.317	---	---	---	5.493	---	---	---	
2022-06-18	14:14:29	115.00		283.34	---	---	---	22.384	---	---	---	994.95	59.818	22.384	---	---	20.090	---	---	---	222.302	---	---	---	5.487	---	---	---	
2022-06-18	14:14:30	116.00		283.58	---	---	---	22.383	---	---	---	994.94	59.818	22.383	---	---	20.081	---	---	---	222.281	---	---	---	5.485	---	---	---	
2022-06-18	14:14:31	117.00		283.59	---	---	---	22.390	---	---	---	994.92	59.818	22.390	---	---	20.078	---	---	---	222.295	---	---	---	5.505	---	---	---	
2022-06-18	14:14:32	118.00		283.34	---	---	---	22.396	---	---	---	994.92	59.818	22.396	---	---	20.087	---	---	---	222.277	---	---	---	5.507	---	---	---	
2022-06-18	14:14:33	119.00		283.08	---	---	---	22.402	---	---	---	994.96	59.818	22.402	---	---	20.095	---	---	---	222.299	---	---	---	5.516	---	---	---	
2022-06-18	14:14:34	120.00		283.31	---	---	---	22.395	---	---	---	994.95	59.808	22.395	---	---	20.088	---	---	---	222.253	---	---	---	5.506	---	---	---	
2022-06-18	14:14:35	121.00		283.32	---	---	---	22.404	---	---	---	994.95	59.808	22.404	---	---	20.085	---	---	---	222.260	---	---	---	5.500	---	---	---	
2022-06-18	14:14:36	122.00		283.39	---	---	---	22.398	---	---	---	994.91	59.798	22.398	---	---	20.084	---	---	---	222.226	---	---	---	5.494	---	---	---	
2022-06-18	14:14:37	123.00		283.11	---	---	---	22.420	---	---	---	994.96	59.808	22.420	---	---	20.089	---	---	---	222.203	---	---	---	5.496	---	---	---	
2022-06-18	14:14:38	124.00		283.08	---	---	---	22.419	---	---	---	994.95	59.798	22.419	---	---	20.090	---	---	---	222.187	---	---	---	5.515	---	---	---	
2022-06-18	14:14:39	125.00		282.90	---	---	---	22.427	---	---	---	994.94	59.798	22.427	---	---	20.095	---	---	---	222.203	---	---	---	5.513	---	---	---	
2022-06-18	14:14:40	126.00		283.22	---	---	---	22.398	---	---	---	994.93	59.788	22.398	---	---	20.091	---	---	---	222.191	---	---	---	5.506	---	---	---	
2022-06-18	14:14:41	127.00		283.27	---	---	---	22.397	---	---	---	994.96	59.788	22.397	---	---	20.089	---	---	---	222.192	---	---	---	5.489	---	---	---	
2022-06-18	14:14:42	128.00		283.55	---	---	---	22.396	---	---	---	994.97	59.798	22.396	---	---	20.078	---	---	---	222.171	---	---	---	5.502	---	---	---	
2022-06-18	14:14:43	129.00		283.26	---	---	---	22.411	---	---	---	994.96	59.808	22.411	---	---	20.086	---	---	---	222.162	---	---	---	5.506	---	---	---	
2022-06-18	14:14:44	130.00		283.50	---	---	---	22.398	---	---	---	994.94	59.818	22.398	---	---	20.080	---	---	---	222.138	---	---	---	5.498	---	---	---	
2022-06-18	14:14:45	131.00		283.55	---	---	---	22.391	---	---	---	994.97	59.818	22.391	---	---	20.080	---	---	---	222.144	---	---	---	5.498	---	---	---	
2022-06-18	14:14:46	132.00		283.57	---	---	---	22.398	---	---	---	994.94	59.818	22.398	---	---	20.077	---	---	---	222.132	---	---	---	5.508	---	---	---	
2022-06-18	14:14:47	133.00		283.74	---	---	---	22.406	---	---	---	994.95	59.818	22.406	---	---	20.068	---	---	---	222.130	---	---	---	5.510	---	---	---	
2022-06-18	14:14:48	134.00		283.54	---	---	---	22.405	---	---	---	994.93	59.818	22.405	---	---	20.076	---	---	---	222.102	---	---	---	5.490	---	---	---	
2022-06-18	14:14:49	135.00		283.63	---	---	---	22.397	---	---	---	994.95	59.818	22.397	---	---	20.075	---	---	---	222.113	---	---	---	5.477	---	---	---	
2022-06-18	14:14:50	136.00		283.31	---	---	---	22.404	---	---	---	994.94	59.818	22.404	---	---	20.085	---	---	---	222.119	---	---	---	5.479	---	---	---	
2022-06-18	14:14:51	137.00		283.39	---	---	---	22.397	---	---	---	994.94	59.818	22.397	---	---	20.084	---	---	---	222.116	---	---	---	5.496	---	---	---	
2022-06-18	14:14:52	138.00		283.42	---	---	---	22.397	---	---	---	994.92	59.818	22.397	---	---	20.083	---	---	---	222.076	---	---	---	5.501	---	---	---	
2022-06-18	14:14:53	139.00		283.61	---	---	---	22.389	---	---	---	994.94	59.818	22.389	---	---	20.078	---	---	---	222.064	---	---	---	5.505	---	---	---	
2022-06-18	14:14:54	140.00		283.22	---	---	---	22.411	---	---	---	994.93	59.818	22.411	---	---	20.087	---	---	---	222.056	---	---	---	5.494	---	---	---	
2022-06-18	14:14:55	141.00		283.32	---	---	---	22.418	---	---	---	994.95	59.818	22.418	---	---	20.081	---	---	---	222.084	---	---	---	5.492	---	---	---	
