
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-14	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-14	09:16:58	12.00		219.87	---	---	---	22.602	---	---	---	1006.81	56.713	22.602	---	---	22.925	---	---	---	262.991	---	---	---	5.514	---	---	---	
2022-06-14	09:16:59	13.00		219.80	---	---	---	22.623	---	---	---	1006.79	56.720	22.623	---	---	22.923	---	---	---	263.058	---	---	---	5.509	---	---	---	
2022-06-14	09:17:00	14.00		219.97	---	---	---	22.642	---	---	---	1006.82	56.728	22.642	---	---	22.908	---	---	---	263.045	---	---	---	5.517	---	---	---	
2022-06-14	09:17:01	15.00		220.29	---	---	---	22.567	---	---	---	1006.78	56.728	22.567	---	---	22.914	---	---	---	263.049	---	---	---	5.525	---	---	---	
2022-06-14	09:17:02	16.00		220.16	---	---	---	22.569	---	---	---	1006.78	56.748	22.569	---	---	22.920	---	---	---	263.032	---	---	---	5.528	---	---	---	
2022-06-14	09:17:03	17.00		220.34	---	---	---	22.521	---	---	---	1006.76	56.769	22.521	---	---	22.925	---	---	---	263.084	---	---	---	5.526	---	---	---	
2022-06-14	09:17:04	18.00		219.98	---	---	---	22.577	---	---	---	1006.75	56.789	22.577	---	---	22.927	---	---	---	263.100	---	---	---	5.525	---	---	---	
2022-06-14	09:17:05	19.00		220.32	---	---	---	22.541	---	---	---	1006.75	56.789	22.541	---	---	22.920	---	---	---	263.121	---	---	---	5.529	---	---	---	
2022-06-14	09:17:06	20.00		219.95	---	---	---	22.591	---	---	---	1006.74	56.799	22.591	---	---	22.925	---	---	---	263.083	---	---	---	5.530	---	---	---	
2022-06-14	09:17:07	21.00		219.87	---	---	---	22.596	---	---	---	1006.79	56.810	22.596	---	---	22.927	---	---	---	263.096	---	---	---	5.521	---	---	---	
2022-06-14	09:17:08	22.00		219.34	---	---	---	22.658	---	---	---	1006.83	56.820	22.658	---	---	22.936	---	---	---	263.096	---	---	---	5.502	---	---	---	
2022-06-14	09:17:09	23.00		219.51	---	---	---	22.644	---	---	---	1006.83	56.820	22.644	---	---	22.932	---	---	---	263.103	---	---	---	5.496	---	---	---	
2022-06-14	09:17:10	24.00		219.75	---	---	---	22.612	---	---	---	1006.81	56.820	22.612	---	---	22.929	---	---	---	263.124	---	---	---	5.493	---	---	---	
2022-06-14	09:17:11	25.00		219.93	---	---	---	22.585	---	---	---	1006.82	56.820	22.585	---	---	22.927	---	---	---	263.152	---	---	---	5.511	---	---	---	
2022-06-14	09:17:12	26.00		219.63	---	---	---	22.602	---	---	---	1006.84	56.820	22.602	---	---	22.938	---	---	---	263.199	---	---	---	5.520	---	---	---	
2022-06-14	09:17:13	27.00		219.61	---	---	---	22.600	---	---	---	1006.79	56.820	22.600	---	---	22.940	---	---	---	263.203	---	---	---	5.527	---	---	---	
2022-06-14	09:17:14	28.00		219.69	---	---	---	22.599	---	---	---	1006.76	56.820	22.599	---	---	22.936	---	---	---	263.241	---	---	---	5.513	---	---	---	
2022-06-14	09:17:15	29.00		219.96	---	---	---	22.566	---	---	---	1006.77	56.820	22.566	---	---	22.932	---	---	---	263.237	---	---	---	5.505	---	---	---	
2022-06-14	09:17:16	30.00		219.78	---	---	---	22.581	---	---	---	1006.81	56.820	22.581	---	---	22.937	---	---	---	263.256	---	---	---	5.504	---	---	---	
2022-06-14	09:17:17	31.00		219.83	---	---	---	22.580	---	---	---	1006.79	56.810	22.580	---	---	22.935	---	---	---	263.250	---	---	---	5.509	---	---	---	
2022-06-14	09:17:18	32.00		219.86	---	---	---	22.553	---	---	---	1006.77	56.799	22.553	---	---	22.941	---	---	---	263.293	---	---	---	5.502	---	---	---	
2022-06-14	09:17:19	33.00		219.72	---	---	---	22.583	---	---	---	1006.76	56.789	22.583	---	---	22.939	---	---	---	263.339	---	---	---	5.504	---	---	---	
2022-06-14	09:17:20	34.00		219.53	---	---	---	22.578	---	---	---	1006.77	56.789	22.578	---	---	22.951	---	---	---	263.369	---	---	---	5.517	---	---	---	
2022-06-14	09:17:21	35.00		219.62	---	---	---	22.564	---	---	---	1006.74	56.789	22.564	---	---	22.950	---	---	---	263.394	---	---	---	5.519	---	---	---	
2022-06-14	09:17:22	36.00		219.64	---	---	---	22.534	---	---	---	1006.76	56.769	22.534	---	---	22.958	---	---	---	263.391	---	---	---	5.520	---	---	---	
2022-06-14	09:17:23	37.00		219.86	---	---	---	22.507	---	---	---	1006.74	56.748	22.507	---	---	22.955	---	---	---	263.384	---	---	---	5.512	---	---	---	
2022-06-14	09:17:24	38.00		219.60	---	---	---	22.535	---	---	---	1006.78	56.728	22.535	---	---	22.960	---	---	---	263.346	---	---	---	5.515	---	---	---	
2022-06-14	09:17:25	39.00		219.71	---	---	---	22.521	---	---	---	1006.76	56.728	22.521	---	---	22.959	---	---	---	263.334	---	---	---	5.510	---	---	---	
2022-06-14	09:17:26	40.00		219.72	---	---	---	22.514	---	---	---	1006.79	56.728	22.514	---	---	22.960	---	---	---	263.335	---	---	---	5.515	---	---	---	
2022-06-14	09:17:27	41.00		219.98	---	---	---	22.501	---	---	---	1006.76	56.728	22.501	---	---	22.950	---	---	---	263.341	---	---	---	5.522	---	---	---	
2022-06-14	09:17:28	42.00		220.34	---	---	---	22.459	---	---	---	1006.74	56.728	22.459	---	---	22.944	---	---	---	263.357	---	---	---	5.516	---	---	---	
2022-06-14	09:17:29	43.00		220.38	---	---	---	22.461	---	---	---	1006.73	56.720	22.461	---	---	22.941	---	---	---	263.381	---	---	---	5.506	---	---	---	
2022-06-14	09:17:30	44.00		220.06	---	---	---	22.504	---	---	---	1006.76	56.713	22.504	---	---	22.945	---	---	---	263.407	---	---	---	5.503	---	---	---	
2022-06-14	09:17:31	45.00		219.65	---	---	---	22.533	---	---	---	1006.78	56.705	22.533	---	---	22.958	---	---	---	263.403	---	---	---	5.505	---	---	---	
2022-06-14	09:17:32	46.00		219.56	---	---	---	22.530	---	---	---	1006.77	56.705	22.530	---	---	22.964	---	---	---	263.392	---	---	---	5.507	---	---	---	
2022-06-14	09:17:33	47.00		219.84	---	---	---	22.474	---	---	---	1006.77	56.705	22.474	---	---	22.966	---	---	---	263.398	---	---	---	5.507	---	---	---	
2022-06-14	09:17:34	48.00		220.07	---	---	---	22.465	---	---	---	1006.75	56.705	22.465	---	---	22.956	---	---	---	263.455	---	---	---	5.504	---	---	---	
2022-06-14	09:17:35	49.00		220.22	---	---	---	22.433	---	---	---	1006.78	56.705	22.433	---	---	22.959	---	---	---	263.511	---	---	---	5.491	---	---	---	
2022-06-14	09:17:36	50.00		220.31	---	---	---	22.432	---	---	---	1006.75	56.705	22.432	---	---	22.954	---	---	---	263.529	---	---	---	5.488	---	---	---	
2022-06-14	09:17:37	51.00		220.20	---	---	---	22.466	---	---	---	1006.79	56.705	22.466	---	---	22.949	---	---	---	263.516	---	---	---	5.490	---	---	---	
2022-06-14	09:17:38	52.00		220.01	---	---	---	22.506	---	---	---	1006.79	56.705	22.506	---	---	22.947	---	---	---	263.503	---	---	---	5.493	---	---	---	
2022-06-14	09:17:39	53.00		219.55	---	---	---	22.535	---	---	---	1006.80	56.695	22.535	---	---	22.963	---	---	---	263.525	---	---	---	5.494	---	---	---	
2022-06-14	09:17:40	54.00		219.54	---	---	---	22.508	---	---	---	1006.79	56.695	22.508	---	---	22.972	---	---	---	263.535	---	---	---	5.500	---	---	---	
2022-06-14	09:17:41	55.00		219.65	---	---	---	22.473	---	---	---	1006.78	56.695	22.473	---	---	22.977	---	---	---	263.548	---	---	---	5.498	---	---	---	
2022-06-14	09:17:42	56.00		220.12	---	---	---	22.422	---	---	---	1006.79	56.695	22.422	---	---	22.967	---	---	---	263.547	---	---	---	5.495	---	---	---	
2022-06-14	09:17:43	57.00		219.85	---	---	---	22.472	---	---	---	1006.78	56.695	22.472	---	---	22.966	---	---	---	263.561	---	---	---	5.490	---	---	---	
2022-06-14	09:17:44	58.00		219.75	---	---	---	22.480	---	---	---	1006.77	56.695	22.480	---	---	22.969	---	---	---	263.553	---	---	---	5.498	---	---	---	
2022-06-14	09:17:45	59.00		219.60	---	---	---	22.515	---	---	---	1006.77	56.705	22.515	---	---	22.967	---	---	---	263.584	---	---	---	5.489	---	---	---	
2022-06-14	09:17:46	60.00		219.77	---	---	---	22.458	---	---	---	1006.76	56.695	22.458	---	---	22.975	---	---	---	263.634	---	---	---	5.480	---	---	---	
2022-06-14	09:17:47	61.00		219.96	---	---	---	22.442	---	---	---	1006.77	56.685	22.442	---	---	22.969	---	---	---	263.675	---	---	---	5.485	---	---	---	
2022-06-14	09:17:48	62.00		219.95	---	---	---	22.434	---	---	---	1006.75	56.675	22.434	---	---	22.973	---	---	---	263.650	---	---	---	5.488	---	---	---	
2022-06-14	09:17:49	63.00		219.84	---	---	---	22.440	---	---	---	1006.75	56.675	22.440	---	---	22.977	---	---	---	263.620	---	---	---	5.507	---	---	---	
2022-06-14	09:17:50	64.00		219.86	---	---	---	22.444	---	---	---	1006.75	56.675	22.444	---	---	22.974	---	---	---	263.642	---	---	---	5.505	---	---	---	
2022-06-14	09:17:51	65.00		219.66	---	---	---	22.460	---	---	---	1006.77	56.675	22.460	---	---	22.980	---	---	---	263.703	---	---	---	5.522	---	---	---	
2022-06-14	09:17:52	66.00		219.82	---	---	---	22.434	---	---	---	1006.79	56.675	22.434	---	---	22.979	---	---	---	263.723	---	---	---	5.516	---	---	---	
2022-06-14	09:17:53	67.00		219.57	---	---	---	22.455	---	---	---	1006.75	56.675	22.455	---	---	22.986	---	---	---	263.744	---	---	---	5.512	---	---	---	
2022-06-14	09:17:54	68.00		219.78	---	---	---	22.440	---	---	---	1006.74	56.675	22.440	---	---	22.980	---	---	---	263.745	---	---	---	5.500	---	---	---	
2022-06-14	09:17:55	69.00		219.79	---	---	---	22.489	---	---	---	1006.73	56.675	22.489	---	---	22.964	---	---	---	263.772	---	---	---	5.493	---	---	---	
2022-06-14	09:17:56	70.00		219.76	---	---	---	22.507	---	---	---	1006.74	56.675	22.507	---	---	22.960	---	---	---	263.781	---	---	---	5.518	---	---	---	
2022-06-14	09:17:57	71.00		219.68	---	---	---	22.506	---	---	---	1006.72	56.675	22.506	---	---	22.965	---	---	---	263.793	---	---	---	5.515	---	---	---	
2022-06-14	09:17:58	72.00		219.52	---	---	---	22.479	---	---	---	1006.70	56.675	22.479	---	---	22.982	---	---	---	263.817	---	---	---	5.525	---	---	---	
2022-06-14	09:17:59	73.00		219.70	---	---	---	22.446	---	---	---	1006.73	56.675	22.446	---	---	22.982	---	---	---	263.828	---	---	---	5.511	---	---	---	
2022-06-14	09:18:00	74.00		219.75	---	---	---	22.430	---	---	---	1006.75	56.675	22.430	---	---	22.984	---	---	---	263.846	---	---	---	5.521	---	---	---	
2022-06-14	09:18:01	75.00		219.79	---	---	---	22.429	---	---	---	1006.75	56.675	22.429	---	---	22.983	---	---	---	263.828	---	---	---	5.532	---	---	---	
2022-06-14	09:18:02	76.00		219.73	---	---	---	22.415	---	---	---	1006.76	56.675	22.415	---	---	22.990	---	---	---	263.823	---	---	---	5.530	---	---	---	
2022-06-14	09:18:03	77.00		219.56	---	---	---	22.441	---	---	---	1006.76	56.675	22.441	---	---	22.991	---	---	---	263.834	---	---	---	5.521	---	---	---	
2022-06-14	09:18:04	78.00		219.83	---	---	---	22.414	---	---	---	1006.79	56.675	22.414	---	---	22.985	---	---	---	263.857	---	---	---	5.509	---	---	---	
2022-06-14	09:18:05	79.00		219.53	---	---	---	22.472	---	---	---	1006.79	56.675	22.472	---	---	22.984	---	---	---	263.897	---	---	---	5.505	---	---	---	
2022-06-14	09:18:06	80.00		219.56	---	---	---	22.472	---	---	---	1006.78	56.675	22.472	---	---	22.982	---	---	---	263.866	---	---	---	5.521	---	---	---	
2022-06-14	09:18:07	81.00		219.31	---	---	---	22.480	---	---	---	1006.78	56.675	22.480	---	---	22.993	---	---	---	263.858	---	---	---	5.521	---	---	---	
2022-06-14	09:18:08	82.00		219.59	---	---	---	22.423	---	---	---	1006.76	56.675	22.423	---	---	22.995	---	---	---	263.849	---	---	---	5.520	---	---	---	
2022-06-14	09:18:09	83.00		219.43	---	---	---	22.436	---	---	---	1006.79	56.675	22.436	---	---	23.000	---	---	---	263.871	---	---	---	5.520	---	---	---	
2022-06-14	09:18:10	84.00		219.54	---	---	---	22.434	---	---	---	1006.80	56.675	22.434	---	---	22.994	---	---	---	263.871	---	---	---	5.518	---	---	---	
2022-06-14	09:18:11	85.00		219.24	---	---	---	22.495	---	---	---	1006.78	56.675	22.495	---	---	22.992	---	---	---	263.877	---	---	---	5.516	---	---	---	
2022-06-14	09:18:12	86.00		219.44	---	---	---	22.478	---	---	---	1006.77	56.675	22.478	---	---	22.986	---	---	---	263.875	---	---	---	5.513	---	---	---	
2022-06-14	09:18:13	87.00		219.26	---	---	---	22.495	---	---	---	1006.75	56.665	22.495	---	---	22.991	---	---	---	263.892	---	---	---	5.515	---	---	---	
2022-06-14	09:18:14	88.00		219.39	---	---	---	22.453	---	---	---	1006.76	56.654	22.453	---	---	22.997	---	---	---	263.898	---	---	---	5.513	---	---	---	
2022-06-14	09:18:15	89.00		219.03	---	---	---	22.485	---	---	---	1006.75	56.644	22.485	---	---	23.006	---	---	---	263.916	---	---	---	5.510	---	---	---	
2022-06-14	09:18:16	90.00		219.29	---	---	---	22.458	---	---	---	1006.76	56.644	22.458	---	---	23.000	---	---	---	263.965	---	---	---	5.508	---	---	---	
2022-06-14	09:18:17	91.00		219.48	---	---	---	22.418	---	---	---	1006.79	56.644	22.418	---	---	23.002	---	---	---	263.985	---	---	---	5.508	---	---	---	
2022-06-14	09:18:18	92.00		219.91	---	---	---	22.367	---	---	---	1006.76	56.644	22.367	---	---	22.995	---	---	---	264.001	---	---	---	5.509	---	---	---	
2022-06-14	09:18:19	93.00		219.54	---	---	---	22.410	---	---	---	1006.73	56.644	22.410	---	---	23.002	---	---	---	263.998	---	---	---	5.512	---	---	---	
2022-06-14	09:18:20	94.00		219.58	---	---	---	22.411	---	---	---	1006.73	56.644	22.411	---	---	22.999	---	---	---	263.996	---	---	---	5.516	---	---	---	
2022-06-14	09:18:21	95.00		219.51	---	---	---	22.412	---	---	---	1006.77	56.644	22.412	---	---	23.003	---	---	---	264.011	---	---	---	5.512	---	---	---	
2022-06-14	09:18:22	96.00		219.77	---	---	---	22.392	---	---	---	1006.78	56.644	22.392	---	---	22.995	---	---	---	264.017	---	---	---	5.498	---	---	---	
2022-06-14	09:18:23	97.01		219.46	---	---	---	22.425	---	---	---	1006.76	56.644	22.425	---	---	23.001	---	---	---	264.017	---	---	---	5.493	---	---	---	
2022-06-14	09:18:24	98.00		219.36	---	---	---	22.433	---	---	---	1006.74	56.644	22.433	---	---	23.004	---	---	---	264.023	---	---	---	5.489	---	---	---	
2022-06-14	09:18:25	99.00		219.29	---	---	---	22.421	---	---	---	1006.76	56.644	22.421	---	---	23.012	---	---	---	264.020	---	---	---	5.499	---	---	---	
2022-06-14	09:18:26	100.00		219.27	---	---	---	22.437	---	---	---	1006.78	56.644	22.437	---	---	23.008	---	---	---	263.997	---	---	---	5.493	---	---	---	
2022-06-14	09:18:27	101.00		219.28	---	---	---	22.450	---	---	---	1006.77	56.634	22.450	---	---	23.004	---	---	---	264.000	---	---	---	5.492	---	---	---	
2022-06-14	09:18:28	102.00		219.45	---	---	---	22.451	---	---	---	1006.77	56.624	22.451	---	---	22.994	---	---	---	264.012	---	---	---	5.490	---	---	---	
2022-06-14	09:18:29	103.00		219.56	---	---	---	22.441	---	---	---	1006.74	56.614	22.441	---	---	22.991	---	---	---	264.046	---	---	---	5.500	---	---	---	
2022-06-14	09:18:30	104.00		219.53	---	---	---	22.436	---	---	---	1006.77	56.614	22.436	---	---	22.994	---	---	---	264.045	---	---	---	5.497	---	---	---	
2022-06-14	09:18:31	105.00		219.44	---	---	---	22.440	---	---	---	1006.78	56.614	22.440	---	---	22.998	---	---	---	264.078	---	---	---	5.501	---	---	---	
2022-06-14	09:18:32	106.00		219.37	---	---	---	22.434	---	---	---	1006.79	56.614	22.434	---	---	23.003	---	---	---	264.073	---	---	---	5.495	---	---	---	
2022-06-14	09:18:33	107.00		219.53	---	---	---	22.438	---	---	---	1006.77	56.614	22.438	---	---	22.994	---	---	---	264.100	---	---	---	5.497	---	---	---	
2022-06-14	09:18:34	108.00		219.41	---	---	---	22.455	---	---	---	1006.74	56.614	22.455	---	---	22.995	---	---	---	264.047	---	---	---	5.501	---	---	---	
2022-06-14	09:18:35	109.00		219.37	---	---	---	22.485	---	---	---	1006.73	56.614	22.485	---	---	22.988	---	---	---	264.082	---	---	---	5.509	---	---	---	
2022-06-14	09:18:36	110.00		219.21	---	---	---	22.495	---	---	---	1006.76	56.614	22.495	---	---	22.993	---	---	---	264.110	---	---	---	5.515	---	---	---	
2022-06-14	09:18:37	111.00		219.09	---	---	---	22.472	---	---	---	1006.80	56.614	22.472	---	---	23.007	---	---	---	264.141	---	---	---	5.502	---	---	---	
2022-06-14	09:18:38	112.00		219.47	---	---	---	22.408	---	---	---	1006.83	56.614	22.408	---	---	23.006	---	---	---	264.134	---	---	---	5.491	---	---	---	
2022-06-14	09:18:39	113.00		219.70	---	---	---	22.351	---	---	---	1006.89	56.614	22.351	---	---	23.011	---	---	---	264.116	---	---	---	5.517	---	---	---	
2022-06-14	09:18:40	114.00		219.78	---	---	---	22.352	---	---	---	1006.90	56.614	22.352	---	---	23.007	---	---	---	264.120	---	---	---	5.525	---	---	---	
2022-06-14	09:18:41	115.00		219.35	---	---	---	22.380	---	---	---	1006.90	56.614	22.380	---	---	23.021	---	---	---	264.140	---	---	---	5.525	---	---	---	
2022-06-14	09:18:42	116.00		219.07	---	---	---	22.410	---	---	---	1006.81	56.614	22.410	---	---	23.027	---	---	---	264.174	---	---	---	5.500	---	---	---	
2022-06-14	09:18:43	117.00		218.99	---	---	---	22.432	---	---	---	1006.76	56.614	22.432	---	---	23.024	---	---	---	264.218	---	---	---	5.501	---	---	---	
2022-06-14	09:18:44	118.00		219.25	---	---	---	22.439	---	---	---	1006.73	56.614	22.439	---	---	23.008	---	---	---	264.205	---	---	---	5.500	---	---	---	
2022-06-14	09:18:45	119.00		219.56	---	---	---	22.410	---	---	---	1006.72	56.614	22.410	---	---	23.001	---	---	---	264.196	---	---	---	5.509	---	---	---	
2022-06-14	09:18:46	120.00		219.55	---	---	---	22.406	---	---	---	1006.70	56.604	22.406	---	---	23.003	---	---	---	264.197	---	---	---	5.503	---	---	---	
2022-06-14	09:18:47	121.00		219.32	---	---	---	22.415	---	---	---	1006.70	56.593	22.415	---	---	23.012	---	---	---	264.237	---	---	---	5.521	---	---	---	
2022-06-14	09:18:48	122.00		218.96	---	---	---	22.448	---	---	---	1006.73	56.583	22.448	---	---	23.021	---	---	---	264.262	---	---	---	5.506	---	---	---	
2022-06-14	09:18:49	123.00		218.97	---	---	---	22.440	---	---	---	1006.72	56.583	22.440	---	---	23.023	---	---	---	264.253	---	---	---	5.521	---	---	---	
2022-06-14	09:18:50	124.00		219.03	---	---	---	22.438	---	---	---	1006.72	56.583	22.438	---	---	23.020	---	---	---	264.251	---	---	---	5.518	---	---	---	
2022-06-14	09:18:51	125.00		219.09	---	---	---	22.439	---	---	---	1006.69	56.583	22.439	---	---	23.017	---	---	---	264.258	---	---	---	5.526	---	---	---	
2022-06-14	09:18:52	126.00		218.84	---	---	---	22.474	---	---	---	1006.71	56.593	22.474	---	---	23.020	---	---	---	264.254	---	---	---	5.533	---	---	---	
2022-06-14	09:18:53	127.00		218.91	---	---	---	22.445	---	---	---	1006.71	56.604	22.445	---	---	23.025	---	---	---	264.268	---	---	---	5.539	---	---	---	
2022-06-14	09:18:54	128.00		219.02	---	---	---	22.423	---	---	---	1006.74	56.614	22.423	---	---	23.026	---	---	---	264.251	---	---	---	5.539	---	---	---	
2022-06-14	09:18:55	129.00		219.22	---	---	---	22.372	---	---	---	1006.75	56.614	22.372	---	---	23.031	---	---	---	264.290	---	---	---	5.519	---	---	---	
2022-06-14	09:18:56	130.00		219.44	---	---	---	22.360	---	---	---	1006.75	56.614	22.360	---	---	23.022	---	---	---	264.289	---	---	---	5.514	---	---	---	
2022-06-14	09:18:57	131.00		219.59	---	---	---	22.338	---	---	---	1006.75	56.614	22.338	---	---	23.021	---	---	---	264.324	---	---	---	5.521	---	---	---	
2022-06-14	09:18:58	132.00		219.86	---	---	---	22.316	---	---	---	1006.75	56.614	22.316	---	---	23.013	---	---	---	264.329	---	---	---	5.537	---	---	---	
2022-06-14	09:18:59	133.00		219.38	---	---	---	22.354	---	---	---	1006.75	56.614	22.354	---	---	23.027	---	---	---	264.374	---	---	---	5.535	---	---	---	
2022-06-14	09:19:00	134.00		219.09	---	---	---	22.406	---	---	---	1006.70	56.614	22.406	---	---	23.027	---	---	---	264.362	---	---	---	5.523	---	---	---	
2022-06-14	09:19:01	135.00		218.58	---	---	---	22.482	---	---	---	1006.72	56.624	22.482	---	---	23.031	---	---	---	264.362	---	---	---	5.518	---	---	---	
2022-06-14	09:19:02	136.00		218.79	---	---	---	22.472	---	---	---	1006.74	56.634	22.472	---	---	23.023	---	---	---	264.346	---	---	---	5.514	---	---	---	
2022-06-14	09:19:03	137.00		219.05	---	---	---	22.436	---	---	---	1006.80	56.644	22.436	---	---	23.020	---	---	---	264.358	---	---	---	5.505	---	---	---	
2022-06-14	09:19:04	138.00		219.39	---	---	---	22.379	---	---	---	1006.81	56.644	22.379	---	---	23.019	---	---	---	264.363	---	---	---	5.505	---	---	---	
2022-06-14	09:19:05	139.00		218.97	---	---	---	22.388	---	---	---	1006.81	56.644	22.388	---	---	23.039	---	---	---	264.352	---	---	---	5.513	---	---	---	
