
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-209	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.167	20.834	1019	100.000	20.950	53.346	22.729	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2024-04-25	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2024-04-25	14:38:46	11.00		55.507	---	---	---	22.472	---	---	---	1017.77	16.951	22.472	---	---	38.922	---	---	---	544.481	---	---	---	5.495	---	---	---	
2024-04-25	14:38:47	12.00		55.494	---	---	---	22.473	---	---	---	1017.76	16.939	22.473	---	---	38.924	---	---	---	544.453	---	---	---	5.491	---	---	---	
2024-04-25	14:38:48	13.00		55.475	---	---	---	22.489	---	---	---	1017.75	16.926	22.489	---	---	38.924	---	---	---	544.369	---	---	---	5.498	---	---	---	
2024-04-25	14:38:49	14.00		55.514	---	---	---	22.467	---	---	---	1017.79	16.926	22.467	---	---	38.922	---	---	---	544.331	---	---	---	5.488	---	---	---	
2024-04-25	14:38:50	15.00		55.543	---	---	---	22.459	---	---	---	1017.84	16.926	22.459	---	---	38.919	---	---	---	544.295	---	---	---	5.491	---	---	---	
2024-04-25	14:38:51	16.00		55.590	---	---	---	22.452	---	---	---	1017.85	16.926	22.452	---	---	38.913	---	---	---	544.281	---	---	---	5.503	---	---	---	
2024-04-25	14:38:52	17.00		55.612	---	---	---	22.465	---	---	---	1017.80	16.926	22.465	---	---	38.905	---	---	---	544.255	---	---	---	5.512	---	---	---	
2024-04-25	14:38:53	18.00		55.639	---	---	---	22.473	---	---	---	1017.74	16.926	22.473	---	---	38.898	---	---	---	544.195	---	---	---	5.513	---	---	---	
2024-04-25	14:38:54	19.00		55.643	---	---	---	22.492	---	---	---	1017.76	16.926	22.492	---	---	38.892	---	---	---	544.120	---	---	---	5.499	---	---	---	
2024-04-25	14:38:55	20.00		55.650	---	---	---	22.492	---	---	---	1017.80	16.926	22.492	---	---	38.891	---	---	---	544.032	---	---	---	5.492	---	---	---	
2024-04-25	14:38:56	21.00		55.668	---	---	---	22.492	---	---	---	1017.85	16.926	22.492	---	---	38.887	---	---	---	544.001	---	---	---	5.495	---	---	---	
2024-04-25	14:38:57	22.00		55.677	---	---	---	22.480	---	---	---	1017.82	16.926	22.480	---	---	38.889	---	---	---	544.019	---	---	---	5.510	---	---	---	
2024-04-25	14:38:58	23.00		55.697	---	---	---	22.480	---	---	---	1017.78	16.926	22.480	---	---	38.885	---	---	---	543.968	---	---	---	5.516	---	---	---	
2024-04-25	14:38:59	24.00		55.706	---	---	---	22.479	---	---	---	1017.75	16.926	22.479	---	---	38.884	---	---	---	543.928	---	---	---	5.520	---	---	---	
2024-04-25	14:39:00	25.00		55.726	---	---	---	22.485	---	---	---	1017.71	16.926	22.485	---	---	38.879	---	---	---	543.795	---	---	---	5.506	---	---	---	
2024-04-25	14:39:01	26.00		55.744	---	---	---	22.486	---	---	---	1017.75	16.926	22.486	---	---	38.875	---	---	---	543.737	---	---	---	5.510	---	---	---	
2024-04-25	14:39:02	27.00		55.783	---	---	---	22.493	---	---	---	1017.76	16.913	22.493	---	---	38.866	---	---	---	543.709	---	---	---	5.514	---	---	---	
2024-04-25	14:39:03	28.00		55.776	---	---	---	22.492	---	---	---	1017.84	16.901	22.492	---	---	38.868	---	---	---	543.683	---	---	---	5.512	---	---	---	
2024-04-25	14:39:04	29.00		55.810	---	---	---	22.471	---	---	---	1017.85	16.888	22.471	---	---	38.867	---	---	---	543.633	---	---	---	5.513	---	---	---	
2024-04-25	14:39:05	30.00		55.819	---	---	---	22.463	---	---	---	1017.91	16.888	22.463	---	---	38.868	---	---	---	543.603	---	---	---	5.506	---	---	---	
2024-04-25	14:39:06	31.00		55.908	---	---	---	22.436	---	---	---	1017.90	16.888	22.436	---	---	38.859	---	---	---	543.545	---	---	---	5.510	---	---	---	
2024-04-25	14:39:07	32.00		55.909	---	---	---	22.443	---	---	---	1017.90	16.901	22.443	---	---	38.857	---	---	---	543.557	---	---	---	5.497	---	---	---	
2024-04-25	14:39:08	33.00		55.928	---	---	---	22.437	---	---	---	1017.88	16.913	22.437	---	---	38.855	---	---	---	543.455	---	---	---	5.490	---	---	---	
2024-04-25	14:39:09	34.00		55.927	---	---	---	22.456	---	---	---	1017.89	16.913	22.456	---	---	38.850	---	---	---	543.424	---	---	---	5.486	---	---	---	
2024-04-25	14:39:10	35.00		55.947	---	---	---	22.471	---	---	---	1017.91	16.913	22.471	---	---	38.842	---	---	---	543.339	---	---	---	5.501	---	---	---	
2024-04-25	14:39:11	36.00		55.977	---	---	---	22.472	---	---	---	1017.90	16.901	22.472	---	---	38.837	---	---	---	543.320	---	---	---	5.498	---	---	---	
2024-04-25	14:39:12	37.00		55.966	---	---	---	22.473	---	---	---	1017.88	16.901	22.473	---	---	38.838	---	---	---	543.287	---	---	---	5.502	---	---	---	
2024-04-25	14:39:13	38.00		55.983	---	---	---	22.468	---	---	---	1017.86	16.888	22.468	---	---	38.837	---	---	---	543.283	---	---	---	5.518	---	---	---	
2024-04-25	14:39:14	39.00		55.953	---	---	---	22.482	---	---	---	1017.86	16.888	22.482	---	---	38.838	---	---	---	543.234	---	---	---	5.522	---	---	---	
2024-04-25	14:39:15	40.00		55.992	---	---	---	22.468	---	---	---	1017.89	16.888	22.468	---	---	38.835	---	---	---	543.212	---	---	---	5.535	---	---	---	
2024-04-25	14:39:16	41.00		55.991	---	---	---	22.475	---	---	---	1017.91	16.888	22.475	---	---	38.833	---	---	---	543.177	---	---	---	5.512	---	---	---	
2024-04-25	14:39:17	42.00		56.022	---	---	---	22.475	---	---	---	1017.92	16.890	22.475	---	---	38.828	---	---	---	543.129	---	---	---	5.515	---	---	---	
2024-04-25	14:39:18	43.00		56.062	---	---	---	22.474	---	---	---	1017.91	16.890	22.474	---	---	38.821	---	---	---	543.109	---	---	---	5.499	---	---	---	
2024-04-25	14:39:19	44.00		56.040	---	---	---	22.480	---	---	---	1017.88	16.890	22.480	---	---	38.823	---	---	---	543.061	---	---	---	5.505	---	---	---	
2024-04-25	14:39:20	45.00		56.068	---	---	---	22.473	---	---	---	1017.88	16.873	22.473	---	---	38.820	---	---	---	543.002	---	---	---	5.510	---	---	---	
2024-04-25	14:39:21	46.00		56.021	---	---	---	22.486	---	---	---	1017.90	16.857	22.486	---	---	38.825	---	---	---	542.992	---	---	---	5.521	---	---	---	
2024-04-25	14:39:22	47.00		56.059	---	---	---	22.473	---	---	---	1017.91	16.842	22.473	---	---	38.822	---	---	---	542.974	---	---	---	5.526	---	---	---	
2024-04-25	14:39:23	48.00		56.083	---	---	---	22.452	---	---	---	1017.92	16.842	22.452	---	---	38.823	---	---	---	543.011	---	---	---	5.522	---	---	---	
2024-04-25	14:39:24	49.00		56.111	---	---	---	22.454	---	---	---	1017.90	16.829	22.454	---	---	38.817	---	---	---	542.992	---	---	---	5.502	---	---	---	
2024-04-25	14:39:25	50.00		56.152	---	---	---	22.461	---	---	---	1017.90	16.817	22.461	---	---	38.808	---	---	---	542.971	---	---	---	5.483	---	---	---	
2024-04-25	14:39:26	51.00		56.168	---	---	---	22.482	---	---	---	1017.90	16.804	22.482	---	---	38.799	---	---	---	542.890	---	---	---	5.494	---	---	---	
2024-04-25	14:39:27	52.00		56.148	---	---	---	22.495	---	---	---	1017.91	16.791	22.495	---	---	38.799	---	---	---	542.778	---	---	---	5.503	---	---	---	
2024-04-25	14:39:28	53.00		56.167	---	---	---	22.480	---	---	---	1017.93	16.779	22.480	---	---	38.800	---	---	---	542.709	---	---	---	5.509	---	---	---	
2024-04-25	14:39:29	54.00		56.177	---	---	---	22.481	---	---	---	1017.91	16.766	22.481	---	---	38.798	---	---	---	542.707	---	---	---	5.487	---	---	---	
2024-04-25	14:39:30	55.00		56.245	---	---	---	22.460	---	---	---	1017.87	16.766	22.460	---	---	38.791	---	---	---	542.617	---	---	---	5.491	---	---	---	
2024-04-25	14:39:31	56.00		56.262	---	---	---	22.467	---	---	---	1017.87	16.766	22.467	---	---	38.786	---	---	---	542.630	---	---	---	5.505	---	---	---	
2024-04-25	14:39:32	57.00		56.271	---	---	---	22.465	---	---	---	1017.88	16.766	22.465	---	---	38.785	---	---	---	542.595	---	---	---	5.510	---	---	---	
2024-04-25	14:39:33	58.00		56.301	---	---	---	22.463	---	---	---	1017.93	16.766	22.463	---	---	38.780	---	---	---	542.674	---	---	---	5.509	---	---	---	
2024-04-25	14:39:34	59.00		56.285	---	---	---	22.458	---	---	---	1017.93	16.766	22.458	---	---	38.785	---	---	---	542.578	---	---	---	5.489	---	---	---	
2024-04-25	14:39:35	60.00		56.260	---	---	---	22.466	---	---	---	1017.90	16.766	22.466	---	---	38.787	---	---	---	542.506	---	---	---	5.485	---	---	---	
2024-04-25	14:39:36	61.00		56.227	---	---	---	22.480	---	---	---	1017.88	16.766	22.480	---	---	38.789	---	---	---	542.394	---	---	---	5.489	---	---	---	
2024-04-25	14:39:37	62.00		56.249	---	---	---	22.494	---	---	---	1017.84	16.766	22.494	---	---	38.781	---	---	---	542.415	---	---	---	5.496	---	---	---	
2024-04-25	14:39:38	63.00		56.317	---	---	---	22.471	---	---	---	1017.83	16.766	22.471	---	---	38.775	---	---	---	542.357	---	---	---	5.510	---	---	---	
2024-04-25	14:39:39	64.00		56.348	---	---	---	22.452	---	---	---	1017.77	16.766	22.452	---	---	38.775	---	---	---	542.363	---	---	---	5.505	---	---	---	
2024-04-25	14:39:40	65.00		56.361	---	---	---	22.451	---	---	---	1017.74	16.766	22.451	---	---	38.773	---	---	---	542.268	---	---	---	5.504	---	---	---	
2024-04-25	14:39:41	66.00		56.346	---	---	---	22.468	---	---	---	1017.74	16.766	22.468	---	---	38.771	---	---	---	542.328	---	---	---	5.490	---	---	---	
2024-04-25	14:39:42	67.00		56.370	---	---	---	22.473	---	---	---	1017.76	16.766	22.473	---	---	38.765	---	---	---	542.288	---	---	---	5.488	---	---	---	
2024-04-25	14:39:43	68.00		56.425	---	---	---	22.466	---	---	---	1017.79	16.766	22.466	---	---	38.757	---	---	---	542.279	---	---	---	5.484	---	---	---	
2024-04-25	14:39:44	69.00		56.433	---	---	---	22.479	---	---	---	1017.76	16.740	22.479	---	---	38.752	---	---	---	542.201	---	---	---	5.491	---	---	---	
2024-04-25	14:39:45	70.00		56.445	---	---	---	22.473	---	---	---	1017.78	16.715	22.473	---	---	38.752	---	---	---	542.169	---	---	---	5.505	---	---	---	
2024-04-25	14:39:46	71.00		56.440	---	---	---	22.466	---	---	---	1017.78	16.689	22.466	---	---	38.754	---	---	---	542.096	---	---	---	5.523	---	---	---	
2024-04-25	14:39:47	72.00		56.484	---	---	---	22.443	---	---	---	1017.83	16.689	22.443	---	---	38.753	---	---	---	542.073	---	---	---	5.521	---	---	---	
2024-04-25	14:39:48	73.00		56.457	---	---	---	22.471	---	---	---	1017.83	16.674	22.471	---	---	38.750	---	---	---	542.023	---	---	---	5.510	---	---	---	
2024-04-25	14:39:49	74.00		56.461	---	---	---	22.486	---	---	---	1017.84	16.659	22.486	---	---	38.745	---	---	---	542.030	---	---	---	5.513	---	---	---	
2024-04-25	14:39:50	75.00		56.480	---	---	---	22.486	---	---	---	1017.83	16.644	22.486	---	---	38.742	---	---	---	541.968	---	---	---	5.523	---	---	---	
2024-04-25	14:39:51	76.00		56.520	---	---	---	22.466	---	---	---	1017.79	16.644	22.466	---	---	38.740	---	---	---	541.947	---	---	---	5.527	---	---	---	
2024-04-25	14:39:52	77.00		56.556	---	---	---	22.458	---	---	---	1017.79	16.644	22.458	---	---	38.736	---	---	---	541.912	---	---	---	5.509	---	---	---	
2024-04-25	14:39:53	78.00		56.555	---	---	---	22.466	---	---	---	1017.78	16.644	22.466	---	---	38.734	---	---	---	541.858	---	---	---	5.500	---	---	---	
2024-04-25	14:39:54	79.00		56.587	---	---	---	22.459	---	---	---	1017.80	16.644	22.459	---	---	38.730	---	---	---	541.808	---	---	---	5.494	---	---	---	
2024-04-25	14:39:55	80.00		56.574	---	---	---	22.467	---	---	---	1017.81	16.659	22.467	---	---	38.730	---	---	---	541.768	---	---	---	5.503	---	---	---	
2024-04-25	14:39:56	81.00		56.623	---	---	---	22.454	---	---	---	1017.84	16.674	22.454	---	---	38.725	---	---	---	541.755	---	---	---	5.513	---	---	---	
2024-04-25	14:39:57	82.00		56.621	---	---	---	22.469	---	---	---	1017.87	16.715	22.469	---	---	38.721	---	---	---	541.733	---	---	---	5.524	---	---	---	
2024-04-25	14:39:58	83.00		56.634	---	---	---	22.460	---	---	---	1017.86	16.753	22.460	---	---	38.721	---	---	---	541.710	---	---	---	5.509	---	---	---	
2024-04-25	14:39:59	84.00		56.576	---	---	---	22.488	---	---	---	1017.85	16.791	22.488	---	---	38.724	---	---	---	541.682	---	---	---	5.506	---	---	---	
2024-04-25	14:40:00	85.00		56.602	---	---	---	22.488	---	---	---	1017.80	16.804	22.488	---	---	38.719	---	---	---	541.661	---	---	---	5.499	---	---	---	
2024-04-25	14:40:01	86.00		56.603	---	---	---	22.497	---	---	---	1017.78	16.817	22.497	---	---	38.716	---	---	---	541.604	---	---	---	5.508	---	---	---	
2024-04-25	14:40:02	87.00		56.643	---	---	---	22.491	---	---	---	1017.77	16.845	22.491	---	---	38.711	---	---	---	541.587	---	---	---	5.503	---	---	---	
2024-04-25	14:40:03	88.00		56.647	---	---	---	22.498	---	---	---	1017.77	16.873	22.498	---	---	38.708	---	---	---	541.601	---	---	---	5.510	---	---	---	
2024-04-25	14:40:04	89.00		56.697	---	---	---	22.482	---	---	---	1017.78	16.888	22.482	---	---	38.704	---	---	---	541.588	---	---	---	5.505	---	---	---	
2024-04-25	14:40:05	90.00		56.735	---	---	---	22.468	---	---	---	1017.80	16.888	22.468	---	---	38.701	---	---	---	541.598	---	---	---	5.508	---	---	---	
2024-04-25	14:40:06	91.00		56.778	---	---	---	22.452	---	---	---	1017.84	16.888	22.452	---	---	38.697	---	---	---	541.550	---	---	---	5.497	---	---	---	
2024-04-25	14:40:07	92.00		56.713	---	---	---	22.488	---	---	---	1017.79	16.888	22.488	---	---	38.699	---	---	---	541.515	---	---	---	5.504	---	---	---	
2024-04-25	14:40:08	93.00		56.709	---	---	---	22.495	---	---	---	1017.80	16.888	22.495	---	---	38.698	---	---	---	541.437	---	---	---	5.497	---	---	---	
2024-04-25	14:40:09	94.00		56.713	---	---	---	22.496	---	---	---	1017.79	16.888	22.496	---	---	38.697	---	---	---	541.373	---	---	---	5.495	---	---	---	
2024-04-25	14:40:10	95.00		56.787	---	---	---	22.466	---	---	---	1017.83	16.873	22.466	---	---	38.692	---	---	---	541.367	---	---	---	5.490	---	---	---	
2024-04-25	14:40:11	96.00		56.791	---	---	---	22.479	---	---	---	1017.79	16.857	22.479	---	---	38.688	---	---	---	541.361	---	---	---	5.495	---	---	---	
2024-04-25	14:40:12	97.00		56.778	---	---	---	22.493	---	---	---	1017.75	16.842	22.493	---	---	38.686	---	---	---	541.343	---	---	---	5.493	---	---	---	
2024-04-25	14:40:13	98.00		56.800	---	---	---	22.494	---	---	---	1017.77	16.842	22.494	---	---	38.682	---	---	---	541.315	---	---	---	5.495	---	---	---	
2024-04-25	14:40:14	99.00		56.818	---	---	---	22.489	---	---	---	1017.81	16.847	22.489	---	---	38.680	---	---	---	541.277	---	---	---	5.491	---	---	---	
2024-04-25	14:40:15	100.00		56.838	---	---	---	22.481	---	---	---	1017.82	16.847	22.481	---	---	38.679	---	---	---	541.288	---	---	---	5.509	---	---	---	
2024-04-25	14:40:16	101.00		56.849	---	---	---	22.488	---	---	---	1017.78	16.847	22.488	---	---	38.675	---	---	---	541.249	---	---	---	5.515	---	---	---	
2024-04-25	14:40:17	102.00		56.863	---	---	---	22.481	---	---	---	1017.78	16.842	22.481	---	---	38.674	---	---	---	541.238	---	---	---	5.517	---	---	---	
2024-04-25	14:40:18	103.00		56.853	---	---	---	22.483	---	---	---	1017.77	16.842	22.483	---	---	38.675	---	---	---	541.159	---	---	---	5.505	---	---	---	
2024-04-25	14:40:19	104.00		56.849	---	---	---	22.481	---	---	---	1017.78	16.842	22.481	---	---	38.677	---	---	---	541.074	---	---	---	5.502	---	---	---	
2024-04-25	14:40:20	105.00		56.866	---	---	---	22.473	---	---	---	1017.81	16.829	22.473	---	---	38.676	---	---	---	541.052	---	---	---	5.501	---	---	---	
2024-04-25	14:40:21	106.00		56.893	---	---	---	22.472	---	---	---	1017.86	16.822	22.472	---	---	38.671	---	---	---	541.029	---	---	---	5.498	---	---	---	
2024-04-25	14:40:22	107.00		56.882	---	---	---	22.480	---	---	---	1017.84	16.814	22.480	---	---	38.671	---	---	---	541.075	---	---	---	5.495	---	---	---	
2024-04-25	14:40:23	108.00		56.910	---	---	---	22.480	---	---	---	1017.84	16.814	22.480	---	---	38.666	---	---	---	541.046	---	---	---	5.495	---	---	---	
2024-04-25	14:40:24	109.00		56.956	---	---	---	22.465	---	---	---	1017.81	16.809	22.465	---	---	38.662	---	---	---	541.044	---	---	---	5.499	---	---	---	
2024-04-25	14:40:25	110.00		57.003	---	---	---	22.453	---	---	---	1017.88	16.804	22.453	---	---	38.657	---	---	---	541.006	---	---	---	5.503	---	---	---	
2024-04-25	14:40:26	111.00		56.982	---	---	---	22.460	---	---	---	1017.88	16.804	22.460	---	---	38.658	---	---	---	540.958	---	---	---	5.507	---	---	---	
2024-04-25	14:40:27	112.00		56.971	---	---	---	22.475	---	---	---	1017.90	16.804	22.475	---	---	38.656	---	---	---	540.920	---	---	---	5.501	---	---	---	
2024-04-25	14:40:28	113.00		56.946	---	---	---	22.487	---	---	---	1017.86	16.804	22.487	---	---	38.657	---	---	---	540.879	---	---	---	5.496	---	---	---	
2024-04-25	14:40:29	114.00		56.970	---	---	---	22.479	---	---	---	1017.83	16.804	22.479	---	---	38.655	---	---	---	540.843	---	---	---	5.496	---	---	---	
2024-04-25	14:40:30	115.00		56.960	---	---	---	22.488	---	---	---	1017.81	16.804	22.488	---	---	38.655	---	---	---	540.819	---	---	---	5.510	---	---	---	
2024-04-25	14:40:31	116.00		56.955	---	---	---	22.480	---	---	---	1017.83	16.809	22.480	---	---	38.658	---	---	---	540.849	---	---	---	5.517	---	---	---	
2024-04-25	14:40:32	117.00		56.955	---	---	---	22.488	---	---	---	1017.83	16.809	22.488	---	---	38.656	---	---	---	540.867	---	---	---	5.515	---	---	---	
2024-04-25	14:40:33	118.00		56.986	---	---	---	22.479	---	---	---	1017.84	16.809	22.479	---	---	38.652	---	---	---	540.849	---	---	---	5.509	---	---	---	
2024-04-25	14:40:34	119.00		57.029	---	---	---	22.480	---	---	---	1017.78	16.804	22.480	---	---	38.644	---	---	---	540.825	---	---	---	5.505	---	---	---	
2024-04-25	14:40:35	120.00		57.036	---	---	---	22.487	---	---	---	1017.74	16.804	22.487	---	---	38.641	---	---	---	540.764	---	---	---	5.509	---	---	---	
2024-04-25	14:40:36	121.00		56.988	---	---	---	22.515	---	---	---	1017.70	16.796	22.515	---	---	38.642	---	---	---	540.752	---	---	---	5.518	---	---	---	
2024-04-25	14:40:37	122.00		56.997	---	---	---	22.514	---	---	---	1017.73	16.796	22.514	---	---	38.641	---	---	---	540.695	---	---	---	5.527	---	---	---	
2024-04-25	14:40:38	123.00		57.045	---	---	---	22.499	---	---	---	1017.75	16.789	22.499	---	---	38.636	---	---	---	540.685	---	---	---	5.520	---	---	---	
2024-04-25	14:40:39	124.00		57.098	---	---	---	22.472	---	---	---	1017.75	16.789	22.472	---	---	38.634	---	---	---	540.681	---	---	---	5.514	---	---	---	
2024-04-25	14:40:40	125.00		57.076	---	---	---	22.487	---	---	---	1017.72	16.776	22.487	---	---	38.634	---	---	---	540.668	---	---	---	5.509	---	---	---	
2024-04-25	14:40:41	126.00		57.045	---	---	---	22.487	---	---	---	1017.70	16.771	22.487	---	---	38.640	---	---	---	540.650	---	---	---	5.521	---	---	---	
2024-04-25	14:40:42	127.00		57.038	---	---	---	22.494	---	---	---	1017.73	16.771	22.494	---	---	38.639	---	---	---	540.588	---	---	---	5.525	---	---	---	
2024-04-25	14:40:43	128.00		57.063	---	---	---	22.486	---	---	---	1017.73	16.771	22.486	---	---	38.637	---	---	---	540.545	---	---	---	5.523	---	---	---	
2024-04-25	14:40:44	129.00		57.106	---	---	---	22.480	---	---	---	1017.73	16.776	22.480	---	---	38.631	---	---	---	540.540	---	---	---	5.523	---	---	---	
2024-04-25	14:40:45	130.00		57.136	---	---	---	22.466	---	---	---	1017.71	16.771	22.466	---	---	38.629	---	---	---	540.553	---	---	---	5.499	---	---	---	
2024-04-25	14:40:46	131.00		57.150	---	---	---	22.451	---	---	---	1017.71	16.776	22.451	---	---	38.631	---	---	---	540.554	---	---	---	5.487	---	---	---	
2024-04-25	14:40:47	132.00		57.123	---	---	---	22.480	---	---	---	1017.68	16.776	22.480	---	---	38.628	---	---	---	540.505	---	---	---	5.486	---	---	---	
2024-04-25	14:40:48	133.00		57.095	---	---	---	22.502	---	---	---	1017.65	16.781	22.502	---	---	38.627	---	---	---	540.460	---	---	---	5.504	---	---	---	
2024-04-25	14:40:49	134.00		57.116	---	---	---	22.510	---	---	---	1017.64	16.753	22.510	---	---	38.621	---	---	---	540.443	---	---	---	5.510	---	---	---	
2024-04-25	14:40:50	135.00		57.155	---	---	---	22.488	---	---	---	1017.65	16.725	22.488	---	---	38.620	---	---	---	540.424	---	---	---	5.501	---	---	---	
2024-04-25	14:40:51	136.00		57.186	---	---	---	22.489	---	---	---	1017.70	16.697	22.489	---	---	38.614	---	---	---	540.426	---	---	---	5.492	---	---	---	
2024-04-25	14:40:52	137.00		57.199	---	---	---	22.476	---	---	---	1017.69	16.697	22.476	---	---	38.615	---	---	---	540.394	---	---	---	5.488	---	---	---	
2024-04-25	14:40:53	138.00		57.206	---	---	---	22.468	---	---	---	1017.70	16.694	22.468	---	---	38.616	---	---	---	540.362	---	---	---	5.476	---	---	---	
2024-04-25	14:40:54	139.00		57.202	---	---	---	22.461	---	---	---	1017.67	16.682	22.461	---	---	38.619	---	---	---	540.315	---	---	---	5.492	---	---	---	
