
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-14	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-14	09:39:18	30.00		211.42	---	---	---	22.470	---	---	---	1006.74	53.936	22.470	---	---	23.428	---	---	---	269.754	---	---	---	5.497	---	---	---	
2022-06-14	09:39:19	31.00		211.41	---	---	---	22.471	---	---	---	1006.74	53.936	22.471	---	---	23.428	---	---	---	269.744	---	---	---	5.516	---	---	---	
2022-06-14	09:39:20	32.00		211.55	---	---	---	22.415	---	---	---	1006.73	53.936	22.415	---	---	23.437	---	---	---	269.783	---	---	---	5.509	---	---	---	
2022-06-14	09:39:21	33.00		211.96	---	---	---	22.361	---	---	---	1006.72	53.936	22.361	---	---	23.431	---	---	---	269.802	---	---	---	5.509	---	---	---	
2022-06-14	09:39:22	34.00		211.59	---	---	---	22.370	---	---	---	1006.72	53.936	22.370	---	---	23.449	---	---	---	269.819	---	---	---	5.498	---	---	---	
2022-06-14	09:39:23	35.00		211.66	---	---	---	22.383	---	---	---	1006.75	53.936	22.383	---	---	23.441	---	---	---	269.853	---	---	---	5.501	---	---	---	
2022-06-14	09:39:24	36.00		211.34	---	---	---	22.414	---	---	---	1006.78	53.936	22.414	---	---	23.449	---	---	---	269.883	---	---	---	5.513	---	---	---	
2022-06-14	09:39:25	37.00		211.56	---	---	---	22.370	---	---	---	1006.78	53.936	22.370	---	---	23.450	---	---	---	269.917	---	---	---	5.512	---	---	---	
2022-06-14	09:39:26	38.00		211.33	---	---	---	22.365	---	---	---	1006.76	53.936	22.365	---	---	23.465	---	---	---	269.838	---	---	---	5.502	---	---	---	
2022-06-14	09:39:27	39.00		211.47	---	---	---	22.338	---	---	---	1006.72	53.936	22.338	---	---	23.465	---	---	---	269.804	---	---	---	5.478	---	---	---	
2022-06-14	09:39:28	40.00		211.51	---	---	---	22.368	---	---	---	1006.72	53.936	22.368	---	---	23.454	---	---	---	269.806	---	---	---	5.471	---	---	---	
2022-06-14	09:39:29	41.00		211.61	---	---	---	22.386	---	---	---	1006.72	53.936	22.386	---	---	23.443	---	---	---	269.832	---	---	---	5.480	---	---	---	
2022-06-14	09:39:30	42.00		211.46	---	---	---	22.420	---	---	---	1006.71	53.936	22.420	---	---	23.441	---	---	---	269.872	---	---	---	5.478	---	---	---	
2022-06-14	09:39:31	43.00		211.42	---	---	---	22.426	---	---	---	1006.65	53.936	22.426	---	---	23.441	---	---	---	269.854	---	---	---	5.488	---	---	---	
2022-06-14	09:39:32	44.00		211.33	---	---	---	22.433	---	---	---	1006.66	53.936	22.433	---	---	23.444	---	---	---	269.866	---	---	---	5.497	---	---	---	
2022-06-14	09:39:33	45.00		211.28	---	---	---	22.431	---	---	---	1006.67	53.936	22.431	---	---	23.447	---	---	---	269.878	---	---	---	5.498	---	---	---	
2022-06-14	09:39:34	46.00		210.96	---	---	---	22.452	---	---	---	1006.69	53.936	22.452	---	---	23.459	---	---	---	269.936	---	---	---	5.487	---	---	---	
2022-06-14	09:39:35	47.00		211.05	---	---	---	22.440	---	---	---	1006.70	53.936	22.440	---	---	23.458	---	---	---	269.984	---	---	---	5.479	---	---	---	
2022-06-14	09:39:36	48.00		210.97	---	---	---	22.429	---	---	---	1006.76	53.936	22.429	---	---	23.465	---	---	---	270.013	---	---	---	5.490	---	---	---	
2022-06-14	09:39:37	49.00		211.10	---	---	---	22.421	---	---	---	1006.78	53.936	22.421	---	---	23.461	---	---	---	269.985	---	---	---	5.499	---	---	---	
2022-06-14	09:39:38	50.00		211.13	---	---	---	22.413	---	---	---	1006.76	53.936	22.413	---	---	23.461	---	---	---	269.992	---	---	---	5.506	---	---	---	
2022-06-14	09:39:39	51.00		211.02	---	---	---	22.404	---	---	---	1006.71	53.936	22.404	---	---	23.470	---	---	---	269.969	---	---	---	5.507	---	---	---	
2022-06-14	09:39:40	52.00		211.34	---	---	---	22.370	---	---	---	1006.71	53.936	22.370	---	---	23.463	---	---	---	270.052	---	---	---	5.511	---	---	---	
2022-06-14	09:39:41	53.00		211.41	---	---	---	22.344	---	---	---	1006.71	53.936	22.344	---	---	23.467	---	---	---	270.038	---	---	---	5.497	---	---	---	
2022-06-14	09:39:42	54.00		211.46	---	---	---	22.335	---	---	---	1006.72	53.936	22.335	---	---	23.467	---	---	---	270.078	---	---	---	5.508	---	---	---	
2022-06-14	09:39:43	55.00		211.20	---	---	---	22.348	---	---	---	1006.71	53.936	22.348	---	---	23.477	---	---	---	270.033	---	---	---	5.504	---	---	---	
2022-06-14	09:39:44	56.00		210.88	---	---	---	22.388	---	---	---	1006.70	53.936	22.388	---	---	23.483	---	---	---	270.062	---	---	---	5.505	---	---	---	
2022-06-14	09:39:45	57.00		211.09	---	---	---	22.393	---	---	---	1006.67	53.936	22.393	---	---	23.470	---	---	---	270.080	---	---	---	5.493	---	---	---	
2022-06-14	09:39:46	58.00		211.31	---	---	---	22.408	---	---	---	1006.70	53.936	22.408	---	---	23.453	---	---	---	270.127	---	---	---	5.487	---	---	---	
2022-06-14	09:39:47	59.00		211.46	---	---	---	22.381	---	---	---	1006.70	53.936	22.381	---	---	23.453	---	---	---	270.145	---	---	---	5.492	---	---	---	
2022-06-14	09:39:48	60.00		211.18	---	---	---	22.410	---	---	---	1006.74	53.936	22.410	---	---	23.459	---	---	---	270.172	---	---	---	5.487	---	---	---	
2022-06-14	09:39:49	61.00		211.13	---	---	---	22.354	---	---	---	1006.70	53.936	22.354	---	---	23.480	---	---	---	270.172	---	---	---	5.498	---	---	---	
2022-06-14	09:39:50	62.00		211.07	---	---	---	22.364	---	---	---	1006.66	53.926	22.364	---	---	23.480	---	---	---	270.190	---	---	---	5.498	---	---	---	
2022-06-14	09:39:51	63.00		211.06	---	---	---	22.349	---	---	---	1006.62	53.916	22.349	---	---	23.485	---	---	---	270.202	---	---	---	5.501	---	---	---	
2022-06-14	09:39:52	64.00		211.05	---	---	---	22.372	---	---	---	1006.69	53.906	22.372	---	---	23.478	---	---	---	270.231	---	---	---	5.493	---	---	---	
2022-06-14	09:39:53	65.00		211.09	---	---	---	22.360	---	---	---	1006.74	53.906	22.360	---	---	23.480	---	---	---	270.242	---	---	---	5.500	---	---	---	
2022-06-14	09:39:54	66.00		211.15	---	---	---	22.341	---	---	---	1006.77	53.906	22.341	---	---	23.482	---	---	---	270.187	---	---	---	5.502	---	---	---	
2022-06-14	09:39:55	67.00		211.01	---	---	---	22.375	---	---	---	1006.71	53.906	22.375	---	---	23.480	---	---	---	270.140	---	---	---	5.505	---	---	---	
2022-06-14	09:39:56	68.00		210.96	---	---	---	22.369	---	---	---	1006.71	53.906	22.369	---	---	23.484	---	---	---	270.140	---	---	---	5.503	---	---	---	
2022-06-14	09:39:57	69.00		210.93	---	---	---	22.381	---	---	---	1006.71	53.906	22.381	---	---	23.482	---	---	---	270.187	---	---	---	5.506	---	---	---	
2022-06-14	09:39:58	70.00		210.88	---	---	---	22.351	---	---	---	1006.77	53.906	22.351	---	---	23.494	---	---	---	270.240	---	---	---	5.505	---	---	---	
2022-06-14	09:39:59	71.00		210.76	---	---	---	22.360	---	---	---	1006.75	53.906	22.360	---	---	23.498	---	---	---	270.270	---	---	---	5.494	---	---	---	
2022-06-14	09:40:00	72.00		210.82	---	---	---	22.363	---	---	---	1006.74	53.906	22.363	---	---	23.494	---	---	---	270.318	---	---	---	5.497	---	---	---	
2022-06-14	09:40:01	73.00		210.86	---	---	---	22.361	---	---	---	1006.74	53.906	22.361	---	---	23.492	---	---	---	270.309	---	---	---	5.502	---	---	---	
2022-06-14	09:40:02	74.00		210.90	---	---	---	22.389	---	---	---	1006.75	53.906	22.389	---	---	23.481	---	---	---	270.313	---	---	---	5.520	---	---	---	
2022-06-14	09:40:03	75.00		210.87	---	---	---	22.359	---	---	---	1006.77	53.906	22.359	---	---	23.492	---	---	---	270.293	---	---	---	5.516	---	---	---	
2022-06-14	09:40:04	76.00		210.51	---	---	---	22.394	---	---	---	1006.73	53.906	22.394	---	---	23.502	---	---	---	270.333	---	---	---	5.501	---	---	---	
2022-06-14	09:40:05	77.00		210.75	---	---	---	22.354	---	---	---	1006.77	53.906	22.354	---	---	23.501	---	---	---	270.359	---	---	---	5.496	---	---	---	
2022-06-14	09:40:06	78.00		210.60	---	---	---	22.408	---	---	---	1006.75	53.906	22.408	---	---	23.492	---	---	---	270.389	---	---	---	5.494	---	---	---	
2022-06-14	09:40:07	79.00		210.80	---	---	---	22.405	---	---	---	1006.75	53.906	22.405	---	---	23.482	---	---	---	270.413	---	---	---	5.504	---	---	---	
2022-06-14	09:40:08	80.00		210.70	---	---	---	22.381	---	---	---	1006.73	53.906	22.381	---	---	23.495	---	---	---	270.443	---	---	---	5.496	---	---	---	
2022-06-14	09:40:09	81.00		210.69	---	---	---	22.348	---	---	---	1006.74	53.906	22.348	---	---	23.506	---	---	---	270.432	---	---	---	5.479	---	---	---	
2022-06-14	09:40:10	82.00		210.86	---	---	---	22.316	---	---	---	1006.75	53.906	22.316	---	---	23.506	---	---	---	270.453	---	---	---	5.470	---	---	---	
2022-06-14	09:40:11	83.00		210.67	---	---	---	22.368	---	---	---	1006.72	53.906	22.368	---	---	23.501	---	---	---	270.464	---	---	---	5.476	---	---	---	
2022-06-14	09:40:12	84.00		210.65	---	---	---	22.375	---	---	---	1006.71	53.906	22.375	---	---	23.500	---	---	---	270.477	---	---	---	5.481	---	---	---	
2022-06-14	09:40:13	85.00		210.24	---	---	---	22.407	---	---	---	1006.68	53.906	22.407	---	---	23.513	---	---	---	270.471	---	---	---	5.495	---	---	---	
2022-06-14	09:40:14	86.00		210.12	---	---	---	22.429	---	---	---	1006.67	53.906	22.429	---	---	23.513	---	---	---	270.476	---	---	---	5.493	---	---	---	
2022-06-14	09:40:15	87.00		210.25	---	---	---	22.429	---	---	---	1006.66	53.906	22.429	---	---	23.506	---	---	---	270.494	---	---	---	5.502	---	---	---	
2022-06-14	09:40:16	88.00		210.41	---	---	---	22.422	---	---	---	1006.66	53.906	22.422	---	---	23.499	---	---	---	270.529	---	---	---	5.492	---	---	---	
2022-06-14	09:40:17	89.00		210.58	---	---	---	22.370	---	---	---	1006.66	53.906	22.370	---	---	23.506	---	---	---	270.547	---	---	---	5.488	---	---	---	
2022-06-14	09:40:18	90.00		210.33	---	---	---	22.389	---	---	---	1006.64	53.906	22.389	---	---	23.514	---	---	---	270.569	---	---	---	5.499	---	---	---	
2022-06-14	09:40:19	91.00		210.45	---	---	---	22.366	---	---	---	1006.66	53.906	22.366	---	---	23.514	---	---	---	270.548	---	---	---	5.497	---	---	---	
2022-06-14	09:40:20	92.00		210.35	---	---	---	22.385	---	---	---	1006.72	53.906	22.385	---	---	23.513	---	---	---	270.572	---	---	---	5.513	---	---	---	
2022-06-14	09:40:21	93.00		210.71	---	---	---	22.344	---	---	---	1006.72	53.906	22.344	---	---	23.506	---	---	---	270.586	---	---	---	5.493	---	---	---	
2022-06-14	09:40:22	94.00		210.47	---	---	---	22.391	---	---	---	1006.68	53.906	22.391	---	---	23.505	---	---	---	270.569	---	---	---	5.501	---	---	---	
2022-06-14	09:40:23	95.00		210.61	---	---	---	22.385	---	---	---	1006.63	53.906	22.385	---	---	23.499	---	---	---	270.551	---	---	---	5.489	---	---	---	
2022-06-14	09:40:24	96.00		210.34	---	---	---	22.400	---	---	---	1006.66	53.906	22.400	---	---	23.510	---	---	---	270.576	---	---	---	5.504	---	---	---	
2022-06-14	09:40:25	97.00		210.40	---	---	---	22.374	---	---	---	1006.69	53.906	22.374	---	---	23.514	---	---	---	270.639	---	---	---	5.513	---	---	---	
2022-06-14	09:40:26	98.00		210.29	---	---	---	22.385	---	---	---	1006.73	53.906	22.385	---	---	23.517	---	---	---	270.652	---	---	---	5.516	---	---	---	
2022-06-14	09:40:27	99.00		209.99	---	---	---	22.413	---	---	---	1006.70	53.906	22.413	---	---	23.525	---	---	---	270.676	---	---	---	5.522	---	---	---	
2022-06-14	09:40:28	100.00		209.88	---	---	---	22.427	---	---	---	1006.65	53.906	22.427	---	---	23.527	---	---	---	270.707	---	---	---	5.513	---	---	---	
2022-06-14	09:40:29	101.00		209.89	---	---	---	22.408	---	---	---	1006.61	53.916	22.408	---	---	23.532	---	---	---	270.689	---	---	---	5.513	---	---	---	
2022-06-14	09:40:30	102.00		210.17	---	---	---	22.365	---	---	---	1006.63	53.926	22.365	---	---	23.530	---	---	---	270.649	---	---	---	5.505	---	---	---	
2022-06-14	09:40:31	103.00		210.30	---	---	---	22.332	---	---	---	1006.69	53.936	22.332	---	---	23.532	---	---	---	270.661	---	---	---	5.517	---	---	---	
2022-06-14	09:40:32	104.00		210.28	---	---	---	22.337	---	---	---	1006.71	53.936	22.337	---	---	23.532	---	---	---	270.746	---	---	---	5.520	---	---	---	
2022-06-14	09:40:33	105.00		209.98	---	---	---	22.385	---	---	---	1006.74	53.926	22.385	---	---	23.534	---	---	---	270.772	---	---	---	5.533	---	---	---	
2022-06-14	09:40:34	106.00		209.98	---	---	---	22.363	---	---	---	1006.76	53.916	22.363	---	---	23.541	---	---	---	270.771	---	---	---	5.524	---	---	---	
2022-06-14	09:40:35	107.00		209.97	---	---	---	22.345	---	---	---	1006.75	53.906	22.345	---	---	23.547	---	---	---	270.788	---	---	---	5.513	---	---	---	
2022-06-14	09:40:36	108.00		209.96	---	---	---	22.346	---	---	---	1006.74	53.906	22.346	---	---	23.547	---	---	---	270.887	---	---	---	5.488	---	---	---	
2022-06-14	09:40:37	109.00		209.96	---	---	---	22.361	---	---	---	1006.68	53.906	22.361	---	---	23.543	---	---	---	270.920	---	---	---	5.485	---	---	---	
2022-06-14	09:40:38	110.00		209.90	---	---	---	22.381	---	---	---	1006.65	53.906	22.381	---	---	23.540	---	---	---	270.900	---	---	---	5.498	---	---	---	
2022-06-14	09:40:39	111.00		210.07	---	---	---	22.339	---	---	---	1006.65	53.906	22.339	---	---	23.544	---	---	---	270.839	---	---	---	5.503	---	---	---	
2022-06-14	09:40:40	112.00		209.89	---	---	---	22.372	---	---	---	1006.68	53.906	22.372	---	---	23.544	---	---	---	270.848	---	---	---	5.504	---	---	---	
2022-06-14	09:40:41	113.00		209.59	---	---	---	22.415	---	---	---	1006.70	53.906	22.415	---	---	23.547	---	---	---	270.887	---	---	---	5.496	---	---	---	
2022-06-14	09:40:42	114.00		209.44	---	---	---	22.455	---	---	---	1006.70	53.906	22.455	---	---	23.543	---	---	---	270.941	---	---	---	5.503	---	---	---	
2022-06-14	09:40:43	115.00		209.68	---	---	---	22.429	---	---	---	1006.70	53.906	22.429	---	---	23.538	---	---	---	270.959	---	---	---	5.514	---	---	---	
2022-06-14	09:40:44	116.00		209.87	---	---	---	22.409	---	---	---	1006.70	53.906	22.409	---	---	23.533	---	---	---	270.944	---	---	---	5.516	---	---	---	
2022-06-14	09:40:45	117.00		209.81	---	---	---	22.423	---	---	---	1006.66	53.906	22.423	---	---	23.532	---	---	---	270.934	---	---	---	5.511	---	---	---	
2022-06-14	09:40:46	118.00		209.72	---	---	---	22.406	---	---	---	1006.64	53.906	22.406	---	---	23.543	---	---	---	270.935	---	---	---	5.491	---	---	---	
2022-06-14	09:40:47	119.00		209.56	---	---	---	22.399	---	---	---	1006.64	53.906	22.399	---	---	23.554	---	---	---	270.962	---	---	---	5.488	---	---	---	
2022-06-14	09:40:48	120.00		209.76	---	---	---	22.366	---	---	---	1006.64	53.906	22.366	---	---	23.553	---	---	---	270.969	---	---	---	5.488	---	---	---	
2022-06-14	09:40:49	121.00		209.48	---	---	---	22.425	---	---	---	1006.72	53.906	22.425	---	---	23.550	---	---	---	270.999	---	---	---	5.505	---	---	---	
2022-06-14	09:40:50	122.00		209.78	---	---	---	22.403	---	---	---	1006.75	53.896	22.403	---	---	23.540	---	---	---	271.013	---	---	---	5.507	---	---	---	
2022-06-14	09:40:51	123.00		209.57	---	---	---	22.402	---	---	---	1006.79	53.885	22.402	---	---	23.552	---	---	---	271.044	---	---	---	5.512	---	---	---	
2022-06-14	09:40:52	124.00		209.49	---	---	---	22.381	---	---	---	1006.76	53.875	22.381	---	---	23.563	---	---	---	271.019	---	---	---	5.512	---	---	---	
2022-06-14	09:40:53	125.00		209.38	---	---	---	22.366	---	---	---	1006.77	53.875	22.366	---	---	23.574	---	---	---	271.029	---	---	---	5.508	---	---	---	
2022-06-14	09:40:54	126.00		209.55	---	---	---	22.340	---	---	---	1006.78	53.875	22.340	---	---	23.572	---	---	---	271.045	---	---	---	5.501	---	---	---	
2022-06-14	09:40:55	127.00		209.74	---	---	---	22.333	---	---	---	1006.79	53.875	22.333	---	---	23.564	---	---	---	271.071	---	---	---	5.482	---	---	---	
2022-06-14	09:40:56	128.00		209.59	---	---	---	22.368	---	---	---	1006.75	53.875	22.368	---	---	23.562	---	---	---	271.099	---	---	---	5.494	---	---	---	
2022-06-14	09:40:57	129.00		209.27	---	---	---	22.408	---	---	---	1006.73	53.875	22.408	---	---	23.567	---	---	---	271.126	---	---	---	5.504	---	---	---	
2022-06-14	09:40:58	130.00		209.17	---	---	---	22.415	---	---	---	1006.69	53.875	22.415	---	---	23.571	---	---	---	271.161	---	---	---	5.522	---	---	---	
2022-06-14	09:40:59	131.00		209.19	---	---	---	22.397	---	---	---	1006.70	53.875	22.397	---	---	23.575	---	---	---	271.160	---	---	---	5.512	---	---	---	
2022-06-14	09:41:00	132.00		209.29	---	---	---	22.394	---	---	---	1006.74	53.875	22.394	---	---	23.570	---	---	---	271.153	---	---	---	5.506	---	---	---	
2022-06-14	09:41:01	133.00		209.37	---	---	---	22.396	---	---	---	1006.73	53.875	22.396	---	---	23.566	---	---	---	271.164	---	---	---	5.505	---	---	---	
2022-06-14	09:41:02	134.00		209.47	---	---	---	22.408	---	---	---	1006.70	53.875	22.408	---	---	23.556	---	---	---	271.180	---	---	---	5.512	---	---	---	
2022-06-14	09:41:03	135.00		209.54	---	---	---	22.393	---	---	---	1006.67	53.875	22.393	---	---	23.557	---	---	---	271.189	---	---	---	5.510	---	---	---	
2022-06-14	09:41:04	136.00		209.42	---	---	---	22.386	---	---	---	1006.73	53.875	22.386	---	---	23.566	---	---	---	271.197	---	---	---	5.511	---	---	---	
2022-06-14	09:41:05	137.00		209.31	---	---	---	22.406	---	---	---	1006.75	53.875	22.406	---	---	23.566	---	---	---	271.264	---	---	---	5.512	---	---	---	
2022-06-14	09:41:06	138.00		209.35	---	---	---	22.396	---	---	---	1006.74	53.875	22.396	---	---	23.567	---	---	---	271.292	---	---	---	5.503	---	---	---	
2022-06-14	09:41:07	139.00		209.56	---	---	---	22.366	---	---	---	1006.71	53.875	22.366	---	---	23.564	---	---	---	271.342	---	---	---	5.489	---	---	---	
