
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-18	13:27:54	12.00		227.11	---	---	---	22.334	---	---	---	995.24	58.483	22.334	---	---	22.632	---	---	---	256.278	---	---	---	5.489	---	---	---	
2022-06-18	13:27:55	13.00		227.07	---	---	---	22.326	---	---	---	995.25	58.483	22.326	---	---	22.637	---	---	---	256.285	---	---	---	5.478	---	---	---	
2022-06-18	13:27:56	14.00		226.79	---	---	---	22.326	---	---	---	995.23	58.483	22.326	---	---	22.651	---	---	---	256.242	---	---	---	5.468	---	---	---	
2022-06-18	13:27:57	15.00		226.77	---	---	---	22.311	---	---	---	995.21	58.483	22.311	---	---	22.656	---	---	---	256.257	---	---	---	5.483	---	---	---	
2022-06-18	13:27:58	16.00		226.87	---	---	---	22.326	---	---	---	995.19	58.483	22.326	---	---	22.647	---	---	---	256.264	---	---	---	5.494	---	---	---	
2022-06-18	13:27:59	17.00		226.94	---	---	---	22.327	---	---	---	995.21	58.483	22.327	---	---	22.643	---	---	---	256.310	---	---	---	5.487	---	---	---	
2022-06-18	13:28:00	18.00		226.79	---	---	---	22.348	---	---	---	995.24	58.483	22.348	---	---	22.644	---	---	---	256.297	---	---	---	5.493	---	---	---	
2022-06-18	13:28:01	19.00		226.64	---	---	---	22.341	---	---	---	995.26	58.483	22.341	---	---	22.654	---	---	---	256.289	---	---	---	5.493	---	---	---	
2022-06-18	13:28:02	20.00		226.63	---	---	---	22.340	---	---	---	995.25	58.483	22.340	---	---	22.655	---	---	---	256.250	---	---	---	5.500	---	---	---	
2022-06-18	13:28:03	21.00		226.49	---	---	---	22.340	---	---	---	995.22	58.483	22.340	---	---	22.662	---	---	---	256.235	---	---	---	5.499	---	---	---	
2022-06-18	13:28:04	22.00		226.51	---	---	---	22.348	---	---	---	995.23	58.483	22.348	---	---	22.659	---	---	---	256.283	---	---	---	5.501	---	---	---	
2022-06-18	13:28:05	23.00		226.42	---	---	---	22.348	---	---	---	995.25	58.483	22.348	---	---	22.663	---	---	---	256.274	---	---	---	5.516	---	---	---	
2022-06-18	13:28:06	24.00		226.51	---	---	---	22.341	---	---	---	995.28	58.483	22.341	---	---	22.661	---	---	---	256.266	---	---	---	5.502	---	---	---	
2022-06-18	13:28:07	25.00		226.74	---	---	---	22.327	---	---	---	995.27	58.483	22.327	---	---	22.653	---	---	---	256.234	---	---	---	5.500	---	---	---	
2022-06-18	13:28:08	26.00		226.86	---	---	---	22.326	---	---	---	995.27	58.483	22.326	---	---	22.647	---	---	---	256.279	---	---	---	5.487	---	---	---	
2022-06-18	13:28:09	27.00		226.97	---	---	---	22.319	---	---	---	995.25	58.483	22.319	---	---	22.644	---	---	---	256.289	---	---	---	5.497	---	---	---	
2022-06-18	13:28:10	28.00		226.77	---	---	---	22.325	---	---	---	995.27	58.483	22.325	---	---	22.652	---	---	---	256.238	---	---	---	5.492	---	---	---	
2022-06-18	13:28:11	29.00		226.68	---	---	---	22.325	---	---	---	995.24	58.483	22.325	---	---	22.657	---	---	---	256.232	---	---	---	5.487	---	---	---	
2022-06-18	13:28:12	30.00		226.53	---	---	---	22.324	---	---	---	995.23	58.483	22.324	---	---	22.665	---	---	---	256.249	---	---	---	5.483	---	---	---	
2022-06-18	13:28:13	31.00		226.38	---	---	---	22.331	---	---	---	995.19	58.483	22.331	---	---	22.671	---	---	---	256.271	---	---	---	5.483	---	---	---	
2022-06-18	13:28:14	32.00		226.58	---	---	---	22.338	---	---	---	995.18	58.483	22.338	---	---	22.658	---	---	---	256.276	---	---	---	5.487	---	---	---	
2022-06-18	13:28:15	33.00		226.58	---	---	---	22.353	---	---	---	995.18	58.483	22.353	---	---	22.654	---	---	---	256.268	---	---	---	5.487	---	---	---	
2022-06-18	13:28:16	34.00		226.62	---	---	---	22.368	---	---	---	995.21	58.473	22.368	---	---	22.647	---	---	---	256.303	---	---	---	5.490	---	---	---	
2022-06-18	13:28:17	35.00		226.49	---	---	---	22.368	---	---	---	995.25	58.463	22.368	---	---	22.654	---	---	---	256.268	---	---	---	5.497	---	---	---	
2022-06-18	13:28:18	36.00		226.53	---	---	---	22.368	---	---	---	995.26	58.443	22.368	---	---	22.652	---	---	---	256.256	---	---	---	5.498	---	---	---	
2022-06-18	13:28:19	37.00		226.53	---	---	---	22.354	---	---	---	995.26	58.432	22.354	---	---	22.656	---	---	---	256.278	---	---	---	5.512	---	---	---	
2022-06-18	13:28:20	38.00		226.54	---	---	---	22.340	---	---	---	995.25	58.422	22.340	---	---	22.660	---	---	---	256.323	---	---	---	5.499	---	---	---	
2022-06-18	13:28:21	39.00		226.64	---	---	---	22.340	---	---	---	995.26	58.422	22.340	---	---	22.654	---	---	---	256.315	---	---	---	5.510	---	---	---	
2022-06-18	13:28:22	40.00		226.78	---	---	---	22.339	---	---	---	995.25	58.422	22.339	---	---	22.647	---	---	---	256.275	---	---	---	5.490	---	---	---	
2022-06-18	13:28:23	41.00		226.63	---	---	---	22.360	---	---	---	995.25	58.422	22.360	---	---	22.649	---	---	---	256.221	---	---	---	5.495	---	---	---	
2022-06-18	13:28:24	42.00		226.71	---	---	---	22.345	---	---	---	995.26	58.422	22.345	---	---	22.649	---	---	---	256.281	---	---	---	5.477	---	---	---	
2022-06-18	13:28:25	43.00		226.59	---	---	---	22.346	---	---	---	995.27	58.422	22.346	---	---	22.655	---	---	---	256.313	---	---	---	5.483	---	---	---	
2022-06-18	13:28:26	44.00		226.64	---	---	---	22.339	---	---	---	995.27	58.422	22.339	---	---	22.655	---	---	---	256.365	---	---	---	5.481	---	---	---	
2022-06-18	13:28:27	45.00		226.38	---	---	---	22.354	---	---	---	995.27	58.422	22.354	---	---	22.664	---	---	---	256.314	---	---	---	5.497	---	---	---	
2022-06-18	13:28:28	46.00		226.52	---	---	---	22.353	---	---	---	995.25	58.432	22.353	---	---	22.656	---	---	---	256.275	---	---	---	5.494	---	---	---	
2022-06-18	13:28:29	47.00		226.58	---	---	---	22.353	---	---	---	995.26	58.443	22.353	---	---	22.654	---	---	---	256.269	---	---	---	5.500	---	---	---	
2022-06-18	13:28:30	48.00		226.69	---	---	---	22.353	---	---	---	995.24	58.453	22.353	---	---	22.648	---	---	---	256.294	---	---	---	5.494	---	---	---	
2022-06-18	13:28:31	49.00		226.60	---	---	---	22.361	---	---	---	995.24	58.453	22.361	---	---	22.650	---	---	---	256.325	---	---	---	5.496	---	---	---	
2022-06-18	13:28:32	50.00		226.45	---	---	---	22.368	---	---	---	995.22	58.453	22.368	---	---	22.656	---	---	---	256.318	---	---	---	5.493	---	---	---	
2022-06-18	13:28:33	51.00		226.42	---	---	---	22.368	---	---	---	995.19	58.453	22.368	---	---	22.657	---	---	---	256.310	---	---	---	5.500	---	---	---	
2022-06-18	13:28:34	52.00		226.44	---	---	---	22.353	---	---	---	995.21	58.453	22.353	---	---	22.661	---	---	---	256.322	---	---	---	5.501	---	---	---	
2022-06-18	13:28:35	53.00		226.44	---	---	---	22.360	---	---	---	995.20	58.453	22.360	---	---	22.659	---	---	---	256.298	---	---	---	5.509	---	---	---	
2022-06-18	13:28:36	54.00		226.53	---	---	---	22.367	---	---	---	995.21	58.453	22.367	---	---	22.652	---	---	---	256.297	---	---	---	5.508	---	---	---	
2022-06-18	13:28:37	55.00		226.40	---	---	---	22.382	---	---	---	995.19	58.453	22.382	---	---	22.654	---	---	---	256.251	---	---	---	5.509	---	---	---	
2022-06-18	13:28:38	56.00		226.32	---	---	---	22.375	---	---	---	995.24	58.453	22.375	---	---	22.660	---	---	---	256.245	---	---	---	5.505	---	---	---	
2022-06-18	13:28:39	57.00		226.27	---	---	---	22.375	---	---	---	995.24	58.443	22.375	---	---	22.663	---	---	---	256.229	---	---	---	5.496	---	---	---	
2022-06-18	13:28:40	58.00		226.31	---	---	---	22.374	---	---	---	995.25	58.443	22.374	---	---	22.661	---	---	---	256.273	---	---	---	5.498	---	---	---	
2022-06-18	13:28:41	59.00		226.40	---	---	---	22.382	---	---	---	995.19	58.443	22.382	---	---	22.654	---	---	---	256.311	---	---	---	5.498	---	---	---	
2022-06-18	13:28:42	60.00		226.33	---	---	---	22.382	---	---	---	995.21	58.453	22.382	---	---	22.658	---	---	---	256.315	---	---	---	5.494	---	---	---	
2022-06-18	13:28:43	61.00		226.33	---	---	---	22.383	---	---	---	995.23	58.453	22.383	---	---	22.658	---	---	---	256.283	---	---	---	5.485	---	---	---	
2022-06-18	13:28:44	62.00		226.56	---	---	---	22.367	---	---	---	995.27	58.443	22.367	---	---	22.650	---	---	---	256.274	---	---	---	5.488	---	---	---	
2022-06-18	13:28:45	63.00		226.47	---	---	---	22.367	---	---	---	995.28	58.443	22.367	---	---	22.655	---	---	---	256.268	---	---	---	5.490	---	---	---	
2022-06-18	13:28:46	64.00		226.48	---	---	---	22.360	---	---	---	995.27	58.443	22.360	---	---	22.657	---	---	---	256.265	---	---	---	5.490	---	---	---	
2022-06-18	13:28:47	65.00		226.24	---	---	---	22.383	---	---	---	995.27	58.443	22.383	---	---	22.662	---	---	---	256.219	---	---	---	5.496	---	---	---	
2022-06-18	13:28:48	66.00		226.35	---	---	---	22.384	---	---	---	995.24	58.443	22.384	---	---	22.656	---	---	---	256.220	---	---	---	5.498	---	---	---	
2022-06-18	13:28:49	67.00		226.41	---	---	---	22.390	---	---	---	995.24	58.443	22.390	---	---	22.651	---	---	---	256.179	---	---	---	5.510	---	---	---	
2022-06-18	13:28:50	68.00		226.65	---	---	---	22.375	---	---	---	995.20	58.453	22.375	---	---	22.644	---	---	---	256.220	---	---	---	5.503	---	---	---	
2022-06-18	13:28:51	69.00		226.50	---	---	---	22.381	---	---	---	995.20	58.453	22.381	---	---	22.649	---	---	---	256.232	---	---	---	5.497	---	---	---	
2022-06-18	13:28:52	70.00		226.44	---	---	---	22.381	---	---	---	995.18	58.453	22.381	---	---	22.652	---	---	---	256.277	---	---	---	5.496	---	---	---	
2022-06-18	13:28:53	71.00		226.25	---	---	---	22.382	---	---	---	995.17	58.453	22.382	---	---	22.662	---	---	---	256.280	---	---	---	5.493	---	---	---	
2022-06-18	13:28:54	72.00		226.37	---	---	---	22.375	---	---	---	995.14	58.453	22.375	---	---	22.658	---	---	---	256.290	---	---	---	5.489	---	---	---	
2022-06-18	13:28:55	73.00		226.34	---	---	---	22.382	---	---	---	995.15	58.463	22.382	---	---	22.657	---	---	---	256.339	---	---	---	5.500	---	---	---	
2022-06-18	13:28:56	74.00		226.28	---	---	---	22.382	---	---	---	995.18	58.473	22.382	---	---	22.660	---	---	---	256.322	---	---	---	5.501	---	---	---	
2022-06-18	13:28:57	75.00		226.32	---	---	---	22.383	---	---	---	995.22	58.483	22.383	---	---	22.658	---	---	---	256.299	---	---	---	5.523	---	---	---	
2022-06-18	13:28:58	76.00		226.40	---	---	---	22.375	---	---	---	995.22	58.483	22.375	---	---	22.656	---	---	---	256.279	---	---	---	5.505	---	---	---	
2022-06-18	13:28:59	77.00		226.52	---	---	---	22.369	---	---	---	995.26	58.483	22.369	---	---	22.652	---	---	---	256.338	---	---	---	5.504	---	---	---	
2022-06-18	13:29:00	78.00		226.44	---	---	---	22.375	---	---	---	995.27	58.483	22.375	---	---	22.654	---	---	---	256.369	---	---	---	5.491	---	---	---	
2022-06-18	13:29:01	79.00		226.38	---	---	---	22.383	---	---	---	995.27	58.483	22.383	---	---	22.655	---	---	---	256.342	---	---	---	5.490	---	---	---	
2022-06-18	13:29:02	80.00		226.30	---	---	---	22.390	---	---	---	995.22	58.483	22.390	---	---	22.657	---	---	---	256.317	---	---	---	5.489	---	---	---	
2022-06-18	13:29:03	81.00		226.13	---	---	---	22.397	---	---	---	995.17	58.483	22.397	---	---	22.663	---	---	---	256.295	---	---	---	5.492	---	---	---	
2022-06-18	13:29:04	82.00		226.02	---	---	---	22.389	---	---	---	995.13	58.483	22.389	---	---	22.671	---	---	---	256.301	---	---	---	5.500	---	---	---	
2022-06-18	13:29:05	83.00		226.08	---	---	---	22.390	---	---	---	995.13	58.483	22.390	---	---	22.668	---	---	---	256.321	---	---	---	5.519	---	---	---	
2022-06-18	13:29:06	84.00		226.19	---	---	---	22.381	---	---	---	995.15	58.483	22.381	---	---	22.665	---	---	---	256.326	---	---	---	5.517	---	---	---	
2022-06-18	13:29:07	85.00		226.16	---	---	---	22.381	---	---	---	995.16	58.483	22.381	---	---	22.667	---	---	---	256.339	---	---	---	5.522	---	---	---	
2022-06-18	13:29:08	86.00		226.09	---	---	---	22.387	---	---	---	995.17	58.483	22.387	---	---	22.668	---	---	---	256.293	---	---	---	5.513	---	---	---	
2022-06-18	13:29:09	87.00		226.26	---	---	---	22.372	---	---	---	995.19	58.483	22.372	---	---	22.664	---	---	---	256.297	---	---	---	5.502	---	---	---	
2022-06-18	13:29:10	88.00		226.30	---	---	---	22.380	---	---	---	995.20	58.483	22.380	---	---	22.660	---	---	---	256.273	---	---	---	5.495	---	---	---	
2022-06-18	13:29:11	89.00		226.41	---	---	---	22.380	---	---	---	995.21	58.483	22.380	---	---	22.654	---	---	---	256.289	---	---	---	5.491	---	---	---	
2022-06-18	13:29:12	90.00		226.29	---	---	---	22.388	---	---	---	995.22	58.483	22.388	---	---	22.658	---	---	---	256.288	---	---	---	5.495	---	---	---	
2022-06-18	13:29:13	91.00		226.39	---	---	---	22.381	---	---	---	995.22	58.483	22.381	---	---	22.655	---	---	---	256.307	---	---	---	5.486	---	---	---	
2022-06-18	13:29:14	92.00		226.26	---	---	---	22.382	---	---	---	995.22	58.483	22.382	---	---	22.661	---	---	---	256.296	---	---	---	5.481	---	---	---	
2022-06-18	13:29:15	93.00		226.25	---	---	---	22.396	---	---	---	995.18	58.483	22.396	---	---	22.658	---	---	---	256.307	---	---	---	5.481	---	---	---	
2022-06-18	13:29:16	94.00		226.22	---	---	---	22.388	---	---	---	995.20	58.483	22.388	---	---	22.662	---	---	---	256.316	---	---	---	5.508	---	---	---	
2022-06-18	13:29:17	95.00		226.30	---	---	---	22.380	---	---	---	995.21	58.483	22.380	---	---	22.660	---	---	---	256.302	---	---	---	5.513	---	---	---	
2022-06-18	13:29:18	96.00		226.40	---	---	---	22.374	---	---	---	995.25	58.483	22.374	---	---	22.657	---	---	---	256.297	---	---	---	5.523	---	---	---	
2022-06-18	13:29:19	97.00		226.36	---	---	---	22.388	---	---	---	995.29	58.483	22.388	---	---	22.654	---	---	---	256.317	---	---	---	5.504	---	---	---	
2022-06-18	13:29:20	98.00		226.32	---	---	---	22.402	---	---	---	995.28	58.491	22.402	---	---	22.652	---	---	---	256.327	---	---	---	5.497	---	---	---	
2022-06-18	13:29:21	99.00		226.22	---	---	---	22.403	---	---	---	995.24	58.491	22.403	---	---	22.657	---	---	---	256.372	---	---	---	5.500	---	---	---	
2022-06-18	13:29:22	100.00		226.28	---	---	---	22.396	---	---	---	995.18	58.498	22.396	---	---	22.656	---	---	---	256.306	---	---	---	5.494	---	---	---	
2022-06-18	13:29:23	101.00		226.28	---	---	---	22.389	---	---	---	995.17	58.491	22.389	---	---	22.658	---	---	---	256.293	---	---	---	5.494	---	---	---	
2022-06-18	13:29:24	102.00		226.21	---	---	---	22.395	---	---	---	995.20	58.491	22.395	---	---	22.660	---	---	---	256.286	---	---	---	5.491	---	---	---	
2022-06-18	13:29:25	103.00		226.04	---	---	---	22.402	---	---	---	995.23	58.483	22.402	---	---	22.667	---	---	---	256.309	---	---	---	5.490	---	---	---	
2022-06-18	13:29:26	104.00		225.93	---	---	---	22.402	---	---	---	995.25	58.483	22.402	---	---	22.672	---	---	---	256.357	---	---	---	5.484	---	---	---	
2022-06-18	13:29:27	105.00		226.12	---	---	---	22.388	---	---	---	995.26	58.483	22.388	---	---	22.667	---	---	---	256.321	---	---	---	5.486	---	---	---	
2022-06-18	13:29:28	106.00		226.20	---	---	---	22.381	---	---	---	995.23	58.483	22.381	---	---	22.665	---	---	---	256.382	---	---	---	5.501	---	---	---	
2022-06-18	13:29:29	107.00		226.23	---	---	---	22.388	---	---	---	995.23	58.483	22.388	---	---	22.661	---	---	---	256.344	---	---	---	5.512	---	---	---	
2022-06-18	13:29:30	108.00		226.19	---	---	---	22.395	---	---	---	995.20	58.483	22.395	---	---	22.661	---	---	---	256.343	---	---	---	5.494	---	---	---	
2022-06-18	13:29:31	109.00		226.27	---	---	---	22.409	---	---	---	995.22	58.483	22.409	---	---	22.653	---	---	---	256.278	---	---	---	5.491	---	---	---	
2022-06-18	13:29:32	110.00		226.32	---	---	---	22.402	---	---	---	995.21	58.483	22.402	---	---	22.652	---	---	---	256.262	---	---	---	5.497	---	---	---	
2022-06-18	13:29:33	111.00		226.24	---	---	---	22.396	---	---	---	995.23	58.483	22.396	---	---	22.658	---	---	---	256.287	---	---	---	5.507	---	---	---	
2022-06-18	13:29:34	112.00		226.01	---	---	---	22.389	---	---	---	995.22	58.483	22.389	---	---	22.672	---	---	---	256.325	---	---	---	5.509	---	---	---	
2022-06-18	13:29:35	113.00		225.99	---	---	---	22.382	---	---	---	995.21	58.483	22.382	---	---	22.675	---	---	---	256.341	---	---	---	5.498	---	---	---	
2022-06-18	13:29:36	114.00		225.78	---	---	---	22.396	---	---	---	995.21	58.483	22.396	---	---	22.682	---	---	---	256.290	---	---	---	5.495	---	---	---	
2022-06-18	13:29:37	115.00		225.90	---	---	---	22.396	---	---	---	995.24	58.483	22.396	---	---	22.675	---	---	---	256.268	---	---	---	5.483	---	---	---	
2022-06-18	13:29:38	116.00		225.93	---	---	---	22.403	---	---	---	995.24	58.483	22.403	---	---	22.672	---	---	---	256.293	---	---	---	5.490	---	---	---	
2022-06-18	13:29:39	117.00		226.01	---	---	---	22.389	---	---	---	995.23	58.483	22.389	---	---	22.672	---	---	---	256.305	---	---	---	5.490	---	---	---	
2022-06-18	13:29:40	118.00		226.05	---	---	---	22.403	---	---	---	995.21	58.483	22.403	---	---	22.666	---	---	---	256.303	---	---	---	5.506	---	---	---	
2022-06-18	13:29:41	119.00		226.15	---	---	---	22.402	---	---	---	995.25	58.483	22.402	---	---	22.661	---	---	---	256.316	---	---	---	5.513	---	---	---	
2022-06-18	13:29:42	120.00		226.09	---	---	---	22.417	---	---	---	995.27	58.483	22.417	---	---	22.659	---	---	---	256.347	---	---	---	5.522	---	---	---	
2022-06-18	13:29:43	121.00		226.09	---	---	---	22.402	---	---	---	995.28	58.483	22.402	---	---	22.664	---	---	---	256.333	---	---	---	5.516	---	---	---	
2022-06-18	13:29:44	122.00		225.87	---	---	---	22.410	---	---	---	995.24	58.483	22.410	---	---	22.673	---	---	---	256.348	---	---	---	5.509	---	---	---	
2022-06-18	13:29:45	123.00		225.90	---	---	---	22.403	---	---	---	995.23	58.483	22.403	---	---	22.674	---	---	---	256.327	---	---	---	5.509	---	---	---	
2022-06-18	13:29:46	124.00		225.84	---	---	---	22.402	---	---	---	995.23	58.491	22.402	---	---	22.677	---	---	---	256.324	---	---	---	5.506	---	---	---	
2022-06-18	13:29:47	125.00		225.97	---	---	---	22.394	---	---	---	995.25	58.498	22.394	---	---	22.673	---	---	---	256.316	---	---	---	5.495	---	---	---	
2022-06-18	13:29:48	126.00		226.16	---	---	---	22.394	---	---	---	995.28	58.506	22.394	---	---	22.663	---	---	---	256.319	---	---	---	5.500	---	---	---	
2022-06-18	13:29:49	127.00		226.22	---	---	---	22.395	---	---	---	995.27	58.506	22.395	---	---	22.659	---	---	---	256.333	---	---	---	5.493	---	---	---	
2022-06-18	13:29:50	128.00		226.22	---	---	---	22.388	---	---	---	995.24	58.506	22.388	---	---	22.662	---	---	---	256.296	---	---	---	5.501	---	---	---	
2022-06-18	13:29:51	129.00		226.17	---	---	---	22.379	---	---	---	995.21	58.506	22.379	---	---	22.667	---	---	---	256.321	---	---	---	5.503	---	---	---	
2022-06-18	13:29:52	130.00		226.07	---	---	---	22.378	---	---	---	995.21	58.506	22.378	---	---	22.672	---	---	---	256.315	---	---	---	5.502	---	---	---	
2022-06-18	13:29:53	131.00		226.36	---	---	---	22.379	---	---	---	995.25	58.506	22.379	---	---	22.657	---	---	---	256.326	---	---	---	5.504	---	---	---	
2022-06-18	13:29:54	132.00		226.32	---	---	---	22.394	---	---	---	995.26	58.506	22.394	---	---	22.655	---	---	---	256.297	---	---	---	5.487	---	---	---	
2022-06-18	13:29:55	133.00		226.42	---	---	---	22.387	---	---	---	995.23	58.506	22.387	---	---	22.652	---	---	---	256.337	---	---	---	5.507	---	---	---	
2022-06-18	13:29:56	134.00		226.15	---	---	---	22.394	---	---	---	995.22	58.506	22.394	---	---	22.663	---	---	---	256.341	---	---	---	5.498	---	---	---	
2022-06-18	13:29:57	135.00		226.28	---	---	---	22.394	---	---	---	995.23	58.506	22.394	---	---	22.657	---	---	---	256.339	---	---	---	5.499	---	---	---	
2022-06-18	13:29:58	136.00		226.06	---	---	---	22.401	---	---	---	995.22	58.506	22.401	---	---	22.666	---	---	---	256.318	---	---	---	5.472	---	---	---	
2022-06-18	13:29:59	137.00		226.23	---	---	---	22.396	---	---	---	995.20	58.506	22.396	---	---	22.659	---	---	---	256.314	---	---	---	5.477	---	---	---	
2022-06-18	13:30:00	138.00		226.08	---	---	---	22.395	---	---	---	995.20	58.506	22.395	---	---	22.666	---	---	---	256.392	---	---	---	5.484	---	---	---	
2022-06-18	13:30:01	139.00		226.13	---	---	---	22.402	---	---	---	995.26	58.506	22.402	---	---	22.662	---	---	---	256.396	---	---	---	5.497	---	---	---	
2022-06-18	13:30:02	140.00		225.76	---	---	---	22.416	---	---	---	995.28	58.506	22.416	---	---	22.677	---	---	---	256.406	---	---	---	5.503	---	---	---	
2022-06-18	13:30:03	141.00		225.86	---	---	---	22.417	---	---	---	995.28	58.506	22.417	---	---	22.671	---	---	---	256.373	---	---	---	5.489	---	---	---	
