
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-18	13:04:17	13.00		219.06	---	---	---	22.402	---	---	---	995.02	58.132	22.402	---	---	23.034	---	---	---	261.350	---	---	---	5.502	---	---	---	
2022-06-18	13:04:18	14.00		219.15	---	---	---	22.402	---	---	---	995.01	58.132	22.402	---	---	23.029	---	---	---	261.354	---	---	---	5.522	---	---	---	
2022-06-18	13:04:19	15.00		219.05	---	---	---	22.410	---	---	---	995.03	58.132	22.410	---	---	23.032	---	---	---	261.347	---	---	---	5.511	---	---	---	
2022-06-18	13:04:20	16.00		219.07	---	---	---	22.410	---	---	---	995.04	58.132	22.410	---	---	23.031	---	---	---	261.350	---	---	---	5.505	---	---	---	
2022-06-18	13:04:21	17.00		219.00	---	---	---	22.408	---	---	---	995.04	58.132	22.408	---	---	23.035	---	---	---	261.412	---	---	---	5.493	---	---	---	
2022-06-18	13:04:22	18.00		219.14	---	---	---	22.409	---	---	---	995.02	58.132	22.409	---	---	23.027	---	---	---	261.430	---	---	---	5.504	---	---	---	
2022-06-18	13:04:23	19.00		219.21	---	---	---	22.401	---	---	---	995.06	58.122	22.401	---	---	23.026	---	---	---	261.451	---	---	---	5.517	---	---	---	
2022-06-18	13:04:24	20.00		219.33	---	---	---	22.409	---	---	---	995.04	58.112	22.409	---	---	23.017	---	---	---	261.422	---	---	---	5.523	---	---	---	
2022-06-18	13:04:25	21.00		219.24	---	---	---	22.401	---	---	---	995.06	58.102	22.401	---	---	23.024	---	---	---	261.431	---	---	---	5.521	---	---	---	
2022-06-18	13:04:26	22.00		218.99	---	---	---	22.424	---	---	---	995.05	58.102	22.424	---	---	23.031	---	---	---	261.411	---	---	---	5.513	---	---	---	
2022-06-18	13:04:27	23.00		218.96	---	---	---	22.416	---	---	---	995.10	58.102	22.416	---	---	23.034	---	---	---	261.400	---	---	---	5.505	---	---	---	
2022-06-18	13:04:28	24.00		218.89	---	---	---	22.417	---	---	---	995.08	58.102	22.417	---	---	23.038	---	---	---	261.410	---	---	---	5.509	---	---	---	
2022-06-18	13:04:29	25.00		219.01	---	---	---	22.402	---	---	---	995.05	58.102	22.402	---	---	23.036	---	---	---	261.436	---	---	---	5.510	---	---	---	
2022-06-18	13:04:30	26.00		218.93	---	---	---	22.402	---	---	---	995.05	58.102	22.402	---	---	23.040	---	---	---	261.451	---	---	---	5.514	---	---	---	
2022-06-18	13:04:31	27.00		219.04	---	---	---	22.393	---	---	---	995.07	58.102	22.393	---	---	23.037	---	---	---	261.433	---	---	---	5.504	---	---	---	
2022-06-18	13:04:32	28.00		219.06	---	---	---	22.394	---	---	---	995.10	58.102	22.394	---	---	23.036	---	---	---	261.449	---	---	---	5.490	---	---	---	
2022-06-18	13:04:33	29.00		219.10	---	---	---	22.400	---	---	---	995.10	58.102	22.400	---	---	23.032	---	---	---	261.478	---	---	---	5.502	---	---	---	
2022-06-18	13:04:34	30.00		218.94	---	---	---	22.416	---	---	---	995.11	58.102	22.416	---	---	23.036	---	---	---	261.522	---	---	---	5.509	---	---	---	
2022-06-18	13:04:35	31.00		219.04	---	---	---	22.423	---	---	---	995.10	58.112	22.423	---	---	23.028	---	---	---	261.494	---	---	---	5.520	---	---	---	
2022-06-18	13:04:36	32.00		219.02	---	---	---	22.416	---	---	---	995.09	58.122	22.416	---	---	23.032	---	---	---	261.530	---	---	---	5.512	---	---	---	
2022-06-18	13:04:37	33.00		219.02	---	---	---	22.408	---	---	---	995.07	58.132	22.408	---	---	23.034	---	---	---	261.487	---	---	---	5.516	---	---	---	
2022-06-18	13:04:38	34.00		218.77	---	---	---	22.408	---	---	---	995.06	58.132	22.408	---	---	23.047	---	---	---	261.516	---	---	---	5.517	---	---	---	
2022-06-18	13:04:39	35.00		218.86	---	---	---	22.417	---	---	---	995.04	58.132	22.417	---	---	23.040	---	---	---	261.507	---	---	---	5.509	---	---	---	
2022-06-18	13:04:40	36.00		218.98	---	---	---	22.417	---	---	---	995.06	58.132	22.417	---	---	23.033	---	---	---	261.511	---	---	---	5.512	---	---	---	
2022-06-18	13:04:41	37.00		219.20	---	---	---	22.410	---	---	---	995.06	58.132	22.410	---	---	23.024	---	---	---	261.527	---	---	---	5.512	---	---	---	
2022-06-18	13:04:42	38.00		219.26	---	---	---	22.401	---	---	---	995.05	58.132	22.401	---	---	23.023	---	---	---	261.507	---	---	---	5.517	---	---	---	
2022-06-18	13:04:43	39.00		219.14	---	---	---	22.394	---	---	---	995.00	58.132	22.394	---	---	23.032	---	---	---	261.520	---	---	---	5.501	---	---	---	
2022-06-18	13:04:44	40.00		218.99	---	---	---	22.387	---	---	---	995.00	58.132	22.387	---	---	23.042	---	---	---	261.541	---	---	---	5.505	---	---	---	
2022-06-18	13:04:45	41.00		218.85	---	---	---	22.389	---	---	---	995.03	58.132	22.389	---	---	23.049	---	---	---	261.581	---	---	---	5.499	---	---	---	
2022-06-18	13:04:46	42.00		219.04	---	---	---	22.382	---	---	---	995.06	58.132	22.382	---	---	23.041	---	---	---	261.606	---	---	---	5.504	---	---	---	
2022-06-18	13:04:47	43.00		219.06	---	---	---	22.396	---	---	---	995.05	58.132	22.396	---	---	23.036	---	---	---	261.594	---	---	---	5.495	---	---	---	
2022-06-18	13:04:48	44.00		219.00	---	---	---	22.394	---	---	---	995.07	58.132	22.394	---	---	23.039	---	---	---	261.587	---	---	---	5.482	---	---	---	
2022-06-18	13:04:49	45.00		218.86	---	---	---	22.408	---	---	---	995.09	58.132	22.408	---	---	23.042	---	---	---	261.598	---	---	---	5.485	---	---	---	
2022-06-18	13:04:50	46.00		218.79	---	---	---	22.400	---	---	---	995.07	58.140	22.400	---	---	23.049	---	---	---	261.588	---	---	---	5.486	---	---	---	
2022-06-18	13:04:51	47.00		218.71	---	---	---	22.401	---	---	---	995.03	58.147	22.401	---	---	23.053	---	---	---	261.635	---	---	---	5.502	---	---	---	
2022-06-18	13:04:52	48.00		218.73	---	---	---	22.401	---	---	---	995.02	58.155	22.401	---	---	23.051	---	---	---	261.642	---	---	---	5.509	---	---	---	
2022-06-18	13:04:53	49.00		218.83	---	---	---	22.401	---	---	---	995.05	58.155	22.401	---	---	23.046	---	---	---	261.654	---	---	---	5.516	---	---	---	
2022-06-18	13:04:54	50.00		218.87	---	---	---	22.416	---	---	---	995.06	58.155	22.416	---	---	23.040	---	---	---	261.602	---	---	---	5.512	---	---	---	
2022-06-18	13:04:55	51.00		218.83	---	---	---	22.416	---	---	---	995.04	58.155	22.416	---	---	23.042	---	---	---	261.617	---	---	---	5.507	---	---	---	
2022-06-18	13:04:56	52.00		218.93	---	---	---	22.415	---	---	---	995.02	58.155	22.415	---	---	23.037	---	---	---	261.582	---	---	---	5.515	---	---	---	
2022-06-18	13:04:57	53.00		218.86	---	---	---	22.408	---	---	---	994.99	58.155	22.408	---	---	23.043	---	---	---	261.661	---	---	---	5.524	---	---	---	
2022-06-18	13:04:58	54.00		218.67	---	---	---	22.409	---	---	---	994.98	58.155	22.409	---	---	23.053	---	---	---	261.655	---	---	---	5.529	---	---	---	
2022-06-18	13:04:59	55.00		218.46	---	---	---	22.415	---	---	---	994.99	58.155	22.415	---	---	23.062	---	---	---	261.735	---	---	---	5.523	---	---	---	
2022-06-18	13:05:00	56.00		218.50	---	---	---	22.415	---	---	---	994.99	58.155	22.415	---	---	23.060	---	---	---	261.696	---	---	---	5.518	---	---	---	
2022-06-18	13:05:01	57.00		218.53	---	---	---	22.416	---	---	---	995.02	58.155	22.416	---	---	23.058	---	---	---	261.725	---	---	---	5.511	---	---	---	
2022-06-18	13:05:02	58.00		218.63	---	---	---	22.417	---	---	---	995.04	58.155	22.417	---	---	23.052	---	---	---	261.708	---	---	---	5.516	---	---	---	
2022-06-18	13:05:03	59.00		218.69	---	---	---	22.418	---	---	---	995.07	58.147	22.418	---	---	23.049	---	---	---	261.679	---	---	---	5.512	---	---	---	
2022-06-18	13:05:04	60.00		218.62	---	---	---	22.432	---	---	---	995.05	58.140	22.432	---	---	23.048	---	---	---	261.662	---	---	---	5.510	---	---	---	
2022-06-18	13:05:05	61.00		218.68	---	---	---	22.417	---	---	---	995.02	58.132	22.417	---	---	23.049	---	---	---	261.647	---	---	---	5.502	---	---	---	
2022-06-18	13:05:06	62.00		218.67	---	---	---	22.417	---	---	---	995.01	58.132	22.417	---	---	23.050	---	---	---	261.689	---	---	---	5.502	---	---	---	
2022-06-18	13:05:07	63.00		218.85	---	---	---	22.396	---	---	---	995.03	58.132	22.396	---	---	23.047	---	---	---	261.678	---	---	---	5.496	---	---	---	
2022-06-18	13:05:08	64.00		218.87	---	---	---	22.402	---	---	---	995.06	58.132	22.402	---	---	23.044	---	---	---	261.736	---	---	---	5.506	---	---	---	
2022-06-18	13:05:09	65.00		218.80	---	---	---	22.387	---	---	---	995.06	58.140	22.387	---	---	23.052	---	---	---	261.718	---	---	---	5.509	---	---	---	
2022-06-18	13:05:10	66.00		218.74	---	---	---	22.395	---	---	---	995.10	58.147	22.395	---	---	23.053	---	---	---	261.778	---	---	---	5.519	---	---	---	
2022-06-18	13:05:11	67.00		218.54	---	---	---	22.403	---	---	---	995.10	58.155	22.403	---	---	23.061	---	---	---	261.775	---	---	---	5.517	---	---	---	
2022-06-18	13:05:12	68.00		218.54	---	---	---	22.418	---	---	---	995.12	58.155	22.418	---	---	23.057	---	---	---	261.809	---	---	---	5.511	---	---	---	
2022-06-18	13:05:13	69.00		218.55	---	---	---	22.425	---	---	---	995.09	58.155	22.425	---	---	23.054	---	---	---	261.797	---	---	---	5.505	---	---	---	
2022-06-18	13:05:14	70.00		218.61	---	---	---	22.418	---	---	---	995.07	58.155	22.418	---	---	23.053	---	---	---	261.784	---	---	---	5.501	---	---	---	
2022-06-18	13:05:15	71.00		218.66	---	---	---	22.411	---	---	---	995.05	58.155	22.411	---	---	23.052	---	---	---	261.803	---	---	---	5.491	---	---	---	
2022-06-18	13:05:16	72.00		218.53	---	---	---	22.402	---	---	---	995.07	58.155	22.402	---	---	23.062	---	---	---	261.785	---	---	---	5.491	---	---	---	
2022-06-18	13:05:17	73.00		218.58	---	---	---	22.410	---	---	---	995.07	58.155	22.410	---	---	23.057	---	---	---	261.776	---	---	---	5.481	---	---	---	
2022-06-18	13:05:18	74.00		218.63	---	---	---	22.409	---	---	---	995.08	58.155	22.409	---	---	23.054	---	---	---	261.760	---	---	---	5.500	---	---	---	
2022-06-18	13:05:19	75.00		218.79	---	---	---	22.409	---	---	---	995.05	58.155	22.409	---	---	23.046	---	---	---	261.797	---	---	---	5.513	---	---	---	
2022-06-18	13:05:20	76.00		218.73	---	---	---	22.387	---	---	---	995.08	58.155	22.387	---	---	23.056	---	---	---	261.822	---	---	---	5.519	---	---	---	
2022-06-18	13:05:21	77.00		218.60	---	---	---	22.374	---	---	---	995.10	58.155	22.374	---	---	23.067	---	---	---	261.827	---	---	---	5.525	---	---	---	
2022-06-18	13:05:22	78.00		218.44	---	---	---	22.368	---	---	---	995.14	58.155	22.368	---	---	23.077	---	---	---	261.823	---	---	---	5.518	---	---	---	
2022-06-18	13:05:23	79.00		218.36	---	---	---	22.382	---	---	---	995.11	58.155	22.382	---	---	23.077	---	---	---	261.833	---	---	---	5.512	---	---	---	
2022-06-18	13:05:24	80.00		218.37	---	---	---	22.388	---	---	---	995.12	58.147	22.388	---	---	23.075	---	---	---	261.822	---	---	---	5.498	---	---	---	
2022-06-18	13:05:25	81.00		218.29	---	---	---	22.402	---	---	---	995.11	58.140	22.402	---	---	23.075	---	---	---	261.796	---	---	---	5.490	---	---	---	
2022-06-18	13:05:26	82.00		218.27	---	---	---	22.402	---	---	---	995.10	58.132	22.402	---	---	23.076	---	---	---	261.795	---	---	---	5.486	---	---	---	
2022-06-18	13:05:27	83.00		218.31	---	---	---	22.409	---	---	---	995.10	58.132	22.409	---	---	23.072	---	---	---	261.798	---	---	---	5.503	---	---	---	
2022-06-18	13:05:28	84.00		218.36	---	---	---	22.403	---	---	---	995.10	58.132	22.403	---	---	23.071	---	---	---	261.827	---	---	---	5.507	---	---	---	
2022-06-18	13:05:29	85.00		218.45	---	---	---	22.418	---	---	---	995.09	58.132	22.418	---	---	23.061	---	---	---	261.841	---	---	---	5.513	---	---	---	
2022-06-18	13:05:30	86.00		218.35	---	---	---	22.426	---	---	---	995.04	58.132	22.426	---	---	23.065	---	---	---	261.876	---	---	---	5.494	---	---	---	
2022-06-18	13:05:31	87.00		218.42	---	---	---	22.425	---	---	---	995.02	58.132	22.425	---	---	23.061	---	---	---	261.891	---	---	---	5.484	---	---	---	
2022-06-18	13:05:32	88.00		218.36	---	---	---	22.410	---	---	---	995.00	58.132	22.410	---	---	23.069	---	---	---	261.910	---	---	---	5.502	---	---	---	
2022-06-18	13:05:33	89.00		218.40	---	---	---	22.416	---	---	---	995.04	58.132	22.416	---	---	23.065	---	---	---	261.923	---	---	---	5.502	---	---	---	
2022-06-18	13:05:34	90.00		218.56	---	---	---	22.417	---	---	---	995.07	58.132	22.417	---	---	23.056	---	---	---	261.935	---	---	---	5.508	---	---	---	
2022-06-18	13:05:35	91.00		218.45	---	---	---	22.418	---	---	---	995.11	58.132	22.418	---	---	23.061	---	---	---	261.921	---	---	---	5.481	---	---	---	
2022-06-18	13:05:36	92.00		218.63	---	---	---	22.396	---	---	---	995.08	58.132	22.396	---	---	23.059	---	---	---	261.926	---	---	---	5.501	---	---	---	
2022-06-18	13:05:37	93.00		218.53	---	---	---	22.387	---	---	---	995.07	58.132	22.387	---	---	23.066	---	---	---	261.930	---	---	---	5.507	---	---	---	
2022-06-18	13:05:38	94.00		218.52	---	---	---	22.395	---	---	---	995.10	58.140	22.395	---	---	23.065	---	---	---	261.943	---	---	---	5.510	---	---	---	
2022-06-18	13:05:39	95.00		218.23	---	---	---	22.411	---	---	---	995.08	58.147	22.411	---	---	23.076	---	---	---	261.883	---	---	---	5.499	---	---	---	
2022-06-18	13:05:40	96.00		218.03	---	---	---	22.425	---	---	---	995.05	58.155	22.425	---	---	23.082	---	---	---	261.873	---	---	---	5.487	---	---	---	
2022-06-18	13:05:41	97.00		218.05	---	---	---	22.424	---	---	---	995.04	58.155	22.424	---	---	23.081	---	---	---	261.868	---	---	---	5.494	---	---	---	
2022-06-18	13:05:42	98.00		218.13	---	---	---	22.416	---	---	---	995.06	58.155	22.416	---	---	23.079	---	---	---	261.921	---	---	---	5.477	---	---	---	
2022-06-18	13:05:43	99.00		218.30	---	---	---	22.417	---	---	---	995.09	58.155	22.417	---	---	23.070	---	---	---	261.932	---	---	---	5.499	---	---	---	
2022-06-18	13:05:44	100.00		218.36	---	---	---	22.418	---	---	---	995.04	58.155	22.418	---	---	23.067	---	---	---	261.941	---	---	---	5.517	---	---	---	
2022-06-18	13:05:45	101.00		218.37	---	---	---	22.417	---	---	---	995.07	58.155	22.417	---	---	23.066	---	---	---	261.940	---	---	---	5.522	---	---	---	
2022-06-18	13:05:46	102.00		218.38	---	---	---	22.409	---	---	---	995.04	58.155	22.409	---	---	23.068	---	---	---	261.951	---	---	---	5.495	---	---	---	
2022-06-18	13:05:47	103.00		218.39	---	---	---	22.402	---	---	---	995.06	58.155	22.402	---	---	23.069	---	---	---	261.980	---	---	---	5.480	---	---	---	
2022-06-18	13:05:48	104.00		218.42	---	---	---	22.410	---	---	---	995.04	58.155	22.410	---	---	23.065	---	---	---	262.017	---	---	---	5.477	---	---	---	
2022-06-18	13:05:49	105.00		218.20	---	---	---	22.417	---	---	---	995.03	58.155	22.417	---	---	23.075	---	---	---	262.048	---	---	---	5.501	---	---	---	
2022-06-18	13:05:50	106.00		218.33	---	---	---	22.411	---	---	---	995.05	58.155	22.411	---	---	23.070	---	---	---	262.058	---	---	---	5.505	---	---	---	
2022-06-18	13:05:51	107.00		218.39	---	---	---	22.403	---	---	---	995.08	58.155	22.403	---	---	23.069	---	---	---	262.056	---	---	---	5.530	---	---	---	
2022-06-18	13:05:52	108.00		218.59	---	---	---	22.396	---	---	---	995.08	58.147	22.396	---	---	23.061	---	---	---	262.022	---	---	---	5.520	---	---	---	
2022-06-18	13:05:53	109.00		218.45	---	---	---	22.403	---	---	---	995.03	58.140	22.403	---	---	23.066	---	---	---	262.007	---	---	---	5.524	---	---	---	
2022-06-18	13:05:54	110.00		218.26	---	---	---	22.411	---	---	---	995.01	58.132	22.411	---	---	23.074	---	---	---	262.045	---	---	---	5.508	---	---	---	
2022-06-18	13:05:55	111.00		218.22	---	---	---	22.411	---	---	---	995.03	58.132	22.411	---	---	23.076	---	---	---	262.099	---	---	---	5.496	---	---	---	
2022-06-18	13:05:56	112.00		218.25	---	---	---	22.396	---	---	---	995.08	58.132	22.396	---	---	23.079	---	---	---	262.078	---	---	---	5.493	---	---	---	
2022-06-18	13:05:57	113.00		218.24	---	---	---	22.395	---	---	---	995.07	58.132	22.395	---	---	23.080	---	---	---	262.050	---	---	---	5.503	---	---	---	
2022-06-18	13:05:58	114.00		218.21	---	---	---	22.402	---	---	---	995.11	58.132	22.402	---	---	23.079	---	---	---	262.027	---	---	---	5.523	---	---	---	
2022-06-18	13:05:59	115.00		218.16	---	---	---	22.409	---	---	---	995.12	58.132	22.409	---	---	23.080	---	---	---	262.095	---	---	---	5.505	---	---	---	
2022-06-18	13:06:00	116.00		218.28	---	---	---	22.409	---	---	---	995.14	58.132	22.409	---	---	23.073	---	---	---	262.084	---	---	---	5.501	---	---	---	
2022-06-18	13:06:01	117.00		218.19	---	---	---	22.402	---	---	---	995.10	58.132	22.402	---	---	23.080	---	---	---	262.093	---	---	---	5.502	---	---	---	
2022-06-18	13:06:02	118.00		218.06	---	---	---	22.410	---	---	---	995.05	58.132	22.410	---	---	23.085	---	---	---	262.050	---	---	---	5.517	---	---	---	
2022-06-18	13:06:03	119.00		218.01	---	---	---	22.402	---	---	---	995.04	58.132	22.402	---	---	23.090	---	---	---	262.103	---	---	---	5.503	---	---	---	
2022-06-18	13:06:04	120.00		217.96	---	---	---	22.418	---	---	---	995.08	58.140	22.418	---	---	23.088	---	---	---	262.093	---	---	---	5.495	---	---	---	
2022-06-18	13:06:05	121.00		217.96	---	---	---	22.424	---	---	---	995.09	58.140	22.424	---	---	23.086	---	---	---	262.142	---	---	---	5.482	---	---	---	
2022-06-18	13:06:06	122.00		218.00	---	---	---	22.424	---	---	---	995.11	58.147	22.424	---	---	23.084	---	---	---	262.085	---	---	---	5.485	---	---	---	
2022-06-18	13:06:07	123.00		218.09	---	---	---	22.409	---	---	---	995.12	58.147	22.409	---	---	23.084	---	---	---	262.113	---	---	---	5.496	---	---	---	
2022-06-18	13:06:08	124.00		218.11	---	---	---	22.410	---	---	---	995.12	58.155	22.410	---	---	23.082	---	---	---	262.069	---	---	---	5.503	---	---	---	
2022-06-18	13:06:09	125.00		218.13	---	---	---	22.410	---	---	---	995.09	58.155	22.410	---	---	23.081	---	---	---	262.085	---	---	---	5.505	---	---	---	
2022-06-18	13:06:10	126.00		218.25	---	---	---	22.411	---	---	---	995.06	58.155	22.411	---	---	23.075	---	---	---	262.103	---	---	---	5.493	---	---	---	
2022-06-18	13:06:11	127.00		218.45	---	---	---	22.403	---	---	---	995.06	58.165	22.403	---	---	23.066	---	---	---	262.139	---	---	---	5.486	---	---	---	
2022-06-18	13:06:12	128.00		218.42	---	---	---	22.395	---	---	---	995.10	58.176	22.395	---	---	23.070	---	---	---	262.158	---	---	---	5.498	---	---	---	
2022-06-18	13:06:13	129.00		218.22	---	---	---	22.410	---	---	---	995.11	58.186	22.410	---	---	23.076	---	---	---	262.128	---	---	---	5.498	---	---	---	
2022-06-18	13:06:14	130.00		218.06	---	---	---	22.417	---	---	---	995.12	58.186	22.417	---	---	23.083	---	---	---	262.133	---	---	---	5.517	---	---	---	
2022-06-18	13:06:15	131.00		218.04	---	---	---	22.424	---	---	---	995.09	58.186	22.424	---	---	23.082	---	---	---	262.137	---	---	---	5.521	---	---	---	
2022-06-18	13:06:16	132.00		218.15	---	---	---	22.403	---	---	---	995.08	58.186	22.403	---	---	23.082	---	---	---	262.213	---	---	---	5.526	---	---	---	
2022-06-18	13:06:17	133.00		218.10	---	---	---	22.404	---	---	---	995.06	58.186	22.404	---	---	23.085	---	---	---	262.188	---	---	---	5.518	---	---	---	
2022-06-18	13:06:18	134.00		218.07	---	---	---	22.405	---	---	---	995.07	58.186	22.405	---	---	23.086	---	---	---	262.194	---	---	---	5.503	---	---	---	
2022-06-18	13:06:19	135.00		218.11	---	---	---	22.419	---	---	---	995.06	58.186	22.419	---	---	23.079	---	---	---	262.133	---	---	---	5.493	---	---	---	
2022-06-18	13:06:20	136.00		217.96	---	---	---	22.419	---	---	---	995.09	58.186	22.419	---	---	23.088	---	---	---	262.164	---	---	---	5.485	---	---	---	
2022-06-18	13:06:21	137.00		217.93	---	---	---	22.418	---	---	---	995.12	58.186	22.418	---	---	23.089	---	---	---	262.195	---	---	---	5.493	---	---	---	
2022-06-18	13:06:22	138.00		217.72	---	---	---	22.404	---	---	---	995.13	58.186	22.404	---	---	23.105	---	---	---	262.237	---	---	---	5.501	---	---	---	
2022-06-18	13:06:23	139.00		217.98	---	---	---	22.396	---	---	---	995.10	58.186	22.396	---	---	23.093	---	---	---	262.246	---	---	---	5.503	---	---	---	
2022-06-18	13:06:24	140.00		218.09	---	---	---	22.390	---	---	---	995.06	58.186	22.390	---	---	23.089	---	---	---	262.232	---	---	---	5.501	---	---	---	
2022-06-18	13:06:25	141.00		218.17	---	---	---	22.404	---	---	---	995.05	58.206	22.404	---	---	23.081	---	---	---	262.232	---	---	---	5.490	---	---	---	
