
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-18	14:40:50	39.00		154.52	---	---	---	22.413	---	---	---	995.01	59.010	22.413	---	---	27.219	---	---	---	313.430	---	---	---	5.478	---	---	---	
2022-06-18	14:40:51	40.00		154.46	---	---	---	22.406	---	---	---	995.03	59.010	22.406	---	---	27.226	---	---	---	313.477	---	---	---	5.464	---	---	---	
2022-06-18	14:40:52	41.00		154.49	---	---	---	22.400	---	---	---	995.02	59.010	22.400	---	---	27.226	---	---	---	313.527	---	---	---	5.454	---	---	---	
2022-06-18	14:40:53	42.00		154.40	---	---	---	22.398	---	---	---	995.04	59.010	22.398	---	---	27.233	---	---	---	313.618	---	---	---	5.459	---	---	---	
2022-06-18	14:40:54	43.00		154.32	---	---	---	22.398	---	---	---	995.04	59.010	22.398	---	---	27.239	---	---	---	313.646	---	---	---	5.467	---	---	---	
2022-06-18	14:40:55	44.00		154.23	---	---	---	22.397	---	---	---	995.04	59.010	22.397	---	---	27.247	---	---	---	313.632	---	---	---	5.475	---	---	---	
2022-06-18	14:40:56	45.00		154.25	---	---	---	22.390	---	---	---	995.06	59.010	22.390	---	---	27.248	---	---	---	313.667	---	---	---	5.474	---	---	---	
2022-06-18	14:40:57	46.00		154.29	---	---	---	22.390	---	---	---	995.04	59.010	22.390	---	---	27.244	---	---	---	313.678	---	---	---	5.480	---	---	---	
2022-06-18	14:40:58	47.00		154.27	---	---	---	22.398	---	---	---	995.05	59.010	22.398	---	---	27.244	---	---	---	313.779	---	---	---	5.478	---	---	---	
2022-06-18	14:40:59	48.00		154.34	---	---	---	22.391	---	---	---	995.05	59.010	22.391	---	---	27.241	---	---	---	313.811	---	---	---	5.479	---	---	---	
2022-06-18	14:41:00	49.00		154.21	---	---	---	22.397	---	---	---	995.02	59.000	22.397	---	---	27.249	---	---	---	313.841	---	---	---	5.473	---	---	---	
2022-06-18	14:41:01	50.00		154.11	---	---	---	22.403	---	---	---	995.04	59.000	22.403	---	---	27.255	---	---	---	313.900	---	---	---	5.479	---	---	---	
2022-06-18	14:41:02	51.00		154.00	---	---	---	22.419	---	---	---	995.03	59.000	22.419	---	---	27.258	---	---	---	313.923	---	---	---	5.501	---	---	---	
2022-06-18	14:41:03	52.00		154.16	---	---	---	22.405	---	---	---	995.06	59.010	22.405	---	---	27.250	---	---	---	313.988	---	---	---	5.497	---	---	---	
2022-06-18	14:41:04	53.00		154.19	---	---	---	22.405	---	---	---	995.06	59.010	22.405	---	---	27.248	---	---	---	313.948	---	---	---	5.497	---	---	---	
2022-06-18	14:41:05	54.00		154.13	---	---	---	22.398	---	---	---	995.05	59.010	22.398	---	---	27.255	---	---	---	313.972	---	---	---	5.477	---	---	---	
2022-06-18	14:41:06	55.00		153.96	---	---	---	22.411	---	---	---	995.07	59.010	22.411	---	---	27.264	---	---	---	313.998	---	---	---	5.498	---	---	---	
2022-06-18	14:41:07	56.00		153.92	---	---	---	22.411	---	---	---	995.07	59.010	22.411	---	---	27.267	---	---	---	314.065	---	---	---	5.484	---	---	---	
2022-06-18	14:41:08	57.00		153.92	---	---	---	22.411	---	---	---	995.06	59.010	22.411	---	---	27.267	---	---	---	314.101	---	---	---	5.499	---	---	---	
2022-06-18	14:41:09	58.00		153.97	---	---	---	22.398	---	---	---	995.06	59.010	22.398	---	---	27.268	---	---	---	314.107	---	---	---	5.493	---	---	---	
2022-06-18	14:41:10	59.00		153.92	---	---	---	22.392	---	---	---	995.05	59.010	22.392	---	---	27.274	---	---	---	314.139	---	---	---	5.501	---	---	---	
2022-06-18	14:41:11	60.00		153.86	---	---	---	22.392	---	---	---	995.05	59.010	22.392	---	---	27.278	---	---	---	314.181	---	---	---	5.511	---	---	---	
2022-06-18	14:41:12	61.00		153.75	---	---	---	22.391	---	---	---	995.03	59.010	22.391	---	---	27.287	---	---	---	314.245	---	---	---	5.509	---	---	---	
2022-06-18	14:41:13	62.00		153.83	---	---	---	22.392	---	---	---	995.04	59.010	22.392	---	---	27.281	---	---	---	314.248	---	---	---	5.506	---	---	---	
2022-06-18	14:41:14	63.00		153.77	---	---	---	22.392	---	---	---	995.05	59.010	22.392	---	---	27.286	---	---	---	314.240	---	---	---	5.494	---	---	---	
2022-06-18	14:41:15	64.00		153.78	---	---	---	22.407	---	---	---	995.07	59.010	22.407	---	---	27.280	---	---	---	314.242	---	---	---	5.484	---	---	---	
2022-06-18	14:41:16	65.00		153.56	---	---	---	22.399	---	---	---	995.06	59.010	22.399	---	---	27.299	---	---	---	314.249	---	---	---	5.477	---	---	---	
2022-06-18	14:41:17	66.00		153.65	---	---	---	22.384	---	---	---	995.07	59.010	22.384	---	---	27.297	---	---	---	314.316	---	---	---	5.475	---	---	---	
2022-06-18	14:41:18	67.00		153.60	---	---	---	22.362	---	---	---	995.07	59.010	22.362	---	---	27.308	---	---	---	314.324	---	---	---	5.478	---	---	---	
2022-06-18	14:41:19	68.00		153.60	---	---	---	22.376	---	---	---	995.08	59.010	22.376	---	---	27.304	---	---	---	314.383	---	---	---	5.495	---	---	---	
2022-06-18	14:41:20	69.00		153.40	---	---	---	22.398	---	---	---	995.09	59.010	22.398	---	---	27.313	---	---	---	314.432	---	---	---	5.501	---	---	---	
2022-06-18	14:41:21	70.00		153.37	---	---	---	22.412	---	---	---	995.07	59.010	22.412	---	---	27.310	---	---	---	314.502	---	---	---	5.507	---	---	---	
2022-06-18	14:41:22	71.00		153.51	---	---	---	22.405	---	---	---	995.07	59.010	22.405	---	---	27.301	---	---	---	314.530	---	---	---	5.486	---	---	---	
2022-06-18	14:41:23	72.00		153.50	---	---	---	22.406	---	---	---	995.06	59.010	22.406	---	---	27.302	---	---	---	314.508	---	---	---	5.504	---	---	---	
2022-06-18	14:41:24	73.00		153.49	---	---	---	22.406	---	---	---	995.03	59.010	22.406	---	---	27.303	---	---	---	314.523	---	---	---	5.512	---	---	---	
2022-06-18	14:41:25	74.00		153.36	---	---	---	22.406	---	---	---	995.01	59.000	22.406	---	---	27.313	---	---	---	314.601	---	---	---	5.530	---	---	---	
2022-06-18	14:41:26	75.00		153.42	---	---	---	22.399	---	---	---	995.01	58.989	22.399	---	---	27.311	---	---	---	314.659	---	---	---	5.500	---	---	---	
2022-06-18	14:41:27	76.00		153.31	---	---	---	22.397	---	---	---	995.05	58.979	22.397	---	---	27.320	---	---	---	314.671	---	---	---	5.493	---	---	---	
2022-06-18	14:41:28	77.00		153.21	---	---	---	22.404	---	---	---	995.06	58.979	22.404	---	---	27.326	---	---	---	314.669	---	---	---	5.489	---	---	---	
2022-06-18	14:41:29	78.00		153.07	---	---	---	22.404	---	---	---	995.04	58.979	22.404	---	---	27.337	---	---	---	314.682	---	---	---	5.502	---	---	---	
2022-06-18	14:41:30	79.00		153.05	---	---	---	22.412	---	---	---	995.03	58.979	22.412	---	---	27.336	---	---	---	314.725	---	---	---	5.497	---	---	---	
2022-06-18	14:41:31	80.00		153.17	---	---	---	22.405	---	---	---	995.04	58.979	22.405	---	---	27.328	---	---	---	314.773	---	---	---	5.490	---	---	---	
2022-06-18	14:41:32	81.00		153.19	---	---	---	22.406	---	---	---	995.05	58.969	22.406	---	---	27.327	---	---	---	314.825	---	---	---	5.486	---	---	---	
2022-06-18	14:41:33	82.00		153.16	---	---	---	22.405	---	---	---	995.05	58.959	22.405	---	---	27.329	---	---	---	314.884	---	---	---	5.493	---	---	---	
2022-06-18	14:41:34	83.00		153.01	---	---	---	22.411	---	---	---	995.03	58.949	22.411	---	---	27.339	---	---	---	314.906	---	---	---	5.501	---	---	---	
2022-06-18	14:41:35	84.00		152.94	---	---	---	22.419	---	---	---	995.03	58.949	22.419	---	---	27.342	---	---	---	314.961	---	---	---	5.500	---	---	---	
2022-06-18	14:41:36	85.00		152.98	---	---	---	22.406	---	---	---	995.05	58.949	22.406	---	---	27.343	---	---	---	314.971	---	---	---	5.490	---	---	---	
2022-06-18	14:41:37	86.00		152.97	---	---	---	22.406	---	---	---	995.03	58.949	22.406	---	---	27.344	---	---	---	314.960	---	---	---	5.482	---	---	---	
2022-06-18	14:41:38	87.00		153.01	---	---	---	22.397	---	---	---	995.05	58.949	22.397	---	---	27.344	---	---	---	314.977	---	---	---	5.479	---	---	---	
2022-06-18	14:41:39	88.00		152.96	---	---	---	22.412	---	---	---	995.03	58.949	22.412	---	---	27.343	---	---	---	315.025	---	---	---	5.476	---	---	---	
2022-06-18	14:41:40	89.00		152.94	---	---	---	22.413	---	---	---	995.04	58.939	22.413	---	---	27.345	---	---	---	315.092	---	---	---	5.485	---	---	---	
2022-06-18	14:41:41	90.00		152.88	---	---	---	22.413	---	---	---	995.02	58.928	22.413	---	---	27.349	---	---	---	315.144	---	---	---	5.477	---	---	---	
2022-06-18	14:41:42	91.00		152.78	---	---	---	22.405	---	---	---	995.02	58.918	22.405	---	---	27.360	---	---	---	315.198	---	---	---	5.490	---	---	---	
2022-06-18	14:41:43	92.00		152.75	---	---	---	22.391	---	---	---	995.01	58.918	22.391	---	---	27.367	---	---	---	315.242	---	---	---	5.481	---	---	---	
2022-06-18	14:41:44	93.00		152.62	---	---	---	22.383	---	---	---	994.99	58.918	22.383	---	---	27.380	---	---	---	315.239	---	---	---	5.486	---	---	---	
2022-06-18	14:41:45	94.00		152.57	---	---	---	22.384	---	---	---	995.01	58.918	22.384	---	---	27.383	---	---	---	315.263	---	---	---	5.483	---	---	---	
2022-06-18	14:41:46	95.00		152.46	---	---	---	22.391	---	---	---	995.04	58.918	22.391	---	---	27.390	---	---	---	315.290	---	---	---	5.476	---	---	---	
2022-06-18	14:41:47	96.00		152.47	---	---	---	22.406	---	---	---	995.07	58.918	22.406	---	---	27.384	---	---	---	315.380	---	---	---	5.485	---	---	---	
2022-06-18	14:41:48	97.00		152.42	---	---	---	22.412	---	---	---	995.07	58.918	22.412	---	---	27.386	---	---	---	315.384	---	---	---	5.483	---	---	---	
2022-06-18	14:41:49	98.00		152.48	---	---	---	22.412	---	---	---	995.07	58.918	22.412	---	---	27.381	---	---	---	315.438	---	---	---	5.490	---	---	---	
2022-06-18	14:41:50	99.00		152.45	---	---	---	22.398	---	---	---	995.07	58.918	22.398	---	---	27.388	---	---	---	315.431	---	---	---	5.481	---	---	---	
2022-06-18	14:41:51	100.00		152.49	---	---	---	22.391	---	---	---	995.04	58.918	22.391	---	---	27.387	---	---	---	315.477	---	---	---	5.489	---	---	---	
2022-06-18	14:41:52	101.00		152.48	---	---	---	22.391	---	---	---	995.04	58.918	22.391	---	---	27.388	---	---	---	315.510	---	---	---	5.508	---	---	---	
2022-06-18	14:41:53	102.00		152.44	---	---	---	22.397	---	---	---	995.06	58.918	22.397	---	---	27.389	---	---	---	315.551	---	---	---	5.508	---	---	---	
2022-06-18	14:41:54	103.00		152.37	---	---	---	22.397	---	---	---	995.07	58.918	22.397	---	---	27.395	---	---	---	315.604	---	---	---	5.496	---	---	---	
2022-06-18	14:41:55	104.00		152.27	---	---	---	22.404	---	---	---	995.04	58.918	22.404	---	---	27.400	---	---	---	315.646	---	---	---	5.478	---	---	---	
2022-06-18	14:41:56	105.00		152.24	---	---	---	22.405	---	---	---	995.03	58.918	22.405	---	---	27.403	---	---	---	315.657	---	---	---	5.480	---	---	---	
2022-06-18	14:41:57	106.00		152.25	---	---	---	22.398	---	---	---	995.02	58.918	22.398	---	---	27.404	---	---	---	315.651	---	---	---	5.491	---	---	---	
2022-06-18	14:41:58	107.00		152.24	---	---	---	22.397	---	---	---	995.02	58.918	22.397	---	---	27.406	---	---	---	315.666	---	---	---	5.486	---	---	---	
2022-06-18	14:41:59	108.00		152.22	---	---	---	22.398	---	---	---	995.01	58.918	22.398	---	---	27.407	---	---	---	315.714	---	---	---	5.486	---	---	---	
2022-06-18	14:42:00	109.00		152.13	---	---	---	22.398	---	---	---	995.03	58.918	22.398	---	---	27.414	---	---	---	315.766	---	---	---	5.486	---	---	---	
2022-06-18	14:42:01	110.00		152.04	---	---	---	22.392	---	---	---	995.03	58.918	22.392	---	---	27.423	---	---	---	315.795	---	---	---	5.500	---	---	---	
2022-06-18	14:42:02	111.00		152.03	---	---	---	22.397	---	---	---	995.00	58.918	22.397	---	---	27.422	---	---	---	315.843	---	---	---	5.511	---	---	---	
2022-06-18	14:42:03	112.00		152.01	---	---	---	22.411	---	---	---	994.97	58.918	22.411	---	---	27.420	---	---	---	315.893	---	---	---	5.509	---	---	---	
2022-06-18	14:42:04	113.00		151.98	---	---	---	22.425	---	---	---	995.00	58.918	22.425	---	---	27.417	---	---	---	315.962	---	---	---	5.503	---	---	---	
2022-06-18	14:42:05	114.00		151.91	---	---	---	22.427	---	---	---	995.01	58.918	22.427	---	---	27.422	---	---	---	315.991	---	---	---	5.485	---	---	---	
2022-06-18	14:42:06	115.00		151.89	---	---	---	22.413	---	---	---	995.03	58.918	22.413	---	---	27.428	---	---	---	316.009	---	---	---	5.499	---	---	---	
2022-06-18	14:42:07	116.00		151.86	---	---	---	22.391	---	---	---	995.01	58.918	22.391	---	---	27.438	---	---	---	315.994	---	---	---	5.505	---	---	---	
2022-06-18	14:42:08	117.00		151.89	---	---	---	22.391	---	---	---	995.00	58.918	22.391	---	---	27.435	---	---	---	316.014	---	---	---	5.513	---	---	---	
2022-06-18	14:42:09	118.00		151.87	---	---	---	22.398	---	---	---	994.99	58.908	22.398	---	---	27.434	---	---	---	316.069	---	---	---	5.498	---	---	---	
2022-06-18	14:42:10	119.00		151.93	---	---	---	22.413	---	---	---	995.00	58.898	22.413	---	---	27.426	---	---	---	316.127	---	---	---	5.494	---	---	---	
2022-06-18	14:42:11	120.00		151.97	---	---	---	22.405	---	---	---	995.02	58.888	22.405	---	---	27.425	---	---	---	316.184	---	---	---	5.494	---	---	---	
2022-06-18	14:42:12	121.00		151.98	---	---	---	22.411	---	---	---	995.05	58.888	22.411	---	---	27.422	---	---	---	316.200	---	---	---	5.482	---	---	---	
2022-06-18	14:42:13	122.00		151.96	---	---	---	22.411	---	---	---	995.03	58.888	22.411	---	---	27.423	---	---	---	316.234	---	---	---	5.487	---	---	---	
2022-06-18	14:42:14	123.00		151.87	---	---	---	22.412	---	---	---	995.03	58.888	22.412	---	---	27.430	---	---	---	316.240	---	---	---	5.489	---	---	---	
2022-06-18	14:42:15	124.00		151.88	---	---	---	22.405	---	---	---	995.03	58.888	22.405	---	---	27.432	---	---	---	316.258	---	---	---	5.501	---	---	---	
2022-06-18	14:42:16	125.00		151.85	---	---	---	22.399	---	---	---	995.05	58.888	22.399	---	---	27.436	---	---	---	316.236	---	---	---	5.505	---	---	---	
2022-06-18	14:42:17	126.00		151.72	---	---	---	22.413	---	---	---	995.01	58.888	22.413	---	---	27.442	---	---	---	316.272	---	---	---	5.510	---	---	---	
2022-06-18	14:42:18	127.00		151.61	---	---	---	22.426	---	---	---	995.01	58.888	22.426	---	---	27.446	---	---	---	316.324	---	---	---	5.508	---	---	---	
2022-06-18	14:42:19	128.00		151.46	---	---	---	22.432	---	---	---	995.01	58.888	22.432	---	---	27.457	---	---	---	316.383	---	---	---	5.514	---	---	---	
2022-06-18	14:42:20	129.00		151.44	---	---	---	22.432	---	---	---	995.06	58.888	22.432	---	---	27.458	---	---	---	316.409	---	---	---	5.527	---	---	---	
2022-06-18	14:42:21	130.00		151.41	---	---	---	22.425	---	---	---	995.05	58.888	22.425	---	---	27.463	---	---	---	316.431	---	---	---	5.531	---	---	---	
2022-06-18	14:42:22	131.00		151.50	---	---	---	22.420	---	---	---	995.06	58.888	22.420	---	---	27.458	---	---	---	316.481	---	---	---	5.514	---	---	---	
2022-06-18	14:42:23	132.00		151.43	---	---	---	22.406	---	---	---	995.06	58.867	22.406	---	---	27.468	---	---	---	316.524	---	---	---	5.496	---	---	---	
2022-06-18	14:42:24	133.00		151.28	---	---	---	22.406	---	---	---	995.08	58.847	22.406	---	---	27.479	---	---	---	316.554	---	---	---	5.492	---	---	---	
2022-06-18	14:42:25	134.00		151.16	---	---	---	22.405	---	---	---	995.08	58.826	22.405	---	---	27.490	---	---	---	316.599	---	---	---	5.496	---	---	---	
2022-06-18	14:42:26	135.00		151.25	---	---	---	22.413	---	---	---	995.07	58.826	22.413	---	---	27.480	---	---	---	316.621	---	---	---	5.494	---	---	---	
2022-06-18	14:42:27	136.00		151.40	---	---	---	22.411	---	---	---	995.06	58.826	22.411	---	---	27.468	---	---	---	316.633	---	---	---	5.485	---	---	---	
2022-06-18	14:42:28	137.00		151.46	---	---	---	22.404	---	---	---	995.04	58.826	22.404	---	---	27.466	---	---	---	316.664	---	---	---	5.475	---	---	---	
2022-06-18	14:42:29	138.00		151.42	---	---	---	22.404	---	---	---	995.05	58.826	22.404	---	---	27.469	---	---	---	316.702	---	---	---	5.467	---	---	---	
2022-06-18	14:42:30	139.00		151.42	---	---	---	22.391	---	---	---	995.06	58.826	22.391	---	---	27.473	---	---	---	316.737	---	---	---	5.473	---	---	---	
2022-06-18	14:42:31	140.00		151.35	---	---	---	22.392	---	---	---	995.09	58.826	22.392	---	---	27.479	---	---	---	316.724	---	---	---	5.488	---	---	---	
2022-06-18	14:42:32	141.00		151.31	---	---	---	22.384	---	---	---	995.11	58.826	22.384	---	---	27.484	---	---	---	316.745	---	---	---	5.485	---	---	---	
