
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-18	12:16:54	12.00		235.44	---	---	---	22.346	---	---	---	995.13	56.614	22.346	---	---	22.209	---	---	---	252.505	---	---	---	5.513	---	---	---	
2022-06-18	12:16:55	13.00		235.35	---	---	---	22.346	---	---	---	995.13	56.604	22.346	---	---	22.213	---	---	---	252.544	---	---	---	5.513	---	---	---	
2022-06-18	12:16:56	14.00		235.49	---	---	---	22.338	---	---	---	995.17	56.604	22.338	---	---	22.208	---	---	---	252.616	---	---	---	5.507	---	---	---	
2022-06-18	12:16:57	15.00		235.78	---	---	---	22.338	---	---	---	995.17	56.604	22.338	---	---	22.194	---	---	---	252.608	---	---	---	5.525	---	---	---	
2022-06-18	12:16:58	16.00		235.76	---	---	---	22.353	---	---	---	995.17	56.604	22.353	---	---	22.191	---	---	---	252.586	---	---	---	5.518	---	---	---	
2022-06-18	12:16:59	17.00		235.68	---	---	---	22.367	---	---	---	995.16	56.593	22.367	---	---	22.191	---	---	---	252.549	---	---	---	5.505	---	---	---	
2022-06-18	12:17:00	18.00		235.51	---	---	---	22.375	---	---	---	995.15	56.583	22.375	---	---	22.197	---	---	---	252.533	---	---	---	5.491	---	---	---	
2022-06-18	12:17:01	19.00		235.42	---	---	---	22.366	---	---	---	995.15	56.583	22.366	---	---	22.204	---	---	---	252.552	---	---	---	5.492	---	---	---	
2022-06-18	12:17:02	20.00		235.25	---	---	---	22.374	---	---	---	995.14	56.583	22.374	---	---	22.209	---	---	---	252.554	---	---	---	5.487	---	---	---	
2022-06-18	12:17:03	21.00		235.32	---	---	---	22.374	---	---	---	995.16	56.583	22.374	---	---	22.206	---	---	---	252.556	---	---	---	5.495	---	---	---	
2022-06-18	12:17:04	22.00		235.32	---	---	---	22.381	---	---	---	995.13	56.583	22.381	---	---	22.204	---	---	---	252.486	---	---	---	5.502	---	---	---	
2022-06-18	12:17:05	23.00		235.34	---	---	---	22.373	---	---	---	995.13	56.583	22.373	---	---	22.205	---	---	---	252.511	---	---	---	5.522	---	---	---	
2022-06-18	12:17:06	24.00		235.17	---	---	---	22.379	---	---	---	995.09	56.583	22.379	---	---	22.212	---	---	---	252.508	---	---	---	5.509	---	---	---	
2022-06-18	12:17:07	25.00		235.23	---	---	---	22.366	---	---	---	995.10	56.583	22.366	---	---	22.213	---	---	---	252.516	---	---	---	5.509	---	---	---	
2022-06-18	12:17:08	26.00		235.52	---	---	---	22.359	---	---	---	995.13	56.583	22.359	---	---	22.201	---	---	---	252.508	---	---	---	5.504	---	---	---	
2022-06-18	12:17:09	27.00		235.47	---	---	---	22.358	---	---	---	995.15	56.583	22.358	---	---	22.203	---	---	---	252.511	---	---	---	5.511	---	---	---	
2022-06-18	12:17:10	28.00		235.47	---	---	---	22.358	---	---	---	995.17	56.583	22.358	---	---	22.204	---	---	---	252.515	---	---	---	5.498	---	---	---	
2022-06-18	12:17:11	29.00		235.23	---	---	---	22.365	---	---	---	995.15	56.583	22.365	---	---	22.213	---	---	---	252.485	---	---	---	5.493	---	---	---	
2022-06-18	12:17:12	30.00		235.18	---	---	---	22.359	---	---	---	995.15	56.583	22.359	---	---	22.218	---	---	---	252.480	---	---	---	5.492	---	---	---	
2022-06-18	12:17:13	31.00		235.26	---	---	---	22.352	---	---	---	995.13	56.583	22.352	---	---	22.216	---	---	---	252.487	---	---	---	5.493	---	---	---	
2022-06-18	12:17:14	32.00		235.38	---	---	---	22.345	---	---	---	995.13	56.583	22.345	---	---	22.212	---	---	---	252.475	---	---	---	5.485	---	---	---	
2022-06-18	12:17:15	33.00		235.52	---	---	---	22.352	---	---	---	995.12	56.583	22.352	---	---	22.203	---	---	---	252.494	---	---	---	5.481	---	---	---	
2022-06-18	12:17:16	34.00		235.46	---	---	---	22.359	---	---	---	995.13	56.583	22.359	---	---	22.204	---	---	---	252.553	---	---	---	5.504	---	---	---	
2022-06-18	12:17:17	35.00		235.33	---	---	---	22.366	---	---	---	995.12	56.583	22.366	---	---	22.208	---	---	---	252.579	---	---	---	5.519	---	---	---	
2022-06-18	12:17:18	36.00		235.44	---	---	---	22.352	---	---	---	995.14	56.573	22.352	---	---	22.207	---	---	---	252.549	---	---	---	5.525	---	---	---	
2022-06-18	12:17:19	37.00		235.42	---	---	---	22.352	---	---	---	995.12	56.573	22.352	---	---	22.208	---	---	---	252.517	---	---	---	5.522	---	---	---	
2022-06-18	12:17:20	38.00		235.36	---	---	---	22.353	---	---	---	995.14	56.573	22.353	---	---	22.211	---	---	---	252.521	---	---	---	5.504	---	---	---	
2022-06-18	12:17:21	39.00		235.06	---	---	---	22.374	---	---	---	995.17	56.573	22.374	---	---	22.219	---	---	---	252.561	---	---	---	5.496	---	---	---	
2022-06-18	12:17:22	40.00		234.85	---	---	---	22.389	---	---	---	995.22	56.573	22.389	---	---	22.225	---	---	---	252.547	---	---	---	5.496	---	---	---	
2022-06-18	12:17:23	41.00		234.96	---	---	---	22.375	---	---	---	995.20	56.573	22.375	---	---	22.224	---	---	---	252.534	---	---	---	5.502	---	---	---	
2022-06-18	12:17:24	42.00		235.09	---	---	---	22.368	---	---	---	995.15	56.583	22.368	---	---	22.220	---	---	---	252.535	---	---	---	5.515	---	---	---	
2022-06-18	12:17:25	43.00		235.29	---	---	---	22.368	---	---	---	995.13	56.583	22.368	---	---	22.210	---	---	---	252.542	---	---	---	5.508	---	---	---	
2022-06-18	12:17:26	44.00		235.35	---	---	---	22.383	---	---	---	995.13	56.583	22.383	---	---	22.202	---	---	---	252.528	---	---	---	5.507	---	---	---	
2022-06-18	12:17:27	45.00		235.40	---	---	---	22.383	---	---	---	995.12	56.583	22.383	---	---	22.199	---	---	---	252.525	---	---	---	5.498	---	---	---	
2022-06-18	12:17:28	46.00		235.30	---	---	---	22.375	---	---	---	995.09	56.583	22.375	---	---	22.207	---	---	---	252.525	---	---	---	5.499	---	---	---	
2022-06-18	12:17:29	47.00		235.56	---	---	---	22.352	---	---	---	995.08	56.583	22.352	---	---	22.201	---	---	---	252.583	---	---	---	5.498	---	---	---	
2022-06-18	12:17:30	48.00		235.59	---	---	---	22.345	---	---	---	995.12	56.583	22.345	---	---	22.202	---	---	---	252.572	---	---	---	5.498	---	---	---	
2022-06-18	12:17:31	49.00		235.54	---	---	---	22.352	---	---	---	995.12	56.583	22.352	---	---	22.202	---	---	---	252.584	---	---	---	5.493	---	---	---	
2022-06-18	12:17:32	50.00		235.25	---	---	---	22.367	---	---	---	995.13	56.583	22.367	---	---	22.211	---	---	---	252.559	---	---	---	5.500	---	---	---	
2022-06-18	12:17:33	51.00		235.04	---	---	---	22.382	---	---	---	995.11	56.573	22.382	---	---	22.217	---	---	---	252.571	---	---	---	5.506	---	---	---	
2022-06-18	12:17:34	52.00		235.10	---	---	---	22.370	---	---	---	995.15	56.573	22.370	---	---	22.219	---	---	---	252.549	---	---	---	5.505	---	---	---	
2022-06-18	12:17:35	53.00		234.92	---	---	---	22.370	---	---	---	995.15	56.563	22.370	---	---	22.227	---	---	---	252.529	---	---	---	5.509	---	---	---	
2022-06-18	12:17:36	54.00		234.88	---	---	---	22.361	---	---	---	995.15	56.563	22.361	---	---	22.232	---	---	---	252.523	---	---	---	5.519	---	---	---	
2022-06-18	12:17:37	55.00		234.92	---	---	---	22.361	---	---	---	995.12	56.553	22.361	---	---	22.230	---	---	---	252.544	---	---	---	5.526	---	---	---	
2022-06-18	12:17:38	56.00		234.99	---	---	---	22.353	---	---	---	995.13	56.553	22.353	---	---	22.229	---	---	---	252.502	---	---	---	5.517	---	---	---	
2022-06-18	12:17:39	57.00		235.09	---	---	---	22.368	---	---	---	995.13	56.553	22.368	---	---	22.220	---	---	---	252.516	---	---	---	5.518	---	---	---	
2022-06-18	12:17:40	58.00		235.05	---	---	---	22.367	---	---	---	995.13	56.553	22.367	---	---	22.222	---	---	---	252.533	---	---	---	5.509	---	---	---	
2022-06-18	12:17:41	59.00		235.07	---	---	---	22.380	---	---	---	995.10	56.553	22.380	---	---	22.216	---	---	---	252.584	---	---	---	5.511	---	---	---	
2022-06-18	12:17:42	60.00		235.11	---	---	---	22.367	---	---	---	995.11	56.553	22.367	---	---	22.219	---	---	---	252.560	---	---	---	5.496	---	---	---	
2022-06-18	12:17:43	61.00		235.35	---	---	---	22.376	---	---	---	995.14	56.553	22.376	---	---	22.204	---	---	---	252.573	---	---	---	5.504	---	---	---	
2022-06-18	12:17:44	62.00		235.43	---	---	---	22.369	---	---	---	995.15	56.553	22.369	---	---	22.202	---	---	---	252.606	---	---	---	5.501	---	---	---	
2022-06-18	12:17:45	63.00		235.34	---	---	---	22.368	---	---	---	995.17	56.553	22.368	---	---	22.207	---	---	---	252.589	---	---	---	5.497	---	---	---	
2022-06-18	12:17:46	64.00		235.28	---	---	---	22.375	---	---	---	995.14	56.553	22.375	---	---	22.208	---	---	---	252.551	---	---	---	5.493	---	---	---	
2022-06-18	12:17:47	65.00		235.13	---	---	---	22.375	---	---	---	995.15	56.553	22.375	---	---	22.216	---	---	---	252.536	---	---	---	5.497	---	---	---	
2022-06-18	12:17:48	66.00		235.36	---	---	---	22.360	---	---	---	995.11	56.553	22.360	---	---	22.208	---	---	---	252.539	---	---	---	5.498	---	---	---	
2022-06-18	12:17:49	67.00		235.25	---	---	---	22.353	---	---	---	995.11	56.553	22.353	---	---	22.216	---	---	---	252.532	---	---	---	5.502	---	---	---	
2022-06-18	12:17:50	68.00		235.30	---	---	---	22.338	---	---	---	995.11	56.553	22.338	---	---	22.218	---	---	---	252.546	---	---	---	5.495	---	---	---	
2022-06-18	12:17:51	69.00		235.23	---	---	---	22.353	---	---	---	995.14	56.553	22.353	---	---	22.217	---	---	---	252.550	---	---	---	5.515	---	---	---	
2022-06-18	12:17:52	70.00		235.11	---	---	---	22.352	---	---	---	995.17	56.553	22.352	---	---	22.223	---	---	---	252.556	---	---	---	5.522	---	---	---	
2022-06-18	12:17:53	71.00		235.21	---	---	---	22.367	---	---	---	995.15	56.553	22.367	---	---	22.214	---	---	---	252.564	---	---	---	5.536	---	---	---	
2022-06-18	12:17:54	72.00		235.26	---	---	---	22.360	---	---	---	995.13	56.553	22.360	---	---	22.213	---	---	---	252.592	---	---	---	5.528	---	---	---	
2022-06-18	12:17:55	73.00		235.44	---	---	---	22.347	---	---	---	995.12	56.553	22.347	---	---	22.208	---	---	---	252.573	---	---	---	5.522	---	---	---	
2022-06-18	12:17:56	74.00		235.23	---	---	---	22.347	---	---	---	995.11	56.553	22.347	---	---	22.219	---	---	---	252.535	---	---	---	5.516	---	---	---	
2022-06-18	12:17:57	75.00		235.04	---	---	---	22.353	---	---	---	995.12	56.553	22.353	---	---	22.227	---	---	---	252.533	---	---	---	5.502	---	---	---	
2022-06-18	12:17:58	76.00		234.96	---	---	---	22.358	---	---	---	995.09	56.563	22.358	---	---	22.229	---	---	---	252.581	---	---	---	5.497	---	---	---	
2022-06-18	12:17:59	77.00		235.28	---	---	---	22.359	---	---	---	995.12	56.573	22.359	---	---	22.213	---	---	---	252.637	---	---	---	5.500	---	---	---	
2022-06-18	12:18:00	78.00		235.31	---	---	---	22.352	---	---	---	995.13	56.573	22.352	---	---	22.214	---	---	---	252.617	---	---	---	5.499	---	---	---	
2022-06-18	12:18:01	79.00		235.52	---	---	---	22.345	---	---	---	995.14	56.573	22.345	---	---	22.205	---	---	---	252.623	---	---	---	5.503	---	---	---	
2022-06-18	12:18:02	80.00		235.28	---	---	---	22.352	---	---	---	995.11	56.573	22.352	---	---	22.215	---	---	---	252.581	---	---	---	5.509	---	---	---	
2022-06-18	12:18:03	81.00		235.37	---	---	---	22.353	---	---	---	995.07	56.583	22.353	---	---	22.210	---	---	---	252.574	---	---	---	5.509	---	---	---	
2022-06-18	12:18:04	82.00		235.06	---	---	---	22.360	---	---	---	995.10	56.583	22.360	---	---	22.224	---	---	---	252.534	---	---	---	5.500	---	---	---	
2022-06-18	12:18:05	83.00		234.94	---	---	---	22.374	---	---	---	995.11	56.583	22.374	---	---	22.225	---	---	---	252.568	---	---	---	5.486	---	---	---	
2022-06-18	12:18:06	84.00		234.84	---	---	---	22.375	---	---	---	995.11	56.583	22.375	---	---	22.230	---	---	---	252.624	---	---	---	5.506	---	---	---	
2022-06-18	12:18:07	85.00		235.00	---	---	---	22.383	---	---	---	995.10	56.583	22.383	---	---	22.219	---	---	---	252.627	---	---	---	5.509	---	---	---	
2022-06-18	12:18:08	86.00		235.27	---	---	---	22.370	---	---	---	995.13	56.583	22.370	---	---	22.210	---	---	---	252.579	---	---	---	5.517	---	---	---	
2022-06-18	12:18:09	87.00		235.29	---	---	---	22.369	---	---	---	995.15	56.583	22.369	---	---	22.209	---	---	---	252.558	---	---	---	5.504	---	---	---	
2022-06-18	12:18:10	88.00		235.19	---	---	---	22.353	---	---	---	995.12	56.583	22.353	---	---	22.219	---	---	---	252.591	---	---	---	5.508	---	---	---	
2022-06-18	12:18:11	89.00		235.18	---	---	---	22.338	---	---	---	995.13	56.583	22.338	---	---	22.224	---	---	---	252.580	---	---	---	5.506	---	---	---	
2022-06-18	12:18:12	90.00		235.36	---	---	---	22.338	---	---	---	995.13	56.583	22.338	---	---	22.215	---	---	---	252.575	---	---	---	5.516	---	---	---	
2022-06-18	12:18:13	91.00		235.41	---	---	---	22.354	---	---	---	995.15	56.573	22.354	---	---	22.208	---	---	---	252.586	---	---	---	5.521	---	---	---	
2022-06-18	12:18:14	92.00		235.26	---	---	---	22.368	---	---	---	995.15	56.573	22.368	---	---	22.211	---	---	---	252.623	---	---	---	5.529	---	---	---	
2022-06-18	12:18:15	93.00		235.14	---	---	---	22.374	---	---	---	995.17	56.573	22.374	---	---	22.215	---	---	---	252.600	---	---	---	5.513	---	---	---	
2022-06-18	12:18:16	94.00		235.03	---	---	---	22.375	---	---	---	995.16	56.583	22.375	---	---	22.220	---	---	---	252.588	---	---	---	5.504	---	---	---	
2022-06-18	12:18:17	95.00		235.05	---	---	---	22.367	---	---	---	995.15	56.583	22.367	---	---	22.221	---	---	---	252.572	---	---	---	5.502	---	---	---	
2022-06-18	12:18:18	96.00		235.10	---	---	---	22.361	---	---	---	995.15	56.583	22.361	---	---	22.221	---	---	---	252.633	---	---	---	5.508	---	---	---	
2022-06-18	12:18:19	97.00		235.08	---	---	---	22.368	---	---	---	995.16	56.583	22.368	---	---	22.220	---	---	---	252.599	---	---	---	5.508	---	---	---	
2022-06-18	12:18:20	98.00		235.03	---	---	---	22.382	---	---	---	995.17	56.583	22.382	---	---	22.218	---	---	---	252.618	---	---	---	5.512	---	---	---	
2022-06-18	12:18:21	99.00		234.94	---	---	---	22.374	---	---	---	995.14	56.583	22.374	---	---	22.225	---	---	---	252.568	---	---	---	5.516	---	---	---	
2022-06-18	12:18:22	100.00		235.15	---	---	---	22.359	---	---	---	995.14	56.583	22.359	---	---	22.219	---	---	---	252.580	---	---	---	5.523	---	---	---	
2022-06-18	12:18:23	101.00		235.32	---	---	---	22.346	---	---	---	995.11	56.583	22.346	---	---	22.214	---	---	---	252.582	---	---	---	5.514	---	---	---	
2022-06-18	12:18:24	102.00		235.31	---	---	---	22.362	---	---	---	995.12	56.583	22.362	---	---	22.210	---	---	---	252.575	---	---	---	5.498	---	---	---	
2022-06-18	12:18:25	103.00		235.14	---	---	---	22.362	---	---	---	995.14	56.573	22.362	---	---	22.219	---	---	---	252.570	---	---	---	5.496	---	---	---	
2022-06-18	12:18:26	104.00		235.07	---	---	---	22.362	---	---	---	995.18	56.563	22.362	---	---	22.222	---	---	---	252.565	---	---	---	5.494	---	---	---	
2022-06-18	12:18:27	105.00		235.20	---	---	---	22.361	---	---	---	995.14	56.553	22.361	---	---	22.216	---	---	---	252.578	---	---	---	5.505	---	---	---	
2022-06-18	12:18:28	106.00		235.26	---	---	---	22.367	---	---	---	995.14	56.553	22.367	---	---	22.211	---	---	---	252.569	---	---	---	5.510	---	---	---	
2022-06-18	12:18:29	107.00		235.27	---	---	---	22.360	---	---	---	995.11	56.553	22.360	---	---	22.213	---	---	---	252.575	---	---	---	5.503	---	---	---	
2022-06-18	12:18:30	108.00		235.19	---	---	---	22.353	---	---	---	995.16	56.553	22.353	---	---	22.219	---	---	---	252.597	---	---	---	5.517	---	---	---	
2022-06-18	12:18:31	109.00		235.31	---	---	---	22.339	---	---	---	995.12	56.553	22.339	---	---	22.217	---	---	---	252.627	---	---	---	5.489	---	---	---	
2022-06-18	12:18:32	110.00		235.15	---	---	---	22.352	---	---	---	995.12	56.553	22.352	---	---	22.221	---	---	---	252.626	---	---	---	5.488	---	---	---	
2022-06-18	12:18:33	111.00		235.17	---	---	---	22.360	---	---	---	995.11	56.553	22.360	---	---	22.218	---	---	---	252.587	---	---	---	5.483	---	---	---	
2022-06-18	12:18:34	112.00		235.14	---	---	---	22.367	---	---	---	995.17	56.553	22.367	---	---	22.217	---	---	---	252.574	---	---	---	5.501	---	---	---	
2022-06-18	12:18:35	113.00		235.31	---	---	---	22.375	---	---	---	995.21	56.553	22.375	---	---	22.206	---	---	---	252.573	---	---	---	5.509	---	---	---	
2022-06-18	12:18:36	114.00		235.33	---	---	---	22.374	---	---	---	995.23	56.553	22.374	---	---	22.205	---	---	---	252.593	---	---	---	5.515	---	---	---	
2022-06-18	12:18:37	115.00		235.14	---	---	---	22.383	---	---	---	995.20	56.553	22.383	---	---	22.213	---	---	---	252.550	---	---	---	5.517	---	---	---	
2022-06-18	12:18:38	116.00		235.17	---	---	---	22.369	---	---	---	995.16	56.553	22.369	---	---	22.215	---	---	---	252.561	---	---	---	5.521	---	---	---	
2022-06-18	12:18:39	117.00		235.25	---	---	---	22.367	---	---	---	995.14	56.553	22.367	---	---	22.212	---	---	---	252.579	---	---	---	5.494	---	---	---	
2022-06-18	12:18:40	118.00		235.30	---	---	---	22.358	---	---	---	995.13	56.553	22.358	---	---	22.212	---	---	---	252.623	---	---	---	5.498	---	---	---	
2022-06-18	12:18:41	119.00		235.22	---	---	---	22.364	---	---	---	995.15	56.553	22.364	---	---	22.214	---	---	---	252.594	---	---	---	5.493	---	---	---	
2022-06-18	12:18:42	120.00		235.23	---	---	---	22.352	---	---	---	995.15	56.553	22.352	---	---	22.217	---	---	---	252.535	---	---	---	5.501	---	---	---	
2022-06-18	12:18:43	121.00		235.18	---	---	---	22.366	---	---	---	995.16	56.553	22.366	---	---	22.215	---	---	---	252.538	---	---	---	5.513	---	---	---	
2022-06-18	12:18:44	122.00		235.21	---	---	---	22.366	---	---	---	995.11	56.553	22.366	---	---	22.214	---	---	---	252.580	---	---	---	5.504	---	---	---	
2022-06-18	12:18:45	123.00		235.25	---	---	---	22.373	---	---	---	995.12	56.535	22.373	---	---	22.210	---	---	---	252.598	---	---	---	5.511	---	---	---	
2022-06-18	12:18:46	124.00		235.41	---	---	---	22.359	---	---	---	995.11	56.518	22.359	---	---	22.206	---	---	---	252.588	---	---	---	5.496	---	---	---	
2022-06-18	12:18:47	125.00		235.54	---	---	---	22.346	---	---	---	995.13	56.500	22.346	---	---	22.204	---	---	---	252.555	---	---	---	5.503	---	---	---	
2022-06-18	12:18:48	126.00		235.52	---	---	---	22.340	---	---	---	995.11	56.500	22.340	---	---	22.207	---	---	---	252.591	---	---	---	5.499	---	---	---	
2022-06-18	12:18:49	127.00		235.50	---	---	---	22.355	---	---	---	995.11	56.500	22.355	---	---	22.203	---	---	---	252.606	---	---	---	5.491	---	---	---	
2022-06-18	12:18:50	128.00		235.33	---	---	---	22.362	---	---	---	995.12	56.500	22.362	---	---	22.209	---	---	---	252.632	---	---	---	5.482	---	---	---	
2022-06-18	12:18:51	129.00		235.19	---	---	---	22.375	---	---	---	995.15	56.500	22.375	---	---	22.212	---	---	---	252.604	---	---	---	5.496	---	---	---	
2022-06-18	12:18:52	130.00		235.21	---	---	---	22.360	---	---	---	995.12	56.500	22.360	---	---	22.216	---	---	---	252.604	---	---	---	5.499	---	---	---	
2022-06-18	12:18:53	131.00		235.21	---	---	---	22.368	---	---	---	995.14	56.500	22.368	---	---	22.213	---	---	---	252.574	---	---	---	5.506	---	---	---	
2022-06-18	12:18:54	132.00		235.34	---	---	---	22.362	---	---	---	995.12	56.500	22.362	---	---	22.209	---	---	---	252.591	---	---	---	5.498	---	---	---	
2022-06-18	12:18:55	133.00		235.30	---	---	---	22.361	---	---	---	995.13	56.500	22.361	---	---	22.211	---	---	---	252.564	---	---	---	5.492	---	---	---	
2022-06-18	12:18:56	134.00		235.18	---	---	---	22.353	---	---	---	995.09	56.500	22.353	---	---	22.220	---	---	---	252.570	---	---	---	5.497	---	---	---	
2022-06-18	12:18:57	135.00		235.04	---	---	---	22.359	---	---	---	995.09	56.500	22.359	---	---	22.225	---	---	---	252.591	---	---	---	5.504	---	---	---	
2022-06-18	12:18:58	136.00		234.99	---	---	---	22.359	---	---	---	995.09	56.500	22.359	---	---	22.227	---	---	---	252.586	---	---	---	5.531	---	---	---	
2022-06-18	12:18:59	137.00		234.98	---	---	---	22.360	---	---	---	995.13	56.500	22.360	---	---	22.228	---	---	---	252.585	---	---	---	5.532	---	---	---	
2022-06-18	12:19:00	138.00		234.99	---	---	---	22.353	---	---	---	995.13	56.500	22.353	---	---	22.229	---	---	---	252.560	---	---	---	5.525	---	---	---	
2022-06-18	12:19:01	139.00		235.13	---	---	---	22.353	---	---	---	995.16	56.500	22.353	---	---	22.222	---	---	---	252.610	---	---	---	5.506	---	---	---	
2022-06-18	12:19:02	140.00		235.14	---	---	---	22.361	---	---	---	995.15	56.500	22.361	---	---	22.219	---	---	---	252.644	---	---	---	5.513	---	---	---	
2022-06-18	12:19:03	141.00		235.08	---	---	---	22.368	---	---	---	995.12	56.500	22.368	---	---	22.220	---	---	---	252.624	---	---	---	5.519	---	---	---	
