
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-209	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	20.167	20.834	1019	100.000	20.950	53.346	22.729	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2024-04-25	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2024-04-25	16:13:46	28.00		55.950	---	---	---	22.461	---	---	---	1018.41	16.423	22.461	---	---	38.844	---	---	---	541.805	---	---	---	5.522	---	---	---	
2024-04-25	16:13:47	29.00		55.929	---	---	---	22.468	---	---	---	1018.38	16.438	22.468	---	---	38.846	---	---	---	541.736	---	---	---	5.518	---	---	---	
2024-04-25	16:13:48	30.00		55.893	---	---	---	22.490	---	---	---	1018.36	16.438	22.490	---	---	38.847	---	---	---	541.709	---	---	---	5.507	---	---	---	
2024-04-25	16:13:49	31.00		55.898	---	---	---	22.497	---	---	---	1018.37	16.438	22.497	---	---	38.844	---	---	---	541.711	---	---	---	5.493	---	---	---	
2024-04-25	16:13:50	32.00		55.941	---	---	---	22.475	---	---	---	1018.39	16.438	22.475	---	---	38.842	---	---	---	541.694	---	---	---	5.489	---	---	---	
2024-04-25	16:13:51	33.00		55.961	---	---	---	22.468	---	---	---	1018.39	16.438	22.468	---	---	38.840	---	---	---	541.669	---	---	---	5.510	---	---	---	
2024-04-25	16:13:52	34.00		55.919	---	---	---	22.462	---	---	---	1018.38	16.423	22.462	---	---	38.850	---	---	---	541.603	---	---	---	5.517	---	---	---	
2024-04-25	16:13:53	35.00		55.918	---	---	---	22.470	---	---	---	1018.35	16.407	22.470	---	---	38.848	---	---	---	541.591	---	---	---	5.518	---	---	---	
2024-04-25	16:13:54	36.00		55.956	---	---	---	22.470	---	---	---	1018.31	16.392	22.470	---	---	38.841	---	---	---	541.584	---	---	---	5.502	---	---	---	
2024-04-25	16:13:55	37.00		56.009	---	---	---	22.461	---	---	---	1018.32	16.392	22.461	---	---	38.833	---	---	---	541.577	---	---	---	5.498	---	---	---	
2024-04-25	16:13:56	38.00		56.025	---	---	---	22.467	---	---	---	1018.36	16.392	22.467	---	---	38.829	---	---	---	541.567	---	---	---	5.496	---	---	---	
2024-04-25	16:13:57	39.00		56.019	---	---	---	22.460	---	---	---	1018.40	16.392	22.460	---	---	38.832	---	---	---	541.546	---	---	---	5.495	---	---	---	
2024-04-25	16:13:58	40.00		56.051	---	---	---	22.465	---	---	---	1018.42	16.392	22.465	---	---	38.825	---	---	---	541.518	---	---	---	5.493	---	---	---	
2024-04-25	16:13:59	41.00		56.032	---	---	---	22.460	---	---	---	1018.41	16.392	22.460	---	---	38.830	---	---	---	541.527	---	---	---	5.503	---	---	---	
2024-04-25	16:14:00	42.00		56.035	---	---	---	22.460	---	---	---	1018.41	16.392	22.460	---	---	38.829	---	---	---	541.529	---	---	---	5.508	---	---	---	
2024-04-25	16:14:01	43.00		56.023	---	---	---	22.462	---	---	---	1018.41	16.392	22.462	---	---	38.831	---	---	---	541.514	---	---	---	5.519	---	---	---	
2024-04-25	16:14:02	44.00		56.060	---	---	---	22.453	---	---	---	1018.42	16.392	22.453	---	---	38.826	---	---	---	541.472	---	---	---	5.519	---	---	---	
2024-04-25	16:14:03	45.00		56.087	---	---	---	22.439	---	---	---	1018.43	16.392	22.439	---	---	38.825	---	---	---	541.444	---	---	---	5.517	---	---	---	
2024-04-25	16:14:04	46.00		56.075	---	---	---	22.432	---	---	---	1018.42	16.392	22.432	---	---	38.829	---	---	---	541.458	---	---	---	5.505	---	---	---	
2024-04-25	16:14:05	47.00		56.069	---	---	---	22.439	---	---	---	1018.40	16.366	22.439	---	---	38.829	---	---	---	541.444	---	---	---	5.506	---	---	---	
2024-04-25	16:14:06	48.00		56.072	---	---	---	22.432	---	---	---	1018.38	16.366	22.432	---	---	38.830	---	---	---	541.401	---	---	---	5.514	---	---	---	
2024-04-25	16:14:07	49.00		56.065	---	---	---	22.451	---	---	---	1018.38	16.341	22.451	---	---	38.826	---	---	---	541.353	---	---	---	5.516	---	---	---	
2024-04-25	16:14:08	50.00		56.064	---	---	---	22.465	---	---	---	1018.40	16.341	22.465	---	---	38.822	---	---	---	541.344	---	---	---	5.508	---	---	---	
2024-04-25	16:14:09	51.00		56.064	---	---	---	22.487	---	---	---	1018.41	16.315	22.487	---	---	38.816	---	---	---	541.340	---	---	---	5.491	---	---	---	
2024-04-25	16:14:10	52.00		56.089	---	---	---	22.475	---	---	---	1018.42	16.315	22.475	---	---	38.815	---	---	---	541.336	---	---	---	5.488	---	---	---	
2024-04-25	16:14:11	53.00		56.109	---	---	---	22.461	---	---	---	1018.46	16.315	22.461	---	---	38.815	---	---	---	541.325	---	---	---	5.490	---	---	---	
2024-04-25	16:14:12	54.00		56.126	---	---	---	22.461	---	---	---	1018.50	16.315	22.461	---	---	38.812	---	---	---	541.305	---	---	---	5.494	---	---	---	
2024-04-25	16:14:13	55.00		56.150	---	---	---	22.446	---	---	---	1018.49	16.315	22.446	---	---	38.812	---	---	---	541.316	---	---	---	5.502	---	---	---	
2024-04-25	16:14:14	56.00		56.172	---	---	---	22.431	---	---	---	1018.46	16.315	22.431	---	---	38.812	---	---	---	541.297	---	---	---	5.506	---	---	---	
2024-04-25	16:14:15	57.00		56.173	---	---	---	22.423	---	---	---	1018.47	16.315	22.423	---	---	38.814	---	---	---	541.301	---	---	---	5.514	---	---	---	
2024-04-25	16:14:16	58.00		56.191	---	---	---	22.417	---	---	---	1018.46	16.315	22.417	---	---	38.813	---	---	---	541.261	---	---	---	5.514	---	---	---	
2024-04-25	16:14:17	59.00		56.193	---	---	---	22.433	---	---	---	1018.47	16.315	22.433	---	---	38.808	---	---	---	541.227	---	---	---	5.517	---	---	---	
2024-04-25	16:14:18	60.00		56.191	---	---	---	22.434	---	---	---	1018.43	16.315	22.434	---	---	38.808	---	---	---	541.178	---	---	---	5.518	---	---	---	
2024-04-25	16:14:19	61.00		56.147	---	---	---	22.462	---	---	---	1018.46	16.315	22.462	---	---	38.808	---	---	---	541.159	---	---	---	5.513	---	---	---	
2024-04-25	16:14:20	62.00		56.144	---	---	---	22.471	---	---	---	1018.46	16.315	22.471	---	---	38.806	---	---	---	541.116	---	---	---	5.507	---	---	---	
2024-04-25	16:14:21	63.00		56.124	---	---	---	22.485	---	---	---	1018.47	16.315	22.485	---	---	38.806	---	---	---	541.150	---	---	---	5.507	---	---	---	
2024-04-25	16:14:22	64.00		56.129	---	---	---	22.489	---	---	---	1018.46	16.315	22.489	---	---	38.804	---	---	---	541.138	---	---	---	5.508	---	---	---	
2024-04-25	16:14:23	65.00		56.130	---	---	---	22.487	---	---	---	1018.43	16.315	22.487	---	---	38.804	---	---	---	541.127	---	---	---	5.500	---	---	---	
2024-04-25	16:14:24	66.00		56.177	---	---	---	22.478	---	---	---	1018.42	16.315	22.478	---	---	38.798	---	---	---	541.089	---	---	---	5.490	---	---	---	
2024-04-25	16:14:25	67.00		56.211	---	---	---	22.474	---	---	---	1018.43	16.315	22.474	---	---	38.793	---	---	---	541.096	---	---	---	5.496	---	---	---	
2024-04-25	16:14:26	68.00		56.227	---	---	---	22.461	---	---	---	1018.46	16.315	22.461	---	---	38.794	---	---	---	541.109	---	---	---	5.502	---	---	---	
2024-04-25	16:14:27	69.00		56.227	---	---	---	22.462	---	---	---	1018.48	16.341	22.462	---	---	38.794	---	---	---	541.094	---	---	---	5.519	---	---	---	
2024-04-25	16:14:28	70.00		56.230	---	---	---	22.455	---	---	---	1018.49	16.341	22.455	---	---	38.795	---	---	---	541.076	---	---	---	5.511	---	---	---	
2024-04-25	16:14:29	71.00		56.245	---	---	---	22.461	---	---	---	1018.50	16.341	22.461	---	---	38.791	---	---	---	541.061	---	---	---	5.507	---	---	---	
2024-04-25	16:14:30	72.00		56.225	---	---	---	22.477	---	---	---	1018.49	16.315	22.477	---	---	38.790	---	---	---	541.065	---	---	---	5.509	---	---	---	
2024-04-25	16:14:31	73.00		56.230	---	---	---	22.483	---	---	---	1018.46	16.315	22.483	---	---	38.787	---	---	---	541.092	---	---	---	5.520	---	---	---	
2024-04-25	16:14:32	74.00		56.201	---	---	---	22.491	---	---	---	1018.45	16.315	22.491	---	---	38.790	---	---	---	541.061	---	---	---	5.522	---	---	---	
2024-04-25	16:14:33	75.00		56.223	---	---	---	22.483	---	---	---	1018.45	16.315	22.483	---	---	38.789	---	---	---	541.055	---	---	---	5.517	---	---	---	
2024-04-25	16:14:34	76.00		56.217	---	---	---	22.476	---	---	---	1018.45	16.315	22.476	---	---	38.792	---	---	---	541.010	---	---	---	5.509	---	---	---	
2024-04-25	16:14:35	77.00		56.229	---	---	---	22.476	---	---	---	1018.42	16.302	22.476	---	---	38.790	---	---	---	541.054	---	---	---	5.526	---	---	---	
2024-04-25	16:14:36	78.00		56.240	---	---	---	22.461	---	---	---	1018.44	16.290	22.461	---	---	38.792	---	---	---	541.048	---	---	---	5.518	---	---	---	
2024-04-25	16:14:37	79.00		56.242	---	---	---	22.460	---	---	---	1018.46	16.277	22.460	---	---	38.792	---	---	---	541.054	---	---	---	5.515	---	---	---	
2024-04-25	16:14:38	80.00		56.260	---	---	---	22.439	---	---	---	1018.46	16.277	22.439	---	---	38.794	---	---	---	540.998	---	---	---	5.496	---	---	---	
2024-04-25	16:14:39	81.00		56.231	---	---	---	22.453	---	---	---	1018.44	16.277	22.453	---	---	38.795	---	---	---	540.997	---	---	---	5.497	---	---	---	
2024-04-25	16:14:40	82.00		56.245	---	---	---	22.461	---	---	---	1018.45	16.277	22.461	---	---	38.791	---	---	---	540.924	---	---	---	5.509	---	---	---	
2024-04-25	16:14:41	83.00		56.246	---	---	---	22.489	---	---	---	1018.45	16.277	22.489	---	---	38.783	---	---	---	540.904	---	---	---	5.521	---	---	---	
2024-04-25	16:14:42	84.00		56.298	---	---	---	22.481	---	---	---	1018.45	16.277	22.481	---	---	38.776	---	---	---	540.872	---	---	---	5.523	---	---	---	
2024-04-25	16:14:43	85.00		56.305	---	---	---	22.489	---	---	---	1018.45	16.277	22.489	---	---	38.772	---	---	---	540.929	---	---	---	5.521	---	---	---	
2024-04-25	16:14:44	86.00		56.321	---	---	---	22.481	---	---	---	1018.46	16.277	22.481	---	---	38.772	---	---	---	540.902	---	---	---	5.523	---	---	---	
2024-04-25	16:14:45	87.00		56.295	---	---	---	22.495	---	---	---	1018.42	16.277	22.495	---	---	38.772	---	---	---	540.895	---	---	---	5.522	---	---	---	
2024-04-25	16:14:46	88.00		56.327	---	---	---	22.480	---	---	---	1018.41	16.277	22.480	---	---	38.771	---	---	---	540.810	---	---	---	5.516	---	---	---	
2024-04-25	16:14:47	89.00		56.319	---	---	---	22.474	---	---	---	1018.39	16.277	22.474	---	---	38.774	---	---	---	540.810	---	---	---	5.515	---	---	---	
2024-04-25	16:14:48	90.00		56.366	---	---	---	22.446	---	---	---	1018.41	16.277	22.446	---	---	38.773	---	---	---	540.795	---	---	---	5.515	---	---	---	
2024-04-25	16:14:49	91.00		56.334	---	---	---	22.452	---	---	---	1018.39	16.277	22.452	---	---	38.777	---	---	---	540.781	---	---	---	5.511	---	---	---	
2024-04-25	16:14:50	92.00		56.346	---	---	---	22.443	---	---	---	1018.38	16.290	22.443	---	---	38.777	---	---	---	540.765	---	---	---	5.505	---	---	---	
2024-04-25	16:14:51	93.00		56.304	---	---	---	22.466	---	---	---	1018.38	16.302	22.466	---	---	38.779	---	---	---	540.742	---	---	---	5.511	---	---	---	
2024-04-25	16:14:52	94.00		56.307	---	---	---	22.459	---	---	---	1018.36	16.315	22.459	---	---	38.780	---	---	---	540.815	---	---	---	5.518	---	---	---	
2024-04-25	16:14:53	95.00		56.273	---	---	---	22.474	---	---	---	1018.34	16.315	22.474	---	---	38.782	---	---	---	540.818	---	---	---	5.512	---	---	---	
2024-04-25	16:14:54	96.00		56.274	---	---	---	22.475	---	---	---	1018.36	16.315	22.475	---	---	38.782	---	---	---	540.858	---	---	---	5.508	---	---	---	
2024-04-25	16:14:55	97.00		56.296	---	---	---	22.473	---	---	---	1018.40	16.341	22.473	---	---	38.778	---	---	---	540.816	---	---	---	5.494	---	---	---	
2024-04-25	16:14:56	98.00		56.347	---	---	---	22.458	---	---	---	1018.44	16.366	22.458	---	---	38.773	---	---	---	540.800	---	---	---	5.481	---	---	---	
2024-04-25	16:14:57	99.00		56.349	---	---	---	22.465	---	---	---	1018.42	16.392	22.465	---	---	38.771	---	---	---	540.732	---	---	---	5.477	---	---	---	
2024-04-25	16:14:58	100.00		56.311	---	---	---	22.482	---	---	---	1018.37	16.392	22.482	---	---	38.773	---	---	---	540.701	---	---	---	5.485	---	---	---	
2024-04-25	16:14:59	101.00		56.267	---	---	---	22.505	---	---	---	1018.37	16.392	22.505	---	---	38.775	---	---	---	540.701	---	---	---	5.496	---	---	---	
2024-04-25	16:15:00	102.00		56.263	---	---	---	22.504	---	---	---	1018.39	16.392	22.504	---	---	38.776	---	---	---	540.705	---	---	---	5.500	---	---	---	
2024-04-25	16:15:01	103.00		56.280	---	---	---	22.489	---	---	---	1018.46	16.392	22.489	---	---	38.777	---	---	---	540.727	---	---	---	5.507	---	---	---	
2024-04-25	16:15:02	104.00		56.316	---	---	---	22.469	---	---	---	1018.51	16.392	22.469	---	---	38.776	---	---	---	540.728	---	---	---	5.505	---	---	---	
2024-04-25	16:15:03	105.00		56.317	---	---	---	22.469	---	---	---	1018.52	16.392	22.469	---	---	38.775	---	---	---	540.714	---	---	---	5.500	---	---	---	
2024-04-25	16:15:04	106.00		56.363	---	---	---	22.449	---	---	---	1018.50	16.366	22.449	---	---	38.773	---	---	---	540.683	---	---	---	5.500	---	---	---	
2024-04-25	16:15:05	107.00		56.402	---	---	---	22.447	---	---	---	1018.47	16.341	22.447	---	---	38.766	---	---	---	540.718	---	---	---	5.501	---	---	---	
2024-04-25	16:15:06	108.00		56.391	---	---	---	22.447	---	---	---	1018.49	16.315	22.447	---	---	38.768	---	---	---	540.734	---	---	---	5.508	---	---	---	
2024-04-25	16:15:07	109.00		56.381	---	---	---	22.483	---	---	---	1018.52	16.315	22.483	---	---	38.760	---	---	---	540.770	---	---	---	5.506	---	---	---	
2024-04-25	16:15:08	110.00		56.308	---	---	---	22.496	---	---	---	1018.52	16.315	22.496	---	---	38.770	---	---	---	540.764	---	---	---	5.502	---	---	---	
2024-04-25	16:15:09	111.00		56.341	---	---	---	22.488	---	---	---	1018.51	16.315	22.488	---	---	38.766	---	---	---	540.767	---	---	---	5.492	---	---	---	
2024-04-25	16:15:10	112.00		56.295	---	---	---	22.487	---	---	---	1018.50	16.315	22.487	---	---	38.775	---	---	---	540.764	---	---	---	5.486	---	---	---	
2024-04-25	16:15:11	113.00		56.310	---	---	---	22.487	---	---	---	1018.53	16.315	22.487	---	---	38.772	---	---	---	540.720	---	---	---	5.485	---	---	---	
2024-04-25	16:15:12	114.00		56.295	---	---	---	22.490	---	---	---	1018.51	16.315	22.490	---	---	38.774	---	---	---	540.721	---	---	---	5.488	---	---	---	
2024-04-25	16:15:13	115.00		56.305	---	---	---	22.476	---	---	---	1018.49	16.302	22.476	---	---	38.776	---	---	---	540.686	---	---	---	5.487	---	---	---	
2024-04-25	16:15:14	116.00		56.304	---	---	---	22.477	---	---	---	1018.44	16.290	22.477	---	---	38.776	---	---	---	540.704	---	---	---	5.503	---	---	---	
2024-04-25	16:15:15	117.00		56.341	---	---	---	22.462	---	---	---	1018.43	16.290	22.462	---	---	38.773	---	---	---	540.674	---	---	---	5.499	---	---	---	
2024-04-25	16:15:16	118.00		56.338	---	---	---	22.476	---	---	---	1018.44	16.290	22.476	---	---	38.770	---	---	---	540.652	---	---	---	5.498	---	---	---	
2024-04-25	16:15:17	119.00		56.371	---	---	---	22.475	---	---	---	1018.44	16.290	22.475	---	---	38.764	---	---	---	540.677	---	---	---	5.488	---	---	---	
2024-04-25	16:15:18	120.00		56.354	---	---	---	22.490	---	---	---	1018.48	16.277	22.490	---	---	38.763	---	---	---	540.737	---	---	---	5.500	---	---	---	
2024-04-25	16:15:19	121.00		56.394	---	---	---	22.475	---	---	---	1018.44	16.277	22.475	---	---	38.760	---	---	---	540.824	---	---	---	5.502	---	---	---	
2024-04-25	16:15:20	122.00		56.405	---	---	---	22.469	---	---	---	1018.45	16.277	22.469	---	---	38.760	---	---	---	540.788	---	---	---	5.504	---	---	---	
2024-04-25	16:15:21	123.00		56.403	---	---	---	22.453	---	---	---	1018.41	16.277	22.453	---	---	38.764	---	---	---	540.748	---	---	---	5.493	---	---	---	
2024-04-25	16:15:22	124.00		56.370	---	---	---	22.475	---	---	---	1018.44	16.277	22.475	---	---	38.764	---	---	---	540.694	---	---	---	5.495	---	---	---	
2024-04-25	16:15:23	125.00		56.318	---	---	---	22.488	---	---	---	1018.45	16.277	22.488	---	---	38.770	---	---	---	540.711	---	---	---	5.494	---	---	---	
2024-04-25	16:15:24	126.00		56.308	---	---	---	22.502	---	---	---	1018.47	16.277	22.502	---	---	38.768	---	---	---	540.719	---	---	---	5.503	---	---	---	
2024-04-25	16:15:25	127.00		56.318	---	---	---	22.487	---	---	---	1018.45	16.277	22.487	---	---	38.770	---	---	---	540.739	---	---	---	5.507	---	---	---	
2024-04-25	16:15:26	128.00		56.311	---	---	---	22.488	---	---	---	1018.46	16.277	22.488	---	---	38.771	---	---	---	540.715	---	---	---	5.505	---	---	---	
2024-04-25	16:15:27	129.00		56.335	---	---	---	22.480	---	---	---	1018.42	16.264	22.480	---	---	38.769	---	---	---	540.690	---	---	---	5.492	---	---	---	
2024-04-25	16:15:28	130.00		56.349	---	---	---	22.480	---	---	---	1018.44	16.252	22.480	---	---	38.767	---	---	---	540.652	---	---	---	5.493	---	---	---	
2024-04-25	16:15:29	131.00		56.328	---	---	---	22.488	---	---	---	1018.41	16.239	22.488	---	---	38.768	---	---	---	540.695	---	---	---	5.490	---	---	---	
2024-04-25	16:15:30	132.00		56.283	---	---	---	22.496	---	---	---	1018.43	16.239	22.496	---	---	38.774	---	---	---	540.730	---	---	---	5.509	---	---	---	
2024-04-25	16:15:31	133.00		56.259	---	---	---	22.503	---	---	---	1018.41	16.239	22.503	---	---	38.777	---	---	---	540.759	---	---	---	5.502	---	---	---	
2024-04-25	16:15:32	134.00		56.330	---	---	---	22.489	---	---	---	1018.42	16.239	22.489	---	---	38.768	---	---	---	540.731	---	---	---	5.521	---	---	---	
2024-04-25	16:15:33	135.00		56.348	---	---	---	22.497	---	---	---	1018.45	16.239	22.497	---	---	38.762	---	---	---	540.723	---	---	---	5.513	---	---	---	
2024-04-25	16:15:34	136.00		56.354	---	---	---	22.484	---	---	---	1018.45	16.239	22.484	---	---	38.765	---	---	---	540.731	---	---	---	5.516	---	---	---	
2024-04-25	16:15:35	137.00		56.321	---	---	---	22.483	---	---	---	1018.46	16.239	22.483	---	---	38.771	---	---	---	540.726	---	---	---	5.514	---	---	---	
2024-04-25	16:15:36	138.00		56.337	---	---	---	22.467	---	---	---	1018.42	16.239	22.467	---	---	38.772	---	---	---	540.720	---	---	---	5.517	---	---	---	
2024-04-25	16:15:37	139.00		56.321	---	---	---	22.475	---	---	---	1018.41	16.239	22.475	---	---	38.773	---	---	---	540.714	---	---	---	5.513	---	---	---	
