
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-210	1	ON External	20.000	ON	1013	34.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.480	22.358	1019	100.000	20.950	53.190	22.366	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	2021-11-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-11-18	16:42:08	11.00		217.79	---	---	---	22.268	---	---	---	1012.45	39.318	22.268	---	---	22.705	---	---	---	313.523	---	---	---	5.516	---	---	---	
2021-11-18	16:42:09	12.00		217.58	---	---	---	22.275	---	---	---	1012.50	39.318	22.275	---	---	22.714	---	---	---	313.460	---	---	---	5.497	---	---	---	
2021-11-18	16:42:10	13.00		217.71	---	---	---	22.261	---	---	---	1012.51	39.318	22.261	---	---	22.711	---	---	---	313.490	---	---	---	5.510	---	---	---	
2021-11-18	16:42:11	14.00		217.75	---	---	---	22.259	---	---	---	1012.52	39.318	22.259	---	---	22.710	---	---	---	313.476	---	---	---	5.506	---	---	---	
2021-11-18	16:42:12	15.00		217.84	---	---	---	22.266	---	---	---	1012.45	39.318	22.266	---	---	22.703	---	---	---	313.542	---	---	---	5.505	---	---	---	
2021-11-18	16:42:13	16.00		217.87	---	---	---	22.259	---	---	---	1012.48	39.318	22.259	---	---	22.704	---	---	---	313.508	---	---	---	5.512	---	---	---	
2021-11-18	16:42:14	17.00		217.97	---	---	---	22.260	---	---	---	1012.48	39.318	22.260	---	---	22.698	---	---	---	313.517	---	---	---	5.526	---	---	---	
2021-11-18	16:42:15	18.00		217.97	---	---	---	22.261	---	---	---	1012.51	39.295	22.261	---	---	22.698	---	---	---	313.518	---	---	---	5.529	---	---	---	
2021-11-18	16:42:16	19.00		217.80	---	---	---	22.267	---	---	---	1012.49	39.272	22.267	---	---	22.705	---	---	---	313.516	---	---	---	5.522	---	---	---	
2021-11-18	16:42:17	20.00		217.80	---	---	---	22.259	---	---	---	1012.48	39.249	22.259	---	---	22.707	---	---	---	313.533	---	---	---	5.504	---	---	---	
2021-11-18	16:42:18	21.00		217.81	---	---	---	22.259	---	---	---	1012.49	39.249	22.259	---	---	22.706	---	---	---	313.526	---	---	---	5.493	---	---	---	
2021-11-18	16:42:19	22.00		218.02	---	---	---	22.261	---	---	---	1012.51	39.249	22.261	---	---	22.695	---	---	---	313.547	---	---	---	5.480	---	---	---	
2021-11-18	16:42:20	23.00		218.01	---	---	---	22.260	---	---	---	1012.50	39.249	22.260	---	---	22.696	---	---	---	313.510	---	---	---	5.483	---	---	---	
2021-11-18	16:42:21	24.00		217.93	---	---	---	22.260	---	---	---	1012.48	39.249	22.260	---	---	22.700	---	---	---	313.496	---	---	---	5.495	---	---	---	
2021-11-18	16:42:22	25.00		217.82	---	---	---	22.259	---	---	---	1012.48	39.249	22.259	---	---	22.706	---	---	---	313.479	---	---	---	5.508	---	---	---	
2021-11-18	16:42:23	26.00		217.64	---	---	---	22.274	---	---	---	1012.46	39.249	22.274	---	---	22.711	---	---	---	313.538	---	---	---	5.521	---	---	---	
2021-11-18	16:42:24	27.00		217.73	---	---	---	22.259	---	---	---	1012.50	39.249	22.259	---	---	22.711	---	---	---	313.535	---	---	---	5.526	---	---	---	
2021-11-18	16:42:25	28.00		217.79	---	---	---	22.259	---	---	---	1012.46	39.249	22.259	---	---	22.708	---	---	---	313.550	---	---	---	5.527	---	---	---	
2021-11-18	16:42:26	29.00		217.79	---	---	---	22.258	---	---	---	1012.49	39.249	22.258	---	---	22.708	---	---	---	313.518	---	---	---	5.514	---	---	---	
2021-11-18	16:42:27	30.00		217.71	---	---	---	22.273	---	---	---	1012.47	39.249	22.273	---	---	22.708	---	---	---	313.548	---	---	---	5.509	---	---	---	
2021-11-18	16:42:28	31.00		217.69	---	---	---	22.265	---	---	---	1012.47	39.249	22.265	---	---	22.711	---	---	---	313.533	---	---	---	5.500	---	---	---	
2021-11-18	16:42:29	32.00		217.68	---	---	---	22.265	---	---	---	1012.46	39.249	22.265	---	---	22.712	---	---	---	313.560	---	---	---	5.509	---	---	---	
2021-11-18	16:42:30	33.00		217.54	---	---	---	22.272	---	---	---	1012.44	39.249	22.272	---	---	22.717	---	---	---	313.551	---	---	---	5.530	---	---	---	
2021-11-18	16:42:31	34.00		217.66	---	---	---	22.273	---	---	---	1012.43	39.239	22.273	---	---	22.711	---	---	---	313.571	---	---	---	5.542	---	---	---	
2021-11-18	16:42:32	35.00		217.60	---	---	---	22.273	---	---	---	1012.42	39.229	22.273	---	---	22.714	---	---	---	313.560	---	---	---	5.540	---	---	---	
2021-11-18	16:42:33	36.00		217.85	---	---	---	22.266	---	---	---	1012.43	39.229	22.266	---	---	22.702	---	---	---	313.565	---	---	---	5.517	---	---	---	
2021-11-18	16:42:34	37.00		217.81	---	---	---	22.279	---	---	---	1012.45	39.239	22.279	---	---	22.701	---	---	---	313.590	---	---	---	5.510	---	---	---	
2021-11-18	16:42:35	38.00		217.80	---	---	---	22.273	---	---	---	1012.45	39.239	22.273	---	---	22.703	---	---	---	313.583	---	---	---	5.511	---	---	---	
2021-11-18	16:42:36	39.00		217.79	---	---	---	22.273	---	---	---	1012.42	39.239	22.273	---	---	22.704	---	---	---	313.578	---	---	---	5.502	---	---	---	
2021-11-18	16:42:37	40.00		217.63	---	---	---	22.266	---	---	---	1012.43	39.239	22.266	---	---	22.714	---	---	---	313.545	---	---	---	5.501	---	---	---	
2021-11-18	16:42:38	41.00		217.88	---	---	---	22.266	---	---	---	1012.41	39.249	22.266	---	---	22.701	---	---	---	313.567	---	---	---	5.499	---	---	---	
2021-11-18	16:42:39	42.00		217.78	---	---	---	22.265	---	---	---	1012.41	39.249	22.265	---	---	22.706	---	---	---	313.594	---	---	---	5.507	---	---	---	
2021-11-18	16:42:40	43.00		217.76	---	---	---	22.273	---	---	---	1012.41	39.249	22.273	---	---	22.705	---	---	---	313.624	---	---	---	5.510	---	---	---	
2021-11-18	16:42:41	44.00		217.65	---	---	---	22.267	---	---	---	1012.42	39.249	22.267	---	---	22.713	---	---	---	313.626	---	---	---	5.505	---	---	---	
2021-11-18	16:42:42	45.00		217.65	---	---	---	22.273	---	---	---	1012.47	39.249	22.273	---	---	22.711	---	---	---	313.622	---	---	---	5.497	---	---	---	
2021-11-18	16:42:43	46.00		217.83	---	---	---	22.258	---	---	---	1012.47	39.249	22.258	---	---	22.706	---	---	---	313.636	---	---	---	5.499	---	---	---	
2021-11-18	16:42:44	47.00		217.72	---	---	---	22.272	---	---	---	1012.48	39.249	22.272	---	---	22.707	---	---	---	313.612	---	---	---	5.507	---	---	---	
2021-11-18	16:42:45	48.00		217.77	---	---	---	22.251	---	---	---	1012.47	39.249	22.251	---	---	22.711	---	---	---	313.604	---	---	---	5.511	---	---	---	
2021-11-18	16:42:46	49.00		217.67	---	---	---	22.259	---	---	---	1012.48	39.249	22.259	---	---	22.714	---	---	---	313.589	---	---	---	5.512	---	---	---	
2021-11-18	16:42:47	50.00		217.67	---	---	---	22.252	---	---	---	1012.51	39.249	22.252	---	---	22.716	---	---	---	313.620	---	---	---	5.521	---	---	---	
2021-11-18	16:42:48	51.00		217.69	---	---	---	22.253	---	---	---	1012.53	39.249	22.253	---	---	22.715	---	---	---	313.629	---	---	---	5.530	---	---	---	
2021-11-18	16:42:49	52.00		217.62	---	---	---	22.253	---	---	---	1012.57	39.249	22.253	---	---	22.718	---	---	---	313.627	---	---	---	5.526	---	---	---	
2021-11-18	16:42:50	53.00		217.77	---	---	---	22.253	---	---	---	1012.58	39.249	22.253	---	---	22.711	---	---	---	313.602	---	---	---	5.513	---	---	---	
2021-11-18	16:42:51	54.00		217.74	---	---	---	22.259	---	---	---	1012.57	39.249	22.259	---	---	22.710	---	---	---	313.617	---	---	---	5.504	---	---	---	
2021-11-18	16:42:52	55.00		217.86	---	---	---	22.259	---	---	---	1012.60	39.249	22.259	---	---	22.704	---	---	---	313.576	---	---	---	5.506	---	---	---	
2021-11-18	16:42:53	56.00		217.78	---	---	---	22.258	---	---	---	1012.60	39.272	22.258	---	---	22.709	---	---	---	313.562	---	---	---	5.503	---	---	---	
2021-11-18	16:42:54	57.00		217.63	---	---	---	22.273	---	---	---	1012.64	39.295	22.273	---	---	22.712	---	---	---	313.541	---	---	---	5.507	---	---	---	
2021-11-18	16:42:55	58.00		217.58	---	---	---	22.266	---	---	---	1012.57	39.318	22.266	---	---	22.717	---	---	---	313.601	---	---	---	5.499	---	---	---	
2021-11-18	16:42:56	59.00		217.51	---	---	---	22.259	---	---	---	1012.57	39.318	22.259	---	---	22.723	---	---	---	313.620	---	---	---	5.495	---	---	---	
2021-11-18	16:42:57	60.00		217.61	---	---	---	22.239	---	---	---	1012.55	39.328	22.239	---	---	22.723	---	---	---	313.629	---	---	---	5.492	---	---	---	
2021-11-18	16:42:58	61.00		217.54	---	---	---	22.238	---	---	---	1012.56	39.339	22.238	---	---	22.727	---	---	---	313.585	---	---	---	5.491	---	---	---	
2021-11-18	16:42:59	62.00		217.65	---	---	---	22.245	---	---	---	1012.59	39.349	22.245	---	---	22.719	---	---	---	313.611	---	---	---	5.490	---	---	---	
2021-11-18	16:43:00	63.00		217.62	---	---	---	22.260	---	---	---	1012.62	39.349	22.260	---	---	22.717	---	---	---	313.603	---	---	---	5.499	---	---	---	
2021-11-18	16:43:01	64.00		217.63	---	---	---	22.275	---	---	---	1012.69	39.349	22.275	---	---	22.711	---	---	---	313.643	---	---	---	5.502	---	---	---	
2021-11-18	16:43:02	65.00		217.57	---	---	---	22.274	---	---	---	1012.70	39.359	22.274	---	---	22.715	---	---	---	313.634	---	---	---	5.507	---	---	---	
2021-11-18	16:43:03	66.00		217.71	---	---	---	22.266	---	---	---	1012.73	39.369	22.266	---	---	22.710	---	---	---	313.634	---	---	---	5.506	---	---	---	
2021-11-18	16:43:04	67.00		217.75	---	---	---	22.252	---	---	---	1012.71	39.379	22.252	---	---	22.712	---	---	---	313.609	---	---	---	5.507	---	---	---	
2021-11-18	16:43:05	68.00		217.62	---	---	---	22.260	---	---	---	1012.69	39.379	22.260	---	---	22.716	---	---	---	313.591	---	---	---	5.513	---	---	---	
2021-11-18	16:43:06	69.00		217.46	---	---	---	22.267	---	---	---	1012.65	39.379	22.267	---	---	22.723	---	---	---	313.577	---	---	---	5.505	---	---	---	
2021-11-18	16:43:07	70.00		217.52	---	---	---	22.260	---	---	---	1012.64	39.379	22.260	---	---	22.722	---	---	---	313.566	---	---	---	5.509	---	---	---	
2021-11-18	16:43:08	71.00		217.62	---	---	---	22.253	---	---	---	1012.67	39.379	22.253	---	---	22.718	---	---	---	313.587	---	---	---	5.505	---	---	---	
2021-11-18	16:43:09	72.00		217.68	---	---	---	22.254	---	---	---	1012.66	39.379	22.254	---	---	22.715	---	---	---	313.579	---	---	---	5.509	---	---	---	
2021-11-18	16:43:10	73.00		217.60	---	---	---	22.261	---	---	---	1012.69	39.379	22.261	---	---	22.717	---	---	---	313.586	---	---	---	5.503	---	---	---	
2021-11-18	16:43:11	74.00		217.49	---	---	---	22.260	---	---	---	1012.65	39.379	22.260	---	---	22.723	---	---	---	313.601	---	---	---	5.507	---	---	---	
2021-11-18	16:43:12	75.00		217.45	---	---	---	22.259	---	---	---	1012.64	39.379	22.259	---	---	22.726	---	---	---	313.621	---	---	---	5.501	---	---	---	
2021-11-18	16:43:13	76.00		217.49	---	---	---	22.259	---	---	---	1012.60	39.379	22.259	---	---	22.724	---	---	---	313.627	---	---	---	5.506	---	---	---	
2021-11-18	16:43:14	77.00		217.69	---	---	---	22.253	---	---	---	1012.57	39.379	22.253	---	---	22.715	---	---	---	313.649	---	---	---	5.505	---	---	---	
2021-11-18	16:43:15	78.00		217.76	---	---	---	22.253	---	---	---	1012.58	39.379	22.253	---	---	22.711	---	---	---	313.649	---	---	---	5.512	---	---	---	
2021-11-18	16:43:16	79.00		217.76	---	---	---	22.252	---	---	---	1012.59	39.379	22.252	---	---	22.712	---	---	---	313.680	---	---	---	5.504	---	---	---	
2021-11-18	16:43:17	80.00		217.75	---	---	---	22.245	---	---	---	1012.67	39.379	22.245	---	---	22.714	---	---	---	313.640	---	---	---	5.502	---	---	---	
2021-11-18	16:43:18	81.00		217.75	---	---	---	22.238	---	---	---	1012.67	39.379	22.238	---	---	22.716	---	---	---	313.638	---	---	---	5.506	---	---	---	
2021-11-18	16:43:19	82.00		217.70	---	---	---	22.239	---	---	---	1012.64	39.379	22.239	---	---	22.719	---	---	---	313.632	---	---	---	5.512	---	---	---	
2021-11-18	16:43:20	83.00		217.58	---	---	---	22.246	---	---	---	1012.62	39.379	22.246	---	---	22.723	---	---	---	313.646	---	---	---	5.512	---	---	---	
2021-11-18	16:43:21	84.00		217.57	---	---	---	22.253	---	---	---	1012.63	39.379	22.253	---	---	22.721	---	---	---	313.674	---	---	---	5.505	---	---	---	
2021-11-18	16:43:22	85.00		217.53	---	---	---	22.252	---	---	---	1012.64	39.379	22.252	---	---	22.724	---	---	---	313.660	---	---	---	5.510	---	---	---	
2021-11-18	16:43:23	86.00		217.64	---	---	---	22.251	---	---	---	1012.62	39.379	22.251	---	---	22.718	---	---	---	313.648	---	---	---	5.507	---	---	---	
2021-11-18	16:43:24	87.00		217.55	---	---	---	22.244	---	---	---	1012.60	39.379	22.244	---	---	22.725	---	---	---	313.625	---	---	---	5.518	---	---	---	
2021-11-18	16:43:25	88.00		217.61	---	---	---	22.245	---	---	---	1012.63	39.379	22.245	---	---	22.722	---	---	---	313.622	---	---	---	5.524	---	---	---	
2021-11-18	16:43:26	89.00		217.46	---	---	---	22.252	---	---	---	1012.66	39.392	22.252	---	---	22.727	---	---	---	313.646	---	---	---	5.537	---	---	---	
2021-11-18	16:43:27	90.00		217.63	---	---	---	22.253	---	---	---	1012.67	39.392	22.253	---	---	22.718	---	---	---	313.670	---	---	---	5.527	---	---	---	
2021-11-18	16:43:28	91.00		217.51	---	---	---	22.266	---	---	---	1012.68	39.392	22.266	---	---	22.720	---	---	---	313.665	---	---	---	5.510	---	---	---	
2021-11-18	16:43:29	92.00		217.58	---	---	---	22.259	---	---	---	1012.69	39.392	22.259	---	---	22.719	---	---	---	313.651	---	---	---	5.500	---	---	---	
2021-11-18	16:43:30	93.00		217.57	---	---	---	22.259	---	---	---	1012.70	39.392	22.259	---	---	22.720	---	---	---	313.644	---	---	---	5.504	---	---	---	
2021-11-18	16:43:31	94.00		217.59	---	---	---	22.260	---	---	---	1012.69	39.392	22.260	---	---	22.718	---	---	---	313.656	---	---	---	5.508	---	---	---	
2021-11-18	16:43:32	95.00		217.55	---	---	---	22.253	---	---	---	1012.67	39.379	22.253	---	---	22.722	---	---	---	313.647	---	---	---	5.506	---	---	---	
2021-11-18	16:43:33	96.00		217.57	---	---	---	22.246	---	---	---	1012.69	39.379	22.246	---	---	22.723	---	---	---	313.665	---	---	---	5.496	---	---	---	
2021-11-18	16:43:34	97.00		217.58	---	---	---	22.238	---	---	---	1012.67	39.379	22.238	---	---	22.725	---	---	---	313.681	---	---	---	5.506	---	---	---	
2021-11-18	16:43:35	98.00		217.66	---	---	---	22.252	---	---	---	1012.68	39.379	22.252	---	---	22.717	---	---	---	313.699	---	---	---	5.511	---	---	---	
2021-11-18	16:43:36	99.00		217.64	---	---	---	22.253	---	---	---	1012.68	39.379	22.253	---	---	22.718	---	---	---	313.699	---	---	---	5.521	---	---	---	
2021-11-18	16:43:37	100.00		217.77	---	---	---	22.246	---	---	---	1012.68	39.379	22.246	---	---	22.713	---	---	---	313.696	---	---	---	5.507	---	---	---	
2021-11-18	16:43:38	101.00		217.71	---	---	---	22.245	---	---	---	1012.65	39.369	22.245	---	---	22.716	---	---	---	313.678	---	---	---	5.492	---	---	---	
2021-11-18	16:43:39	102.00		217.62	---	---	---	22.258	---	---	---	1012.65	39.359	22.258	---	---	22.717	---	---	---	313.647	---	---	---	5.495	---	---	---	
2021-11-18	16:43:40	103.00		217.45	---	---	---	22.266	---	---	---	1012.62	39.349	22.266	---	---	22.724	---	---	---	313.657	---	---	---	5.503	---	---	---	
2021-11-18	16:43:41	104.00		217.47	---	---	---	22.260	---	---	---	1012.64	39.359	22.260	---	---	22.725	---	---	---	313.655	---	---	---	5.514	---	---	---	
2021-11-18	16:43:42	105.00		217.52	---	---	---	22.261	---	---	---	1012.62	39.369	22.261	---	---	22.722	---	---	---	313.656	---	---	---	5.514	---	---	---	
2021-11-18	16:43:43	106.00		217.60	---	---	---	22.261	---	---	---	1012.63	39.379	22.261	---	---	22.717	---	---	---	313.671	---	---	---	5.513	---	---	---	
2021-11-18	16:43:44	107.00		217.70	---	---	---	22.274	---	---	---	1012.60	39.379	22.274	---	---	22.708	---	---	---	313.665	---	---	---	5.513	---	---	---	
2021-11-18	16:43:45	108.00		217.61	---	---	---	22.267	---	---	---	1012.60	39.379	22.267	---	---	22.715	---	---	---	313.657	---	---	---	5.501	---	---	---	
2021-11-18	16:43:46	109.00		217.70	---	---	---	22.253	---	---	---	1012.64	39.379	22.253	---	---	22.714	---	---	---	313.623	---	---	---	5.513	---	---	---	
2021-11-18	16:43:47	110.00		217.62	---	---	---	22.232	---	---	---	1012.61	39.379	22.232	---	---	22.725	---	---	---	313.622	---	---	---	5.512	---	---	---	
2021-11-18	16:43:48	111.00		217.59	---	---	---	22.232	---	---	---	1012.59	39.379	22.232	---	---	22.727	---	---	---	313.676	---	---	---	5.543	---	---	---	
2021-11-18	16:43:49	112.00		217.40	---	---	---	22.253	---	---	---	1012.59	39.379	22.253	---	---	22.730	---	---	---	313.682	---	---	---	5.528	---	---	---	
2021-11-18	16:43:50	113.00		217.36	---	---	---	22.268	---	---	---	1012.61	39.379	22.268	---	---	22.728	---	---	---	313.705	---	---	---	5.520	---	---	---	
2021-11-18	16:43:51	114.00		217.45	---	---	---	22.267	---	---	---	1012.63	39.379	22.267	---	---	22.724	---	---	---	313.693	---	---	---	5.488	---	---	---	
2021-11-18	16:43:52	115.00		217.59	---	---	---	22.246	---	---	---	1012.59	39.379	22.246	---	---	22.722	---	---	---	313.683	---	---	---	5.495	---	---	---	
2021-11-18	16:43:53	116.00		217.69	---	---	---	22.232	---	---	---	1012.57	39.379	22.232	---	---	22.721	---	---	---	313.704	---	---	---	5.510	---	---	---	
2021-11-18	16:43:54	117.00		217.60	---	---	---	22.239	---	---	---	1012.55	39.379	22.239	---	---	22.724	---	---	---	313.677	---	---	---	5.511	---	---	---	
2021-11-18	16:43:55	118.00		217.58	---	---	---	22.253	---	---	---	1012.56	39.379	22.253	---	---	22.721	---	---	---	313.698	---	---	---	5.507	---	---	---	
2021-11-18	16:43:56	119.00		217.43	---	---	---	22.267	---	---	---	1012.62	39.379	22.267	---	---	22.725	---	---	---	313.681	---	---	---	5.507	---	---	---	
2021-11-18	16:43:57	120.00		217.31	---	---	---	22.274	---	---	---	1012.64	39.379	22.274	---	---	22.729	---	---	---	313.686	---	---	---	5.524	---	---	---	
2021-11-18	16:43:58	121.00		217.36	---	---	---	22.253	---	---	---	1012.62	39.392	22.253	---	---	22.733	---	---	---	313.671	---	---	---	5.522	---	---	---	
2021-11-18	16:43:59	122.00		217.65	---	---	---	22.232	---	---	---	1012.60	39.404	22.232	---	---	22.724	---	---	---	313.654	---	---	---	5.511	---	---	---	
2021-11-18	16:44:00	123.00		217.81	---	---	---	22.211	---	---	---	1012.59	39.427	22.211	---	---	22.721	---	---	---	313.656	---	---	---	5.499	---	---	---	
2021-11-18	16:44:01	124.00		217.67	---	---	---	22.238	---	---	---	1012.63	39.438	22.238	---	---	22.720	---	---	---	313.646	---	---	---	5.500	---	---	---	
2021-11-18	16:44:02	125.00		217.37	---	---	---	22.259	---	---	---	1012.61	39.438	22.259	---	---	22.730	---	---	---	313.674	---	---	---	5.493	---	---	---	
2021-11-18	16:44:03	126.00		217.41	---	---	---	22.266	---	---	---	1012.65	39.427	22.266	---	---	22.726	---	---	---	313.664	---	---	---	5.495	---	---	---	
2021-11-18	16:44:04	127.00		217.58	---	---	---	22.246	---	---	---	1012.64	39.417	22.246	---	---	22.723	---	---	---	313.691	---	---	---	5.510	---	---	---	
2021-11-18	16:44:05	128.00		217.72	---	---	---	22.239	---	---	---	1012.66	39.417	22.239	---	---	22.718	---	---	---	313.668	---	---	---	5.529	---	---	---	
2021-11-18	16:44:06	129.00		217.63	---	---	---	22.239	---	---	---	1012.64	39.404	22.239	---	---	22.722	---	---	---	313.702	---	---	---	5.533	---	---	---	
2021-11-18	16:44:07	130.00		217.50	---	---	---	22.253	---	---	---	1012.63	39.392	22.253	---	---	22.725	---	---	---	313.690	---	---	---	5.518	---	---	---	
2021-11-18	16:44:08	131.00		217.46	---	---	---	22.254	---	---	---	1012.62	39.379	22.254	---	---	22.727	---	---	---	313.702	---	---	---	5.512	---	---	---	
2021-11-18	16:44:09	132.00		217.62	---	---	---	22.247	---	---	---	1012.63	39.379	22.247	---	---	22.720	---	---	---	313.688	---	---	---	5.508	---	---	---	
2021-11-18	16:44:10	133.00		217.63	---	---	---	22.240	---	---	---	1012.64	39.379	22.240	---	---	22.722	---	---	---	313.681	---	---	---	5.515	---	---	---	
2021-11-18	16:44:11	134.00		217.64	---	---	---	22.239	---	---	---	1012.65	39.379	22.239	---	---	22.722	---	---	---	313.676	---	---	---	5.521	---	---	---	
2021-11-18	16:44:12	135.00		217.53	---	---	---	22.246	---	---	---	1012.64	39.379	22.246	---	---	22.725	---	---	---	313.667	---	---	---	5.532	---	---	---	
2021-11-18	16:44:13	136.00		217.65	---	---	---	22.232	---	---	---	1012.60	39.379	22.232	---	---	22.723	---	---	---	313.686	---	---	---	5.526	---	---	---	
2021-11-18	16:44:14	137.00		217.59	---	---	---	22.246	---	---	---	1012.62	39.379	22.246	---	---	22.722	---	---	---	313.701	---	---	---	5.523	---	---	---	
2021-11-18	16:44:15	138.00		217.58	---	---	---	22.247	---	---	---	1012.60	39.369	22.247	---	---	22.723	---	---	---	313.713	---	---	---	5.512	---	---	---	
2021-11-18	16:44:16	139.00		217.37	---	---	---	22.261	---	---	---	1012.64	39.359	22.261	---	---	22.729	---	---	---	313.690	---	---	---	5.516	---	---	---	
