
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-14	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-14	11:45:09	11.00		90.192	---	---	---	22.479	---	---	---	1006.54	52.024	22.479	---	---	33.686	---	---	---	396.029	---	---	---	5.496	---	---	---	
2022-06-14	11:45:10	12.00		90.181	---	---	---	22.458	---	---	---	1006.56	52.006	22.458	---	---	33.694	---	---	---	396.137	---	---	---	5.486	---	---	---	
2022-06-14	11:45:11	13.00		90.207	---	---	---	22.438	---	---	---	1006.50	52.006	22.438	---	---	33.697	---	---	---	396.192	---	---	---	5.489	---	---	---	
2022-06-14	11:45:12	14.00		90.206	---	---	---	22.442	---	---	---	1006.51	52.024	22.442	---	---	33.696	---	---	---	396.226	---	---	---	5.486	---	---	---	
2022-06-14	11:45:13	15.00		90.197	---	---	---	22.432	---	---	---	1006.47	52.024	22.432	---	---	33.700	---	---	---	396.184	---	---	---	5.506	---	---	---	
2022-06-14	11:45:14	16.00		90.219	---	---	---	22.403	---	---	---	1006.48	52.024	22.403	---	---	33.706	---	---	---	396.170	---	---	---	5.512	---	---	---	
2022-06-14	11:45:15	17.00		90.203	---	---	---	22.387	---	---	---	1006.46	52.024	22.387	---	---	33.714	---	---	---	396.225	---	---	---	5.522	---	---	---	
2022-06-14	11:45:16	18.00		90.211	---	---	---	22.383	---	---	---	1006.50	52.024	22.383	---	---	33.714	---	---	---	396.261	---	---	---	5.512	---	---	---	
2022-06-14	11:45:17	19.00		90.143	---	---	---	22.397	---	---	---	1006.49	52.024	22.397	---	---	33.718	---	---	---	396.333	---	---	---	5.518	---	---	---	
2022-06-14	11:45:18	20.00		90.127	---	---	---	22.387	---	---	---	1006.51	52.024	22.387	---	---	33.723	---	---	---	396.369	---	---	---	5.521	---	---	---	
2022-06-14	11:45:19	21.00		90.183	---	---	---	22.332	---	---	---	1006.51	52.041	22.332	---	---	33.733	---	---	---	396.445	---	---	---	5.528	---	---	---	
2022-06-14	11:45:20	22.00		90.059	---	---	---	22.362	---	---	---	1006.54	52.059	22.362	---	---	33.740	---	---	---	396.443	---	---	---	5.525	---	---	---	
2022-06-14	11:45:21	23.00		90.077	---	---	---	22.363	---	---	---	1006.51	52.059	22.363	---	---	33.737	---	---	---	396.490	---	---	---	5.516	---	---	---	
2022-06-14	11:45:22	24.00		90.025	---	---	---	22.394	---	---	---	1006.49	52.059	22.394	---	---	33.734	---	---	---	396.477	---	---	---	5.523	---	---	---	
2022-06-14	11:45:23	25.00		90.012	---	---	---	22.394	---	---	---	1006.49	52.059	22.394	---	---	33.736	---	---	---	396.540	---	---	---	5.526	---	---	---	
2022-06-14	11:45:24	26.00		89.994	---	---	---	22.382	---	---	---	1006.47	52.059	22.382	---	---	33.742	---	---	---	396.564	---	---	---	5.545	---	---	---	
2022-06-14	11:45:25	27.00		89.946	---	---	---	22.389	---	---	---	1006.48	52.059	22.389	---	---	33.746	---	---	---	396.586	---	---	---	5.537	---	---	---	
2022-06-14	11:45:26	28.00		90.006	---	---	---	22.352	---	---	---	1006.47	52.059	22.352	---	---	33.750	---	---	---	396.596	---	---	---	5.535	---	---	---	
2022-06-14	11:45:27	29.00		89.964	---	---	---	22.370	---	---	---	1006.52	52.059	22.370	---	---	33.750	---	---	---	396.616	---	---	---	5.519	---	---	---	
2022-06-14	11:45:28	30.00		89.921	---	---	---	22.365	---	---	---	1006.51	52.059	22.365	---	---	33.757	---	---	---	396.725	---	---	---	5.511	---	---	---	
2022-06-14	11:45:29	31.00		89.853	---	---	---	22.394	---	---	---	1006.52	52.059	22.394	---	---	33.757	---	---	---	396.794	---	---	---	5.504	---	---	---	
2022-06-14	11:45:30	32.00		89.846	---	---	---	22.375	---	---	---	1006.49	52.059	22.375	---	---	33.764	---	---	---	396.841	---	---	---	5.498	---	---	---	
2022-06-14	11:45:31	33.00		89.796	---	---	---	22.388	---	---	---	1006.48	52.059	22.388	---	---	33.766	---	---	---	396.811	---	---	---	5.510	---	---	---	
2022-06-14	11:45:32	34.00		89.686	---	---	---	22.421	---	---	---	1006.46	52.059	22.421	---	---	33.770	---	---	---	396.796	---	---	---	5.506	---	---	---	
2022-06-14	11:45:33	35.00		89.672	---	---	---	22.414	---	---	---	1006.46	52.041	22.414	---	---	33.774	---	---	---	396.818	---	---	---	5.523	---	---	---	
2022-06-14	11:45:34	36.00		89.614	---	---	---	22.437	---	---	---	1006.49	52.024	22.437	---	---	33.775	---	---	---	396.879	---	---	---	5.525	---	---	---	
2022-06-14	11:45:35	37.00		89.594	---	---	---	22.424	---	---	---	1006.49	52.006	22.424	---	---	33.781	---	---	---	396.944	---	---	---	5.519	---	---	---	
2022-06-14	11:45:36	38.00		89.464	---	---	---	22.476	---	---	---	1006.47	52.006	22.476	---	---	33.782	---	---	---	396.990	---	---	---	5.530	---	---	---	
2022-06-14	11:45:37	39.00		89.489	---	---	---	22.447	---	---	---	1006.43	52.006	22.447	---	---	33.788	---	---	---	397.028	---	---	---	5.526	---	---	---	
2022-06-14	11:45:38	40.00		89.519	---	---	---	22.431	---	---	---	1006.42	52.006	22.431	---	---	33.789	---	---	---	397.010	---	---	---	5.546	---	---	---	
2022-06-14	11:45:39	41.00		89.356	---	---	---	22.469	---	---	---	1006.45	51.996	22.469	---	---	33.798	---	---	---	397.050	---	---	---	5.521	---	---	---	
2022-06-14	11:45:40	42.00		89.338	---	---	---	22.488	---	---	---	1006.47	51.985	22.488	---	---	33.795	---	---	---	397.095	---	---	---	5.514	---	---	---	
2022-06-14	11:45:41	43.00		89.332	---	---	---	22.490	---	---	---	1006.47	51.975	22.490	---	---	33.795	---	---	---	397.199	---	---	---	5.503	---	---	---	
2022-06-14	11:45:42	44.00		89.436	---	---	---	22.443	---	---	---	1006.48	51.975	22.443	---	---	33.796	---	---	---	397.202	---	---	---	5.494	---	---	---	
2022-06-14	11:45:43	45.00		89.394	---	---	---	22.451	---	---	---	1006.46	51.975	22.451	---	---	33.799	---	---	---	397.259	---	---	---	5.508	---	---	---	
2022-06-14	11:45:44	46.00		89.378	---	---	---	22.452	---	---	---	1006.49	51.975	22.452	---	---	33.801	---	---	---	397.275	---	---	---	5.513	---	---	---	
2022-06-14	11:45:45	47.00		89.388	---	---	---	22.449	---	---	---	1006.49	51.975	22.449	---	---	33.800	---	---	---	397.342	---	---	---	5.542	---	---	---	
2022-06-14	11:45:46	48.00		89.359	---	---	---	22.427	---	---	---	1006.50	51.975	22.427	---	---	33.811	---	---	---	397.368	---	---	---	5.532	---	---	---	
2022-06-14	11:45:47	49.00		89.411	---	---	---	22.419	---	---	---	1006.47	51.975	22.419	---	---	33.807	---	---	---	397.413	---	---	---	5.545	---	---	---	
2022-06-14	11:45:48	50.00		89.476	---	---	---	22.389	---	---	---	1006.47	51.975	22.389	---	---	33.808	---	---	---	397.451	---	---	---	5.517	---	---	---	
2022-06-14	11:45:49	51.00		89.410	---	---	---	22.410	---	---	---	1006.52	51.975	22.410	---	---	33.810	---	---	---	397.494	---	---	---	5.516	---	---	---	
2022-06-14	11:45:50	52.00		89.393	---	---	---	22.379	---	---	---	1006.53	51.965	22.379	---	---	33.821	---	---	---	397.514	---	---	---	5.509	---	---	---	
2022-06-14	11:45:51	53.00		89.286	---	---	---	22.408	---	---	---	1006.54	51.955	22.408	---	---	33.826	---	---	---	397.545	---	---	---	5.525	---	---	---	
2022-06-14	11:45:52	54.00		89.255	---	---	---	22.410	---	---	---	1006.49	51.945	22.410	---	---	33.830	---	---	---	397.542	---	---	---	5.537	---	---	---	
2022-06-14	11:45:53	55.00		89.117	---	---	---	22.446	---	---	---	1006.46	51.945	22.446	---	---	33.837	---	---	---	397.590	---	---	---	5.540	---	---	---	
2022-06-14	11:45:54	56.00		89.168	---	---	---	22.415	---	---	---	1006.44	51.935	22.415	---	---	33.840	---	---	---	397.695	---	---	---	5.540	---	---	---	
2022-06-14	11:45:55	57.00		89.197	---	---	---	22.395	---	---	---	1006.42	51.924	22.395	---	---	33.842	---	---	---	397.790	---	---	---	5.540	---	---	---	
2022-06-14	11:45:56	58.00		89.172	---	---	---	22.410	---	---	---	1006.46	51.914	22.410	---	---	33.841	---	---	---	397.808	---	---	---	5.533	---	---	---	
2022-06-14	11:45:57	59.00		89.078	---	---	---	22.435	---	---	---	1006.44	51.914	22.435	---	---	33.845	---	---	---	397.773	---	---	---	5.522	---	---	---	
2022-06-14	11:45:58	60.00		89.039	---	---	---	22.447	---	---	---	1006.44	51.904	22.447	---	---	33.847	---	---	---	397.746	---	---	---	5.508	---	---	---	
2022-06-14	11:45:59	61.00		89.002	---	---	---	22.446	---	---	---	1006.45	51.894	22.446	---	---	33.852	---	---	---	397.817	---	---	---	5.510	---	---	---	
2022-06-14	11:46:00	62.00		88.984	---	---	---	22.452	---	---	---	1006.47	51.884	22.452	---	---	33.852	---	---	---	397.894	---	---	---	5.537	---	---	---	
2022-06-14	11:46:01	63.00		88.993	---	---	---	22.454	---	---	---	1006.51	51.884	22.454	---	---	33.851	---	---	---	397.980	---	---	---	5.542	---	---	---	
2022-06-14	11:46:02	64.00		89.031	---	---	---	22.433	---	---	---	1006.47	51.884	22.433	---	---	33.852	---	---	---	398.006	---	---	---	5.562	---	---	---	
2022-06-14	11:46:03	65.00		89.072	---	---	---	22.418	---	---	---	1006.45	51.874	22.418	---	---	33.851	---	---	---	398.015	---	---	---	5.552	---	---	---	
2022-06-14	11:46:04	66.00		89.157	---	---	---	22.379	---	---	---	1006.43	51.863	22.379	---	---	33.852	---	---	---	397.994	---	---	---	5.556	---	---	---	
2022-06-14	11:46:05	67.00		89.142	---	---	---	22.381	---	---	---	1006.43	51.853	22.381	---	---	33.854	---	---	---	398.047	---	---	---	5.545	---	---	---	
2022-06-14	11:46:06	68.00		89.036	---	---	---	22.384	---	---	---	1006.45	51.853	22.384	---	---	33.867	---	---	---	398.084	---	---	---	5.531	---	---	---	
2022-06-14	11:46:07	69.00		88.887	---	---	---	22.406	---	---	---	1006.48	51.853	22.406	---	---	33.879	---	---	---	398.179	---	---	---	5.525	---	---	---	
2022-06-14	11:46:08	70.00		88.830	---	---	---	22.419	---	---	---	1006.49	51.853	22.419	---	---	33.883	---	---	---	398.225	---	---	---	5.519	---	---	---	
2022-06-14	11:46:09	71.00		88.772	---	---	---	22.462	---	---	---	1006.50	51.853	22.462	---	---	33.877	---	---	---	398.270	---	---	---	5.529	---	---	---	
2022-06-14	11:46:10	72.00		88.775	---	---	---	22.481	---	---	---	1006.50	51.853	22.481	---	---	33.871	---	---	---	398.266	---	---	---	5.541	---	---	---	
2022-06-14	11:46:11	73.00		88.748	---	---	---	22.482	---	---	---	1006.51	51.853	22.482	---	---	33.874	---	---	---	398.261	---	---	---	5.534	---	---	---	
2022-06-14	11:46:12	74.00		88.811	---	---	---	22.451	---	---	---	1006.49	51.853	22.451	---	---	33.875	---	---	---	398.260	---	---	---	5.529	---	---	---	
2022-06-14	11:46:13	75.00		88.806	---	---	---	22.434	---	---	---	1006.44	51.853	22.434	---	---	33.881	---	---	---	398.280	---	---	---	5.520	---	---	---	
2022-06-14	11:46:14	76.00		88.863	---	---	---	22.426	---	---	---	1006.44	51.853	22.426	---	---	33.876	---	---	---	398.300	---	---	---	5.504	---	---	---	
2022-06-14	11:46:15	77.00		88.824	---	---	---	22.424	---	---	---	1006.43	51.853	22.424	---	---	33.882	---	---	---	398.345	---	---	---	5.501	---	---	---	
2022-06-14	11:46:16	78.00		88.827	---	---	---	22.418	---	---	---	1006.46	51.843	22.418	---	---	33.884	---	---	---	398.409	---	---	---	5.501	---	---	---	
2022-06-14	11:46:17	79.00		88.706	---	---	---	22.424	---	---	---	1006.44	51.833	22.424	---	---	33.898	---	---	---	398.484	---	---	---	5.519	---	---	---	
2022-06-14	11:46:18	80.00		88.646	---	---	---	22.445	---	---	---	1006.45	51.823	22.445	---	---	33.899	---	---	---	398.568	---	---	---	5.515	---	---	---	
2022-06-14	11:46:19	81.00		88.640	---	---	---	22.453	---	---	---	1006.47	51.833	22.453	---	---	33.897	---	---	---	398.629	---	---	---	5.517	---	---	---	
2022-06-14	11:46:20	82.00		88.651	---	---	---	22.468	---	---	---	1006.47	51.833	22.468	---	---	33.891	---	---	---	398.666	---	---	---	5.520	---	---	---	
2022-06-14	11:46:21	83.00		88.645	---	---	---	22.463	---	---	---	1006.46	51.843	22.463	---	---	33.894	---	---	---	398.662	---	---	---	5.523	---	---	---	
2022-06-14	11:46:22	84.00		88.566	---	---	---	22.476	---	---	---	1006.42	51.843	22.476	---	---	33.900	---	---	---	398.694	---	---	---	5.512	---	---	---	
2022-06-14	11:46:23	85.00		88.578	---	---	---	22.446	---	---	---	1006.44	51.843	22.446	---	---	33.908	---	---	---	398.764	---	---	---	5.510	---	---	---	
2022-06-14	11:46:24	86.00		88.630	---	---	---	22.414	---	---	---	1006.49	51.833	22.414	---	---	33.911	---	---	---	398.849	---	---	---	5.534	---	---	---	
2022-06-14	11:46:25	87.00		88.624	---	---	---	22.399	---	---	---	1006.51	51.823	22.399	---	---	33.916	---	---	---	398.828	---	---	---	5.535	---	---	---	
2022-06-14	11:46:26	88.00		88.575	---	---	---	22.421	---	---	---	1006.50	51.823	22.421	---	---	33.916	---	---	---	398.879	---	---	---	5.539	---	---	---	
2022-06-14	11:46:27	89.00		88.568	---	---	---	22.423	---	---	---	1006.46	51.823	22.423	---	---	33.916	---	---	---	398.907	---	---	---	5.523	---	---	---	
2022-06-14	11:46:28	90.00		88.556	---	---	---	22.419	---	---	---	1006.46	51.823	22.419	---	---	33.919	---	---	---	399.026	---	---	---	5.531	---	---	---	
2022-06-14	11:46:29	91.00		88.595	---	---	---	22.390	---	---	---	1006.46	51.823	22.390	---	---	33.923	---	---	---	399.035	---	---	---	5.524	---	---	---	
2022-06-14	11:46:30	92.00		88.474	---	---	---	22.418	---	---	---	1006.47	51.823	22.418	---	---	33.930	---	---	---	399.069	---	---	---	5.515	---	---	---	
2022-06-14	11:46:31	93.01		88.498	---	---	---	22.417	---	---	---	1006.44	51.815	22.417	---	---	33.927	---	---	---	399.056	---	---	---	5.509	---	---	---	
2022-06-14	11:46:32	94.00		88.401	---	---	---	22.452	---	---	---	1006.41	51.815	22.452	---	---	33.929	---	---	---	399.074	---	---	---	5.514	---	---	---	
2022-06-14	11:46:33	95.00		88.464	---	---	---	22.419	---	---	---	1006.38	51.815	22.419	---	---	33.931	---	---	---	399.106	---	---	---	5.516	---	---	---	
2022-06-14	11:46:34	96.00		88.420	---	---	---	22.409	---	---	---	1006.38	51.815	22.409	---	---	33.940	---	---	---	399.222	---	---	---	5.528	---	---	---	
2022-06-14	11:46:35	97.00		88.460	---	---	---	22.368	---	---	---	1006.42	51.815	22.368	---	---	33.947	---	---	---	399.273	---	---	---	5.520	---	---	---	
2022-06-14	11:46:36	98.00		88.445	---	---	---	22.360	---	---	---	1006.43	51.815	22.360	---	---	33.952	---	---	---	399.312	---	---	---	5.536	---	---	---	
2022-06-14	11:46:37	99.00		88.345	---	---	---	22.388	---	---	---	1006.46	51.823	22.388	---	---	33.956	---	---	---	399.276	---	---	---	5.519	---	---	---	
2022-06-14	11:46:38	100.00		88.307	---	---	---	22.393	---	---	---	1006.41	51.823	22.393	---	---	33.960	---	---	---	399.371	---	---	---	5.517	---	---	---	
2022-06-14	11:46:39	101.00		88.201	---	---	---	22.441	---	---	---	1006.41	51.823	22.441	---	---	33.959	---	---	---	399.412	---	---	---	5.502	---	---	---	
2022-06-14	11:46:40	102.00		88.254	---	---	---	22.431	---	---	---	1006.38	51.823	22.431	---	---	33.955	---	---	---	399.523	---	---	---	5.525	---	---	---	
2022-06-14	11:46:41	103.00		88.217	---	---	---	22.445	---	---	---	1006.38	51.823	22.445	---	---	33.956	---	---	---	399.526	---	---	---	5.534	---	---	---	
2022-06-14	11:46:42	104.00		88.273	---	---	---	22.404	---	---	---	1006.38	51.815	22.404	---	---	33.961	---	---	---	399.582	---	---	---	5.529	---	---	---	
2022-06-14	11:46:43	105.00		88.236	---	---	---	22.387	---	---	---	1006.39	51.815	22.387	---	---	33.971	---	---	---	399.534	---	---	---	5.535	---	---	---	
2022-06-14	11:46:44	106.00		88.233	---	---	---	22.383	---	---	---	1006.38	51.815	22.383	---	---	33.973	---	---	---	399.552	---	---	---	5.537	---	---	---	
2022-06-14	11:46:45	107.00		88.229	---	---	---	22.381	---	---	---	1006.37	51.823	22.381	---	---	33.974	---	---	---	399.520	---	---	---	5.550	---	---	---	
2022-06-14	11:46:46	108.00		88.264	---	---	---	22.370	---	---	---	1006.39	51.823	22.370	---	---	33.973	---	---	---	399.590	---	---	---	5.529	---	---	---	
2022-06-14	11:46:47	109.00		88.170	---	---	---	22.380	---	---	---	1006.45	51.815	22.380	---	---	33.982	---	---	---	399.645	---	---	---	5.522	---	---	---	
2022-06-14	11:46:48	110.00		87.945	---	---	---	22.429	---	---	---	1006.48	51.808	22.429	---	---	33.997	---	---	---	399.726	---	---	---	5.518	---	---	---	
2022-06-14	11:46:49	111.00		87.884	---	---	---	22.455	---	---	---	1006.46	51.808	22.455	---	---	33.997	---	---	---	399.784	---	---	---	5.527	---	---	---	
2022-06-14	11:46:50	112.00		87.922	---	---	---	22.436	---	---	---	1006.45	51.815	22.436	---	---	33.997	---	---	---	399.816	---	---	---	5.536	---	---	---	
2022-06-14	11:46:51	113.00		88.016	---	---	---	22.417	---	---	---	1006.44	51.823	22.417	---	---	33.991	---	---	---	399.851	---	---	---	5.543	---	---	---	
2022-06-14	11:46:52	114.00		88.011	---	---	---	22.403	---	---	---	1006.46	51.823	22.403	---	---	33.996	---	---	---	399.916	---	---	---	5.530	---	---	---	
2022-06-14	11:46:53	115.00		87.949	---	---	---	22.408	---	---	---	1006.49	51.823	22.408	---	---	34.002	---	---	---	399.979	---	---	---	5.532	---	---	---	
2022-06-14	11:46:54	116.00		88.000	---	---	---	22.374	---	---	---	1006.50	51.823	22.374	---	---	34.006	---	---	---	400.047	---	---	---	5.525	---	---	---	
2022-06-14	11:46:55	117.00		87.864	---	---	---	22.406	---	---	---	1006.50	51.823	22.406	---	---	34.014	---	---	---	400.013	---	---	---	5.547	---	---	---	
2022-06-14	11:46:56	118.00		87.850	---	---	---	22.421	---	---	---	1006.47	51.823	22.421	---	---	34.012	---	---	---	400.035	---	---	---	5.542	---	---	---	
2022-06-14	11:46:57	119.00		87.736	---	---	---	22.457	---	---	---	1006.47	51.815	22.457	---	---	34.016	---	---	---	400.054	---	---	---	5.546	---	---	---	
2022-06-14	11:46:58	120.00		87.805	---	---	---	22.425	---	---	---	1006.45	51.815	22.425	---	---	34.016	---	---	---	400.126	---	---	---	5.534	---	---	---	
2022-06-14	11:46:59	121.00		87.753	---	---	---	22.431	---	---	---	1006.48	51.815	22.431	---	---	34.021	---	---	---	400.164	---	---	---	5.522	---	---	---	
2022-06-14	11:47:00	122.00		87.759	---	---	---	22.420	---	---	---	1006.48	51.823	22.420	---	---	34.024	---	---	---	400.242	---	---	---	5.504	---	---	---	
2022-06-14	11:47:01	123.00		87.725	---	---	---	22.420	---	---	---	1006.48	51.823	22.420	---	---	34.028	---	---	---	400.306	---	---	---	5.502	---	---	---	
2022-06-14	11:47:02	124.00		87.748	---	---	---	22.414	---	---	---	1006.48	51.823	22.414	---	---	34.027	---	---	---	400.335	---	---	---	5.504	---	---	---	
2022-06-14	11:47:03	125.00		87.687	---	---	---	22.431	---	---	---	1006.47	51.823	22.431	---	---	34.030	---	---	---	400.354	---	---	---	5.517	---	---	---	
2022-06-14	11:47:04	126.00		87.682	---	---	---	22.421	---	---	---	1006.51	51.823	22.421	---	---	34.034	---	---	---	400.369	---	---	---	5.526	---	---	---	
2022-06-14	11:47:05	127.00		87.698	---	---	---	22.388	---	---	---	1006.47	51.815	22.388	---	---	34.042	---	---	---	400.456	---	---	---	5.535	---	---	---	
2022-06-14	11:47:06	128.00		87.661	---	---	---	22.373	---	---	---	1006.47	51.808	22.373	---	---	34.051	---	---	---	400.486	---	---	---	5.535	---	---	---	
2022-06-14	11:47:07	129.00		87.674	---	---	---	22.367	---	---	---	1006.47	51.800	22.367	---	---	34.052	---	---	---	400.547	---	---	---	5.524	---	---	---	
2022-06-14	11:47:08	130.00		87.630	---	---	---	22.373	---	---	---	1006.49	51.800	22.373	---	---	34.056	---	---	---	400.536	---	---	---	5.524	---	---	---	
2022-06-14	11:47:09	131.00		87.624	---	---	---	22.358	---	---	---	1006.49	51.800	22.358	---	---	34.061	---	---	---	400.583	---	---	---	5.516	---	---	---	
2022-06-14	11:47:10	132.00		87.498	---	---	---	22.404	---	---	---	1006.47	51.800	22.404	---	---	34.064	---	---	---	400.667	---	---	---	5.526	---	---	---	
2022-06-14	11:47:11	133.00		87.431	---	---	---	22.431	---	---	---	1006.49	51.780	22.431	---	---	34.064	---	---	---	400.729	---	---	---	5.530	---	---	---	
2022-06-14	11:47:12	134.00		87.501	---	---	---	22.418	---	---	---	1006.48	51.759	22.418	---	---	34.059	---	---	---	400.768	---	---	---	5.531	---	---	---	
2022-06-14	11:47:13	135.00		87.416	---	---	---	22.410	---	---	---	1006.50	51.739	22.410	---	---	34.073	---	---	---	400.801	---	---	---	5.524	---	---	---	
2022-06-14	11:47:14	136.00		87.456	---	---	---	22.378	---	---	---	1006.48	51.739	22.378	---	---	34.077	---	---	---	400.822	---	---	---	5.517	---	---	---	
2022-06-14	11:47:15	137.00		87.390	---	---	---	22.382	---	---	---	1006.50	51.729	22.382	---	---	34.085	---	---	---	400.853	---	---	---	5.535	---	---	---	
2022-06-14	11:47:16	138.00		87.455	---	---	---	22.359	---	---	---	1006.48	51.718	22.359	---	---	34.083	---	---	---	400.805	---	---	---	5.524	---	---	---	
2022-06-14	11:47:17	139.00		87.377	---	---	---	22.380	---	---	---	1006.46	51.718	22.380	---	---	34.087	---	---	---	400.888	---	---	---	5.527	---	---	---	
