
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-14	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-14	11:01:58	21.00		216.68	---	---	---	22.683	---	---	---	1006.48	54.569	22.683	---	---	23.073	---	---	---	264.580	---	---	---	5.526	---	---	---	
2022-06-14	11:01:59	22.00		216.64	---	---	---	22.697	---	---	---	1006.50	54.569	22.697	---	---	23.070	---	---	---	264.594	---	---	---	5.527	---	---	---	
2022-06-14	11:02:00	23.00		216.68	---	---	---	22.658	---	---	---	1006.47	54.569	22.658	---	---	23.080	---	---	---	264.628	---	---	---	5.531	---	---	---	
2022-06-14	11:02:01	24.00		216.95	---	---	---	22.611	---	---	---	1006.51	54.569	22.611	---	---	23.080	---	---	---	264.651	---	---	---	5.545	---	---	---	
2022-06-14	11:02:02	25.00		217.30	---	---	---	22.554	---	---	---	1006.52	54.569	22.554	---	---	23.078	---	---	---	264.698	---	---	---	5.547	---	---	---	
2022-06-14	11:02:03	26.00		217.42	---	---	---	22.536	---	---	---	1006.57	54.569	22.536	---	---	23.077	---	---	---	264.727	---	---	---	5.537	---	---	---	
2022-06-14	11:02:04	27.00		217.13	---	---	---	22.548	---	---	---	1006.57	54.569	22.548	---	---	23.089	---	---	---	264.776	---	---	---	5.544	---	---	---	
2022-06-14	11:02:05	28.00		217.10	---	---	---	22.533	---	---	---	1006.53	54.569	22.533	---	---	23.095	---	---	---	264.763	---	---	---	5.532	---	---	---	
2022-06-14	11:02:06	29.00		216.83	---	---	---	22.550	---	---	---	1006.53	54.569	22.550	---	---	23.105	---	---	---	264.793	---	---	---	5.521	---	---	---	
2022-06-14	11:02:07	30.00		217.08	---	---	---	22.530	---	---	---	1006.46	54.569	22.530	---	---	23.098	---	---	---	264.827	---	---	---	5.504	---	---	---	
2022-06-14	11:02:08	31.00		216.95	---	---	---	22.553	---	---	---	1006.49	54.569	22.553	---	---	23.098	---	---	---	264.875	---	---	---	5.511	---	---	---	
2022-06-14	11:02:09	32.00		217.07	---	---	---	22.549	---	---	---	1006.51	54.561	22.549	---	---	23.092	---	---	---	264.891	---	---	---	5.508	---	---	---	
2022-06-14	11:02:10	33.00		216.93	---	---	---	22.547	---	---	---	1006.54	54.554	22.547	---	---	23.100	---	---	---	264.927	---	---	---	5.499	---	---	---	
2022-06-14	11:02:11	34.00		216.49	---	---	---	22.577	---	---	---	1006.50	54.546	22.577	---	---	23.115	---	---	---	264.980	---	---	---	5.496	---	---	---	
2022-06-14	11:02:12	35.00		216.45	---	---	---	22.580	---	---	---	1006.49	54.546	22.580	---	---	23.116	---	---	---	265.027	---	---	---	5.502	---	---	---	
2022-06-14	11:02:13	36.00		216.32	---	---	---	22.606	---	---	---	1006.49	54.546	22.606	---	---	23.115	---	---	---	265.045	---	---	---	5.505	---	---	---	
2022-06-14	11:02:14	37.00		216.57	---	---	---	22.563	---	---	---	1006.49	54.546	22.563	---	---	23.115	---	---	---	265.075	---	---	---	5.508	---	---	---	
2022-06-14	11:02:15	38.00		216.66	---	---	---	22.538	---	---	---	1006.49	54.546	22.538	---	---	23.118	---	---	---	265.123	---	---	---	5.521	---	---	---	
2022-06-14	11:02:16	39.00		216.70	---	---	---	22.501	---	---	---	1006.51	54.546	22.501	---	---	23.127	---	---	---	265.137	---	---	---	5.530	---	---	---	
2022-06-14	11:02:17	40.00		216.79	---	---	---	22.492	---	---	---	1006.51	54.546	22.492	---	---	23.125	---	---	---	265.160	---	---	---	5.558	---	---	---	
2022-06-14	11:02:18	41.00		216.46	---	---	---	22.515	---	---	---	1006.51	54.546	22.515	---	---	23.135	---	---	---	265.185	---	---	---	5.556	---	---	---	
2022-06-14	11:02:19	42.00		216.55	---	---	---	22.504	---	---	---	1006.48	54.546	22.504	---	---	23.134	---	---	---	265.191	---	---	---	5.553	---	---	---	
2022-06-14	11:02:20	43.00		216.45	---	---	---	22.505	---	---	---	1006.49	54.546	22.505	---	---	23.139	---	---	---	265.247	---	---	---	5.531	---	---	---	
2022-06-14	11:02:21	44.00		216.23	---	---	---	22.544	---	---	---	1006.47	54.546	22.544	---	---	23.139	---	---	---	265.266	---	---	---	5.537	---	---	---	
2022-06-14	11:02:22	45.00		216.16	---	---	---	22.573	---	---	---	1006.52	54.546	22.573	---	---	23.134	---	---	---	265.328	---	---	---	5.542	---	---	---	
2022-06-14	11:02:23	46.00		215.89	---	---	---	22.608	---	---	---	1006.54	54.546	22.608	---	---	23.138	---	---	---	265.355	---	---	---	5.540	---	---	---	
2022-06-14	11:02:24	47.00		216.01	---	---	---	22.560	---	---	---	1006.53	54.546	22.560	---	---	23.146	---	---	---	265.375	---	---	---	5.536	---	---	---	
2022-06-14	11:02:25	48.00		215.70	---	---	---	22.595	---	---	---	1006.52	54.546	22.595	---	---	23.153	---	---	---	265.366	---	---	---	5.537	---	---	---	
2022-06-14	11:02:26	49.00		215.90	---	---	---	22.559	---	---	---	1006.55	54.546	22.559	---	---	23.152	---	---	---	265.417	---	---	---	5.547	---	---	---	
2022-06-14	11:02:27	50.00		216.12	---	---	---	22.531	---	---	---	1006.52	54.546	22.531	---	---	23.149	---	---	---	265.402	---	---	---	5.544	---	---	---	
2022-06-14	11:02:28	51.00		216.32	---	---	---	22.484	---	---	---	1006.51	54.546	22.484	---	---	23.153	---	---	---	265.462	---	---	---	5.542	---	---	---	
2022-06-14	11:02:29	52.00		216.15	---	---	---	22.498	---	---	---	1006.48	54.546	22.498	---	---	23.158	---	---	---	265.476	---	---	---	5.534	---	---	---	
2022-06-14	11:02:30	53.00		215.88	---	---	---	22.537	---	---	---	1006.52	54.546	22.537	---	---	23.161	---	---	---	265.559	---	---	---	5.534	---	---	---	
2022-06-14	11:02:31	54.00		215.51	---	---	---	22.563	---	---	---	1006.50	54.546	22.563	---	---	23.173	---	---	---	265.586	---	---	---	5.528	---	---	---	
2022-06-14	11:02:32	55.00		215.46	---	---	---	22.585	---	---	---	1006.48	54.546	22.585	---	---	23.169	---	---	---	265.603	---	---	---	5.534	---	---	---	
2022-06-14	11:02:33	56.00		215.35	---	---	---	22.591	---	---	---	1006.47	54.546	22.591	---	---	23.173	---	---	---	265.656	---	---	---	5.539	---	---	---	
2022-06-14	11:02:34	57.00		215.56	---	---	---	22.559	---	---	---	1006.47	54.546	22.559	---	---	23.171	---	---	---	265.724	---	---	---	5.535	---	---	---	
2022-06-14	11:02:35	58.00		215.55	---	---	---	22.539	---	---	---	1006.48	54.546	22.539	---	---	23.178	---	---	---	265.791	---	---	---	5.530	---	---	---	
2022-06-14	11:02:36	59.00		215.89	---	---	---	22.474	---	---	---	1006.49	54.546	22.474	---	---	23.179	---	---	---	265.820	---	---	---	5.529	---	---	---	
2022-06-14	11:02:37	60.00		215.72	---	---	---	22.464	---	---	---	1006.54	54.546	22.464	---	---	23.191	---	---	---	265.822	---	---	---	5.555	---	---	---	
2022-06-14	11:02:38	61.00		215.64	---	---	---	22.462	---	---	---	1006.52	54.546	22.462	---	---	23.197	---	---	---	265.851	---	---	---	5.547	---	---	---	
2022-06-14	11:02:39	62.00		215.37	---	---	---	22.502	---	---	---	1006.50	54.546	22.502	---	---	23.199	---	---	---	265.895	---	---	---	5.539	---	---	---	
2022-06-14	11:02:40	63.00		215.46	---	---	---	22.526	---	---	---	1006.50	54.546	22.526	---	---	23.187	---	---	---	265.897	---	---	---	5.525	---	---	---	
2022-06-14	11:02:41	64.00		215.53	---	---	---	22.506	---	---	---	1006.55	54.546	22.506	---	---	23.189	---	---	---	265.950	---	---	---	5.524	---	---	---	
2022-06-14	11:02:42	65.00		215.64	---	---	---	22.488	---	---	---	1006.56	54.546	22.488	---	---	23.189	---	---	---	265.974	---	---	---	5.519	---	---	---	
2022-06-14	11:02:43	66.00		215.65	---	---	---	22.476	---	---	---	1006.52	54.546	22.476	---	---	23.192	---	---	---	266.047	---	---	---	5.514	---	---	---	
2022-06-14	11:02:44	67.00		215.61	---	---	---	22.503	---	---	---	1006.45	54.546	22.503	---	---	23.186	---	---	---	266.045	---	---	---	5.519	---	---	---	
2022-06-14	11:02:45	68.00		215.46	---	---	---	22.489	---	---	---	1006.46	54.546	22.489	---	---	23.198	---	---	---	266.052	---	---	---	5.524	---	---	---	
2022-06-14	11:02:46	69.00		215.27	---	---	---	22.499	---	---	---	1006.48	54.546	22.499	---	---	23.206	---	---	---	266.087	---	---	---	5.521	---	---	---	
2022-06-14	11:02:47	70.00		215.22	---	---	---	22.495	---	---	---	1006.47	54.546	22.495	---	---	23.209	---	---	---	266.102	---	---	---	5.529	---	---	---	
2022-06-14	11:02:48	71.00		215.14	---	---	---	22.506	---	---	---	1006.46	54.546	22.506	---	---	23.210	---	---	---	266.163	---	---	---	5.533	---	---	---	
2022-06-14	11:02:49	72.00		215.11	---	---	---	22.492	---	---	---	1006.46	54.546	22.492	---	---	23.216	---	---	---	266.225	---	---	---	5.540	---	---	---	
2022-06-14	11:02:50	73.00		215.07	---	---	---	22.469	---	---	---	1006.48	54.546	22.469	---	---	23.225	---	---	---	266.278	---	---	---	5.536	---	---	---	
2022-06-14	11:02:51	74.00		214.93	---	---	---	22.495	---	---	---	1006.47	54.546	22.495	---	---	23.225	---	---	---	266.316	---	---	---	5.512	---	---	---	
2022-06-14	11:02:52	75.00		215.04	---	---	---	22.497	---	---	---	1006.46	54.546	22.497	---	---	23.218	---	---	---	266.380	---	---	---	5.517	---	---	---	
2022-06-14	11:02:53	76.00		214.95	---	---	---	22.540	---	---	---	1006.46	54.546	22.540	---	---	23.211	---	---	---	266.424	---	---	---	5.513	---	---	---	
2022-06-14	11:02:54	77.00		214.64	---	---	---	22.573	---	---	---	1006.47	54.546	22.573	---	---	23.218	---	---	---	266.413	---	---	---	5.551	---	---	---	
2022-06-14	11:02:55	78.00		214.53	---	---	---	22.573	---	---	---	1006.46	54.546	22.573	---	---	23.223	---	---	---	266.404	---	---	---	5.537	---	---	---	
2022-06-14	11:02:56	79.00		214.55	---	---	---	22.529	---	---	---	1006.48	54.546	22.529	---	---	23.236	---	---	---	266.443	---	---	---	5.531	---	---	---	
2022-06-14	11:02:57	80.00		214.89	---	---	---	22.462	---	---	---	1006.50	54.546	22.462	---	---	23.238	---	---	---	266.524	---	---	---	5.509	---	---	---	
2022-06-14	11:02:58	81.00		214.67	---	---	---	22.496	---	---	---	1006.50	54.546	22.496	---	---	23.239	---	---	---	266.520	---	---	---	5.525	---	---	---	
2022-06-14	11:02:59	82.00		214.66	---	---	---	22.492	---	---	---	1006.50	54.546	22.492	---	---	23.241	---	---	---	266.572	---	---	---	5.525	---	---	---	
2022-06-14	11:03:00	83.00		214.61	---	---	---	22.508	---	---	---	1006.49	54.546	22.508	---	---	23.239	---	---	---	266.618	---	---	---	5.534	---	---	---	
2022-06-14	11:03:01	84.00		214.61	---	---	---	22.501	---	---	---	1006.48	54.546	22.501	---	---	23.241	---	---	---	266.682	---	---	---	5.525	---	---	---	
2022-06-14	11:03:02	85.00		214.50	---	---	---	22.520	---	---	---	1006.48	54.546	22.520	---	---	23.242	---	---	---	266.713	---	---	---	5.531	---	---	---	
2022-06-14	11:03:03	86.00		214.17	---	---	---	22.562	---	---	---	1006.46	54.554	22.562	---	---	23.247	---	---	---	266.758	---	---	---	5.529	---	---	---	
2022-06-14	11:03:04	87.00		214.31	---	---	---	22.527	---	---	---	1006.47	54.554	22.527	---	---	23.250	---	---	---	266.785	---	---	---	5.535	---	---	---	
2022-06-14	11:03:05	88.00		214.51	---	---	---	22.486	---	---	---	1006.45	54.561	22.486	---	---	23.251	---	---	---	266.828	---	---	---	5.517	---	---	---	
2022-06-14	11:03:06	89.00		214.64	---	---	---	22.451	---	---	---	1006.50	54.561	22.451	---	---	23.255	---	---	---	266.875	---	---	---	5.505	---	---	---	
2022-06-14	11:03:07	90.00		214.47	---	---	---	22.460	---	---	---	1006.53	54.561	22.460	---	---	23.261	---	---	---	266.962	---	---	---	5.507	---	---	---	
2022-06-14	11:03:08	91.00		214.03	---	---	---	22.476	---	---	---	1006.53	54.554	22.476	---	---	23.280	---	---	---	266.972	---	---	---	5.537	---	---	---	
2022-06-14	11:03:09	92.00		214.17	---	---	---	22.456	---	---	---	1006.48	54.554	22.456	---	---	23.279	---	---	---	266.967	---	---	---	5.554	---	---	---	
2022-06-14	11:03:10	93.00		214.31	---	---	---	22.431	---	---	---	1006.51	54.561	22.431	---	---	23.279	---	---	---	266.960	---	---	---	5.549	---	---	---	
2022-06-14	11:03:11	94.00		214.19	---	---	---	22.478	---	---	---	1006.55	54.561	22.478	---	---	23.271	---	---	---	267.038	---	---	---	5.529	---	---	---	
2022-06-14	11:03:12	95.00		214.09	---	---	---	22.487	---	---	---	1006.57	54.554	22.487	---	---	23.274	---	---	---	267.061	---	---	---	5.529	---	---	---	
2022-06-14	11:03:13	96.00		213.79	---	---	---	22.517	---	---	---	1006.54	54.546	22.517	---	---	23.281	---	---	---	267.097	---	---	---	5.525	---	---	---	
2022-06-14	11:03:14	97.00		213.98	---	---	---	22.476	---	---	---	1006.53	54.546	22.476	---	---	23.284	---	---	---	267.084	---	---	---	5.530	---	---	---	
2022-06-14	11:03:15	98.00		213.93	---	---	---	22.449	---	---	---	1006.54	54.554	22.449	---	---	23.295	---	---	---	267.145	---	---	---	5.534	---	---	---	
2022-06-14	11:03:16	99.00		214.03	---	---	---	22.438	---	---	---	1006.52	54.561	22.438	---	---	23.292	---	---	---	267.179	---	---	---	5.538	---	---	---	
2022-06-14	11:03:17	100.00		214.04	---	---	---	22.444	---	---	---	1006.50	54.569	22.444	---	---	23.290	---	---	---	267.212	---	---	---	5.538	---	---	---	
2022-06-14	11:03:18	101.00		213.90	---	---	---	22.462	---	---	---	1006.48	54.569	22.462	---	---	23.292	---	---	---	267.249	---	---	---	5.520	---	---	---	
2022-06-14	11:03:19	102.00		213.82	---	---	---	22.424	---	---	---	1006.47	54.569	22.424	---	---	23.308	---	---	---	267.288	---	---	---	5.514	---	---	---	
2022-06-14	11:03:20	103.00		213.86	---	---	---	22.389	---	---	---	1006.46	54.569	22.389	---	---	23.317	---	---	---	267.337	---	---	---	5.506	---	---	---	
2022-06-14	11:03:21	104.00		214.01	---	---	---	22.366	---	---	---	1006.47	54.569	22.366	---	---	23.315	---	---	---	267.409	---	---	---	5.506	---	---	---	
2022-06-14	11:03:22	105.00		214.19	---	---	---	22.368	---	---	---	1006.51	54.569	22.368	---	---	23.305	---	---	---	267.449	---	---	---	5.514	---	---	---	
2022-06-14	11:03:23	106.00		213.95	---	---	---	22.389	---	---	---	1006.50	54.569	22.389	---	---	23.312	---	---	---	267.521	---	---	---	5.530	---	---	---	
2022-06-14	11:03:24	107.00		213.53	---	---	---	22.453	---	---	---	1006.46	54.569	22.453	---	---	23.316	---	---	---	267.503	---	---	---	5.531	---	---	---	
2022-06-14	11:03:25	108.00		213.18	---	---	---	22.510	---	---	---	1006.43	54.569	22.510	---	---	23.317	---	---	---	267.518	---	---	---	5.524	---	---	---	
2022-06-14	11:03:26	109.00		213.43	---	---	---	22.483	---	---	---	1006.44	54.569	22.483	---	---	23.312	---	---	---	267.524	---	---	---	5.531	---	---	---	
2022-06-14	11:03:27	110.00		213.61	---	---	---	22.446	---	---	---	1006.50	54.569	22.446	---	---	23.313	---	---	---	267.570	---	---	---	5.536	---	---	---	
2022-06-14	11:03:28	111.00		213.63	---	---	---	22.410	---	---	---	1006.48	54.569	22.410	---	---	23.323	---	---	---	267.613	---	---	---	5.535	---	---	---	
2022-06-14	11:03:29	112.00		213.36	---	---	---	22.414	---	---	---	1006.50	54.569	22.414	---	---	23.337	---	---	---	267.649	---	---	---	5.521	---	---	---	
2022-06-14	11:03:30	113.00		213.38	---	---	---	22.386	---	---	---	1006.49	54.569	22.386	---	---	23.344	---	---	---	267.667	---	---	---	5.515	---	---	---	
2022-06-14	11:03:31	114.00		213.45	---	---	---	22.376	---	---	---	1006.54	54.569	22.376	---	---	23.343	---	---	---	267.720	---	---	---	5.495	---	---	---	
2022-06-14	11:03:32	115.00		213.22	---	---	---	22.433	---	---	---	1006.52	54.569	22.433	---	---	23.338	---	---	---	267.770	---	---	---	5.499	---	---	---	
2022-06-14	11:03:33	116.00		212.97	---	---	---	22.484	---	---	---	1006.50	54.569	22.484	---	---	23.337	---	---	---	267.800	---	---	---	5.497	---	---	---	
2022-06-14	11:03:34	117.00		212.67	---	---	---	22.534	---	---	---	1006.48	54.569	22.534	---	---	23.338	---	---	---	267.884	---	---	---	5.515	---	---	---	
2022-06-14	11:03:35	118.00		212.89	---	---	---	22.473	---	---	---	1006.47	54.569	22.473	---	---	23.345	---	---	---	267.907	---	---	---	5.512	---	---	---	
2022-06-14	11:03:36	119.00		212.98	---	---	---	22.444	---	---	---	1006.49	54.569	22.444	---	---	23.348	---	---	---	267.975	---	---	---	5.518	---	---	---	
2022-06-14	11:03:37	120.00		212.97	---	---	---	22.418	---	---	---	1006.49	54.569	22.418	---	---	23.357	---	---	---	267.952	---	---	---	5.529	---	---	---	
2022-06-14	11:03:38	121.00		212.53	---	---	---	22.474	---	---	---	1006.49	54.569	22.474	---	---	23.364	---	---	---	267.962	---	---	---	5.547	---	---	---	
2022-06-14	11:03:39	122.00		212.74	---	---	---	22.456	---	---	---	1006.47	54.569	22.456	---	---	23.358	---	---	---	267.982	---	---	---	5.548	---	---	---	
2022-06-14	11:03:40	123.00		212.97	---	---	---	22.421	---	---	---	1006.47	54.561	22.421	---	---	23.356	---	---	---	268.031	---	---	---	5.544	---	---	---	
2022-06-14	11:03:41	124.00		213.33	---	---	---	22.363	---	---	---	1006.51	54.554	22.363	---	---	23.354	---	---	---	268.049	---	---	---	5.514	---	---	---	
2022-06-14	11:03:42	125.00		213.06	---	---	---	22.367	---	---	---	1006.54	54.546	22.367	---	---	23.368	---	---	---	268.071	---	---	---	5.520	---	---	---	
2022-06-14	11:03:43	126.00		212.94	---	---	---	22.378	---	---	---	1006.54	54.546	22.378	---	---	23.371	---	---	---	268.102	---	---	---	5.503	---	---	---	
2022-06-14	11:03:44	127.00		212.63	---	---	---	22.435	---	---	---	1006.51	54.546	22.435	---	---	23.370	---	---	---	268.133	---	---	---	5.508	---	---	---	
2022-06-14	11:03:45	128.00		212.24	---	---	---	22.481	---	---	---	1006.46	54.546	22.481	---	---	23.378	---	---	---	268.171	---	---	---	5.512	---	---	---	
2022-06-14	11:03:46	129.00		212.06	---	---	---	22.480	---	---	---	1006.43	54.546	22.480	---	---	23.389	---	---	---	268.206	---	---	---	5.532	---	---	---	
2022-06-14	11:03:47	130.00		211.91	---	---	---	22.490	---	---	---	1006.43	54.546	22.490	---	---	23.394	---	---	---	268.275	---	---	---	5.544	---	---	---	
2022-06-14	11:03:48	131.00		212.19	---	---	---	22.448	---	---	---	1006.47	54.546	22.448	---	---	23.391	---	---	---	268.309	---	---	---	5.536	---	---	---	
2022-06-14	11:03:49	132.00		212.08	---	---	---	22.457	---	---	---	1006.52	54.536	22.457	---	---	23.394	---	---	---	268.369	---	---	---	5.536	---	---	---	
2022-06-14	11:03:50	133.00		211.97	---	---	---	22.437	---	---	---	1006.55	54.526	22.437	---	---	23.406	---	---	---	268.417	---	---	---	5.536	---	---	---	
2022-06-14	11:03:51	134.00		211.87	---	---	---	22.465	---	---	---	1006.56	54.516	22.465	---	---	23.404	---	---	---	268.489	---	---	---	5.540	---	---	---	
2022-06-14	11:03:52	135.00		211.77	---	---	---	22.490	---	---	---	1006.54	54.516	22.490	---	---	23.402	---	---	---	268.485	---	---	---	5.516	---	---	---	
2022-06-14	11:03:53	136.00		211.84	---	---	---	22.469	---	---	---	1006.53	54.516	22.469	---	---	23.404	---	---	---	268.511	---	---	---	5.504	---	---	---	
2022-06-14	11:03:54	137.00		211.77	---	---	---	22.431	---	---	---	1006.48	54.516	22.431	---	---	23.420	---	---	---	268.525	---	---	---	5.504	---	---	---	
2022-06-14	11:03:55	138.00		211.80	---	---	---	22.422	---	---	---	1006.50	54.516	22.422	---	---	23.421	---	---	---	268.552	---	---	---	5.539	---	---	---	
2022-06-14	11:03:56	139.00		211.95	---	---	---	22.389	---	---	---	1006.47	54.516	22.389	---	---	23.423	---	---	---	268.573	---	---	---	5.544	---	---	---	
