
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-08-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-08-18	12:35:52	20.00		224.03	---	---	---	22.474	---	---	---	1007.62	49.862	22.474	---	---	22.745	---	---	---	227.733	---	---	---	5.520	---	---	---	
2022-08-18	12:35:53	21.00		224.03	---	---	---	22.470	---	---	---	1007.61	49.862	22.470	---	---	22.746	---	---	---	227.724	---	---	---	5.504	---	---	---	
2022-08-18	12:35:54	22.00		224.05	---	---	---	22.478	---	---	---	1007.63	49.862	22.478	---	---	22.742	---	---	---	227.732	---	---	---	5.490	---	---	---	
2022-08-18	12:35:55	23.00		224.33	---	---	---	22.449	---	---	---	1007.63	49.862	22.449	---	---	22.737	---	---	---	227.688	---	---	---	5.461	---	---	---	
2022-08-18	12:35:56	24.00		224.14	---	---	---	22.457	---	---	---	1007.59	49.862	22.457	---	---	22.744	---	---	---	227.722	---	---	---	5.474	---	---	---	
2022-08-18	12:35:57	25.00		224.09	---	---	---	22.454	---	---	---	1007.58	49.862	22.454	---	---	22.748	---	---	---	227.700	---	---	---	5.490	---	---	---	
2022-08-18	12:35:58	26.00		224.04	---	---	---	22.460	---	---	---	1007.59	49.862	22.460	---	---	22.748	---	---	---	227.689	---	---	---	5.506	---	---	---	
2022-08-18	12:35:59	27.00		224.21	---	---	---	22.457	---	---	---	1007.61	49.862	22.457	---	---	22.741	---	---	---	227.676	---	---	---	5.494	---	---	---	
2022-08-18	12:36:00	28.00		224.12	---	---	---	22.466	---	---	---	1007.59	49.862	22.466	---	---	22.743	---	---	---	227.701	---	---	---	5.510	---	---	---	
2022-08-18	12:36:01	29.00		224.07	---	---	---	22.461	---	---	---	1007.59	49.849	22.461	---	---	22.747	---	---	---	227.738	---	---	---	5.506	---	---	---	
2022-08-18	12:36:02	30.00		223.93	---	---	---	22.449	---	---	---	1007.60	49.837	22.449	---	---	22.758	---	---	---	227.755	---	---	---	5.520	---	---	---	
2022-08-18	12:36:03	31.00		224.05	---	---	---	22.442	---	---	---	1007.59	49.824	22.442	---	---	22.753	---	---	---	227.729	---	---	---	5.507	---	---	---	
2022-08-18	12:36:04	32.00		224.28	---	---	---	22.443	---	---	---	1007.60	49.824	22.443	---	---	22.741	---	---	---	227.736	---	---	---	5.511	---	---	---	
2022-08-18	12:36:05	33.00		224.41	---	---	---	22.436	---	---	---	1007.64	49.824	22.436	---	---	22.736	---	---	---	227.781	---	---	---	5.505	---	---	---	
2022-08-18	12:36:06	34.00		224.57	---	---	---	22.415	---	---	---	1007.72	49.824	22.415	---	---	22.734	---	---	---	227.826	---	---	---	5.512	---	---	---	
2022-08-18	12:36:07	35.00		224.67	---	---	---	22.420	---	---	---	1007.74	49.824	22.420	---	---	22.728	---	---	---	227.881	---	---	---	5.508	---	---	---	
2022-08-18	12:36:08	36.00		224.97	---	---	---	22.397	---	---	---	1007.74	49.824	22.397	---	---	22.719	---	---	---	227.842	---	---	---	5.508	---	---	---	
2022-08-18	12:36:09	37.00		224.80	---	---	---	22.399	---	---	---	1007.72	49.824	22.399	---	---	22.728	---	---	---	227.846	---	---	---	5.509	---	---	---	
2022-08-18	12:36:10	38.00		224.49	---	---	---	22.407	---	---	---	1007.71	49.824	22.407	---	---	22.741	---	---	---	227.791	---	---	---	5.524	---	---	---	
2022-08-18	12:36:11	39.00		224.21	---	---	---	22.438	---	---	---	1007.71	49.824	22.438	---	---	22.746	---	---	---	227.761	---	---	---	5.513	---	---	---	
2022-08-18	12:36:12	40.00		224.13	---	---	---	22.460	---	---	---	1007.71	49.824	22.460	---	---	22.744	---	---	---	227.764	---	---	---	5.503	---	---	---	
2022-08-18	12:36:13	41.00		223.92	---	---	---	22.469	---	---	---	1007.71	49.814	22.469	---	---	22.752	---	---	---	227.770	---	---	---	5.490	---	---	---	
2022-08-18	12:36:14	42.00		223.84	---	---	---	22.453	---	---	---	1007.69	49.803	22.453	---	---	22.761	---	---	---	227.832	---	---	---	5.501	---	---	---	
2022-08-18	12:36:15	43.00		224.06	---	---	---	22.434	---	---	---	1007.66	49.793	22.434	---	---	22.755	---	---	---	227.803	---	---	---	5.505	---	---	---	
2022-08-18	12:36:16	44.00		224.29	---	---	---	22.391	---	---	---	1007.63	49.793	22.391	---	---	22.756	---	---	---	227.803	---	---	---	5.513	---	---	---	
2022-08-18	12:36:17	45.00		224.64	---	---	---	22.378	---	---	---	1007.61	49.793	22.378	---	---	22.742	---	---	---	227.783	---	---	---	5.522	---	---	---	
2022-08-18	12:36:18	46.00		224.53	---	---	---	22.395	---	---	---	1007.59	49.793	22.395	---	---	22.743	---	---	---	227.805	---	---	---	5.532	---	---	---	
2022-08-18	12:36:19	47.00		224.55	---	---	---	22.416	---	---	---	1007.58	49.793	22.416	---	---	22.736	---	---	---	227.799	---	---	---	5.512	---	---	---	
2022-08-18	12:36:20	48.00		224.27	---	---	---	22.442	---	---	---	1007.57	49.793	22.442	---	---	22.742	---	---	---	227.788	---	---	---	5.499	---	---	---	
2022-08-18	12:36:21	49.00		224.31	---	---	---	22.434	---	---	---	1007.59	49.793	22.434	---	---	22.742	---	---	---	227.785	---	---	---	5.478	---	---	---	
2022-08-18	12:36:22	50.00		224.46	---	---	---	22.404	---	---	---	1007.63	49.793	22.404	---	---	22.744	---	---	---	227.755	---	---	---	5.492	---	---	---	
2022-08-18	12:36:23	51.00		224.42	---	---	---	22.377	---	---	---	1007.66	49.793	22.377	---	---	22.754	---	---	---	227.760	---	---	---	5.497	---	---	---	
2022-08-18	12:36:24	52.00		224.39	---	---	---	22.364	---	---	---	1007.65	49.793	22.364	---	---	22.760	---	---	---	227.794	---	---	---	5.520	---	---	---	
2022-08-18	12:36:25	53.00		224.24	---	---	---	22.391	---	---	---	1007.61	49.793	22.391	---	---	22.759	---	---	---	227.816	---	---	---	5.518	---	---	---	
2022-08-18	12:36:26	54.00		224.21	---	---	---	22.418	---	---	---	1007.59	49.793	22.418	---	---	22.752	---	---	---	227.843	---	---	---	5.518	---	---	---	
2022-08-18	12:36:27	55.00		224.43	---	---	---	22.412	---	---	---	1007.60	49.793	22.412	---	---	22.743	---	---	---	227.834	---	---	---	5.512	---	---	---	
2022-08-18	12:36:28	56.00		224.37	---	---	---	22.423	---	---	---	1007.62	49.793	22.423	---	---	22.742	---	---	---	227.827	---	---	---	5.523	---	---	---	
2022-08-18	12:36:29	57.00		224.31	---	---	---	22.450	---	---	---	1007.63	49.793	22.450	---	---	22.737	---	---	---	227.849	---	---	---	5.525	---	---	---	
2022-08-18	12:36:30	58.00		224.21	---	---	---	22.478	---	---	---	1007.58	49.793	22.478	---	---	22.734	---	---	---	227.839	---	---	---	5.532	---	---	---	
2022-08-18	12:36:31	59.00		224.50	---	---	---	22.463	---	---	---	1007.57	49.793	22.463	---	---	22.724	---	---	---	227.828	---	---	---	5.528	---	---	---	
2022-08-18	12:36:32	60.00		224.45	---	---	---	22.463	---	---	---	1007.55	49.793	22.463	---	---	22.726	---	---	---	227.766	---	---	---	5.527	---	---	---	
2022-08-18	12:36:33	61.00		224.21	---	---	---	22.461	---	---	---	1007.59	49.793	22.461	---	---	22.739	---	---	---	227.746	---	---	---	5.517	---	---	---	
2022-08-18	12:36:34	62.00		224.08	---	---	---	22.454	---	---	---	1007.62	49.793	22.454	---	---	22.748	---	---	---	227.789	---	---	---	5.518	---	---	---	
2022-08-18	12:36:35	63.00		224.16	---	---	---	22.433	---	---	---	1007.68	49.793	22.433	---	---	22.750	---	---	---	227.837	---	---	---	5.518	---	---	---	
2022-08-18	12:36:36	64.00		224.31	---	---	---	22.428	---	---	---	1007.69	49.793	22.428	---	---	22.744	---	---	---	227.835	---	---	---	5.521	---	---	---	
2022-08-18	12:36:37	65.00		224.18	---	---	---	22.435	---	---	---	1007.70	49.793	22.435	---	---	22.749	---	---	---	227.803	---	---	---	5.508	---	---	---	
2022-08-18	12:36:38	66.00		224.18	---	---	---	22.455	---	---	---	1007.68	49.793	22.455	---	---	22.742	---	---	---	227.756	---	---	---	5.505	---	---	---	
2022-08-18	12:36:39	67.00		224.16	---	---	---	22.463	---	---	---	1007.68	49.793	22.463	---	---	22.741	---	---	---	227.760	---	---	---	5.491	---	---	---	
2022-08-18	12:36:40	68.00		224.11	---	---	---	22.477	---	---	---	1007.64	49.793	22.477	---	---	22.739	---	---	---	227.760	---	---	---	5.500	---	---	---	
2022-08-18	12:36:41	69.00		224.15	---	---	---	22.464	---	---	---	1007.61	49.793	22.464	---	---	22.741	---	---	---	227.750	---	---	---	5.497	---	---	---	
2022-08-18	12:36:42	70.00		224.17	---	---	---	22.457	---	---	---	1007.62	49.793	22.457	---	---	22.743	---	---	---	227.742	---	---	---	5.513	---	---	---	
2022-08-18	12:36:43	71.00		224.14	---	---	---	22.473	---	---	---	1007.65	49.793	22.473	---	---	22.739	---	---	---	227.768	---	---	---	5.503	---	---	---	
2022-08-18	12:36:44	72.00		224.42	---	---	---	22.438	---	---	---	1007.68	49.783	22.438	---	---	22.736	---	---	---	227.779	---	---	---	5.506	---	---	---	
2022-08-18	12:36:45	73.00		224.46	---	---	---	22.429	---	---	---	1007.66	49.773	22.429	---	---	22.736	---	---	---	227.792	---	---	---	5.499	---	---	---	
2022-08-18	12:36:46	74.00		224.60	---	---	---	22.407	---	---	---	1007.61	49.763	22.407	---	---	22.735	---	---	---	227.722	---	---	---	5.505	---	---	---	
2022-08-18	12:36:47	75.00		224.22	---	---	---	22.462	---	---	---	1007.60	49.763	22.462	---	---	22.739	---	---	---	227.707	---	---	---	5.509	---	---	---	
2022-08-18	12:36:48	76.00		224.18	---	---	---	22.477	---	---	---	1007.61	49.763	22.477	---	---	22.736	---	---	---	227.649	---	---	---	5.518	---	---	---	
2022-08-18	12:36:49	77.00		223.98	---	---	---	22.491	---	---	---	1007.63	49.763	22.491	---	---	22.742	---	---	---	227.700	---	---	---	5.515	---	---	---	
2022-08-18	12:36:50	78.00		224.15	---	---	---	22.467	---	---	---	1007.59	49.763	22.467	---	---	22.741	---	---	---	227.739	---	---	---	5.512	---	---	---	
2022-08-18	12:36:51	79.00		224.03	---	---	---	22.451	---	---	---	1007.57	49.763	22.451	---	---	22.751	---	---	---	227.802	---	---	---	5.512	---	---	---	
2022-08-18	12:36:52	80.00		224.08	---	---	---	22.470	---	---	---	1007.55	49.763	22.470	---	---	22.744	---	---	---	227.791	---	---	---	5.518	---	---	---	
2022-08-18	12:36:53	81.00		224.27	---	---	---	22.445	---	---	---	1007.57	49.753	22.445	---	---	22.741	---	---	---	227.783	---	---	---	5.527	---	---	---	
2022-08-18	12:36:54	82.00		224.38	---	---	---	22.440	---	---	---	1007.62	49.742	22.440	---	---	22.737	---	---	---	227.786	---	---	---	5.504	---	---	---	
2022-08-18	12:36:55	83.00		224.59	---	---	---	22.406	---	---	---	1007.67	49.732	22.406	---	---	22.736	---	---	---	227.767	---	---	---	5.499	---	---	---	
2022-08-18	12:36:56	84.00		224.26	---	---	---	22.464	---	---	---	1007.69	49.742	22.464	---	---	22.736	---	---	---	227.724	---	---	---	5.494	---	---	---	
2022-08-18	12:36:57	85.00		224.37	---	---	---	22.449	---	---	---	1007.64	49.742	22.449	---	---	22.735	---	---	---	227.712	---	---	---	5.511	---	---	---	
2022-08-18	12:36:58	86.00		224.39	---	---	---	22.443	---	---	---	1007.64	49.753	22.443	---	---	22.735	---	---	---	227.743	---	---	---	5.512	---	---	---	
2022-08-18	12:36:59	87.00		224.32	---	---	---	22.427	---	---	---	1007.62	49.753	22.427	---	---	22.744	---	---	---	227.780	---	---	---	5.517	---	---	---	
2022-08-18	12:37:00	88.00		224.35	---	---	---	22.442	---	---	---	1007.62	49.763	22.442	---	---	22.738	---	---	---	227.746	---	---	---	5.517	---	---	---	
2022-08-18	12:37:01	89.00		224.30	---	---	---	22.451	---	---	---	1007.60	49.763	22.451	---	---	22.738	---	---	---	227.729	---	---	---	5.518	---	---	---	
2022-08-18	12:37:02	90.00		224.49	---	---	---	22.445	---	---	---	1007.65	49.763	22.445	---	---	22.730	---	---	---	227.716	---	---	---	5.517	---	---	---	
2022-08-18	12:37:03	91.00		224.39	---	---	---	22.453	---	---	---	1007.69	49.763	22.453	---	---	22.732	---	---	---	227.733	---	---	---	5.509	---	---	---	
2022-08-18	12:37:04	92.00		224.50	---	---	---	22.429	---	---	---	1007.73	49.753	22.429	---	---	22.734	---	---	---	227.759	---	---	---	5.520	---	---	---	
2022-08-18	12:37:05	93.00		224.83	---	---	---	22.388	---	---	---	1007.73	49.742	22.388	---	---	22.729	---	---	---	227.749	---	---	---	5.513	---	---	---	
2022-08-18	12:37:06	94.00		224.86	---	---	---	22.369	---	---	---	1007.73	49.732	22.369	---	---	22.733	---	---	---	227.720	---	---	---	5.533	---	---	---	
2022-08-18	12:37:07	95.00		224.69	---	---	---	22.394	---	---	---	1007.71	49.732	22.394	---	---	22.735	---	---	---	227.649	---	---	---	5.521	---	---	---	
2022-08-18	12:37:08	96.00		224.30	---	---	---	22.413	---	---	---	1007.71	49.732	22.413	---	---	22.749	---	---	---	227.649	---	---	---	5.531	---	---	---	
2022-08-18	12:37:09	97.00		224.30	---	---	---	22.429	---	---	---	1007.66	49.732	22.429	---	---	22.744	---	---	---	227.683	---	---	---	5.511	---	---	---	
2022-08-18	12:37:10	98.00		224.33	---	---	---	22.398	---	---	---	1007.63	49.732	22.398	---	---	22.752	---	---	---	227.716	---	---	---	5.515	---	---	---	
2022-08-18	12:37:11	99.00		224.57	---	---	---	22.398	---	---	---	1007.63	49.742	22.398	---	---	22.739	---	---	---	227.713	---	---	---	5.512	---	---	---	
2022-08-18	12:37:12	100.00		224.73	---	---	---	22.373	---	---	---	1007.64	49.742	22.373	---	---	22.739	---	---	---	227.703	---	---	---	5.524	---	---	---	
2022-08-18	12:37:13	101.00		224.85	---	---	---	22.389	---	---	---	1007.69	49.742	22.389	---	---	22.728	---	---	---	227.668	---	---	---	5.548	---	---	---	
2022-08-18	12:37:14	102.00		224.75	---	---	---	22.404	---	---	---	1007.64	49.732	22.404	---	---	22.729	---	---	---	227.662	---	---	---	5.547	---	---	---	
2022-08-18	12:37:15	103.00		224.48	---	---	---	22.437	---	---	---	1007.70	49.732	22.437	---	---	22.733	---	---	---	227.626	---	---	---	5.545	---	---	---	
2022-08-18	12:37:16	104.00		224.47	---	---	---	22.448	---	---	---	1007.70	49.732	22.448	---	---	22.730	---	---	---	227.698	---	---	---	5.528	---	---	---	
2022-08-18	12:37:17	105.00		224.35	---	---	---	22.461	---	---	---	1007.72	49.732	22.461	---	---	22.732	---	---	---	227.685	---	---	---	5.527	---	---	---	
2022-08-18	12:37:18	106.00		224.38	---	---	---	22.458	---	---	---	1007.70	49.732	22.458	---	---	22.731	---	---	---	227.691	---	---	---	5.526	---	---	---	
2022-08-18	12:37:19	107.00		224.20	---	---	---	22.475	---	---	---	1007.68	49.732	22.475	---	---	22.736	---	---	---	227.644	---	---	---	5.527	---	---	---	
2022-08-18	12:37:20	108.00		224.04	---	---	---	22.468	---	---	---	1007.69	49.732	22.468	---	---	22.746	---	---	---	227.638	---	---	---	5.519	---	---	---	
2022-08-18	12:37:21	109.00		224.14	---	---	---	22.460	---	---	---	1007.70	49.732	22.460	---	---	22.743	---	---	---	227.605	---	---	---	5.529	---	---	---	
2022-08-18	12:37:22	110.00		224.39	---	---	---	22.424	---	---	---	1007.70	49.732	22.424	---	---	22.741	---	---	---	227.610	---	---	---	5.517	---	---	---	
2022-08-18	12:37:23	111.00		224.81	---	---	---	22.371	---	---	---	1007.70	49.732	22.371	---	---	22.735	---	---	---	227.610	---	---	---	5.524	---	---	---	
2022-08-18	12:37:24	112.00		224.86	---	---	---	22.352	---	---	---	1007.68	49.732	22.352	---	---	22.739	---	---	---	227.650	---	---	---	5.515	---	---	---	
2022-08-18	12:37:25	113.00		224.72	---	---	---	22.356	---	---	---	1007.65	49.732	22.356	---	---	22.745	---	---	---	227.628	---	---	---	5.520	---	---	---	
2022-08-18	12:37:26	114.00		224.59	---	---	---	22.393	---	---	---	1007.62	49.732	22.393	---	---	22.740	---	---	---	227.619	---	---	---	5.514	---	---	---	
2022-08-18	12:37:27	115.00		224.78	---	---	---	22.400	---	---	---	1007.64	49.732	22.400	---	---	22.728	---	---	---	227.594	---	---	---	5.518	---	---	---	
2022-08-18	12:37:28	116.00		224.71	---	---	---	22.410	---	---	---	1007.66	49.732	22.410	---	---	22.729	---	---	---	227.584	---	---	---	5.512	---	---	---	
2022-08-18	12:37:29	117.00		224.88	---	---	---	22.376	---	---	---	1007.65	49.732	22.376	---	---	22.730	---	---	---	227.595	---	---	---	5.520	---	---	---	
2022-08-18	12:37:30	118.00		224.83	---	---	---	22.352	---	---	---	1007.65	49.732	22.352	---	---	22.740	---	---	---	227.602	---	---	---	5.508	---	---	---	
2022-08-18	12:37:31	119.00		224.96	---	---	---	22.360	---	---	---	1007.66	49.732	22.360	---	---	22.731	---	---	---	227.626	---	---	---	5.526	---	---	---	
2022-08-18	12:37:32	120.00		224.79	---	---	---	22.380	---	---	---	1007.68	49.732	22.380	---	---	22.734	---	---	---	227.611	---	---	---	5.526	---	---	---	
2022-08-18	12:37:33	121.00		224.62	---	---	---	22.423	---	---	---	1007.67	49.740	22.423	---	---	22.729	---	---	---	227.582	---	---	---	5.525	---	---	---	
2022-08-18	12:37:34	122.00		224.67	---	---	---	22.428	---	---	---	1007.64	49.740	22.428	---	---	22.725	---	---	---	227.494	---	---	---	5.510	---	---	---	
2022-08-18	12:37:35	123.00		224.61	---	---	---	22.442	---	---	---	1007.67	49.740	22.442	---	---	22.724	---	---	---	227.460	---	---	---	5.504	---	---	---	
2022-08-18	12:37:36	124.00		224.51	---	---	---	22.456	---	---	---	1007.68	49.732	22.456	---	---	22.725	---	---	---	227.454	---	---	---	5.507	---	---	---	
2022-08-18	12:37:37	125.00		224.58	---	---	---	22.426	---	---	---	1007.70	49.732	22.426	---	---	22.730	---	---	---	227.509	---	---	---	5.512	---	---	---	
2022-08-18	12:37:38	126.00		224.64	---	---	---	22.423	---	---	---	1007.68	49.740	22.423	---	---	22.728	---	---	---	227.533	---	---	---	5.516	---	---	---	
2022-08-18	12:37:39	127.00		224.77	---	---	---	22.394	---	---	---	1007.67	49.740	22.394	---	---	22.731	---	---	---	227.566	---	---	---	5.513	---	---	---	
2022-08-18	12:37:40	128.00		224.62	---	---	---	22.418	---	---	---	1007.67	49.727	22.418	---	---	22.731	---	---	---	227.560	---	---	---	5.506	---	---	---	
2022-08-18	12:37:41	129.00		224.54	---	---	---	22.423	---	---	---	1007.69	49.719	22.423	---	---	22.733	---	---	---	227.567	---	---	---	5.510	---	---	---	
2022-08-18	12:37:42	130.00		224.76	---	---	---	22.417	---	---	---	1007.69	49.719	22.417	---	---	22.724	---	---	---	227.548	---	---	---	5.510	---	---	---	
2022-08-18	12:37:43	131.00		224.85	---	---	---	22.402	---	---	---	1007.68	49.732	22.402	---	---	22.724	---	---	---	227.578	---	---	---	5.506	---	---	---	
2022-08-18	12:37:44	132.00		224.85	---	---	---	22.414	---	---	---	1007.66	49.719	22.414	---	---	22.720	---	---	---	227.596	---	---	---	5.500	---	---	---	
2022-08-18	12:37:45	133.00		224.75	---	---	---	22.406	---	---	---	1007.67	49.707	22.406	---	---	22.728	---	---	---	227.613	---	---	---	5.505	---	---	---	
2022-08-18	12:37:46	134.00		224.73	---	---	---	22.400	---	---	---	1007.68	49.694	22.400	---	---	22.731	---	---	---	227.603	---	---	---	5.515	---	---	---	
2022-08-18	12:37:47	135.00		224.93	---	---	---	22.365	---	---	---	1007.70	49.694	22.365	---	---	22.731	---	---	---	227.558	---	---	---	5.523	---	---	---	
2022-08-18	12:37:48	136.00		224.88	---	---	---	22.376	---	---	---	1007.70	49.694	22.376	---	---	22.730	---	---	---	227.577	---	---	---	5.531	---	---	---	
2022-08-18	12:37:49	137.00		224.85	---	---	---	22.369	---	---	---	1007.69	49.694	22.369	---	---	22.734	---	---	---	227.555	---	---	---	5.531	---	---	---	
2022-08-18	12:37:50	138.00		224.84	---	---	---	22.376	---	---	---	1007.67	49.694	22.376	---	---	22.732	---	---	---	227.573	---	---	---	5.522	---	---	---	
2022-08-18	12:37:51	139.00		224.63	---	---	---	22.410	---	---	---	1007.64	49.671	22.410	---	---	22.733	---	---	---	227.530	---	---	---	5.511	---	---	---	
