
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-08-21	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-08-21	11:44:35	11.00		219.11	---	---	---	20.929	---	---	---	1021.13	49.084	20.929	---	---	23.482	---	---	---	239.921	---	---	---	5.537	---	---	---	
2022-08-21	11:44:36	12.00		219.18	---	---	---	20.936	---	---	---	1021.12	49.097	20.936	---	---	23.476	---	---	---	239.925	---	---	---	5.539	---	---	---	
2022-08-21	11:44:37	13.00		219.09	---	---	---	20.937	---	---	---	1021.15	49.109	20.937	---	---	23.481	---	---	---	239.900	---	---	---	5.532	---	---	---	
2022-08-21	11:44:38	14.00		219.23	---	---	---	20.966	---	---	---	1021.13	49.122	20.966	---	---	23.464	---	---	---	239.838	---	---	---	5.533	---	---	---	
2022-08-21	11:44:39	15.00		219.28	---	---	---	20.968	---	---	---	1021.14	49.122	20.968	---	---	23.460	---	---	---	239.700	---	---	---	5.532	---	---	---	
2022-08-21	11:44:40	16.00		219.64	---	---	---	20.960	---	---	---	1021.10	49.109	20.960	---	---	23.443	---	---	---	239.620	---	---	---	5.549	---	---	---	
2022-08-21	11:44:41	17.00		220.00	---	---	---	20.939	---	---	---	1021.11	49.097	20.939	---	---	23.431	---	---	---	239.524	---	---	---	5.541	---	---	---	
2022-08-21	11:44:42	18.00		220.61	---	---	---	20.912	---	---	---	1021.09	49.074	20.912	---	---	23.407	---	---	---	239.409	---	---	---	5.524	---	---	---	
2022-08-21	11:44:43	19.00		220.87	---	---	---	20.899	---	---	---	1021.13	49.063	20.899	---	---	23.397	---	---	---	239.268	---	---	---	5.525	---	---	---	
2022-08-21	11:44:44	20.00		220.86	---	---	---	20.897	---	---	---	1021.12	49.053	20.897	---	---	23.398	---	---	---	239.184	---	---	---	5.534	---	---	---	
2022-08-21	11:44:45	21.00		220.74	---	---	---	20.881	---	---	---	1021.13	49.063	20.881	---	---	23.410	---	---	---	239.231	---	---	---	5.544	---	---	---	
2022-08-21	11:44:46	22.00		220.60	---	---	---	20.881	---	---	---	1021.13	49.074	20.881	---	---	23.417	---	---	---	239.241	---	---	---	5.530	---	---	---	
2022-08-21	11:44:47	23.00		220.44	---	---	---	20.898	---	---	---	1021.17	49.084	20.898	---	---	23.420	---	---	---	239.248	---	---	---	5.537	---	---	---	
2022-08-21	11:44:48	24.00		220.24	---	---	---	20.940	---	---	---	1021.18	49.084	20.940	---	---	23.417	---	---	---	239.197	---	---	---	5.539	---	---	---	
2022-08-21	11:44:49	25.00		220.36	---	---	---	20.962	---	---	---	1021.16	49.084	20.962	---	---	23.404	---	---	---	239.187	---	---	---	5.535	---	---	---	
2022-08-21	11:44:50	26.00		220.37	---	---	---	20.967	---	---	---	1021.11	49.084	20.967	---	---	23.402	---	---	---	239.155	---	---	---	5.516	---	---	---	
2022-08-21	11:44:51	27.00		220.59	---	---	---	20.967	---	---	---	1021.11	49.084	20.967	---	---	23.390	---	---	---	239.071	---	---	---	5.499	---	---	---	
2022-08-21	11:44:52	28.00		220.73	---	---	---	20.958	---	---	---	1021.12	49.084	20.958	---	---	23.386	---	---	---	238.935	---	---	---	5.525	---	---	---	
2022-08-21	11:44:53	29.00		220.92	---	---	---	20.944	---	---	---	1021.16	49.084	20.944	---	---	23.380	---	---	---	238.841	---	---	---	5.536	---	---	---	
2022-08-21	11:44:54	30.00		220.77	---	---	---	20.959	---	---	---	1021.16	49.074	20.959	---	---	23.383	---	---	---	238.888	---	---	---	5.549	---	---	---	
2022-08-21	11:44:55	31.00		220.48	---	---	---	20.981	---	---	---	1021.14	49.063	20.981	---	---	23.392	---	---	---	238.932	---	---	---	5.543	---	---	---	
2022-08-21	11:44:56	32.00		220.39	---	---	---	21.030	---	---	---	1021.13	49.053	21.030	---	---	23.381	---	---	---	238.933	---	---	---	5.533	---	---	---	
2022-08-21	11:44:57	33.00		220.50	---	---	---	21.030	---	---	---	1021.11	49.053	21.030	---	---	23.375	---	---	---	238.783	---	---	---	5.532	---	---	---	
2022-08-21	11:44:58	34.00		220.82	---	---	---	21.029	---	---	---	1021.13	49.053	21.029	---	---	23.359	---	---	---	238.735	---	---	---	5.502	---	---	---	
2022-08-21	11:44:59	35.00		220.99	---	---	---	21.000	---	---	---	1021.11	49.053	21.000	---	---	23.358	---	---	---	238.701	---	---	---	5.510	---	---	---	
2022-08-21	11:45:00	36.00		221.15	---	---	---	21.006	---	---	---	1021.13	49.040	21.006	---	---	23.348	---	---	---	238.655	---	---	---	5.509	---	---	---	
2022-08-21	11:45:01	37.00		221.23	---	---	---	21.006	---	---	---	1021.10	49.028	21.006	---	---	23.344	---	---	---	238.627	---	---	---	5.525	---	---	---	
2022-08-21	11:45:02	38.00		221.15	---	---	---	21.018	---	---	---	1021.12	49.005	21.018	---	---	23.344	---	---	---	238.595	---	---	---	5.535	---	---	---	
2022-08-21	11:45:03	39.00		220.93	---	---	---	21.020	---	---	---	1021.10	48.995	21.020	---	---	23.355	---	---	---	238.671	---	---	---	5.537	---	---	---	
2022-08-21	11:45:04	40.00		221.04	---	---	---	21.005	---	---	---	1021.13	48.985	21.005	---	---	23.354	---	---	---	238.674	---	---	---	5.537	---	---	---	
2022-08-21	11:45:05	41.00		221.07	---	---	---	21.014	---	---	---	1021.11	48.985	21.014	---	---	23.350	---	---	---	238.610	---	---	---	5.532	---	---	---	
2022-08-21	11:45:06	42.00		221.45	---	---	---	21.005	---	---	---	1021.14	48.985	21.005	---	---	23.332	---	---	---	238.518	---	---	---	5.522	---	---	---	
2022-08-21	11:45:07	43.00		221.47	---	---	---	21.012	---	---	---	1021.16	48.985	21.012	---	---	23.329	---	---	---	238.435	---	---	---	5.520	---	---	---	
2022-08-21	11:45:08	44.00		221.79	---	---	---	21.011	---	---	---	1021.17	48.985	21.011	---	---	23.313	---	---	---	238.365	---	---	---	5.505	---	---	---	
2022-08-21	11:45:09	45.00		221.84	---	---	---	21.019	---	---	---	1021.16	48.985	21.019	---	---	23.307	---	---	---	238.200	---	---	---	5.514	---	---	---	
2022-08-21	11:45:10	46.00		221.92	---	---	---	21.026	---	---	---	1021.15	48.985	21.026	---	---	23.301	---	---	---	238.127	---	---	---	5.515	---	---	---	
2022-08-21	11:45:11	47.00		222.05	---	---	---	21.005	---	---	---	1021.16	48.985	21.005	---	---	23.301	---	---	---	238.056	---	---	---	5.521	---	---	---	
2022-08-21	11:45:12	48.00		222.22	---	---	---	20.999	---	---	---	1021.18	48.985	20.999	---	---	23.293	---	---	---	238.103	---	---	---	5.528	---	---	---	
2022-08-21	11:45:13	49.00		222.34	---	---	---	20.993	---	---	---	1021.15	48.985	20.993	---	---	23.289	---	---	---	238.124	---	---	---	5.536	---	---	---	
2022-08-21	11:45:14	50.00		222.40	---	---	---	20.980	---	---	---	1021.13	48.985	20.980	---	---	23.290	---	---	---	238.168	---	---	---	5.528	---	---	---	
2022-08-21	11:45:15	51.00		222.39	---	---	---	20.965	---	---	---	1021.09	48.985	20.965	---	---	23.295	---	---	---	238.195	---	---	---	5.517	---	---	---	
2022-08-21	11:45:16	52.00		222.40	---	---	---	20.958	---	---	---	1021.10	48.985	20.958	---	---	23.297	---	---	---	238.136	---	---	---	5.516	---	---	---	
2022-08-21	11:45:17	53.00		222.45	---	---	---	20.980	---	---	---	1021.10	48.985	20.980	---	---	23.287	---	---	---	238.044	---	---	---	5.512	---	---	---	
2022-08-21	11:45:18	54.00		222.67	---	---	---	20.980	---	---	---	1021.10	48.985	20.980	---	---	23.275	---	---	---	237.896	---	---	---	5.519	---	---	---	
2022-08-21	11:45:19	55.00		222.60	---	---	---	21.000	---	---	---	1021.10	48.985	21.000	---	---	23.273	---	---	---	237.801	---	---	---	5.509	---	---	---	
2022-08-21	11:45:20	56.00		222.75	---	---	---	20.985	---	---	---	1021.11	48.985	20.985	---	---	23.270	---	---	---	237.689	---	---	---	5.522	---	---	---	
2022-08-21	11:45:21	57.00		222.70	---	---	---	20.997	---	---	---	1021.13	48.985	20.997	---	---	23.268	---	---	---	237.629	---	---	---	5.517	---	---	---	
2022-08-21	11:45:22	58.00		223.20	---	---	---	20.984	---	---	---	1021.13	48.985	20.984	---	---	23.246	---	---	---	237.572	---	---	---	5.518	---	---	---	
2022-08-21	11:45:23	59.00		223.04	---	---	---	21.006	---	---	---	1021.13	48.985	21.006	---	---	23.248	---	---	---	237.537	---	---	---	5.516	---	---	---	
2022-08-21	11:45:24	60.00		223.14	---	---	---	21.001	---	---	---	1021.11	48.985	21.001	---	---	23.244	---	---	---	237.551	---	---	---	5.521	---	---	---	
2022-08-21	11:45:25	61.00		223.03	---	---	---	21.008	---	---	---	1021.14	48.985	21.008	---	---	23.248	---	---	---	237.556	---	---	---	5.526	---	---	---	
2022-08-21	11:45:26	62.00		223.37	---	---	---	20.986	---	---	---	1021.13	48.985	20.986	---	---	23.237	---	---	---	237.608	---	---	---	5.510	---	---	---	
2022-08-21	11:45:27	63.00		223.34	---	---	---	20.991	---	---	---	1021.19	48.985	20.991	---	---	23.236	---	---	---	237.544	---	---	---	5.495	---	---	---	
2022-08-21	11:45:28	64.00		223.21	---	---	---	21.000	---	---	---	1021.17	48.985	21.000	---	---	23.241	---	---	---	237.514	---	---	---	5.490	---	---	---	
2022-08-21	11:45:29	65.00		222.97	---	---	---	21.027	---	---	---	1021.19	48.985	21.027	---	---	23.245	---	---	---	237.506	---	---	---	5.509	---	---	---	
2022-08-21	11:45:30	66.00		222.95	---	---	---	21.027	---	---	---	1021.16	48.985	21.027	---	---	23.246	---	---	---	237.592	---	---	---	5.509	---	---	---	
2022-08-21	11:45:31	67.00		222.75	---	---	---	21.031	---	---	---	1021.16	48.985	21.031	---	---	23.255	---	---	---	237.626	---	---	---	5.525	---	---	---	
2022-08-21	11:45:32	68.00		222.95	---	---	---	21.018	---	---	---	1021.15	48.985	21.018	---	---	23.249	---	---	---	237.623	---	---	---	5.540	---	---	---	
2022-08-21	11:45:33	69.00		223.08	---	---	---	21.025	---	---	---	1021.15	48.985	21.025	---	---	23.240	---	---	---	237.507	---	---	---	5.543	---	---	---	
2022-08-21	11:45:34	70.00		223.31	---	---	---	21.020	---	---	---	1021.17	48.985	21.020	---	---	23.229	---	---	---	237.375	---	---	---	5.522	---	---	---	
2022-08-21	11:45:35	71.00		223.39	---	---	---	21.013	---	---	---	1021.13	48.985	21.013	---	---	23.227	---	---	---	237.236	---	---	---	5.499	---	---	---	
2022-08-21	11:45:36	72.00		223.59	---	---	---	20.999	---	---	---	1021.10	48.962	20.999	---	---	23.221	---	---	---	237.105	---	---	---	5.505	---	---	---	
2022-08-21	11:45:37	73.00		223.76	---	---	---	20.986	---	---	---	1021.07	48.939	20.986	---	---	23.216	---	---	---	237.102	---	---	---	5.513	---	---	---	
2022-08-21	11:45:38	74.00		223.48	---	---	---	21.007	---	---	---	1021.16	48.906	21.007	---	---	23.224	---	---	---	237.219	---	---	---	5.513	---	---	---	
2022-08-21	11:45:39	75.00		223.20	---	---	---	21.006	---	---	---	1021.18	48.906	21.006	---	---	23.239	---	---	---	237.434	---	---	---	5.505	---	---	---	
2022-08-21	11:45:40	76.00		222.95	---	---	---	21.013	---	---	---	1021.19	48.906	21.013	---	---	23.250	---	---	---	237.566	---	---	---	5.517	---	---	---	
2022-08-21	11:45:41	77.00		223.07	---	---	---	20.999	---	---	---	1021.15	48.939	20.999	---	---	23.249	---	---	---	237.562	---	---	---	5.521	---	---	---	
2022-08-21	11:45:42	78.00		223.17	---	---	---	21.001	---	---	---	1021.15	48.962	21.001	---	---	23.242	---	---	---	237.510	---	---	---	5.525	---	---	---	
2022-08-21	11:45:43	79.00		223.31	---	---	---	21.023	---	---	---	1021.14	48.985	21.023	---	---	23.228	---	---	---	237.428	---	---	---	5.523	---	---	---	
2022-08-21	11:45:44	80.00		223.14	---	---	---	21.038	---	---	---	1021.12	48.985	21.038	---	---	23.232	---	---	---	237.392	---	---	---	5.525	---	---	---	
2022-08-21	11:45:45	81.00		223.20	---	---	---	21.030	---	---	---	1021.13	48.985	21.030	---	---	23.231	---	---	---	237.361	---	---	---	5.529	---	---	---	
2022-08-21	11:45:46	82.00		223.14	---	---	---	21.042	---	---	---	1021.13	48.985	21.042	---	---	23.231	---	---	---	237.309	---	---	---	5.512	---	---	---	
2022-08-21	11:45:47	83.00		223.38	---	---	---	21.036	---	---	---	1021.16	48.985	21.036	---	---	23.220	---	---	---	237.230	---	---	---	5.501	---	---	---	
2022-08-21	11:45:48	84.00		223.60	---	---	---	21.050	---	---	---	1021.13	48.985	21.050	---	---	23.204	---	---	---	237.118	---	---	---	5.511	---	---	---	
2022-08-21	11:45:49	85.00		223.82	---	---	---	21.015	---	---	---	1021.14	48.985	21.015	---	---	23.203	---	---	---	237.005	---	---	---	5.534	---	---	---	
2022-08-21	11:45:50	86.00		224.23	---	---	---	21.000	---	---	---	1021.14	48.985	21.000	---	---	23.187	---	---	---	236.911	---	---	---	5.551	---	---	---	
2022-08-21	11:45:51	87.00		224.23	---	---	---	20.994	---	---	---	1021.17	48.985	20.994	---	---	23.189	---	---	---	236.858	---	---	---	5.536	---	---	---	
2022-08-21	11:45:52	88.00		224.67	---	---	---	20.973	---	---	---	1021.15	48.985	20.973	---	---	23.172	---	---	---	236.789	---	---	---	5.511	---	---	---	
2022-08-21	11:45:53	89.00		224.59	---	---	---	20.967	---	---	---	1021.13	48.985	20.967	---	---	23.178	---	---	---	236.742	---	---	---	5.509	---	---	---	
2022-08-21	11:45:54	90.00		224.92	---	---	---	20.931	---	---	---	1021.10	48.985	20.931	---	---	23.172	---	---	---	236.660	---	---	---	5.522	---	---	---	
2022-08-21	11:45:55	91.00		224.84	---	---	---	20.946	---	---	---	1021.13	48.985	20.946	---	---	23.172	---	---	---	236.621	---	---	---	5.525	---	---	---	
2022-08-21	11:45:56	92.00		224.94	---	---	---	20.946	---	---	---	1021.13	48.985	20.946	---	---	23.167	---	---	---	236.595	---	---	---	5.506	---	---	---	
2022-08-21	11:45:57	93.00		224.89	---	---	---	20.966	---	---	---	1021.16	48.985	20.966	---	---	23.163	---	---	---	236.608	---	---	---	5.493	---	---	---	
2022-08-21	11:45:58	94.00		224.96	---	---	---	20.937	---	---	---	1021.14	48.962	20.937	---	---	23.168	---	---	---	236.625	---	---	---	5.499	---	---	---	
2022-08-21	11:45:59	95.00		224.89	---	---	---	20.938	---	---	---	1021.14	48.939	20.938	---	---	23.172	---	---	---	236.656	---	---	---	5.517	---	---	---	
2022-08-21	11:46:00	96.00		224.88	---	---	---	20.934	---	---	---	1021.10	48.939	20.934	---	---	23.174	---	---	---	236.639	---	---	---	5.527	---	---	---	
2022-08-21	11:46:01	97.00		224.84	---	---	---	20.949	---	---	---	1021.10	48.962	20.949	---	---	23.171	---	---	---	236.613	---	---	---	5.528	---	---	---	
2022-08-21	11:46:02	98.00		225.15	---	---	---	20.927	---	---	---	1021.07	48.985	20.927	---	---	23.161	---	---	---	236.515	---	---	---	5.522	---	---	---	
2022-08-21	11:46:03	99.00		225.24	---	---	---	20.904	---	---	---	1021.07	48.985	20.904	---	---	23.164	---	---	---	236.501	---	---	---	5.508	---	---	---	
2022-08-21	11:46:04	100.00		225.21	---	---	---	20.898	---	---	---	1021.07	48.985	20.898	---	---	23.167	---	---	---	236.424	---	---	---	5.503	---	---	---	
2022-08-21	11:46:05	101.00		225.00	---	---	---	20.912	---	---	---	1021.09	48.985	20.912	---	---	23.174	---	---	---	236.434	---	---	---	5.495	---	---	---	
2022-08-21	11:46:06	102.00		224.86	---	---	---	20.933	---	---	---	1021.09	48.962	20.933	---	---	23.175	---	---	---	236.358	---	---	---	5.523	---	---	---	
2022-08-21	11:46:07	103.00		225.28	---	---	---	20.924	---	---	---	1021.08	48.939	20.924	---	---	23.155	---	---	---	236.321	---	---	---	5.530	---	---	---	
2022-08-21	11:46:08	104.00		225.71	---	---	---	20.919	---	---	---	1021.11	48.916	20.919	---	---	23.135	---	---	---	236.161	---	---	---	5.528	---	---	---	
2022-08-21	11:46:09	105.00		226.00	---	---	---	20.906	---	---	---	1021.15	48.916	20.906	---	---	23.124	---	---	---	236.070	---	---	---	5.500	---	---	---	
2022-08-21	11:46:10	106.00		225.85	---	---	---	20.901	---	---	---	1021.17	48.916	20.901	---	---	23.133	---	---	---	236.037	---	---	---	5.505	---	---	---	
2022-08-21	11:46:11	107.00		225.45	---	---	---	20.928	---	---	---	1021.14	48.916	20.928	---	---	23.145	---	---	---	236.097	---	---	---	5.505	---	---	---	
2022-08-21	11:46:12	108.00		225.39	---	---	---	20.933	---	---	---	1021.15	48.916	20.933	---	---	23.147	---	---	---	236.180	---	---	---	5.524	---	---	---	
2022-08-21	11:46:13	109.00		225.52	---	---	---	20.933	---	---	---	1021.13	48.906	20.933	---	---	23.140	---	---	---	236.257	---	---	---	5.537	---	---	---	
2022-08-21	11:46:14	110.00		225.70	---	---	---	20.908	---	---	---	1021.13	48.895	20.908	---	---	23.139	---	---	---	236.236	---	---	---	5.543	---	---	---	
2022-08-21	11:46:15	111.00		225.60	---	---	---	20.909	---	---	---	1021.11	48.885	20.909	---	---	23.144	---	---	---	236.297	---	---	---	5.535	---	---	---	
2022-08-21	11:46:16	112.00		225.22	---	---	---	20.922	---	---	---	1021.12	48.885	20.922	---	---	23.160	---	---	---	236.407	---	---	---	5.520	---	---	---	
2022-08-21	11:46:17	113.00		225.15	---	---	---	20.900	---	---	---	1021.16	48.885	20.900	---	---	23.170	---	---	---	236.490	---	---	---	5.528	---	---	---	
2022-08-21	11:46:18	114.00		225.14	---	---	---	20.887	---	---	---	1021.16	48.885	20.887	---	---	23.175	---	---	---	236.434	---	---	---	5.526	---	---	---	
2022-08-21	11:46:19	115.00		225.64	---	---	---	20.866	---	---	---	1021.16	48.885	20.866	---	---	23.155	---	---	---	236.234	---	---	---	5.532	---	---	---	
2022-08-21	11:46:20	116.00		225.71	---	---	---	20.885	---	---	---	1021.16	48.885	20.885	---	---	23.146	---	---	---	236.172	---	---	---	5.512	---	---	---	
2022-08-21	11:46:21	117.00		225.69	---	---	---	20.904	---	---	---	1021.17	48.885	20.904	---	---	23.140	---	---	---	236.143	---	---	---	5.512	---	---	---	
2022-08-21	11:46:22	118.00		225.33	---	---	---	20.953	---	---	---	1021.17	48.875	20.953	---	---	23.144	---	---	---	236.159	---	---	---	5.506	---	---	---	
2022-08-21	11:46:23	119.00		225.17	---	---	---	20.968	---	---	---	1021.16	48.865	20.968	---	---	23.148	---	---	---	236.265	---	---	---	5.522	---	---	---	
2022-08-21	11:46:24	120.00		225.26	---	---	---	20.968	---	---	---	1021.14	48.855	20.968	---	---	23.143	---	---	---	236.265	---	---	---	5.520	---	---	---	
2022-08-21	11:46:25	121.00		225.43	---	---	---	20.952	---	---	---	1021.16	48.855	20.952	---	---	23.139	---	---	---	236.182	---	---	---	5.506	---	---	---	
2022-08-21	11:46:26	122.00		225.58	---	---	---	20.965	---	---	---	1021.17	48.855	20.965	---	---	23.127	---	---	---	236.034	---	---	---	5.498	---	---	---	
2022-08-21	11:46:27	123.00		225.77	---	---	---	20.993	---	---	---	1021.20	48.855	20.993	---	---	23.108	---	---	---	235.789	---	---	---	5.494	---	---	---	
2022-08-21	11:46:28	124.00		226.20	---	---	---	21.035	---	---	---	1021.18	48.855	21.035	---	---	23.073	---	---	---	235.652	---	---	---	5.508	---	---	---	
2022-08-21	11:46:29	125.00		226.65	---	---	---	21.068	---	---	---	1021.14	48.865	21.068	---	---	23.039	---	---	---	235.567	---	---	---	5.510	---	---	---	
2022-08-21	11:46:30	126.00		226.78	---	---	---	21.120	---	---	---	1021.11	48.875	21.120	---	---	23.016	---	---	---	235.756	---	---	---	5.511	---	---	---	
2022-08-21	11:46:31	127.00		227.33	---	---	---	21.173	---	---	---	1021.13	48.885	21.173	---	---	22.971	---	---	---	235.554	---	---	---	5.508	---	---	---	
2022-08-21	11:46:32	128.00		228.54	---	---	---	21.256	---	---	---	1021.16	48.885	21.256	---	---	22.883	---	---	---	234.613	---	---	---	5.510	---	---	---	
2022-08-21	11:46:33	129.00		230.58	---	---	---	21.326	---	---	---	1021.17	48.885	21.326	---	---	22.757	---	---	---	233.091	---	---	---	5.510	---	---	---	
2022-08-21	11:46:34	130.00		236.56	---	---	---	21.394	---	---	---	1021.17	48.885	21.394	---	---	22.443	---	---	---	229.285	---	---	---	5.509	---	---	---	
2022-08-21	11:46:35	131.00		242.15	---	---	---	21.429	---	---	---	1021.16	48.885	21.429	---	---	22.160	---	---	---	226.105	---	---	---	5.510	---	---	---	
2022-08-21	11:46:36	132.00		246.52	---	---	---	21.476	---	---	---	1021.17	48.885	21.476	---	---	21.933	---	---	---	223.262	---	---	---	5.511	---	---	---	
2022-08-21	11:46:37	133.00		245.95	---	---	---	21.520	---	---	---	1021.16	48.885	21.520	---	---	21.947	---	---	---	223.382	---	---	---	5.511	---	---	---	
2022-08-21	11:46:38	134.00		245.02	---	---	---	21.561	---	---	---	1021.15	48.885	21.561	---	---	21.978	---	---	---	223.424	---	---	---	5.516	---	---	---	
2022-08-21	11:46:39	135.00		244.28	---	---	---	21.636	---	---	---	1021.12	48.895	21.636	---	---	21.990	---	---	---	223.618	---	---	---	5.517	---	---	---	
2022-08-21	11:46:40	136.00		243.60	---	---	---	21.697	---	---	---	1021.13	48.906	21.697	---	---	22.003	---	---	---	223.935	---	---	---	5.542	---	---	---	
2022-08-21	11:46:41	137.00		242.60	---	---	---	21.772	---	---	---	1021.13	48.916	21.772	---	---	22.028	---	---	---	224.458	---	---	---	5.544	---	---	---	
2022-08-21	11:46:42	138.00		242.36	---	---	---	21.757	---	---	---	1021.14	48.916	21.757	---	---	22.044	---	---	---	225.038	---	---	---	5.552	---	---	---	
2022-08-21	11:46:43	139.00		241.63	---	---	---	21.804	---	---	---	1021.15	48.916	21.804	---	---	22.064	---	---	---	225.268	---	---	---	5.523	---	---	---	
