
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-210	1	ON External	20.000	ON	1013	34.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.480	22.358	1019	100.000	20.950	53.190	22.366	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	2021-11-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-11-18	14:06:29	26.00		220.54	---	---	---	22.259	---	---	---	1015.07	34.946	22.259	---	---	22.561	---	---	---	314.208	---	---	---	5.555	---	---	---	
2021-11-18	14:06:30	27.00		220.20	---	---	---	22.280	---	---	---	1015.11	34.946	22.280	---	---	22.572	---	---	---	314.236	---	---	---	5.543	---	---	---	
2021-11-18	14:06:31	28.00		220.25	---	---	---	22.266	---	---	---	1015.12	34.946	22.266	---	---	22.574	---	---	---	314.235	---	---	---	5.547	---	---	---	
2021-11-18	14:06:32	29.00		220.19	---	---	---	22.279	---	---	---	1015.14	34.946	22.279	---	---	22.573	---	---	---	314.227	---	---	---	5.541	---	---	---	
2021-11-18	14:06:33	30.00		220.19	---	---	---	22.272	---	---	---	1015.16	34.946	22.272	---	---	22.575	---	---	---	314.180	---	---	---	5.552	---	---	---	
2021-11-18	14:06:34	31.00		220.23	---	---	---	22.265	---	---	---	1015.14	34.946	22.265	---	---	22.575	---	---	---	314.158	---	---	---	5.558	---	---	---	
2021-11-18	14:06:35	32.00		220.08	---	---	---	22.251	---	---	---	1015.11	34.946	22.251	---	---	22.587	---	---	---	314.184	---	---	---	5.569	---	---	---	
2021-11-18	14:06:36	33.00		220.23	---	---	---	22.250	---	---	---	1015.09	34.946	22.250	---	---	22.579	---	---	---	314.172	---	---	---	5.579	---	---	---	
2021-11-18	14:06:37	34.00		220.20	---	---	---	22.251	---	---	---	1015.08	34.946	22.251	---	---	22.581	---	---	---	314.206	---	---	---	5.566	---	---	---	
2021-11-18	14:06:38	35.00		220.28	---	---	---	22.259	---	---	---	1015.08	34.946	22.259	---	---	22.574	---	---	---	314.199	---	---	---	5.555	---	---	---	
2021-11-18	14:06:39	36.00		220.20	---	---	---	22.253	---	---	---	1015.05	34.946	22.253	---	---	22.580	---	---	---	314.182	---	---	---	5.545	---	---	---	
2021-11-18	14:06:40	37.00		220.29	---	---	---	22.260	---	---	---	1015.08	34.946	22.260	---	---	22.573	---	---	---	314.167	---	---	---	5.542	---	---	---	
2021-11-18	14:06:41	38.00		220.20	---	---	---	22.266	---	---	---	1015.08	34.946	22.266	---	---	22.576	---	---	---	314.164	---	---	---	5.547	---	---	---	
2021-11-18	14:06:42	39.00		220.25	---	---	---	22.259	---	---	---	1015.14	34.946	22.259	---	---	22.576	---	---	---	314.181	---	---	---	5.538	---	---	---	
2021-11-18	14:06:43	40.00		220.11	---	---	---	22.272	---	---	---	1015.12	34.946	22.272	---	---	22.579	---	---	---	314.189	---	---	---	5.528	---	---	---	
2021-11-18	14:06:44	41.00		220.34	---	---	---	22.258	---	---	---	1015.14	34.923	22.258	---	---	22.571	---	---	---	314.191	---	---	---	5.529	---	---	---	
2021-11-18	14:06:45	42.00		220.31	---	---	---	22.273	---	---	---	1015.09	34.923	22.273	---	---	22.568	---	---	---	314.237	---	---	---	5.542	---	---	---	
2021-11-18	14:06:46	43.00		220.27	---	---	---	22.258	---	---	---	1015.09	34.901	22.258	---	---	22.575	---	---	---	314.240	---	---	---	5.556	---	---	---	
2021-11-18	14:06:47	44.00		220.08	---	---	---	22.273	---	---	---	1015.08	34.923	22.273	---	---	22.581	---	---	---	314.253	---	---	---	5.558	---	---	---	
2021-11-18	14:06:48	45.00		220.10	---	---	---	22.267	---	---	---	1015.13	34.901	22.267	---	---	22.581	---	---	---	314.247	---	---	---	5.541	---	---	---	
2021-11-18	14:06:49	46.00		220.09	---	---	---	22.274	---	---	---	1015.15	34.901	22.274	---	---	22.580	---	---	---	314.238	---	---	---	5.536	---	---	---	
2021-11-18	14:06:50	47.00		220.06	---	---	---	22.260	---	---	---	1015.15	34.878	22.260	---	---	22.585	---	---	---	314.204	---	---	---	5.534	---	---	---	
2021-11-18	14:06:51	48.00		220.06	---	---	---	22.260	---	---	---	1015.15	34.878	22.260	---	---	22.586	---	---	---	314.201	---	---	---	5.555	---	---	---	
2021-11-18	14:06:52	49.00		220.17	---	---	---	22.260	---	---	---	1015.13	34.878	22.260	---	---	22.580	---	---	---	314.224	---	---	---	5.561	---	---	---	
2021-11-18	14:06:53	50.00		220.44	---	---	---	22.253	---	---	---	1015.17	34.878	22.253	---	---	22.568	---	---	---	314.241	---	---	---	5.567	---	---	---	
2021-11-18	14:06:54	51.00		220.49	---	---	---	22.246	---	---	---	1015.16	34.878	22.246	---	---	22.567	---	---	---	314.198	---	---	---	5.537	---	---	---	
2021-11-18	14:06:55	52.00		220.60	---	---	---	22.239	---	---	---	1015.21	34.901	22.239	---	---	22.563	---	---	---	314.164	---	---	---	5.543	---	---	---	
2021-11-18	14:06:56	53.00		220.37	---	---	---	22.252	---	---	---	1015.21	34.923	22.252	---	---	22.571	---	---	---	314.134	---	---	---	5.540	---	---	---	
2021-11-18	14:06:57	54.00		220.41	---	---	---	22.260	---	---	---	1015.20	34.946	22.260	---	---	22.567	---	---	---	314.134	---	---	---	5.561	---	---	---	
2021-11-18	14:06:58	55.00		220.29	---	---	---	22.253	---	---	---	1015.16	34.946	22.253	---	---	22.576	---	---	---	314.157	---	---	---	5.547	---	---	---	
2021-11-18	14:06:59	56.00		220.28	---	---	---	22.255	---	---	---	1015.14	34.946	22.255	---	---	22.575	---	---	---	314.173	---	---	---	5.541	---	---	---	
2021-11-18	14:07:00	57.00		220.10	---	---	---	22.254	---	---	---	1015.11	34.946	22.254	---	---	22.585	---	---	---	314.196	---	---	---	5.537	---	---	---	
2021-11-18	14:07:01	58.00		220.14	---	---	---	22.262	---	---	---	1015.13	34.946	22.262	---	---	22.580	---	---	---	314.178	---	---	---	5.547	---	---	---	
2021-11-18	14:07:02	59.00		220.12	---	---	---	22.261	---	---	---	1015.10	34.946	22.261	---	---	22.582	---	---	---	314.201	---	---	---	5.564	---	---	---	
2021-11-18	14:07:03	60.00		220.12	---	---	---	22.261	---	---	---	1015.14	34.946	22.261	---	---	22.582	---	---	---	314.206	---	---	---	5.569	---	---	---	
2021-11-18	14:07:04	61.00		220.23	---	---	---	22.254	---	---	---	1015.16	34.946	22.254	---	---	22.578	---	---	---	314.213	---	---	---	5.565	---	---	---	
2021-11-18	14:07:05	62.00		220.43	---	---	---	22.240	---	---	---	1015.20	34.946	22.240	---	---	22.572	---	---	---	314.199	---	---	---	5.555	---	---	---	
2021-11-18	14:07:06	63.00		220.50	---	---	---	22.226	---	---	---	1015.19	34.946	22.226	---	---	22.573	---	---	---	314.189	---	---	---	5.543	---	---	---	
2021-11-18	14:07:07	64.00		220.31	---	---	---	22.233	---	---	---	1015.17	34.946	22.233	---	---	22.581	---	---	---	314.183	---	---	---	5.552	---	---	---	
2021-11-18	14:07:08	65.00		220.31	---	---	---	22.246	---	---	---	1015.16	34.946	22.246	---	---	22.576	---	---	---	314.193	---	---	---	5.542	---	---	---	
2021-11-18	14:07:09	66.00		220.34	---	---	---	22.254	---	---	---	1015.16	34.946	22.254	---	---	22.572	---	---	---	314.192	---	---	---	5.553	---	---	---	
2021-11-18	14:07:10	67.00		220.31	---	---	---	22.246	---	---	---	1015.16	34.946	22.246	---	---	22.576	---	---	---	314.181	---	---	---	5.538	---	---	---	
2021-11-18	14:07:11	68.00		220.30	---	---	---	22.240	---	---	---	1015.14	34.946	22.240	---	---	22.579	---	---	---	314.161	---	---	---	5.548	---	---	---	
2021-11-18	14:07:12	69.00		220.23	---	---	---	22.254	---	---	---	1015.13	34.946	22.254	---	---	22.578	---	---	---	314.140	---	---	---	5.521	---	---	---	
2021-11-18	14:07:13	70.00		220.33	---	---	---	22.255	---	---	---	1015.10	34.946	22.255	---	---	22.573	---	---	---	314.158	---	---	---	5.519	---	---	---	
2021-11-18	14:07:14	71.00		220.32	---	---	---	22.261	---	---	---	1015.10	34.946	22.261	---	---	22.572	---	---	---	314.167	---	---	---	5.526	---	---	---	
2021-11-18	14:07:15	72.00		220.33	---	---	---	22.255	---	---	---	1015.11	34.946	22.255	---	---	22.573	---	---	---	314.192	---	---	---	5.553	---	---	---	
2021-11-18	14:07:16	73.00		220.31	---	---	---	22.254	---	---	---	1015.12	34.946	22.254	---	---	22.574	---	---	---	314.174	---	---	---	5.562	---	---	---	
2021-11-18	14:07:17	74.00		220.29	---	---	---	22.247	---	---	---	1015.15	34.946	22.247	---	---	22.577	---	---	---	314.159	---	---	---	5.561	---	---	---	
2021-11-18	14:07:18	75.00		220.34	---	---	---	22.246	---	---	---	1015.19	34.946	22.246	---	---	22.575	---	---	---	314.166	---	---	---	5.547	---	---	---	
2021-11-18	14:07:19	76.00		220.29	---	---	---	22.254	---	---	---	1015.22	34.946	22.254	---	---	22.575	---	---	---	314.168	---	---	---	5.537	---	---	---	
2021-11-18	14:07:20	77.00		220.16	---	---	---	22.254	---	---	---	1015.21	34.946	22.254	---	---	22.582	---	---	---	314.186	---	---	---	5.525	---	---	---	
2021-11-18	14:07:21	78.00		220.14	---	---	---	22.248	---	---	---	1015.20	34.946	22.248	---	---	22.585	---	---	---	314.149	---	---	---	5.529	---	---	---	
2021-11-18	14:07:22	79.00		220.14	---	---	---	22.248	---	---	---	1015.19	34.946	22.248	---	---	22.585	---	---	---	314.123	---	---	---	5.524	---	---	---	
2021-11-18	14:07:23	80.00		220.27	---	---	---	22.255	---	---	---	1015.20	34.946	22.255	---	---	22.576	---	---	---	314.141	---	---	---	5.531	---	---	---	
2021-11-18	14:07:24	81.00		220.22	---	---	---	22.255	---	---	---	1015.17	34.946	22.255	---	---	22.579	---	---	---	314.169	---	---	---	5.552	---	---	---	
2021-11-18	14:07:25	82.00		220.18	---	---	---	22.249	---	---	---	1015.15	34.946	22.249	---	---	22.582	---	---	---	314.208	---	---	---	5.562	---	---	---	
2021-11-18	14:07:26	83.00		220.15	---	---	---	22.241	---	---	---	1015.12	34.946	22.241	---	---	22.587	---	---	---	314.167	---	---	---	5.553	---	---	---	
2021-11-18	14:07:27	84.00		220.26	---	---	---	22.248	---	---	---	1015.13	34.946	22.248	---	---	22.579	---	---	---	314.130	---	---	---	5.538	---	---	---	
2021-11-18	14:07:28	85.00		220.34	---	---	---	22.255	---	---	---	1015.15	34.946	22.255	---	---	22.572	---	---	---	314.103	---	---	---	5.526	---	---	---	
2021-11-18	14:07:29	86.00		220.26	---	---	---	22.270	---	---	---	1015.16	34.946	22.270	---	---	22.572	---	---	---	314.088	---	---	---	5.543	---	---	---	
2021-11-18	14:07:30	87.00		220.23	---	---	---	22.263	---	---	---	1015.13	34.946	22.263	---	---	22.575	---	---	---	314.124	---	---	---	5.563	---	---	---	
2021-11-18	14:07:31	88.00		220.16	---	---	---	22.262	---	---	---	1015.14	34.923	22.262	---	---	22.580	---	---	---	314.099	---	---	---	5.570	---	---	---	
2021-11-18	14:07:32	89.00		220.17	---	---	---	22.247	---	---	---	1015.12	34.901	22.247	---	---	22.584	---	---	---	314.127	---	---	---	5.572	---	---	---	
2021-11-18	14:07:33	90.00		219.96	---	---	---	22.261	---	---	---	1015.12	34.878	22.261	---	---	22.590	---	---	---	314.110	---	---	---	5.552	---	---	---	
2021-11-18	14:07:34	91.00		219.87	---	---	---	22.269	---	---	---	1015.10	34.878	22.269	---	---	22.593	---	---	---	314.142	---	---	---	5.556	---	---	---	
2021-11-18	14:07:35	92.00		219.91	---	---	---	22.270	---	---	---	1015.10	34.878	22.270	---	---	22.590	---	---	---	314.088	---	---	---	5.550	---	---	---	
2021-11-18	14:07:36	93.00		220.17	---	---	---	22.255	---	---	---	1015.09	34.878	22.255	---	---	22.581	---	---	---	314.073	---	---	---	5.546	---	---	---	
2021-11-18	14:07:37	94.00		220.33	---	---	---	22.241	---	---	---	1015.09	34.878	22.241	---	---	22.577	---	---	---	314.049	---	---	---	5.574	---	---	---	
2021-11-18	14:07:38	95.00		220.39	---	---	---	22.234	---	---	---	1015.08	34.878	22.234	---	---	22.576	---	---	---	314.093	---	---	---	5.577	---	---	---	
2021-11-18	14:07:39	96.00		220.36	---	---	---	22.241	---	---	---	1015.11	34.878	22.241	---	---	22.575	---	---	---	314.104	---	---	---	5.584	---	---	---	
2021-11-18	14:07:40	97.00		220.59	---	---	---	22.233	---	---	---	1015.15	34.878	22.233	---	---	22.565	---	---	---	314.111	---	---	---	5.549	---	---	---	
2021-11-18	14:07:41	98.00		220.56	---	---	---	22.255	---	---	---	1015.17	34.878	22.255	---	---	22.561	---	---	---	314.073	---	---	---	5.532	---	---	---	
2021-11-18	14:07:42	99.00		220.65	---	---	---	22.241	---	---	---	1015.14	34.878	22.241	---	---	22.560	---	---	---	314.074	---	---	---	5.532	---	---	---	
2021-11-18	14:07:43	100.00		220.49	---	---	---	22.249	---	---	---	1015.13	34.878	22.249	---	---	22.566	---	---	---	314.077	---	---	---	5.543	---	---	---	
2021-11-18	14:07:44	101.00		220.41	---	---	---	22.242	---	---	---	1015.13	34.878	22.242	---	---	22.573	---	---	---	314.082	---	---	---	5.547	---	---	---	
2021-11-18	14:07:45	102.00		220.32	---	---	---	22.248	---	---	---	1015.15	34.878	22.248	---	---	22.575	---	---	---	314.064	---	---	---	5.557	---	---	---	
2021-11-18	14:07:46	103.00		220.44	---	---	---	22.242	---	---	---	1015.11	34.878	22.242	---	---	22.571	---	---	---	314.040	---	---	---	5.548	---	---	---	
2021-11-18	14:07:47	104.00		220.41	---	---	---	22.242	---	---	---	1015.12	34.878	22.242	---	---	22.572	---	---	---	314.015	---	---	---	5.543	---	---	---	
2021-11-18	14:07:48	105.00		220.29	---	---	---	22.249	---	---	---	1015.08	34.878	22.249	---	---	22.577	---	---	---	313.982	---	---	---	5.531	---	---	---	
2021-11-18	14:07:49	106.00		220.19	---	---	---	22.255	---	---	---	1015.15	34.878	22.255	---	---	22.580	---	---	---	313.995	---	---	---	5.533	---	---	---	
2021-11-18	14:07:50	107.00		220.26	---	---	---	22.248	---	---	---	1015.12	34.878	22.248	---	---	22.578	---	---	---	314.016	---	---	---	5.538	---	---	---	
2021-11-18	14:07:51	108.00		220.30	---	---	---	22.248	---	---	---	1015.12	34.878	22.248	---	---	22.576	---	---	---	314.027	---	---	---	5.531	---	---	---	
2021-11-18	14:07:52	109.00		220.41	---	---	---	22.248	---	---	---	1015.08	34.878	22.248	---	---	22.571	---	---	---	314.016	---	---	---	5.533	---	---	---	
2021-11-18	14:07:53	110.00		220.37	---	---	---	22.262	---	---	---	1015.09	34.878	22.262	---	---	22.568	---	---	---	314.021	---	---	---	5.543	---	---	---	
2021-11-18	14:07:54	111.00		220.41	---	---	---	22.262	---	---	---	1015.13	34.878	22.262	---	---	22.567	---	---	---	314.040	---	---	---	5.543	---	---	---	
2021-11-18	14:07:55	112.00		220.23	---	---	---	22.262	---	---	---	1015.12	34.878	22.262	---	---	22.576	---	---	---	314.027	---	---	---	5.544	---	---	---	
2021-11-18	14:07:56	113.00		220.35	---	---	---	22.255	---	---	---	1015.10	34.878	22.255	---	---	22.572	---	---	---	314.036	---	---	---	5.534	---	---	---	
2021-11-18	14:07:57	114.00		220.21	---	---	---	22.255	---	---	---	1015.05	34.878	22.255	---	---	22.580	---	---	---	314.030	---	---	---	5.542	---	---	---	
2021-11-18	14:07:58	115.00		220.27	---	---	---	22.269	---	---	---	1015.06	34.878	22.269	---	---	22.572	---	---	---	314.014	---	---	---	5.545	---	---	---	
2021-11-18	14:07:59	116.00		220.10	---	---	---	22.277	---	---	---	1015.09	34.878	22.277	---	---	22.579	---	---	---	313.993	---	---	---	5.550	---	---	---	
2021-11-18	14:08:00	117.00		220.33	---	---	---	22.277	---	---	---	1015.16	34.878	22.277	---	---	22.566	---	---	---	313.944	---	---	---	5.561	---	---	---	
2021-11-18	14:08:01	118.00		220.44	---	---	---	22.262	---	---	---	1015.18	34.878	22.262	---	---	22.565	---	---	---	313.976	---	---	---	5.552	---	---	---	
2021-11-18	14:08:02	119.00		220.52	---	---	---	22.261	---	---	---	1015.13	34.878	22.261	---	---	22.561	---	---	---	313.961	---	---	---	5.539	---	---	---	
2021-11-18	14:08:03	120.00		220.57	---	---	---	22.255	---	---	---	1015.09	34.878	22.255	---	---	22.560	---	---	---	313.948	---	---	---	5.525	---	---	---	
2021-11-18	14:08:04	121.00		220.49	---	---	---	22.255	---	---	---	1015.09	34.878	22.255	---	---	22.564	---	---	---	313.919	---	---	---	5.529	---	---	---	
2021-11-18	14:08:05	122.00		220.60	---	---	---	22.242	---	---	---	1015.14	34.878	22.242	---	---	22.562	---	---	---	313.938	---	---	---	5.549	---	---	---	
2021-11-18	14:08:06	123.00		220.40	---	---	---	22.242	---	---	---	1015.17	34.878	22.242	---	---	22.573	---	---	---	313.972	---	---	---	5.552	---	---	---	
2021-11-18	14:08:07	124.00		220.42	---	---	---	22.241	---	---	---	1015.19	34.878	22.241	---	---	22.572	---	---	---	313.959	---	---	---	5.546	---	---	---	
2021-11-18	14:08:08	125.00		220.21	---	---	---	22.249	---	---	---	1015.17	34.878	22.249	---	---	22.581	---	---	---	313.965	---	---	---	5.540	---	---	---	
2021-11-18	14:08:09	126.00		220.38	---	---	---	22.249	---	---	---	1015.14	34.878	22.249	---	---	22.572	---	---	---	313.970	---	---	---	5.528	---	---	---	
2021-11-18	14:08:10	127.00		220.33	---	---	---	22.250	---	---	---	1015.11	34.878	22.250	---	---	22.574	---	---	---	313.998	---	---	---	5.537	---	---	---	
2021-11-18	14:08:11	128.00		220.51	---	---	---	22.241	---	---	---	1015.09	34.878	22.241	---	---	22.567	---	---	---	313.970	---	---	---	5.526	---	---	---	
2021-11-18	14:08:12	129.00		220.49	---	---	---	22.240	---	---	---	1015.09	34.878	22.240	---	---	22.569	---	---	---	313.970	---	---	---	5.534	---	---	---	
2021-11-18	14:08:13	130.00		220.39	---	---	---	22.247	---	---	---	1015.06	34.878	22.247	---	---	22.572	---	---	---	313.953	---	---	---	5.526	---	---	---	
2021-11-18	14:08:14	131.00		220.29	---	---	---	22.256	---	---	---	1015.10	34.878	22.256	---	---	22.574	---	---	---	313.956	---	---	---	5.537	---	---	---	
2021-11-18	14:08:15	132.00		220.17	---	---	---	22.256	---	---	---	1015.16	34.878	22.256	---	---	22.581	---	---	---	313.916	---	---	---	5.529	---	---	---	
2021-11-18	14:08:16	133.00		220.22	---	---	---	22.249	---	---	---	1015.19	34.878	22.249	---	---	22.581	---	---	---	313.909	---	---	---	5.540	---	---	---	
2021-11-18	14:08:17	134.00		220.28	---	---	---	22.248	---	---	---	1015.15	34.878	22.248	---	---	22.578	---	---	---	313.884	---	---	---	5.538	---	---	---	
2021-11-18	14:08:18	135.00		220.37	---	---	---	22.255	---	---	---	1015.13	34.878	22.255	---	---	22.571	---	---	---	313.908	---	---	---	5.548	---	---	---	
2021-11-18	14:08:19	136.00		220.41	---	---	---	22.255	---	---	---	1015.14	34.878	22.255	---	---	22.569	---	---	---	313.940	---	---	---	5.541	---	---	---	
2021-11-18	14:08:20	137.00		220.42	---	---	---	22.262	---	---	---	1015.17	34.878	22.262	---	---	22.566	---	---	---	313.939	---	---	---	5.545	---	---	---	
2021-11-18	14:08:21	138.00		220.43	---	---	---	22.263	---	---	---	1015.14	34.878	22.263	---	---	22.565	---	---	---	313.903	---	---	---	5.535	---	---	---	
2021-11-18	14:08:22	139.00		220.39	---	---	---	22.262	---	---	---	1015.09	34.878	22.262	---	---	22.567	---	---	---	313.858	---	---	---	5.532	---	---	---	
