
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-18	13:46:38	43.00		230.03	---	---	---	22.401	---	---	---	995.19	58.928	22.401	---	---	22.462	---	---	---	253.682	---	---	---	5.482	---	---	---	
2022-06-18	13:46:39	44.00		229.91	---	---	---	22.408	---	---	---	995.15	58.939	22.408	---	---	22.466	---	---	---	253.655	---	---	---	5.482	---	---	---	
2022-06-18	13:46:40	45.00		229.93	---	---	---	22.424	---	---	---	995.19	58.949	22.424	---	---	22.461	---	---	---	253.669	---	---	---	5.481	---	---	---	
2022-06-18	13:46:41	46.00		229.78	---	---	---	22.444	---	---	---	995.19	58.949	22.444	---	---	22.462	---	---	---	253.682	---	---	---	5.506	---	---	---	
2022-06-18	13:46:42	47.00		229.81	---	---	---	22.445	---	---	---	995.20	58.949	22.445	---	---	22.460	---	---	---	253.703	---	---	---	5.506	---	---	---	
2022-06-18	13:46:43	48.00		229.72	---	---	---	22.438	---	---	---	995.21	58.949	22.438	---	---	22.467	---	---	---	253.659	---	---	---	5.505	---	---	---	
2022-06-18	13:46:44	49.00		229.57	---	---	---	22.423	---	---	---	995.22	58.949	22.423	---	---	22.479	---	---	---	253.621	---	---	---	5.495	---	---	---	
2022-06-18	13:46:45	50.00		229.62	---	---	---	22.430	---	---	---	995.24	58.949	22.430	---	---	22.475	---	---	---	253.628	---	---	---	5.498	---	---	---	
2022-06-18	13:46:46	51.00		229.62	---	---	---	22.422	---	---	---	995.23	58.949	22.422	---	---	22.477	---	---	---	253.637	---	---	---	5.497	---	---	---	
2022-06-18	13:46:47	52.00		229.77	---	---	---	22.423	---	---	---	995.22	58.949	22.423	---	---	22.469	---	---	---	253.637	---	---	---	5.497	---	---	---	
2022-06-18	13:46:48	53.00		229.62	---	---	---	22.422	---	---	---	995.22	58.949	22.422	---	---	22.477	---	---	---	253.623	---	---	---	5.485	---	---	---	
2022-06-18	13:46:49	54.00		229.61	---	---	---	22.423	---	---	---	995.20	58.949	22.423	---	---	22.477	---	---	---	253.652	---	---	---	5.481	---	---	---	
2022-06-18	13:46:50	55.00		229.67	---	---	---	22.423	---	---	---	995.15	58.949	22.423	---	---	22.474	---	---	---	253.650	---	---	---	5.477	---	---	---	
2022-06-18	13:46:51	56.00		229.73	---	---	---	22.422	---	---	---	995.15	58.949	22.422	---	---	22.471	---	---	---	253.642	---	---	---	5.479	---	---	---	
2022-06-18	13:46:52	57.00		229.81	---	---	---	22.428	---	---	---	995.19	58.949	22.428	---	---	22.465	---	---	---	253.617	---	---	---	5.480	---	---	---	
2022-06-18	13:46:53	58.00		229.83	---	---	---	22.421	---	---	---	995.22	58.959	22.421	---	---	22.467	---	---	---	253.660	---	---	---	5.480	---	---	---	
2022-06-18	13:46:54	59.00		229.83	---	---	---	22.409	---	---	---	995.22	58.969	22.409	---	---	22.470	---	---	---	253.680	---	---	---	5.493	---	---	---	
2022-06-18	13:46:55	60.00		229.72	---	---	---	22.410	---	---	---	995.20	58.979	22.410	---	---	22.476	---	---	---	253.669	---	---	---	5.506	---	---	---	
2022-06-18	13:46:56	61.00		229.66	---	---	---	22.417	---	---	---	995.21	58.979	22.417	---	---	22.476	---	---	---	253.631	---	---	---	5.510	---	---	---	
2022-06-18	13:46:57	62.00		229.56	---	---	---	22.430	---	---	---	995.16	58.979	22.430	---	---	22.477	---	---	---	253.608	---	---	---	5.510	---	---	---	
2022-06-18	13:46:58	63.00		229.64	---	---	---	22.430	---	---	---	995.18	58.979	22.430	---	---	22.474	---	---	---	253.614	---	---	---	5.485	---	---	---	
2022-06-18	13:46:59	64.00		229.63	---	---	---	22.423	---	---	---	995.21	58.969	22.423	---	---	22.476	---	---	---	253.616	---	---	---	5.479	---	---	---	
2022-06-18	13:47:00	65.00		229.62	---	---	---	22.423	---	---	---	995.23	58.959	22.423	---	---	22.477	---	---	---	253.631	---	---	---	5.485	---	---	---	
2022-06-18	13:47:01	66.00		229.55	---	---	---	22.429	---	---	---	995.25	58.949	22.429	---	---	22.478	---	---	---	253.656	---	---	---	5.505	---	---	---	
2022-06-18	13:47:02	67.00		229.63	---	---	---	22.430	---	---	---	995.22	58.949	22.430	---	---	22.474	---	---	---	253.658	---	---	---	5.494	---	---	---	
2022-06-18	13:47:03	68.00		229.92	---	---	---	22.424	---	---	---	995.21	58.949	22.424	---	---	22.461	---	---	---	253.669	---	---	---	5.483	---	---	---	
2022-06-18	13:47:04	69.00		229.98	---	---	---	22.418	---	---	---	995.19	58.949	22.418	---	---	22.460	---	---	---	253.670	---	---	---	5.479	---	---	---	
2022-06-18	13:47:05	70.00		230.00	---	---	---	22.424	---	---	---	995.21	58.949	22.424	---	---	22.457	---	---	---	253.704	---	---	---	5.496	---	---	---	
2022-06-18	13:47:06	71.00		229.85	---	---	---	22.429	---	---	---	995.23	58.949	22.429	---	---	22.463	---	---	---	253.678	---	---	---	5.497	---	---	---	
2022-06-18	13:47:07	72.00		229.63	---	---	---	22.429	---	---	---	995.25	58.949	22.429	---	---	22.474	---	---	---	253.672	---	---	---	5.505	---	---	---	
2022-06-18	13:47:08	73.00		229.52	---	---	---	22.437	---	---	---	995.22	58.949	22.437	---	---	22.477	---	---	---	253.648	---	---	---	5.504	---	---	---	
2022-06-18	13:47:09	74.00		229.50	---	---	---	22.422	---	---	---	995.20	58.949	22.422	---	---	22.483	---	---	---	253.697	---	---	---	5.509	---	---	---	
2022-06-18	13:47:10	75.00		229.68	---	---	---	22.416	---	---	---	995.20	58.949	22.416	---	---	22.476	---	---	---	253.676	---	---	---	5.519	---	---	---	
2022-06-18	13:47:11	76.00		229.63	---	---	---	22.402	---	---	---	995.18	58.949	22.402	---	---	22.483	---	---	---	253.685	---	---	---	5.523	---	---	---	
2022-06-18	13:47:12	77.00		229.62	---	---	---	22.417	---	---	---	995.22	58.949	22.417	---	---	22.479	---	---	---	253.635	---	---	---	5.519	---	---	---	
2022-06-18	13:47:13	78.00		229.46	---	---	---	22.430	---	---	---	995.24	58.949	22.430	---	---	22.483	---	---	---	253.656	---	---	---	5.513	---	---	---	
2022-06-18	13:47:14	79.00		229.45	---	---	---	22.443	---	---	---	995.25	58.949	22.443	---	---	22.479	---	---	---	253.658	---	---	---	5.516	---	---	---	
2022-06-18	13:47:15	80.00		229.56	---	---	---	22.437	---	---	---	995.24	58.949	22.437	---	---	22.475	---	---	---	253.698	---	---	---	5.508	---	---	---	
2022-06-18	13:47:16	81.00		229.81	---	---	---	22.431	---	---	---	995.20	58.949	22.431	---	---	22.465	---	---	---	253.713	---	---	---	5.495	---	---	---	
2022-06-18	13:47:17	82.00		229.78	---	---	---	22.425	---	---	---	995.18	58.949	22.425	---	---	22.468	---	---	---	253.696	---	---	---	5.487	---	---	---	
2022-06-18	13:47:18	83.00		229.73	---	---	---	22.417	---	---	---	995.13	58.949	22.417	---	---	22.473	---	---	---	253.656	---	---	---	5.482	---	---	---	
2022-06-18	13:47:19	84.00		229.48	---	---	---	22.417	---	---	---	995.13	58.949	22.417	---	---	22.485	---	---	---	253.690	---	---	---	5.465	---	---	---	
2022-06-18	13:47:20	85.00		229.56	---	---	---	22.417	---	---	---	995.15	58.949	22.417	---	---	22.482	---	---	---	253.703	---	---	---	5.466	---	---	---	
2022-06-18	13:47:21	86.00		229.62	---	---	---	22.424	---	---	---	995.16	58.949	22.424	---	---	22.476	---	---	---	253.724	---	---	---	5.471	---	---	---	
2022-06-18	13:47:22	87.00		229.86	---	---	---	22.423	---	---	---	995.17	58.949	22.423	---	---	22.465	---	---	---	253.735	---	---	---	5.486	---	---	---	
2022-06-18	13:47:23	88.00		229.97	---	---	---	22.416	---	---	---	995.13	58.939	22.416	---	---	22.461	---	---	---	253.757	---	---	---	5.492	---	---	---	
2022-06-18	13:47:24	89.00		229.95	---	---	---	22.415	---	---	---	995.17	58.928	22.415	---	---	22.463	---	---	---	253.761	---	---	---	5.494	---	---	---	
2022-06-18	13:47:25	90.00		229.80	---	---	---	22.416	---	---	---	995.11	58.918	22.416	---	---	22.470	---	---	---	253.730	---	---	---	5.506	---	---	---	
2022-06-18	13:47:26	91.00		229.60	---	---	---	22.423	---	---	---	995.13	58.928	22.423	---	---	22.478	---	---	---	253.726	---	---	---	5.493	---	---	---	
2022-06-18	13:47:27	92.00		229.44	---	---	---	22.430	---	---	---	995.14	58.928	22.430	---	---	22.483	---	---	---	253.721	---	---	---	5.508	---	---	---	
2022-06-18	13:47:28	93.00		229.46	---	---	---	22.430	---	---	---	995.15	58.928	22.430	---	---	22.483	---	---	---	253.732	---	---	---	5.508	---	---	---	
2022-06-18	13:47:29	94.00		229.64	---	---	---	22.416	---	---	---	995.16	58.918	22.416	---	---	22.478	---	---	---	253.698	---	---	---	5.512	---	---	---	
2022-06-18	13:47:30	95.00		229.78	---	---	---	22.408	---	---	---	995.14	58.918	22.408	---	---	22.473	---	---	---	253.707	---	---	---	5.510	---	---	---	
2022-06-18	13:47:31	96.00		229.89	---	---	---	22.416	---	---	---	995.15	58.918	22.416	---	---	22.465	---	---	---	253.663	---	---	---	5.495	---	---	---	
2022-06-18	13:47:32	97.00		229.77	---	---	---	22.430	---	---	---	995.14	58.918	22.430	---	---	22.467	---	---	---	253.702	---	---	---	5.476	---	---	---	
2022-06-18	13:47:33	98.00		229.61	---	---	---	22.437	---	---	---	995.14	58.918	22.437	---	---	22.473	---	---	---	253.692	---	---	---	5.483	---	---	---	
2022-06-18	13:47:34	99.00		229.38	---	---	---	22.431	---	---	---	995.14	58.918	22.431	---	---	22.487	---	---	---	253.685	---	---	---	5.481	---	---	---	
2022-06-18	13:47:35	100.00		229.52	---	---	---	22.429	---	---	---	995.19	58.918	22.429	---	---	22.480	---	---	---	253.665	---	---	---	5.501	---	---	---	
2022-06-18	13:47:36	101.00		229.61	---	---	---	22.423	---	---	---	995.20	58.918	22.423	---	---	22.477	---	---	---	253.676	---	---	---	5.480	---	---	---	
2022-06-18	13:47:37	102.00		229.55	---	---	---	22.422	---	---	---	995.22	58.918	22.422	---	---	22.481	---	---	---	253.733	---	---	---	5.497	---	---	---	
2022-06-18	13:47:38	103.00		229.25	---	---	---	22.429	---	---	---	995.20	58.918	22.429	---	---	22.494	---	---	---	253.711	---	---	---	5.496	---	---	---	
2022-06-18	13:47:39	104.00		229.32	---	---	---	22.423	---	---	---	995.19	58.928	22.423	---	---	22.492	---	---	---	253.723	---	---	---	5.502	---	---	---	
2022-06-18	13:47:40	105.00		229.66	---	---	---	22.416	---	---	---	995.20	58.939	22.416	---	---	22.477	---	---	---	253.732	---	---	---	5.497	---	---	---	
2022-06-18	13:47:41	106.00		229.92	---	---	---	22.410	---	---	---	995.21	58.949	22.410	---	---	22.466	---	---	---	253.754	---	---	---	5.519	---	---	---	
2022-06-18	13:47:42	107.00		229.68	---	---	---	22.423	---	---	---	995.22	58.949	22.423	---	---	22.474	---	---	---	253.762	---	---	---	5.522	---	---	---	
2022-06-18	13:47:43	108.00		229.44	---	---	---	22.424	---	---	---	995.21	58.949	22.424	---	---	22.485	---	---	---	253.752	---	---	---	5.503	---	---	---	
2022-06-18	13:47:44	109.00		229.49	---	---	---	22.417	---	---	---	995.23	58.949	22.417	---	---	22.485	---	---	---	253.780	---	---	---	5.474	---	---	---	
2022-06-18	13:47:45	110.00		229.81	---	---	---	22.402	---	---	---	995.23	58.959	22.402	---	---	22.473	---	---	---	253.739	---	---	---	5.468	---	---	---	
2022-06-18	13:47:46	111.00		229.98	---	---	---	22.402	---	---	---	995.23	58.969	22.402	---	---	22.465	---	---	---	253.703	---	---	---	5.494	---	---	---	
2022-06-18	13:47:47	112.00		229.85	---	---	---	22.408	---	---	---	995.17	58.979	22.408	---	---	22.469	---	---	---	253.672	---	---	---	5.516	---	---	---	
2022-06-18	13:47:48	113.00		229.82	---	---	---	22.409	---	---	---	995.14	58.987	22.409	---	---	22.471	---	---	---	253.697	---	---	---	5.513	---	---	---	
2022-06-18	13:47:49	114.00		229.82	---	---	---	22.417	---	---	---	995.15	58.994	22.417	---	---	22.469	---	---	---	253.708	---	---	---	5.491	---	---	---	
2022-06-18	13:47:50	115.00		229.99	---	---	---	22.402	---	---	---	995.16	59.002	22.402	---	---	22.464	---	---	---	253.720	---	---	---	5.478	---	---	---	
2022-06-18	13:47:51	116.00		229.82	---	---	---	22.402	---	---	---	995.20	59.012	22.402	---	---	22.473	---	---	---	253.733	---	---	---	5.475	---	---	---	
2022-06-18	13:47:52	117.00		229.78	---	---	---	22.395	---	---	---	995.19	59.022	22.395	---	---	22.477	---	---	---	253.765	---	---	---	5.475	---	---	---	
2022-06-18	13:47:53	118.00		229.52	---	---	---	22.409	---	---	---	995.19	59.032	22.409	---	---	22.486	---	---	---	253.813	---	---	---	5.470	---	---	---	
2022-06-18	13:47:54	119.00		229.59	---	---	---	22.409	---	---	---	995.21	59.032	22.409	---	---	22.483	---	---	---	253.805	---	---	---	5.489	---	---	---	
2022-06-18	13:47:55	120.00		229.58	---	---	---	22.424	---	---	---	995.16	59.032	22.424	---	---	22.479	---	---	---	253.750	---	---	---	5.508	---	---	---	
2022-06-18	13:47:56	121.00		229.73	---	---	---	22.417	---	---	---	995.19	59.032	22.417	---	---	22.473	---	---	---	253.727	---	---	---	5.508	---	---	---	
2022-06-18	13:47:57	122.00		229.79	---	---	---	22.410	---	---	---	995.15	59.032	22.410	---	---	22.472	---	---	---	253.749	---	---	---	5.499	---	---	---	
2022-06-18	13:47:58	123.00		229.76	---	---	---	22.402	---	---	---	995.18	59.032	22.402	---	---	22.476	---	---	---	253.776	---	---	---	5.485	---	---	---	
2022-06-18	13:47:59	124.00		229.60	---	---	---	22.417	---	---	---	995.17	59.032	22.417	---	---	22.480	---	---	---	253.770	---	---	---	5.489	---	---	---	
2022-06-18	13:48:00	125.00		229.41	---	---	---	22.431	---	---	---	995.16	59.032	22.431	---	---	22.485	---	---	---	253.761	---	---	---	5.478	---	---	---	
2022-06-18	13:48:01	126.00		229.21	---	---	---	22.439	---	---	---	995.18	59.032	22.439	---	---	22.492	---	---	---	253.774	---	---	---	5.486	---	---	---	
2022-06-18	13:48:02	127.00		229.17	---	---	---	22.424	---	---	---	995.18	59.032	22.424	---	---	22.499	---	---	---	253.762	---	---	---	5.494	---	---	---	
2022-06-18	13:48:03	128.00		229.03	---	---	---	22.431	---	---	---	995.23	59.032	22.431	---	---	22.504	---	---	---	253.740	---	---	---	5.501	---	---	---	
2022-06-18	13:48:04	129.00		229.29	---	---	---	22.423	---	---	---	995.21	59.032	22.423	---	---	22.493	---	---	---	253.779	---	---	---	5.493	---	---	---	
2022-06-18	13:48:05	130.00		229.36	---	---	---	22.430	---	---	---	995.21	59.032	22.430	---	---	22.488	---	---	---	253.759	---	---	---	5.493	---	---	---	
2022-06-18	13:48:06	131.00		229.46	---	---	---	22.438	---	---	---	995.17	59.032	22.438	---	---	22.480	---	---	---	253.803	---	---	---	5.498	---	---	---	
2022-06-18	13:48:07	132.00		229.27	---	---	---	22.439	---	---	---	995.20	59.032	22.439	---	---	22.490	---	---	---	253.731	---	---	---	5.506	---	---	---	
2022-06-18	13:48:08	133.00		229.32	---	---	---	22.445	---	---	---	995.25	59.032	22.445	---	---	22.485	---	---	---	253.757	---	---	---	5.505	---	---	---	
2022-06-18	13:48:09	134.00		229.58	---	---	---	22.416	---	---	---	995.29	59.032	22.416	---	---	22.481	---	---	---	253.771	---	---	---	5.497	---	---	---	
2022-06-18	13:48:10	135.00		229.76	---	---	---	22.408	---	---	---	995.27	59.022	22.408	---	---	22.474	---	---	---	253.824	---	---	---	5.490	---	---	---	
2022-06-18	13:48:11	136.00		229.77	---	---	---	22.394	---	---	---	995.23	59.012	22.394	---	---	22.478	---	---	---	253.837	---	---	---	5.494	---	---	---	
2022-06-18	13:48:12	137.00		229.69	---	---	---	22.401	---	---	---	995.19	59.002	22.401	---	---	22.480	---	---	---	253.795	---	---	---	5.490	---	---	---	
2022-06-18	13:48:13	138.00		229.59	---	---	---	22.409	---	---	---	995.16	59.002	22.409	---	---	22.482	---	---	---	253.756	---	---	---	5.479	---	---	---	
2022-06-18	13:48:14	139.00		229.60	---	---	---	22.416	---	---	---	995.18	59.002	22.416	---	---	22.480	---	---	---	253.778	---	---	---	5.480	---	---	---	
2022-06-18	13:48:15	140.00		229.52	---	---	---	22.423	---	---	---	995.20	59.002	22.423	---	---	22.482	---	---	---	253.773	---	---	---	5.481	---	---	---	
2022-06-18	13:48:16	141.00		229.58	---	---	---	22.430	---	---	---	995.20	59.012	22.430	---	---	22.477	---	---	---	253.795	---	---	---	5.490	---	---	---	
