
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-210	1	ON External	20.000	ON	1013	34.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.480	22.358	1019	100.000	20.950	53.190	22.366	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	2021-11-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-11-18	17:17:14	11.00		207.43	---	---	---	21.951	---	---	---	1011.97	40.943	21.951	---	---	23.374	---	---	---	324.222	---	---	---	5.504	---	---	---	
2021-11-18	17:17:15	12.00		207.25	---	---	---	21.965	---	---	---	1011.93	40.943	21.965	---	---	23.380	---	---	---	324.245	---	---	---	5.505	---	---	---	
2021-11-18	17:17:16	13.00		207.13	---	---	---	21.966	---	---	---	1011.93	40.943	21.966	---	---	23.386	---	---	---	324.250	---	---	---	5.505	---	---	---	
2021-11-18	17:17:17	14.00		207.08	---	---	---	21.973	---	---	---	1011.92	40.943	21.973	---	---	23.386	---	---	---	324.261	---	---	---	5.501	---	---	---	
2021-11-18	17:17:18	15.00		207.17	---	---	---	21.972	---	---	---	1011.92	40.943	21.972	---	---	23.382	---	---	---	324.215	---	---	---	5.483	---	---	---	
2021-11-18	17:17:19	16.00		207.07	---	---	---	21.992	---	---	---	1011.92	40.943	21.992	---	---	23.382	---	---	---	324.244	---	---	---	5.481	---	---	---	
2021-11-18	17:17:20	17.00		206.90	---	---	---	22.005	---	---	---	1011.95	40.956	22.005	---	---	23.387	---	---	---	324.300	---	---	---	5.490	---	---	---	
2021-11-18	17:17:21	18.00		207.00	---	---	---	22.013	---	---	---	1011.98	40.968	22.013	---	---	23.379	---	---	---	324.335	---	---	---	5.507	---	---	---	
2021-11-18	17:17:22	19.00		207.06	---	---	---	22.012	---	---	---	1012.03	40.981	22.012	---	---	23.375	---	---	---	324.354	---	---	---	5.509	---	---	---	
2021-11-18	17:17:23	20.00		207.24	---	---	---	22.005	---	---	---	1012.03	40.981	22.005	---	---	23.367	---	---	---	324.339	---	---	---	5.500	---	---	---	
2021-11-18	17:17:24	21.00		207.00	---	---	---	22.012	---	---	---	1012.01	40.981	22.012	---	---	23.379	---	---	---	324.333	---	---	---	5.507	---	---	---	
2021-11-18	17:17:25	22.00		206.99	---	---	---	22.012	---	---	---	1011.97	40.981	22.012	---	---	23.380	---	---	---	324.332	---	---	---	5.519	---	---	---	
2021-11-18	17:17:26	23.00		206.86	---	---	---	22.019	---	---	---	1011.97	40.981	22.019	---	---	23.385	---	---	---	324.299	---	---	---	5.526	---	---	---	
2021-11-18	17:17:27	24.00		206.88	---	---	---	22.026	---	---	---	1011.98	40.981	22.026	---	---	23.382	---	---	---	324.343	---	---	---	5.502	---	---	---	
2021-11-18	17:17:28	25.00		206.91	---	---	---	22.019	---	---	---	1011.99	40.981	22.019	---	---	23.382	---	---	---	324.340	---	---	---	5.488	---	---	---	
2021-11-18	17:17:29	26.00		206.98	---	---	---	22.026	---	---	---	1011.97	40.981	22.026	---	---	23.376	---	---	---	324.351	---	---	---	5.483	---	---	---	
2021-11-18	17:17:30	27.00		207.04	---	---	---	22.019	---	---	---	1011.96	40.981	22.019	---	---	23.375	---	---	---	324.311	---	---	---	5.494	---	---	---	
2021-11-18	17:17:31	28.00		207.04	---	---	---	22.018	---	---	---	1011.98	40.981	22.018	---	---	23.375	---	---	---	324.319	---	---	---	5.501	---	---	---	
2021-11-18	17:17:32	29.00		206.93	---	---	---	22.018	---	---	---	1011.99	40.981	22.018	---	---	23.381	---	---	---	324.322	---	---	---	5.517	---	---	---	
2021-11-18	17:17:33	30.00		206.85	---	---	---	22.025	---	---	---	1012.00	40.981	22.025	---	---	23.384	---	---	---	324.341	---	---	---	5.518	---	---	---	
2021-11-18	17:17:34	31.00		206.71	---	---	---	22.039	---	---	---	1011.98	40.991	22.039	---	---	23.387	---	---	---	324.287	---	---	---	5.512	---	---	---	
2021-11-18	17:17:35	32.00		206.59	---	---	---	22.053	---	---	---	1011.96	41.002	22.053	---	---	23.390	---	---	---	324.319	---	---	---	5.503	---	---	---	
2021-11-18	17:17:36	33.00		206.40	---	---	---	22.052	---	---	---	1011.96	41.012	22.052	---	---	23.401	---	---	---	324.288	---	---	---	5.503	---	---	---	
2021-11-18	17:17:37	34.00		206.42	---	---	---	22.060	---	---	---	1011.96	41.012	22.060	---	---	23.398	---	---	---	324.340	---	---	---	5.498	---	---	---	
2021-11-18	17:17:38	35.00		206.49	---	---	---	22.060	---	---	---	1011.99	41.022	22.060	---	---	23.393	---	---	---	324.367	---	---	---	5.495	---	---	---	
2021-11-18	17:17:39	36.00		206.55	---	---	---	22.074	---	---	---	1011.97	41.032	22.074	---	---	23.386	---	---	---	324.445	---	---	---	5.507	---	---	---	
2021-11-18	17:17:40	37.00		206.49	---	---	---	22.074	---	---	---	1012.00	41.042	22.074	---	---	23.389	---	---	---	324.445	---	---	---	5.524	---	---	---	
2021-11-18	17:17:41	38.00		206.42	---	---	---	22.073	---	---	---	1011.99	41.042	22.073	---	---	23.393	---	---	---	324.391	---	---	---	5.538	---	---	---	
2021-11-18	17:17:42	39.00		206.51	---	---	---	22.060	---	---	---	1011.99	41.042	22.060	---	---	23.392	---	---	---	324.361	---	---	---	5.544	---	---	---	
2021-11-18	17:17:43	40.00		206.49	---	---	---	22.060	---	---	---	1011.94	41.042	22.060	---	---	23.393	---	---	---	324.353	---	---	---	5.541	---	---	---	
2021-11-18	17:17:44	41.00		206.47	---	---	---	22.061	---	---	---	1011.91	41.042	22.061	---	---	23.394	---	---	---	324.435	---	---	---	5.537	---	---	---	
2021-11-18	17:17:45	42.00		206.39	---	---	---	22.075	---	---	---	1011.94	41.042	22.075	---	---	23.394	---	---	---	324.458	---	---	---	5.519	---	---	---	
2021-11-18	17:17:46	43.00		206.31	---	---	---	22.081	---	---	---	1011.94	41.042	22.081	---	---	23.397	---	---	---	324.460	---	---	---	5.507	---	---	---	
2021-11-18	17:17:47	44.00		206.44	---	---	---	22.088	---	---	---	1011.98	41.032	22.088	---	---	23.387	---	---	---	324.430	---	---	---	5.485	---	---	---	
2021-11-18	17:17:48	45.00		206.31	---	---	---	22.093	---	---	---	1011.97	41.032	22.093	---	---	23.393	---	---	---	324.380	---	---	---	5.494	---	---	---	
2021-11-18	17:17:49	46.00		206.51	---	---	---	22.078	---	---	---	1011.97	41.032	22.078	---	---	23.386	---	---	---	324.392	---	---	---	5.506	---	---	---	
2021-11-18	17:17:50	47.00		206.42	---	---	---	22.071	---	---	---	1011.94	41.042	22.071	---	---	23.394	---	---	---	324.423	---	---	---	5.511	---	---	---	
2021-11-18	17:17:51	48.00		206.49	---	---	---	22.064	---	---	---	1011.89	41.042	22.064	---	---	23.392	---	---	---	324.468	---	---	---	5.503	---	---	---	
2021-11-18	17:17:52	49.00		206.29	---	---	---	22.072	---	---	---	1011.88	41.042	22.072	---	---	23.401	---	---	---	324.474	---	---	---	5.505	---	---	---	
2021-11-18	17:17:53	50.00		206.28	---	---	---	22.078	---	---	---	1011.87	41.042	22.078	---	---	23.400	---	---	---	324.425	---	---	---	5.510	---	---	---	
2021-11-18	17:17:54	51.00		206.19	---	---	---	22.093	---	---	---	1011.88	41.042	22.093	---	---	23.400	---	---	---	324.445	---	---	---	5.527	---	---	---	
2021-11-18	17:17:55	52.00		206.18	---	---	---	22.107	---	---	---	1011.89	41.042	22.107	---	---	23.397	---	---	---	324.451	---	---	---	5.516	---	---	---	
2021-11-18	17:17:56	53.00		206.17	---	---	---	22.114	---	---	---	1011.92	41.042	22.114	---	---	23.395	---	---	---	324.507	---	---	---	5.516	---	---	---	
2021-11-18	17:17:57	54.00		206.33	---	---	---	22.107	---	---	---	1011.94	41.042	22.107	---	---	23.388	---	---	---	324.542	---	---	---	5.502	---	---	---	
2021-11-18	17:17:58	55.00		206.27	---	---	---	22.106	---	---	---	1011.92	41.032	22.106	---	---	23.391	---	---	---	324.575	---	---	---	5.511	---	---	---	
2021-11-18	17:17:59	56.00		206.17	---	---	---	22.107	---	---	---	1011.90	41.022	22.107	---	---	23.397	---	---	---	324.559	---	---	---	5.508	---	---	---	
2021-11-18	17:18:00	57.00		206.15	---	---	---	22.100	---	---	---	1011.90	41.012	22.100	---	---	23.401	---	---	---	324.510	---	---	---	5.511	---	---	---	
2021-11-18	17:18:01	58.00		206.12	---	---	---	22.108	---	---	---	1011.92	41.012	22.108	---	---	23.400	---	---	---	324.491	---	---	---	5.502	---	---	---	
2021-11-18	17:18:02	59.00		206.12	---	---	---	22.114	---	---	---	1011.90	41.012	22.114	---	---	23.398	---	---	---	324.496	---	---	---	5.499	---	---	---	
2021-11-18	17:18:03	60.00		206.01	---	---	---	22.128	---	---	---	1011.92	41.012	22.128	---	---	23.400	---	---	---	324.530	---	---	---	5.513	---	---	---	
2021-11-18	17:18:04	61.00		206.08	---	---	---	22.122	---	---	---	1011.91	41.012	22.122	---	---	23.398	---	---	---	324.544	---	---	---	5.520	---	---	---	
2021-11-18	17:18:05	62.00		206.00	---	---	---	22.121	---	---	---	1011.95	41.012	22.121	---	---	23.402	---	---	---	324.519	---	---	---	5.530	---	---	---	
2021-11-18	17:18:06	63.00		206.01	---	---	---	22.121	---	---	---	1011.92	41.012	22.121	---	---	23.402	---	---	---	324.524	---	---	---	5.521	---	---	---	
2021-11-18	17:18:07	64.00		205.84	---	---	---	22.134	---	---	---	1011.94	41.022	22.134	---	---	23.407	---	---	---	324.520	---	---	---	5.517	---	---	---	
2021-11-18	17:18:08	65.00		205.87	---	---	---	22.127	---	---	---	1011.91	41.022	22.127	---	---	23.408	---	---	---	324.556	---	---	---	5.508	---	---	---	
2021-11-18	17:18:09	66.00		205.87	---	---	---	22.133	---	---	---	1011.89	41.022	22.133	---	---	23.406	---	---	---	324.562	---	---	---	5.499	---	---	---	
2021-11-18	17:18:10	67.00		206.11	---	---	---	22.118	---	---	---	1011.86	41.012	22.118	---	---	23.397	---	---	---	324.595	---	---	---	5.512	---	---	---	
2021-11-18	17:18:11	68.00		206.09	---	---	---	22.119	---	---	---	1011.87	41.002	22.119	---	---	23.398	---	---	---	324.607	---	---	---	5.512	---	---	---	
2021-11-18	17:18:12	69.00		206.12	---	---	---	22.120	---	---	---	1011.92	41.002	22.120	---	---	23.396	---	---	---	324.602	---	---	---	5.505	---	---	---	
2021-11-18	17:18:13	70.00		205.95	---	---	---	22.126	---	---	---	1011.96	40.991	22.126	---	---	23.404	---	---	---	324.617	---	---	---	5.504	---	---	---	
2021-11-18	17:18:14	71.00		205.94	---	---	---	22.132	---	---	---	1011.97	40.991	22.132	---	---	23.402	---	---	---	324.649	---	---	---	5.506	---	---	---	
2021-11-18	17:18:15	72.00		205.77	---	---	---	22.139	---	---	---	1011.97	40.981	22.139	---	---	23.410	---	---	---	324.650	---	---	---	5.516	---	---	---	
2021-11-18	17:18:16	73.00		205.79	---	---	---	22.139	---	---	---	1011.97	40.981	22.139	---	---	23.409	---	---	---	324.649	---	---	---	5.515	---	---	---	
2021-11-18	17:18:17	74.00		205.85	---	---	---	22.134	---	---	---	1011.94	40.991	22.134	---	---	23.407	---	---	---	324.665	---	---	---	5.521	---	---	---	
2021-11-18	17:18:18	75.00		205.94	---	---	---	22.133	---	---	---	1011.93	41.002	22.133	---	---	23.402	---	---	---	324.675	---	---	---	5.511	---	---	---	
2021-11-18	17:18:19	76.00		205.95	---	---	---	22.136	---	---	---	1011.86	41.022	22.136	---	---	23.400	---	---	---	324.679	---	---	---	5.506	---	---	---	
2021-11-18	17:18:20	77.00		205.93	---	---	---	22.141	---	---	---	1011.90	41.032	22.141	---	---	23.400	---	---	---	324.638	---	---	---	5.503	---	---	---	
2021-11-18	17:18:21	78.00		205.92	---	---	---	22.141	---	---	---	1011.85	41.042	22.141	---	---	23.401	---	---	---	324.646	---	---	---	5.508	---	---	---	
2021-11-18	17:18:22	79.00		206.11	---	---	---	22.140	---	---	---	1011.86	41.042	22.140	---	---	23.390	---	---	---	324.627	---	---	---	5.500	---	---	---	
2021-11-18	17:18:23	80.00		206.13	---	---	---	22.148	---	---	---	1011.83	41.042	22.148	---	---	23.386	---	---	---	324.653	---	---	---	5.502	---	---	---	
2021-11-18	17:18:24	81.00		206.02	---	---	---	22.148	---	---	---	1011.86	41.042	22.148	---	---	23.393	---	---	---	324.696	---	---	---	5.493	---	---	---	
2021-11-18	17:18:25	82.00		205.81	---	---	---	22.155	---	---	---	1011.88	41.042	22.155	---	---	23.403	---	---	---	324.737	---	---	---	5.507	---	---	---	
2021-11-18	17:18:26	83.00		205.81	---	---	---	22.142	---	---	---	1011.89	41.042	22.142	---	---	23.407	---	---	---	324.761	---	---	---	5.517	---	---	---	
2021-11-18	17:18:27	84.00		205.88	---	---	---	22.141	---	---	---	1011.92	41.042	22.141	---	---	23.403	---	---	---	324.742	---	---	---	5.531	---	---	---	
2021-11-18	17:18:28	85.00		205.90	---	---	---	22.134	---	---	---	1011.94	41.042	22.134	---	---	23.403	---	---	---	324.770	---	---	---	5.523	---	---	---	
2021-11-18	17:18:29	86.00		205.91	---	---	---	22.148	---	---	---	1011.91	41.042	22.148	---	---	23.398	---	---	---	324.773	---	---	---	5.517	---	---	---	
2021-11-18	17:18:30	87.00		205.76	---	---	---	22.148	---	---	---	1011.87	41.042	22.148	---	---	23.407	---	---	---	324.805	---	---	---	5.519	---	---	---	
2021-11-18	17:18:31	88.00		205.77	---	---	---	22.155	---	---	---	1011.87	41.042	22.155	---	---	23.405	---	---	---	324.796	---	---	---	5.531	---	---	---	
2021-11-18	17:18:32	89.00		205.58	---	---	---	22.162	---	---	---	1011.92	41.042	22.162	---	---	23.414	---	---	---	324.825	---	---	---	5.535	---	---	---	
2021-11-18	17:18:33	90.00		205.72	---	---	---	22.161	---	---	---	1011.91	41.032	22.161	---	---	23.405	---	---	---	324.816	---	---	---	5.544	---	---	---	
2021-11-18	17:18:34	91.00		205.72	---	---	---	22.160	---	---	---	1011.90	41.022	22.160	---	---	23.406	---	---	---	324.824	---	---	---	5.525	---	---	---	
2021-11-18	17:18:35	92.00		205.79	---	---	---	22.153	---	---	---	1011.91	41.012	22.153	---	---	23.404	---	---	---	324.763	---	---	---	5.518	---	---	---	
2021-11-18	17:18:36	93.00		205.70	---	---	---	22.162	---	---	---	1011.92	41.012	22.162	---	---	23.407	---	---	---	324.774	---	---	---	5.504	---	---	---	
2021-11-18	17:18:37	94.00		205.51	---	---	---	22.177	---	---	---	1011.91	41.012	22.177	---	---	23.413	---	---	---	324.778	---	---	---	5.506	---	---	---	
2021-11-18	17:18:38	95.00		205.39	---	---	---	22.184	---	---	---	1011.90	41.002	22.184	---	---	23.418	---	---	---	324.824	---	---	---	5.497	---	---	---	
2021-11-18	17:18:39	96.00		205.29	---	---	---	22.190	---	---	---	1011.92	40.991	22.190	---	---	23.422	---	---	---	324.835	---	---	---	5.475	---	---	---	
2021-11-18	17:18:40	97.00		205.37	---	---	---	22.183	---	---	---	1011.94	40.991	22.183	---	---	23.420	---	---	---	324.863	---	---	---	5.479	---	---	---	
2021-11-18	17:18:41	98.00		205.40	---	---	---	22.190	---	---	---	1011.88	41.002	22.190	---	---	23.415	---	---	---	324.853	---	---	---	5.474	---	---	---	
2021-11-18	17:18:42	99.00		205.54	---	---	---	22.176	---	---	---	1011.86	41.012	22.176	---	---	23.411	---	---	---	324.864	---	---	---	5.493	---	---	---	
2021-11-18	17:18:43	100.00		205.57	---	---	---	22.176	---	---	---	1011.85	41.012	22.176	---	---	23.410	---	---	---	324.850	---	---	---	5.476	---	---	---	
2021-11-18	17:18:44	101.00		205.60	---	---	---	22.162	---	---	---	1011.88	41.012	22.162	---	---	23.412	---	---	---	324.886	---	---	---	5.496	---	---	---	
2021-11-18	17:18:45	102.00		205.61	---	---	---	22.161	---	---	---	1011.91	41.012	22.161	---	---	23.412	---	---	---	324.889	---	---	---	5.501	---	---	---	
2021-11-18	17:18:46	103.00		205.44	---	---	---	22.161	---	---	---	1011.89	41.012	22.161	---	---	23.422	---	---	---	324.884	---	---	---	5.528	---	---	---	
2021-11-18	17:18:47	104.00		205.44	---	---	---	22.167	---	---	---	1011.88	41.012	22.167	---	---	23.420	---	---	---	324.902	---	---	---	5.513	---	---	---	
2021-11-18	17:18:48	105.00		205.35	---	---	---	22.168	---	---	---	1011.87	41.012	22.168	---	---	23.425	---	---	---	324.877	---	---	---	5.500	---	---	---	
2021-11-18	17:18:49	106.00		205.46	---	---	---	22.175	---	---	---	1011.89	41.012	22.175	---	---	23.416	---	---	---	324.905	---	---	---	5.492	---	---	---	
2021-11-18	17:18:50	107.00		205.42	---	---	---	22.175	---	---	---	1011.91	41.022	22.175	---	---	23.419	---	---	---	324.889	---	---	---	5.497	---	---	---	
2021-11-18	17:18:51	108.00		205.25	---	---	---	22.182	---	---	---	1011.92	41.032	22.182	---	---	23.427	---	---	---	324.907	---	---	---	5.498	---	---	---	
2021-11-18	17:18:52	109.00		205.22	---	---	---	22.182	---	---	---	1011.94	41.042	22.182	---	---	23.428	---	---	---	324.929	---	---	---	5.485	---	---	---	
2021-11-18	17:18:53	110.00		205.23	---	---	---	22.174	---	---	---	1011.95	41.042	22.174	---	---	23.430	---	---	---	324.948	---	---	---	5.492	---	---	---	
2021-11-18	17:18:54	111.00		205.28	---	---	---	22.168	---	---	---	1011.93	41.042	22.168	---	---	23.429	---	---	---	324.992	---	---	---	5.497	---	---	---	
2021-11-18	17:18:55	112.00		205.47	---	---	---	22.146	---	---	---	1011.91	41.042	22.146	---	---	23.425	---	---	---	324.971	---	---	---	5.501	---	---	---	
2021-11-18	17:18:56	113.00		205.30	---	---	---	22.162	---	---	---	1011.89	41.042	22.162	---	---	23.430	---	---	---	325.024	---	---	---	5.498	---	---	---	
2021-11-18	17:18:57	114.00		205.39	---	---	---	22.160	---	---	---	1011.88	41.042	22.160	---	---	23.425	---	---	---	324.975	---	---	---	5.496	---	---	---	
2021-11-18	17:18:58	115.00		205.20	---	---	---	22.182	---	---	---	1011.88	41.042	22.182	---	---	23.430	---	---	---	324.994	---	---	---	5.507	---	---	---	
2021-11-18	17:18:59	116.00		205.32	---	---	---	22.188	---	---	---	1011.88	41.042	22.188	---	---	23.420	---	---	---	324.983	---	---	---	5.513	---	---	---	
2021-11-18	17:19:00	117.00		205.25	---	---	---	22.196	---	---	---	1011.89	41.042	22.196	---	---	23.422	---	---	---	325.013	---	---	---	5.504	---	---	---	
2021-11-18	17:19:01	118.00		205.25	---	---	---	22.197	---	---	---	1011.88	41.042	22.197	---	---	23.422	---	---	---	325.039	---	---	---	5.485	---	---	---	
2021-11-18	17:19:02	119.00		205.33	---	---	---	22.176	---	---	---	1011.90	41.042	22.176	---	---	23.423	---	---	---	325.059	---	---	---	5.488	---	---	---	
2021-11-18	17:19:03	120.00		205.46	---	---	---	22.168	---	---	---	1011.92	41.032	22.168	---	---	23.418	---	---	---	325.133	---	---	---	5.484	---	---	---	
2021-11-18	17:19:04	121.00		205.37	---	---	---	22.182	---	---	---	1011.95	41.032	22.182	---	---	23.419	---	---	---	325.150	---	---	---	5.503	---	---	---	
2021-11-18	17:19:05	122.00		205.26	---	---	---	22.189	---	---	---	1011.92	41.032	22.189	---	---	23.424	---	---	---	325.129	---	---	---	5.491	---	---	---	
2021-11-18	17:19:06	123.00		205.11	---	---	---	22.203	---	---	---	1011.90	41.042	22.203	---	---	23.428	---	---	---	325.093	---	---	---	5.514	---	---	---	
2021-11-18	17:19:07	124.00		205.12	---	---	---	22.181	---	---	---	1011.88	41.042	22.181	---	---	23.434	---	---	---	325.097	---	---	---	5.504	---	---	---	
2021-11-18	17:19:08	125.00		205.09	---	---	---	22.180	---	---	---	1011.92	41.042	22.180	---	---	23.436	---	---	---	325.144	---	---	---	5.499	---	---	---	
2021-11-18	17:19:09	126.00		204.99	---	---	---	22.187	---	---	---	1011.93	41.032	22.187	---	---	23.440	---	---	---	325.176	---	---	---	5.514	---	---	---	
2021-11-18	17:19:10	127.00		205.12	---	---	---	22.194	---	---	---	1011.94	41.022	22.194	---	---	23.430	---	---	---	325.179	---	---	---	5.531	---	---	---	
2021-11-18	17:19:11	128.00		205.04	---	---	---	22.202	---	---	---	1011.90	41.012	22.202	---	---	23.432	---	---	---	325.179	---	---	---	5.547	---	---	---	
2021-11-18	17:19:12	129.00		205.16	---	---	---	22.203	---	---	---	1011.88	41.012	22.203	---	---	23.425	---	---	---	325.213	---	---	---	5.532	---	---	---	
2021-11-18	17:19:13	130.00		205.03	---	---	---	22.203	---	---	---	1011.87	41.012	22.203	---	---	23.432	---	---	---	325.258	---	---	---	5.516	---	---	---	
2021-11-18	17:19:14	131.00		205.15	---	---	---	22.195	---	---	---	1011.88	41.012	22.195	---	---	23.428	---	---	---	325.268	---	---	---	5.505	---	---	---	
2021-11-18	17:19:15	132.00		205.07	---	---	---	22.188	---	---	---	1011.90	41.002	22.188	---	---	23.434	---	---	---	325.277	---	---	---	5.515	---	---	---	
2021-11-18	17:19:16	133.00		204.99	---	---	---	22.195	---	---	---	1011.89	40.991	22.195	---	---	23.437	---	---	---	325.240	---	---	---	5.514	---	---	---	
2021-11-18	17:19:17	134.00		204.92	---	---	---	22.202	---	---	---	1011.89	40.991	22.202	---	---	23.439	---	---	---	325.226	---	---	---	5.511	---	---	---	
2021-11-18	17:19:18	135.00		204.88	---	---	---	22.195	---	---	---	1011.91	41.002	22.195	---	---	23.443	---	---	---	325.234	---	---	---	5.507	---	---	---	
2021-11-18	17:19:19	136.00		204.87	---	---	---	22.188	---	---	---	1011.95	41.012	22.188	---	---	23.446	---	---	---	325.276	---	---	---	5.513	---	---	---	
2021-11-18	17:19:20	137.00		204.82	---	---	---	22.195	---	---	---	1011.98	41.012	22.195	---	---	23.447	---	---	---	325.264	---	---	---	5.521	---	---	---	
2021-11-18	17:19:21	138.00		204.77	---	---	---	22.216	---	---	---	1011.97	41.012	22.216	---	---	23.444	---	---	---	325.247	---	---	---	5.517	---	---	---	
2021-11-18	17:19:22	139.00		204.84	---	---	---	22.224	---	---	---	1011.97	41.012	22.224	---	---	23.437	---	---	---	325.266	---	---	---	5.521	---	---	---	
