
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-13	16:19:47	11.00		237.75	---	---	---	22.289	---	---	---	1012.90	56.728	22.289	---	---	22.107	---	---	---	254.886	---	---	---	5.487	---	---	---	
2022-06-13	16:19:48	12.00		237.83	---	---	---	22.279	---	---	---	1012.95	56.728	22.279	---	---	22.107	---	---	---	254.881	---	---	---	5.474	---	---	---	
2022-06-13	16:19:49	13.00		237.68	---	---	---	22.334	---	---	---	1012.91	56.728	22.334	---	---	22.097	---	---	---	254.838	---	---	---	5.479	---	---	---	
2022-06-13	16:19:50	14.00		237.36	---	---	---	22.354	---	---	---	1012.92	56.728	22.354	---	---	22.107	---	---	---	254.781	---	---	---	5.489	---	---	---	
2022-06-13	16:19:51	15.00		237.07	---	---	---	22.390	---	---	---	1012.89	56.728	22.390	---	---	22.110	---	---	---	254.801	---	---	---	5.514	---	---	---	
2022-06-13	16:19:52	16.00		237.03	---	---	---	22.384	---	---	---	1012.90	56.728	22.384	---	---	22.114	---	---	---	254.831	---	---	---	5.494	---	---	---	
2022-06-13	16:19:53	17.00		237.42	---	---	---	22.331	---	---	---	1012.91	56.728	22.331	---	---	22.111	---	---	---	254.804	---	---	---	5.493	---	---	---	
2022-06-13	16:19:54	18.00		237.76	---	---	---	22.317	---	---	---	1012.91	56.728	22.317	---	---	22.099	---	---	---	254.834	---	---	---	5.463	---	---	---	
2022-06-13	16:19:55	19.00		238.06	---	---	---	22.252	---	---	---	1012.93	56.720	22.252	---	---	22.104	---	---	---	254.848	---	---	---	5.489	---	---	---	
2022-06-13	16:19:56	20.00		238.10	---	---	---	22.273	---	---	---	1012.91	56.713	22.273	---	---	22.095	---	---	---	254.897	---	---	---	5.492	---	---	---	
2022-06-13	16:19:57	21.00		238.17	---	---	---	22.239	---	---	---	1012.92	56.705	22.239	---	---	22.102	---	---	---	254.899	---	---	---	5.508	---	---	---	
2022-06-13	16:19:58	22.00		238.14	---	---	---	22.254	---	---	---	1012.92	56.705	22.254	---	---	22.099	---	---	---	254.880	---	---	---	5.508	---	---	---	
2022-06-13	16:19:59	23.00		237.99	---	---	---	22.257	---	---	---	1012.90	56.705	22.257	---	---	22.106	---	---	---	254.854	---	---	---	5.520	---	---	---	
2022-06-13	16:20:00	24.00		237.80	---	---	---	22.269	---	---	---	1012.88	56.705	22.269	---	---	22.111	---	---	---	254.853	---	---	---	5.530	---	---	---	
2022-06-13	16:20:01	25.00		237.55	---	---	---	22.306	---	---	---	1012.84	56.705	22.306	---	---	22.112	---	---	---	254.863	---	---	---	5.532	---	---	---	
2022-06-13	16:20:02	26.00		237.60	---	---	---	22.307	---	---	---	1012.86	56.705	22.307	---	---	22.109	---	---	---	254.890	---	---	---	5.524	---	---	---	
2022-06-13	16:20:03	27.00		237.52	---	---	---	22.347	---	---	---	1012.84	56.705	22.347	---	---	22.101	---	---	---	254.861	---	---	---	5.507	---	---	---	
2022-06-13	16:20:04	28.00		237.74	---	---	---	22.327	---	---	---	1012.84	56.705	22.327	---	---	22.096	---	---	---	254.871	---	---	---	5.505	---	---	---	
2022-06-13	16:20:05	29.00		237.85	---	---	---	22.309	---	---	---	1012.84	56.705	22.309	---	---	22.097	---	---	---	254.905	---	---	---	5.492	---	---	---	
2022-06-13	16:20:06	30.00		237.91	---	---	---	22.269	---	---	---	1012.85	56.705	22.269	---	---	22.106	---	---	---	254.942	---	---	---	5.496	---	---	---	
2022-06-13	16:20:07	31.00		237.90	---	---	---	22.274	---	---	---	1012.86	56.705	22.274	---	---	22.105	---	---	---	254.979	---	---	---	5.486	---	---	---	
2022-06-13	16:20:08	32.00		237.84	---	---	---	22.285	---	---	---	1012.86	56.705	22.285	---	---	22.104	---	---	---	254.965	---	---	---	5.490	---	---	---	
2022-06-13	16:20:09	33.00		237.84	---	---	---	22.302	---	---	---	1012.86	56.705	22.302	---	---	22.099	---	---	---	254.941	---	---	---	5.489	---	---	---	
2022-06-13	16:20:10	34.00		237.73	---	---	---	22.282	---	---	---	1012.85	56.695	22.282	---	---	22.110	---	---	---	254.936	---	---	---	5.485	---	---	---	
2022-06-13	16:20:11	35.00		237.74	---	---	---	22.287	---	---	---	1012.86	56.695	22.287	---	---	22.108	---	---	---	254.947	---	---	---	5.480	---	---	---	
2022-06-13	16:20:12	36.00		237.65	---	---	---	22.296	---	---	---	1012.87	56.695	22.296	---	---	22.110	---	---	---	254.986	---	---	---	5.490	---	---	---	
2022-06-13	16:20:13	37.00		237.71	---	---	---	22.303	---	---	---	1012.87	56.695	22.303	---	---	22.105	---	---	---	254.985	---	---	---	5.496	---	---	---	
2022-06-13	16:20:14	38.00		237.71	---	---	---	22.292	---	---	---	1012.86	56.685	22.292	---	---	22.109	---	---	---	254.972	---	---	---	5.501	---	---	---	
2022-06-13	16:20:15	39.00		237.73	---	---	---	22.291	---	---	---	1012.86	56.675	22.291	---	---	22.108	---	---	---	254.967	---	---	---	5.501	---	---	---	
2022-06-13	16:20:16	40.00		237.28	---	---	---	22.318	---	---	---	1012.85	56.675	22.318	---	---	22.121	---	---	---	254.977	---	---	---	5.496	---	---	---	
2022-06-13	16:20:17	41.00		237.09	---	---	---	22.324	---	---	---	1012.85	56.675	22.324	---	---	22.129	---	---	---	255.027	---	---	---	5.512	---	---	---	
2022-06-13	16:20:18	42.00		237.28	---	---	---	22.313	---	---	---	1012.83	56.675	22.313	---	---	22.123	---	---	---	255.028	---	---	---	5.515	---	---	---	
2022-06-13	16:20:19	43.00		237.56	---	---	---	22.293	---	---	---	1012.83	56.675	22.293	---	---	22.116	---	---	---	254.996	---	---	---	5.517	---	---	---	
2022-06-13	16:20:20	44.00		237.63	---	---	---	22.287	---	---	---	1012.83	56.675	22.287	---	---	22.114	---	---	---	254.990	---	---	---	5.509	---	---	---	
2022-06-13	16:20:21	45.00		237.76	---	---	---	22.253	---	---	---	1012.87	56.675	22.253	---	---	22.118	---	---	---	255.006	---	---	---	5.508	---	---	---	
2022-06-13	16:20:22	46.00		237.78	---	---	---	22.260	---	---	---	1012.87	56.675	22.260	---	---	22.115	---	---	---	255.027	---	---	---	5.522	---	---	---	
2022-06-13	16:20:23	47.00		237.85	---	---	---	22.249	---	---	---	1012.85	56.675	22.249	---	---	22.115	---	---	---	255.004	---	---	---	5.539	---	---	---	
2022-06-13	16:20:24	48.00		237.58	---	---	---	22.271	---	---	---	1012.81	56.675	22.271	---	---	22.121	---	---	---	255.017	---	---	---	5.536	---	---	---	
2022-06-13	16:20:25	49.00		237.87	---	---	---	22.234	---	---	---	1012.80	56.675	22.234	---	---	22.118	---	---	---	255.085	---	---	---	5.533	---	---	---	
2022-06-13	16:20:26	50.00		238.00	---	---	---	22.226	---	---	---	1012.82	56.675	22.226	---	---	22.115	---	---	---	255.103	---	---	---	5.521	---	---	---	
2022-06-13	16:20:27	51.00		237.91	---	---	---	22.245	---	---	---	1012.79	56.675	22.245	---	---	22.113	---	---	---	255.097	---	---	---	5.527	---	---	---	
2022-06-13	16:20:28	52.00		237.63	---	---	---	22.269	---	---	---	1012.83	56.675	22.269	---	---	22.120	---	---	---	255.032	---	---	---	5.526	---	---	---	
2022-06-13	16:20:29	53.00		237.46	---	---	---	22.299	---	---	---	1012.83	56.675	22.299	---	---	22.119	---	---	---	255.039	---	---	---	5.515	---	---	---	
2022-06-13	16:20:30	54.00		237.64	---	---	---	22.280	---	---	---	1012.85	56.675	22.280	---	---	22.116	---	---	---	255.024	---	---	---	5.503	---	---	---	
2022-06-13	16:20:31	55.00		237.70	---	---	---	22.283	---	---	---	1012.83	56.675	22.283	---	---	22.112	---	---	---	255.036	---	---	---	5.506	---	---	---	
2022-06-13	16:20:32	56.00		237.27	---	---	---	22.316	---	---	---	1012.82	56.675	22.316	---	---	22.123	---	---	---	255.055	---	---	---	5.508	---	---	---	
2022-06-13	16:20:33	57.00		237.24	---	---	---	22.313	---	---	---	1012.82	56.675	22.313	---	---	22.125	---	---	---	255.071	---	---	---	5.519	---	---	---	
2022-06-13	16:20:34	58.00		237.14	---	---	---	22.324	---	---	---	1012.80	56.675	22.324	---	---	22.127	---	---	---	255.083	---	---	---	5.498	---	---	---	
2022-06-13	16:20:35	59.00		237.45	---	---	---	22.302	---	---	---	1012.84	56.675	22.302	---	---	22.118	---	---	---	255.083	---	---	---	5.512	---	---	---	
2022-06-13	16:20:36	60.00		237.22	---	---	---	22.321	---	---	---	1012.86	56.675	22.321	---	---	22.124	---	---	---	255.089	---	---	---	5.520	---	---	---	
2022-06-13	16:20:37	61.00		237.33	---	---	---	22.292	---	---	---	1012.87	56.675	22.292	---	---	22.127	---	---	---	255.102	---	---	---	5.530	---	---	---	
2022-06-13	16:20:38	62.00		237.26	---	---	---	22.305	---	---	---	1012.82	56.675	22.305	---	---	22.126	---	---	---	255.097	---	---	---	5.509	---	---	---	
2022-06-13	16:20:39	63.00		237.38	---	---	---	22.284	---	---	---	1012.78	56.675	22.284	---	---	22.127	---	---	---	255.088	---	---	---	5.492	---	---	---	
2022-06-13	16:20:40	64.00		237.27	---	---	---	22.299	---	---	---	1012.77	56.675	22.299	---	---	22.128	---	---	---	255.115	---	---	---	5.485	---	---	---	
2022-06-13	16:20:41	65.00		237.61	---	---	---	22.241	---	---	---	1012.80	56.675	22.241	---	---	22.129	---	---	---	255.089	---	---	---	5.495	---	---	---	
2022-06-13	16:20:42	66.00		237.70	---	---	---	22.260	---	---	---	1012.84	56.675	22.260	---	---	22.119	---	---	---	255.117	---	---	---	5.490	---	---	---	
2022-06-13	16:20:43	67.00		237.92	---	---	---	22.260	---	---	---	1012.84	56.675	22.260	---	---	22.108	---	---	---	255.108	---	---	---	5.507	---	---	---	
2022-06-13	16:20:44	68.00		237.96	---	---	---	22.263	---	---	---	1012.80	56.675	22.263	---	---	22.105	---	---	---	255.126	---	---	---	5.497	---	---	---	
2022-06-13	16:20:45	69.00		237.79	---	---	---	22.278	---	---	---	1012.77	56.675	22.278	---	---	22.109	---	---	---	255.134	---	---	---	5.512	---	---	---	
2022-06-13	16:20:46	70.00		237.64	---	---	---	22.278	---	---	---	1012.75	56.675	22.278	---	---	22.116	---	---	---	255.091	---	---	---	5.511	---	---	---	
2022-06-13	16:20:47	71.00		237.25	---	---	---	22.347	---	---	---	1012.76	56.675	22.347	---	---	22.114	---	---	---	255.108	---	---	---	5.526	---	---	---	
2022-06-13	16:20:48	72.00		237.36	---	---	---	22.339	---	---	---	1012.79	56.675	22.339	---	---	22.111	---	---	---	255.094	---	---	---	5.505	---	---	---	
2022-06-13	16:20:49	73.00		236.95	---	---	---	22.376	---	---	---	1012.81	56.675	22.376	---	---	22.120	---	---	---	255.132	---	---	---	5.508	---	---	---	
2022-06-13	16:20:50	74.00		236.95	---	---	---	22.362	---	---	---	1012.80	56.675	22.362	---	---	22.124	---	---	---	255.136	---	---	---	5.502	---	---	---	
2022-06-13	16:20:51	75.00		236.88	---	---	---	22.349	---	---	---	1012.78	56.675	22.349	---	---	22.132	---	---	---	255.186	---	---	---	5.520	---	---	---	
2022-06-13	16:20:52	76.00		237.40	---	---	---	22.278	---	---	---	1012.78	56.675	22.278	---	---	22.128	---	---	---	255.190	---	---	---	5.517	---	---	---	
2022-06-13	16:20:53	77.00		237.82	---	---	---	22.239	---	---	---	1012.79	56.675	22.239	---	---	22.119	---	---	---	255.169	---	---	---	5.531	---	---	---	
2022-06-13	16:20:54	78.00		237.71	---	---	---	22.244	---	---	---	1012.80	56.675	22.244	---	---	22.123	---	---	---	255.132	---	---	---	5.528	---	---	---	
2022-06-13	16:20:55	79.00		237.65	---	---	---	22.280	---	---	---	1012.80	56.675	22.280	---	---	22.115	---	---	---	255.152	---	---	---	5.529	---	---	---	
2022-06-13	16:20:56	80.00		237.34	---	---	---	22.285	---	---	---	1012.83	56.675	22.285	---	---	22.129	---	---	---	255.195	---	---	---	5.517	---	---	---	
2022-06-13	16:20:57	81.00		237.53	---	---	---	22.277	---	---	---	1012.87	56.675	22.277	---	---	22.122	---	---	---	255.211	---	---	---	5.509	---	---	---	
2022-06-13	16:20:58	82.00		237.27	---	---	---	22.282	---	---	---	1012.88	56.675	22.282	---	---	22.133	---	---	---	255.186	---	---	---	5.495	---	---	---	
2022-06-13	16:20:59	83.00		237.22	---	---	---	22.303	---	---	---	1012.85	56.675	22.303	---	---	22.129	---	---	---	255.191	---	---	---	5.478	---	---	---	
2022-06-13	16:21:00	84.00		237.19	---	---	---	22.312	---	---	---	1012.83	56.675	22.312	---	---	22.128	---	---	---	255.184	---	---	---	5.499	---	---	---	
2022-06-13	16:21:01	85.00		237.40	---	---	---	22.297	---	---	---	1012.80	56.675	22.297	---	---	22.122	---	---	---	255.174	---	---	---	5.528	---	---	---	
2022-06-13	16:21:02	86.00		237.45	---	---	---	22.289	---	---	---	1012.78	56.675	22.289	---	---	22.122	---	---	---	255.177	---	---	---	5.540	---	---	---	
2022-06-13	16:21:03	87.00		237.38	---	---	---	22.262	---	---	---	1012.75	56.675	22.262	---	---	22.134	---	---	---	255.226	---	---	---	5.512	---	---	---	
2022-06-13	16:21:04	88.00		237.10	---	---	---	22.298	---	---	---	1012.73	56.675	22.298	---	---	22.137	---	---	---	255.272	---	---	---	5.492	---	---	---	
2022-06-13	16:21:05	89.00		237.25	---	---	---	22.277	---	---	---	1012.73	56.675	22.277	---	---	22.136	---	---	---	255.285	---	---	---	5.495	---	---	---	
2022-06-13	16:21:06	90.00		237.22	---	---	---	22.320	---	---	---	1012.72	56.675	22.320	---	---	22.124	---	---	---	255.267	---	---	---	5.512	---	---	---	
2022-06-13	16:21:07	91.00		237.13	---	---	---	22.334	---	---	---	1012.78	56.675	22.334	---	---	22.124	---	---	---	255.247	---	---	---	5.499	---	---	---	
2022-06-13	16:21:08	92.00		236.86	---	---	---	22.334	---	---	---	1012.81	56.665	22.334	---	---	22.137	---	---	---	255.246	---	---	---	5.498	---	---	---	
2022-06-13	16:21:09	93.00		236.92	---	---	---	22.288	---	---	---	1012.85	56.654	22.288	---	---	22.148	---	---	---	255.229	---	---	---	5.499	---	---	---	
2022-06-13	16:21:10	94.00		237.03	---	---	---	22.260	---	---	---	1012.85	56.644	22.260	---	---	22.151	---	---	---	255.265	---	---	---	5.505	---	---	---	
2022-06-13	16:21:11	95.00		237.23	---	---	---	22.254	---	---	---	1012.83	56.644	22.254	---	---	22.143	---	---	---	255.287	---	---	---	5.505	---	---	---	
2022-06-13	16:21:12	96.00		237.31	---	---	---	22.264	---	---	---	1012.82	56.644	22.264	---	---	22.137	---	---	---	255.339	---	---	---	5.498	---	---	---	
2022-06-13	16:21:13	97.00		237.64	---	---	---	22.231	---	---	---	1012.82	56.644	22.231	---	---	22.130	---	---	---	255.334	---	---	---	5.497	---	---	---	
2022-06-13	16:21:14	98.00		237.44	---	---	---	22.264	---	---	---	1012.83	56.644	22.264	---	---	22.130	---	---	---	255.304	---	---	---	5.494	---	---	---	
2022-06-13	16:21:15	99.00		237.45	---	---	---	22.249	---	---	---	1012.81	56.644	22.249	---	---	22.134	---	---	---	255.254	---	---	---	5.496	---	---	---	
2022-06-13	16:21:16	100.00		237.16	---	---	---	22.275	---	---	---	1012.82	56.644	22.275	---	---	22.140	---	---	---	255.228	---	---	---	5.509	---	---	---	
2022-06-13	16:21:17	101.00		237.30	---	---	---	22.221	---	---	---	1012.84	56.644	22.221	---	---	22.150	---	---	---	255.273	---	---	---	5.511	---	---	---	
2022-06-13	16:21:18	102.00		237.32	---	---	---	22.232	---	---	---	1012.86	56.644	22.232	---	---	22.146	---	---	---	255.294	---	---	---	5.506	---	---	---	
2022-06-13	16:21:19	103.00		237.29	---	---	---	22.235	---	---	---	1012.84	56.644	22.235	---	---	22.146	---	---	---	255.324	---	---	---	5.494	---	---	---	
2022-06-13	16:21:20	104.00		237.46	---	---	---	22.255	---	---	---	1012.82	56.644	22.255	---	---	22.132	---	---	---	255.303	---	---	---	5.500	---	---	---	
2022-06-13	16:21:21	105.00		237.48	---	---	---	22.262	---	---	---	1012.79	56.644	22.262	---	---	22.129	---	---	---	255.328	---	---	---	5.502	---	---	---	
2022-06-13	16:21:22	106.00		237.20	---	---	---	22.308	---	---	---	1012.78	56.644	22.308	---	---	22.129	---	---	---	255.325	---	---	---	5.516	---	---	---	
2022-06-13	16:21:23	107.00		236.87	---	---	---	22.335	---	---	---	1012.79	56.644	22.335	---	---	22.136	---	---	---	255.340	---	---	---	5.513	---	---	---	
2022-06-13	16:21:24	108.00		236.89	---	---	---	22.327	---	---	---	1012.80	56.644	22.327	---	---	22.138	---	---	---	255.339	---	---	---	5.515	---	---	---	
2022-06-13	16:21:25	109.00		237.29	---	---	---	22.259	---	---	---	1012.80	56.644	22.259	---	---	22.139	---	---	---	255.366	---	---	---	5.498	---	---	---	
2022-06-13	16:21:26	110.00		237.27	---	---	---	22.264	---	---	---	1012.81	56.644	22.264	---	---	22.138	---	---	---	255.351	---	---	---	5.497	---	---	---	
2022-06-13	16:21:27	111.00		237.21	---	---	---	22.263	---	---	---	1012.84	56.644	22.263	---	---	22.142	---	---	---	255.324	---	---	---	5.498	---	---	---	
2022-06-13	16:21:28	112.00		237.16	---	---	---	22.288	---	---	---	1012.87	56.644	22.288	---	---	22.136	---	---	---	255.327	---	---	---	5.510	---	---	---	
2022-06-13	16:21:29	113.00		237.28	---	---	---	22.232	---	---	---	1012.83	56.644	22.232	---	---	22.148	---	---	---	255.353	---	---	---	5.527	---	---	---	
2022-06-13	16:21:30	114.00		237.40	---	---	---	22.247	---	---	---	1012.79	56.634	22.247	---	---	22.137	---	---	---	255.396	---	---	---	5.539	---	---	---	
2022-06-13	16:21:31	115.00		237.36	---	---	---	22.254	---	---	---	1012.75	56.624	22.254	---	---	22.137	---	---	---	255.391	---	---	---	5.543	---	---	---	
2022-06-13	16:21:32	116.00		237.47	---	---	---	22.310	---	---	---	1012.76	56.614	22.310	---	---	22.115	---	---	---	255.386	---	---	---	5.529	---	---	---	
2022-06-13	16:21:33	117.00		237.21	---	---	---	22.296	---	---	---	1012.76	56.614	22.296	---	---	22.132	---	---	---	255.387	---	---	---	5.515	---	---	---	
2022-06-13	16:21:34	118.00		237.38	---	---	---	22.276	---	---	---	1012.80	56.614	22.276	---	---	22.129	---	---	---	255.396	---	---	---	5.507	---	---	---	
2022-06-13	16:21:35	119.00		237.19	---	---	---	22.256	---	---	---	1012.80	56.614	22.256	---	---	22.145	---	---	---	255.381	---	---	---	5.499	---	---	---	
2022-06-13	16:21:36	120.00		237.03	---	---	---	22.264	---	---	---	1012.82	56.614	22.264	---	---	22.150	---	---	---	255.359	---	---	---	5.502	---	---	---	
2022-06-13	16:21:37	121.00		236.57	---	---	---	22.292	---	---	---	1012.79	56.614	22.292	---	---	22.164	---	---	---	255.357	---	---	---	5.506	---	---	---	
2022-06-13	16:21:38	122.00		236.39	---	---	---	22.310	---	---	---	1012.81	56.614	22.310	---	---	22.167	---	---	---	255.396	---	---	---	5.525	---	---	---	
2022-06-13	16:21:39	123.00		236.87	---	---	---	22.265	---	---	---	1012.83	56.614	22.265	---	---	22.158	---	---	---	255.449	---	---	---	5.529	---	---	---	
2022-06-13	16:21:40	124.00		237.15	---	---	---	22.221	---	---	---	1012.84	56.614	22.221	---	---	22.158	---	---	---	255.476	---	---	---	5.513	---	---	---	
2022-06-13	16:21:41	125.00		237.19	---	---	---	22.212	---	---	---	1012.85	56.614	22.212	---	---	22.158	---	---	---	255.452	---	---	---	5.514	---	---	---	
2022-06-13	16:21:42	126.00		236.77	---	---	---	22.275	---	---	---	1012.83	56.614	22.275	---	---	22.160	---	---	---	255.436	---	---	---	5.509	---	---	---	
2022-06-13	16:21:43	127.00		236.67	---	---	---	22.320	---	---	---	1012.83	56.614	22.320	---	---	22.151	---	---	---	255.428	---	---	---	5.521	---	---	---	
2022-06-13	16:21:44	128.00		236.75	---	---	---	22.312	---	---	---	1012.81	56.614	22.312	---	---	22.149	---	---	---	255.453	---	---	---	5.496	---	---	---	
2022-06-13	16:21:45	129.00		236.90	---	---	---	22.292	---	---	---	1012.82	56.614	22.292	---	---	22.148	---	---	---	255.442	---	---	---	5.493	---	---	---	
2022-06-13	16:21:46	130.00		236.99	---	---	---	22.262	---	---	---	1012.83	56.614	22.262	---	---	22.153	---	---	---	255.457	---	---	---	5.498	---	---	---	
2022-06-13	16:21:47	131.00		237.10	---	---	---	22.260	---	---	---	1012.84	56.614	22.260	---	---	22.148	---	---	---	255.443	---	---	---	5.512	---	---	---	
2022-06-13	16:21:48	132.00		237.07	---	---	---	22.269	---	---	---	1012.82	56.614	22.269	---	---	22.147	---	---	---	255.428	---	---	---	5.511	---	---	---	
2022-06-13	16:21:49	133.00		236.80	---	---	---	22.308	---	---	---	1012.82	56.614	22.308	---	---	22.148	---	---	---	255.450	---	---	---	5.508	---	---	---	
2022-06-13	16:21:50	134.00		236.77	---	---	---	22.317	---	---	---	1012.81	56.614	22.317	---	---	22.147	---	---	---	255.471	---	---	---	5.514	---	---	---	
2022-06-13	16:21:51	135.00		236.77	---	---	---	22.310	---	---	---	1012.83	56.614	22.310	---	---	22.149	---	---	---	255.485	---	---	---	5.524	---	---	---	
2022-06-13	16:21:52	136.00		237.07	---	---	---	22.265	---	---	---	1012.82	56.614	22.265	---	---	22.148	---	---	---	255.428	---	---	---	5.527	---	---	---	
2022-06-13	16:21:53	137.00		237.04	---	---	---	22.233	---	---	---	1012.81	56.614	22.233	---	---	22.159	---	---	---	255.398	---	---	---	5.508	---	---	---	
2022-06-13	16:21:54	138.00		236.84	---	---	---	22.245	---	---	---	1012.79	56.614	22.245	---	---	22.165	---	---	---	255.392	---	---	---	5.489	---	---	---	
2022-06-13	16:21:55	139.00		236.56	---	---	---	22.278	---	---	---	1012.77	56.614	22.278	---	---	22.169	---	---	---	255.406	---	---	---	5.498	---	---	---	
