
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-210	1	ON External	20.000	ON	1013	34.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.480	22.358	1019	100.000	20.950	53.190	22.366	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	2021-11-17	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-11-17	13:52:11	19.00		229.04	---	---	---	22.254	---	---	---	1020.01	20.239	22.254	---	---	22.122	---	---	---	305.101	---	---	---	5.524	---	---	---	
2021-11-17	13:52:12	20.00		229.22	---	---	---	22.238	---	---	---	1020.01	20.239	22.238	---	---	22.118	---	---	---	305.096	---	---	---	5.514	---	---	---	
2021-11-17	13:52:13	21.00		229.15	---	---	---	22.239	---	---	---	1020.04	20.227	22.239	---	---	22.121	---	---	---	305.086	---	---	---	5.515	---	---	---	
2021-11-17	13:52:14	22.00		229.14	---	---	---	22.239	---	---	---	1020.07	20.227	22.239	---	---	22.122	---	---	---	305.054	---	---	---	5.522	---	---	---	
2021-11-17	13:52:15	23.00		229.10	---	---	---	22.247	---	---	---	1020.11	20.214	22.247	---	---	22.121	---	---	---	305.015	---	---	---	5.521	---	---	---	
2021-11-17	13:52:16	24.00		229.13	---	---	---	22.240	---	---	---	1020.10	20.214	22.240	---	---	22.122	---	---	---	304.995	---	---	---	5.505	---	---	---	
2021-11-17	13:52:17	25.00		229.07	---	---	---	22.241	---	---	---	1020.08	20.214	22.241	---	---	22.125	---	---	---	305.013	---	---	---	5.501	---	---	---	
2021-11-17	13:52:18	26.00		228.96	---	---	---	22.247	---	---	---	1020.04	20.214	22.247	---	---	22.128	---	---	---	305.048	---	---	---	5.493	---	---	---	
2021-11-17	13:52:19	27.00		229.23	---	---	---	22.239	---	---	---	1020.04	20.214	22.239	---	---	22.117	---	---	---	305.050	---	---	---	5.516	---	---	---	
2021-11-17	13:52:20	28.00		229.23	---	---	---	22.245	---	---	---	1020.06	20.214	22.245	---	---	22.115	---	---	---	305.077	---	---	---	5.518	---	---	---	
2021-11-17	13:52:21	29.00		229.30	---	---	---	22.238	---	---	---	1020.08	20.214	22.238	---	---	22.114	---	---	---	305.047	---	---	---	5.530	---	---	---	
2021-11-17	13:52:22	30.00		229.20	---	---	---	22.225	---	---	---	1020.09	20.214	22.225	---	---	22.123	---	---	---	305.095	---	---	---	5.532	---	---	---	
2021-11-17	13:52:23	31.00		229.15	---	---	---	22.224	---	---	---	1020.10	20.214	22.224	---	---	22.126	---	---	---	305.033	---	---	---	5.544	---	---	---	
2021-11-17	13:52:24	32.00		229.00	---	---	---	22.231	---	---	---	1020.10	20.214	22.231	---	---	22.131	---	---	---	305.059	---	---	---	5.535	---	---	---	
2021-11-17	13:52:25	33.00		229.07	---	---	---	22.245	---	---	---	1020.12	20.214	22.245	---	---	22.123	---	---	---	305.018	---	---	---	5.521	---	---	---	
2021-11-17	13:52:26	34.00		229.14	---	---	---	22.238	---	---	---	1020.11	20.214	22.238	---	---	22.122	---	---	---	305.034	---	---	---	5.510	---	---	---	
2021-11-17	13:52:27	35.00		229.34	---	---	---	22.224	---	---	---	1020.13	20.214	22.224	---	---	22.116	---	---	---	304.994	---	---	---	5.527	---	---	---	
2021-11-17	13:52:28	36.00		229.09	---	---	---	22.230	---	---	---	1020.13	20.214	22.230	---	---	22.127	---	---	---	304.993	---	---	---	5.535	---	---	---	
2021-11-17	13:52:29	37.00		229.07	---	---	---	22.216	---	---	---	1020.13	20.214	22.216	---	---	22.132	---	---	---	305.028	---	---	---	5.528	---	---	---	
2021-11-17	13:52:30	38.00		229.06	---	---	---	22.224	---	---	---	1020.14	20.214	22.224	---	---	22.130	---	---	---	305.044	---	---	---	5.523	---	---	---	
2021-11-17	13:52:31	39.00		229.25	---	---	---	22.223	---	---	---	1020.11	20.214	22.223	---	---	22.121	---	---	---	305.068	---	---	---	5.517	---	---	---	
2021-11-17	13:52:32	40.00		229.12	---	---	---	22.244	---	---	---	1020.12	20.214	22.244	---	---	22.121	---	---	---	305.030	---	---	---	5.524	---	---	---	
2021-11-17	13:52:33	41.00		229.01	---	---	---	22.244	---	---	---	1020.09	20.214	22.244	---	---	22.127	---	---	---	305.043	---	---	---	5.522	---	---	---	
2021-11-17	13:52:34	42.00		228.89	---	---	---	22.245	---	---	---	1020.12	20.214	22.245	---	---	22.132	---	---	---	305.017	---	---	---	5.531	---	---	---	
2021-11-17	13:52:35	43.00		229.06	---	---	---	22.239	---	---	---	1020.11	20.214	22.239	---	---	22.126	---	---	---	305.066	---	---	---	5.548	---	---	---	
2021-11-17	13:52:36	44.00		229.16	---	---	---	22.237	---	---	---	1020.09	20.214	22.237	---	---	22.121	---	---	---	305.037	---	---	---	5.555	---	---	---	
2021-11-17	13:52:37	45.00		229.20	---	---	---	22.230	---	---	---	1020.04	20.214	22.230	---	---	22.121	---	---	---	305.034	---	---	---	5.551	---	---	---	
2021-11-17	13:52:38	46.00		229.11	---	---	---	22.223	---	---	---	1020.00	20.214	22.223	---	---	22.128	---	---	---	305.009	---	---	---	5.544	---	---	---	
2021-11-17	13:52:39	47.00		229.08	---	---	---	22.224	---	---	---	1020.03	20.214	22.224	---	---	22.129	---	---	---	305.065	---	---	---	5.542	---	---	---	
2021-11-17	13:52:40	48.00		228.96	---	---	---	22.246	---	---	---	1020.08	20.214	22.246	---	---	22.129	---	---	---	305.049	---	---	---	5.528	---	---	---	
2021-11-17	13:52:41	49.00		229.04	---	---	---	22.238	---	---	---	1020.14	20.214	22.238	---	---	22.127	---	---	---	305.055	---	---	---	5.517	---	---	---	
2021-11-17	13:52:42	50.00		229.04	---	---	---	22.244	---	---	---	1020.12	20.214	22.244	---	---	22.125	---	---	---	305.020	---	---	---	5.511	---	---	---	
2021-11-17	13:52:43	51.00		229.04	---	---	---	22.230	---	---	---	1020.11	20.214	22.230	---	---	22.129	---	---	---	305.072	---	---	---	5.509	---	---	---	
2021-11-17	13:52:44	52.00		229.03	---	---	---	22.245	---	---	---	1020.06	20.214	22.245	---	---	22.125	---	---	---	305.041	---	---	---	5.509	---	---	---	
2021-11-17	13:52:45	53.00		229.01	---	---	---	22.238	---	---	---	1020.03	20.214	22.238	---	---	22.129	---	---	---	305.034	---	---	---	5.513	---	---	---	
2021-11-17	13:52:46	54.00		229.14	---	---	---	22.237	---	---	---	1020.05	20.214	22.237	---	---	22.122	---	---	---	305.068	---	---	---	5.517	---	---	---	
2021-11-17	13:52:47	55.00		229.14	---	---	---	22.251	---	---	---	1020.08	20.214	22.251	---	---	22.118	---	---	---	305.085	---	---	---	5.516	---	---	---	
2021-11-17	13:52:48	56.00		229.20	---	---	---	22.251	---	---	---	1020.13	20.214	22.251	---	---	22.115	---	---	---	305.090	---	---	---	5.503	---	---	---	
2021-11-17	13:52:49	57.00		229.12	---	---	---	22.259	---	---	---	1020.09	20.214	22.259	---	---	22.117	---	---	---	305.018	---	---	---	5.505	---	---	---	
2021-11-17	13:52:50	58.00		229.01	---	---	---	22.253	---	---	---	1020.08	20.214	22.253	---	---	22.124	---	---	---	305.021	---	---	---	5.508	---	---	---	
2021-11-17	13:52:51	59.00		229.07	---	---	---	22.252	---	---	---	1020.07	20.214	22.252	---	---	22.121	---	---	---	305.038	---	---	---	5.513	---	---	---	
2021-11-17	13:52:52	60.00		229.17	---	---	---	22.245	---	---	---	1020.08	20.214	22.245	---	---	22.118	---	---	---	305.059	---	---	---	5.509	---	---	---	
2021-11-17	13:52:53	61.00		229.13	---	---	---	22.244	---	---	---	1020.09	20.214	22.244	---	---	22.120	---	---	---	305.031	---	---	---	5.496	---	---	---	
2021-11-17	13:52:54	62.00		229.12	---	---	---	22.252	---	---	---	1020.08	20.214	22.252	---	---	22.119	---	---	---	305.034	---	---	---	5.507	---	---	---	
2021-11-17	13:52:55	63.00		228.87	---	---	---	22.267	---	---	---	1020.07	20.214	22.267	---	---	22.127	---	---	---	305.039	---	---	---	5.514	---	---	---	
2021-11-17	13:52:56	64.00		228.82	---	---	---	22.275	---	---	---	1020.01	20.214	22.275	---	---	22.127	---	---	---	305.086	---	---	---	5.529	---	---	---	
2021-11-17	13:52:57	65.00		228.77	---	---	---	22.274	---	---	---	1019.97	20.214	22.274	---	---	22.130	---	---	---	305.089	---	---	---	5.527	---	---	---	
2021-11-17	13:52:58	66.00		228.97	---	---	---	22.274	---	---	---	1019.97	20.214	22.274	---	---	22.120	---	---	---	305.062	---	---	---	5.531	---	---	---	
2021-11-17	13:52:59	67.00		229.11	---	---	---	22.260	---	---	---	1020.01	20.214	22.260	---	---	22.117	---	---	---	305.058	---	---	---	5.523	---	---	---	
2021-11-17	13:53:00	68.00		228.97	---	---	---	22.268	---	---	---	1020.06	20.214	22.268	---	---	22.122	---	---	---	305.076	---	---	---	5.512	---	---	---	
2021-11-17	13:53:01	69.00		228.90	---	---	---	22.267	---	---	---	1020.08	20.214	22.267	---	---	22.125	---	---	---	305.096	---	---	---	5.503	---	---	---	
2021-11-17	13:53:02	70.00		228.70	---	---	---	22.280	---	---	---	1020.09	20.214	22.280	---	---	22.131	---	---	---	305.082	---	---	---	5.503	---	---	---	
2021-11-17	13:53:03	71.00		228.72	---	---	---	22.267	---	---	---	1020.08	20.214	22.267	---	---	22.134	---	---	---	305.080	---	---	---	5.516	---	---	---	
2021-11-17	13:53:04	72.00		228.82	---	---	---	22.252	---	---	---	1020.06	20.214	22.252	---	---	22.134	---	---	---	305.105	---	---	---	5.518	---	---	---	
2021-11-17	13:53:05	73.00		228.97	---	---	---	22.245	---	---	---	1020.09	20.214	22.245	---	---	22.128	---	---	---	305.118	---	---	---	5.522	---	---	---	
2021-11-17	13:53:06	74.00		229.12	---	---	---	22.237	---	---	---	1020.05	20.214	22.237	---	---	22.123	---	---	---	305.085	---	---	---	5.502	---	---	---	
2021-11-17	13:53:07	75.00		228.93	---	---	---	22.229	---	---	---	1020.07	20.214	22.229	---	---	22.135	---	---	---	305.078	---	---	---	5.517	---	---	---	
2021-11-17	13:53:08	76.00		228.89	---	---	---	22.221	---	---	---	1020.05	20.214	22.221	---	---	22.139	---	---	---	305.070	---	---	---	5.512	---	---	---	
2021-11-17	13:53:09	77.00		228.77	---	---	---	22.236	---	---	---	1020.10	20.214	22.236	---	---	22.141	---	---	---	305.110	---	---	---	5.511	---	---	---	
2021-11-17	13:53:10	78.00		228.74	---	---	---	22.251	---	---	---	1020.06	20.214	22.251	---	---	22.138	---	---	---	305.086	---	---	---	5.505	---	---	---	
2021-11-17	13:53:11	79.00		228.84	---	---	---	22.259	---	---	---	1020.05	20.214	22.259	---	---	22.131	---	---	---	305.140	---	---	---	5.518	---	---	---	
2021-11-17	13:53:12	80.00		228.91	---	---	---	22.259	---	---	---	1020.01	20.214	22.259	---	---	22.127	---	---	---	305.103	---	---	---	5.524	---	---	---	
2021-11-17	13:53:13	81.00		228.99	---	---	---	22.265	---	---	---	1020.03	20.214	22.265	---	---	22.121	---	---	---	305.131	---	---	---	5.528	---	---	---	
2021-11-17	13:53:14	82.00		228.94	---	---	---	22.265	---	---	---	1019.97	20.214	22.265	---	---	22.124	---	---	---	305.083	---	---	---	5.536	---	---	---	
2021-11-17	13:53:15	83.00		229.05	---	---	---	22.258	---	---	---	1020.01	20.214	22.258	---	---	22.120	---	---	---	305.104	---	---	---	5.544	---	---	---	
2021-11-17	13:53:16	84.00		228.97	---	---	---	22.243	---	---	---	1019.98	20.214	22.243	---	---	22.129	---	---	---	305.122	---	---	---	5.536	---	---	---	
2021-11-17	13:53:17	85.00		229.01	---	---	---	22.235	---	---	---	1020.00	20.214	22.235	---	---	22.129	---	---	---	305.136	---	---	---	5.519	---	---	---	
2021-11-17	13:53:18	86.00		228.91	---	---	---	22.236	---	---	---	1019.96	20.214	22.236	---	---	22.134	---	---	---	305.146	---	---	---	5.522	---	---	---	
2021-11-17	13:53:19	87.00		228.93	---	---	---	22.236	---	---	---	1019.95	20.214	22.236	---	---	22.133	---	---	---	305.130	---	---	---	5.520	---	---	---	
2021-11-17	13:53:20	88.00		228.85	---	---	---	22.229	---	---	---	1019.90	20.214	22.229	---	---	22.139	---	---	---	305.102	---	---	---	5.522	---	---	---	
2021-11-17	13:53:21	89.00		228.67	---	---	---	22.236	---	---	---	1019.83	20.214	22.236	---	---	22.146	---	---	---	305.097	---	---	---	5.523	---	---	---	
2021-11-17	13:53:22	90.00		228.83	---	---	---	22.237	---	---	---	1019.81	20.214	22.237	---	---	22.138	---	---	---	305.121	---	---	---	5.528	---	---	---	
2021-11-17	13:53:23	91.00		228.86	---	---	---	22.245	---	---	---	1019.85	20.214	22.245	---	---	22.134	---	---	---	305.129	---	---	---	5.540	---	---	---	
2021-11-17	13:53:24	92.00		228.94	---	---	---	22.246	---	---	---	1019.86	20.214	22.246	---	---	22.130	---	---	---	305.127	---	---	---	5.531	---	---	---	
2021-11-17	13:53:25	93.00		228.90	---	---	---	22.245	---	---	---	1019.86	20.214	22.245	---	---	22.132	---	---	---	305.099	---	---	---	5.531	---	---	---	
2021-11-17	13:53:26	94.00		228.78	---	---	---	22.238	---	---	---	1019.83	20.214	22.238	---	---	22.140	---	---	---	305.120	---	---	---	5.519	---	---	---	
2021-11-17	13:53:27	95.00		228.94	---	---	---	22.230	---	---	---	1019.84	20.214	22.230	---	---	22.135	---	---	---	305.143	---	---	---	5.524	---	---	---	
2021-11-17	13:53:28	96.00		228.75	---	---	---	22.245	---	---	---	1019.85	20.214	22.245	---	---	22.140	---	---	---	305.151	---	---	---	5.523	---	---	---	
2021-11-17	13:53:29	97.00		228.82	---	---	---	22.251	---	---	---	1019.90	20.214	22.251	---	---	22.134	---	---	---	305.152	---	---	---	5.510	---	---	---	
2021-11-17	13:53:30	98.00		228.79	---	---	---	22.250	---	---	---	1019.92	20.214	22.250	---	---	22.136	---	---	---	305.124	---	---	---	5.494	---	---	---	
2021-11-17	13:53:31	99.00		229.05	---	---	---	22.236	---	---	---	1019.93	20.214	22.236	---	---	22.127	---	---	---	305.111	---	---	---	5.502	---	---	---	
2021-11-17	13:53:32	100.00		229.22	---	---	---	22.236	---	---	---	1019.93	20.214	22.236	---	---	22.118	---	---	---	305.067	---	---	---	5.503	---	---	---	
2021-11-17	13:53:33	101.00		229.04	---	---	---	22.245	---	---	---	1019.92	20.214	22.245	---	---	22.125	---	---	---	305.088	---	---	---	5.519	---	---	---	
2021-11-17	13:53:34	102.00		228.99	---	---	---	22.237	---	---	---	1019.94	20.214	22.237	---	---	22.130	---	---	---	305.089	---	---	---	5.500	---	---	---	
2021-11-17	13:53:35	103.00		228.81	---	---	---	22.245	---	---	---	1019.94	20.214	22.245	---	---	22.137	---	---	---	305.136	---	---	---	5.498	---	---	---	
2021-11-17	13:53:36	104.00		228.86	---	---	---	22.245	---	---	---	1019.95	20.214	22.245	---	---	22.134	---	---	---	305.106	---	---	---	5.503	---	---	---	
2021-11-17	13:53:37	105.00		228.98	---	---	---	22.245	---	---	---	1019.92	20.214	22.245	---	---	22.128	---	---	---	305.129	---	---	---	5.512	---	---	---	
2021-11-17	13:53:38	106.00		228.90	---	---	---	22.251	---	---	---	1019.86	20.214	22.251	---	---	22.130	---	---	---	305.117	---	---	---	5.522	---	---	---	
2021-11-17	13:53:39	107.00		228.94	---	---	---	22.250	---	---	---	1019.81	20.214	22.250	---	---	22.128	---	---	---	305.160	---	---	---	5.517	---	---	---	
2021-11-17	13:53:40	108.00		228.67	---	---	---	22.266	---	---	---	1019.82	20.214	22.266	---	---	22.137	---	---	---	305.164	---	---	---	5.523	---	---	---	
2021-11-17	13:53:41	109.00		228.73	---	---	---	22.266	---	---	---	1019.87	20.214	22.266	---	---	22.134	---	---	---	305.167	---	---	---	5.526	---	---	---	
2021-11-17	13:53:42	110.00		228.69	---	---	---	22.274	---	---	---	1019.87	20.214	22.274	---	---	22.134	---	---	---	305.166	---	---	---	5.507	---	---	---	
2021-11-17	13:53:43	111.00		228.68	---	---	---	22.265	---	---	---	1019.82	20.214	22.265	---	---	22.137	---	---	---	305.170	---	---	---	5.500	---	---	---	
2021-11-17	13:53:44	112.00		228.60	---	---	---	22.259	---	---	---	1019.79	20.214	22.259	---	---	22.143	---	---	---	305.196	---	---	---	5.512	---	---	---	
2021-11-17	13:53:45	113.00		228.46	---	---	---	22.259	---	---	---	1019.83	20.214	22.259	---	---	22.150	---	---	---	305.181	---	---	---	5.531	---	---	---	
2021-11-17	13:53:46	114.00		228.53	---	---	---	22.259	---	---	---	1019.85	20.214	22.259	---	---	22.146	---	---	---	305.164	---	---	---	5.519	---	---	---	
2021-11-17	13:53:47	115.00		228.66	---	---	---	22.258	---	---	---	1019.86	20.214	22.258	---	---	22.140	---	---	---	305.148	---	---	---	5.507	---	---	---	
2021-11-17	13:53:48	116.00		228.90	---	---	---	22.243	---	---	---	1019.84	20.214	22.243	---	---	22.133	---	---	---	305.133	---	---	---	5.503	---	---	---	
2021-11-17	13:53:49	117.00		229.11	---	---	---	22.243	---	---	---	1019.87	20.214	22.243	---	---	22.122	---	---	---	305.159	---	---	---	5.516	---	---	---	
2021-11-17	13:53:50	118.00		229.11	---	---	---	22.245	---	---	---	1019.87	20.214	22.245	---	---	22.121	---	---	---	305.141	---	---	---	5.517	---	---	---	
2021-11-17	13:53:51	119.00		229.03	---	---	---	22.253	---	---	---	1019.90	20.214	22.253	---	---	22.123	---	---	---	305.123	---	---	---	5.532	---	---	---	
2021-11-17	13:53:52	120.00		228.93	---	---	---	22.252	---	---	---	1019.95	20.214	22.252	---	---	22.128	---	---	---	305.081	---	---	---	5.523	---	---	---	
2021-11-17	13:53:53	121.00		228.92	---	---	---	22.251	---	---	---	1019.94	20.214	22.251	---	---	22.129	---	---	---	305.076	---	---	---	5.517	---	---	---	
2021-11-17	13:53:54	122.00		228.96	---	---	---	22.235	---	---	---	1019.95	20.214	22.235	---	---	22.132	---	---	---	305.104	---	---	---	5.499	---	---	---	
2021-11-17	13:53:55	123.00		228.84	---	---	---	22.243	---	---	---	1019.89	20.214	22.243	---	---	22.136	---	---	---	305.107	---	---	---	5.498	---	---	---	
2021-11-17	13:53:56	124.00		228.94	---	---	---	22.237	---	---	---	1019.90	20.214	22.237	---	---	22.132	---	---	---	305.157	---	---	---	5.513	---	---	---	
2021-11-17	13:53:57	125.00		228.87	---	---	---	22.259	---	---	---	1019.86	20.214	22.259	---	---	22.129	---	---	---	305.203	---	---	---	5.523	---	---	---	
2021-11-17	13:53:58	126.00		228.91	---	---	---	22.258	---	---	---	1019.82	20.214	22.258	---	---	22.128	---	---	---	305.264	---	---	---	5.537	---	---	---	
2021-11-17	13:53:59	127.00		228.84	---	---	---	22.264	---	---	---	1019.81	20.214	22.264	---	---	22.129	---	---	---	305.291	---	---	---	5.521	---	---	---	
2021-11-17	13:54:00	128.00		228.84	---	---	---	22.257	---	---	---	1019.81	20.214	22.257	---	---	22.132	---	---	---	305.264	---	---	---	5.521	---	---	---	
2021-11-17	13:54:01	129.00		228.69	---	---	---	22.244	---	---	---	1019.82	20.214	22.244	---	---	22.143	---	---	---	305.257	---	---	---	5.517	---	---	---	
2021-11-17	13:54:02	130.00		228.67	---	---	---	22.244	---	---	---	1019.83	20.214	22.244	---	---	22.144	---	---	---	305.223	---	---	---	5.527	---	---	---	
2021-11-17	13:54:03	131.00		228.64	---	---	---	22.250	---	---	---	1019.81	20.214	22.250	---	---	22.144	---	---	---	305.245	---	---	---	5.533	---	---	---	
2021-11-17	13:54:04	132.00		228.68	---	---	---	22.264	---	---	---	1019.82	20.214	22.264	---	---	22.137	---	---	---	305.237	---	---	---	5.542	---	---	---	
2021-11-17	13:54:05	133.00		228.79	---	---	---	22.257	---	---	---	1019.81	20.214	22.257	---	---	22.134	---	---	---	305.232	---	---	---	5.550	---	---	---	
2021-11-17	13:54:06	134.00		228.90	---	---	---	22.259	---	---	---	1019.83	20.214	22.259	---	---	22.128	---	---	---	305.207	---	---	---	5.536	---	---	---	
2021-11-17	13:54:07	135.00		229.01	---	---	---	22.258	---	---	---	1019.85	20.214	22.258	---	---	22.122	---	---	---	305.179	---	---	---	5.524	---	---	---	
2021-11-17	13:54:08	136.00		228.99	---	---	---	22.265	---	---	---	1019.86	20.214	22.265	---	---	22.121	---	---	---	305.170	---	---	---	5.514	---	---	---	
2021-11-17	13:54:09	137.00		228.75	---	---	---	22.249	---	---	---	1019.87	20.214	22.249	---	---	22.138	---	---	---	305.194	---	---	---	5.536	---	---	---	
2021-11-17	13:54:10	138.00		228.94	---	---	---	22.250	---	---	---	1019.85	20.214	22.250	---	---	22.128	---	---	---	305.230	---	---	---	5.543	---	---	---	
2021-11-17	13:54:11	139.00		228.69	---	---	---	22.257	---	---	---	1019.85	20.214	22.257	---	---	22.139	---	---	---	305.255	---	---	---	5.550	---	---	---	
