
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-06-14	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-06-14	08:54:53	49.00		226.03	---	---	---	22.269	---	---	---	1006.71	57.079	22.269	---	---	22.704	---	---	---	259.468	---	---	---	5.541	---	---	---	
2022-06-14	08:54:54	50.00		226.41	---	---	---	22.238	---	---	---	1006.70	57.079	22.238	---	---	22.694	---	---	---	259.479	---	---	---	5.542	---	---	---	
2022-06-14	08:54:55	51.00		226.11	---	---	---	22.309	---	---	---	1006.69	57.079	22.309	---	---	22.688	---	---	---	259.505	---	---	---	5.537	---	---	---	
2022-06-14	08:54:56	52.00		226.14	---	---	---	22.302	---	---	---	1006.68	57.079	22.302	---	---	22.688	---	---	---	259.484	---	---	---	5.527	---	---	---	
2022-06-14	08:54:57	53.00		225.79	---	---	---	22.343	---	---	---	1006.67	57.079	22.343	---	---	22.694	---	---	---	259.437	---	---	---	5.528	---	---	---	
2022-06-14	08:54:58	54.00		226.10	---	---	---	22.295	---	---	---	1006.68	57.079	22.295	---	---	22.693	---	---	---	259.392	---	---	---	5.531	---	---	---	
2022-06-14	08:54:59	55.00		226.14	---	---	---	22.288	---	---	---	1006.70	57.079	22.288	---	---	22.693	---	---	---	259.375	---	---	---	5.528	---	---	---	
2022-06-14	08:55:00	56.00		226.50	---	---	---	22.261	---	---	---	1006.70	57.079	22.261	---	---	22.682	---	---	---	259.372	---	---	---	5.510	---	---	---	
2022-06-14	08:55:01	57.00		226.15	---	---	---	22.311	---	---	---	1006.73	57.079	22.311	---	---	22.685	---	---	---	259.376	---	---	---	5.510	---	---	---	
2022-06-14	08:55:02	58.00		226.15	---	---	---	22.306	---	---	---	1006.77	57.079	22.306	---	---	22.687	---	---	---	259.379	---	---	---	5.516	---	---	---	
2022-06-14	08:55:03	59.00		225.54	---	---	---	22.354	---	---	---	1006.74	57.079	22.354	---	---	22.703	---	---	---	259.374	---	---	---	5.532	---	---	---	
2022-06-14	08:55:04	60.00		225.56	---	---	---	22.354	---	---	---	1006.70	57.079	22.354	---	---	22.703	---	---	---	259.354	---	---	---	5.539	---	---	---	
2022-06-14	08:55:05	61.00		225.38	---	---	---	22.387	---	---	---	1006.70	57.079	22.387	---	---	22.702	---	---	---	259.360	---	---	---	5.547	---	---	---	
2022-06-14	08:55:06	62.00		225.78	---	---	---	22.345	---	---	---	1006.76	57.079	22.345	---	---	22.694	---	---	---	259.357	---	---	---	5.548	---	---	---	
2022-06-14	08:55:07	63.00		225.88	---	---	---	22.339	---	---	---	1006.76	57.079	22.339	---	---	22.691	---	---	---	259.366	---	---	---	5.554	---	---	---	
2022-06-14	08:55:08	64.00		226.03	---	---	---	22.323	---	---	---	1006.74	57.079	22.323	---	---	22.688	---	---	---	259.381	---	---	---	5.543	---	---	---	
2022-06-14	08:55:09	65.00		226.03	---	---	---	22.317	---	---	---	1006.71	57.079	22.317	---	---	22.690	---	---	---	259.410	---	---	---	5.545	---	---	---	
2022-06-14	08:55:10	66.00		226.02	---	---	---	22.280	---	---	---	1006.74	57.079	22.280	---	---	22.701	---	---	---	259.404	---	---	---	5.524	---	---	---	
2022-06-14	08:55:11	67.00		226.16	---	---	---	22.246	---	---	---	1006.76	57.079	22.246	---	---	22.704	---	---	---	259.373	---	---	---	5.519	---	---	---	
2022-06-14	08:55:12	68.00		226.16	---	---	---	22.238	---	---	---	1006.77	57.079	22.238	---	---	22.707	---	---	---	259.333	---	---	---	5.513	---	---	---	
2022-06-14	08:55:13	69.00		226.37	---	---	---	22.249	---	---	---	1006.75	57.079	22.249	---	---	22.692	---	---	---	259.313	---	---	---	5.513	---	---	---	
2022-06-14	08:55:14	70.00		226.54	---	---	---	22.251	---	---	---	1006.71	57.079	22.251	---	---	22.683	---	---	---	259.374	---	---	---	5.523	---	---	---	
2022-06-14	08:55:15	71.00		226.47	---	---	---	22.265	---	---	---	1006.72	57.079	22.265	---	---	22.682	---	---	---	259.392	---	---	---	5.524	---	---	---	
2022-06-14	08:55:16	72.00		226.37	---	---	---	22.271	---	---	---	1006.76	57.087	22.271	---	---	22.686	---	---	---	259.415	---	---	---	5.533	---	---	---	
2022-06-14	08:55:17	73.00		226.04	---	---	---	22.306	---	---	---	1006.79	57.094	22.306	---	---	22.692	---	---	---	259.344	---	---	---	5.544	---	---	---	
2022-06-14	08:55:18	74.00		225.95	---	---	---	22.333	---	---	---	1006.79	57.102	22.333	---	---	22.689	---	---	---	259.383	---	---	---	5.552	---	---	---	
2022-06-14	08:55:19	75.00		226.08	---	---	---	22.305	---	---	---	1006.78	57.102	22.305	---	---	22.690	---	---	---	259.358	---	---	---	5.551	---	---	---	
2022-06-14	08:55:20	76.00		226.17	---	---	---	22.282	---	---	---	1006.80	57.102	22.282	---	---	22.693	---	---	---	259.372	---	---	---	5.533	---	---	---	
2022-06-14	08:55:21	77.00		226.29	---	---	---	22.272	---	---	---	1006.84	57.102	22.272	---	---	22.690	---	---	---	259.332	---	---	---	5.517	---	---	---	
2022-06-14	08:55:22	78.00		226.00	---	---	---	22.309	---	---	---	1006.87	57.102	22.309	---	---	22.693	---	---	---	259.359	---	---	---	5.520	---	---	---	
2022-06-14	08:55:23	79.00		225.85	---	---	---	22.338	---	---	---	1006.84	57.102	22.338	---	---	22.692	---	---	---	259.374	---	---	---	5.527	---	---	---	
2022-06-14	08:55:24	80.00		225.76	---	---	---	22.357	---	---	---	1006.84	57.102	22.357	---	---	22.691	---	---	---	259.376	---	---	---	5.534	---	---	---	
2022-06-14	08:55:25	81.00		225.89	---	---	---	22.342	---	---	---	1006.81	57.102	22.342	---	---	22.689	---	---	---	259.330	---	---	---	5.535	---	---	---	
2022-06-14	08:55:26	82.00		225.86	---	---	---	22.344	---	---	---	1006.79	57.094	22.344	---	---	22.690	---	---	---	259.342	---	---	---	5.541	---	---	---	
2022-06-14	08:55:27	83.00		226.24	---	---	---	22.293	---	---	---	1006.73	57.087	22.293	---	---	22.686	---	---	---	259.340	---	---	---	5.539	---	---	---	
2022-06-14	08:55:28	84.00		226.27	---	---	---	22.284	---	---	---	1006.72	57.079	22.284	---	---	22.687	---	---	---	259.385	---	---	---	5.526	---	---	---	
2022-06-14	08:55:29	85.00		226.25	---	---	---	22.301	---	---	---	1006.72	57.079	22.301	---	---	22.683	---	---	---	259.344	---	---	---	5.515	---	---	---	
2022-06-14	08:55:30	86.00		226.25	---	---	---	22.301	---	---	---	1006.74	57.079	22.301	---	---	22.683	---	---	---	259.301	---	---	---	5.529	---	---	---	
2022-06-14	08:55:31	87.00		225.94	---	---	---	22.356	---	---	---	1006.75	57.079	22.356	---	---	22.682	---	---	---	259.255	---	---	---	5.533	---	---	---	
2022-06-14	08:55:32	88.00		226.15	---	---	---	22.318	---	---	---	1006.77	57.079	22.318	---	---	22.683	---	---	---	259.255	---	---	---	5.539	---	---	---	
2022-06-14	08:55:33	89.00		225.71	---	---	---	22.363	---	---	---	1006.78	57.079	22.363	---	---	22.692	---	---	---	259.292	---	---	---	5.526	---	---	---	
2022-06-14	08:55:34	90.00		225.78	---	---	---	22.328	---	---	---	1006.79	57.079	22.328	---	---	22.699	---	---	---	259.370	---	---	---	5.541	---	---	---	
2022-06-14	08:55:35	91.00		225.93	---	---	---	22.309	---	---	---	1006.74	57.079	22.309	---	---	22.697	---	---	---	259.385	---	---	---	5.545	---	---	---	
2022-06-14	08:55:36	92.00		226.07	---	---	---	22.276	---	---	---	1006.70	57.079	22.276	---	---	22.700	---	---	---	259.385	---	---	---	5.544	---	---	---	
2022-06-14	08:55:37	93.00		226.28	---	---	---	22.297	---	---	---	1006.65	57.079	22.297	---	---	22.683	---	---	---	259.327	---	---	---	5.547	---	---	---	
2022-06-14	08:55:38	94.00		226.18	---	---	---	22.308	---	---	---	1006.71	57.079	22.308	---	---	22.684	---	---	---	259.319	---	---	---	5.518	---	---	---	
2022-06-14	08:55:39	95.00		226.08	---	---	---	22.335	---	---	---	1006.75	57.079	22.335	---	---	22.681	---	---	---	259.317	---	---	---	5.526	---	---	---	
2022-06-14	08:55:40	96.00		226.27	---	---	---	22.292	---	---	---	1006.78	57.079	22.292	---	---	22.685	---	---	---	259.315	---	---	---	5.512	---	---	---	
2022-06-14	08:55:41	97.00		226.13	---	---	---	22.322	---	---	---	1006.76	57.079	22.322	---	---	22.682	---	---	---	259.309	---	---	---	5.537	---	---	---	
2022-06-14	08:55:42	98.00		226.26	---	---	---	22.299	---	---	---	1006.75	57.079	22.299	---	---	22.683	---	---	---	259.300	---	---	---	5.521	---	---	---	
2022-06-14	08:55:43	99.00		226.08	---	---	---	22.308	---	---	---	1006.71	57.079	22.308	---	---	22.689	---	---	---	259.284	---	---	---	5.514	---	---	---	
2022-06-14	08:55:44	100.00		226.11	---	---	---	22.306	---	---	---	1006.74	57.079	22.306	---	---	22.689	---	---	---	259.258	---	---	---	5.513	---	---	---	
2022-06-14	08:55:45	101.00		226.17	---	---	---	22.312	---	---	---	1006.74	57.079	22.312	---	---	22.684	---	---	---	259.234	---	---	---	5.523	---	---	---	
2022-06-14	08:55:46	102.00		225.82	---	---	---	22.362	---	---	---	1006.78	57.087	22.362	---	---	22.687	---	---	---	259.249	---	---	---	5.512	---	---	---	
2022-06-14	08:55:47	103.00		225.83	---	---	---	22.339	---	---	---	1006.74	57.094	22.339	---	---	22.693	---	---	---	259.264	---	---	---	5.500	---	---	---	
2022-06-14	08:55:48	104.00		225.74	---	---	---	22.336	---	---	---	1006.73	57.094	22.336	---	---	22.699	---	---	---	259.275	---	---	---	5.491	---	---	---	
2022-06-14	08:55:49	105.00		226.21	---	---	---	22.285	---	---	---	1006.74	57.087	22.285	---	---	22.690	---	---	---	259.262	---	---	---	5.493	---	---	---	
2022-06-14	08:55:50	106.00		226.18	---	---	---	22.285	---	---	---	1006.75	57.079	22.285	---	---	22.691	---	---	---	259.274	---	---	---	5.499	---	---	---	
2022-06-14	08:55:51	107.00		226.17	---	---	---	22.297	---	---	---	1006.74	57.079	22.297	---	---	22.688	---	---	---	259.261	---	---	---	5.508	---	---	---	
2022-06-14	08:55:52	108.00		226.13	---	---	---	22.276	---	---	---	1006.74	57.079	22.276	---	---	22.697	---	---	---	259.270	---	---	---	5.517	---	---	---	
2022-06-14	08:55:53	109.00		226.02	---	---	---	22.326	---	---	---	1006.77	57.087	22.326	---	---	22.687	---	---	---	259.269	---	---	---	5.519	---	---	---	
2022-06-14	08:55:54	110.00		225.91	---	---	---	22.325	---	---	---	1006.77	57.087	22.325	---	---	22.693	---	---	---	259.299	---	---	---	5.496	---	---	---	
2022-06-14	08:55:55	111.00		225.91	---	---	---	22.360	---	---	---	1006.71	57.087	22.360	---	---	22.682	---	---	---	259.274	---	---	---	5.492	---	---	---	
2022-06-14	08:55:56	112.00		225.95	---	---	---	22.346	---	---	---	1006.72	57.087	22.346	---	---	22.685	---	---	---	259.259	---	---	---	5.501	---	---	---	
2022-06-14	08:55:57	113.00		225.91	---	---	---	22.377	---	---	---	1006.76	57.087	22.377	---	---	22.677	---	---	---	259.261	---	---	---	5.514	---	---	---	
2022-06-14	08:55:58	114.00		225.71	---	---	---	22.401	---	---	---	1006.81	57.087	22.401	---	---	22.681	---	---	---	259.294	---	---	---	5.519	---	---	---	
2022-06-14	08:55:59	115.00		225.62	---	---	---	22.403	---	---	---	1006.83	57.079	22.403	---	---	22.684	---	---	---	259.262	---	---	---	5.513	---	---	---	
2022-06-14	08:56:00	116.00		225.79	---	---	---	22.367	---	---	---	1006.81	57.079	22.367	---	---	22.686	---	---	---	259.250	---	---	---	5.516	---	---	---	
2022-06-14	08:56:01	117.00		225.82	---	---	---	22.367	---	---	---	1006.81	57.079	22.367	---	---	22.685	---	---	---	259.221	---	---	---	5.520	---	---	---	
2022-06-14	08:56:02	118.00		226.12	---	---	---	22.334	---	---	---	1006.78	57.079	22.334	---	---	22.679	---	---	---	259.285	---	---	---	5.511	---	---	---	
2022-06-14	08:56:03	119.00		226.12	---	---	---	22.333	---	---	---	1006.77	57.079	22.333	---	---	22.680	---	---	---	259.260	---	---	---	5.504	---	---	---	
2022-06-14	08:56:04	120.00		226.42	---	---	---	22.276	---	---	---	1006.75	57.079	22.276	---	---	22.682	---	---	---	259.279	---	---	---	5.501	---	---	---	
2022-06-14	08:56:05	121.00		226.31	---	---	---	22.292	---	---	---	1006.71	57.079	22.292	---	---	22.683	---	---	---	259.263	---	---	---	5.513	---	---	---	
2022-06-14	08:56:06	122.00		226.24	---	---	---	22.321	---	---	---	1006.69	57.079	22.321	---	---	22.677	---	---	---	259.278	---	---	---	5.514	---	---	---	
2022-06-14	08:56:07	123.00		226.19	---	---	---	22.349	---	---	---	1006.71	57.079	22.349	---	---	22.671	---	---	---	259.251	---	---	---	5.536	---	---	---	
2022-06-14	08:56:08	124.00		225.82	---	---	---	22.393	---	---	---	1006.75	57.079	22.393	---	---	22.677	---	---	---	259.213	---	---	---	5.539	---	---	---	
2022-06-14	08:56:09	125.00		226.00	---	---	---	22.365	---	---	---	1006.79	57.079	22.365	---	---	22.677	---	---	---	259.172	---	---	---	5.558	---	---	---	
2022-06-14	08:56:10	126.00		225.88	---	---	---	22.365	---	---	---	1006.75	57.089	22.365	---	---	22.683	---	---	---	259.188	---	---	---	5.532	---	---	---	
2022-06-14	08:56:11	127.00		226.09	---	---	---	22.330	---	---	---	1006.71	57.100	22.330	---	---	22.682	---	---	---	259.179	---	---	---	5.521	---	---	---	
2022-06-14	08:56:12	128.00		225.82	---	---	---	22.352	---	---	---	1006.70	57.110	22.352	---	---	22.690	---	---	---	259.263	---	---	---	5.505	---	---	---	
2022-06-14	08:56:13	129.00		225.86	---	---	---	22.378	---	---	---	1006.76	57.100	22.378	---	---	22.680	---	---	---	259.241	---	---	---	5.503	---	---	---	
2022-06-14	08:56:14	130.00		226.09	---	---	---	22.358	---	---	---	1006.82	57.089	22.358	---	---	22.674	---	---	---	259.260	---	---	---	5.506	---	---	---	
2022-06-14	08:56:15	131.00		226.16	---	---	---	22.362	---	---	---	1006.81	57.079	22.362	---	---	22.669	---	---	---	259.203	---	---	---	5.507	---	---	---	
2022-06-14	08:56:16	132.00		225.92	---	---	---	22.363	---	---	---	1006.76	57.089	22.363	---	---	22.681	---	---	---	259.226	---	---	---	5.515	---	---	---	
2022-06-14	08:56:17	133.00		225.88	---	---	---	22.371	---	---	---	1006.75	57.100	22.371	---	---	22.681	---	---	---	259.226	---	---	---	5.513	---	---	---	
2022-06-14	08:56:18	134.00		225.88	---	---	---	22.356	---	---	---	1006.75	57.100	22.356	---	---	22.685	---	---	---	259.217	---	---	---	5.510	---	---	---	
2022-06-14	08:56:19	135.00		226.17	---	---	---	22.316	---	---	---	1006.78	57.100	22.316	---	---	22.683	---	---	---	259.196	---	---	---	5.509	---	---	---	
2022-06-14	08:56:20	136.00		226.06	---	---	---	22.306	---	---	---	1006.75	57.100	22.306	---	---	22.691	---	---	---	259.168	---	---	---	5.523	---	---	---	
2022-06-14	08:56:21	137.00		226.36	---	---	---	22.280	---	---	---	1006.77	57.110	22.280	---	---	22.684	---	---	---	259.185	---	---	---	5.523	---	---	---	
2022-06-14	08:56:22	138.00		226.30	---	---	---	22.300	---	---	---	1006.75	57.110	22.300	---	---	22.681	---	---	---	259.175	---	---	---	5.542	---	---	---	
2022-06-14	08:56:23	139.00		226.45	---	---	---	22.288	---	---	---	1006.77	57.110	22.288	---	---	22.677	---	---	---	259.234	---	---	---	5.529	---	---	---	
