
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-17	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-17	09:12:52	28.00		255.89	---	---	---	21.683	---	---	---	998.67	48.557	21.683	---	---	23.074	---	---	---	266.374	---	---	---	5.498	---	---	---	
2022-05-17	09:12:53	29.00		255.87	---	---	---	21.690	---	---	---	998.70	48.557	21.690	---	---	23.073	---	---	---	266.368	---	---	---	5.510	---	---	---	
2022-05-17	09:12:54	30.00		255.83	---	---	---	21.676	---	---	---	998.68	48.557	21.676	---	---	23.079	---	---	---	266.376	---	---	---	5.512	---	---	---	
2022-05-17	09:12:55	31.00		255.81	---	---	---	21.677	---	---	---	998.68	48.557	21.677	---	---	23.080	---	---	---	266.373	---	---	---	5.527	---	---	---	
2022-05-17	09:12:56	32.00		255.84	---	---	---	21.678	---	---	---	998.65	48.567	21.678	---	---	23.078	---	---	---	266.388	---	---	---	5.531	---	---	---	
2022-05-17	09:12:57	33.00		255.84	---	---	---	21.691	---	---	---	998.63	48.578	21.691	---	---	23.074	---	---	---	266.386	---	---	---	5.529	---	---	---	
2022-05-17	09:12:58	34.00		255.91	---	---	---	21.684	---	---	---	998.65	48.588	21.684	---	---	23.073	---	---	---	266.380	---	---	---	5.522	---	---	---	
2022-05-17	09:12:59	35.00		255.71	---	---	---	21.684	---	---	---	998.69	48.588	21.684	---	---	23.082	---	---	---	266.391	---	---	---	5.505	---	---	---	
2022-05-17	09:13:00	36.00		255.78	---	---	---	21.670	---	---	---	998.73	48.588	21.670	---	---	23.083	---	---	---	266.376	---	---	---	5.496	---	---	---	
2022-05-17	09:13:01	37.00		255.90	---	---	---	21.670	---	---	---	998.73	48.578	21.670	---	---	23.078	---	---	---	266.379	---	---	---	5.490	---	---	---	
2022-05-17	09:13:02	38.00		255.87	---	---	---	21.669	---	---	---	998.73	48.567	21.669	---	---	23.079	---	---	---	266.365	---	---	---	5.502	---	---	---	
2022-05-17	09:13:03	39.00		255.71	---	---	---	21.676	---	---	---	998.73	48.557	21.676	---	---	23.084	---	---	---	266.413	---	---	---	5.509	---	---	---	
2022-05-17	09:13:04	40.00		255.64	---	---	---	21.690	---	---	---	998.72	48.557	21.690	---	---	23.083	---	---	---	266.413	---	---	---	5.509	---	---	---	
2022-05-17	09:13:05	41.00		255.75	---	---	---	21.698	---	---	---	998.71	48.557	21.698	---	---	23.076	---	---	---	266.423	---	---	---	5.489	---	---	---	
2022-05-17	09:13:06	42.00		255.89	---	---	---	21.691	---	---	---	998.71	48.557	21.691	---	---	23.072	---	---	---	266.413	---	---	---	5.493	---	---	---	
2022-05-17	09:13:07	43.00		255.64	---	---	---	21.684	---	---	---	998.68	48.557	21.684	---	---	23.085	---	---	---	266.419	---	---	---	5.481	---	---	---	
2022-05-17	09:13:08	44.00		255.62	---	---	---	21.677	---	---	---	998.68	48.557	21.677	---	---	23.088	---	---	---	266.402	---	---	---	5.505	---	---	---	
2022-05-17	09:13:09	45.00		255.40	---	---	---	21.683	---	---	---	998.66	48.557	21.683	---	---	23.096	---	---	---	266.374	---	---	---	5.512	---	---	---	
2022-05-17	09:13:10	46.00		255.43	---	---	---	21.675	---	---	---	998.71	48.557	21.675	---	---	23.097	---	---	---	266.381	---	---	---	5.521	---	---	---	
2022-05-17	09:13:11	47.00		255.46	---	---	---	21.669	---	---	---	998.68	48.557	21.669	---	---	23.098	---	---	---	266.398	---	---	---	5.516	---	---	---	
2022-05-17	09:13:12	48.00		255.61	---	---	---	21.669	---	---	---	998.70	48.557	21.669	---	---	23.091	---	---	---	266.425	---	---	---	5.507	---	---	---	
2022-05-17	09:13:13	49.00		255.91	---	---	---	21.669	---	---	---	998.67	48.557	21.669	---	---	23.078	---	---	---	266.429	---	---	---	5.506	---	---	---	
2022-05-17	09:13:14	50.00		255.90	---	---	---	21.669	---	---	---	998.69	48.557	21.669	---	---	23.078	---	---	---	266.434	---	---	---	5.498	---	---	---	
2022-05-17	09:13:15	51.00		255.93	---	---	---	21.662	---	---	---	998.68	48.557	21.662	---	---	23.079	---	---	---	266.474	---	---	---	5.501	---	---	---	
2022-05-17	09:13:16	52.00		255.82	---	---	---	21.663	---	---	---	998.69	48.557	21.663	---	---	23.084	---	---	---	266.509	---	---	---	5.516	---	---	---	
2022-05-17	09:13:17	53.00		255.84	---	---	---	21.669	---	---	---	998.71	48.567	21.669	---	---	23.081	---	---	---	266.506	---	---	---	5.515	---	---	---	
2022-05-17	09:13:18	54.00		255.73	---	---	---	21.676	---	---	---	998.71	48.578	21.676	---	---	23.084	---	---	---	266.471	---	---	---	5.513	---	---	---	
2022-05-17	09:13:19	55.00		255.52	---	---	---	21.692	---	---	---	998.70	48.588	21.692	---	---	23.088	---	---	---	266.446	---	---	---	5.504	---	---	---	
2022-05-17	09:13:20	56.00		255.38	---	---	---	21.700	---	---	---	998.66	48.588	21.700	---	---	23.092	---	---	---	266.483	---	---	---	5.507	---	---	---	
2022-05-17	09:13:21	57.00		255.30	---	---	---	21.692	---	---	---	998.65	48.588	21.692	---	---	23.098	---	---	---	266.504	---	---	---	5.502	---	---	---	
2022-05-17	09:13:22	58.00		255.35	---	---	---	21.692	---	---	---	998.67	48.588	21.692	---	---	23.096	---	---	---	266.469	---	---	---	5.500	---	---	---	
2022-05-17	09:13:23	59.00		255.29	---	---	---	21.691	---	---	---	998.71	48.588	21.691	---	---	23.099	---	---	---	266.473	---	---	---	5.485	---	---	---	
2022-05-17	09:13:24	60.00		255.34	---	---	---	21.691	---	---	---	998.71	48.588	21.691	---	---	23.097	---	---	---	266.483	---	---	---	5.478	---	---	---	
2022-05-17	09:13:25	61.00		255.57	---	---	---	21.684	---	---	---	998.71	48.588	21.684	---	---	23.089	---	---	---	266.489	---	---	---	5.483	---	---	---	
2022-05-17	09:13:26	62.00		255.57	---	---	---	21.698	---	---	---	998.69	48.588	21.698	---	---	23.084	---	---	---	266.461	---	---	---	5.506	---	---	---	
2022-05-17	09:13:27	63.00		255.64	---	---	---	21.699	---	---	---	998.69	48.588	21.699	---	---	23.080	---	---	---	266.467	---	---	---	5.536	---	---	---	
2022-05-17	09:13:28	64.00		255.39	---	---	---	21.700	---	---	---	998.66	48.588	21.700	---	---	23.092	---	---	---	266.515	---	---	---	5.529	---	---	---	
2022-05-17	09:13:29	65.00		255.38	---	---	---	21.678	---	---	---	998.68	48.588	21.678	---	---	23.099	---	---	---	266.563	---	---	---	5.529	---	---	---	
2022-05-17	09:13:30	66.00		255.35	---	---	---	21.678	---	---	---	998.71	48.588	21.678	---	---	23.101	---	---	---	266.547	---	---	---	5.512	---	---	---	
2022-05-17	09:13:31	67.00		255.34	---	---	---	21.670	---	---	---	998.73	48.588	21.670	---	---	23.103	---	---	---	266.542	---	---	---	5.507	---	---	---	
2022-05-17	09:13:32	68.00		255.46	---	---	---	21.677	---	---	---	998.72	48.588	21.677	---	---	23.096	---	---	---	266.535	---	---	---	5.509	---	---	---	
2022-05-17	09:13:33	69.00		255.49	---	---	---	21.690	---	---	---	998.67	48.588	21.690	---	---	23.090	---	---	---	266.518	---	---	---	5.526	---	---	---	
2022-05-17	09:13:34	70.00		255.55	---	---	---	21.697	---	---	---	998.64	48.588	21.697	---	---	23.085	---	---	---	266.541	---	---	---	5.536	---	---	---	
2022-05-17	09:13:35	71.00		255.38	---	---	---	21.697	---	---	---	998.65	48.588	21.697	---	---	23.093	---	---	---	266.552	---	---	---	5.526	---	---	---	
2022-05-17	09:13:36	72.00		255.45	---	---	---	21.683	---	---	---	998.67	48.588	21.683	---	---	23.094	---	---	---	266.576	---	---	---	5.506	---	---	---	
2022-05-17	09:13:37	73.00		255.49	---	---	---	21.677	---	---	---	998.67	48.588	21.677	---	---	23.094	---	---	---	266.604	---	---	---	5.512	---	---	---	
2022-05-17	09:13:38	74.00		255.56	---	---	---	21.671	---	---	---	998.66	48.588	21.671	---	---	23.093	---	---	---	266.610	---	---	---	5.526	---	---	---	
2022-05-17	09:13:39	75.00		255.32	---	---	---	21.679	---	---	---	998.66	48.588	21.679	---	---	23.101	---	---	---	266.615	---	---	---	5.532	---	---	---	
2022-05-17	09:13:40	76.00		255.40	---	---	---	21.671	---	---	---	998.66	48.588	21.671	---	---	23.100	---	---	---	266.567	---	---	---	5.528	---	---	---	
2022-05-17	09:13:41	77.00		255.54	---	---	---	21.671	---	---	---	998.65	48.588	21.671	---	---	23.094	---	---	---	266.585	---	---	---	5.506	---	---	---	
2022-05-17	09:13:42	78.00		255.47	---	---	---	21.684	---	---	---	998.67	48.588	21.684	---	---	23.093	---	---	---	266.630	---	---	---	5.512	---	---	---	
2022-05-17	09:13:43	79.00		255.34	---	---	---	21.699	---	---	---	998.67	48.588	21.699	---	---	23.094	---	---	---	266.626	---	---	---	5.518	---	---	---	
2022-05-17	09:13:44	80.00		255.18	---	---	---	21.706	---	---	---	998.69	48.588	21.706	---	---	23.099	---	---	---	266.614	---	---	---	5.521	---	---	---	
2022-05-17	09:13:45	81.00		255.35	---	---	---	21.685	---	---	---	998.65	48.588	21.685	---	---	23.098	---	---	---	266.562	---	---	---	5.512	---	---	---	
2022-05-17	09:13:46	82.00		255.28	---	---	---	21.691	---	---	---	998.70	48.588	21.691	---	---	23.099	---	---	---	266.574	---	---	---	5.508	---	---	---	
2022-05-17	09:13:47	83.00		255.24	---	---	---	21.692	---	---	---	998.68	48.588	21.692	---	---	23.101	---	---	---	266.581	---	---	---	5.506	---	---	---	
2022-05-17	09:13:48	84.00		255.23	---	---	---	21.698	---	---	---	998.73	48.598	21.698	---	---	23.100	---	---	---	266.622	---	---	---	5.523	---	---	---	
2022-05-17	09:13:49	85.00		255.31	---	---	---	21.699	---	---	---	998.71	48.598	21.699	---	---	23.096	---	---	---	266.605	---	---	---	5.525	---	---	---	
2022-05-17	09:13:50	86.00		255.29	---	---	---	21.697	---	---	---	998.70	48.598	21.697	---	---	23.097	---	---	---	266.598	---	---	---	5.547	---	---	---	
2022-05-17	09:13:51	87.00		255.23	---	---	---	21.698	---	---	---	998.66	48.588	21.698	---	---	23.099	---	---	---	266.588	---	---	---	5.541	---	---	---	
2022-05-17	09:13:52	88.00		255.05	---	---	---	21.684	---	---	---	998.65	48.588	21.684	---	---	23.112	---	---	---	266.669	---	---	---	5.535	---	---	---	
2022-05-17	09:13:53	89.00		255.20	---	---	---	21.680	---	---	---	998.68	48.588	21.680	---	---	23.107	---	---	---	266.686	---	---	---	5.531	---	---	---	
2022-05-17	09:13:54	90.00		255.25	---	---	---	21.665	---	---	---	998.71	48.588	21.665	---	---	23.109	---	---	---	266.709	---	---	---	5.535	---	---	---	
2022-05-17	09:13:55	91.00		255.34	---	---	---	21.671	---	---	---	998.72	48.588	21.671	---	---	23.103	---	---	---	266.704	---	---	---	5.539	---	---	---	
2022-05-17	09:13:56	92.00		255.22	---	---	---	21.669	---	---	---	998.71	48.588	21.669	---	---	23.109	---	---	---	266.746	---	---	---	5.534	---	---	---	
2022-05-17	09:13:57	93.00		255.19	---	---	---	21.684	---	---	---	998.71	48.588	21.684	---	---	23.106	---	---	---	266.779	---	---	---	5.545	---	---	---	
2022-05-17	09:13:58	94.00		255.33	---	---	---	21.671	---	---	---	998.71	48.588	21.671	---	---	23.103	---	---	---	266.800	---	---	---	5.541	---	---	---	
2022-05-17	09:13:59	95.00		255.43	---	---	---	21.671	---	---	---	998.71	48.588	21.671	---	---	23.099	---	---	---	266.781	---	---	---	5.538	---	---	---	
2022-05-17	09:14:00	96.00		255.53	---	---	---	21.671	---	---	---	998.74	48.598	21.671	---	---	23.095	---	---	---	266.734	---	---	---	5.517	---	---	---	
2022-05-17	09:14:01	97.00		255.35	---	---	---	21.676	---	---	---	998.73	48.598	21.676	---	---	23.101	---	---	---	266.720	---	---	---	5.510	---	---	---	
2022-05-17	09:14:02	98.00		255.23	---	---	---	21.684	---	---	---	998.74	48.598	21.684	---	---	23.104	---	---	---	266.699	---	---	---	5.520	---	---	---	
2022-05-17	09:14:03	99.00		255.19	---	---	---	21.677	---	---	---	998.73	48.598	21.677	---	---	23.108	---	---	---	266.675	---	---	---	5.525	---	---	---	
2022-05-17	09:14:04	100.00		255.21	---	---	---	21.677	---	---	---	998.70	48.598	21.677	---	---	23.107	---	---	---	266.661	---	---	---	5.544	---	---	---	
2022-05-17	09:14:05	101.00		255.19	---	---	---	21.670	---	---	---	998.69	48.608	21.670	---	---	23.110	---	---	---	266.679	---	---	---	5.547	---	---	---	
2022-05-17	09:14:06	102.00		254.91	---	---	---	21.677	---	---	---	998.66	48.618	21.677	---	---	23.121	---	---	---	266.729	---	---	---	5.546	---	---	---	
2022-05-17	09:14:07	103.00		254.63	---	---	---	21.678	---	---	---	998.68	48.628	21.678	---	---	23.133	---	---	---	266.724	---	---	---	5.531	---	---	---	
2022-05-17	09:14:08	104.00		254.72	---	---	---	21.672	---	---	---	998.71	48.628	21.672	---	---	23.131	---	---	---	266.739	---	---	---	5.527	---	---	---	
2022-05-17	09:14:09	105.00		254.83	---	---	---	21.671	---	---	---	998.71	48.618	21.671	---	---	23.127	---	---	---	266.767	---	---	---	5.520	---	---	---	
2022-05-17	09:14:10	106.00		255.00	---	---	---	21.679	---	---	---	998.74	48.628	21.679	---	---	23.116	---	---	---	266.787	---	---	---	5.540	---	---	---	
2022-05-17	09:14:11	107.00		254.75	---	---	---	21.693	---	---	---	998.72	48.628	21.693	---	---	23.123	---	---	---	266.774	---	---	---	5.539	---	---	---	
2022-05-17	09:14:12	108.00		254.76	---	---	---	21.693	---	---	---	998.72	48.659	21.693	---	---	23.123	---	---	---	266.759	---	---	---	5.545	---	---	---	
2022-05-17	09:14:13	109.00		254.94	---	---	---	21.693	---	---	---	998.70	48.672	21.693	---	---	23.115	---	---	---	266.791	---	---	---	5.541	---	---	---	
2022-05-17	09:14:14	110.00		255.14	---	---	---	21.686	---	---	---	998.69	48.695	21.686	---	---	23.108	---	---	---	266.792	---	---	---	5.545	---	---	---	
2022-05-17	09:14:15	111.00		255.16	---	---	---	21.679	---	---	---	998.67	48.695	21.679	---	---	23.109	---	---	---	266.804	---	---	---	5.549	---	---	---	
2022-05-17	09:14:16	112.00		254.98	---	---	---	21.685	---	---	---	998.68	48.682	21.685	---	---	23.115	---	---	---	266.836	---	---	---	5.534	---	---	---	
2022-05-17	09:14:17	113.00		254.95	---	---	---	21.679	---	---	---	998.67	48.659	21.679	---	---	23.119	---	---	---	266.855	---	---	---	5.537	---	---	---	
2022-05-17	09:14:18	114.00		255.02	---	---	---	21.686	---	---	---	998.69	48.628	21.686	---	---	23.113	---	---	---	266.864	---	---	---	5.541	---	---	---	
2022-05-17	09:14:19	115.00		255.19	---	---	---	21.678	---	---	---	998.70	48.628	21.678	---	---	23.108	---	---	---	266.829	---	---	---	5.555	---	---	---	
2022-05-17	09:14:20	116.00		255.15	---	---	---	21.692	---	---	---	998.72	48.628	21.692	---	---	23.105	---	---	---	266.820	---	---	---	5.551	---	---	---	
2022-05-17	09:14:21	117.00		254.96	---	---	---	21.699	---	---	---	998.70	48.628	21.699	---	---	23.112	---	---	---	266.797	---	---	---	5.550	---	---	---	
2022-05-17	09:14:22	118.00		254.57	---	---	---	21.707	---	---	---	998.66	48.618	21.707	---	---	23.127	---	---	---	266.778	---	---	---	5.526	---	---	---	
2022-05-17	09:14:23	119.00		254.63	---	---	---	21.707	---	---	---	998.65	48.608	21.707	---	---	23.124	---	---	---	266.790	---	---	---	5.505	---	---	---	
2022-05-17	09:14:24	120.00		254.68	---	---	---	21.706	---	---	---	998.66	48.608	21.706	---	---	23.122	---	---	---	266.822	---	---	---	5.492	---	---	---	
2022-05-17	09:14:25	121.00		254.94	---	---	---	21.693	---	---	---	998.66	48.608	21.693	---	---	23.115	---	---	---	266.846	---	---	---	5.506	---	---	---	
2022-05-17	09:14:26	122.00		254.82	---	---	---	21.693	---	---	---	998.64	48.618	21.693	---	---	23.120	---	---	---	266.857	---	---	---	5.525	---	---	---	
2022-05-17	09:14:27	123.00		254.95	---	---	---	21.685	---	---	---	998.61	48.608	21.685	---	---	23.117	---	---	---	266.834	---	---	---	5.531	---	---	---	
2022-05-17	09:14:28	124.00		255.04	---	---	---	21.685	---	---	---	998.63	48.598	21.685	---	---	23.113	---	---	---	266.778	---	---	---	5.530	---	---	---	
2022-05-17	09:14:29	125.00		255.27	---	---	---	21.671	---	---	---	998.64	48.598	21.671	---	---	23.106	---	---	---	266.770	---	---	---	5.528	---	---	---	
2022-05-17	09:14:30	126.00		254.95	---	---	---	21.685	---	---	---	998.66	48.608	21.685	---	---	23.117	---	---	---	266.784	---	---	---	5.518	---	---	---	
2022-05-17	09:14:31	127.00		254.71	---	---	---	21.706	---	---	---	998.67	48.618	21.706	---	---	23.121	---	---	---	266.846	---	---	---	5.532	---	---	---	
2022-05-17	09:14:32	128.00		254.64	---	---	---	21.714	---	---	---	998.66	48.618	21.714	---	---	23.122	---	---	---	266.844	---	---	---	5.547	---	---	---	
2022-05-17	09:14:33	129.00		254.84	---	---	---	21.707	---	---	---	998.67	48.618	21.707	---	---	23.114	---	---	---	266.844	---	---	---	5.549	---	---	---	
2022-05-17	09:14:34	130.00		254.88	---	---	---	21.692	---	---	---	998.65	48.618	21.692	---	---	23.118	---	---	---	266.819	---	---	---	5.536	---	---	---	
2022-05-17	09:14:35	131.00		254.59	---	---	---	21.706	---	---	---	998.66	48.618	21.706	---	---	23.126	---	---	---	266.802	---	---	---	5.516	---	---	---	
2022-05-17	09:14:36	132.00		254.56	---	---	---	21.706	---	---	---	998.65	48.618	21.706	---	---	23.128	---	---	---	266.793	---	---	---	5.535	---	---	---	
2022-05-17	09:14:37	133.00		254.63	---	---	---	21.699	---	---	---	998.66	48.618	21.699	---	---	23.127	---	---	---	266.823	---	---	---	5.540	---	---	---	
2022-05-17	09:14:38	134.00		254.72	---	---	---	21.686	---	---	---	998.66	48.618	21.686	---	---	23.127	---	---	---	266.853	---	---	---	5.547	---	---	---	
2022-05-17	09:14:39	135.00		254.71	---	---	---	21.672	---	---	---	998.66	48.608	21.672	---	---	23.132	---	---	---	266.865	---	---	---	5.537	---	---	---	
2022-05-17	09:14:40	136.00		254.53	---	---	---	21.685	---	---	---	998.63	48.608	21.685	---	---	23.136	---	---	---	266.871	---	---	---	5.525	---	---	---	
2022-05-17	09:14:41	137.00		254.65	---	---	---	21.685	---	---	---	998.61	48.608	21.685	---	---	23.131	---	---	---	266.891	---	---	---	5.519	---	---	---	
2022-05-17	09:14:42	138.00		254.65	---	---	---	21.690	---	---	---	998.60	48.618	21.690	---	---	23.129	---	---	---	266.888	---	---	---	5.513	---	---	---	
2022-05-17	09:14:43	139.00		254.75	---	---	---	21.683	---	---	---	998.64	48.618	21.683	---	---	23.126	---	---	---	266.891	---	---	---	5.513	---	---	---	
2022-05-17	09:14:44	140.00		254.85	---	---	---	21.690	---	---	---	998.65	48.618	21.690	---	---	23.120	---	---	---	266.899	---	---	---	5.517	---	---	---	
2022-05-17	09:14:45	141.00		254.96	---	---	---	21.692	---	---	---	998.65	48.618	21.692	---	---	23.114	---	---	---	266.928	---	---	---	5.506	---	---	---	
