
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-04	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-04	14:58:38	31.00		248.74	---	---	---	21.685	---	---	---	1016.95	29.957	21.685	---	---	23.402	---	---	---	272.027	---	---	---	5.515	---	---	---	
2022-05-04	14:58:39	32.00		248.42	---	---	---	21.732	---	---	---	1016.93	29.957	21.732	---	---	23.402	---	---	---	272.070	---	---	---	5.512	---	---	---	
2022-05-04	14:58:40	33.00		248.42	---	---	---	21.739	---	---	---	1016.95	29.957	21.739	---	---	23.399	---	---	---	272.020	---	---	---	5.516	---	---	---	
2022-05-04	14:58:41	34.00		248.30	---	---	---	21.735	---	---	---	1016.89	29.957	21.735	---	---	23.406	---	---	---	272.027	---	---	---	5.505	---	---	---	
2022-05-04	14:58:42	35.00		248.38	---	---	---	21.716	---	---	---	1016.89	29.957	21.716	---	---	23.409	---	---	---	272.041	---	---	---	5.514	---	---	---	
2022-05-04	14:58:43	36.00		248.37	---	---	---	21.695	---	---	---	1016.89	29.957	21.695	---	---	23.416	---	---	---	272.062	---	---	---	5.516	---	---	---	
2022-05-04	14:58:44	37.00		248.35	---	---	---	21.704	---	---	---	1016.93	29.957	21.704	---	---	23.414	---	---	---	272.106	---	---	---	5.530	---	---	---	
2022-05-04	14:58:45	38.00		248.23	---	---	---	21.739	---	---	---	1016.92	29.957	21.739	---	---	23.408	---	---	---	272.103	---	---	---	5.537	---	---	---	
2022-05-04	14:58:46	39.00		248.39	---	---	---	21.718	---	---	---	1016.86	29.957	21.718	---	---	23.407	---	---	---	272.166	---	---	---	5.533	---	---	---	
2022-05-04	14:58:47	40.00		248.26	---	---	---	21.704	---	---	---	1016.84	29.957	21.704	---	---	23.418	---	---	---	272.158	---	---	---	5.526	---	---	---	
2022-05-04	14:58:48	41.00		248.22	---	---	---	21.655	---	---	---	1016.86	29.957	21.655	---	---	23.436	---	---	---	272.178	---	---	---	5.532	---	---	---	
2022-05-04	14:58:49	42.00		248.12	---	---	---	21.688	---	---	---	1016.90	29.957	21.688	---	---	23.430	---	---	---	272.166	---	---	---	5.542	---	---	---	
2022-05-04	14:58:50	43.00		248.41	---	---	---	21.692	---	---	---	1016.92	29.957	21.692	---	---	23.415	---	---	---	272.195	---	---	---	5.541	---	---	---	
2022-05-04	14:58:51	44.00		248.36	---	---	---	21.726	---	---	---	1016.94	29.957	21.726	---	---	23.406	---	---	---	272.205	---	---	---	5.514	---	---	---	
2022-05-04	14:58:52	45.00		248.42	---	---	---	21.695	---	---	---	1016.93	29.957	21.695	---	---	23.414	---	---	---	272.158	---	---	---	5.499	---	---	---	
2022-05-04	14:58:53	46.00		248.12	---	---	---	21.711	---	---	---	1016.95	29.957	21.711	---	---	23.422	---	---	---	272.160	---	---	---	5.505	---	---	---	
2022-05-04	14:58:54	47.00		248.40	---	---	---	21.677	---	---	---	1016.94	29.957	21.677	---	---	23.420	---	---	---	272.175	---	---	---	5.512	---	---	---	
2022-05-04	14:58:55	48.00		248.32	---	---	---	21.699	---	---	---	1016.97	29.957	21.699	---	---	23.417	---	---	---	272.248	---	---	---	5.530	---	---	---	
2022-05-04	14:58:56	49.00		248.72	---	---	---	21.654	---	---	---	1016.97	29.957	21.654	---	---	23.412	---	---	---	272.259	---	---	---	5.528	---	---	---	
2022-05-04	14:58:57	50.00		248.39	---	---	---	21.711	---	---	---	1016.97	29.957	21.711	---	---	23.410	---	---	---	272.260	---	---	---	5.523	---	---	---	
2022-05-04	14:58:58	51.00		248.41	---	---	---	21.720	---	---	---	1016.96	29.957	21.720	---	---	23.406	---	---	---	272.253	---	---	---	5.506	---	---	---	
2022-05-04	14:58:59	52.00		248.27	---	---	---	21.715	---	---	---	1016.95	29.957	21.715	---	---	23.414	---	---	---	272.229	---	---	---	5.502	---	---	---	
2022-05-04	14:59:00	53.00		248.25	---	---	---	21.699	---	---	---	1016.94	29.957	21.699	---	---	23.420	---	---	---	272.230	---	---	---	5.501	---	---	---	
2022-05-04	14:59:01	54.00		247.78	---	---	---	21.744	---	---	---	1016.92	29.957	21.744	---	---	23.428	---	---	---	272.225	---	---	---	5.510	---	---	---	
2022-05-04	14:59:02	55.00		247.69	---	---	---	21.766	---	---	---	1016.90	29.944	21.766	---	---	23.425	---	---	---	272.219	---	---	---	5.519	---	---	---	
2022-05-04	14:59:03	56.00		247.91	---	---	---	21.752	---	---	---	1016.93	29.944	21.752	---	---	23.419	---	---	---	272.259	---	---	---	5.529	---	---	---	
2022-05-04	14:59:04	57.00		248.25	---	---	---	21.704	---	---	---	1016.97	29.932	21.704	---	---	23.419	---	---	---	272.286	---	---	---	5.518	---	---	---	
2022-05-04	14:59:05	58.00		248.52	---	---	---	21.682	---	---	---	1016.96	29.944	21.682	---	---	23.413	---	---	---	272.316	---	---	---	5.511	---	---	---	
2022-05-04	14:59:06	59.00		248.62	---	---	---	21.660	---	---	---	1016.95	29.932	21.660	---	---	23.415	---	---	---	272.301	---	---	---	5.514	---	---	---	
2022-05-04	14:59:07	60.00		248.73	---	---	---	21.643	---	---	---	1016.93	29.944	21.643	---	---	23.415	---	---	---	272.308	---	---	---	5.528	---	---	---	
2022-05-04	14:59:08	61.00		248.23	---	---	---	21.666	---	---	---	1016.93	29.944	21.666	---	---	23.432	---	---	---	272.349	---	---	---	5.519	---	---	---	
2022-05-04	14:59:09	62.00		247.96	---	---	---	21.688	---	---	---	1016.91	29.957	21.688	---	---	23.437	---	---	---	272.343	---	---	---	5.519	---	---	---	
2022-05-04	14:59:10	63.00		248.13	---	---	---	21.687	---	---	---	1016.95	29.944	21.687	---	---	23.430	---	---	---	272.354	---	---	---	5.503	---	---	---	
2022-05-04	14:59:11	64.00		248.41	---	---	---	21.663	---	---	---	1016.96	29.944	21.663	---	---	23.424	---	---	---	272.359	---	---	---	5.513	---	---	---	
2022-05-04	14:59:12	65.00		248.57	---	---	---	21.650	---	---	---	1016.97	29.932	21.650	---	---	23.421	---	---	---	272.378	---	---	---	5.500	---	---	---	
2022-05-04	14:59:13	66.00		248.17	---	---	---	21.675	---	---	---	1016.92	29.932	21.675	---	---	23.432	---	---	---	272.398	---	---	---	5.508	---	---	---	
2022-05-04	14:59:14	67.00		247.85	---	---	---	21.711	---	---	---	1016.95	29.919	21.711	---	---	23.435	---	---	---	272.401	---	---	---	5.510	---	---	---	
2022-05-04	14:59:15	68.00		247.79	---	---	---	21.720	---	---	---	1016.95	29.919	21.720	---	---	23.435	---	---	---	272.457	---	---	---	5.514	---	---	---	
2022-05-04	14:59:16	69.00		248.16	---	---	---	21.660	---	---	---	1016.96	29.932	21.660	---	---	23.437	---	---	---	272.444	---	---	---	5.510	---	---	---	
2022-05-04	14:59:17	70.00		248.33	---	---	---	21.651	---	---	---	1016.96	29.932	21.651	---	---	23.432	---	---	---	272.483	---	---	---	5.505	---	---	---	
2022-05-04	14:59:18	71.00		248.20	---	---	---	21.663	---	---	---	1016.94	29.932	21.663	---	---	23.434	---	---	---	272.517	---	---	---	5.501	---	---	---	
2022-05-04	14:59:19	72.00		247.97	---	---	---	21.693	---	---	---	1016.93	29.919	21.693	---	---	23.435	---	---	---	272.541	---	---	---	5.501	---	---	---	
2022-05-04	14:59:20	73.00		247.88	---	---	---	21.718	---	---	---	1016.91	29.932	21.718	---	---	23.432	---	---	---	272.573	---	---	---	5.499	---	---	---	
2022-05-04	14:59:21	74.00		247.82	---	---	---	21.707	---	---	---	1016.95	29.944	21.707	---	---	23.438	---	---	---	272.535	---	---	---	5.504	---	---	---	
2022-05-04	14:59:22	75.00		247.99	---	---	---	21.685	---	---	---	1016.97	29.944	21.685	---	---	23.437	---	---	---	272.528	---	---	---	5.495	---	---	---	
2022-05-04	14:59:23	76.00		247.93	---	---	---	21.673	---	---	---	1016.95	29.932	21.673	---	---	23.444	---	---	---	272.531	---	---	---	5.495	---	---	---	
2022-05-04	14:59:24	77.00		248.15	---	---	---	21.632	---	---	---	1016.94	29.919	21.632	---	---	23.447	---	---	---	272.545	---	---	---	5.494	---	---	---	
2022-05-04	14:59:25	78.00		248.13	---	---	---	21.654	---	---	---	1016.94	29.932	21.654	---	---	23.440	---	---	---	272.578	---	---	---	5.498	---	---	---	
2022-05-04	14:59:26	79.00		247.98	---	---	---	21.679	---	---	---	1016.97	29.944	21.679	---	---	23.440	---	---	---	272.558	---	---	---	5.496	---	---	---	
2022-05-04	14:59:27	80.00		247.71	---	---	---	21.739	---	---	---	1016.99	29.957	21.739	---	---	23.433	---	---	---	272.561	---	---	---	5.499	---	---	---	
2022-05-04	14:59:28	81.00		247.70	---	---	---	21.730	---	---	---	1016.97	29.957	21.730	---	---	23.436	---	---	---	272.570	---	---	---	5.515	---	---	---	
2022-05-04	14:59:29	82.00		247.87	---	---	---	21.679	---	---	---	1016.98	29.957	21.679	---	---	23.445	---	---	---	272.586	---	---	---	5.525	---	---	---	
2022-05-04	14:59:30	83.00		248.18	---	---	---	21.629	---	---	---	1016.99	29.957	21.629	---	---	23.446	---	---	---	272.607	---	---	---	5.522	---	---	---	
2022-05-04	14:59:31	84.00		247.97	---	---	---	21.658	---	---	---	1017.03	29.957	21.658	---	---	23.447	---	---	---	272.662	---	---	---	5.511	---	---	---	
2022-05-04	14:59:32	85.00		247.86	---	---	---	21.694	---	---	---	1017.02	29.957	21.694	---	---	23.441	---	---	---	272.673	---	---	---	5.512	---	---	---	
2022-05-04	14:59:33	86.00		247.57	---	---	---	21.720	---	---	---	1016.98	29.957	21.720	---	---	23.446	---	---	---	272.683	---	---	---	5.512	---	---	---	
2022-05-04	14:59:34	87.00		247.09	---	---	---	21.770	---	---	---	1016.95	29.957	21.770	---	---	23.453	---	---	---	272.682	---	---	---	5.525	---	---	---	
2022-05-04	14:59:35	88.00		247.64	---	---	---	21.688	---	---	---	1016.95	29.957	21.688	---	---	23.453	---	---	---	272.695	---	---	---	5.513	---	---	---	
2022-05-04	14:59:36	89.00		247.69	---	---	---	21.681	---	---	---	1016.93	29.957	21.681	---	---	23.453	---	---	---	272.694	---	---	---	5.522	---	---	---	
2022-05-04	14:59:37	90.00		247.91	---	---	---	21.653	---	---	---	1016.93	29.957	21.653	---	---	23.452	---	---	---	272.679	---	---	---	5.516	---	---	---	
2022-05-04	14:59:38	91.00		247.38	---	---	---	21.720	---	---	---	1016.93	29.957	21.720	---	---	23.455	---	---	---	272.691	---	---	---	5.513	---	---	---	
2022-05-04	14:59:39	92.00		246.99	---	---	---	21.766	---	---	---	1016.96	29.957	21.766	---	---	23.459	---	---	---	272.714	---	---	---	5.510	---	---	---	
2022-05-04	14:59:40	93.00		247.16	---	---	---	21.747	---	---	---	1016.98	29.957	21.747	---	---	23.457	---	---	---	272.738	---	---	---	5.497	---	---	---	
2022-05-04	14:59:41	94.00		247.28	---	---	---	21.737	---	---	---	1016.97	29.957	21.737	---	---	23.454	---	---	---	272.737	---	---	---	5.491	---	---	---	
2022-05-04	14:59:42	95.00		247.40	---	---	---	21.728	---	---	---	1016.96	29.957	21.728	---	---	23.451	---	---	---	272.727	---	---	---	5.477	---	---	---	
2022-05-04	14:59:43	96.00		247.32	---	---	---	21.719	---	---	---	1016.95	29.957	21.719	---	---	23.458	---	---	---	272.702	---	---	---	5.492	---	---	---	
2022-05-04	14:59:44	97.00		247.21	---	---	---	21.750	---	---	---	1016.94	29.957	21.750	---	---	23.453	---	---	---	272.712	---	---	---	5.499	---	---	---	
2022-05-04	14:59:45	98.00		247.08	---	---	---	21.758	---	---	---	1016.95	29.957	21.758	---	---	23.457	---	---	---	272.766	---	---	---	5.520	---	---	---	
2022-05-04	14:59:46	99.00		247.00	---	---	---	21.776	---	---	---	1016.94	29.957	21.776	---	---	23.455	---	---	---	272.808	---	---	---	5.519	---	---	---	
2022-05-04	14:59:47	100.00		246.87	---	---	---	21.766	---	---	---	1016.93	29.957	21.766	---	---	23.464	---	---	---	272.863	---	---	---	5.518	---	---	---	
2022-05-04	14:59:48	101.00		247.09	---	---	---	21.740	---	---	---	1016.89	29.957	21.740	---	---	23.462	---	---	---	272.836	---	---	---	5.499	---	---	---	
2022-05-04	14:59:49	102.00		247.28	---	---	---	21.714	---	---	---	1016.89	29.957	21.714	---	---	23.462	---	---	---	272.845	---	---	---	5.499	---	---	---	
2022-05-04	14:59:50	103.00		247.34	---	---	---	21.726	---	---	---	1016.95	29.972	21.726	---	---	23.455	---	---	---	272.851	---	---	---	5.501	---	---	---	
2022-05-04	14:59:51	104.00		247.33	---	---	---	21.728	---	---	---	1016.97	29.988	21.728	---	---	23.455	---	---	---	272.864	---	---	---	5.517	---	---	---	
2022-05-04	14:59:52	105.00		247.24	---	---	---	21.756	---	---	---	1016.97	30.003	21.756	---	---	23.450	---	---	---	272.858	---	---	---	5.516	---	---	---	
2022-05-04	14:59:53	106.00		247.11	---	---	---	21.747	---	---	---	1016.95	30.003	21.747	---	---	23.459	---	---	---	272.811	---	---	---	5.524	---	---	---	
2022-05-04	14:59:54	107.00		246.95	---	---	---	21.770	---	---	---	1016.96	30.003	21.770	---	---	23.459	---	---	---	272.850	---	---	---	5.512	---	---	---	
2022-05-04	14:59:55	108.00		246.86	---	---	---	21.744	---	---	---	1016.97	30.003	21.744	---	---	23.472	---	---	---	272.882	---	---	---	5.503	---	---	---	
2022-05-04	14:59:56	109.00		247.26	---	---	---	21.679	---	---	---	1016.97	30.003	21.679	---	---	23.474	---	---	---	272.947	---	---	---	5.498	---	---	---	
2022-05-04	14:59:57	110.00		247.20	---	---	---	21.662	---	---	---	1016.97	30.003	21.662	---	---	23.482	---	---	---	272.971	---	---	---	5.494	---	---	---	
2022-05-04	14:59:58	111.00		247.47	---	---	---	21.640	---	---	---	1016.97	30.003	21.640	---	---	23.476	---	---	---	272.995	---	---	---	5.499	---	---	---	
2022-05-04	14:59:59	112.00		247.17	---	---	---	21.701	---	---	---	1016.97	30.003	21.701	---	---	23.471	---	---	---	273.018	---	---	---	5.494	---	---	---	
2022-05-04	15:00:00	113.00		247.45	---	---	---	21.694	---	---	---	1016.96	30.003	21.694	---	---	23.460	---	---	---	273.019	---	---	---	5.512	---	---	---	
2022-05-04	15:00:01	114.00		247.22	---	---	---	21.735	---	---	---	1016.95	30.003	21.735	---	---	23.458	---	---	---	273.002	---	---	---	5.510	---	---	---	
2022-05-04	15:00:02	115.00		247.38	---	---	---	21.714	---	---	---	1016.95	30.003	21.714	---	---	23.457	---	---	---	272.983	---	---	---	5.523	---	---	---	
2022-05-04	15:00:03	116.00		247.11	---	---	---	21.718	---	---	---	1016.95	30.003	21.718	---	---	23.468	---	---	---	272.999	---	---	---	5.507	---	---	---	
2022-05-04	15:00:04	117.00		247.31	---	---	---	21.686	---	---	---	1016.95	30.003	21.686	---	---	23.469	---	---	---	272.986	---	---	---	5.494	---	---	---	
2022-05-04	15:00:05	118.00		247.07	---	---	---	21.734	---	---	---	1016.95	30.003	21.734	---	---	23.465	---	---	---	272.951	---	---	---	5.481	---	---	---	
2022-05-04	15:00:06	119.00		247.49	---	---	---	21.676	---	---	---	1016.97	30.003	21.676	---	---	23.464	---	---	---	272.987	---	---	---	5.485	---	---	---	
2022-05-04	15:00:07	120.00		247.14	---	---	---	21.723	---	---	---	1016.98	30.003	21.723	---	---	23.465	---	---	---	273.068	---	---	---	5.490	---	---	---	
2022-05-04	15:00:08	121.00		247.22	---	---	---	21.687	---	---	---	1016.98	30.003	21.687	---	---	23.473	---	---	---	273.168	---	---	---	5.499	---	---	---	
2022-05-04	15:00:09	122.00		246.96	---	---	---	21.738	---	---	---	1016.99	30.003	21.738	---	---	23.469	---	---	---	273.127	---	---	---	5.506	---	---	---	
2022-05-04	15:00:10	123.00		247.24	---	---	---	21.695	---	---	---	1016.98	30.003	21.695	---	---	23.470	---	---	---	273.118	---	---	---	5.512	---	---	---	
2022-05-04	15:00:11	124.00		247.24	---	---	---	21.696	---	---	---	1016.95	30.003	21.696	---	---	23.469	---	---	---	273.141	---	---	---	5.522	---	---	---	
2022-05-04	15:00:12	125.00		247.27	---	---	---	21.688	---	---	---	1016.95	30.003	21.688	---	---	23.471	---	---	---	273.174	---	---	---	5.513	---	---	---	
2022-05-04	15:00:13	126.00		247.04	---	---	---	21.722	---	---	---	1016.92	30.003	21.722	---	---	23.471	---	---	---	273.164	---	---	---	5.520	---	---	---	
2022-05-04	15:00:14	127.00		246.86	---	---	---	21.736	---	---	---	1016.97	30.003	21.736	---	---	23.475	---	---	---	273.124	---	---	---	5.497	---	---	---	
2022-05-04	15:00:15	128.00		246.81	---	---	---	21.743	---	---	---	1016.97	30.003	21.743	---	---	23.475	---	---	---	273.108	---	---	---	5.500	---	---	---	
2022-05-04	15:00:16	129.00		246.59	---	---	---	21.745	---	---	---	1017.00	30.003	21.745	---	---	23.485	---	---	---	273.133	---	---	---	5.499	---	---	---	
2022-05-04	15:00:17	130.00		246.48	---	---	---	21.764	---	---	---	1017.00	30.003	21.764	---	---	23.484	---	---	---	273.132	---	---	---	5.504	---	---	---	
2022-05-04	15:00:18	131.00		246.22	---	---	---	21.813	---	---	---	1016.99	30.003	21.813	---	---	23.480	---	---	---	273.165	---	---	---	5.507	---	---	---	
2022-05-04	15:00:19	132.00		246.46	---	---	---	21.803	---	---	---	1016.98	30.003	21.803	---	---	23.472	---	---	---	273.157	---	---	---	5.510	---	---	---	
2022-05-04	15:00:20	133.00		246.59	---	---	---	21.777	---	---	---	1016.97	30.003	21.777	---	---	23.474	---	---	---	273.173	---	---	---	5.529	---	---	---	
2022-05-04	15:00:21	134.00		246.59	---	---	---	21.751	---	---	---	1016.95	30.003	21.751	---	---	23.483	---	---	---	273.181	---	---	---	5.530	---	---	---	
2022-05-04	15:00:22	135.00		246.56	---	---	---	21.737	---	---	---	1016.95	30.003	21.737	---	---	23.489	---	---	---	273.183	---	---	---	5.527	---	---	---	
2022-05-04	15:00:23	136.00		246.64	---	---	---	21.731	---	---	---	1016.92	30.003	21.731	---	---	23.487	---	---	---	273.192	---	---	---	5.519	---	---	---	
2022-05-04	15:00:24	137.00		246.69	---	---	---	21.744	---	---	---	1016.92	30.003	21.744	---	---	23.480	---	---	---	273.172	---	---	---	5.510	---	---	---	
2022-05-04	15:00:25	138.00		246.77	---	---	---	21.745	---	---	---	1016.93	30.003	21.745	---	---	23.476	---	---	---	273.195	---	---	---	5.516	---	---	---	
2022-05-04	15:00:26	139.00		246.99	---	---	---	21.707	---	---	---	1016.93	30.003	21.707	---	---	23.478	---	---	---	273.245	---	---	---	5.518	---	---	---	
