
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-11	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-11	16:59:59	45.00		271.85	---	---	---	22.541	---	---	---	1023.62	45.681	22.541	---	---	22.088	---	---	---	230.540	---	---	---	5.500	---	---	---	
2022-05-11	17:00:00	46.00		271.74	---	---	---	22.535	---	---	---	1023.61	45.681	22.535	---	---	22.095	---	---	---	230.577	---	---	---	5.513	---	---	---	
2022-05-11	17:00:01	47.00		271.92	---	---	---	22.528	---	---	---	1023.58	45.681	22.528	---	---	22.089	---	---	---	230.542	---	---	---	5.510	---	---	---	
2022-05-11	17:00:02	48.00		271.83	---	---	---	22.534	---	---	---	1023.59	45.681	22.534	---	---	22.091	---	---	---	230.555	---	---	---	5.509	---	---	---	
2022-05-11	17:00:03	49.00		271.82	---	---	---	22.541	---	---	---	1023.60	45.681	22.541	---	---	22.089	---	---	---	230.595	---	---	---	5.512	---	---	---	
2022-05-11	17:00:04	50.00		271.59	---	---	---	22.541	---	---	---	1023.64	45.681	22.541	---	---	22.099	---	---	---	230.638	---	---	---	5.500	---	---	---	
2022-05-11	17:00:05	51.00		271.34	---	---	---	22.549	---	---	---	1023.62	45.681	22.549	---	---	22.107	---	---	---	230.679	---	---	---	5.485	---	---	---	
2022-05-11	17:00:06	52.00		271.35	---	---	---	22.549	---	---	---	1023.61	45.681	22.549	---	---	22.107	---	---	---	230.653	---	---	---	5.484	---	---	---	
2022-05-11	17:00:07	53.00		271.37	---	---	---	22.536	---	---	---	1023.63	45.681	22.536	---	---	22.110	---	---	---	230.645	---	---	---	5.490	---	---	---	
2022-05-11	17:00:08	54.00		271.42	---	---	---	22.529	---	---	---	1023.68	45.681	22.529	---	---	22.110	---	---	---	230.618	---	---	---	5.520	---	---	---	
2022-05-11	17:00:09	55.00		271.66	---	---	---	22.530	---	---	---	1023.67	45.681	22.530	---	---	22.099	---	---	---	230.677	---	---	---	5.524	---	---	---	
2022-05-11	17:00:10	56.00		271.72	---	---	---	22.543	---	---	---	1023.67	45.681	22.543	---	---	22.092	---	---	---	230.719	---	---	---	5.525	---	---	---	
2022-05-11	17:00:11	57.00		271.68	---	---	---	22.542	---	---	---	1023.65	45.681	22.542	---	---	22.094	---	---	---	230.722	---	---	---	5.501	---	---	---	
2022-05-11	17:00:12	58.00		271.59	---	---	---	22.535	---	---	---	1023.67	45.681	22.535	---	---	22.101	---	---	---	230.744	---	---	---	5.507	---	---	---	
2022-05-11	17:00:13	59.00		271.52	---	---	---	22.535	---	---	---	1023.65	45.681	22.535	---	---	22.104	---	---	---	230.736	---	---	---	5.503	---	---	---	
2022-05-11	17:00:14	60.00		271.43	---	---	---	22.559	---	---	---	1023.65	45.681	22.559	---	---	22.100	---	---	---	230.768	---	---	---	5.511	---	---	---	
2022-05-11	17:00:15	61.00		271.30	---	---	---	22.552	---	---	---	1023.68	45.681	22.552	---	---	22.108	---	---	---	230.746	---	---	---	5.475	---	---	---	
2022-05-11	17:00:16	62.00		271.07	---	---	---	22.558	---	---	---	1023.67	45.681	22.558	---	---	22.116	---	---	---	230.771	---	---	---	5.476	---	---	---	
2022-05-11	17:00:17	63.00		271.26	---	---	---	22.534	---	---	---	1023.68	45.681	22.534	---	---	22.115	---	---	---	230.781	---	---	---	5.478	---	---	---	
2022-05-11	17:00:18	64.00		271.40	---	---	---	22.527	---	---	---	1023.64	45.681	22.527	---	---	22.111	---	---	---	230.835	---	---	---	5.491	---	---	---	
2022-05-11	17:00:19	65.00		271.68	---	---	---	22.513	---	---	---	1023.63	45.681	22.513	---	---	22.104	---	---	---	230.818	---	---	---	5.501	---	---	---	
2022-05-11	17:00:20	66.00		271.24	---	---	---	22.541	---	---	---	1023.62	45.681	22.541	---	---	22.114	---	---	---	230.828	---	---	---	5.504	---	---	---	
2022-05-11	17:00:21	67.00		271.11	---	---	---	22.562	---	---	---	1023.62	45.681	22.562	---	---	22.113	---	---	---	230.785	---	---	---	5.521	---	---	---	
2022-05-11	17:00:22	68.00		271.09	---	---	---	22.570	---	---	---	1023.60	45.681	22.570	---	---	22.111	---	---	---	230.824	---	---	---	5.515	---	---	---	
2022-05-11	17:00:23	69.00		271.53	---	---	---	22.548	---	---	---	1023.60	45.681	22.548	---	---	22.099	---	---	---	230.827	---	---	---	5.502	---	---	---	
2022-05-11	17:00:24	70.00		271.46	---	---	---	22.541	---	---	---	1023.61	45.681	22.541	---	---	22.104	---	---	---	230.888	---	---	---	5.493	---	---	---	
2022-05-11	17:00:25	71.00		271.30	---	---	---	22.535	---	---	---	1023.62	45.681	22.535	---	---	22.113	---	---	---	230.843	---	---	---	5.496	---	---	---	
2022-05-11	17:00:26	72.00		270.95	---	---	---	22.535	---	---	---	1023.63	45.681	22.535	---	---	22.128	---	---	---	230.860	---	---	---	5.506	---	---	---	
2022-05-11	17:00:27	73.00		270.73	---	---	---	22.543	---	---	---	1023.62	45.681	22.543	---	---	22.135	---	---	---	230.845	---	---	---	5.515	---	---	---	
2022-05-11	17:00:28	74.00		270.98	---	---	---	22.542	---	---	---	1023.63	45.681	22.542	---	---	22.125	---	---	---	230.969	---	---	---	5.521	---	---	---	
2022-05-11	17:00:29	75.00		271.08	---	---	---	22.543	---	---	---	1023.62	45.671	22.543	---	---	22.120	---	---	---	231.011	---	---	---	5.526	---	---	---	
2022-05-11	17:00:30	76.00		271.23	---	---	---	22.535	---	---	---	1023.65	45.661	22.535	---	---	22.116	---	---	---	231.046	---	---	---	5.522	---	---	---	
2022-05-11	17:00:31	77.00		271.19	---	---	---	22.527	---	---	---	1023.67	45.651	22.527	---	---	22.120	---	---	---	231.025	---	---	---	5.527	---	---	---	
2022-05-11	17:00:32	78.00		271.12	---	---	---	22.535	---	---	---	1023.69	45.651	22.535	---	---	22.121	---	---	---	230.981	---	---	---	5.530	---	---	---	
2022-05-11	17:00:33	79.00		270.98	---	---	---	22.549	---	---	---	1023.69	45.651	22.549	---	---	22.123	---	---	---	231.001	---	---	---	5.526	---	---	---	
2022-05-11	17:00:34	80.00		270.84	---	---	---	22.556	---	---	---	1023.67	45.638	22.556	---	---	22.126	---	---	---	230.977	---	---	---	5.500	---	---	---	
2022-05-11	17:00:35	81.00		270.84	---	---	---	22.548	---	---	---	1023.63	45.625	22.548	---	---	22.129	---	---	---	231.038	---	---	---	5.483	---	---	---	
2022-05-11	17:00:36	82.00		270.90	---	---	---	22.541	---	---	---	1023.63	45.612	22.541	---	---	22.128	---	---	---	231.034	---	---	---	5.490	---	---	---	
2022-05-11	17:00:37	83.00		271.10	---	---	---	22.542	---	---	---	1023.65	45.612	22.542	---	---	22.119	---	---	---	231.081	---	---	---	5.519	---	---	---	
2022-05-11	17:00:38	84.00		270.95	---	---	---	22.550	---	---	---	1023.66	45.612	22.550	---	---	22.123	---	---	---	231.124	---	---	---	5.533	---	---	---	
2022-05-11	17:00:39	85.00		270.47	---	---	---	22.543	---	---	---	1023.66	45.612	22.543	---	---	22.146	---	---	---	231.143	---	---	---	5.521	---	---	---	
2022-05-11	17:00:40	86.00		270.25	---	---	---	22.543	---	---	---	1023.64	45.612	22.543	---	---	22.156	---	---	---	231.122	---	---	---	5.503	---	---	---	
2022-05-11	17:00:41	87.00		270.26	---	---	---	22.543	---	---	---	1023.64	45.612	22.543	---	---	22.155	---	---	---	231.079	---	---	---	5.502	---	---	---	
2022-05-11	17:00:42	88.00		270.81	---	---	---	22.535	---	---	---	1023.61	45.612	22.535	---	---	22.134	---	---	---	231.076	---	---	---	5.521	---	---	---	
2022-05-11	17:00:43	89.00		270.61	---	---	---	22.542	---	---	---	1023.62	45.612	22.542	---	---	22.140	---	---	---	231.102	---	---	---	5.522	---	---	---	
2022-05-11	17:00:44	90.00		270.70	---	---	---	22.542	---	---	---	1023.66	45.612	22.542	---	---	22.137	---	---	---	231.153	---	---	---	5.513	---	---	---	
2022-05-11	17:00:45	91.00		270.34	---	---	---	22.556	---	---	---	1023.68	45.612	22.556	---	---	22.148	---	---	---	231.167	---	---	---	5.493	---	---	---	
2022-05-11	17:00:46	92.00		270.73	---	---	---	22.542	---	---	---	1023.67	45.612	22.542	---	---	22.135	---	---	---	231.218	---	---	---	5.501	---	---	---	
2022-05-11	17:00:47	93.00		270.84	---	---	---	22.527	---	---	---	1023.62	45.612	22.527	---	---	22.135	---	---	---	231.215	---	---	---	5.512	---	---	---	
2022-05-11	17:00:48	94.00		270.95	---	---	---	22.514	---	---	---	1023.59	45.612	22.514	---	---	22.135	---	---	---	231.195	---	---	---	5.524	---	---	---	
2022-05-11	17:00:49	95.00		270.68	---	---	---	22.512	---	---	---	1023.61	45.612	22.512	---	---	22.147	---	---	---	231.190	---	---	---	5.520	---	---	---	
2022-05-11	17:00:50	96.00		270.37	---	---	---	22.526	---	---	---	1023.62	45.612	22.526	---	---	22.156	---	---	---	231.206	---	---	---	5.511	---	---	---	
2022-05-11	17:00:51	97.00		270.55	---	---	---	22.519	---	---	---	1023.66	45.612	22.519	---	---	22.151	---	---	---	231.237	---	---	---	5.498	---	---	---	
2022-05-11	17:00:52	98.00		270.44	---	---	---	22.521	---	---	---	1023.65	45.612	22.521	---	---	22.155	---	---	---	231.250	---	---	---	5.503	---	---	---	
2022-05-11	17:00:53	99.00		270.63	---	---	---	22.522	---	---	---	1023.68	45.612	22.522	---	---	22.146	---	---	---	231.256	---	---	---	5.505	---	---	---	
2022-05-11	17:00:54	100.00		270.50	---	---	---	22.529	---	---	---	1023.65	45.612	22.529	---	---	22.150	---	---	---	231.309	---	---	---	5.523	---	---	---	
2022-05-11	17:00:55	101.00		270.61	---	---	---	22.542	---	---	---	1023.63	45.612	22.542	---	---	22.141	---	---	---	231.284	---	---	---	5.520	---	---	---	
2022-05-11	17:00:56	102.00		270.59	---	---	---	22.526	---	---	---	1023.60	45.602	22.526	---	---	22.146	---	---	---	231.300	---	---	---	5.518	---	---	---	
2022-05-11	17:00:57	103.00		270.44	---	---	---	22.535	---	---	---	1023.58	45.592	22.535	---	---	22.150	---	---	---	231.340	---	---	---	5.512	---	---	---	
2022-05-11	17:00:58	104.00		270.33	---	---	---	22.528	---	---	---	1023.62	45.592	22.528	---	---	22.157	---	---	---	231.379	---	---	---	5.501	---	---	---	
2022-05-11	17:00:59	105.00		270.03	---	---	---	22.550	---	---	---	1023.64	45.592	22.550	---	---	22.163	---	---	---	231.402	---	---	---	5.515	---	---	---	
2022-05-11	17:01:00	106.00		270.13	---	---	---	22.549	---	---	---	1023.65	45.592	22.549	---	---	22.159	---	---	---	231.360	---	---	---	5.509	---	---	---	
2022-05-11	17:01:01	107.00		270.20	---	---	---	22.549	---	---	---	1023.64	45.582	22.549	---	---	22.156	---	---	---	231.344	---	---	---	5.510	---	---	---	
2022-05-11	17:01:02	108.00		270.45	---	---	---	22.535	---	---	---	1023.63	45.582	22.535	---	---	22.150	---	---	---	231.324	---	---	---	5.510	---	---	---	
2022-05-11	17:01:03	109.00		270.50	---	---	---	22.535	---	---	---	1023.66	45.592	22.535	---	---	22.147	---	---	---	231.333	---	---	---	5.514	---	---	---	
2022-05-11	17:01:04	110.00		270.10	---	---	---	22.557	---	---	---	1023.65	45.602	22.557	---	---	22.158	---	---	---	231.414	---	---	---	5.507	---	---	---	
2022-05-11	17:01:05	111.00		270.29	---	---	---	22.550	---	---	---	1023.64	45.612	22.550	---	---	22.152	---	---	---	231.471	---	---	---	5.497	---	---	---	
2022-05-11	17:01:06	112.00		270.12	---	---	---	22.565	---	---	---	1023.62	45.612	22.565	---	---	22.154	---	---	---	231.491	---	---	---	5.485	---	---	---	
2022-05-11	17:01:07	113.00		270.43	---	---	---	22.536	---	---	---	1023.61	45.612	22.536	---	---	22.150	---	---	---	231.471	---	---	---	5.488	---	---	---	
2022-05-11	17:01:08	114.00		270.29	---	---	---	22.535	---	---	---	1023.61	45.612	22.535	---	---	22.156	---	---	---	231.504	---	---	---	5.481	---	---	---	
2022-05-11	17:01:09	115.00		270.16	---	---	---	22.535	---	---	---	1023.60	45.612	22.535	---	---	22.162	---	---	---	231.513	---	---	---	5.478	---	---	---	
2022-05-11	17:01:10	116.00		269.86	---	---	---	22.550	---	---	---	1023.58	45.612	22.550	---	---	22.170	---	---	---	231.568	---	---	---	5.480	---	---	---	
2022-05-11	17:01:11	117.00		269.38	---	---	---	22.565	---	---	---	1023.57	45.612	22.565	---	---	22.186	---	---	---	231.505	---	---	---	5.482	---	---	---	
2022-05-11	17:01:12	118.00		269.47	---	---	---	22.543	---	---	---	1023.57	45.612	22.543	---	---	22.189	---	---	---	231.530	---	---	---	5.487	---	---	---	
2022-05-11	17:01:13	119.00		269.51	---	---	---	22.543	---	---	---	1023.58	45.612	22.543	---	---	22.187	---	---	---	231.469	---	---	---	5.489	---	---	---	
2022-05-11	17:01:14	120.00		269.91	---	---	---	22.528	---	---	---	1023.59	45.612	22.528	---	---	22.175	---	---	---	231.524	---	---	---	5.496	---	---	---	
2022-05-11	17:01:15	121.00		269.87	---	---	---	22.522	---	---	---	1023.61	45.612	22.522	---	---	22.179	---	---	---	231.534	---	---	---	5.494	---	---	---	
2022-05-11	17:01:16	122.00		270.03	---	---	---	22.522	---	---	---	1023.62	45.612	22.522	---	---	22.172	---	---	---	231.583	---	---	---	5.481	---	---	---	
2022-05-11	17:01:17	123.00		269.71	---	---	---	22.529	---	---	---	1023.64	45.612	22.529	---	---	22.183	---	---	---	231.586	---	---	---	5.482	---	---	---	
2022-05-11	17:01:18	124.00		269.50	---	---	---	22.543	---	---	---	1023.64	45.612	22.543	---	---	22.188	---	---	---	231.647	---	---	---	5.485	---	---	---	
2022-05-11	17:01:19	125.00		269.25	---	---	---	22.535	---	---	---	1023.67	45.612	22.535	---	---	22.201	---	---	---	231.652	---	---	---	5.501	---	---	---	
2022-05-11	17:01:20	126.00		269.28	---	---	---	22.529	---	---	---	1023.67	45.612	22.529	---	---	22.202	---	---	---	231.668	---	---	---	5.495	---	---	---	
2022-05-11	17:01:21	127.00		269.26	---	---	---	22.550	---	---	---	1023.66	45.612	22.550	---	---	22.196	---	---	---	231.626	---	---	---	5.503	---	---	---	
2022-05-11	17:01:22	128.00		269.33	---	---	---	22.565	---	---	---	1023.63	45.612	22.565	---	---	22.189	---	---	---	231.655	---	---	---	5.509	---	---	---	
2022-05-11	17:01:23	129.00		269.33	---	---	---	22.570	---	---	---	1023.59	45.612	22.570	---	---	22.187	---	---	---	231.685	---	---	---	5.509	---	---	---	
2022-05-11	17:01:24	130.00		269.42	---	---	---	22.556	---	---	---	1023.59	45.612	22.556	---	---	22.187	---	---	---	231.708	---	---	---	5.514	---	---	---	
2022-05-11	17:01:25	131.00		269.40	---	---	---	22.548	---	---	---	1023.60	45.612	22.548	---	---	22.191	---	---	---	231.689	---	---	---	5.508	---	---	---	
2022-05-11	17:01:26	132.00		269.43	---	---	---	22.542	---	---	---	1023.61	45.612	22.542	---	---	22.191	---	---	---	231.732	---	---	---	5.511	---	---	---	
2022-05-11	17:01:27	133.00		269.41	---	---	---	22.541	---	---	---	1023.61	45.612	22.541	---	---	22.192	---	---	---	231.771	---	---	---	5.506	---	---	---	
2022-05-11	17:01:28	134.00		269.56	---	---	---	22.534	---	---	---	1023.58	45.612	22.534	---	---	22.188	---	---	---	231.801	---	---	---	5.512	---	---	---	
2022-05-11	17:01:29	135.00		269.64	---	---	---	22.533	---	---	---	1023.60	45.612	22.533	---	---	22.185	---	---	---	231.754	---	---	---	5.509	---	---	---	
2022-05-11	17:01:30	136.00		269.64	---	---	---	22.535	---	---	---	1023.59	45.612	22.535	---	---	22.185	---	---	---	231.709	---	---	---	5.499	---	---	---	
2022-05-11	17:01:31	137.00		269.56	---	---	---	22.535	---	---	---	1023.61	45.612	22.535	---	---	22.188	---	---	---	231.706	---	---	---	5.491	---	---	---	
2022-05-11	17:01:32	138.00		269.38	---	---	---	22.544	---	---	---	1023.58	45.612	22.544	---	---	22.193	---	---	---	231.726	---	---	---	5.507	---	---	---	
2022-05-11	17:01:33	139.00		269.18	---	---	---	22.542	---	---	---	1023.59	45.612	22.542	---	---	22.202	---	---	---	231.776	---	---	---	5.517	---	---	---	
