
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-12	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-12	08:03:35	32.71		266.11	---	---	---	20.997	---	---	---	1024.07	50.571	20.997	---	---	22.828	---	---	---	256.970	---	---	---	5.547	---	---	---	
2022-05-12	08:03:36	33.72		265.90	---	---	---	21.009	---	---	---	1024.09	50.571	21.009	---	---	22.833	---	---	---	257.019	---	---	---	5.528	---	---	---	
2022-05-12	08:03:37	34.72		265.49	---	---	---	21.009	---	---	---	1024.05	50.571	21.009	---	---	22.852	---	---	---	256.980	---	---	---	5.523	---	---	---	
2022-05-12	08:03:38	35.71		265.44	---	---	---	21.016	---	---	---	1024.05	50.571	21.016	---	---	22.851	---	---	---	256.971	---	---	---	5.528	---	---	---	
2022-05-12	08:03:39	36.71		265.41	---	---	---	21.023	---	---	---	1024.02	50.571	21.023	---	---	22.850	---	---	---	256.975	---	---	---	5.549	---	---	---	
2022-05-12	08:03:40	37.71		265.62	---	---	---	21.030	---	---	---	1024.05	50.571	21.030	---	---	22.839	---	---	---	256.963	---	---	---	5.547	---	---	---	
2022-05-12	08:03:41	38.72		265.63	---	---	---	21.030	---	---	---	1024.06	50.571	21.030	---	---	22.838	---	---	---	256.947	---	---	---	5.534	---	---	---	
2022-05-12	08:03:42	39.72		265.66	---	---	---	21.031	---	---	---	1024.14	50.571	21.031	---	---	22.837	---	---	---	256.910	---	---	---	5.536	---	---	---	
2022-05-12	08:03:43	40.71		265.44	---	---	---	21.039	---	---	---	1024.19	50.571	21.039	---	---	22.844	---	---	---	256.882	---	---	---	5.540	---	---	---	
2022-05-12	08:03:44	41.71		265.40	---	---	---	21.024	---	---	---	1024.16	50.571	21.024	---	---	22.851	---	---	---	256.843	---	---	---	5.546	---	---	---	
2022-05-12	08:03:45	42.72		265.30	---	---	---	21.016	---	---	---	1024.10	50.571	21.016	---	---	22.858	---	---	---	256.861	---	---	---	5.546	---	---	---	
2022-05-12	08:03:46	43.72		265.49	---	---	---	21.007	---	---	---	1024.05	50.571	21.007	---	---	22.852	---	---	---	256.867	---	---	---	5.563	---	---	---	
2022-05-12	08:03:47	44.71		265.76	---	---	---	21.015	---	---	---	1024.06	50.571	21.015	---	---	22.838	---	---	---	256.890	---	---	---	5.575	---	---	---	
2022-05-12	08:03:48	45.71		265.78	---	---	---	21.016	---	---	---	1024.06	50.571	21.016	---	---	22.836	---	---	---	256.901	---	---	---	5.562	---	---	---	
2022-05-12	08:03:49	46.71		265.56	---	---	---	21.019	---	---	---	1024.06	50.571	21.019	---	---	22.845	---	---	---	256.937	---	---	---	5.559	---	---	---	
2022-05-12	08:03:50	47.71		265.25	---	---	---	21.020	---	---	---	1024.04	50.561	21.020	---	---	22.859	---	---	---	256.958	---	---	---	5.559	---	---	---	
2022-05-12	08:03:51	48.72		265.46	---	---	---	21.019	---	---	---	1024.06	50.561	21.019	---	---	22.850	---	---	---	256.893	---	---	---	5.571	---	---	---	
2022-05-12	08:03:52	49.72		265.48	---	---	---	21.017	---	---	---	1024.05	50.561	21.017	---	---	22.850	---	---	---	256.860	---	---	---	5.558	---	---	---	
2022-05-12	08:03:53	50.72		265.52	---	---	---	21.023	---	---	---	1024.06	50.571	21.023	---	---	22.846	---	---	---	256.871	---	---	---	5.564	---	---	---	
2022-05-12	08:03:54	51.71		265.00	---	---	---	21.031	---	---	---	1024.06	50.561	21.031	---	---	22.867	---	---	---	256.924	---	---	---	5.573	---	---	---	
2022-05-12	08:03:55	52.72		264.93	---	---	---	21.038	---	---	---	1024.07	50.551	21.038	---	---	22.867	---	---	---	256.945	---	---	---	5.571	---	---	---	
2022-05-12	08:03:56	53.71		264.96	---	---	---	21.040	---	---	---	1024.09	50.541	21.040	---	---	22.865	---	---	---	256.909	---	---	---	5.580	---	---	---	
2022-05-12	08:03:57	54.72		265.20	---	---	---	21.026	---	---	---	1024.07	50.541	21.026	---	---	22.859	---	---	---	256.889	---	---	---	5.559	---	---	---	
2022-05-12	08:03:58	55.72		265.40	---	---	---	21.026	---	---	---	1024.10	50.541	21.026	---	---	22.850	---	---	---	256.883	---	---	---	5.566	---	---	---	
2022-05-12	08:03:59	56.71		265.39	---	---	---	21.017	---	---	---	1024.08	50.541	21.017	---	---	22.853	---	---	---	256.916	---	---	---	5.549	---	---	---	
2022-05-12	08:04:00	57.72		265.24	---	---	---	21.037	---	---	---	1024.08	50.541	21.037	---	---	22.854	---	---	---	256.893	---	---	---	5.560	---	---	---	
2022-05-12	08:04:01	58.72		265.18	---	---	---	21.030	---	---	---	1024.07	50.541	21.030	---	---	22.859	---	---	---	256.923	---	---	---	5.564	---	---	---	
2022-05-12	08:04:02	59.72		265.15	---	---	---	21.036	---	---	---	1024.05	50.541	21.036	---	---	22.858	---	---	---	256.888	---	---	---	5.560	---	---	---	
2022-05-12	08:04:03	60.72		265.18	---	---	---	21.024	---	---	---	1024.05	50.541	21.024	---	---	22.861	---	---	---	256.899	---	---	---	5.571	---	---	---	
2022-05-12	08:04:04	61.72		265.14	---	---	---	21.023	---	---	---	1024.05	50.541	21.023	---	---	22.863	---	---	---	256.885	---	---	---	5.565	---	---	---	
2022-05-12	08:04:05	62.72		265.05	---	---	---	21.017	---	---	---	1024.09	50.541	21.017	---	---	22.869	---	---	---	256.905	---	---	---	5.574	---	---	---	
2022-05-12	08:04:06	63.72		265.17	---	---	---	21.024	---	---	---	1024.10	50.541	21.024	---	---	22.861	---	---	---	256.944	---	---	---	5.537	---	---	---	
2022-05-12	08:04:07	64.72		265.23	---	---	---	21.018	---	---	---	1024.06	50.541	21.018	---	---	22.860	---	---	---	256.932	---	---	---	5.538	---	---	---	
2022-05-12	08:04:08	65.71		265.33	---	---	---	21.019	---	---	---	1024.05	50.541	21.019	---	---	22.855	---	---	---	256.945	---	---	---	5.512	---	---	---	
2022-05-12	08:04:09	66.72		265.15	---	---	---	21.012	---	---	---	1024.06	50.541	21.012	---	---	22.866	---	---	---	256.934	---	---	---	5.533	---	---	---	
2022-05-12	08:04:10	67.71		264.97	---	---	---	21.027	---	---	---	1024.08	50.531	21.027	---	---	22.869	---	---	---	256.920	---	---	---	5.540	---	---	---	
2022-05-12	08:04:11	68.72		264.92	---	---	---	21.027	---	---	---	1024.09	50.520	21.027	---	---	22.872	---	---	---	256.919	---	---	---	5.560	---	---	---	
2022-05-12	08:04:12	69.72		265.08	---	---	---	21.027	---	---	---	1024.05	50.510	21.027	---	---	22.864	---	---	---	256.922	---	---	---	5.568	---	---	---	
2022-05-12	08:04:13	70.72		265.27	---	---	---	21.025	---	---	---	1024.04	50.510	21.025	---	---	22.856	---	---	---	256.915	---	---	---	5.571	---	---	---	
2022-05-12	08:04:14	71.72		265.31	---	---	---	21.032	---	---	---	1024.01	50.510	21.032	---	---	22.852	---	---	---	256.926	---	---	---	5.575	---	---	---	
2022-05-12	08:04:15	72.72		265.21	---	---	---	21.039	---	---	---	1024.05	50.510	21.039	---	---	22.854	---	---	---	256.917	---	---	---	5.583	---	---	---	
2022-05-12	08:04:16	73.72		265.19	---	---	---	21.047	---	---	---	1024.07	50.510	21.047	---	---	22.852	---	---	---	256.931	---	---	---	5.574	---	---	---	
2022-05-12	08:04:17	74.72		265.27	---	---	---	21.032	---	---	---	1024.12	50.510	21.032	---	---	22.854	---	---	---	256.908	---	---	---	5.568	---	---	---	
2022-05-12	08:04:18	75.71		265.30	---	---	---	21.025	---	---	---	1024.08	50.510	21.025	---	---	22.855	---	---	---	256.903	---	---	---	5.556	---	---	---	
2022-05-12	08:04:19	76.72		265.27	---	---	---	20.997	---	---	---	1024.05	50.510	20.997	---	---	22.865	---	---	---	256.901	---	---	---	5.557	---	---	---	
2022-05-12	08:04:20	77.71		265.21	---	---	---	21.006	---	---	---	1024.01	50.510	21.006	---	---	22.865	---	---	---	256.930	---	---	---	5.559	---	---	---	
2022-05-12	08:04:21	78.71		265.45	---	---	---	20.993	---	---	---	1024.04	50.510	20.993	---	---	22.859	---	---	---	256.930	---	---	---	5.558	---	---	---	
2022-05-12	08:04:22	79.72		265.33	---	---	---	21.014	---	---	---	1024.11	50.510	21.014	---	---	22.857	---	---	---	256.901	---	---	---	5.558	---	---	---	
2022-05-12	08:04:23	80.71		265.22	---	---	---	20.999	---	---	---	1024.16	50.510	20.999	---	---	22.867	---	---	---	256.872	---	---	---	5.555	---	---	---	
2022-05-12	08:04:24	81.72		264.99	---	---	---	21.006	---	---	---	1024.14	50.500	21.006	---	---	22.875	---	---	---	256.846	---	---	---	5.554	---	---	---	
2022-05-12	08:04:25	82.72		265.12	---	---	---	20.998	---	---	---	1024.13	50.490	20.998	---	---	22.872	---	---	---	256.892	---	---	---	5.545	---	---	---	
2022-05-12	08:04:26	83.72		265.12	---	---	---	21.012	---	---	---	1024.07	50.480	21.012	---	---	22.867	---	---	---	256.902	---	---	---	5.557	---	---	---	
2022-05-12	08:04:27	84.71		265.00	---	---	---	21.020	---	---	---	1024.10	50.480	21.020	---	---	22.870	---	---	---	256.905	---	---	---	5.544	---	---	---	
2022-05-12	08:04:28	85.71		265.08	---	---	---	21.021	---	---	---	1024.10	50.480	21.021	---	---	22.866	---	---	---	256.879	---	---	---	5.544	---	---	---	
2022-05-12	08:04:29	86.72		265.26	---	---	---	21.014	---	---	---	1024.14	50.480	21.014	---	---	22.860	---	---	---	256.889	---	---	---	5.522	---	---	---	
2022-05-12	08:04:30	87.72		265.52	---	---	---	21.012	---	---	---	1024.13	50.480	21.012	---	---	22.849	---	---	---	256.920	---	---	---	5.533	---	---	---	
2022-05-12	08:04:31	88.72		265.38	---	---	---	21.019	---	---	---	1024.12	50.480	21.019	---	---	22.853	---	---	---	256.918	---	---	---	5.549	---	---	---	
2022-05-12	08:04:32	89.71		265.36	---	---	---	21.027	---	---	---	1024.12	50.480	21.027	---	---	22.851	---	---	---	256.878	---	---	---	5.565	---	---	---	
2022-05-12	08:04:33	90.72		265.47	---	---	---	21.013	---	---	---	1024.13	50.480	21.013	---	---	22.851	---	---	---	256.897	---	---	---	5.574	---	---	---	
2022-05-12	08:04:34	91.71		265.57	---	---	---	21.012	---	---	---	1024.15	50.480	21.012	---	---	22.847	---	---	---	256.928	---	---	---	5.555	---	---	---	
2022-05-12	08:04:35	92.71		265.60	---	---	---	21.004	---	---	---	1024.13	50.480	21.004	---	---	22.848	---	---	---	256.971	---	---	---	5.549	---	---	---	
2022-05-12	08:04:36	93.72		265.19	---	---	---	21.025	---	---	---	1024.15	50.480	21.025	---	---	22.860	---	---	---	256.933	---	---	---	5.533	---	---	---	
2022-05-12	08:04:37	94.72		265.20	---	---	---	21.011	---	---	---	1024.12	50.480	21.011	---	---	22.864	---	---	---	256.923	---	---	---	5.542	---	---	---	
2022-05-12	08:04:38	95.72		265.27	---	---	---	21.012	---	---	---	1024.13	50.480	21.012	---	---	22.861	---	---	---	256.903	---	---	---	5.532	---	---	---	
2022-05-12	08:04:39	96.71		265.56	---	---	---	20.992	---	---	---	1024.11	50.480	20.992	---	---	22.854	---	---	---	256.892	---	---	---	5.538	---	---	---	
2022-05-12	08:04:40	97.72		265.45	---	---	---	20.992	---	---	---	1024.11	50.480	20.992	---	---	22.859	---	---	---	256.877	---	---	---	5.537	---	---	---	
2022-05-12	08:04:41	98.71		265.36	---	---	---	20.985	---	---	---	1024.09	50.480	20.985	---	---	22.866	---	---	---	256.877	---	---	---	5.553	---	---	---	
2022-05-12	08:04:42	99.72		265.39	---	---	---	20.991	---	---	---	1024.08	50.480	20.991	---	---	22.862	---	---	---	256.891	---	---	---	5.551	---	---	---	
2022-05-12	08:04:43	100.72		265.40	---	---	---	20.999	---	---	---	1024.10	50.480	20.999	---	---	22.859	---	---	---	256.871	---	---	---	5.552	---	---	---	
2022-05-12	08:04:44	101.71		265.42	---	---	---	21.020	---	---	---	1024.10	50.480	21.020	---	---	22.851	---	---	---	256.871	---	---	---	5.529	---	---	---	
2022-05-12	08:04:45	102.71		265.14	---	---	---	21.043	---	---	---	1024.12	50.480	21.043	---	---	22.856	---	---	---	256.893	---	---	---	5.530	---	---	---	
2022-05-12	08:04:46	103.71		265.14	---	---	---	21.050	---	---	---	1024.11	50.480	21.050	---	---	22.854	---	---	---	256.906	---	---	---	5.520	---	---	---	
2022-05-12	08:04:47	104.72		265.19	---	---	---	21.036	---	---	---	1024.11	50.480	21.036	---	---	22.856	---	---	---	256.912	---	---	---	5.531	---	---	---	
2022-05-12	08:04:48	105.71		265.38	---	---	---	21.021	---	---	---	1024.09	50.480	21.021	---	---	22.852	---	---	---	256.876	---	---	---	5.529	---	---	---	
2022-05-12	08:04:49	106.72		265.26	---	---	---	21.021	---	---	---	1024.11	50.480	21.021	---	---	22.858	---	---	---	256.909	---	---	---	5.526	---	---	---	
2022-05-12	08:04:50	107.72		265.23	---	---	---	21.027	---	---	---	1024.13	50.480	21.027	---	---	22.857	---	---	---	256.894	---	---	---	5.533	---	---	---	
2022-05-12	08:04:51	108.72		265.02	---	---	---	21.027	---	---	---	1024.14	50.480	21.027	---	---	22.867	---	---	---	256.880	---	---	---	5.537	---	---	---	
2022-05-12	08:04:52	109.72		265.16	---	---	---	21.020	---	---	---	1024.12	50.480	21.020	---	---	22.863	---	---	---	256.871	---	---	---	5.549	---	---	---	
2022-05-12	08:04:53	110.72		264.99	---	---	---	21.007	---	---	---	1024.11	50.480	21.007	---	---	22.875	---	---	---	256.873	---	---	---	5.563	---	---	---	
2022-05-12	08:04:54	111.71		265.08	---	---	---	21.008	---	---	---	1024.12	50.480	21.008	---	---	22.870	---	---	---	256.932	---	---	---	5.552	---	---	---	
2022-05-12	08:04:55	112.72		265.09	---	---	---	21.008	---	---	---	1024.11	50.490	21.008	---	---	22.870	---	---	---	256.893	---	---	---	5.551	---	---	---	
2022-05-12	08:04:56	113.72		265.00	---	---	---	21.022	---	---	---	1024.15	50.500	21.022	---	---	22.869	---	---	---	256.867	---	---	---	5.551	---	---	---	
2022-05-12	08:04:57	114.71		264.93	---	---	---	21.021	---	---	---	1024.13	50.510	21.021	---	---	22.873	---	---	---	256.823	---	---	---	5.567	---	---	---	
2022-05-12	08:04:58	115.72		264.81	---	---	---	21.029	---	---	---	1024.15	50.510	21.029	---	---	22.876	---	---	---	256.873	---	---	---	5.581	---	---	---	
2022-05-12	08:04:59	116.72		264.75	---	---	---	21.029	---	---	---	1024.14	50.510	21.029	---	---	22.878	---	---	---	256.891	---	---	---	5.571	---	---	---	
2022-05-12	08:05:00	117.72		264.98	---	---	---	21.029	---	---	---	1024.15	50.510	21.029	---	---	22.868	---	---	---	256.896	---	---	---	5.571	---	---	---	
2022-05-12	08:05:01	118.71		264.98	---	---	---	21.021	---	---	---	1024.14	50.510	21.021	---	---	22.871	---	---	---	256.864	---	---	---	5.557	---	---	---	
2022-05-12	08:05:02	119.72		265.10	---	---	---	21.013	---	---	---	1024.12	50.510	21.013	---	---	22.868	---	---	---	256.881	---	---	---	5.565	---	---	---	
2022-05-12	08:05:03	120.72		264.93	---	---	---	21.014	---	---	---	1024.13	50.510	21.014	---	---	22.875	---	---	---	256.894	---	---	---	5.553	---	---	---	
2022-05-12	08:05:04	121.71		265.02	---	---	---	21.000	---	---	---	1024.13	50.510	21.000	---	---	22.876	---	---	---	256.891	---	---	---	5.552	---	---	---	
2022-05-12	08:05:05	122.72		265.20	---	---	---	21.002	---	---	---	1024.12	50.520	21.002	---	---	22.867	---	---	---	256.921	---	---	---	5.535	---	---	---	
2022-05-12	08:05:06	123.71		265.08	---	---	---	21.007	---	---	---	1024.12	50.531	21.007	---	---	22.871	---	---	---	256.926	---	---	---	5.542	---	---	---	
2022-05-12	08:05:07	124.71		264.95	---	---	---	21.014	---	---	---	1024.11	50.531	21.014	---	---	22.874	---	---	---	256.944	---	---	---	5.546	---	---	---	
2022-05-12	08:05:08	125.71		264.88	---	---	---	21.021	---	---	---	1024.14	50.520	21.021	---	---	22.875	---	---	---	256.872	---	---	---	5.551	---	---	---	
2022-05-12	08:05:09	126.72		264.81	---	---	---	21.028	---	---	---	1024.12	50.510	21.028	---	---	22.876	---	---	---	256.842	---	---	---	5.550	---	---	---	
2022-05-12	08:05:10	127.72		264.82	---	---	---	21.029	---	---	---	1024.11	50.510	21.029	---	---	22.876	---	---	---	256.813	---	---	---	5.554	---	---	---	
2022-05-12	08:05:11	128.72		264.70	---	---	---	21.028	---	---	---	1024.08	50.520	21.028	---	---	22.881	---	---	---	256.847	---	---	---	5.553	---	---	---	
2022-05-12	08:05:12	129.71		264.76	---	---	---	21.021	---	---	---	1024.07	50.520	21.021	---	---	22.881	---	---	---	256.874	---	---	---	5.562	---	---	---	
2022-05-12	08:05:13	130.71		264.66	---	---	---	21.026	---	---	---	1024.11	50.520	21.026	---	---	22.883	---	---	---	256.886	---	---	---	5.545	---	---	---	
2022-05-12	08:05:14	131.72		264.61	---	---	---	21.021	---	---	---	1024.09	50.520	21.021	---	---	22.887	---	---	---	256.890	---	---	---	5.540	---	---	---	
2022-05-12	08:05:15	132.71		264.68	---	---	---	21.014	---	---	---	1024.10	50.531	21.014	---	---	22.886	---	---	---	256.898	---	---	---	5.533	---	---	---	
2022-05-12	08:05:16	133.71		264.75	---	---	---	21.009	---	---	---	1024.09	50.549	21.009	---	---	22.885	---	---	---	256.912	---	---	---	5.543	---	---	---	
2022-05-12	08:05:17	134.72		264.70	---	---	---	21.022	---	---	---	1024.12	50.556	21.022	---	---	22.883	---	---	---	256.944	---	---	---	5.550	---	---	---	
2022-05-12	08:05:18	135.71		264.98	---	---	---	21.016	---	---	---	1024.12	50.564	21.016	---	---	22.872	---	---	---	256.918	---	---	---	5.548	---	---	---	
2022-05-12	08:05:19	136.72		265.01	---	---	---	21.023	---	---	---	1024.14	50.564	21.023	---	---	22.869	---	---	---	256.914	---	---	---	5.544	---	---	---	
2022-05-12	08:05:20	137.71		265.05	---	---	---	21.016	---	---	---	1024.09	50.556	21.016	---	---	22.869	---	---	---	256.872	---	---	---	5.551	---	---	---	
2022-05-12	08:05:21	138.71		264.80	---	---	---	21.038	---	---	---	1024.10	50.556	21.038	---	---	22.873	---	---	---	256.882	---	---	---	5.563	---	---	---	
2022-05-12	08:05:22	139.71		264.75	---	---	---	21.037	---	---	---	1024.09	50.549	21.037	---	---	22.876	---	---	---	256.870	---	---	---	5.574	---	---	---	
2022-05-12	08:05:23	140.72		264.83	---	---	---	21.024	---	---	---	1024.18	50.549	21.024	---	---	22.877	---	---	---	256.882	---	---	---	5.566	---	---	---	
