
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-11	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-11	16:34:20	18.00		272.97	---	---	---	22.452	---	---	---	1024.11	45.126	22.452	---	---	22.068	---	---	---	230.703	---	---	---	5.496	---	---	---	
2022-05-11	16:34:21	19.00		272.74	---	---	---	22.445	---	---	---	1024.03	45.137	22.445	---	---	22.080	---	---	---	230.706	---	---	---	5.507	---	---	---	
2022-05-11	16:34:22	20.00		272.68	---	---	---	22.453	---	---	---	1023.99	45.147	22.453	---	---	22.080	---	---	---	230.736	---	---	---	5.503	---	---	---	
2022-05-11	16:34:23	21.00		272.56	---	---	---	22.452	---	---	---	1023.93	45.147	22.452	---	---	22.085	---	---	---	230.790	---	---	---	5.510	---	---	---	
2022-05-11	16:34:24	22.00		272.55	---	---	---	22.465	---	---	---	1023.92	45.147	22.465	---	---	22.082	---	---	---	230.786	---	---	---	5.514	---	---	---	
2022-05-11	16:34:25	23.00		272.48	---	---	---	22.458	---	---	---	1023.89	45.137	22.458	---	---	22.087	---	---	---	230.833	---	---	---	5.520	---	---	---	
2022-05-11	16:34:26	24.00		272.58	---	---	---	22.451	---	---	---	1023.92	45.137	22.451	---	---	22.085	---	---	---	230.847	---	---	---	5.505	---	---	---	
2022-05-11	16:34:27	25.00		272.58	---	---	---	22.445	---	---	---	1023.98	45.137	22.445	---	---	22.087	---	---	---	230.873	---	---	---	5.511	---	---	---	
2022-05-11	16:34:28	26.00		272.76	---	---	---	22.430	---	---	---	1023.97	45.147	22.430	---	---	22.084	---	---	---	230.800	---	---	---	5.500	---	---	---	
2022-05-11	16:34:29	27.00		272.66	---	---	---	22.437	---	---	---	1023.98	45.147	22.437	---	---	22.086	---	---	---	230.816	---	---	---	5.518	---	---	---	
2022-05-11	16:34:30	28.00		272.45	---	---	---	22.443	---	---	---	1023.97	45.147	22.443	---	---	22.093	---	---	---	230.853	---	---	---	5.515	---	---	---	
2022-05-11	16:34:31	29.00		272.19	---	---	---	22.480	---	---	---	1024.01	45.147	22.480	---	---	22.092	---	---	---	230.917	---	---	---	5.529	---	---	---	
2022-05-11	16:34:32	30.00		272.16	---	---	---	22.473	---	---	---	1023.99	45.147	22.473	---	---	22.096	---	---	---	230.903	---	---	---	5.529	---	---	---	
2022-05-11	16:34:33	31.00		272.47	---	---	---	22.466	---	---	---	1023.97	45.147	22.466	---	---	22.084	---	---	---	230.903	---	---	---	5.520	---	---	---	
2022-05-11	16:34:34	32.00		272.55	---	---	---	22.451	---	---	---	1023.96	45.147	22.451	---	---	22.086	---	---	---	230.910	---	---	---	5.527	---	---	---	
2022-05-11	16:34:35	33.00		272.33	---	---	---	22.451	---	---	---	1023.96	45.147	22.451	---	---	22.095	---	---	---	230.919	---	---	---	5.523	---	---	---	
2022-05-11	16:34:36	34.00		272.24	---	---	---	22.459	---	---	---	1023.96	45.147	22.459	---	---	22.097	---	---	---	230.895	---	---	---	5.535	---	---	---	
2022-05-11	16:34:37	35.00		272.27	---	---	---	22.452	---	---	---	1023.96	45.147	22.452	---	---	22.098	---	---	---	230.905	---	---	---	5.516	---	---	---	
2022-05-11	16:34:38	36.00		272.32	---	---	---	22.458	---	---	---	1023.95	45.147	22.458	---	---	22.094	---	---	---	230.916	---	---	---	5.515	---	---	---	
2022-05-11	16:34:39	37.00		272.16	---	---	---	22.457	---	---	---	1023.98	45.147	22.457	---	---	22.101	---	---	---	230.946	---	---	---	5.503	---	---	---	
2022-05-11	16:34:40	38.00		271.80	---	---	---	22.464	---	---	---	1023.99	45.147	22.464	---	---	22.114	---	---	---	230.956	---	---	---	5.502	---	---	---	
2022-05-11	16:34:41	39.00		271.78	---	---	---	22.472	---	---	---	1023.98	45.147	22.472	---	---	22.112	---	---	---	230.991	---	---	---	5.499	---	---	---	
2022-05-11	16:34:42	40.00		271.92	---	---	---	22.460	---	---	---	1023.92	45.147	22.460	---	---	22.110	---	---	---	230.969	---	---	---	5.500	---	---	---	
2022-05-11	16:34:43	41.00		272.10	---	---	---	22.453	---	---	---	1023.92	45.147	22.453	---	---	22.105	---	---	---	230.979	---	---	---	5.505	---	---	---	
2022-05-11	16:34:44	42.00		272.13	---	---	---	22.439	---	---	---	1023.96	45.147	22.439	---	---	22.108	---	---	---	230.951	---	---	---	5.484	---	---	---	
2022-05-11	16:34:45	43.00		271.95	---	---	---	22.459	---	---	---	1023.98	45.147	22.459	---	---	22.109	---	---	---	231.012	---	---	---	5.503	---	---	---	
2022-05-11	16:34:46	44.00		272.03	---	---	---	22.459	---	---	---	1023.94	45.147	22.459	---	---	22.106	---	---	---	231.013	---	---	---	5.510	---	---	---	
2022-05-11	16:34:47	45.00		271.90	---	---	---	22.474	---	---	---	1023.88	45.147	22.474	---	---	22.107	---	---	---	231.047	---	---	---	5.537	---	---	---	
2022-05-11	16:34:48	46.00		272.00	---	---	---	22.460	---	---	---	1023.87	45.147	22.460	---	---	22.107	---	---	---	231.019	---	---	---	5.517	---	---	---	
2022-05-11	16:34:49	47.00		272.04	---	---	---	22.451	---	---	---	1023.89	45.147	22.451	---	---	22.108	---	---	---	231.008	---	---	---	5.507	---	---	---	
2022-05-11	16:34:50	48.00		272.16	---	---	---	22.451	---	---	---	1023.89	45.147	22.451	---	---	22.103	---	---	---	231.000	---	---	---	5.499	---	---	---	
2022-05-11	16:34:51	49.00		272.18	---	---	---	22.444	---	---	---	1023.89	45.147	22.444	---	---	22.104	---	---	---	231.034	---	---	---	5.502	---	---	---	
2022-05-11	16:34:52	50.00		272.04	---	---	---	22.467	---	---	---	1023.85	45.147	22.467	---	---	22.103	---	---	---	231.047	---	---	---	5.502	---	---	---	
2022-05-11	16:34:53	51.00		272.21	---	---	---	22.452	---	---	---	1023.87	45.147	22.452	---	---	22.100	---	---	---	231.079	---	---	---	5.511	---	---	---	
2022-05-11	16:34:54	52.00		272.17	---	---	---	22.466	---	---	---	1023.85	45.147	22.466	---	---	22.097	---	---	---	231.070	---	---	---	5.508	---	---	---	
2022-05-11	16:34:55	53.00		272.10	---	---	---	22.450	---	---	---	1023.90	45.147	22.450	---	---	22.105	---	---	---	231.074	---	---	---	5.521	---	---	---	
2022-05-11	16:34:56	54.00		272.09	---	---	---	22.451	---	---	---	1023.93	45.147	22.451	---	---	22.105	---	---	---	231.051	---	---	---	5.508	---	---	---	
2022-05-11	16:34:57	55.00		272.15	---	---	---	22.437	---	---	---	1023.98	45.147	22.437	---	---	22.107	---	---	---	231.046	---	---	---	5.519	---	---	---	
2022-05-11	16:34:58	56.00		272.29	---	---	---	22.443	---	---	---	1023.99	45.147	22.443	---	---	22.099	---	---	---	231.070	---	---	---	5.501	---	---	---	
2022-05-11	16:34:59	57.00		272.00	---	---	---	22.457	---	---	---	1023.96	45.147	22.457	---	---	22.108	---	---	---	231.103	---	---	---	5.498	---	---	---	
2022-05-11	16:35:00	58.00		272.06	---	---	---	22.463	---	---	---	1023.92	45.137	22.463	---	---	22.103	---	---	---	231.158	---	---	---	5.488	---	---	---	
2022-05-11	16:35:01	59.00		272.02	---	---	---	22.456	---	---	---	1023.87	45.126	22.456	---	---	22.107	---	---	---	231.137	---	---	---	5.505	---	---	---	
2022-05-11	16:35:02	60.00		272.04	---	---	---	22.457	---	---	---	1023.89	45.116	22.457	---	---	22.105	---	---	---	231.154	---	---	---	5.518	---	---	---	
2022-05-11	16:35:03	61.00		271.89	---	---	---	22.458	---	---	---	1023.88	45.126	22.458	---	---	22.112	---	---	---	231.116	---	---	---	5.520	---	---	---	
2022-05-11	16:35:04	62.00		271.95	---	---	---	22.452	---	---	---	1023.92	45.126	22.452	---	---	22.111	---	---	---	231.135	---	---	---	5.516	---	---	---	
2022-05-11	16:35:05	63.00		271.94	---	---	---	22.452	---	---	---	1023.94	45.126	22.452	---	---	22.112	---	---	---	231.125	---	---	---	5.516	---	---	---	
2022-05-11	16:35:06	64.00		271.91	---	---	---	22.445	---	---	---	1023.95	45.116	22.445	---	---	22.115	---	---	---	231.158	---	---	---	5.516	---	---	---	
2022-05-11	16:35:07	65.00		271.79	---	---	---	22.466	---	---	---	1023.97	45.116	22.466	---	---	22.114	---	---	---	231.167	---	---	---	5.509	---	---	---	
2022-05-11	16:35:08	66.00		271.63	---	---	---	22.459	---	---	---	1023.97	45.116	22.459	---	---	22.123	---	---	---	231.144	---	---	---	5.502	---	---	---	
2022-05-11	16:35:09	67.00		271.53	---	---	---	22.450	---	---	---	1023.99	45.116	22.450	---	---	22.130	---	---	---	231.117	---	---	---	5.512	---	---	---	
2022-05-11	16:35:10	68.00		271.42	---	---	---	22.445	---	---	---	1023.96	45.116	22.445	---	---	22.136	---	---	---	231.179	---	---	---	5.518	---	---	---	
2022-05-11	16:35:11	69.00		271.66	---	---	---	22.444	---	---	---	1023.94	45.116	22.444	---	---	22.126	---	---	---	231.207	---	---	---	5.511	---	---	---	
2022-05-11	16:35:12	70.00		271.79	---	---	---	22.459	---	---	---	1023.89	45.116	22.459	---	---	22.115	---	---	---	231.244	---	---	---	5.498	---	---	---	
2022-05-11	16:35:13	71.00		271.98	---	---	---	22.450	---	---	---	1023.92	45.126	22.450	---	---	22.110	---	---	---	231.178	---	---	---	5.490	---	---	---	
2022-05-11	16:35:14	72.00		271.83	---	---	---	22.451	---	---	---	1023.90	45.137	22.451	---	---	22.116	---	---	---	231.176	---	---	---	5.503	---	---	---	
2022-05-11	16:35:15	73.00		271.93	---	---	---	22.436	---	---	---	1023.95	45.147	22.436	---	---	22.117	---	---	---	231.205	---	---	---	5.500	---	---	---	
2022-05-11	16:35:16	74.00		271.85	---	---	---	22.443	---	---	---	1023.93	45.147	22.443	---	---	22.118	---	---	---	231.194	---	---	---	5.498	---	---	---	
2022-05-11	16:35:17	75.00		271.78	---	---	---	22.450	---	---	---	1023.99	45.147	22.450	---	---	22.119	---	---	---	231.178	---	---	---	5.497	---	---	---	
2022-05-11	16:35:18	76.00		271.74	---	---	---	22.479	---	---	---	1023.96	45.160	22.479	---	---	22.112	---	---	---	231.132	---	---	---	5.493	---	---	---	
2022-05-11	16:35:19	77.00		271.84	---	---	---	22.479	---	---	---	1023.95	45.172	22.479	---	---	22.107	---	---	---	231.193	---	---	---	5.499	---	---	---	
2022-05-11	16:35:20	78.00		271.91	---	---	---	22.480	---	---	---	1023.94	45.185	22.480	---	---	22.104	---	---	---	231.217	---	---	---	5.495	---	---	---	
2022-05-11	16:35:21	79.00		271.74	---	---	---	22.466	---	---	---	1023.99	45.185	22.466	---	---	22.116	---	---	---	231.217	---	---	---	5.525	---	---	---	
2022-05-11	16:35:22	80.00		271.68	---	---	---	22.452	---	---	---	1024.00	45.195	22.452	---	---	22.123	---	---	---	231.186	---	---	---	5.516	---	---	---	
2022-05-11	16:35:23	81.00		271.86	---	---	---	22.430	---	---	---	1023.96	45.206	22.430	---	---	22.122	---	---	---	231.213	---	---	---	5.524	---	---	---	
2022-05-11	16:35:24	82.00		271.88	---	---	---	22.443	---	---	---	1023.92	45.216	22.443	---	---	22.117	---	---	---	231.253	---	---	---	5.509	---	---	---	
2022-05-11	16:35:25	83.00		271.67	---	---	---	22.457	---	---	---	1023.94	45.216	22.457	---	---	22.121	---	---	---	231.286	---	---	---	5.506	---	---	---	
2022-05-11	16:35:26	84.00		271.51	---	---	---	22.465	---	---	---	1023.98	45.216	22.465	---	---	22.126	---	---	---	231.290	---	---	---	5.506	---	---	---	
2022-05-11	16:35:27	85.00		271.59	---	---	---	22.452	---	---	---	1023.97	45.216	22.452	---	---	22.127	---	---	---	231.292	---	---	---	5.492	---	---	---	
2022-05-11	16:35:28	86.00		271.60	---	---	---	22.452	---	---	---	1023.95	45.216	22.452	---	---	22.126	---	---	---	231.283	---	---	---	5.498	---	---	---	
2022-05-11	16:35:29	87.00		271.67	---	---	---	22.459	---	---	---	1023.97	45.216	22.459	---	---	22.121	---	---	---	231.299	---	---	---	5.500	---	---	---	
2022-05-11	16:35:30	88.00		271.56	---	---	---	22.452	---	---	---	1023.99	45.216	22.452	---	---	22.128	---	---	---	231.288	---	---	---	5.512	---	---	---	
2022-05-11	16:35:31	89.00		271.56	---	---	---	22.445	---	---	---	1024.01	45.216	22.445	---	---	22.130	---	---	---	231.294	---	---	---	5.520	---	---	---	
2022-05-11	16:35:32	90.00		271.36	---	---	---	22.443	---	---	---	1023.99	45.216	22.443	---	---	22.139	---	---	---	231.298	---	---	---	5.519	---	---	---	
2022-05-11	16:35:33	91.00		271.30	---	---	---	22.444	---	---	---	1023.96	45.216	22.444	---	---	22.142	---	---	---	231.298	---	---	---	5.513	---	---	---	
2022-05-11	16:35:34	92.00		271.45	---	---	---	22.443	---	---	---	1023.93	45.216	22.443	---	---	22.135	---	---	---	231.314	---	---	---	5.508	---	---	---	
2022-05-11	16:35:35	93.00		271.74	---	---	---	22.444	---	---	---	1023.89	45.216	22.444	---	---	22.123	---	---	---	231.291	---	---	---	5.513	---	---	---	
2022-05-11	16:35:36	94.00		271.96	---	---	---	22.443	---	---	---	1023.92	45.206	22.443	---	---	22.113	---	---	---	231.293	---	---	---	5.514	---	---	---	
2022-05-11	16:35:37	95.00		271.72	---	---	---	22.450	---	---	---	1023.94	45.195	22.450	---	---	22.121	---	---	---	231.284	---	---	---	5.511	---	---	---	
2022-05-11	16:35:38	96.00		271.26	---	---	---	22.472	---	---	---	1024.00	45.185	22.472	---	---	22.135	---	---	---	231.301	---	---	---	5.502	---	---	---	
2022-05-11	16:35:39	97.00		270.95	---	---	---	22.479	---	---	---	1023.98	45.185	22.479	---	---	22.146	---	---	---	231.321	---	---	---	5.515	---	---	---	
2022-05-11	16:35:40	98.00		271.16	---	---	---	22.472	---	---	---	1023.99	45.185	22.472	---	---	22.139	---	---	---	231.310	---	---	---	5.515	---	---	---	
2022-05-11	16:35:41	99.00		271.37	---	---	---	22.459	---	---	---	1023.92	45.185	22.459	---	---	22.134	---	---	---	231.289	---	---	---	5.503	---	---	---	
2022-05-11	16:35:42	100.00		271.50	---	---	---	22.444	---	---	---	1023.95	45.185	22.444	---	---	22.133	---	---	---	231.274	---	---	---	5.492	---	---	---	
2022-05-11	16:35:43	101.00		271.47	---	---	---	22.445	---	---	---	1023.95	45.185	22.445	---	---	22.134	---	---	---	231.291	---	---	---	5.511	---	---	---	
2022-05-11	16:35:44	102.00		271.33	---	---	---	22.451	---	---	---	1023.96	45.185	22.451	---	---	22.138	---	---	---	231.307	---	---	---	5.530	---	---	---	
2022-05-11	16:35:45	103.00		271.06	---	---	---	22.473	---	---	---	1023.93	45.185	22.473	---	---	22.142	---	---	---	231.349	---	---	---	5.525	---	---	---	
2022-05-11	16:35:46	104.00		270.94	---	---	---	22.473	---	---	---	1023.93	45.195	22.473	---	---	22.148	---	---	---	231.357	---	---	---	5.512	---	---	---	
2022-05-11	16:35:47	105.00		271.11	---	---	---	22.473	---	---	---	1023.99	45.206	22.473	---	---	22.141	---	---	---	231.363	---	---	---	5.516	---	---	---	
2022-05-11	16:35:48	106.00		271.23	---	---	---	22.472	---	---	---	1024.02	45.216	22.472	---	---	22.136	---	---	---	231.339	---	---	---	5.516	---	---	---	
2022-05-11	16:35:49	107.00		271.46	---	---	---	22.471	---	---	---	1024.00	45.216	22.471	---	---	22.126	---	---	---	231.358	---	---	---	5.508	---	---	---	
2022-05-11	16:35:50	108.00		271.55	---	---	---	22.450	---	---	---	1023.98	45.216	22.450	---	---	22.129	---	---	---	231.335	---	---	---	5.497	---	---	---	
2022-05-11	16:35:51	109.00		271.77	---	---	---	22.443	---	---	---	1023.96	45.216	22.443	---	---	22.122	---	---	---	231.368	---	---	---	5.510	---	---	---	
2022-05-11	16:35:52	110.00		271.61	---	---	---	22.437	---	---	---	1023.98	45.216	22.437	---	---	22.130	---	---	---	231.349	---	---	---	5.520	---	---	---	
2022-05-11	16:35:53	111.00		271.41	---	---	---	22.443	---	---	---	1023.96	45.216	22.443	---	---	22.137	---	---	---	231.393	---	---	---	5.528	---	---	---	
2022-05-11	16:35:54	112.00		271.21	---	---	---	22.451	---	---	---	1023.97	45.216	22.451	---	---	22.143	---	---	---	231.378	---	---	---	5.513	---	---	---	
2022-05-11	16:35:55	113.00		271.05	---	---	---	22.472	---	---	---	1023.96	45.216	22.472	---	---	22.144	---	---	---	231.404	---	---	---	5.500	---	---	---	
2022-05-11	16:35:56	114.00		271.26	---	---	---	22.465	---	---	---	1023.95	45.216	22.465	---	---	22.137	---	---	---	231.377	---	---	---	5.494	---	---	---	
2022-05-11	16:35:57	115.00		271.19	---	---	---	22.466	---	---	---	1023.96	45.216	22.466	---	---	22.140	---	---	---	231.358	---	---	---	5.516	---	---	---	
2022-05-11	16:35:58	116.00		271.33	---	---	---	22.466	---	---	---	1023.97	45.216	22.466	---	---	22.133	---	---	---	231.347	---	---	---	5.536	---	---	---	
2022-05-11	16:35:59	117.00		271.41	---	---	---	22.480	---	---	---	1024.02	45.216	22.480	---	---	22.125	---	---	---	231.366	---	---	---	5.536	---	---	---	
2022-05-11	16:36:00	118.00		271.33	---	---	---	22.479	---	---	---	1024.01	45.216	22.479	---	---	22.129	---	---	---	231.416	---	---	---	5.524	---	---	---	
2022-05-11	16:36:01	119.00		271.31	---	---	---	22.474	---	---	---	1024.00	45.216	22.474	---	---	22.132	---	---	---	231.418	---	---	---	5.512	---	---	---	
2022-05-11	16:36:02	120.00		271.09	---	---	---	22.474	---	---	---	1023.96	45.216	22.474	---	---	22.141	---	---	---	231.427	---	---	---	5.517	---	---	---	
2022-05-11	16:36:03	121.00		271.16	---	---	---	22.466	---	---	---	1023.96	45.216	22.466	---	---	22.140	---	---	---	231.406	---	---	---	5.521	---	---	---	
2022-05-11	16:36:04	122.00		271.34	---	---	---	22.458	---	---	---	1023.96	45.216	22.458	---	---	22.135	---	---	---	231.452	---	---	---	5.508	---	---	---	
2022-05-11	16:36:05	123.00		271.42	---	---	---	22.459	---	---	---	1023.95	45.216	22.459	---	---	22.132	---	---	---	231.450	---	---	---	5.494	---	---	---	
2022-05-11	16:36:06	124.00		271.62	---	---	---	22.452	---	---	---	1023.96	45.216	22.452	---	---	22.125	---	---	---	231.464	---	---	---	5.498	---	---	---	
2022-05-11	16:36:07	125.00		271.39	---	---	---	22.444	---	---	---	1023.96	45.216	22.444	---	---	22.137	---	---	---	231.437	---	---	---	5.511	---	---	---	
2022-05-11	16:36:08	126.00		271.28	---	---	---	22.443	---	---	---	1023.99	45.216	22.443	---	---	22.143	---	---	---	231.447	---	---	---	5.528	---	---	---	
2022-05-11	16:36:09	127.00		271.25	---	---	---	22.444	---	---	---	1023.97	45.216	22.444	---	---	22.144	---	---	---	231.459	---	---	---	5.518	---	---	---	
2022-05-11	16:36:10	128.00		271.13	---	---	---	22.452	---	---	---	1023.96	45.216	22.452	---	---	22.146	---	---	---	231.485	---	---	---	5.523	---	---	---	
2022-05-11	16:36:11	129.00		271.24	---	---	---	22.446	---	---	---	1023.95	45.216	22.446	---	---	22.143	---	---	---	231.466	---	---	---	5.502	---	---	---	
2022-05-11	16:36:12	130.00		271.11	---	---	---	22.461	---	---	---	1023.95	45.216	22.461	---	---	22.144	---	---	---	231.451	---	---	---	5.514	---	---	---	
2022-05-11	16:36:13	131.00		271.09	---	---	---	22.466	---	---	---	1023.95	45.216	22.466	---	---	22.143	---	---	---	231.404	---	---	---	5.521	---	---	---	
2022-05-11	16:36:14	132.00		271.05	---	---	---	22.459	---	---	---	1023.96	45.216	22.459	---	---	22.147	---	---	---	231.437	---	---	---	5.533	---	---	---	
2022-05-11	16:36:15	133.00		271.11	---	---	---	22.458	---	---	---	1023.94	45.216	22.458	---	---	22.145	---	---	---	231.443	---	---	---	5.525	---	---	---	
2022-05-11	16:36:16	134.00		271.31	---	---	---	22.451	---	---	---	1023.92	45.206	22.451	---	---	22.138	---	---	---	231.465	---	---	---	5.513	---	---	---	
2022-05-11	16:36:17	135.00		271.24	---	---	---	22.465	---	---	---	1023.92	45.195	22.465	---	---	22.137	---	---	---	231.485	---	---	---	5.505	---	---	---	
2022-05-11	16:36:18	136.00		271.25	---	---	---	22.457	---	---	---	1023.93	45.185	22.457	---	---	22.139	---	---	---	231.496	---	---	---	5.509	---	---	---	
2022-05-11	16:36:19	137.00		270.90	---	---	---	22.464	---	---	---	1023.93	45.195	22.464	---	---	22.152	---	---	---	231.513	---	---	---	5.514	---	---	---	
2022-05-11	16:36:20	138.00		270.94	---	---	---	22.466	---	---	---	1023.93	45.206	22.466	---	---	22.150	---	---	---	231.499	---	---	---	5.521	---	---	---	
2022-05-11	16:36:21	139.00		270.91	---	---	---	22.460	---	---	---	1023.97	45.216	22.460	---	---	22.153	---	---	---	231.518	---	---	---	5.522	---	---	---	
