
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-15	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-15	09:35:30	34.31		267.14	---	---	---	21.414	---	---	---	1017.31	47.619	21.414	---	---	22.650	---	---	---	263.633	---	---	---	5.538	---	---	---	
2022-05-15	09:35:31	35.31		267.19	---	---	---	21.408	---	---	---	1017.31	47.619	21.408	---	---	22.650	---	---	---	263.666	---	---	---	5.539	---	---	---	
2022-05-15	09:35:32	36.31		267.12	---	---	---	21.408	---	---	---	1017.28	47.619	21.408	---	---	22.653	---	---	---	263.687	---	---	---	5.534	---	---	---	
2022-05-15	09:35:33	37.31		266.96	---	---	---	21.400	---	---	---	1017.27	47.619	21.400	---	---	22.663	---	---	---	263.689	---	---	---	5.547	---	---	---	
2022-05-15	09:35:34	38.31		267.10	---	---	---	21.408	---	---	---	1017.28	47.619	21.408	---	---	22.654	---	---	---	263.681	---	---	---	5.541	---	---	---	
2022-05-15	09:35:35	39.31		267.40	---	---	---	21.392	---	---	---	1017.31	47.619	21.392	---	---	22.646	---	---	---	263.667	---	---	---	5.536	---	---	---	
2022-05-15	09:35:36	40.31		267.40	---	---	---	21.392	---	---	---	1017.34	47.642	21.392	---	---	22.646	---	---	---	263.659	---	---	---	5.523	---	---	---	
2022-05-15	09:35:37	41.31		267.15	---	---	---	21.398	---	---	---	1017.32	47.642	21.398	---	---	22.655	---	---	---	263.660	---	---	---	5.535	---	---	---	
2022-05-15	09:35:38	42.31		267.15	---	---	---	21.399	---	---	---	1017.31	47.642	21.399	---	---	22.655	---	---	---	263.688	---	---	---	5.545	---	---	---	
2022-05-15	09:35:39	43.31		267.16	---	---	---	21.392	---	---	---	1017.28	47.619	21.392	---	---	22.656	---	---	---	263.711	---	---	---	5.562	---	---	---	
2022-05-15	09:35:44	48.44		267.06	---	---	---	21.379	---	---	---	1017.27	47.627	21.379	---	---	22.665	---	---	---	263.749	---	---	---	5.537	---	---	---	
2022-05-15	09:35:45	49.44		266.95	---	---	---	21.379	---	---	---	1017.26	47.627	21.379	---	---	22.670	---	---	---	263.768	---	---	---	5.539	---	---	---	
2022-05-15	09:35:46	50.44		266.58	---	---	---	21.386	---	---	---	1017.25	47.627	21.386	---	---	22.684	---	---	---	263.800	---	---	---	5.530	---	---	---	
2022-05-15	09:35:47	51.44		266.42	---	---	---	21.399	---	---	---	1017.25	47.619	21.399	---	---	22.687	---	---	---	263.798	---	---	---	5.560	---	---	---	
2022-05-15	09:35:48	52.44		266.32	---	---	---	21.399	---	---	---	1017.24	47.619	21.399	---	---	22.691	---	---	---	263.771	---	---	---	5.551	---	---	---	
2022-05-15	09:35:49	53.44		266.58	---	---	---	21.414	---	---	---	1017.24	47.619	21.414	---	---	22.675	---	---	---	263.782	---	---	---	5.544	---	---	---	
2022-05-15	09:35:50	54.44		266.59	---	---	---	21.401	---	---	---	1017.26	47.619	21.401	---	---	22.678	---	---	---	263.811	---	---	---	5.528	---	---	---	
2022-05-15	09:35:51	55.44		266.58	---	---	---	21.400	---	---	---	1017.27	47.609	21.400	---	---	22.679	---	---	---	263.842	---	---	---	5.553	---	---	---	
2022-05-15	09:35:52	56.44		266.66	---	---	---	21.386	---	---	---	1017.31	47.598	21.386	---	---	22.680	---	---	---	263.822	---	---	---	5.551	---	---	---	
2022-05-15	09:35:53	57.44		266.69	---	---	---	21.392	---	---	---	1017.29	47.596	21.392	---	---	22.677	---	---	---	263.814	---	---	---	5.549	---	---	---	
2022-05-15	09:35:54	58.44		266.51	---	---	---	21.400	---	---	---	1017.29	47.596	21.400	---	---	22.682	---	---	---	263.798	---	---	---	5.537	---	---	---	
2022-05-15	09:35:55	59.44		266.22	---	---	---	21.400	---	---	---	1017.27	47.593	21.400	---	---	22.695	---	---	---	263.853	---	---	---	5.539	---	---	---	
2022-05-15	09:35:56	60.44		266.35	---	---	---	21.400	---	---	---	1017.28	47.573	21.400	---	---	22.689	---	---	---	263.845	---	---	---	5.557	---	---	---	
2022-05-15	09:35:57	61.44		266.41	---	---	---	21.408	---	---	---	1017.29	47.571	21.408	---	---	22.684	---	---	---	263.896	---	---	---	5.541	---	---	---	
2022-05-15	09:35:58	62.44		266.24	---	---	---	21.422	---	---	---	1017.27	47.571	21.422	---	---	22.687	---	---	---	263.817	---	---	---	5.542	---	---	---	
2022-05-15	09:35:59	63.44		265.99	---	---	---	21.444	---	---	---	1017.28	47.581	21.444	---	---	22.691	---	---	---	263.813	---	---	---	5.512	---	---	---	
2022-05-15	09:36:00	64.44		266.02	---	---	---	21.442	---	---	---	1017.28	47.581	21.442	---	---	22.690	---	---	---	263.801	---	---	---	5.508	---	---	---	
2022-05-15	09:36:01	65.44		266.36	---	---	---	21.436	---	---	---	1017.32	47.581	21.436	---	---	22.678	---	---	---	263.895	---	---	---	5.517	---	---	---	
2022-05-15	09:36:02	66.44		266.41	---	---	---	21.421	---	---	---	1017.33	47.581	21.421	---	---	22.680	---	---	---	263.889	---	---	---	5.531	---	---	---	
2022-05-15	09:36:03	67.44		266.45	---	---	---	21.420	---	---	---	1017.34	47.581	21.420	---	---	22.678	---	---	---	263.920	---	---	---	5.552	---	---	---	
2022-05-15	09:36:04	68.44		266.32	---	---	---	21.421	---	---	---	1017.33	47.581	21.421	---	---	22.684	---	---	---	263.891	---	---	---	5.542	---	---	---	
2022-05-15	09:36:05	69.44		266.25	---	---	---	21.428	---	---	---	1017.33	47.581	21.428	---	---	22.685	---	---	---	263.922	---	---	---	5.539	---	---	---	
2022-05-15	09:36:06	70.44		266.10	---	---	---	21.437	---	---	---	1017.31	47.581	21.437	---	---	22.689	---	---	---	263.934	---	---	---	5.518	---	---	---	
2022-05-15	09:36:07	71.44		266.19	---	---	---	21.437	---	---	---	1017.28	47.581	21.437	---	---	22.684	---	---	---	263.922	---	---	---	5.528	---	---	---	
2022-05-15	09:36:08	72.44		266.27	---	---	---	21.429	---	---	---	1017.25	47.581	21.429	---	---	22.684	---	---	---	264.012	---	---	---	5.544	---	---	---	
2022-05-15	09:36:09	73.44		266.25	---	---	---	21.422	---	---	---	1017.27	47.581	21.422	---	---	22.687	---	---	---	264.014	---	---	---	5.553	---	---	---	
2022-05-15	09:36:10	74.44		266.19	---	---	---	21.415	---	---	---	1017.29	47.581	21.415	---	---	22.691	---	---	---	264.061	---	---	---	5.544	---	---	---	
2022-05-15	09:36:11	75.44		266.10	---	---	---	21.423	---	---	---	1017.32	47.581	21.423	---	---	22.693	---	---	---	264.028	---	---	---	5.527	---	---	---	
2022-05-15	09:36:12	76.44		266.01	---	---	---	21.430	---	---	---	1017.30	47.581	21.430	---	---	22.695	---	---	---	264.000	---	---	---	5.517	---	---	---	
2022-05-15	09:36:13	77.44		265.88	---	---	---	21.437	---	---	---	1017.30	47.581	21.437	---	---	22.698	---	---	---	263.988	---	---	---	5.525	---	---	---	
2022-05-15	09:36:14	78.44		265.92	---	---	---	21.430	---	---	---	1017.30	47.581	21.430	---	---	22.698	---	---	---	263.971	---	---	---	5.513	---	---	---	
2022-05-15	09:36:15	79.44		265.72	---	---	---	21.438	---	---	---	1017.28	47.581	21.438	---	---	22.705	---	---	---	264.013	---	---	---	5.531	---	---	---	
2022-05-15	09:36:16	80.44		265.62	---	---	---	21.438	---	---	---	1017.27	47.581	21.438	---	---	22.709	---	---	---	264.029	---	---	---	5.526	---	---	---	
2022-05-15	09:36:17	81.44		265.67	---	---	---	21.431	---	---	---	1017.26	47.581	21.431	---	---	22.709	---	---	---	264.041	---	---	---	5.532	---	---	---	
2022-05-15	09:36:18	82.44		265.91	---	---	---	21.417	---	---	---	1017.28	47.581	21.417	---	---	22.703	---	---	---	264.081	---	---	---	5.520	---	---	---	
2022-05-15	09:36:19	83.44		266.01	---	---	---	21.409	---	---	---	1017.27	47.581	21.409	---	---	22.701	---	---	---	264.059	---	---	---	5.542	---	---	---	
2022-05-15	09:36:20	84.44		265.84	---	---	---	21.415	---	---	---	1017.29	47.581	21.415	---	---	22.707	---	---	---	264.073	---	---	---	5.552	---	---	---	
2022-05-15	09:36:21	85.44		265.76	---	---	---	21.422	---	---	---	1017.30	47.581	21.422	---	---	22.708	---	---	---	264.027	---	---	---	5.562	---	---	---	
2022-05-15	09:36:22	86.44		265.83	---	---	---	21.422	---	---	---	1017.31	47.581	21.422	---	---	22.705	---	---	---	264.074	---	---	---	5.556	---	---	---	
2022-05-15	09:36:23	87.44		265.96	---	---	---	21.409	---	---	---	1017.28	47.581	21.409	---	---	22.704	---	---	---	264.059	---	---	---	5.568	---	---	---	
2022-05-15	09:36:24	88.44		265.95	---	---	---	21.395	---	---	---	1017.30	47.581	21.395	---	---	22.708	---	---	---	264.105	---	---	---	5.551	---	---	---	
2022-05-15	09:36:25	89.44		265.89	---	---	---	21.396	---	---	---	1017.31	47.581	21.396	---	---	22.711	---	---	---	264.098	---	---	---	5.543	---	---	---	
2022-05-15	09:36:26	90.44		265.71	---	---	---	21.403	---	---	---	1017.32	47.581	21.403	---	---	22.717	---	---	---	264.093	---	---	---	5.521	---	---	---	
2022-05-15	09:36:27	91.44		265.70	---	---	---	21.404	---	---	---	1017.30	47.581	21.404	---	---	22.717	---	---	---	264.112	---	---	---	5.525	---	---	---	
2022-05-15	09:36:28	92.44		265.50	---	---	---	21.404	---	---	---	1017.31	47.581	21.404	---	---	22.725	---	---	---	264.147	---	---	---	5.517	---	---	---	
2022-05-15	09:36:29	93.44		265.75	---	---	---	21.404	---	---	---	1017.37	47.581	21.404	---	---	22.714	---	---	---	264.193	---	---	---	5.520	---	---	---	
2022-05-15	09:36:30	94.44		265.75	---	---	---	21.416	---	---	---	1017.41	47.581	21.416	---	---	22.711	---	---	---	264.198	---	---	---	5.523	---	---	---	
2022-05-15	09:36:31	95.44		265.71	---	---	---	21.416	---	---	---	1017.45	47.581	21.416	---	---	22.712	---	---	---	264.193	---	---	---	5.536	---	---	---	
2022-05-15	09:36:32	96.44		265.62	---	---	---	21.417	---	---	---	1017.46	47.568	21.417	---	---	22.716	---	---	---	264.220	---	---	---	5.541	---	---	---	
2022-05-15	09:36:33	97.44		265.56	---	---	---	21.405	---	---	---	1017.44	47.556	21.405	---	---	22.722	---	---	---	264.177	---	---	---	5.534	---	---	---	
2022-05-15	09:36:34	98.44		265.65	---	---	---	21.405	---	---	---	1017.40	47.556	21.405	---	---	22.719	---	---	---	264.175	---	---	---	5.524	---	---	---	
2022-05-15	09:36:35	99.44		265.48	---	---	---	21.397	---	---	---	1017.31	47.556	21.397	---	---	22.728	---	---	---	264.154	---	---	---	5.528	---	---	---	
2022-05-15	09:36:36	100.44		265.52	---	---	---	21.410	---	---	---	1017.28	47.556	21.410	---	---	22.723	---	---	---	264.196	---	---	---	5.540	---	---	---	
2022-05-15	09:36:37	101.44		265.39	---	---	---	21.417	---	---	---	1017.25	47.543	21.417	---	---	22.726	---	---	---	264.227	---	---	---	5.533	---	---	---	
2022-05-15	09:36:38	102.44		265.42	---	---	---	21.424	---	---	---	1017.28	47.543	21.424	---	---	22.723	---	---	---	264.210	---	---	---	5.521	---	---	---	
2022-05-15	09:36:39	103.44		265.54	---	---	---	21.396	---	---	---	1017.29	47.543	21.396	---	---	22.726	---	---	---	264.222	---	---	---	5.513	---	---	---	
2022-05-15	09:36:40	104.44		265.80	---	---	---	21.389	---	---	---	1017.34	47.543	21.389	---	---	22.717	---	---	---	264.225	---	---	---	5.517	---	---	---	
2022-05-15	09:36:41	105.44		265.81	---	---	---	21.389	---	---	---	1017.37	47.543	21.389	---	---	22.717	---	---	---	264.307	---	---	---	5.532	---	---	---	
2022-05-15	09:36:42	106.44		265.75	---	---	---	21.404	---	---	---	1017.34	47.543	21.404	---	---	22.715	---	---	---	264.294	---	---	---	5.544	---	---	---	
2022-05-15	09:36:43	107.44		265.69	---	---	---	21.405	---	---	---	1017.30	47.543	21.405	---	---	22.717	---	---	---	264.292	---	---	---	5.557	---	---	---	
2022-05-15	09:36:44	108.44		265.54	---	---	---	21.413	---	---	---	1017.21	47.543	21.413	---	---	22.721	---	---	---	264.268	---	---	---	5.543	---	---	---	
2022-05-15	09:36:45	109.44		265.36	---	---	---	21.419	---	---	---	1017.26	47.543	21.419	---	---	22.727	---	---	---	264.305	---	---	---	5.525	---	---	---	
2022-05-15	09:36:46	110.44		265.13	---	---	---	21.418	---	---	---	1017.27	47.543	21.418	---	---	22.737	---	---	---	264.327	---	---	---	5.513	---	---	---	
2022-05-15	09:36:47	111.44		265.14	---	---	---	21.425	---	---	---	1017.36	47.543	21.425	---	---	22.734	---	---	---	264.332	---	---	---	5.523	---	---	---	
2022-05-15	09:36:48	112.44		265.32	---	---	---	21.417	---	---	---	1017.31	47.543	21.417	---	---	22.729	---	---	---	264.356	---	---	---	5.548	---	---	---	
2022-05-15	09:36:49	113.44		265.34	---	---	---	21.411	---	---	---	1017.33	47.543	21.411	---	---	22.730	---	---	---	264.368	---	---	---	5.548	---	---	---	
2022-05-15	09:36:50	114.44		265.27	---	---	---	21.405	---	---	---	1017.30	47.543	21.405	---	---	22.735	---	---	---	264.392	---	---	---	5.549	---	---	---	
2022-05-15	09:36:51	115.44		265.39	---	---	---	21.398	---	---	---	1017.33	47.543	21.398	---	---	22.732	---	---	---	264.358	---	---	---	5.539	---	---	---	
2022-05-15	09:36:52	116.44		265.62	---	---	---	21.404	---	---	---	1017.31	47.543	21.404	---	---	22.720	---	---	---	264.325	---	---	---	5.545	---	---	---	
2022-05-15	09:36:53	117.44		265.68	---	---	---	21.403	---	---	---	1017.29	47.543	21.403	---	---	22.718	---	---	---	264.320	---	---	---	5.533	---	---	---	
2022-05-15	09:36:54	118.44		265.53	---	---	---	21.410	---	---	---	1017.29	47.543	21.410	---	---	22.722	---	---	---	264.346	---	---	---	5.536	---	---	---	
2022-05-15	09:36:55	119.44		265.43	---	---	---	21.397	---	---	---	1017.30	47.543	21.397	---	---	22.731	---	---	---	264.410	---	---	---	5.525	---	---	---	
2022-05-15	09:36:56	120.44		265.52	---	---	---	21.403	---	---	---	1017.33	47.543	21.403	---	---	22.725	---	---	---	264.394	---	---	---	5.532	---	---	---	
2022-05-15	09:36:57	121.44		265.47	---	---	---	21.404	---	---	---	1017.34	47.543	21.404	---	---	22.727	---	---	---	264.407	---	---	---	5.540	---	---	---	
2022-05-15	09:36:58	122.44		265.43	---	---	---	21.411	---	---	---	1017.33	47.543	21.411	---	---	22.726	---	---	---	264.397	---	---	---	5.559	---	---	---	
2022-05-15	09:36:59	123.44		265.36	---	---	---	21.404	---	---	---	1017.31	47.543	21.404	---	---	22.732	---	---	---	264.457	---	---	---	5.559	---	---	---	
2022-05-15	09:37:00	124.44		265.30	---	---	---	21.397	---	---	---	1017.29	47.543	21.397	---	---	22.737	---	---	---	264.460	---	---	---	5.547	---	---	---	
2022-05-15	09:37:01	125.44		265.19	---	---	---	21.404	---	---	---	1017.28	47.543	21.404	---	---	22.739	---	---	---	264.444	---	---	---	5.549	---	---	---	
2022-05-15	09:37:02	126.44		265.15	---	---	---	21.404	---	---	---	1017.26	47.543	21.404	---	---	22.741	---	---	---	264.427	---	---	---	5.560	---	---	---	
2022-05-15	09:37:03	127.44		265.09	---	---	---	21.419	---	---	---	1017.27	47.543	21.419	---	---	22.739	---	---	---	264.424	---	---	---	5.561	---	---	---	
2022-05-15	09:37:04	128.44		265.12	---	---	---	21.432	---	---	---	1017.26	47.543	21.432	---	---	22.733	---	---	---	264.432	---	---	---	5.545	---	---	---	
2022-05-15	09:37:05	129.44		265.01	---	---	---	21.441	---	---	---	1017.27	47.543	21.441	---	---	22.735	---	---	---	264.467	---	---	---	5.529	---	---	---	
2022-05-15	09:37:06	130.44		264.79	---	---	---	21.454	---	---	---	1017.23	47.543	21.454	---	---	22.741	---	---	---	264.483	---	---	---	5.534	---	---	---	
2022-05-15	09:37:07	131.44		264.82	---	---	---	21.433	---	---	---	1017.23	47.543	21.433	---	---	22.746	---	---	---	264.522	---	---	---	5.541	---	---	---	
2022-05-15	09:37:08	132.44		264.63	---	---	---	21.432	---	---	---	1017.23	47.543	21.432	---	---	22.755	---	---	---	264.498	---	---	---	5.556	---	---	---	
2022-05-15	09:37:09	133.44		264.65	---	---	---	21.419	---	---	---	1017.24	47.543	21.419	---	---	22.758	---	---	---	264.532	---	---	---	5.562	---	---	---	
2022-05-15	09:37:10	134.44		264.55	---	---	---	21.434	---	---	---	1017.26	47.543	21.434	---	---	22.758	---	---	---	264.525	---	---	---	5.568	---	---	---	
2022-05-15	09:37:11	135.44		264.48	---	---	---	21.428	---	---	---	1017.26	47.543	21.428	---	---	22.763	---	---	---	264.536	---	---	---	5.560	---	---	---	
2022-05-15	09:37:12	136.44		264.66	---	---	---	21.420	---	---	---	1017.28	47.543	21.420	---	---	22.757	---	---	---	264.526	---	---	---	5.546	---	---	---	
2022-05-15	09:37:13	137.44		264.74	---	---	---	21.413	---	---	---	1017.28	47.543	21.413	---	---	22.756	---	---	---	264.559	---	---	---	5.533	---	---	---	
2022-05-15	09:37:14	138.44		265.01	---	---	---	21.399	---	---	---	1017.29	47.543	21.399	---	---	22.749	---	---	---	264.548	---	---	---	5.537	---	---	---	
2022-05-15	09:37:15	139.44		265.00	---	---	---	21.399	---	---	---	1017.29	47.543	21.399	---	---	22.749	---	---	---	264.588	---	---	---	5.551	---	---	---	
2022-05-15	09:37:16	140.44		264.86	---	---	---	21.406	---	---	---	1017.25	47.543	21.406	---	---	22.753	---	---	---	264.567	---	---	---	5.553	---	---	---	
2022-05-15	09:37:17	141.44		264.74	---	---	---	21.419	---	---	---	1017.24	47.543	21.419	---	---	22.754	---	---	---	264.617	---	---	---	5.557	---	---	---	
2022-05-15	09:37:18	142.44		264.90	---	---	---	21.418	---	---	---	1017.21	47.543	21.418	---	---	22.748	---	---	---	264.593	---	---	---	5.555	---	---	---	
2022-05-15	09:37:19	143.44		264.84	---	---	---	21.411	---	---	---	1017.24	47.543	21.411	---	---	22.753	---	---	---	264.610	---	---	---	5.545	---	---	---	
2022-05-15	09:37:20	144.44		264.84	---	---	---	21.418	---	---	---	1017.27	47.543	21.418	---	---	22.750	---	---	---	264.607	---	---	---	5.540	---	---	---	
2022-05-15	09:37:21	145.44		264.65	---	---	---	21.427	---	---	---	1017.29	47.543	21.427	---	---	22.755	---	---	---	264.612	---	---	---	5.540	---	---	---	
2022-05-15	09:37:22	146.44		264.49	---	---	---	21.435	---	---	---	1017.30	47.543	21.435	---	---	22.760	---	---	---	264.619	---	---	---	5.553	---	---	---	
2022-05-15	09:37:23	147.44		264.37	---	---	---	21.429	---	---	---	1017.28	47.543	21.429	---	---	22.767	---	---	---	264.644	---	---	---	5.553	---	---	---	
2022-05-15	09:37:24	148.44		264.17	---	---	---	21.428	---	---	---	1017.29	47.543	21.428	---	---	22.776	---	---	---	264.664	---	---	---	5.542	---	---	---	
2022-05-15	09:37:25	149.44		264.25	---	---	---	21.421	---	---	---	1017.31	47.543	21.421	---	---	22.775	---	---	---	264.662	---	---	---	5.562	---	---	---	
2022-05-15	09:37:26	150.44		264.40	---	---	---	21.405	---	---	---	1017.31	47.543	21.405	---	---	22.774	---	---	---	264.657	---	---	---	5.563	---	---	---	
2022-05-15	09:37:27	151.44		264.53	---	---	---	21.398	---	---	---	1017.34	47.543	21.398	---	---	22.770	---	---	---	264.653	---	---	---	5.571	---	---	---	
