
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-10	15:02:11	11.00		267.47	---	---	---	21.604	---	---	---	1032.74	25.135	21.604	---	---	22.570	---	---	---	262.092	---	---	---	5.531	---	---	---	
2022-05-10	15:02:12	12.00		267.48	---	---	---	21.612	---	---	---	1032.69	25.135	21.612	---	---	22.567	---	---	---	262.093	---	---	---	5.526	---	---	---	
2022-05-10	15:02:13	13.00		267.54	---	---	---	21.612	---	---	---	1032.70	25.135	21.612	---	---	22.565	---	---	---	262.070	---	---	---	5.506	---	---	---	
2022-05-10	15:02:14	14.00		267.65	---	---	---	21.613	---	---	---	1032.70	25.122	21.613	---	---	22.560	---	---	---	262.033	---	---	---	5.538	---	---	---	
2022-05-10	15:02:15	15.00		267.39	---	---	---	21.619	---	---	---	1032.72	25.110	21.619	---	---	22.569	---	---	---	261.994	---	---	---	5.550	---	---	---	
2022-05-10	15:02:16	16.00		267.27	---	---	---	21.619	---	---	---	1032.73	25.097	21.619	---	---	22.574	---	---	---	262.008	---	---	---	5.579	---	---	---	
2022-05-10	15:02:17	17.00		267.06	---	---	---	21.625	---	---	---	1032.74	25.097	21.625	---	---	22.581	---	---	---	262.020	---	---	---	5.560	---	---	---	
2022-05-10	15:02:18	18.00		267.06	---	---	---	21.617	---	---	---	1032.74	25.097	21.617	---	---	22.584	---	---	---	262.012	---	---	---	5.563	---	---	---	
2022-05-10	15:02:19	19.00		266.85	---	---	---	21.633	---	---	---	1032.72	25.084	21.633	---	---	22.588	---	---	---	262.040	---	---	---	5.545	---	---	---	
2022-05-10	15:02:20	20.00		267.00	---	---	---	21.640	---	---	---	1032.75	25.072	21.640	---	---	22.579	---	---	---	262.023	---	---	---	5.555	---	---	---	
2022-05-10	15:02:21	21.00		267.01	---	---	---	21.654	---	---	---	1032.74	25.059	21.654	---	---	22.574	---	---	---	262.054	---	---	---	5.552	---	---	---	
2022-05-10	15:02:22	22.00		266.99	---	---	---	21.667	---	---	---	1032.76	25.059	21.667	---	---	22.571	---	---	---	262.003	---	---	---	5.542	---	---	---	
2022-05-10	15:02:23	23.00		266.99	---	---	---	21.660	---	---	---	1032.72	25.059	21.660	---	---	22.573	---	---	---	262.008	---	---	---	5.527	---	---	---	
2022-05-10	15:02:24	24.00		266.96	---	---	---	21.653	---	---	---	1032.72	25.059	21.653	---	---	22.577	---	---	---	261.977	---	---	---	5.519	---	---	---	
2022-05-10	15:02:25	25.00		267.17	---	---	---	21.639	---	---	---	1032.72	25.059	21.639	---	---	22.572	---	---	---	261.964	---	---	---	5.524	---	---	---	
2022-05-10	15:02:26	26.00		267.20	---	---	---	21.638	---	---	---	1032.71	25.059	21.638	---	---	22.571	---	---	---	261.987	---	---	---	5.530	---	---	---	
2022-05-10	15:02:27	27.00		267.23	---	---	---	21.653	---	---	---	1032.73	25.059	21.653	---	---	22.565	---	---	---	261.982	---	---	---	5.520	---	---	---	
2022-05-10	15:02:28	28.00		267.05	---	---	---	21.666	---	---	---	1032.72	25.059	21.666	---	---	22.569	---	---	---	262.008	---	---	---	5.521	---	---	---	
2022-05-10	15:02:29	29.00		266.79	---	---	---	21.681	---	---	---	1032.75	25.059	21.681	---	---	22.575	---	---	---	262.010	---	---	---	5.516	---	---	---	
2022-05-10	15:02:30	30.00		266.77	---	---	---	21.673	---	---	---	1032.73	25.059	21.673	---	---	22.579	---	---	---	261.992	---	---	---	5.531	---	---	---	
2022-05-10	15:02:31	31.00		266.88	---	---	---	21.673	---	---	---	1032.71	25.059	21.673	---	---	22.574	---	---	---	261.941	---	---	---	5.556	---	---	---	
2022-05-10	15:02:32	32.00		266.81	---	---	---	21.687	---	---	---	1032.71	25.059	21.687	---	---	22.572	---	---	---	261.892	---	---	---	5.570	---	---	---	
2022-05-10	15:02:33	33.00		266.72	---	---	---	21.687	---	---	---	1032.71	25.059	21.687	---	---	22.576	---	---	---	261.856	---	---	---	5.572	---	---	---	
2022-05-10	15:02:34	34.00		266.77	---	---	---	21.680	---	---	---	1032.73	25.059	21.680	---	---	22.576	---	---	---	261.908	---	---	---	5.548	---	---	---	
2022-05-10	15:02:35	35.00		266.88	---	---	---	21.673	---	---	---	1032.73	25.059	21.673	---	---	22.574	---	---	---	261.927	---	---	---	5.547	---	---	---	
2022-05-10	15:02:36	36.00		266.93	---	---	---	21.681	---	---	---	1032.70	25.059	21.681	---	---	22.569	---	---	---	261.983	---	---	---	5.540	---	---	---	
2022-05-10	15:02:37	37.00		267.01	---	---	---	21.674	---	---	---	1032.73	25.059	21.674	---	---	22.568	---	---	---	261.988	---	---	---	5.543	---	---	---	
2022-05-10	15:02:38	38.00		267.02	---	---	---	21.674	---	---	---	1032.73	25.059	21.674	---	---	22.567	---	---	---	261.973	---	---	---	5.532	---	---	---	
2022-05-10	15:02:39	39.00		266.94	---	---	---	21.679	---	---	---	1032.78	25.059	21.679	---	---	22.569	---	---	---	261.962	---	---	---	5.532	---	---	---	
2022-05-10	15:02:40	40.00		266.78	---	---	---	21.693	---	---	---	1032.75	25.059	21.693	---	---	22.572	---	---	---	261.891	---	---	---	5.525	---	---	---	
2022-05-10	15:02:41	41.00		266.79	---	---	---	21.700	---	---	---	1032.74	25.059	21.700	---	---	22.569	---	---	---	261.930	---	---	---	5.525	---	---	---	
2022-05-10	15:02:42	42.00		266.78	---	---	---	21.708	---	---	---	1032.72	25.059	21.708	---	---	22.567	---	---	---	261.923	---	---	---	5.516	---	---	---	
2022-05-10	15:02:43	43.00		266.88	---	---	---	21.708	---	---	---	1032.73	25.059	21.708	---	---	22.563	---	---	---	261.967	---	---	---	5.515	---	---	---	
2022-05-10	15:02:44	44.00		266.97	---	---	---	21.708	---	---	---	1032.72	25.059	21.708	---	---	22.559	---	---	---	261.935	---	---	---	5.511	---	---	---	
2022-05-10	15:02:45	45.00		266.98	---	---	---	21.707	---	---	---	1032.72	25.059	21.707	---	---	22.559	---	---	---	261.917	---	---	---	5.509	---	---	---	
2022-05-10	15:02:46	46.00		266.75	---	---	---	21.707	---	---	---	1032.67	25.059	21.707	---	---	22.569	---	---	---	261.885	---	---	---	5.505	---	---	---	
2022-05-10	15:02:47	47.00		266.59	---	---	---	21.700	---	---	---	1032.69	25.059	21.700	---	---	22.578	---	---	---	261.921	---	---	---	5.511	---	---	---	
2022-05-10	15:02:48	48.00		266.62	---	---	---	21.693	---	---	---	1032.66	25.072	21.693	---	---	22.579	---	---	---	261.931	---	---	---	5.519	---	---	---	
2022-05-10	15:02:49	49.00		266.49	---	---	---	21.700	---	---	---	1032.70	25.072	21.700	---	---	22.582	---	---	---	261.937	---	---	---	5.521	---	---	---	
2022-05-10	15:02:50	50.00		266.63	---	---	---	21.700	---	---	---	1032.69	25.072	21.700	---	---	22.576	---	---	---	261.899	---	---	---	5.525	---	---	---	
2022-05-10	15:02:51	51.00		266.82	---	---	---	21.693	---	---	---	1032.73	25.059	21.693	---	---	22.570	---	---	---	261.864	---	---	---	5.513	---	---	---	
2022-05-10	15:02:52	52.00		267.07	---	---	---	21.700	---	---	---	1032.77	25.072	21.700	---	---	22.557	---	---	---	261.898	---	---	---	5.523	---	---	---	
2022-05-10	15:02:53	53.00		266.87	---	---	---	21.707	---	---	---	1032.77	25.072	21.707	---	---	22.563	---	---	---	261.906	---	---	---	5.514	---	---	---	
2022-05-10	15:02:54	54.00		266.57	---	---	---	21.721	---	---	---	1032.77	25.084	21.721	---	---	22.572	---	---	---	261.927	---	---	---	5.534	---	---	---	
2022-05-10	15:02:55	55.00		266.39	---	---	---	21.722	---	---	---	1032.73	25.072	21.722	---	---	22.579	---	---	---	261.906	---	---	---	5.535	---	---	---	
2022-05-10	15:02:56	56.00		266.67	---	---	---	21.722	---	---	---	1032.74	25.084	21.722	---	---	22.567	---	---	---	261.905	---	---	---	5.554	---	---	---	
2022-05-10	15:02:57	57.00		266.98	---	---	---	21.708	---	---	---	1032.74	25.084	21.708	---	---	22.558	---	---	---	261.941	---	---	---	5.547	---	---	---	
2022-05-10	15:02:58	58.00		267.23	---	---	---	21.714	---	---	---	1032.70	25.084	21.714	---	---	22.545	---	---	---	261.908	---	---	---	5.545	---	---	---	
2022-05-10	15:02:59	59.00		266.92	---	---	---	21.714	---	---	---	1032.71	25.072	21.714	---	---	22.559	---	---	---	261.902	---	---	---	5.525	---	---	---	
2022-05-10	15:03:00	60.00		266.70	---	---	---	21.727	---	---	---	1032.70	25.059	21.727	---	---	22.564	---	---	---	261.895	---	---	---	5.503	---	---	---	
2022-05-10	15:03:01	61.00		266.44	---	---	---	21.713	---	---	---	1032.72	25.059	21.713	---	---	22.580	---	---	---	261.905	---	---	---	5.503	---	---	---	
2022-05-10	15:03:02	62.00		266.47	---	---	---	21.714	---	---	---	1032.69	25.059	21.714	---	---	22.578	---	---	---	261.909	---	---	---	5.497	---	---	---	
2022-05-10	15:03:03	63.00		266.59	---	---	---	21.715	---	---	---	1032.74	25.059	21.715	---	---	22.573	---	---	---	261.906	---	---	---	5.523	---	---	---	
2022-05-10	15:03:04	64.00		266.79	---	---	---	21.714	---	---	---	1032.75	25.059	21.714	---	---	22.564	---	---	---	261.920	---	---	---	5.519	---	---	---	
2022-05-10	15:03:05	65.00		266.94	---	---	---	21.721	---	---	---	1032.77	25.046	21.721	---	---	22.556	---	---	---	261.868	---	---	---	5.538	---	---	---	
2022-05-10	15:03:06	66.00		266.78	---	---	---	21.734	---	---	---	1032.76	25.034	21.734	---	---	22.559	---	---	---	261.853	---	---	---	5.560	---	---	---	
2022-05-10	15:03:07	67.00		266.74	---	---	---	21.748	---	---	---	1032.80	25.021	21.748	---	---	22.556	---	---	---	261.849	---	---	---	5.564	---	---	---	
2022-05-10	15:03:08	68.00		266.68	---	---	---	21.748	---	---	---	1032.78	25.021	21.748	---	---	22.559	---	---	---	261.900	---	---	---	5.544	---	---	---	
2022-05-10	15:03:09	69.00		266.77	---	---	---	21.734	---	---	---	1032.77	25.021	21.734	---	---	22.559	---	---	---	261.896	---	---	---	5.525	---	---	---	
2022-05-10	15:03:10	70.00		266.71	---	---	---	21.721	---	---	---	1032.73	25.021	21.721	---	---	22.566	---	---	---	261.865	---	---	---	5.530	---	---	---	
2022-05-10	15:03:11	71.00		266.59	---	---	---	21.728	---	---	---	1032.72	25.021	21.728	---	---	22.569	---	---	---	261.878	---	---	---	5.549	---	---	---	
2022-05-10	15:03:12	72.00		266.44	---	---	---	21.735	---	---	---	1032.68	25.021	21.735	---	---	22.573	---	---	---	261.881	---	---	---	5.545	---	---	---	
2022-05-10	15:03:13	73.00		266.29	---	---	---	21.756	---	---	---	1032.72	25.021	21.756	---	---	22.573	---	---	---	261.932	---	---	---	5.555	---	---	---	
2022-05-10	15:03:14	74.00		266.40	---	---	---	21.749	---	---	---	1032.74	25.021	21.749	---	---	22.570	---	---	---	261.952	---	---	---	5.547	---	---	---	
2022-05-10	15:03:15	75.00		266.65	---	---	---	21.749	---	---	---	1032.75	25.021	21.749	---	---	22.559	---	---	---	261.924	---	---	---	5.543	---	---	---	
2022-05-10	15:03:16	76.00		266.61	---	---	---	21.742	---	---	---	1032.72	25.034	21.742	---	---	22.563	---	---	---	261.925	---	---	---	5.534	---	---	---	
2022-05-10	15:03:17	77.00		266.36	---	---	---	21.757	---	---	---	1032.71	25.046	21.757	---	---	22.569	---	---	---	261.830	---	---	---	5.510	---	---	---	
2022-05-10	15:03:18	78.00		266.24	---	---	---	21.764	---	---	---	1032.74	25.046	21.764	---	---	22.573	---	---	---	261.848	---	---	---	5.506	---	---	---	
2022-05-10	15:03:19	79.00		266.38	---	---	---	21.771	---	---	---	1032.74	25.046	21.771	---	---	22.564	---	---	---	261.808	---	---	---	5.491	---	---	---	
2022-05-10	15:03:20	80.00		266.65	---	---	---	21.763	---	---	---	1032.73	25.046	21.763	---	---	22.555	---	---	---	261.863	---	---	---	5.513	---	---	---	
2022-05-10	15:03:21	81.00		266.46	---	---	---	21.770	---	---	---	1032.75	25.059	21.770	---	---	22.561	---	---	---	261.863	---	---	---	5.521	---	---	---	
2022-05-10	15:03:22	82.00		266.65	---	---	---	21.755	---	---	---	1032.73	25.059	21.755	---	---	22.558	---	---	---	261.886	---	---	---	5.521	---	---	---	
2022-05-10	15:03:23	83.00		266.53	---	---	---	21.756	---	---	---	1032.73	25.059	21.756	---	---	22.562	---	---	---	261.905	---	---	---	5.536	---	---	---	
2022-05-10	15:03:24	84.00		266.76	---	---	---	21.741	---	---	---	1032.69	25.059	21.741	---	---	22.557	---	---	---	261.904	---	---	---	5.521	---	---	---	
2022-05-10	15:03:25	85.00		266.64	---	---	---	21.749	---	---	---	1032.74	25.059	21.749	---	---	22.560	---	---	---	261.859	---	---	---	5.522	---	---	---	
2022-05-10	15:03:26	86.00		266.66	---	---	---	21.741	---	---	---	1032.79	25.059	21.741	---	---	22.561	---	---	---	261.799	---	---	---	5.512	---	---	---	
2022-05-10	15:03:27	87.00		266.65	---	---	---	21.734	---	---	---	1032.79	25.059	21.734	---	---	22.564	---	---	---	261.799	---	---	---	5.525	---	---	---	
2022-05-10	15:03:28	88.00		266.80	---	---	---	21.733	---	---	---	1032.79	25.059	21.733	---	---	22.558	---	---	---	261.797	---	---	---	5.528	---	---	---	
2022-05-10	15:03:29	89.00		266.83	---	---	---	21.747	---	---	---	1032.76	25.059	21.747	---	---	22.552	---	---	---	261.790	---	---	---	5.521	---	---	---	
2022-05-10	15:03:30	90.00		266.76	---	---	---	21.754	---	---	---	1032.77	25.059	21.754	---	---	22.553	---	---	---	261.791	---	---	---	5.523	---	---	---	
2022-05-10	15:03:31	91.00		266.47	---	---	---	21.754	---	---	---	1032.74	25.059	21.754	---	---	22.566	---	---	---	261.839	---	---	---	5.524	---	---	---	
2022-05-10	15:03:32	92.00		266.26	---	---	---	21.748	---	---	---	1032.76	25.059	21.748	---	---	22.577	---	---	---	261.852	---	---	---	5.537	---	---	---	
2022-05-10	15:03:33	93.00		266.08	---	---	---	21.755	---	---	---	1032.79	25.059	21.755	---	---	22.582	---	---	---	261.848	---	---	---	5.535	---	---	---	
2022-05-10	15:03:34	94.00		266.32	---	---	---	21.754	---	---	---	1032.77	25.059	21.754	---	---	22.572	---	---	---	261.843	---	---	---	5.524	---	---	---	
2022-05-10	15:03:35	95.00		266.64	---	---	---	21.746	---	---	---	1032.78	25.059	21.746	---	---	22.561	---	---	---	261.859	---	---	---	5.527	---	---	---	
2022-05-10	15:03:36	96.00		266.74	---	---	---	21.740	---	---	---	1032.73	25.059	21.740	---	---	22.558	---	---	---	261.863	---	---	---	5.528	---	---	---	
2022-05-10	15:03:37	97.00		266.69	---	---	---	21.750	---	---	---	1032.75	25.059	21.750	---	---	22.557	---	---	---	261.823	---	---	---	5.543	---	---	---	
2022-05-10	15:03:38	98.00		266.37	---	---	---	21.771	---	---	---	1032.71	25.046	21.771	---	---	22.565	---	---	---	261.845	---	---	---	5.531	---	---	---	
2022-05-10	15:03:39	99.00		266.38	---	---	---	21.784	---	---	---	1032.70	25.034	21.784	---	---	22.560	---	---	---	261.830	---	---	---	5.526	---	---	---	
2022-05-10	15:03:40	100.00		266.38	---	---	---	21.783	---	---	---	1032.70	25.034	21.783	---	---	22.560	---	---	---	261.867	---	---	---	5.525	---	---	---	
2022-05-10	15:03:41	101.00		266.61	---	---	---	21.776	---	---	---	1032.72	25.034	21.776	---	---	22.553	---	---	---	261.819	---	---	---	5.514	---	---	---	
2022-05-10	15:03:42	102.00		266.79	---	---	---	21.769	---	---	---	1032.78	25.034	21.769	---	---	22.547	---	---	---	261.798	---	---	---	5.532	---	---	---	
2022-05-10	15:03:43	103.00		266.61	---	---	---	21.775	---	---	---	1032.77	25.021	21.775	---	---	22.553	---	---	---	261.815	---	---	---	5.520	---	---	---	
2022-05-10	15:03:44	104.00		266.46	---	---	---	21.782	---	---	---	1032.75	25.021	21.782	---	---	22.557	---	---	---	261.847	---	---	---	5.525	---	---	---	
2022-05-10	15:03:45	105.00		266.10	---	---	---	21.790	---	---	---	1032.69	25.021	21.790	---	---	22.570	---	---	---	261.858	---	---	---	5.500	---	---	---	
2022-05-10	15:03:46	106.00		266.27	---	---	---	21.790	---	---	---	1032.66	25.021	21.790	---	---	22.563	---	---	---	261.848	---	---	---	5.506	---	---	---	
2022-05-10	15:03:47	107.00		266.28	---	---	---	21.782	---	---	---	1032.66	25.021	21.782	---	---	22.565	---	---	---	261.843	---	---	---	5.521	---	---	---	
2022-05-10	15:03:48	108.00		266.52	---	---	---	21.774	---	---	---	1032.68	25.021	21.774	---	---	22.557	---	---	---	261.840	---	---	---	5.529	---	---	---	
2022-05-10	15:03:49	109.00		266.43	---	---	---	21.767	---	---	---	1032.70	25.021	21.767	---	---	22.563	---	---	---	261.816	---	---	---	5.541	---	---	---	
2022-05-10	15:03:50	110.00		266.46	---	---	---	21.775	---	---	---	1032.70	25.021	21.775	---	---	22.560	---	---	---	261.799	---	---	---	5.529	---	---	---	
2022-05-10	15:03:51	111.00		266.33	---	---	---	21.769	---	---	---	1032.68	25.021	21.769	---	---	22.567	---	---	---	261.827	---	---	---	5.536	---	---	---	
2022-05-10	15:03:52	112.00		266.34	---	---	---	21.776	---	---	---	1032.68	25.021	21.776	---	---	22.565	---	---	---	261.843	---	---	---	5.528	---	---	---	
2022-05-10	15:03:53	113.00		266.44	---	---	---	21.762	---	---	---	1032.69	25.021	21.762	---	---	22.565	---	---	---	261.850	---	---	---	5.537	---	---	---	
2022-05-10	15:03:54	114.00		266.27	---	---	---	21.789	---	---	---	1032.75	25.021	21.789	---	---	22.563	---	---	---	261.814	---	---	---	5.530	---	---	---	
2022-05-10	15:03:55	115.00		266.36	---	---	---	21.782	---	---	---	1032.77	25.021	21.782	---	---	22.561	---	---	---	261.766	---	---	---	5.544	---	---	---	
2022-05-10	15:03:56	116.00		266.09	---	---	---	21.804	---	---	---	1032.80	25.021	21.804	---	---	22.566	---	---	---	261.749	---	---	---	5.536	---	---	---	
2022-05-10	15:03:57	117.00		266.30	---	---	---	21.790	---	---	---	1032.78	25.021	21.790	---	---	22.562	---	---	---	261.748	---	---	---	5.533	---	---	---	
2022-05-10	15:03:58	118.00		266.41	---	---	---	21.790	---	---	---	1032.78	25.021	21.790	---	---	22.557	---	---	---	261.804	---	---	---	5.524	---	---	---	
2022-05-10	15:03:59	119.00		266.63	---	---	---	21.782	---	---	---	1032.75	25.021	21.782	---	---	22.550	---	---	---	261.789	---	---	---	5.551	---	---	---	
2022-05-10	15:04:00	120.00		266.74	---	---	---	21.775	---	---	---	1032.73	25.021	21.775	---	---	22.547	---	---	---	261.807	---	---	---	5.550	---	---	---	
2022-05-10	15:04:01	121.00		266.42	---	---	---	21.789	---	---	---	1032.74	25.021	21.789	---	---	22.557	---	---	---	261.731	---	---	---	5.558	---	---	---	
2022-05-10	15:04:02	122.00		266.44	---	---	---	21.790	---	---	---	1032.75	25.021	21.790	---	---	22.556	---	---	---	261.755	---	---	---	5.536	---	---	---	
2022-05-10	15:04:03	123.00		266.34	---	---	---	21.804	---	---	---	1032.74	25.021	21.804	---	---	22.556	---	---	---	261.719	---	---	---	5.554	---	---	---	
2022-05-10	15:04:04	124.00		266.54	---	---	---	21.795	---	---	---	1032.71	25.021	21.795	---	---	22.549	---	---	---	261.766	---	---	---	5.555	---	---	---	
2022-05-10	15:04:05	125.00		266.47	---	---	---	21.794	---	---	---	1032.71	25.021	21.794	---	---	22.553	---	---	---	261.780	---	---	---	5.565	---	---	---	
2022-05-10	15:04:06	126.00		266.48	---	---	---	21.794	---	---	---	1032.75	25.021	21.794	---	---	22.552	---	---	---	261.784	---	---	---	5.553	---	---	---	
2022-05-10	15:04:07	127.00		266.32	---	---	---	21.796	---	---	---	1032.78	25.034	21.796	---	---	22.559	---	---	---	261.800	---	---	---	5.536	---	---	---	
2022-05-10	15:04:08	128.00		266.40	---	---	---	21.782	---	---	---	1032.78	25.046	21.782	---	---	22.560	---	---	---	261.784	---	---	---	5.520	---	---	---	
2022-05-10	15:04:09	129.00		266.52	---	---	---	21.768	---	---	---	1032.73	25.059	21.768	---	---	22.559	---	---	---	261.803	---	---	---	5.518	---	---	---	
2022-05-10	15:04:10	130.00		266.45	---	---	---	21.759	---	---	---	1032.75	25.059	21.759	---	---	22.565	---	---	---	261.772	---	---	---	5.524	---	---	---	
2022-05-10	15:04:11	131.00		266.47	---	---	---	21.773	---	---	---	1032.77	25.059	21.773	---	---	22.560	---	---	---	261.776	---	---	---	5.543	---	---	---	
2022-05-10	15:04:12	132.00		266.37	---	---	---	21.788	---	---	---	1032.79	25.059	21.788	---	---	22.559	---	---	---	261.788	---	---	---	5.547	---	---	---	
2022-05-10	15:04:13	133.00		266.55	---	---	---	21.789	---	---	---	1032.79	25.059	21.789	---	---	22.551	---	---	---	261.814	---	---	---	5.549	---	---	---	
2022-05-10	15:04:14	134.00		266.42	---	---	---	21.789	---	---	---	1032.77	25.059	21.789	---	---	22.557	---	---	---	261.826	---	---	---	5.534	---	---	---	
2022-05-10	15:04:15	135.00		266.29	---	---	---	21.795	---	---	---	1032.76	25.059	21.795	---	---	22.560	---	---	---	261.887	---	---	---	5.526	---	---	---	
2022-05-10	15:04:16	136.00		266.16	---	---	---	21.802	---	---	---	1032.75	25.046	21.802	---	---	22.564	---	---	---	261.830	---	---	---	5.516	---	---	---	
2022-05-10	15:04:17	137.00		266.26	---	---	---	21.804	---	---	---	1032.73	25.034	21.804	---	---	22.559	---	---	---	261.837	---	---	---	5.520	---	---	---	
2022-05-10	15:04:18	138.00		266.50	---	---	---	21.789	---	---	---	1032.74	25.021	21.789	---	---	22.553	---	---	---	261.771	---	---	---	5.519	---	---	---	
2022-05-10	15:04:19	139.00		266.49	---	---	---	21.796	---	---	---	1032.73	25.021	21.796	---	---	22.551	---	---	---	261.835	---	---	---	5.517	---	---	---	
