
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-17	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-17	10:08:09	21.00		248.64	---	---	---	21.908	---	---	---	998.15	51.083	21.908	---	---	23.340	---	---	---	268.653	---	---	---	5.496	---	---	---	
2022-05-17	10:08:10	22.00		248.69	---	---	---	21.907	---	---	---	998.15	51.083	21.907	---	---	23.338	---	---	---	268.674	---	---	---	5.493	---	---	---	
2022-05-17	10:08:11	23.00		248.54	---	---	---	21.914	---	---	---	998.15	51.083	21.914	---	---	23.343	---	---	---	268.700	---	---	---	5.516	---	---	---	
2022-05-17	10:08:12	24.00		248.50	---	---	---	21.920	---	---	---	998.18	51.083	21.920	---	---	23.343	---	---	---	268.684	---	---	---	5.523	---	---	---	
2022-05-17	10:08:13	25.00		248.45	---	---	---	21.920	---	---	---	998.14	51.083	21.920	---	---	23.345	---	---	---	268.641	---	---	---	5.514	---	---	---	
2022-05-17	10:08:14	26.00		248.75	---	---	---	21.919	---	---	---	998.15	51.083	21.919	---	---	23.331	---	---	---	268.636	---	---	---	5.498	---	---	---	
2022-05-17	10:08:15	27.00		248.68	---	---	---	21.920	---	---	---	998.15	51.083	21.920	---	---	23.334	---	---	---	268.667	---	---	---	5.509	---	---	---	
2022-05-17	10:08:16	28.00		248.66	---	---	---	21.921	---	---	---	998.20	51.073	21.921	---	---	23.335	---	---	---	268.676	---	---	---	5.522	---	---	---	
2022-05-17	10:08:17	29.00		248.52	---	---	---	21.915	---	---	---	998.17	51.062	21.915	---	---	23.344	---	---	---	268.685	---	---	---	5.506	---	---	---	
2022-05-17	10:08:18	30.00		248.62	---	---	---	21.907	---	---	---	998.18	51.052	21.907	---	---	23.341	---	---	---	268.698	---	---	---	5.504	---	---	---	
2022-05-17	10:08:19	31.00		248.69	---	---	---	21.899	---	---	---	998.18	51.052	21.899	---	---	23.341	---	---	---	268.729	---	---	---	5.498	---	---	---	
2022-05-17	10:08:20	32.00		248.79	---	---	---	21.899	---	---	---	998.17	51.052	21.899	---	---	23.336	---	---	---	268.713	---	---	---	5.509	---	---	---	
2022-05-17	10:08:21	33.00		248.70	---	---	---	21.912	---	---	---	998.12	51.052	21.912	---	---	23.336	---	---	---	268.734	---	---	---	5.517	---	---	---	
2022-05-17	10:08:22	34.00		248.49	---	---	---	21.926	---	---	---	998.07	51.052	21.926	---	---	23.341	---	---	---	268.760	---	---	---	5.516	---	---	---	
2022-05-17	10:08:23	35.00		248.55	---	---	---	21.926	---	---	---	998.10	51.052	21.926	---	---	23.339	---	---	---	268.743	---	---	---	5.515	---	---	---	
2022-05-17	10:08:24	36.00		248.61	---	---	---	21.919	---	---	---	998.15	51.062	21.919	---	---	23.338	---	---	---	268.692	---	---	---	5.496	---	---	---	
2022-05-17	10:08:25	37.00		248.84	---	---	---	21.919	---	---	---	998.15	51.073	21.919	---	---	23.327	---	---	---	268.690	---	---	---	5.503	---	---	---	
2022-05-17	10:08:26	38.00		248.50	---	---	---	21.934	---	---	---	998.12	51.083	21.934	---	---	23.338	---	---	---	268.719	---	---	---	5.517	---	---	---	
2022-05-17	10:08:27	39.00		248.33	---	---	---	21.935	---	---	---	998.11	51.083	21.935	---	---	23.346	---	---	---	268.746	---	---	---	5.537	---	---	---	
2022-05-17	10:08:28	40.00		248.39	---	---	---	21.929	---	---	---	998.11	51.083	21.929	---	---	23.345	---	---	---	268.728	---	---	---	5.537	---	---	---	
2022-05-17	10:08:29	41.00		248.70	---	---	---	21.907	---	---	---	998.14	51.083	21.907	---	---	23.338	---	---	---	268.727	---	---	---	5.513	---	---	---	
2022-05-17	10:08:30	42.00		248.60	---	---	---	21.914	---	---	---	998.15	51.083	21.914	---	---	23.340	---	---	---	268.773	---	---	---	5.509	---	---	---	
2022-05-17	10:08:31	43.00		248.61	---	---	---	21.920	---	---	---	998.18	51.101	21.920	---	---	23.338	---	---	---	268.778	---	---	---	5.510	---	---	---	
2022-05-17	10:08:32	44.00		248.40	---	---	---	21.927	---	---	---	998.18	51.118	21.927	---	---	23.345	---	---	---	268.771	---	---	---	5.528	---	---	---	
2022-05-17	10:08:33	45.00		248.57	---	---	---	21.928	---	---	---	998.15	51.136	21.928	---	---	23.337	---	---	---	268.713	---	---	---	5.524	---	---	---	
2022-05-17	10:08:34	46.00		248.50	---	---	---	21.914	---	---	---	998.16	51.136	21.914	---	---	23.344	---	---	---	268.733	---	---	---	5.522	---	---	---	
2022-05-17	10:08:35	47.00		248.44	---	---	---	21.915	---	---	---	998.16	51.136	21.915	---	---	23.347	---	---	---	268.778	---	---	---	5.523	---	---	---	
2022-05-17	10:08:36	48.00		248.41	---	---	---	21.900	---	---	---	998.19	51.136	21.900	---	---	23.353	---	---	---	268.791	---	---	---	5.534	---	---	---	
2022-05-17	10:08:37	49.00		248.55	---	---	---	21.898	---	---	---	998.18	51.136	21.898	---	---	23.347	---	---	---	268.768	---	---	---	5.529	---	---	---	
2022-05-17	10:08:38	50.00		248.69	---	---	---	21.898	---	---	---	998.18	51.118	21.898	---	---	23.341	---	---	---	268.744	---	---	---	5.529	---	---	---	
2022-05-17	10:08:39	51.00		248.78	---	---	---	21.898	---	---	---	998.14	51.101	21.898	---	---	23.336	---	---	---	268.728	---	---	---	5.501	---	---	---	
2022-05-17	10:08:40	52.00		248.57	---	---	---	21.913	---	---	---	998.14	51.083	21.913	---	---	23.341	---	---	---	268.705	---	---	---	5.506	---	---	---	
2022-05-17	10:08:41	53.00		248.59	---	---	---	21.914	---	---	---	998.14	51.083	21.914	---	---	23.340	---	---	---	268.669	---	---	---	5.486	---	---	---	
2022-05-17	10:08:42	54.00		248.49	---	---	---	21.914	---	---	---	998.13	51.083	21.914	---	---	23.345	---	---	---	268.722	---	---	---	5.486	---	---	---	
2022-05-17	10:08:43	55.00		248.39	---	---	---	21.907	---	---	---	998.09	51.083	21.907	---	---	23.352	---	---	---	268.746	---	---	---	5.486	---	---	---	
2022-05-17	10:08:44	56.00		248.19	---	---	---	21.913	---	---	---	998.05	51.083	21.913	---	---	23.360	---	---	---	268.769	---	---	---	5.491	---	---	---	
2022-05-17	10:08:45	57.00		248.30	---	---	---	21.921	---	---	---	998.07	51.083	21.921	---	---	23.352	---	---	---	268.722	---	---	---	5.501	---	---	---	
2022-05-17	10:08:46	58.00		248.35	---	---	---	21.915	---	---	---	998.12	51.083	21.915	---	---	23.351	---	---	---	268.762	---	---	---	5.480	---	---	---	
2022-05-17	10:08:47	59.00		248.43	---	---	---	21.915	---	---	---	998.12	51.083	21.915	---	---	23.348	---	---	---	268.778	---	---	---	5.489	---	---	---	
2022-05-17	10:08:48	60.00		248.46	---	---	---	21.914	---	---	---	998.17	51.083	21.914	---	---	23.347	---	---	---	268.809	---	---	---	5.493	---	---	---	
2022-05-17	10:08:49	61.00		248.46	---	---	---	21.914	---	---	---	998.16	51.083	21.914	---	---	23.347	---	---	---	268.798	---	---	---	5.512	---	---	---	
2022-05-17	10:08:50	62.00		248.34	---	---	---	21.914	---	---	---	998.20	51.083	21.914	---	---	23.352	---	---	---	268.811	---	---	---	5.522	---	---	---	
2022-05-17	10:08:51	63.00		248.22	---	---	---	21.900	---	---	---	998.14	51.083	21.900	---	---	23.362	---	---	---	268.833	---	---	---	5.498	---	---	---	
2022-05-17	10:08:52	64.00		248.31	---	---	---	21.900	---	---	---	998.11	51.083	21.900	---	---	23.358	---	---	---	268.844	---	---	---	5.514	---	---	---	
2022-05-17	10:08:53	65.00		248.47	---	---	---	21.893	---	---	---	998.07	51.083	21.893	---	---	23.353	---	---	---	268.807	---	---	---	5.504	---	---	---	
2022-05-17	10:08:54	66.00		248.53	---	---	---	21.907	---	---	---	998.06	51.083	21.907	---	---	23.346	---	---	---	268.795	---	---	---	5.518	---	---	---	
2022-05-17	10:08:55	67.00		248.38	---	---	---	21.914	---	---	---	998.07	51.083	21.914	---	---	23.350	---	---	---	268.755	---	---	---	5.492	---	---	---	
2022-05-17	10:08:56	68.00		248.36	---	---	---	21.915	---	---	---	998.07	51.083	21.915	---	---	23.351	---	---	---	268.767	---	---	---	5.496	---	---	---	
2022-05-17	10:08:57	69.00		248.22	---	---	---	21.922	---	---	---	998.07	51.083	21.922	---	---	23.355	---	---	---	268.794	---	---	---	5.501	---	---	---	
2022-05-17	10:08:58	70.00		248.20	---	---	---	21.921	---	---	---	998.09	51.083	21.921	---	---	23.356	---	---	---	268.818	---	---	---	5.519	---	---	---	
2022-05-17	10:08:59	71.00		248.22	---	---	---	21.921	---	---	---	998.13	51.083	21.921	---	---	23.356	---	---	---	268.833	---	---	---	5.509	---	---	---	
2022-05-17	10:09:00	72.00		248.34	---	---	---	21.908	---	---	---	998.15	51.083	21.908	---	---	23.354	---	---	---	268.808	---	---	---	5.501	---	---	---	
2022-05-17	10:09:01	73.00		248.41	---	---	---	21.908	---	---	---	998.16	51.083	21.908	---	---	23.351	---	---	---	268.809	---	---	---	5.489	---	---	---	
2022-05-17	10:09:02	74.00		248.59	---	---	---	21.908	---	---	---	998.13	51.073	21.908	---	---	23.343	---	---	---	268.798	---	---	---	5.486	---	---	---	
2022-05-17	10:09:03	75.00		248.42	---	---	---	21.914	---	---	---	998.13	51.062	21.914	---	---	23.349	---	---	---	268.829	---	---	---	5.486	---	---	---	
2022-05-17	10:09:04	76.00		248.41	---	---	---	21.913	---	---	---	998.09	51.052	21.913	---	---	23.349	---	---	---	268.828	---	---	---	5.476	---	---	---	
2022-05-17	10:09:05	77.00		248.26	---	---	---	21.920	---	---	---	998.09	51.052	21.920	---	---	23.354	---	---	---	268.821	---	---	---	5.487	---	---	---	
2022-05-17	10:09:06	78.00		248.36	---	---	---	21.922	---	---	---	998.11	51.052	21.922	---	---	23.349	---	---	---	268.813	---	---	---	5.502	---	---	---	
2022-05-17	10:09:07	79.00		248.38	---	---	---	21.916	---	---	---	998.10	51.052	21.916	---	---	23.350	---	---	---	268.855	---	---	---	5.501	---	---	---	
2022-05-17	10:09:08	80.00		248.46	---	---	---	21.908	---	---	---	998.08	51.052	21.908	---	---	23.349	---	---	---	268.904	---	---	---	5.499	---	---	---	
2022-05-17	10:09:09	81.00		248.49	---	---	---	21.900	---	---	---	998.06	51.052	21.900	---	---	23.350	---	---	---	268.871	---	---	---	5.500	---	---	---	
2022-05-17	10:09:10	82.00		248.58	---	---	---	21.899	---	---	---	998.04	51.052	21.899	---	---	23.346	---	---	---	268.868	---	---	---	5.513	---	---	---	
2022-05-17	10:09:11	83.00		248.31	---	---	---	21.899	---	---	---	998.04	51.052	21.899	---	---	23.358	---	---	---	268.820	---	---	---	5.525	---	---	---	
2022-05-17	10:09:12	84.00		248.28	---	---	---	21.906	---	---	---	998.03	51.062	21.906	---	---	23.358	---	---	---	268.839	---	---	---	5.520	---	---	---	
2022-05-17	10:09:13	85.00		248.28	---	---	---	21.914	---	---	---	998.09	51.073	21.914	---	---	23.355	---	---	---	268.782	---	---	---	5.526	---	---	---	
2022-05-17	10:09:14	86.00		248.50	---	---	---	21.921	---	---	---	998.12	51.083	21.921	---	---	23.342	---	---	---	268.850	---	---	---	5.519	---	---	---	
2022-05-17	10:09:15	87.00		248.53	---	---	---	21.914	---	---	---	998.12	51.083	21.914	---	---	23.343	---	---	---	268.854	---	---	---	5.503	---	---	---	
2022-05-17	10:09:16	88.00		248.42	---	---	---	21.899	---	---	---	998.07	51.083	21.899	---	---	23.353	---	---	---	268.897	---	---	---	5.496	---	---	---	
2022-05-17	10:09:17	89.00		248.35	---	---	---	21.892	---	---	---	998.07	51.083	21.892	---	---	23.359	---	---	---	268.826	---	---	---	5.505	---	---	---	
2022-05-17	10:09:18	90.00		248.25	---	---	---	21.892	---	---	---	998.04	51.083	21.892	---	---	23.364	---	---	---	268.832	---	---	---	5.515	---	---	---	
2022-05-17	10:09:19	91.00		248.24	---	---	---	21.913	---	---	---	998.07	51.083	21.913	---	---	23.357	---	---	---	268.813	---	---	---	5.512	---	---	---	
2022-05-17	10:09:20	92.00		248.27	---	---	---	21.921	---	---	---	998.06	51.083	21.921	---	---	23.353	---	---	---	268.819	---	---	---	5.507	---	---	---	
2022-05-17	10:09:21	93.00		248.25	---	---	---	21.928	---	---	---	998.09	51.083	21.928	---	---	23.352	---	---	---	268.840	---	---	---	5.508	---	---	---	
2022-05-17	10:09:22	94.00		248.35	---	---	---	21.921	---	---	---	998.08	51.083	21.921	---	---	23.349	---	---	---	268.824	---	---	---	5.512	---	---	---	
2022-05-17	10:09:23	95.00		248.35	---	---	---	21.914	---	---	---	998.06	51.083	21.914	---	---	23.352	---	---	---	268.836	---	---	---	5.522	---	---	---	
2022-05-17	10:09:24	96.00		248.56	---	---	---	21.914	---	---	---	998.06	51.083	21.914	---	---	23.342	---	---	---	268.785	---	---	---	5.521	---	---	---	
2022-05-17	10:09:25	97.00		248.49	---	---	---	21.921	---	---	---	998.07	51.083	21.921	---	---	23.343	---	---	---	268.830	---	---	---	5.524	---	---	---	
2022-05-17	10:09:26	98.00		248.40	---	---	---	21.921	---	---	---	998.13	51.083	21.921	---	---	23.347	---	---	---	268.855	---	---	---	5.513	---	---	---	
2022-05-17	10:09:27	99.00		248.36	---	---	---	21.928	---	---	---	998.13	51.083	21.928	---	---	23.347	---	---	---	268.891	---	---	---	5.507	---	---	---	
2022-05-17	10:09:28	100.00		248.46	---	---	---	21.907	---	---	---	998.10	51.083	21.907	---	---	23.349	---	---	---	268.885	---	---	---	5.505	---	---	---	
2022-05-17	10:09:29	101.00		248.50	---	---	---	21.913	---	---	---	998.06	51.083	21.913	---	---	23.345	---	---	---	268.914	---	---	---	5.516	---	---	---	
2022-05-17	10:09:30	102.00		248.38	---	---	---	21.899	---	---	---	998.04	51.083	21.899	---	---	23.355	---	---	---	268.942	---	---	---	5.531	---	---	---	
2022-05-17	10:09:31	103.00		248.06	---	---	---	21.913	---	---	---	998.04	51.083	21.913	---	---	23.366	---	---	---	268.896	---	---	---	5.525	---	---	---	
2022-05-17	10:09:32	104.00		248.04	---	---	---	21.914	---	---	---	998.01	51.083	21.914	---	---	23.367	---	---	---	268.850	---	---	---	5.508	---	---	---	
2022-05-17	10:09:33	105.00		248.10	---	---	---	21.927	---	---	---	998.01	51.073	21.927	---	---	23.359	---	---	---	268.801	---	---	---	5.510	---	---	---	
2022-05-17	10:09:34	106.00		248.24	---	---	---	21.934	---	---	---	998.04	51.062	21.934	---	---	23.350	---	---	---	268.847	---	---	---	5.500	---	---	---	
2022-05-17	10:09:35	107.00		248.37	---	---	---	21.927	---	---	---	998.06	51.062	21.927	---	---	23.347	---	---	---	268.845	---	---	---	5.496	---	---	---	
2022-05-17	10:09:36	108.00		248.39	---	---	---	21.913	---	---	---	998.05	51.073	21.913	---	---	23.350	---	---	---	268.881	---	---	---	5.485	---	---	---	
2022-05-17	10:09:37	109.00		248.37	---	---	---	21.900	---	---	---	998.04	51.083	21.900	---	---	23.356	---	---	---	268.862	---	---	---	5.497	---	---	---	
2022-05-17	10:09:38	110.00		248.28	---	---	---	21.907	---	---	---	998.04	51.073	21.907	---	---	23.357	---	---	---	268.889	---	---	---	5.493	---	---	---	
2022-05-17	10:09:39	111.00		248.20	---	---	---	21.922	---	---	---	998.04	51.062	21.922	---	---	23.356	---	---	---	268.867	---	---	---	5.493	---	---	---	
2022-05-17	10:09:40	112.00		248.18	---	---	---	21.929	---	---	---	998.02	51.052	21.929	---	---	23.355	---	---	---	268.918	---	---	---	5.489	---	---	---	
2022-05-17	10:09:41	113.00		248.05	---	---	---	21.928	---	---	---	998.01	51.052	21.928	---	---	23.361	---	---	---	268.907	---	---	---	5.500	---	---	---	
2022-05-17	10:09:42	114.00		248.13	---	---	---	21.928	---	---	---	998.02	51.052	21.928	---	---	23.358	---	---	---	268.942	---	---	---	5.516	---	---	---	
2022-05-17	10:09:43	115.00		248.20	---	---	---	21.921	---	---	---	998.01	51.052	21.921	---	---	23.357	---	---	---	268.929	---	---	---	5.521	---	---	---	
2022-05-17	10:09:44	116.00		248.37	---	---	---	21.914	---	---	---	998.03	51.052	21.914	---	---	23.351	---	---	---	268.966	---	---	---	5.505	---	---	---	
2022-05-17	10:09:45	117.00		248.36	---	---	---	21.908	---	---	---	998.05	51.052	21.908	---	---	23.353	---	---	---	268.974	---	---	---	5.487	---	---	---	
2022-05-17	10:09:46	118.00		248.42	---	---	---	21.915	---	---	---	998.08	51.052	21.915	---	---	23.348	---	---	---	268.954	---	---	---	5.481	---	---	---	
2022-05-17	10:09:47	119.00		248.45	---	---	---	21.907	---	---	---	998.07	51.052	21.907	---	---	23.349	---	---	---	268.992	---	---	---	5.489	---	---	---	
2022-05-17	10:09:48	120.00		248.26	---	---	---	21.915	---	---	---	998.07	51.052	21.915	---	---	23.356	---	---	---	269.000	---	---	---	5.495	---	---	---	
2022-05-17	10:09:49	121.00		248.09	---	---	---	21.914	---	---	---	998.11	51.052	21.914	---	---	23.364	---	---	---	269.020	---	---	---	5.496	---	---	---	
2022-05-17	10:09:50	122.00		248.01	---	---	---	21.929	---	---	---	998.11	51.052	21.929	---	---	23.363	---	---	---	268.957	---	---	---	5.505	---	---	---	
2022-05-17	10:09:51	123.00		248.12	---	---	---	21.921	---	---	---	998.10	51.052	21.921	---	---	23.360	---	---	---	268.883	---	---	---	5.487	---	---	---	
2022-05-17	10:09:52	124.00		248.18	---	---	---	21.928	---	---	---	998.07	51.052	21.928	---	---	23.356	---	---	---	268.913	---	---	---	5.490	---	---	---	
2022-05-17	10:09:53	125.00		248.03	---	---	---	21.927	---	---	---	998.05	51.052	21.927	---	---	23.363	---	---	---	268.923	---	---	---	5.491	---	---	---	
2022-05-17	10:09:54	126.00		247.91	---	---	---	21.941	---	---	---	998.08	51.052	21.941	---	---	23.364	---	---	---	268.962	---	---	---	5.515	---	---	---	
2022-05-17	10:09:55	127.00		247.80	---	---	---	21.934	---	---	---	998.06	51.052	21.934	---	---	23.371	---	---	---	268.924	---	---	---	5.513	---	---	---	
2022-05-17	10:09:56	128.00		248.09	---	---	---	21.928	---	---	---	998.06	51.052	21.928	---	---	23.360	---	---	---	268.944	---	---	---	5.506	---	---	---	
2022-05-17	10:09:57	129.00		248.40	---	---	---	21.907	---	---	---	998.06	51.052	21.907	---	---	23.352	---	---	---	268.957	---	---	---	5.491	---	---	---	
2022-05-17	10:09:58	130.00		248.32	---	---	---	21.907	---	---	---	998.03	51.052	21.907	---	---	23.356	---	---	---	268.965	---	---	---	5.490	---	---	---	
2022-05-17	10:09:59	131.00		248.13	---	---	---	21.913	---	---	---	998.11	51.052	21.913	---	---	23.363	---	---	---	268.951	---	---	---	5.486	---	---	---	
2022-05-17	10:10:00	132.00		247.99	---	---	---	21.920	---	---	---	998.11	51.052	21.920	---	---	23.367	---	---	---	268.931	---	---	---	5.492	---	---	---	
2022-05-17	10:10:01	133.00		248.29	---	---	---	21.912	---	---	---	998.13	51.052	21.912	---	---	23.355	---	---	---	268.944	---	---	---	5.499	---	---	---	
2022-05-17	10:10:02	134.00		248.26	---	---	---	21.919	---	---	---	998.08	51.052	21.919	---	---	23.355	---	---	---	268.970	---	---	---	5.499	---	---	---	
2022-05-17	10:10:03	135.00		248.28	---	---	---	21.913	---	---	---	998.04	51.052	21.913	---	---	23.355	---	---	---	269.002	---	---	---	5.494	---	---	---	
2022-05-17	10:10:04	136.00		248.01	---	---	---	21.921	---	---	---	998.02	51.052	21.921	---	---	23.366	---	---	---	269.018	---	---	---	5.498	---	---	---	
2022-05-17	10:10:05	137.00		248.05	---	---	---	21.914	---	---	---	998.02	51.052	21.914	---	---	23.366	---	---	---	269.016	---	---	---	5.494	---	---	---	
2022-05-17	10:10:06	138.00		248.11	---	---	---	21.928	---	---	---	998.01	51.052	21.928	---	---	23.359	---	---	---	269.010	---	---	---	5.505	---	---	---	
2022-05-17	10:10:07	139.00		248.38	---	---	---	21.928	---	---	---	998.07	51.052	21.928	---	---	23.346	---	---	---	268.997	---	---	---	5.486	---	---	---	
2022-05-17	10:10:08	140.00		248.41	---	---	---	21.921	---	---	---	998.07	51.052	21.921	---	---	23.347	---	---	---	268.977	---	---	---	5.491	---	---	---	
2022-05-17	10:10:09	141.00		248.24	---	---	---	21.907	---	---	---	998.09	51.042	21.907	---	---	23.359	---	---	---	269.005	---	---	---	5.501	---	---	---	
