
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-17	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-17	15:16:31	16.00		274.13	---	---	---	21.628	---	---	---	996.03	50.327	21.628	---	---	22.287	---	---	---	255.627	---	---	---	5.512	---	---	---	
2022-05-17	15:16:32	17.00		274.36	---	---	---	21.620	---	---	---	996.03	50.327	21.620	---	---	22.280	---	---	---	255.660	---	---	---	5.509	---	---	---	
2022-05-17	15:16:33	18.00		274.17	---	---	---	21.613	---	---	---	996.05	50.327	21.613	---	---	22.290	---	---	---	255.692	---	---	---	5.501	---	---	---	
2022-05-17	15:16:34	19.00		274.19	---	---	---	21.611	---	---	---	996.06	50.327	21.611	---	---	22.290	---	---	---	255.724	---	---	---	5.495	---	---	---	
2022-05-17	15:16:35	20.00		274.03	---	---	---	21.611	---	---	---	996.05	50.327	21.611	---	---	22.297	---	---	---	255.763	---	---	---	5.505	---	---	---	
2022-05-17	15:16:36	21.00		274.02	---	---	---	21.626	---	---	---	996.05	50.327	21.626	---	---	22.292	---	---	---	255.775	---	---	---	5.532	---	---	---	
2022-05-17	15:16:37	22.00		274.08	---	---	---	21.634	---	---	---	996.06	50.327	21.634	---	---	22.287	---	---	---	255.773	---	---	---	5.534	---	---	---	
2022-05-17	15:16:38	23.00		274.00	---	---	---	21.628	---	---	---	996.09	50.327	21.628	---	---	22.292	---	---	---	255.775	---	---	---	5.527	---	---	---	
2022-05-17	15:16:39	24.00		274.03	---	---	---	21.628	---	---	---	996.06	50.317	21.628	---	---	22.291	---	---	---	255.745	---	---	---	5.506	---	---	---	
2022-05-17	15:16:40	25.00		273.97	---	---	---	21.613	---	---	---	995.99	50.307	21.613	---	---	22.299	---	---	---	255.777	---	---	---	5.518	---	---	---	
2022-05-17	15:16:41	26.00		273.95	---	---	---	21.619	---	---	---	995.96	50.297	21.619	---	---	22.298	---	---	---	255.768	---	---	---	5.525	---	---	---	
2022-05-17	15:16:42	27.00		273.77	---	---	---	21.625	---	---	---	995.97	50.297	21.625	---	---	22.303	---	---	---	255.811	---	---	---	5.518	---	---	---	
2022-05-17	15:16:43	28.00		273.52	---	---	---	21.633	---	---	---	996.00	50.297	21.633	---	---	22.311	---	---	---	255.802	---	---	---	5.520	---	---	---	
2022-05-17	15:16:44	29.00		273.55	---	---	---	21.634	---	---	---	996.02	50.297	21.634	---	---	22.310	---	---	---	255.807	---	---	---	5.515	---	---	---	
2022-05-17	15:16:45	30.00		273.49	---	---	---	21.628	---	---	---	996.08	50.297	21.628	---	---	22.314	---	---	---	255.795	---	---	---	5.520	---	---	---	
2022-05-17	15:16:46	31.00		273.60	---	---	---	21.635	---	---	---	996.13	50.297	21.635	---	---	22.307	---	---	---	255.826	---	---	---	5.508	---	---	---	
2022-05-17	15:16:47	32.00		273.70	---	---	---	21.627	---	---	---	996.14	50.297	21.627	---	---	22.305	---	---	---	255.829	---	---	---	5.512	---	---	---	
2022-05-17	15:16:48	33.00		273.92	---	---	---	21.620	---	---	---	996.14	50.297	21.620	---	---	22.298	---	---	---	255.841	---	---	---	5.517	---	---	---	
2022-05-17	15:16:49	34.00		274.14	---	---	---	21.605	---	---	---	996.18	50.297	21.605	---	---	22.294	---	---	---	255.837	---	---	---	5.515	---	---	---	
2022-05-17	15:16:50	35.00		273.96	---	---	---	21.613	---	---	---	996.20	50.297	21.613	---	---	22.299	---	---	---	255.877	---	---	---	5.510	---	---	---	
2022-05-17	15:16:51	36.00		273.79	---	---	---	21.620	---	---	---	996.13	50.297	21.620	---	---	22.304	---	---	---	255.895	---	---	---	5.501	---	---	---	
2022-05-17	15:16:52	37.00		273.71	---	---	---	21.628	---	---	---	996.03	50.297	21.628	---	---	22.304	---	---	---	255.929	---	---	---	5.515	---	---	---	
2022-05-17	15:16:53	38.00		273.78	---	---	---	21.628	---	---	---	996.00	50.297	21.628	---	---	22.301	---	---	---	255.935	---	---	---	5.496	---	---	---	
2022-05-17	15:16:54	39.00		273.84	---	---	---	21.628	---	---	---	995.99	50.297	21.628	---	---	22.299	---	---	---	255.940	---	---	---	5.507	---	---	---	
2022-05-17	15:16:55	40.00		273.68	---	---	---	21.634	---	---	---	996.02	50.297	21.634	---	---	22.304	---	---	---	255.913	---	---	---	5.502	---	---	---	
2022-05-17	15:16:56	41.00		273.75	---	---	---	21.626	---	---	---	996.01	50.297	21.626	---	---	22.303	---	---	---	255.885	---	---	---	5.521	---	---	---	
2022-05-17	15:16:57	42.00		273.76	---	---	---	21.618	---	---	---	996.03	50.297	21.618	---	---	22.305	---	---	---	255.883	---	---	---	5.526	---	---	---	
2022-05-17	15:16:58	43.00		274.20	---	---	---	21.605	---	---	---	996.03	50.277	21.605	---	---	22.291	---	---	---	255.917	---	---	---	5.513	---	---	---	
2022-05-17	15:16:59	44.00		274.15	---	---	---	21.613	---	---	---	996.03	50.256	21.613	---	---	22.291	---	---	---	255.948	---	---	---	5.507	---	---	---	
2022-05-17	15:17:00	45.00		274.13	---	---	---	21.613	---	---	---	996.02	50.236	21.613	---	---	22.292	---	---	---	255.959	---	---	---	5.506	---	---	---	
2022-05-17	15:17:01	46.00		273.73	---	---	---	21.620	---	---	---	996.00	50.236	21.620	---	---	22.306	---	---	---	255.966	---	---	---	5.516	---	---	---	
2022-05-17	15:17:02	47.00		273.48	---	---	---	21.621	---	---	---	995.99	50.236	21.621	---	---	22.317	---	---	---	255.961	---	---	---	5.521	---	---	---	
2022-05-17	15:17:03	48.00		273.70	---	---	---	21.614	---	---	---	996.00	50.236	21.614	---	---	22.310	---	---	---	255.990	---	---	---	5.513	---	---	---	
2022-05-17	15:17:04	49.00		273.84	---	---	---	21.614	---	---	---	995.98	50.236	21.614	---	---	22.304	---	---	---	255.992	---	---	---	5.510	---	---	---	
2022-05-17	15:17:05	50.00		273.91	---	---	---	21.613	---	---	---	996.00	50.236	21.613	---	---	22.301	---	---	---	256.028	---	---	---	5.506	---	---	---	
2022-05-17	15:17:06	51.00		273.63	---	---	---	21.620	---	---	---	996.02	50.236	21.620	---	---	22.310	---	---	---	256.067	---	---	---	5.522	---	---	---	
2022-05-17	15:17:07	52.00		273.57	---	---	---	21.613	---	---	---	996.03	50.236	21.613	---	---	22.315	---	---	---	256.077	---	---	---	5.529	---	---	---	
2022-05-17	15:17:08	53.00		273.56	---	---	---	21.606	---	---	---	996.00	50.236	21.606	---	---	22.318	---	---	---	256.083	---	---	---	5.528	---	---	---	
2022-05-17	15:17:09	54.00		273.68	---	---	---	21.605	---	---	---	995.96	50.223	21.605	---	---	22.313	---	---	---	256.021	---	---	---	5.521	---	---	---	
2022-05-17	15:17:10	55.00		273.55	---	---	---	21.619	---	---	---	995.98	50.211	21.619	---	---	22.314	---	---	---	256.023	---	---	---	5.522	---	---	---	
2022-05-17	15:17:11	56.00		273.69	---	---	---	21.627	---	---	---	995.98	50.198	21.627	---	---	22.306	---	---	---	256.068	---	---	---	5.526	---	---	---	
2022-05-17	15:17:12	57.00		273.42	---	---	---	21.642	---	---	---	995.97	50.198	21.642	---	---	22.312	---	---	---	256.119	---	---	---	5.528	---	---	---	
2022-05-17	15:17:13	58.00		273.47	---	---	---	21.633	---	---	---	995.95	50.198	21.633	---	---	22.313	---	---	---	256.159	---	---	---	5.525	---	---	---	
2022-05-17	15:17:14	59.00		273.19	---	---	---	21.632	---	---	---	996.00	50.198	21.632	---	---	22.326	---	---	---	256.124	---	---	---	5.529	---	---	---	
2022-05-17	15:17:15	60.00		273.22	---	---	---	21.633	---	---	---	996.05	50.198	21.633	---	---	22.324	---	---	---	256.119	---	---	---	5.518	---	---	---	
2022-05-17	15:17:16	61.00		273.13	---	---	---	21.641	---	---	---	996.00	50.198	21.641	---	---	22.325	---	---	---	256.084	---	---	---	5.507	---	---	---	
2022-05-17	15:17:17	62.00		273.20	---	---	---	21.641	---	---	---	995.93	50.198	21.641	---	---	22.322	---	---	---	256.058	---	---	---	5.494	---	---	---	
2022-05-17	15:17:18	63.00		273.18	---	---	---	21.635	---	---	---	995.93	50.198	21.635	---	---	22.325	---	---	---	256.073	---	---	---	5.499	---	---	---	
2022-05-17	15:17:19	64.00		273.18	---	---	---	21.635	---	---	---	996.03	50.198	21.635	---	---	22.325	---	---	---	256.077	---	---	---	5.500	---	---	---	
2022-05-17	15:17:20	65.00		273.37	---	---	---	21.627	---	---	---	996.07	50.198	21.627	---	---	22.319	---	---	---	256.148	---	---	---	5.501	---	---	---	
2022-05-17	15:17:21	66.00		273.51	---	---	---	21.619	---	---	---	996.05	50.211	21.619	---	---	22.316	---	---	---	256.150	---	---	---	5.504	---	---	---	
2022-05-17	15:17:22	67.00		273.63	---	---	---	21.606	---	---	---	996.01	50.223	21.606	---	---	22.315	---	---	---	256.187	---	---	---	5.521	---	---	---	
2022-05-17	15:17:23	68.00		273.54	---	---	---	21.599	---	---	---	995.99	50.236	21.599	---	---	22.321	---	---	---	256.161	---	---	---	5.534	---	---	---	
2022-05-17	15:17:24	69.00		273.45	---	---	---	21.598	---	---	---	996.00	50.223	21.598	---	---	22.325	---	---	---	256.212	---	---	---	5.528	---	---	---	
2022-05-17	15:17:25	70.00		273.35	---	---	---	21.604	---	---	---	996.01	50.211	21.604	---	---	22.327	---	---	---	256.197	---	---	---	5.498	---	---	---	
2022-05-17	15:17:26	71.00		273.16	---	---	---	21.625	---	---	---	995.99	50.198	21.625	---	---	22.329	---	---	---	256.209	---	---	---	5.488	---	---	---	
2022-05-17	15:17:27	72.00		273.08	---	---	---	21.625	---	---	---	995.94	50.188	21.625	---	---	22.332	---	---	---	256.153	---	---	---	5.483	---	---	---	
2022-05-17	15:17:28	73.00		273.05	---	---	---	21.619	---	---	---	995.91	50.177	21.619	---	---	22.336	---	---	---	256.183	---	---	---	5.503	---	---	---	
2022-05-17	15:17:29	74.00		273.38	---	---	---	21.605	---	---	---	995.91	50.167	21.605	---	---	22.326	---	---	---	256.207	---	---	---	5.522	---	---	---	
2022-05-17	15:17:30	75.00		273.49	---	---	---	21.607	---	---	---	995.91	50.167	21.607	---	---	22.321	---	---	---	256.276	---	---	---	5.534	---	---	---	
2022-05-17	15:17:31	76.00		273.39	---	---	---	21.613	---	---	---	995.95	50.167	21.613	---	---	22.323	---	---	---	256.285	---	---	---	5.548	---	---	---	
2022-05-17	15:17:32	77.00		273.13	---	---	---	21.613	---	---	---	995.98	50.167	21.613	---	---	22.334	---	---	---	256.296	---	---	---	5.542	---	---	---	
2022-05-17	15:17:33	78.00		273.14	---	---	---	21.605	---	---	---	995.99	50.167	21.605	---	---	22.336	---	---	---	256.290	---	---	---	5.530	---	---	---	
2022-05-17	15:17:34	79.00		273.22	---	---	---	21.605	---	---	---	995.96	50.167	21.605	---	---	22.333	---	---	---	256.282	---	---	---	5.513	---	---	---	
2022-05-17	15:17:35	80.00		273.25	---	---	---	21.612	---	---	---	995.96	50.167	21.612	---	---	22.329	---	---	---	256.276	---	---	---	5.497	---	---	---	
2022-05-17	15:17:36	81.00		273.14	---	---	---	21.613	---	---	---	995.97	50.167	21.613	---	---	22.334	---	---	---	256.256	---	---	---	5.511	---	---	---	
2022-05-17	15:17:37	82.00		273.13	---	---	---	21.613	---	---	---	996.01	50.167	21.613	---	---	22.334	---	---	---	256.290	---	---	---	5.502	---	---	---	
2022-05-17	15:17:38	83.00		273.19	---	---	---	21.606	---	---	---	996.04	50.167	21.606	---	---	22.334	---	---	---	256.287	---	---	---	5.511	---	---	---	
2022-05-17	15:17:39	84.00		273.11	---	---	---	21.620	---	---	---	996.03	50.167	21.620	---	---	22.333	---	---	---	256.333	---	---	---	5.505	---	---	---	
2022-05-17	15:17:40	85.00		273.06	---	---	---	21.620	---	---	---	996.03	50.167	21.620	---	---	22.335	---	---	---	256.365	---	---	---	5.514	---	---	---	
2022-05-17	15:17:41	86.00		272.94	---	---	---	21.620	---	---	---	996.02	50.167	21.620	---	---	22.340	---	---	---	256.386	---	---	---	5.513	---	---	---	
2022-05-17	15:17:42	87.00		273.14	---	---	---	21.607	---	---	---	996.04	50.167	21.607	---	---	22.336	---	---	---	256.385	---	---	---	5.515	---	---	---	
2022-05-17	15:17:43	88.00		273.06	---	---	---	21.606	---	---	---	996.02	50.167	21.606	---	---	22.339	---	---	---	256.319	---	---	---	5.503	---	---	---	
2022-05-17	15:17:44	89.00		273.16	---	---	---	21.606	---	---	---	996.00	50.167	21.606	---	---	22.335	---	---	---	256.330	---	---	---	5.508	---	---	---	
2022-05-17	15:17:45	90.00		273.02	---	---	---	21.613	---	---	---	995.97	50.177	21.613	---	---	22.339	---	---	---	256.321	---	---	---	5.508	---	---	---	
2022-05-17	15:17:46	91.00		273.29	---	---	---	21.607	---	---	---	995.97	50.188	21.607	---	---	22.329	---	---	---	256.358	---	---	---	5.516	---	---	---	
2022-05-17	15:17:47	92.00		273.13	---	---	---	21.600	---	---	---	995.94	50.188	21.600	---	---	22.338	---	---	---	256.357	---	---	---	5.508	---	---	---	
2022-05-17	15:17:48	93.00		273.32	---	---	---	21.600	---	---	---	995.99	50.177	21.600	---	---	22.330	---	---	---	256.395	---	---	---	5.499	---	---	---	
2022-05-17	15:17:49	94.00		273.24	---	---	---	21.592	---	---	---	995.97	50.167	21.592	---	---	22.336	---	---	---	256.399	---	---	---	5.489	---	---	---	
2022-05-17	15:17:50	95.00		273.24	---	---	---	21.592	---	---	---	996.00	50.167	21.592	---	---	22.336	---	---	---	256.417	---	---	---	5.494	---	---	---	
2022-05-17	15:17:51	96.00		273.18	---	---	---	21.591	---	---	---	995.99	50.167	21.591	---	---	22.339	---	---	---	256.386	---	---	---	5.492	---	---	---	
2022-05-17	15:17:52	97.00		272.95	---	---	---	21.612	---	---	---	995.99	50.154	21.612	---	---	22.342	---	---	---	256.431	---	---	---	5.508	---	---	---	
2022-05-17	15:17:53	98.00		272.67	---	---	---	21.627	---	---	---	995.99	50.142	21.627	---	---	22.349	---	---	---	256.455	---	---	---	5.518	---	---	---	
2022-05-17	15:17:54	99.00		272.43	---	---	---	21.621	---	---	---	995.97	50.129	21.621	---	---	22.362	---	---	---	256.480	---	---	---	5.520	---	---	---	
2022-05-17	15:17:55	100.00		272.78	---	---	---	21.607	---	---	---	995.98	50.129	21.607	---	---	22.352	---	---	---	256.497	---	---	---	5.511	---	---	---	
2022-05-17	15:17:56	101.00		272.97	---	---	---	21.605	---	---	---	995.94	50.129	21.605	---	---	22.344	---	---	---	256.462	---	---	---	5.505	---	---	---	
2022-05-17	15:17:57	102.00		273.14	---	---	---	21.607	---	---	---	995.96	50.129	21.607	---	---	22.336	---	---	---	256.506	---	---	---	5.501	---	---	---	
2022-05-17	15:17:58	103.00		272.74	---	---	---	21.613	---	---	---	995.97	50.129	21.613	---	---	22.351	---	---	---	256.499	---	---	---	5.519	---	---	---	
2022-05-17	15:17:59	104.00		272.77	---	---	---	21.607	---	---	---	996.01	50.129	21.607	---	---	22.351	---	---	---	256.576	---	---	---	5.516	---	---	---	
2022-05-17	15:18:00	105.00		272.39	---	---	---	21.613	---	---	---	996.01	50.129	21.613	---	---	22.366	---	---	---	256.569	---	---	---	5.524	---	---	---	
2022-05-17	15:18:01	106.00		272.28	---	---	---	21.612	---	---	---	996.01	50.142	21.612	---	---	22.371	---	---	---	256.548	---	---	---	5.512	---	---	---	
2022-05-17	15:18:02	107.00		272.33	---	---	---	21.612	---	---	---	995.99	50.154	21.612	---	---	22.369	---	---	---	256.512	---	---	---	5.493	---	---	---	
2022-05-17	15:18:03	108.00		272.57	---	---	---	21.619	---	---	---	995.95	50.167	21.619	---	---	22.356	---	---	---	256.525	---	---	---	5.509	---	---	---	
2022-05-17	15:18:04	109.00		272.81	---	---	---	21.620	---	---	---	995.95	50.167	21.620	---	---	22.346	---	---	---	256.564	---	---	---	5.516	---	---	---	
2022-05-17	15:18:05	110.00		272.81	---	---	---	21.620	---	---	---	995.97	50.167	21.620	---	---	22.345	---	---	---	256.576	---	---	---	5.534	---	---	---	
2022-05-17	15:18:06	111.00		272.72	---	---	---	21.613	---	---	---	996.00	50.167	21.613	---	---	22.351	---	---	---	256.552	---	---	---	5.514	---	---	---	
2022-05-17	15:18:07	112.00		272.62	---	---	---	21.605	---	---	---	995.98	50.167	21.605	---	---	22.358	---	---	---	256.551	---	---	---	5.519	---	---	---	
2022-05-17	15:18:08	113.00		272.35	---	---	---	21.613	---	---	---	995.93	50.167	21.613	---	---	22.367	---	---	---	256.543	---	---	---	5.517	---	---	---	
2022-05-17	15:18:09	114.00		272.34	---	---	---	21.620	---	---	---	995.93	50.167	21.620	---	---	22.366	---	---	---	256.585	---	---	---	5.532	---	---	---	
2022-05-17	15:18:10	115.00		272.32	---	---	---	21.627	---	---	---	995.97	50.167	21.627	---	---	22.364	---	---	---	256.572	---	---	---	5.521	---	---	---	
2022-05-17	15:18:11	116.00		272.55	---	---	---	21.605	---	---	---	996.02	50.167	21.605	---	---	22.361	---	---	---	256.609	---	---	---	5.534	---	---	---	
2022-05-17	15:18:12	117.00		272.63	---	---	---	21.606	---	---	---	996.02	50.167	21.606	---	---	22.358	---	---	---	256.606	---	---	---	5.520	---	---	---	
2022-05-17	15:18:13	118.00		272.66	---	---	---	21.599	---	---	---	996.04	50.167	21.599	---	---	22.358	---	---	---	256.662	---	---	---	5.528	---	---	---	
2022-05-17	15:18:14	119.00		272.56	---	---	---	21.621	---	---	---	996.03	50.167	21.621	---	---	22.356	---	---	---	256.697	---	---	---	5.535	---	---	---	
2022-05-17	15:18:15	120.00		272.48	---	---	---	21.614	---	---	---	996.02	50.167	21.614	---	---	22.362	---	---	---	256.719	---	---	---	5.539	---	---	---	
2022-05-17	15:18:16	121.00		272.45	---	---	---	21.621	---	---	---	995.97	50.167	21.621	---	---	22.361	---	---	---	256.684	---	---	---	5.539	---	---	---	
2022-05-17	15:18:17	122.00		272.23	---	---	---	21.613	---	---	---	995.97	50.167	21.613	---	---	22.372	---	---	---	256.663	---	---	---	5.526	---	---	---	
2022-05-17	15:18:18	123.00		272.25	---	---	---	21.619	---	---	---	995.97	50.167	21.619	---	---	22.370	---	---	---	256.642	---	---	---	5.522	---	---	---	
2022-05-17	15:18:19	124.00		272.24	---	---	---	21.612	---	---	---	995.96	50.167	21.612	---	---	22.373	---	---	---	256.651	---	---	---	5.499	---	---	---	
2022-05-17	15:18:20	125.00		272.21	---	---	---	21.612	---	---	---	995.96	50.167	21.612	---	---	22.374	---	---	---	256.641	---	---	---	5.502	---	---	---	
2022-05-17	15:18:21	126.00		272.22	---	---	---	21.605	---	---	---	995.96	50.167	21.605	---	---	22.375	---	---	---	256.682	---	---	---	5.505	---	---	---	
2022-05-17	15:18:22	127.00		272.24	---	---	---	21.612	---	---	---	995.99	50.167	21.612	---	---	22.373	---	---	---	256.676	---	---	---	5.531	---	---	---	
2022-05-17	15:18:23	128.00		272.59	---	---	---	21.612	---	---	---	995.96	50.167	21.612	---	---	22.357	---	---	---	256.727	---	---	---	5.525	---	---	---	
2022-05-17	15:18:24	129.00		272.44	---	---	---	21.612	---	---	---	996.01	50.167	21.612	---	---	22.364	---	---	---	256.723	---	---	---	5.525	---	---	---	
2022-05-17	15:18:25	130.00		272.30	---	---	---	21.613	---	---	---	995.99	50.167	21.613	---	---	22.369	---	---	---	256.806	---	---	---	5.516	---	---	---	
2022-05-17	15:18:26	131.00		272.20	---	---	---	21.604	---	---	---	996.04	50.167	21.604	---	---	22.376	---	---	---	256.782	---	---	---	5.513	---	---	---	
2022-05-17	15:18:27	132.00		272.32	---	---	---	21.612	---	---	---	996.01	50.167	21.612	---	---	22.369	---	---	---	256.829	---	---	---	5.506	---	---	---	
2022-05-17	15:18:28	133.00		272.43	---	---	---	21.626	---	---	---	996.01	50.167	21.626	---	---	22.360	---	---	---	256.796	---	---	---	5.509	---	---	---	
2022-05-17	15:18:29	134.00		272.11	---	---	---	21.625	---	---	---	996.02	50.154	21.625	---	---	22.374	---	---	---	256.832	---	---	---	5.504	---	---	---	
2022-05-17	15:18:30	135.00		271.93	---	---	---	21.618	---	---	---	996.04	50.142	21.618	---	---	22.384	---	---	---	256.823	---	---	---	5.514	---	---	---	
2022-05-17	15:18:31	136.00		271.93	---	---	---	21.604	---	---	---	996.06	50.129	21.604	---	---	22.388	---	---	---	256.858	---	---	---	5.524	---	---	---	
2022-05-17	15:18:32	137.00		272.16	---	---	---	21.604	---	---	---	996.04	50.129	21.604	---	---	22.378	---	---	---	256.878	---	---	---	5.532	---	---	---	
2022-05-17	15:18:33	138.00		272.12	---	---	---	21.605	---	---	---	996.00	50.129	21.605	---	---	22.380	---	---	---	256.871	---	---	---	5.517	---	---	---	
2022-05-17	15:18:34	139.00		271.98	---	---	---	21.598	---	---	---	996.00	50.129	21.598	---	---	22.388	---	---	---	256.883	---	---	---	5.509	---	---	---	
2022-05-17	15:18:35	140.00		271.95	---	---	---	21.606	---	---	---	995.99	50.142	21.606	---	---	22.386	---	---	---	256.846	---	---	---	5.498	---	---	---	
2022-05-17	15:18:36	141.00		272.02	---	---	---	21.605	---	---	---	995.99	50.154	21.605	---	---	22.384	---	---	---	256.844	---	---	---	5.503	---	---	---	
