
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-15	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-15	11:51:34	11.00		274.25	---	---	---	22.030	---	---	---	1017.16	45.475	22.030	---	---	22.148	---	---	---	253.412	---	---	---	5.528	---	---	---	
2022-05-15	11:51:35	12.00		274.11	---	---	---	22.029	---	---	---	1017.19	45.475	22.029	---	---	22.155	---	---	---	253.393	---	---	---	5.516	---	---	---	
2022-05-15	11:51:36	13.00		274.11	---	---	---	22.029	---	---	---	1017.19	45.475	22.029	---	---	22.154	---	---	---	253.391	---	---	---	5.513	---	---	---	
2022-05-15	11:51:37	14.00		274.00	---	---	---	22.022	---	---	---	1017.24	45.475	22.022	---	---	22.161	---	---	---	253.411	---	---	---	5.516	---	---	---	
2022-05-15	11:51:38	15.00		273.96	---	---	---	22.023	---	---	---	1017.22	45.475	22.023	---	---	22.163	---	---	---	253.438	---	---	---	5.517	---	---	---	
2022-05-15	11:51:39	16.00		274.14	---	---	---	22.024	---	---	---	1017.22	45.475	22.024	---	---	22.155	---	---	---	253.433	---	---	---	5.505	---	---	---	
2022-05-15	11:51:40	17.00		274.35	---	---	---	22.030	---	---	---	1017.23	45.475	22.030	---	---	22.144	---	---	---	253.478	---	---	---	5.496	---	---	---	
2022-05-15	11:51:41	18.00		274.66	---	---	---	22.030	---	---	---	1017.23	45.475	22.030	---	---	22.131	---	---	---	253.539	---	---	---	5.500	---	---	---	
2022-05-15	11:51:42	19.00		274.46	---	---	---	22.030	---	---	---	1017.23	45.475	22.030	---	---	22.140	---	---	---	253.566	---	---	---	5.510	---	---	---	
2022-05-15	11:51:43	20.00		274.33	---	---	---	22.023	---	---	---	1017.22	45.475	22.023	---	---	22.147	---	---	---	253.527	---	---	---	5.500	---	---	---	
2022-05-15	11:51:44	21.00		274.23	---	---	---	22.015	---	---	---	1017.25	45.475	22.015	---	---	22.154	---	---	---	253.490	---	---	---	5.501	---	---	---	
2022-05-15	11:51:45	22.00		274.21	---	---	---	22.014	---	---	---	1017.24	45.475	22.014	---	---	22.155	---	---	---	253.486	---	---	---	5.500	---	---	---	
2022-05-15	11:51:46	23.00		274.11	---	---	---	22.028	---	---	---	1017.24	45.475	22.028	---	---	22.155	---	---	---	253.518	---	---	---	5.508	---	---	---	
2022-05-15	11:51:47	24.00		273.95	---	---	---	22.030	---	---	---	1017.18	45.475	22.030	---	---	22.161	---	---	---	253.454	---	---	---	5.507	---	---	---	
2022-05-15	11:51:48	25.00		273.80	---	---	---	22.031	---	---	---	1017.17	45.475	22.031	---	---	22.167	---	---	---	253.448	---	---	---	5.508	---	---	---	
2022-05-15	11:51:49	26.00		273.62	---	---	---	22.023	---	---	---	1017.11	45.475	22.023	---	---	22.177	---	---	---	253.450	---	---	---	5.512	---	---	---	
2022-05-15	11:51:50	27.00		273.54	---	---	---	22.023	---	---	---	1017.11	45.475	22.023	---	---	22.181	---	---	---	253.519	---	---	---	5.522	---	---	---	
2022-05-15	11:51:51	28.00		273.61	---	---	---	22.023	---	---	---	1017.10	45.475	22.023	---	---	22.178	---	---	---	253.522	---	---	---	5.521	---	---	---	
2022-05-15	11:51:52	29.00		273.55	---	---	---	22.037	---	---	---	1017.14	45.475	22.037	---	---	22.176	---	---	---	253.505	---	---	---	5.522	---	---	---	
2022-05-15	11:51:53	30.00		273.58	---	---	---	22.044	---	---	---	1017.15	45.475	22.044	---	---	22.172	---	---	---	253.487	---	---	---	5.509	---	---	---	
2022-05-15	11:51:54	31.00		273.64	---	---	---	22.036	---	---	---	1017.17	45.475	22.036	---	---	22.172	---	---	---	253.536	---	---	---	5.501	---	---	---	
2022-05-15	11:51:55	32.00		273.74	---	---	---	22.022	---	---	---	1017.17	45.475	22.022	---	---	22.172	---	---	---	253.523	---	---	---	5.521	---	---	---	
2022-05-15	11:51:56	33.00		273.87	---	---	---	22.022	---	---	---	1017.17	45.475	22.022	---	---	22.167	---	---	---	253.586	---	---	---	5.518	---	---	---	
2022-05-15	11:51:57	34.00		273.94	---	---	---	22.044	---	---	---	1017.17	45.475	22.044	---	---	22.157	---	---	---	253.606	---	---	---	5.525	---	---	---	
2022-05-15	11:51:58	35.00		274.00	---	---	---	22.052	---	---	---	1017.17	45.475	22.052	---	---	22.152	---	---	---	253.660	---	---	---	5.501	---	---	---	
2022-05-15	11:51:59	36.00		274.19	---	---	---	22.058	---	---	---	1017.21	45.475	22.058	---	---	22.142	---	---	---	253.645	---	---	---	5.527	---	---	---	
2022-05-15	11:52:00	37.00		274.04	---	---	---	22.051	---	---	---	1017.20	45.475	22.051	---	---	22.151	---	---	---	253.641	---	---	---	5.540	---	---	---	
2022-05-15	11:52:01	38.00		273.93	---	---	---	22.051	---	---	---	1017.21	45.475	22.051	---	---	22.156	---	---	---	253.628	---	---	---	5.528	---	---	---	
2022-05-15	11:52:02	39.00		273.58	---	---	---	22.037	---	---	---	1017.18	45.475	22.037	---	---	22.174	---	---	---	253.657	---	---	---	5.522	---	---	---	
2022-05-15	11:52:03	40.00		273.62	---	---	---	22.043	---	---	---	1017.20	45.475	22.043	---	---	22.171	---	---	---	253.682	---	---	---	5.513	---	---	---	
2022-05-15	11:52:04	41.00		273.68	---	---	---	22.030	---	---	---	1017.21	45.475	22.030	---	---	22.172	---	---	---	253.735	---	---	---	5.534	---	---	---	
2022-05-15	11:52:05	42.00		273.75	---	---	---	22.038	---	---	---	1017.22	45.475	22.038	---	---	22.167	---	---	---	253.724	---	---	---	5.518	---	---	---	
2022-05-15	11:52:06	43.00		273.69	---	---	---	22.024	---	---	---	1017.21	45.475	22.024	---	---	22.174	---	---	---	253.701	---	---	---	5.516	---	---	---	
2022-05-15	11:52:07	44.00		273.58	---	---	---	22.030	---	---	---	1017.16	45.475	22.030	---	---	22.177	---	---	---	253.683	---	---	---	5.500	---	---	---	
2022-05-15	11:52:08	45.00		273.63	---	---	---	22.036	---	---	---	1017.20	45.475	22.036	---	---	22.173	---	---	---	253.665	---	---	---	5.524	---	---	---	
2022-05-15	11:52:09	46.00		273.63	---	---	---	22.029	---	---	---	1017.20	45.475	22.029	---	---	22.175	---	---	---	253.680	---	---	---	5.532	---	---	---	
2022-05-15	11:52:10	47.00		273.60	---	---	---	22.050	---	---	---	1017.25	45.475	22.050	---	---	22.170	---	---	---	253.702	---	---	---	5.551	---	---	---	
2022-05-15	11:52:11	48.00		273.36	---	---	---	22.050	---	---	---	1017.23	45.475	22.050	---	---	22.180	---	---	---	253.736	---	---	---	5.532	---	---	---	
2022-05-15	11:52:12	49.00		273.14	---	---	---	22.072	---	---	---	1017.23	45.475	22.072	---	---	22.182	---	---	---	253.749	---	---	---	5.524	---	---	---	
2022-05-15	11:52:13	50.00		273.14	---	---	---	22.058	---	---	---	1017.21	45.475	22.058	---	---	22.187	---	---	---	253.763	---	---	---	5.517	---	---	---	
2022-05-15	11:52:14	51.00		272.96	---	---	---	22.065	---	---	---	1017.20	45.475	22.065	---	---	22.192	---	---	---	253.752	---	---	---	5.513	---	---	---	
2022-05-15	11:52:15	52.00		273.18	---	---	---	22.050	---	---	---	1017.18	45.475	22.050	---	---	22.187	---	---	---	253.725	---	---	---	5.528	---	---	---	
2022-05-15	11:52:16	53.00		273.15	---	---	---	22.058	---	---	---	1017.16	45.475	22.058	---	---	22.186	---	---	---	253.720	---	---	---	5.524	---	---	---	
2022-05-15	11:52:17	54.00		273.52	---	---	---	22.044	---	---	---	1017.15	45.475	22.044	---	---	22.175	---	---	---	253.755	---	---	---	5.550	---	---	---	
2022-05-15	11:52:18	55.00		273.29	---	---	---	22.044	---	---	---	1017.18	45.475	22.044	---	---	22.185	---	---	---	253.799	---	---	---	5.535	---	---	---	
2022-05-15	11:52:19	56.00		273.39	---	---	---	22.036	---	---	---	1017.19	45.475	22.036	---	---	22.183	---	---	---	253.771	---	---	---	5.550	---	---	---	
2022-05-15	11:52:20	57.00		273.36	---	---	---	22.037	---	---	---	1017.17	45.475	22.037	---	---	22.184	---	---	---	253.754	---	---	---	5.532	---	---	---	
2022-05-15	11:52:21	58.00		273.66	---	---	---	22.045	---	---	---	1017.14	45.475	22.045	---	---	22.169	---	---	---	253.761	---	---	---	5.535	---	---	---	
2022-05-15	11:52:22	59.00		273.73	---	---	---	22.045	---	---	---	1017.11	45.475	22.045	---	---	22.166	---	---	---	253.796	---	---	---	5.522	---	---	---	
2022-05-15	11:52:23	60.00		273.28	---	---	---	22.059	---	---	---	1017.14	45.475	22.059	---	---	22.181	---	---	---	253.818	---	---	---	5.516	---	---	---	
2022-05-15	11:52:24	61.00		273.12	---	---	---	22.058	---	---	---	1017.12	45.475	22.058	---	---	22.187	---	---	---	253.794	---	---	---	5.509	---	---	---	
2022-05-15	11:52:25	62.00		273.05	---	---	---	22.066	---	---	---	1017.14	45.475	22.066	---	---	22.188	---	---	---	253.777	---	---	---	5.512	---	---	---	
2022-05-15	11:52:26	63.00		273.17	---	---	---	22.065	---	---	---	1017.11	45.475	22.065	---	---	22.183	---	---	---	253.781	---	---	---	5.516	---	---	---	
2022-05-15	11:52:27	64.00		272.86	---	---	---	22.080	---	---	---	1017.14	45.475	22.080	---	---	22.192	---	---	---	253.804	---	---	---	5.525	---	---	---	
2022-05-15	11:52:28	65.00		272.96	---	---	---	22.072	---	---	---	1017.19	45.475	22.072	---	---	22.190	---	---	---	253.826	---	---	---	5.522	---	---	---	
2022-05-15	11:52:29	66.00		273.41	---	---	---	22.057	---	---	---	1017.19	45.475	22.057	---	---	22.175	---	---	---	253.789	---	---	---	5.519	---	---	---	
2022-05-15	11:52:30	67.00		273.89	---	---	---	22.036	---	---	---	1017.20	45.465	22.036	---	---	22.162	---	---	---	253.816	---	---	---	5.515	---	---	---	
2022-05-15	11:52:31	68.00		273.85	---	---	---	22.028	---	---	---	1017.17	45.465	22.028	---	---	22.166	---	---	---	253.828	---	---	---	5.522	---	---	---	
2022-05-15	11:52:32	69.00		273.57	---	---	---	22.021	---	---	---	1017.17	45.455	22.021	---	---	22.180	---	---	---	253.863	---	---	---	5.507	---	---	---	
2022-05-15	11:52:33	70.00		273.33	---	---	---	22.036	---	---	---	1017.17	45.465	22.036	---	---	22.185	---	---	---	253.876	---	---	---	5.511	---	---	---	
2022-05-15	11:52:34	71.00		273.17	---	---	---	22.051	---	---	---	1017.17	45.455	22.051	---	---	22.188	---	---	---	253.875	---	---	---	5.509	---	---	---	
2022-05-15	11:52:35	72.00		273.29	---	---	---	22.059	---	---	---	1017.19	45.465	22.059	---	---	22.180	---	---	---	253.894	---	---	---	5.524	---	---	---	
2022-05-15	11:52:36	73.00		273.36	---	---	---	22.058	---	---	---	1017.20	45.465	22.058	---	---	22.177	---	---	---	253.884	---	---	---	5.519	---	---	---	
2022-05-15	11:52:37	74.00		273.29	---	---	---	22.059	---	---	---	1017.20	45.465	22.059	---	---	22.180	---	---	---	253.864	---	---	---	5.510	---	---	---	
2022-05-15	11:52:38	75.00		273.00	---	---	---	22.073	---	---	---	1017.19	45.455	22.073	---	---	22.188	---	---	---	253.882	---	---	---	5.506	---	---	---	
2022-05-15	11:52:39	76.00		273.05	---	---	---	22.073	---	---	---	1017.18	45.445	22.073	---	---	22.186	---	---	---	253.875	---	---	---	5.503	---	---	---	
2022-05-15	11:52:40	77.00		273.02	---	---	---	22.065	---	---	---	1017.16	45.445	22.065	---	---	22.190	---	---	---	253.942	---	---	---	5.523	---	---	---	
2022-05-15	11:52:41	78.00		273.27	---	---	---	22.059	---	---	---	1017.14	45.445	22.059	---	---	22.181	---	---	---	253.907	---	---	---	5.525	---	---	---	
2022-05-15	11:52:42	79.00		273.02	---	---	---	22.044	---	---	---	1017.14	45.445	22.044	---	---	22.196	---	---	---	253.912	---	---	---	5.528	---	---	---	
2022-05-15	11:52:43	80.00		273.30	---	---	---	22.037	---	---	---	1017.16	45.445	22.037	---	---	22.186	---	---	---	253.892	---	---	---	5.507	---	---	---	
2022-05-15	11:52:44	81.00		273.23	---	---	---	22.042	---	---	---	1017.19	45.445	22.042	---	---	22.188	---	---	---	253.928	---	---	---	5.503	---	---	---	
2022-05-15	11:52:45	82.00		273.27	---	---	---	22.056	---	---	---	1017.20	45.445	22.056	---	---	22.182	---	---	---	253.934	---	---	---	5.492	---	---	---	
2022-05-15	11:52:46	83.00		272.95	---	---	---	22.070	---	---	---	1017.22	45.445	22.070	---	---	22.191	---	---	---	253.927	---	---	---	5.502	---	---	---	
2022-05-15	11:52:47	84.00		273.13	---	---	---	22.064	---	---	---	1017.20	45.445	22.064	---	---	22.185	---	---	---	253.971	---	---	---	5.515	---	---	---	
2022-05-15	11:52:48	85.00		273.11	---	---	---	22.065	---	---	---	1017.18	45.445	22.065	---	---	22.186	---	---	---	254.019	---	---	---	5.529	---	---	---	
2022-05-15	11:52:49	86.00		273.26	---	---	---	22.050	---	---	---	1017.14	45.445	22.050	---	---	22.184	---	---	---	254.083	---	---	---	5.521	---	---	---	
2022-05-15	11:52:50	87.00		272.80	---	---	---	22.064	---	---	---	1017.17	45.445	22.064	---	---	22.199	---	---	---	254.040	---	---	---	5.517	---	---	---	
2022-05-15	11:52:51	88.00		272.72	---	---	---	22.071	---	---	---	1017.15	45.445	22.071	---	---	22.201	---	---	---	254.037	---	---	---	5.505	---	---	---	
2022-05-15	11:52:52	89.00		272.53	---	---	---	22.092	---	---	---	1017.18	45.445	22.092	---	---	22.202	---	---	---	254.016	---	---	---	5.516	---	---	---	
2022-05-15	11:52:53	90.00		272.75	---	---	---	22.085	---	---	---	1017.18	45.445	22.085	---	---	22.195	---	---	---	254.030	---	---	---	5.510	---	---	---	
2022-05-15	11:52:54	91.00		272.90	---	---	---	22.072	---	---	---	1017.19	45.445	22.072	---	---	22.192	---	---	---	254.049	---	---	---	5.515	---	---	---	
2022-05-15	11:52:55	92.00		272.96	---	---	---	22.051	---	---	---	1017.21	45.445	22.051	---	---	22.196	---	---	---	254.063	---	---	---	5.513	---	---	---	
2022-05-15	11:52:56	93.00		272.93	---	---	---	22.043	---	---	---	1017.20	45.445	22.043	---	---	22.200	---	---	---	254.079	---	---	---	5.510	---	---	---	
2022-05-15	11:52:57	94.00		272.97	---	---	---	22.042	---	---	---	1017.22	45.445	22.042	---	---	22.199	---	---	---	254.062	---	---	---	5.506	---	---	---	
2022-05-15	11:52:58	95.00		272.79	---	---	---	22.049	---	---	---	1017.17	45.445	22.049	---	---	22.204	---	---	---	254.054	---	---	---	5.507	---	---	---	
2022-05-15	11:52:59	96.00		272.68	---	---	---	22.049	---	---	---	1017.17	45.445	22.049	---	---	22.209	---	---	---	254.057	---	---	---	5.505	---	---	---	
2022-05-15	11:53:00	97.00		272.54	---	---	---	22.057	---	---	---	1017.17	45.445	22.057	---	---	22.212	---	---	---	254.050	---	---	---	5.516	---	---	---	
2022-05-15	11:53:01	98.00		272.77	---	---	---	22.063	---	---	---	1017.20	45.445	22.063	---	---	22.201	---	---	---	254.056	---	---	---	5.517	---	---	---	
2022-05-15	11:53:02	99.00		272.80	---	---	---	22.063	---	---	---	1017.15	45.445	22.063	---	---	22.199	---	---	---	254.055	---	---	---	5.520	---	---	---	
2022-05-15	11:53:03	100.00		272.76	---	---	---	22.056	---	---	---	1017.14	45.445	22.056	---	---	22.203	---	---	---	254.082	---	---	---	5.500	---	---	---	
2022-05-15	11:53:04	101.00		272.72	---	---	---	22.042	---	---	---	1017.15	45.445	22.042	---	---	22.209	---	---	---	254.077	---	---	---	5.496	---	---	---	
2022-05-15	11:53:05	102.00		272.81	---	---	---	22.043	---	---	---	1017.20	45.445	22.043	---	---	22.205	---	---	---	254.093	---	---	---	5.499	---	---	---	
2022-05-15	11:53:06	103.00		272.74	---	---	---	22.058	---	---	---	1017.19	45.445	22.058	---	---	22.204	---	---	---	254.083	---	---	---	5.514	---	---	---	
2022-05-15	11:53:07	104.00		272.84	---	---	---	22.073	---	---	---	1017.17	45.445	22.073	---	---	22.195	---	---	---	254.117	---	---	---	5.512	---	---	---	
2022-05-15	11:53:08	105.00		272.89	---	---	---	22.065	---	---	---	1017.18	45.445	22.065	---	---	22.195	---	---	---	254.143	---	---	---	5.507	---	---	---	
2022-05-15	11:53:09	106.00		273.05	---	---	---	22.049	---	---	---	1017.18	45.445	22.049	---	---	22.193	---	---	---	254.182	---	---	---	5.495	---	---	---	
2022-05-15	11:53:10	107.00		273.10	---	---	---	22.042	---	---	---	1017.20	45.445	22.042	---	---	22.193	---	---	---	254.130	---	---	---	5.504	---	---	---	
2022-05-15	11:53:11	108.00		272.84	---	---	---	22.064	---	---	---	1017.13	45.445	22.064	---	---	22.197	---	---	---	254.112	---	---	---	5.509	---	---	---	
2022-05-15	11:53:12	109.00		272.62	---	---	---	22.066	---	---	---	1017.15	45.445	22.066	---	---	22.206	---	---	---	254.088	---	---	---	5.523	---	---	---	
2022-05-15	11:53:13	110.00		272.42	---	---	---	22.065	---	---	---	1017.11	45.445	22.065	---	---	22.215	---	---	---	254.158	---	---	---	5.512	---	---	---	
2022-05-15	11:53:14	111.00		272.40	---	---	---	22.050	---	---	---	1017.13	45.445	22.050	---	---	22.221	---	---	---	254.175	---	---	---	5.520	---	---	---	
2022-05-15	11:53:15	112.00		272.51	---	---	---	22.050	---	---	---	1017.14	45.445	22.050	---	---	22.216	---	---	---	254.187	---	---	---	5.524	---	---	---	
2022-05-15	11:53:16	113.00		272.47	---	---	---	22.064	---	---	---	1017.14	45.445	22.064	---	---	22.213	---	---	---	254.136	---	---	---	5.533	---	---	---	
2022-05-15	11:53:17	114.00		272.62	---	---	---	22.064	---	---	---	1017.17	45.445	22.064	---	---	22.207	---	---	---	254.103	---	---	---	5.534	---	---	---	
2022-05-15	11:53:18	115.00		272.78	---	---	---	22.057	---	---	---	1017.15	45.445	22.057	---	---	22.202	---	---	---	254.102	---	---	---	5.527	---	---	---	
2022-05-15	11:53:19	116.00		272.87	---	---	---	22.050	---	---	---	1017.17	45.445	22.050	---	---	22.201	---	---	---	254.125	---	---	---	5.521	---	---	---	
2022-05-15	11:53:20	117.00		272.94	---	---	---	22.065	---	---	---	1017.20	45.445	22.065	---	---	22.193	---	---	---	254.173	---	---	---	5.509	---	---	---	
2022-05-15	11:53:21	118.00		272.60	---	---	---	22.080	---	---	---	1017.17	45.445	22.080	---	---	22.203	---	---	---	254.152	---	---	---	5.504	---	---	---	
2022-05-15	11:53:22	119.00		272.63	---	---	---	22.066	---	---	---	1017.15	45.445	22.066	---	---	22.206	---	---	---	254.164	---	---	---	5.492	---	---	---	
2022-05-15	11:53:23	120.00		272.50	---	---	---	22.065	---	---	---	1017.13	45.445	22.065	---	---	22.212	---	---	---	254.136	---	---	---	5.510	---	---	---	
2022-05-15	11:53:24	121.00		272.60	---	---	---	22.064	---	---	---	1017.15	45.445	22.064	---	---	22.208	---	---	---	254.158	---	---	---	5.519	---	---	---	
2022-05-15	11:53:25	122.00		272.43	---	---	---	22.072	---	---	---	1017.15	45.445	22.072	---	---	22.213	---	---	---	254.187	---	---	---	5.536	---	---	---	
2022-05-15	11:53:26	123.00		272.55	---	---	---	22.071	---	---	---	1017.11	45.445	22.071	---	---	22.208	---	---	---	254.229	---	---	---	5.523	---	---	---	
2022-05-15	11:53:27	124.00		272.53	---	---	---	22.078	---	---	---	1017.07	45.445	22.078	---	---	22.206	---	---	---	254.252	---	---	---	5.530	---	---	---	
2022-05-15	11:53:28	125.00		272.56	---	---	---	22.085	---	---	---	1017.10	45.445	22.085	---	---	22.203	---	---	---	254.262	---	---	---	5.531	---	---	---	
2022-05-15	11:53:29	126.00		272.27	---	---	---	22.085	---	---	---	1017.14	45.445	22.085	---	---	22.215	---	---	---	254.215	---	---	---	5.544	---	---	---	
2022-05-15	11:53:30	127.00		272.33	---	---	---	22.078	---	---	---	1017.20	45.445	22.078	---	---	22.215	---	---	---	254.190	---	---	---	5.533	---	---	---	
2022-05-15	11:53:31	128.00		272.34	---	---	---	22.064	---	---	---	1017.19	45.445	22.064	---	---	22.219	---	---	---	254.169	---	---	---	5.525	---	---	---	
2022-05-15	11:53:32	129.00		272.51	---	---	---	22.065	---	---	---	1017.18	45.445	22.065	---	---	22.211	---	---	---	254.214	---	---	---	5.509	---	---	---	
2022-05-15	11:53:33	130.00		272.61	---	---	---	22.057	---	---	---	1017.18	45.445	22.057	---	---	22.209	---	---	---	254.221	---	---	---	5.514	---	---	---	
2022-05-15	11:53:34	131.00		272.43	---	---	---	22.059	---	---	---	1017.15	45.445	22.059	---	---	22.216	---	---	---	254.235	---	---	---	5.518	---	---	---	
2022-05-15	11:53:35	132.00		272.46	---	---	---	22.037	---	---	---	1017.14	45.445	22.037	---	---	22.222	---	---	---	254.228	---	---	---	5.508	---	---	---	
2022-05-15	11:53:36	133.00		272.34	---	---	---	22.044	---	---	---	1017.14	45.445	22.044	---	---	22.225	---	---	---	254.289	---	---	---	5.527	---	---	---	
2022-05-15	11:53:37	134.00		272.38	---	---	---	22.063	---	---	---	1017.17	45.445	22.063	---	---	22.217	---	---	---	254.283	---	---	---	5.518	---	---	---	
2022-05-15	11:53:38	135.00		272.33	---	---	---	22.078	---	---	---	1017.18	45.445	22.078	---	---	22.215	---	---	---	254.347	---	---	---	5.526	---	---	---	
2022-05-15	11:53:39	136.00		272.14	---	---	---	22.079	---	---	---	1017.19	45.445	22.079	---	---	22.223	---	---	---	254.320	---	---	---	5.485	---	---	---	
2022-05-15	11:53:40	137.00		272.07	---	---	---	22.064	---	---	---	1017.17	45.445	22.064	---	---	22.230	---	---	---	254.310	---	---	---	5.504	---	---	---	
2022-05-15	11:53:41	138.00		272.13	---	---	---	22.057	---	---	---	1017.16	45.445	22.057	---	---	22.230	---	---	---	254.256	---	---	---	5.503	---	---	---	
2022-05-15	11:53:42	139.00		272.36	---	---	---	22.050	---	---	---	1017.16	45.445	22.050	---	---	22.222	---	---	---	254.272	---	---	---	5.524	---	---	---	
