
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-04	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-04	11:27:54	40.00		282.49	---	---	---	20.885	---	---	---	1017.85	33.253	20.885	---	---	22.170	---	---	---	258.652	---	---	---	5.496	---	---	---	
2022-05-04	11:27:55	41.00		282.37	---	---	---	20.897	---	---	---	1017.88	33.253	20.897	---	---	22.171	---	---	---	258.643	---	---	---	5.504	---	---	---	
2022-05-04	11:27:56	42.00		282.95	---	---	---	20.825	---	---	---	1017.86	33.253	20.825	---	---	22.170	---	---	---	258.652	---	---	---	5.509	---	---	---	
2022-05-04	11:27:57	43.00		282.77	---	---	---	20.830	---	---	---	1017.86	33.253	20.830	---	---	22.176	---	---	---	258.715	---	---	---	5.513	---	---	---	
2022-05-04	11:27:58	44.00		282.61	---	---	---	20.854	---	---	---	1017.83	33.253	20.854	---	---	22.175	---	---	---	258.747	---	---	---	5.514	---	---	---	
2022-05-04	11:27:59	45.00		282.49	---	---	---	20.883	---	---	---	1017.83	33.253	20.883	---	---	22.170	---	---	---	258.703	---	---	---	5.526	---	---	---	
2022-05-04	11:28:00	46.00		282.74	---	---	---	20.874	---	---	---	1017.84	33.253	20.874	---	---	22.163	---	---	---	258.724	---	---	---	5.532	---	---	---	
2022-05-04	11:28:01	47.00		283.01	---	---	---	20.836	---	---	---	1017.85	33.253	20.836	---	---	22.164	---	---	---	258.725	---	---	---	5.525	---	---	---	
2022-05-04	11:28:02	48.00		282.63	---	---	---	20.871	---	---	---	1017.86	33.253	20.871	---	---	22.169	---	---	---	258.760	---	---	---	5.519	---	---	---	
2022-05-04	11:28:03	49.00		282.56	---	---	---	20.858	---	---	---	1017.84	33.253	20.858	---	---	22.176	---	---	---	258.739	---	---	---	5.517	---	---	---	
2022-05-04	11:28:04	50.00		282.59	---	---	---	20.901	---	---	---	1017.83	33.253	20.901	---	---	22.161	---	---	---	258.734	---	---	---	5.527	---	---	---	
2022-05-04	11:28:05	51.00		283.06	---	---	---	20.856	---	---	---	1017.84	33.253	20.856	---	---	22.156	---	---	---	258.736	---	---	---	5.517	---	---	---	
2022-05-04	11:28:06	52.00		283.56	---	---	---	20.814	---	---	---	1017.83	33.253	20.814	---	---	22.149	---	---	---	258.736	---	---	---	5.523	---	---	---	
2022-05-04	11:28:07	53.00		283.02	---	---	---	20.814	---	---	---	1017.86	33.253	20.814	---	---	22.171	---	---	---	258.746	---	---	---	5.515	---	---	---	
2022-05-04	11:28:08	54.00		282.60	---	---	---	20.848	---	---	---	1017.87	33.253	20.848	---	---	22.178	---	---	---	258.731	---	---	---	5.521	---	---	---	
2022-05-04	11:28:09	55.00		282.04	---	---	---	20.910	---	---	---	1017.90	33.253	20.910	---	---	22.180	---	---	---	258.762	---	---	---	5.503	---	---	---	
2022-05-04	11:28:10	56.00		282.24	---	---	---	20.904	---	---	---	1017.88	33.253	20.904	---	---	22.174	---	---	---	258.778	---	---	---	5.502	---	---	---	
2022-05-04	11:28:11	57.00		282.07	---	---	---	20.923	---	---	---	1017.89	33.253	20.923	---	---	22.175	---	---	---	258.797	---	---	---	5.504	---	---	---	
2022-05-04	11:28:12	58.00		282.01	---	---	---	20.911	---	---	---	1017.87	33.253	20.911	---	---	22.181	---	---	---	258.759	---	---	---	5.514	---	---	---	
2022-05-04	11:28:13	59.00		282.10	---	---	---	20.881	---	---	---	1017.88	33.253	20.881	---	---	22.187	---	---	---	258.753	---	---	---	5.517	---	---	---	
2022-05-04	11:28:14	60.00		282.24	---	---	---	20.859	---	---	---	1017.86	33.253	20.859	---	---	22.188	---	---	---	258.770	---	---	---	5.520	---	---	---	
2022-05-04	11:28:15	61.00		282.07	---	---	---	20.875	---	---	---	1017.86	33.253	20.875	---	---	22.190	---	---	---	258.802	---	---	---	5.521	---	---	---	
2022-05-04	11:28:16	62.00		282.45	---	---	---	20.852	---	---	---	1017.86	33.253	20.852	---	---	22.182	---	---	---	258.821	---	---	---	5.517	---	---	---	
2022-05-04	11:28:17	63.00		282.21	---	---	---	20.881	---	---	---	1017.89	33.253	20.881	---	---	22.183	---	---	---	258.781	---	---	---	5.513	---	---	---	
2022-05-04	11:28:18	64.00		282.53	---	---	---	20.844	---	---	---	1017.92	33.253	20.844	---	---	22.182	---	---	---	258.782	---	---	---	5.509	---	---	---	
2022-05-04	11:28:19	65.00		282.09	---	---	---	20.900	---	---	---	1017.89	33.253	20.900	---	---	22.182	---	---	---	258.745	---	---	---	5.520	---	---	---	
2022-05-04	11:28:20	66.00		282.23	---	---	---	20.865	---	---	---	1017.88	33.253	20.865	---	---	22.187	---	---	---	258.768	---	---	---	5.517	---	---	---	
2022-05-04	11:28:21	67.00		282.15	---	---	---	20.886	---	---	---	1017.85	33.253	20.886	---	---	22.183	---	---	---	258.724	---	---	---	5.524	---	---	---	
2022-05-04	11:28:22	68.00		282.36	---	---	---	20.844	---	---	---	1017.83	33.253	20.844	---	---	22.188	---	---	---	258.757	---	---	---	5.524	---	---	---	
2022-05-04	11:28:23	69.00		282.65	---	---	---	20.832	---	---	---	1017.85	33.253	20.832	---	---	22.180	---	---	---	258.735	---	---	---	5.527	---	---	---	
2022-05-04	11:28:24	70.00		282.84	---	---	---	20.804	---	---	---	1017.86	33.238	20.804	---	---	22.181	---	---	---	258.740	---	---	---	5.530	---	---	---	
2022-05-04	11:28:25	71.00		283.28	---	---	---	20.762	---	---	---	1017.91	33.222	20.762	---	---	22.177	---	---	---	258.761	---	---	---	5.535	---	---	---	
2022-05-04	11:28:26	72.00		282.95	---	---	---	20.795	---	---	---	1017.86	33.207	20.795	---	---	22.180	---	---	---	258.788	---	---	---	5.524	---	---	---	
2022-05-04	11:28:27	73.00		282.83	---	---	---	20.809	---	---	---	1017.89	33.207	20.809	---	---	22.181	---	---	---	258.824	---	---	---	5.510	---	---	---	
2022-05-04	11:28:28	74.00		282.59	---	---	---	20.842	---	---	---	1017.87	33.207	20.842	---	---	22.180	---	---	---	258.786	---	---	---	5.495	---	---	---	
2022-05-04	11:28:29	75.00		282.83	---	---	---	20.828	---	---	---	1017.90	33.207	20.828	---	---	22.174	---	---	---	258.823	---	---	---	5.504	---	---	---	
2022-05-04	11:28:30	76.00		282.93	---	---	---	20.833	---	---	---	1017.88	33.207	20.833	---	---	22.169	---	---	---	258.818	---	---	---	5.506	---	---	---	
2022-05-04	11:28:31	77.00		282.48	---	---	---	20.878	---	---	---	1017.89	33.207	20.878	---	---	22.173	---	---	---	258.863	---	---	---	5.519	---	---	---	
2022-05-04	11:28:32	78.00		282.29	---	---	---	20.906	---	---	---	1017.88	33.207	20.906	---	---	22.172	---	---	---	258.844	---	---	---	5.509	---	---	---	
2022-05-04	11:28:33	79.00		282.15	---	---	---	20.890	---	---	---	1017.89	33.207	20.890	---	---	22.182	---	---	---	258.844	---	---	---	5.514	---	---	---	
2022-05-04	11:28:34	80.00		282.15	---	---	---	20.883	---	---	---	1017.88	33.207	20.883	---	---	22.185	---	---	---	258.826	---	---	---	5.502	---	---	---	
2022-05-04	11:28:35	81.00		282.66	---	---	---	20.835	---	---	---	1017.86	33.207	20.835	---	---	22.179	---	---	---	258.822	---	---	---	5.513	---	---	---	
2022-05-04	11:28:36	82.00		282.33	---	---	---	20.886	---	---	---	1017.86	33.207	20.886	---	---	22.176	---	---	---	258.781	---	---	---	5.522	---	---	---	
2022-05-04	11:28:37	83.00		282.42	---	---	---	20.890	---	---	---	1017.84	33.207	20.890	---	---	22.171	---	---	---	258.796	---	---	---	5.523	---	---	---	
2022-05-04	11:28:38	84.00		282.38	---	---	---	20.879	---	---	---	1017.83	33.207	20.879	---	---	22.176	---	---	---	258.824	---	---	---	5.520	---	---	---	
2022-05-04	11:28:39	85.00		282.47	---	---	---	20.857	---	---	---	1017.79	33.207	20.857	---	---	22.180	---	---	---	258.898	---	---	---	5.512	---	---	---	
2022-05-04	11:28:40	86.00		282.49	---	---	---	20.859	---	---	---	1017.79	33.207	20.859	---	---	22.179	---	---	---	258.901	---	---	---	5.509	---	---	---	
2022-05-04	11:28:41	87.00		281.90	---	---	---	20.903	---	---	---	1017.80	33.207	20.903	---	---	22.188	---	---	---	258.873	---	---	---	5.516	---	---	---	
2022-05-04	11:28:42	88.00		282.05	---	---	---	20.875	---	---	---	1017.81	33.222	20.875	---	---	22.191	---	---	---	258.839	---	---	---	5.516	---	---	---	
2022-05-04	11:28:43	89.00		282.14	---	---	---	20.840	---	---	---	1017.81	33.238	20.840	---	---	22.199	---	---	---	258.811	---	---	---	5.511	---	---	---	
2022-05-04	11:28:44	90.00		282.39	---	---	---	20.818	---	---	---	1017.81	33.253	20.818	---	---	22.195	---	---	---	258.801	---	---	---	5.505	---	---	---	
2022-05-04	11:28:45	91.00		282.52	---	---	---	20.820	---	---	---	1017.84	33.238	20.820	---	---	22.190	---	---	---	258.812	---	---	---	5.487	---	---	---	
2022-05-04	11:28:46	92.00		282.36	---	---	---	20.842	---	---	---	1017.90	33.222	20.842	---	---	22.189	---	---	---	258.841	---	---	---	5.508	---	---	---	
2022-05-04	11:28:47	93.00		282.50	---	---	---	20.819	---	---	---	1017.95	33.207	20.819	---	---	22.191	---	---	---	258.866	---	---	---	5.523	---	---	---	
2022-05-04	11:28:48	94.00		282.33	---	---	---	20.839	---	---	---	1017.95	33.207	20.839	---	---	22.191	---	---	---	258.902	---	---	---	5.544	---	---	---	
2022-05-04	11:28:49	95.00		282.48	---	---	---	20.835	---	---	---	1017.94	33.207	20.835	---	---	22.186	---	---	---	258.889	---	---	---	5.538	---	---	---	
2022-05-04	11:28:50	96.00		282.46	---	---	---	20.868	---	---	---	1017.93	33.207	20.868	---	---	22.176	---	---	---	258.887	---	---	---	5.538	---	---	---	
2022-05-04	11:28:51	97.00		282.50	---	---	---	20.851	---	---	---	1017.94	33.207	20.851	---	---	22.181	---	---	---	258.867	---	---	---	5.527	---	---	---	
2022-05-04	11:28:52	98.00		282.59	---	---	---	20.816	---	---	---	1017.93	33.207	20.816	---	---	22.188	---	---	---	258.890	---	---	---	5.521	---	---	---	
2022-05-04	11:28:53	99.00		282.29	---	---	---	20.824	---	---	---	1017.92	33.207	20.824	---	---	22.198	---	---	---	258.906	---	---	---	5.516	---	---	---	
2022-05-04	11:28:54	100.00		282.35	---	---	---	20.823	---	---	---	1017.90	33.207	20.823	---	---	22.196	---	---	---	258.881	---	---	---	5.506	---	---	---	
2022-05-04	11:28:55	101.00		282.40	---	---	---	20.863	---	---	---	1017.88	33.207	20.863	---	---	22.181	---	---	---	258.869	---	---	---	5.520	---	---	---	
2022-05-04	11:28:56	102.00		282.39	---	---	---	20.867	---	---	---	1017.85	33.207	20.867	---	---	22.180	---	---	---	258.875	---	---	---	5.509	---	---	---	
2022-05-04	11:28:57	103.00		282.16	---	---	---	20.912	---	---	---	1017.80	33.207	20.912	---	---	22.175	---	---	---	258.900	---	---	---	5.521	---	---	---	
2022-05-04	11:28:58	104.00		281.67	---	---	---	20.932	---	---	---	1017.80	33.207	20.932	---	---	22.188	---	---	---	258.915	---	---	---	5.505	---	---	---	
2022-05-04	11:28:59	105.00		281.81	---	---	---	20.922	---	---	---	1017.81	33.194	20.922	---	---	22.186	---	---	---	258.887	---	---	---	5.497	---	---	---	
2022-05-04	11:29:00	106.00		282.24	---	---	---	20.861	---	---	---	1017.86	33.194	20.861	---	---	22.188	---	---	---	258.878	---	---	---	5.496	---	---	---	
2022-05-04	11:29:01	107.00		282.65	---	---	---	20.825	---	---	---	1017.85	33.182	20.825	---	---	22.183	---	---	---	258.862	---	---	---	5.505	---	---	---	
2022-05-04	11:29:02	108.00		282.46	---	---	---	20.853	---	---	---	1017.87	33.194	20.853	---	---	22.182	---	---	---	258.903	---	---	---	5.514	---	---	---	
2022-05-04	11:29:03	109.00		282.06	---	---	---	20.900	---	---	---	1017.84	33.182	20.900	---	---	22.183	---	---	---	258.885	---	---	---	5.514	---	---	---	
2022-05-04	11:29:04	110.00		281.57	---	---	---	20.923	---	---	---	1017.85	33.182	20.923	---	---	22.196	---	---	---	258.892	---	---	---	5.508	---	---	---	
2022-05-04	11:29:05	111.00		281.96	---	---	---	20.871	---	---	---	1017.84	33.169	20.871	---	---	22.196	---	---	---	258.884	---	---	---	5.501	---	---	---	
2022-05-04	11:29:06	112.00		281.93	---	---	---	20.872	---	---	---	1017.86	33.169	20.872	---	---	22.197	---	---	---	258.971	---	---	---	5.503	---	---	---	
2022-05-04	11:29:07	113.00		282.13	---	---	---	20.872	---	---	---	1017.88	33.169	20.872	---	---	22.189	---	---	---	259.011	---	---	---	5.506	---	---	---	
2022-05-04	11:29:08	114.00		281.36	---	---	---	20.937	---	---	---	1017.88	33.169	20.937	---	---	22.200	---	---	---	259.013	---	---	---	5.516	---	---	---	
2022-05-04	11:29:09	115.00		281.75	---	---	---	20.884	---	---	---	1017.92	33.169	20.884	---	---	22.201	---	---	---	258.956	---	---	---	5.512	---	---	---	
2022-05-04	11:29:10	116.00		281.65	---	---	---	20.859	---	---	---	1017.91	33.169	20.859	---	---	22.213	---	---	---	258.930	---	---	---	5.501	---	---	---	
2022-05-04	11:29:11	117.00		281.97	---	---	---	20.819	---	---	---	1017.93	33.169	20.819	---	---	22.212	---	---	---	258.925	---	---	---	5.484	---	---	---	
2022-05-04	11:29:12	118.00		281.63	---	---	---	20.864	---	---	---	1017.90	33.169	20.864	---	---	22.212	---	---	---	258.963	---	---	---	5.490	---	---	---	
2022-05-04	11:29:13	119.00		281.96	---	---	---	20.851	---	---	---	1017.90	33.169	20.851	---	---	22.202	---	---	---	258.974	---	---	---	5.505	---	---	---	
2022-05-04	11:29:14	120.00		282.22	---	---	---	20.830	---	---	---	1017.89	33.169	20.830	---	---	22.199	---	---	---	258.987	---	---	---	5.509	---	---	---	
2022-05-04	11:29:15	121.00		282.46	---	---	---	20.830	---	---	---	1017.89	33.169	20.830	---	---	22.189	---	---	---	258.982	---	---	---	5.501	---	---	---	
2022-05-04	11:29:16	122.00		282.38	---	---	---	20.860	---	---	---	1017.89	33.169	20.860	---	---	22.183	---	---	---	258.969	---	---	---	5.490	---	---	---	
2022-05-04	11:29:17	123.00		282.15	---	---	---	20.877	---	---	---	1017.85	33.169	20.877	---	---	22.186	---	---	---	258.940	---	---	---	5.504	---	---	---	
2022-05-04	11:29:18	124.00		281.91	---	---	---	20.857	---	---	---	1017.82	33.169	20.857	---	---	22.203	---	---	---	258.941	---	---	---	5.518	---	---	---	
2022-05-04	11:29:19	125.00		281.62	---	---	---	20.865	---	---	---	1017.82	33.169	20.865	---	---	22.212	---	---	---	258.937	---	---	---	5.512	---	---	---	
2022-05-04	11:29:20	126.00		281.55	---	---	---	20.876	---	---	---	1017.84	33.169	20.876	---	---	22.212	---	---	---	258.947	---	---	---	5.519	---	---	---	
2022-05-04	11:29:21	127.00		281.42	---	---	---	20.910	---	---	---	1017.88	33.169	20.910	---	---	22.206	---	---	---	258.925	---	---	---	5.511	---	---	---	
2022-05-04	11:29:22	128.00		281.61	---	---	---	20.903	---	---	---	1017.90	33.169	20.903	---	---	22.200	---	---	---	258.979	---	---	---	5.528	---	---	---	
2022-05-04	11:29:23	129.00		281.33	---	---	---	20.957	---	---	---	1017.90	33.169	20.957	---	---	22.195	---	---	---	259.004	---	---	---	5.519	---	---	---	
2022-05-04	11:29:24	130.00		281.67	---	---	---	20.915	---	---	---	1017.86	33.169	20.915	---	---	22.194	---	---	---	259.009	---	---	---	5.520	---	---	---	
2022-05-04	11:29:25	131.00		281.66	---	---	---	20.908	---	---	---	1017.83	33.182	20.908	---	---	22.197	---	---	---	259.001	---	---	---	5.525	---	---	---	
2022-05-04	11:29:26	132.00		282.05	---	---	---	20.852	---	---	---	1017.82	33.194	20.852	---	---	22.199	---	---	---	259.001	---	---	---	5.520	---	---	---	
2022-05-04	11:29:27	133.00		281.83	---	---	---	20.870	---	---	---	1017.84	33.207	20.870	---	---	22.202	---	---	---	259.036	---	---	---	5.515	---	---	---	
2022-05-04	11:29:28	134.00		281.82	---	---	---	20.883	---	---	---	1017.82	33.207	20.883	---	---	22.198	---	---	---	259.018	---	---	---	5.502	---	---	---	
2022-05-04	11:29:29	135.00		282.01	---	---	---	20.863	---	---	---	1017.83	33.207	20.863	---	---	22.197	---	---	---	259.064	---	---	---	5.512	---	---	---	
2022-05-04	11:29:30	136.00		281.92	---	---	---	20.889	---	---	---	1017.80	33.207	20.889	---	---	22.192	---	---	---	259.087	---	---	---	5.522	---	---	---	
2022-05-04	11:29:31	137.00		282.19	---	---	---	20.867	---	---	---	1017.77	33.207	20.867	---	---	22.188	---	---	---	259.088	---	---	---	5.533	---	---	---	
2022-05-04	11:29:32	138.00		282.08	---	---	---	20.894	---	---	---	1017.78	33.207	20.894	---	---	22.184	---	---	---	259.067	---	---	---	5.529	---	---	---	
2022-05-04	11:29:33	139.00		282.48	---	---	---	20.860	---	---	---	1017.77	33.207	20.860	---	---	22.179	---	---	---	259.067	---	---	---	5.525	---	---	---	
