----,
DateTime:        , 2024/04/25, 09:53:21, 1714049601598,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          151.33,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      25, 
SNR_raw:,    2387.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  120,      943.3,    270.976,     608.857,    607.330,
  121,      998.3,    271.178,     602.168,    601.068,
  122,     1055.8,    271.099,     596.590,    594.974,
  123,     1115.8,    271.044,     591.110,    589.036,
  124,     1178.3,    270.896,     585.752,    583.278,
  125,     1245.8,    270.915,     579.630,    577.155,
  126,     1315.8,    270.918,     573.606,    571.307,
  127,     1388.3,    270.934,     568.108,    565.724,
  128,     1465.8,    270.565,     562.778,    559.954,
  129,     1545.8,    270.797,     556.491,    554.451,
  130,     1630.8,    270.658,     551.077,    548.845,
  131,     1720.8,    270.426,     545.919,    543.171,
  132,     1815.8,    270.658,     538.939,    537.441,
  133,     1913.3,    270.396,     533.640,    532.169,
  134,     2015.8,    270.303,     527.894,    526.873,
  135,     2123.3,    270.381,     522.662,    521.594,
  136,     2238.3,    270.349,     516.494,    516.040,
  137,     2358.3,    270.335,     511.000,    510.624,
  138,     2483.3,    270.196,     504.776,    505.359,
  139,     2615.8,    270.073,     499.809,    499.929,
  140,     2753.3,    270.183,     493.602,    494.681,
  141,     2898.3,    270.060,     488.008,    489.360,
  142,     3050.8,    270.090,     482.571,    483.983,
  143,     3210.8,    269.780,     477.111,    478.628,
  144,     3378.3,    269.870,     471.424,    473.272,
  145,     3555.8,    269.747,     465.923,    467.753,
  146,     3740.8,    269.778,     460.598,    462.350,
  147,     3935.8,    269.683,     454.818,    456.871,
  148,     4140.8,    269.715,     448.964,    451.358,
  149,     4355.8,    269.669,     443.988,    445.875,
  150,     4580.8,    269.547,     438.608,    440.458,
  151,     4818.3,    269.332,     433.486,    434.947,
  152,     5068.3,    269.439,     428.331,    429.394,
  153,     5330.8,    269.419,     423.418,    423.897,
  154,     5605.8,    269.186,     418.166,    418.498,
  155,     5895.8,    269.140,     413.066,    413.048,
  156,     6200.8,    268.925,     407.814,    407.648,
  157,     6520.8,    269.018,     402.578,    402.323,
  158,     6855.8,    268.972,     397.736,    397.148,
  159,     7208.3,    268.942,     393.284,    392.010,
  160,     7578.3,    268.630,     388.044,    386.985,
  161,     7965.8,    268.782,     383.393,    382.070,
  162,     8373.3,    268.549,     378.955,    377.246,
  163,     8800.8,    268.588,     374.538,    372.521,
  164,     9250.8,    268.495,     369.538,    367.868,
  165,     9723.3,    268.419,     364.954,    363.331,
  166,    10220.8,    268.002,     361.044,    358.877,
  167,    10743.3,    268.096,     355.811,    354.509,
  168,    11290.8,    268.223,     351.510,    350.304,
  169,    11865.8,    267.653,     347.359,    346.235,
  170,    12470.8,    267.904,     343.196,    342.176,
  171,    13105.8,    267.779,     339.250,    338.264,
  172,    13773.3,    267.664,     335.159,    334.428,
  173,    14475.8,    267.417,     331.044,    330.654,
  174,    15213.3,    267.478,     327.184,    326.964,
  175,    15988.3,    267.262,     323.301,    323.367,
  176,    16800.8,    267.193,     319.464,    319.863,
  177,    17655.8,    267.197,     315.606,    316.390,
  178,    18553.3,    266.896,     312.094,    313.014,
  179,    19495.8,    266.935,     308.398,    309.679,
  180,    20485.8,    266.703,     305.369,    306.418,
  181,    21525.8,    266.648,     301.619,    303.201,
  182,    22618.3,    266.641,     298.451,    300.041,
  183,    23768.3,    266.516,     294.873,    296.917,
  184,    24975.8,    266.487,     292.069,    293.865,
  185,    26243.3,    266.317,     288.831,    290.893,
  186,    27575.8,    266.067,     286.188,    287.973,
  187,    28975.8,    266.131,     283.437,    285.107,
  188,    30445.8,    265.863,     280.540,    282.339,
  189,    31990.8,    265.710,     278.003,    279.630,
  190,    33613.3,    265.711,     275.397,    277.002,
  191,    35318.3,    265.527,     272.921,    274.465,
  192,    37108.3,    265.489,     271.087,    272.017,
  193,    38990.8,    265.308,     268.848,    269.655,
  194,    40968.3,    265.041,     266.616,    267.395,
  195,    43045.8,    264.907,     264.783,    265.228,
  196,    45228.3,    265.119,     263.088,    263.153,
  197,    47520.8,    264.937,     261.159,    261.204,
  198,    49928.3,    264.812,     259.464,    259.356,
  199,    52458.3,    264.644,     258.121,    257.610,
  200,    55115.8,    264.345,     256.930,    255.972,
  201,    57908.3,    264.107,     255.661,    254.431,
  202,    60843.3,    264.239,     254.209,    252.975,
  203,    63925.8,    264.095,     253.321,    251.636,
  204,    67163.3,    263.973,     252.467,    250.391,
  205,    70565.8,    263.761,     251.225,    249.236,
  206,    74140.8,    263.626,     250.048,    248.163,
  207,    77895.8,    263.646,     249.451,    247.170,
  208,    81840.8,    263.388,     248.859,    246.264,
  209,    85985.8,    263.328,     247.808,    245.420,
  210,    90340.8,    263.205,     247.621,    244.646,
  211,    94915.8,    262.932,     247.047,    243.939,
  212,    99723.3,    262.863,     246.245,    243.280,
  213,   104773.3,    262.729,     245.966,    242.678,
  214,   110078.3,    262.401,     245.903,    242.130,
  215,   115653.3,    262.490,     244.889,    241.609,
  216,   121508.3,    262.302,     244.364,    241.143,
  217,   127660.8,    262.107,     243.940,    240.711,
  218,   134125.8,    262.117,     243.835,    240.305,
  219,   140915.8,    261.837,     243.448,    239.942,
  220,   148050.8,    261.762,     243.397,    239.598,
  221,   155545.8,    261.664,     243.248,    239.283,
  222,   163420.8,    261.456,     242.892,    238.994,
  223,   171695.8,    261.367,     242.402,    238.724,
  224,   180388.3,    261.263,     241.930,    238.475,
  225,   189520.8,    261.026,     242.611,    238.250,
  226,   199115.8,    261.199,     242.022,    238.028,
  227,   209195.8,    260.919,     241.692,    237.839,
----,
DateTime:        , 2024/04/25, 09:53:24, 1714049603792,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          152.31,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
